cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
300,10260.0,2052.0,2052.0,5130.0,1026.0,8,73.0,73.0,73.0,73.0,327.761367054,4.8252867194,280.923152404,57.9113551645,0.828488628962,125.252960466,96.4490574291
300,10260.0,2052.0,2052.0,5130.0,1026.0,8,58.4,58.4,146.0,29.2,321.307324281,4.92188102942,274.442379889,57.1373507078,0.817415603831,132.898194799,96.5000706571
300,10260.0,4104.0,2052.0,2052.0,2052.0,8,73.0,73.0,73.0,73.0,349.710309308,4.84463767651,302.596724682,59.8698063767,0.856506528994,134.847247591,96.6923212287
300,10260.0,4104.0,2052.0,2052.0,2052.0,8,116.8,58.4,58.4,58.4,339.189776937,4.90110006909,291.524410831,59.859517538,0.856359335308,120.438304407,96.7174678439
60,9120.0,912.0,7296.0,456.0,456.0,8,13.0,13.0,13.0,13.0,111.443031988,3.72962910524,75.9430363642,35.1490200241,0.502847210645,59.1973817611,53.756607812
60,9120.0,912.0,7296.0,456.0,456.0,8,5.2,41.6,2.6,2.6,438.205638386,6.69435687878,383.599478086,54.9203716057,0.785699164602,180.460982061,94.2510243613
60,9120.0,2280.0,2280.0,2280.0,2280.0,8,13.0,13.0,13.0,13.0,174.528720896,5.62752842003,120.874488836,61.0631130476,0.873578155187,44.3564801964,96.0892497248
60,9120.0,2280.0,2280.0,2280.0,2280.0,8,13.0,13.0,13.0,13.0,172.219132181,5.65763099384,118.262727585,61.4817801422,0.879567670132,43.8857372924,95.5212414718
60,9120.0,3648.0,3648.0,912.0,912.0,8,13.0,13.0,13.0,13.0,170.163405254,5.56242461887,117.916458445,60.889888032,0.871099971845,44.3170045037,95.5633400213
60,9120.0,3648.0,3648.0,912.0,912.0,8,20.8,20.8,5.2,5.2,274.939403468,6.02200438328,220.22528718,54.7554119881,0.783339227297,92.0618002115,96.4206685836
60,9120.0,2736.0,2736.0,1824.0,1824.0,8,13.0,13.0,13.0,13.0,172.990494875,5.6075441302,120.33282686,60.3524667681,0.863411541747,44.6091264642,95.8377756741
60,9120.0,2736.0,2736.0,1824.0,1824.0,8,15.6,15.6,10.4,10.4,200.829761166,5.69709642887,147.260717641,58.9064854506,0.842725113742,53.7681360076,96.2222829192
60,9120.0,5472.0,1824.0,912.0,912.0,8,13.0,13.0,13.0,13.0,160.89716032,5.25422895186,111.07204963,59.3947224135,0.849709905772,49.2616719388,92.2489741307
60,9120.0,5472.0,1824.0,912.0,912.0,8,31.2,10.4,5.2,5.2,285.261539405,5.95289898833,231.700810761,57.4175132655,0.821423651866,101.792750354,95.7292947584
60,9120.0,1824.0,1824.0,2736.0,2736.0,8,13.0,13.0,13.0,13.0,172.469581007,5.46323163707,120.528302091,59.4115162189,0.8499501605,46.0167341149,95.7555533579
60,9120.0,1824.0,1824.0,2736.0,2736.0,8,10.4,10.4,15.6,15.6,160.136570955,5.48250814785,107.684970522,62.4569516666,0.89351862184,38.889490233,95.323707738
60,9120.0,2736.0,3648.0,912.0,1824.0,8,13.0,13.0,13.0,13.0,173.48724198,5.53824556892,120.62242651,60.9180461455,0.871502806087,42.6871859163,96.0145675559
60,9120.0,2736.0,3648.0,912.0,1824.0,8,15.6,20.8,5.2,10.4,224.589356059,5.89131698817,170.254664805,59.072326481,0.845097660673,74.6055423561,96.1861368072
60,9120.0,6384.0,912.0,912.0,912.0,8,13.0,13.0,13.0,13.0,90.7465280715,2.8966902891,62.4886764852,35.65256735,0.51005103505,60.4456321854,57.0268262567
60,9120.0,6384.0,912.0,912.0,912.0,8,36.4,5.2,5.2,5.2,274.824412255,5.76884254531,223.067607219,61.7824294883,0.883868805269,100.475348103,91.5852748788
60,9120.0,4560.0,1824.0,912.0,1824.0,8,13.0,13.0,13.0,13.0,174.319368948,5.5925281711,121.651325325,60.4420278759,0.864692816537,48.0806005814,94.9519729468
60,9120.0,4560.0,1824.0,912.0,1824.0,8,26.0,10.4,5.2,10.4,237.271068272,5.72968342533,184.705424382,59.9113809697,0.857101301426,78.6714882993,95.7808139957
60,9120.0,1824.0,912.0,1824.0,4560.0,8,13.0,13.0,13.0,13.0,174.137645414,5.6391279216,120.45765787,60.5403971979,0.866100102974,42.478914059,96.0416509981
60,9120.0,1824.0,912.0,1824.0,4560.0,8,10.4,5.2,10.4,26.0,174.809995689,5.31847515314,123.288133406,59.8059418655,0.855592873613,53.0329755143,95.4586209235
60,9120.0,1824.0,1824.0,4560.0,912.0,8,13.0,13.0,13.0,13.0,160.769189172,5.1883093476,111.398251133,58.0291413325,0.830173695743,53.947263099,90.8732198713
60,9120.0,1824.0,1824.0,4560.0,912.0,8,10.4,10.4,26.0,5.2,190.925632727,5.49385294578,138.778464371,56.5368894693,0.808825314296,81.9644105612,95.4278883585
60,9120.0,3648.0,1824.0,1824.0,1824.0,8,13.0,13.0,13.0,13.0,173.392631058,5.50690725033,120.979708355,59.7917788653,0.855390255584,46.254761307,95.0649340915
60,9120.0,3648.0,1824.0,1824.0,1824.0,8,20.8,10.4,10.4,10.4,201.764557752,5.73859030872,148.510683283,60.7861156176,0.869615387948,56.5140471168,95.7750108252
70,9120.0,912.0,7296.0,456.0,456.0,8,15.5,15.5,15.5,15.5,112.297902939,3.52252886666,78.8599086499,34.89219724,0.49917306495,65.3959797766,54.7144189647
70,9120.0,912.0,7296.0,456.0,456.0,8,6.2,49.6,3.1,3.1,321.287161808,5.93372083816,269.175436097,63.9577934799,0.914989892417,103.686799431,91.3814885129
70,9120.0,2280.0,2280.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,179.7148781,5.40127991143,127.832060367,59.7694326094,0.855070566658,48.1027967087,95.6788264374
70,9120.0,2280.0,2280.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,174.909529136,5.45169410247,122.673761188,60.2919297722,0.862545490304,45.6590234053,95.8505769369
70,9120.0,3648.0,3648.0,912.0,912.0,8,15.5,15.5,15.5,15.5,186.675237488,5.54770670707,134.57391064,57.8078325326,0.827007618491,49.4184179597,95.8854001786
70,9120.0,3648.0,3648.0,912.0,912.0,8,24.8,24.8,6.2,6.2,268.449094684,5.81437356374,214.841617489,57.644442077,0.824670129857,84.5321525233,96.381010761
70,9120.0,2736.0,2736.0,1824.0,1824.0,8,15.5,15.5,15.5,15.5,182.354396464,5.46600777992,130.4972464,58.8114997815,0.841366234356,48.4180468908,95.7675075662
70,9120.0,2736.0,2736.0,1824.0,1824.0,8,18.6,18.6,12.4,12.4,196.917086034,5.32682977908,145.472286135,58.7057756326,0.839853728649,55.0539450474,95.9892649219
70,9120.0,5472.0,1824.0,912.0,912.0,8,15.5,15.5,15.5,15.5,163.297100453,5.04407135627,114.992101993,57.1809426005,0.818039236058,53.6280608659,90.3915018258
70,9120.0,5472.0,1824.0,912.0,912.0,8,37.2,12.4,6.2,6.2,259.525851136,5.64618333334,207.80098835,58.8873103389,0.842450791687,78.3073777482,95.6025829094
70,9120.0,1824.0,1824.0,2736.0,2736.0,8,15.5,15.5,15.5,15.5,182.656049614,5.54231790139,130.216381306,58.5038380327,0.836964778722,50.3646537836,95.7604039802
70,9120.0,1824.0,1824.0,2736.0,2736.0,8,12.4,12.4,18.6,18.6,165.175678858,5.26354409587,114.395794304,60.6528067086,0.867708250481,40.0926864245,95.5722521771
70,9120.0,2736.0,3648.0,912.0,1824.0,8,15.5,15.5,15.5,15.5,172.337527989,5.27444983127,121.397758992,60.0823922919,0.859547815335,43.7106636994,96.0781316197
70,9120.0,2736.0,3648.0,912.0,1824.0,8,18.6,24.8,6.2,12.4,222.326719097,5.53703056516,170.456391068,58.0136760071,0.829952446454,69.8538581565,96.0188300356
70,9120.0,6384.0,912.0,912.0,912.0,8,15.5,15.5,15.5,15.5,105.316608412,3.17516415083,74.5372104079,36.3441186194,0.51994447238,62.8252621345,58.3755797492
70,9120.0,6384.0,912.0,912.0,912.0,8,43.4,6.2,6.2,6.2,257.010446686,5.32317744878,207.749663363,64.6954783826,0.925543324501,91.3981019026,91.182160933
70,9120.0,4560.0,1824.0,912.0,1824.0,8,15.5,15.5,15.5,15.5,176.355402569,5.26971198966,125.913244047,58.8283714951,0.841607603649,48.750094421,94.9891726791
70,9120.0,4560.0,1824.0,912.0,1824.0,8,31.0,12.4,6.2,12.4,231.617069169,5.45607246321,180.036885193,62.1751715308,0.889487432486,74.5228084664,95.9429156319
70,9120.0,1824.0,912.0,1824.0,4560.0,8,15.5,15.5,15.5,15.5,178.896806109,5.31879858921,127.578235929,59.2092051602,0.847055867814,45.4798319578,95.6313436693
70,9120.0,1824.0,912.0,1824.0,4560.0,8,12.4,6.2,12.4,31.0,178.689484317,5.10806567474,129.209356311,58.3848959225,0.835263174857,55.7956056136,95.2767814586
70,9120.0,1824.0,1824.0,4560.0,912.0,8,15.5,15.5,15.5,15.5,166.326763768,5.12337985085,117.473226672,58.3121254318,0.834222109182,54.5228768184,90.6822502598
70,9120.0,1824.0,1824.0,4560.0,912.0,8,12.4,12.4,31.0,6.2,188.126663302,5.48497732064,135.272035055,56.3170225411,0.80567986468,70.7102719545,94.8912371164
70,9120.0,3648.0,1824.0,1824.0,1824.0,8,15.5,15.5,15.5,15.5,175.643302654,5.29730610341,124.878294861,59.6456976063,0.85330039494,49.5751791513,95.0209801056
70,9120.0,3648.0,1824.0,1824.0,1824.0,8,24.8,12.4,12.4,12.4,199.031504857,5.4434349646,147.295476802,60.7120422767,0.8685556835,54.15574878,95.8218322786
80,9120.0,912.0,7296.0,456.0,456.0,8,18.0,18.0,18.0,18.0,104.354877392,3.20890542095,72.8064608011,37.1792586919,0.531892112902,68.5957266979,55.3479620073
80,9120.0,912.0,7296.0,456.0,456.0,8,7.2,57.6,3.6,3.6,351.662150076,5.89877604643,299.450232447,61.9053778335,0.885627722939,129.696276468,92.264116435
80,9120.0,2280.0,2280.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,175.386513997,5.28361586799,124.986212975,61.3664328699,0.877917494563,47.3154974776,95.7986033637
80,9120.0,2280.0,2280.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,179.765158187,5.29858369321,128.298086957,60.7590255834,0.869227833811,48.3521485566,96.2321643923
80,9120.0,3648.0,3648.0,912.0,912.0,8,18.0,18.0,18.0,18.0,183.779467355,5.18866878016,133.230926195,58.8934889257,0.842539183486,51.959514348,95.9923519738
80,9120.0,3648.0,3648.0,912.0,912.0,8,28.8,28.8,7.2,7.2,259.254103589,5.66982677952,207.141161886,59.5563440721,0.852022089729,79.127151066,96.4170711011
80,9120.0,2736.0,2736.0,1824.0,1824.0,8,18.0,18.0,18.0,18.0,181.67409168,5.22077358834,131.371836137,61.0886284808,0.873943182844,50.2219863469,96.0235086542
80,9120.0,2736.0,2736.0,1824.0,1824.0,8,21.6,21.6,14.4,14.4,196.472408385,5.31235437997,146.076746525,57.1714717332,0.817903744395,59.3826336657,96.004077355
80,9120.0,5472.0,1824.0,912.0,912.0,8,18.0,18.0,18.0,18.0,168.658590508,5.04024311376,120.015626666,59.1955987041,0.846861211789,53.0063557994,92.589806501
80,9120.0,5472.0,1824.0,912.0,912.0,8,43.2,14.4,7.2,7.2,258.301978522,5.37252453507,206.825069809,64.7597384989,0.926462639469,80.3001792518,95.2629007768
80,9120.0,1824.0,1824.0,2736.0,2736.0,8,18.0,18.0,18.0,18.0,182.379154329,5.15383777496,132.203179886,60.0259023845,0.858739662153,49.7529409071,96.0644384413
80,9120.0,1824.0,1824.0,2736.0,2736.0,8,14.4,14.4,21.6,21.6,170.709907975,5.17245494615,119.951508461,59.4661964201,0.850732423749,46.4104290316,95.5554706246
80,9120.0,2736.0,3648.0,912.0,1824.0,8,18.0,18.0,18.0,18.0,174.946577978,5.22858342139,124.423981996,60.4398168502,0.864661185267,44.7250402694,95.8655645512
80,9120.0,2736.0,3648.0,912.0,1824.0,8,21.6,28.8,7.2,14.4,218.111756989,5.31587364795,166.89671328,58.3623725945,0.834940952711,72.0702872135,96.3143238967
80,9120.0,6384.0,912.0,912.0,912.0,8,18.0,18.0,18.0,18.0,104.574770287,2.99676732696,75.2451096057,36.5341931149,0.522663706936,69.4932618028,58.941932165
80,9120.0,6384.0,912.0,912.0,912.0,8,50.4,7.2,7.2,7.2,234.241016933,4.99896168889,186.820606945,69.393595728,0.992755303691,80.1211352089,88.9696716853
80,9120.0,4560.0,1824.0,912.0,1824.0,8,18.0,18.0,18.0,18.0,178.552272525,5.24266641454,128.122334772,59.7563973276,0.85488408194,51.5097922762,95.2496115093
80,9120.0,4560.0,1824.0,912.0,1824.0,8,36.0,14.4,7.2,14.4,225.502802978,5.22760185813,175.062696474,63.3357514585,0.906090864928,72.0628566364,95.7718246498
80,9120.0,1824.0,912.0,1824.0,4560.0,8,18.0,18.0,18.0,18.0,177.698266481,5.24814574846,127.17464836,60.5201740097,0.865810786977,51.2783148234,95.9000378371
80,9120.0,1824.0,912.0,1824.0,4560.0,8,14.4,7.2,14.4,36.0,193.895459073,5.0030048517,145.311311443,56.130124236,0.803006069184,62.5341205191,95.7705854162
80,9120.0,1824.0,1824.0,4560.0,912.0,8,18.0,18.0,18.0,18.0,161.827158779,4.82506430538,114.507997923,58.4474443396,0.836158001997,54.3637268237,91.0514575725
80,9120.0,1824.0,1824.0,4560.0,912.0,8,14.4,14.4,36.0,7.2,189.601621773,5.26974480994,138.931577181,54.4133770396,0.778446023457,72.1861040527,95.4039190079
80,9120.0,3648.0,1824.0,1824.0,1824.0,8,18.0,18.0,18.0,18.0,181.464390828,5.2228318105,130.759579996,59.7182189087,0.85433789569,52.5408942211,95.294739444
80,9120.0,3648.0,1824.0,1824.0,1824.0,8,28.8,14.4,14.4,14.4,192.552730567,5.27266761773,141.633028594,61.4675928046,0.879364703928,53.2188260554,95.5769457396
90,9120.0,912.0,7296.0,456.0,456.0,8,20.5,20.5,20.5,20.5,120.544386258,3.3419199567,88.5634035039,34.6817110248,0.496161817236,76.4928173431,55.8298570079
90,9120.0,912.0,7296.0,456.0,456.0,8,8.2,65.6,4.1,4.1,325.729711208,5.83615480039,273.58286204,61.8542974513,0.884896959246,114.598866228,92.0849619138
90,9120.0,2280.0,2280.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,185.248197034,5.22376800358,134.452209962,59.0778920378,0.845177282373,49.9631454768,95.8666767189
90,9120.0,2280.0,2280.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,188.869571924,5.21618055736,138.428002968,58.8025382972,0.841238030003,50.7660258462,96.0724710235
90,9120.0,3648.0,3648.0,912.0,912.0,8,20.5,20.5,20.5,20.5,184.502896689,5.29541659248,133.646921491,59.1543077457,0.846270497077,50.4916796568,95.9542456628
90,9120.0,3648.0,3648.0,912.0,912.0,8,32.8,32.8,8.2,8.2,266.153529491,5.72920878223,213.518424963,59.8268737395,0.855892328175,87.7556995502,96.4601480296
90,9120.0,2736.0,2736.0,1824.0,1824.0,8,20.5,20.5,20.5,20.5,188.36400594,5.32547282238,137.852481159,59.7423202085,0.85468269254,52.2816204558,95.9971632119
90,9120.0,2736.0,2736.0,1824.0,1824.0,8,24.6,24.6,16.4,16.4,205.856086444,5.39117480107,155.073603314,58.4731974303,0.836526429619,58.8768019678,96.1026719564
90,9120.0,5472.0,1824.0,912.0,912.0,8,20.5,20.5,20.5,20.5,172.386298455,4.83414656922,125.266366548,55.8228239967,0.798609785361,55.3387903297,91.5133309932
90,9120.0,5472.0,1824.0,912.0,912.0,8,49.2,16.4,8.2,8.2,268.605222128,5.50964286215,216.290699698,63.7514776591,0.912038306998,83.5871911035,95.3685110231
90,9120.0,1824.0,1824.0,2736.0,2736.0,8,20.5,20.5,20.5,20.5,182.135766063,5.24558419022,131.900799413,60.2480882989,0.861918287537,49.8052276609,96.0876467669
90,9120.0,1824.0,1824.0,2736.0,2736.0,8,16.4,16.4,24.6,24.6,170.22044961,5.16112920023,119.748762891,59.7571132417,0.854894323916,43.739232093,95.965920275
90,9120.0,2736.0,3648.0,912.0,1824.0,8,20.5,20.5,20.5,20.5,186.157832135,5.30906797491,135.343866861,59.061180466,0.844938204092,51.4971269396,95.8749557488
90,9120.0,2736.0,3648.0,912.0,1824.0,8,24.6,32.8,8.2,16.4,226.805130788,5.49244493785,174.681671473,62.1843906592,0.889619322735,71.514749568,96.1133154412
90,9120.0,6384.0,912.0,912.0,912.0,8,20.5,20.5,20.5,20.5,109.188142907,3.00867202553,80.0583712742,35.2741615925,0.5046375049,70.4800845433,59.9665002652
90,9120.0,6384.0,912.0,912.0,912.0,8,57.4,8.2,8.2,8.2,246.760951087,5.10847401791,198.74060816,66.928134076,0.957484035422,83.4314300632,91.1530426654
90,9120.0,4560.0,1824.0,912.0,1824.0,8,20.5,20.5,20.5,20.5,182.604254767,5.1588353917,132.793829221,57.8865689773,0.82813403401,50.8391928274,95.3864169365
90,9120.0,4560.0,1824.0,912.0,1824.0,8,41.0,16.4,8.2,16.4,230.011194456,5.36806840684,179.048517583,63.4498799217,0.90772360403,74.5067608026,95.7915725095
90,9120.0,1824.0,912.0,1824.0,4560.0,8,20.5,20.5,20.5,20.5,192.562447843,5.30227658105,141.884994009,58.0924425378,0.831079292387,53.4202373161,95.8902152167
90,9120.0,1824.0,912.0,1824.0,4560.0,8,16.4,8.2,16.4,41.0,185.771997176,4.85292116371,137.497838516,56.3391424567,0.805996315546,59.7650533698,95.527151759
90,9120.0,1824.0,1824.0,4560.0,912.0,8,20.5,20.5,20.5,20.5,182.391049388,5.1063667607,133.549296227,55.712606324,0.797032994622,62.3603171718,91.8123484228
90,9120.0,1824.0,1824.0,4560.0,912.0,8,16.4,16.4,41.0,8.2,202.112621679,5.2498016255,152.235142183,53.8504609642,0.770392860718,72.8460353474,95.5639790149
90,9120.0,3648.0,1824.0,1824.0,1824.0,8,20.5,20.5,20.5,20.5,187.087408337,5.19547294496,136.608068389,57.0941541904,0.816797627902,49.7418025169,95.5740728981
90,9120.0,3648.0,1824.0,1824.0,1824.0,8,32.8,16.4,16.4,16.4,201.016401894,5.22535036805,150.306596549,61.5270937422,0.880215933365,58.9563212103,95.7602111364
100,9120.0,912.0,7296.0,456.0,456.0,8,23.0,23.0,23.0,23.0,126.659402829,3.60933375958,92.1145109283,35.5411406611,0.508456947941,74.0333220653,56.6554514321
100,9120.0,912.0,7296.0,456.0,456.0,8,9.2,73.6,4.6,4.6,338.755193729,5.60969573642,288.444027199,61.4548266319,0.879182069126,130.928526266,92.3459121348
100,9120.0,2280.0,2280.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,186.761798964,5.31250440494,136.02436582,59.0333963337,0.844540720082,51.1107734336,96.3598482283
100,9120.0,2280.0,2280.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,189.329859084,5.21978921558,138.710681526,58.5811518397,0.83807084177,52.3386872887,96.1274399977
100,9120.0,3648.0,3648.0,912.0,912.0,8,23.0,23.0,23.0,23.0,188.514944959,5.13171061452,138.945877893,56.24316341,0.80462322475,50.1269899356,96.2660705146
100,9120.0,3648.0,3648.0,912.0,912.0,8,36.8,36.8,9.2,9.2,264.946907499,5.52308343927,213.627103604,64.2374456289,0.918990638468,82.4249747805,96.4085699346
