cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
140,3240.0,648.0,972.0,648.0,972.0,24,25.7777777778,38.6666666667,25.7777777778,38.6666666667,100.206149423,1.69072695742,82.7406869939,19.0569663921,0.272631851103,71.8932381205,59.8324827917
140,3240.0,324.0,324.0,1296.0,1296.0,24,32.2222222222,32.2222222222,32.2222222222,32.2222222222,78.5632540774,1.48448656431,64.3562141051,12.9511986946,0.185281812512,57.5079407935,40.0363981252
140,3240.0,324.0,324.0,1296.0,1296.0,24,12.8888888889,12.8888888889,51.5555555556,51.5555555556,129.298600094,1.84630989778,113.52283935,23.4273622335,0.335155396759,89.6536730592,50.1420994637
140,3240.0,324.0,324.0,324.0,2268.0,24,32.2222222222,32.2222222222,32.2222222222,32.2222222222,52.2135564258,0.986632699064,43.4487210312,10.0735223569,0.14411333844,46.6138778483,26.6579110803
140,3240.0,324.0,324.0,324.0,2268.0,24,12.8888888889,12.8888888889,12.8888888889,90.2222222222,113.89401816,1.65794742467,100.012519374,20.4492549436,0.292550142255,80.5814739631,41.5818888513
140,3240.0,648.0,648.0,1620.0,324.0,24,32.2222222222,32.2222222222,32.2222222222,32.2222222222,86.361731996,1.6813749372,70.5832897678,16.0913184366,0.230204841725,66.9403184807,45.596895909
140,3240.0,648.0,648.0,1620.0,324.0,24,25.7777777778,25.7777777778,64.4444444444,12.8888888889,98.3864662266,1.61246727014,83.1889930826,18.4784817602,0.264355962234,71.6140282421,49.7527227252
145,3240.0,810.0,810.0,810.0,810.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,93.6927647983,1.67890633114,77.3252574887,17.4613938806,0.249805348793,65.5582949137,58.9387546928
145,3240.0,810.0,810.0,810.0,810.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,92.7213130992,1.66624936161,75.5383603351,18.4668756931,0.264189924079,57.2213878685,60.3026098773
145,3240.0,324.0,1296.0,324.0,1296.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,63.8749905205,1.18648140469,52.8073143543,13.1360504417,0.187926329638,50.9454413906,37.5192464356
145,3240.0,324.0,1296.0,324.0,1296.0,24,13.4444444444,53.7777777778,13.4444444444,53.7777777778,94.8194240868,1.55777634801,80.5546245704,17.0777787527,0.244317292599,83.8518904407,52.4199339458
145,3240.0,648.0,972.0,648.0,972.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,99.580241664,1.76528895153,82.290954123,19.1948478785,0.274604404557,64.2575577088,59.5428235194
145,3240.0,648.0,972.0,648.0,972.0,24,26.8888888889,40.3333333333,26.8888888889,40.3333333333,96.4863970945,1.57224480865,80.3656203353,18.5177483498,0.26491771602,72.1746454912,59.8591605004
145,3240.0,324.0,324.0,1296.0,1296.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,79.2441686295,1.48236583088,65.0885896215,13.3570772053,0.191088372035,51.8798526513,40.416921058
145,3240.0,324.0,324.0,1296.0,1296.0,24,13.4444444444,13.4444444444,53.7777777778,53.7777777778,136.657564963,1.85756453286,119.983142811,25.2319769089,0.360972487967,85.7649360307,52.5098286261
145,3240.0,324.0,324.0,324.0,2268.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,60.587260903,1.10119723837,50.8843694984,10.097387534,0.144454757282,57.6412281647,27.6863416126
145,3240.0,324.0,324.0,324.0,2268.0,24,13.4444444444,13.4444444444,13.4444444444,94.1111111111,112.957058256,1.55895667848,98.4127923795,20.9074699039,0.299105434963,76.9352106445,44.6552167288
145,3240.0,648.0,648.0,1620.0,324.0,24,33.6111111111,33.6111111111,33.6111111111,33.6111111111,86.0490839225,1.50724200786,71.241716402,15.1450823252,0.216667844424,65.6447579386,47.5623633527
145,3240.0,648.0,648.0,1620.0,324.0,24,26.8888888889,26.8888888889,67.2222222222,13.4444444444,99.0118865081,1.62164417748,83.5573845455,18.5616711946,0.265546082898,64.2789822891,50.0352925471
150,3240.0,810.0,810.0,810.0,810.0,24,35.0,35.0,35.0,35.0,88.0053245681,1.5960406909,71.6356850088,18.9587579305,0.271226865958,57.9295889057,59.8711626805
150,3240.0,810.0,810.0,810.0,810.0,24,35.0,35.0,35.0,35.0,93.9410260569,1.62128241524,77.9762157479,18.2325422383,0.260837514139,66.5201510582,59.0217531149
150,3240.0,324.0,1296.0,324.0,1296.0,24,35.0,35.0,35.0,35.0,58.8590171803,1.01844763044,48.8188254159,12.6529891965,0.18101558221,53.4324636798,37.7807595227
150,3240.0,324.0,1296.0,324.0,1296.0,24,14.0,56.0,14.0,56.0,103.824646717,1.66040395344,88.7917995787,18.9085688097,0.270508852786,89.6588421448,53.4157790462
150,3240.0,648.0,972.0,648.0,972.0,24,35.0,35.0,35.0,35.0,96.4879602524,1.59586432529,80.2904158251,18.9849047301,0.271600926038,65.0179988373,60.2765753276
150,3240.0,648.0,972.0,648.0,972.0,24,28.0,42.0,28.0,42.0,100.890086898,1.69851789333,84.4107045311,18.4526739796,0.263986752212,70.9659858475,59.803078685
150,3240.0,324.0,324.0,1296.0,1296.0,24,35.0,35.0,35.0,35.0,79.2296670721,1.3616455334,66.0521386742,13.2933625442,0.190176860432,65.7309394812,40.6396404211
150,3240.0,324.0,324.0,1296.0,1296.0,24,14.0,14.0,56.0,56.0,143.300619976,1.96299526084,126.345378536,24.3737551677,0.348694637593,101.812728655,54.3290428899
150,3240.0,324.0,324.0,324.0,2268.0,24,35.0,35.0,35.0,35.0,56.7107424675,1.02426739904,46.9234341477,11.163385231,0.159705081988,45.1468560525,27.9138866257
150,3240.0,324.0,324.0,324.0,2268.0,24,14.0,14.0,14.0,98.0,109.45351809,1.44625159883,96.2596374831,21.1496501112,0.302570101735,79.624703513,44.7631546319
150,3240.0,648.0,648.0,1620.0,324.0,24,35.0,35.0,35.0,35.0,93.2005558488,1.56673253399,77.8268133407,16.1546865269,0.231111395234,68.9567350859,49.3060002528
150,3240.0,648.0,648.0,1620.0,324.0,24,28.0,28.0,70.0,14.0,101.344750294,1.73993846925,85.4829290864,18.7130134117,0.267711207607,83.8985988618,51.1366216849
50,3240.0,810.0,810.0,810.0,810.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,92.4884828843,3.1787000037,63.1419943486,18.9743850007,0.271450429195,32.9287001116,61.4175630942
50,3240.0,810.0,810.0,810.0,810.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,96.2846475229,3.26712721124,66.8526301964,19.1511869992,0.273979785397,39.5645795582,61.876064557
50,3240.0,324.0,1296.0,324.0,1296.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,54.2059157128,1.77207405782,37.3314642386,11.3772212166,0.162764252026,36.0419654032,32.3465626806
50,3240.0,324.0,1296.0,324.0,1296.0,28,2.44444444444,9.77777777778,2.44444444444,9.77777777778,65.5903907631,2.23562282929,45.4713853201,13.2675670853,0.189807826685,30.4923538809,38.9949154341
50,3240.0,648.0,972.0,648.0,972.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,82.3678412655,2.74959878996,57.5516793745,16.3713610418,0.234211173703,34.404199301,53.3893453084
50,3240.0,648.0,972.0,648.0,972.0,28,4.88888888889,7.33333333333,4.88888888889,7.33333333333,76.9320088112,2.66995041049,52.3417202869,16.7479317321,0.239598451103,29.8612156541,53.5137097473
50,3240.0,324.0,324.0,1296.0,1296.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,71.1964917273,2.70052995186,46.7895624245,12.122287716,0.173423286352,36.1000326069,34.8883268713
50,3240.0,324.0,324.0,1296.0,1296.0,28,2.44444444444,2.44444444444,9.77777777778,9.77777777778,133.048589338,3.86807567433,101.059987142,19.3932634099,0.277442967238,65.4227826037,49.078744115
50,3240.0,324.0,324.0,324.0,2268.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,41.6981824672,1.50726577949,27.8440076912,7.26260800699,0.103899971488,27.121654084,18.5872710649
50,3240.0,324.0,324.0,324.0,2268.0,28,2.44444444444,2.44444444444,2.44444444444,17.1111111111,96.1201657597,2.80339220472,73.1358872376,14.2196945762,0.203429106956,61.4449610239,38.094215674
50,3240.0,648.0,648.0,1620.0,324.0,28,6.11111111111,6.11111111111,6.11111111111,6.11111111111,69.8434477245,2.53390563829,46.5342506569,14.0152182591,0.200503837756,36.2277054327,41.4599126119
50,3240.0,648.0,648.0,1620.0,324.0,28,4.88888888889,4.88888888889,12.2222222222,2.44444444444,94.980351212,3.092681039,66.617826775,16.5761331903,0.237140675112,40.6612424273,49.1919146299
55,3240.0,810.0,810.0,810.0,810.0,28,7.5,7.5,7.5,7.5,88.7643334084,2.90166038485,61.3871604122,18.6569572964,0.266909260321,32.8728127797,60.6617511133
55,3240.0,810.0,810.0,810.0,810.0,28,7.5,7.5,7.5,7.5,92.0448528442,3.11340920727,64.2425651276,19.1845239972,0.274456709545,37.5954101414,60.6052601416
55,3240.0,324.0,1296.0,324.0,1296.0,28,7.5,7.5,7.5,7.5,56.4045443812,1.7310818455,39.9664357394,11.5795077448,0.165658193774,39.4418814932,32.7407048453
55,3240.0,324.0,1296.0,324.0,1296.0,28,3.0,12.0,3.0,12.0,62.4657016267,2.06723981833,43.4729000779,13.5289275633,0.193546889317,31.0759588107,38.3026256537
55,3240.0,648.0,972.0,648.0,972.0,28,7.5,7.5,7.5,7.5,77.270363137,2.48863223104,54.0176245579,16.8869663045,0.241587500779,31.5983006001,50.1494862633
55,3240.0,648.0,972.0,648.0,972.0,28,6.0,9.0,6.0,9.0,71.6306743651,2.27466115266,50.4719556638,16.4451880562,0.235267354166,28.618895378,49.8483159274
55,3240.0,324.0,324.0,1296.0,1296.0,28,7.5,7.5,7.5,7.5,67.8175379491,2.33987160296,46.2848942368,12.1537667297,0.173873629895,28.1600198909,34.6432083099
55,3240.0,324.0,324.0,1296.0,1296.0,28,3.0,3.0,12.0,12.0,114.331331111,3.45083942342,85.4691849983,17.3564279972,0.248303690947,55.5045743004,47.0867284031
55,3240.0,324.0,324.0,324.0,2268.0,28,7.5,7.5,7.5,7.5,45.7154490448,1.3853555982,32.7188807888,7.67129228904,0.109746670802,36.3740413157,19.0139645629
55,3240.0,324.0,324.0,324.0,2268.0,28,3.0,3.0,3.0,21.0,63.4394504416,1.86602137179,47.2006783796,10.4421643577,0.149387186805,46.0150704092,25.9007343069
55,3240.0,648.0,648.0,1620.0,324.0,28,7.5,7.5,7.5,7.5,64.1573386923,2.27594453628,42.6808949262,14.2832970443,0.20433901351,31.9208527693,39.4039787634
55,3240.0,648.0,648.0,1620.0,324.0,28,6.0,6.0,15.0,3.0,91.455408262,2.93464815131,64.6702968457,17.2961095713,0.247440766399,40.2832451913,48.5862054413
60,3240.0,810.0,810.0,810.0,810.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,85.3983798722,2.58979018921,60.7312147603,18.7778537527,0.268638823358,31.6058103957,59.3335413101
60,3240.0,810.0,810.0,810.0,810.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,87.5181525032,2.8321108293,62.4905494644,18.8810364854,0.270114971179,33.6426623285,59.9031157589
60,3240.0,324.0,1296.0,324.0,1296.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,58.9913737397,1.62291899277,43.4404813489,10.9273644257,0.156328532556,42.0964112665,32.2845583235
60,3240.0,324.0,1296.0,324.0,1296.0,28,3.55555555556,14.2222222222,3.55555555556,14.2222222222,63.072897532,2.05347338469,44.51774438,14.2045160859,0.203211961172,31.3065640434,39.8127625538
60,3240.0,648.0,972.0,648.0,972.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,81.0817255132,2.54378099113,58.0492947117,18.3467604655,0.262471537418,30.2058090943,54.2875508253
60,3240.0,648.0,972.0,648.0,972.0,28,7.11111111111,10.6666666667,7.11111111111,10.6666666667,78.6834435838,2.45650756439,56.0089458779,17.1633777373,0.245541884653,32.6093587773,54.720592501
60,3240.0,324.0,324.0,1296.0,1296.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,75.598459089,2.45903806241,54.400086129,11.9647636272,0.17116972285,48.6437120518,35.4097696162
60,3240.0,324.0,324.0,1296.0,1296.0,28,3.55555555556,3.55555555556,14.2222222222,14.2222222222,98.6430579504,2.80352042593,74.1214791271,16.5315111044,0.236502304783,45.2832713282,43.4938809779
60,3240.0,324.0,324.0,324.0,2268.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,45.0797471107,1.30865807047,32.6434728489,7.13557228425,0.102082579174,41.9398205426,19.7231839069
60,3240.0,324.0,324.0,324.0,2268.0,28,3.55555555556,3.55555555556,3.55555555556,24.8888888889,63.3630120023,1.68389782566,48.7814053459,10.7187579227,0.15334417629,51.6470590369,27.130661751
60,3240.0,648.0,648.0,1620.0,324.0,28,8.88888888889,8.88888888889,8.88888888889,8.88888888889,65.2117346776,2.25012908801,45.1644027489,13.4142984507,0.19190698785,43.4059785724,38.6846895918
60,3240.0,648.0,648.0,1620.0,324.0,28,7.11111111111,7.11111111111,17.7777777778,3.55555555556,87.2746814727,2.63358826548,62.6212040724,16.8614592864,0.24122259351,37.1622373624,48.30141868
65,3240.0,810.0,810.0,810.0,810.0,28,10.2777777778,10.2777777778,10.2777777778,10.2777777778,84.8973842434,2.44429994962,62.4174598261,17.1334273485,0.24511340985,36.2161500431,59.304397286
65,3240.0,810.0,810.0,810.0,810.0,28,10.2777777778,10.2777777778,10.2777777778,10.2777777778,81.1331411056,2.49297658921,58.5481460391,18.5454384086,0.265313854201,34.679255843,57.6494441274
65,3240.0,324.0,1296.0,324.0,1296.0,28,10.2777777778,10.2777777778,10.2777777778,10.2777777778,60.0969672581,1.62868671126,45.0442013379,10.9526545812,0.156690337356,44.6328390932,33.2776025719
65,3240.0,324.0,1296.0,324.0,1296.0,28,4.11111111111,16.4444444444,4.11111111111,16.4444444444,54.8562262904,1.68454488059,38.8557369696,12.8531843389,0.183879604276,28.1749181274,35.893611595
65,3240.0,648.0,972.0,648.0,972.0,28,10.2777777778,10.2777777778,10.2777777778,10.2777777778,66.4624261304,2.02188386622,47.9341954867,15.457671432,0.221139791587,28.3307579987,47.3054585236
65,3240.0,648.0,972.0,648.0,972.0,28,8.22222222222,12.3333333333,8.22222222222,12.3333333333,85.2362771483,2.5121010665,62.4588356892,18.2124769285,0.260550456774,35.0258849736,58.7588054916
65,3240.0,324.0,324.0,1296.0,1296.0,28,10.2777777778,10.2777777778,10.2777777778,10.2777777778,68.1526754653,2.04846704774,49.01353911,11.889676419,0.170095513863,37.5412966003,35.3144511305
65,3240.0,324.0,324.0,1296.0,1296.0,28,4.11111111111,4.11111111111,16.4444444444,16.4444444444,112.047705078,3.16457091928,84.9216969102,17.4958670752,0.250298527543,61.732622668,44.4214222429
