cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
65,1620.0,162.0,648.0,162.0,648.0,20,10.0,40.0,10.0,40.0,29.8572540202,0.668417618693,23.6138562601,6.77340273934,0.0969013267431,27.5042007379,13.8745540664
65,1620.0,324.0,486.0,324.0,486.0,20,25.0,25.0,25.0,25.0,37.3375958966,0.853817318855,29.6345809473,6.75949219968,0.0967023204533,30.2126254506,15.5750755207
65,1620.0,324.0,486.0,324.0,486.0,20,20.0,30.0,20.0,30.0,28.7529851174,0.661153907423,22.4816259735,6.44869959218,0.0922560742801,26.9467641893,14.3291788806
65,1620.0,162.0,162.0,648.0,648.0,20,25.0,25.0,25.0,25.0,49.8336498826,1.19816005873,38.454941559,7.75513403735,0.110946123567,29.4200044186,19.7587985169
65,1620.0,162.0,162.0,648.0,648.0,20,10.0,10.0,40.0,40.0,109.998911903,2.06119734909,91.5456266147,15.8679313086,0.227009031596,77.350970497,34.922187364
65,1620.0,162.0,162.0,162.0,1134.0,20,25.0,25.0,25.0,25.0,51.7871307895,1.02365206689,41.9735253637,6.78833818531,0.097114995498,45.8488771898,17.788831391
65,1620.0,162.0,162.0,162.0,1134.0,20,10.0,10.0,10.0,70.0,61.541648086,1.07369943275,52.1168858889,10.4163502253,0.149017885913,50.6415426322,20.6938234361
65,1620.0,324.0,324.0,810.0,162.0,20,25.0,25.0,25.0,25.0,57.5305242838,1.22388814889,46.2347544511,8.11003973326,0.116023458273,48.9660728439,23.5692158591
65,1620.0,324.0,324.0,810.0,162.0,20,20.0,20.0,50.0,10.0,66.3351374357,1.34335624693,53.5845814632,10.1194955312,0.144771037643,48.4332016109,24.8789386313
70,1620.0,405.0,405.0,405.0,405.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,33.2702025094,0.845514480755,25.546961101,7.75781902744,0.110984535443,25.0912706088,16.9984277467
70,1620.0,405.0,405.0,405.0,405.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,40.7398082401,0.948336722627,32.1694542256,8.07413657699,0.115509822275,29.9349263849,19.2298040494
70,1620.0,162.0,648.0,162.0,648.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,41.9980461663,0.924153902216,33.7246199736,9.18124087386,0.131348224233,36.8207116517,20.8384060042
70,1620.0,162.0,648.0,162.0,648.0,20,11.1111111111,44.4444444444,11.1111111111,44.4444444444,28.6501761258,0.650818388691,22.5359242483,6.74608413599,0.0965105026609,28.7403449672,16.5299365159
70,1620.0,324.0,486.0,324.0,486.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,38.5994621027,0.801275065449,31.3484036343,7.84676825134,0.112257056528,34.3819340983,18.4440341141
70,1620.0,324.0,486.0,324.0,486.0,20,22.2222222222,33.3333333333,22.2222222222,33.3333333333,35.9979767572,0.766710720856,29.1302431853,8.20215956161,0.117341338507,28.7985880875,18.5442875771
70,1620.0,162.0,162.0,648.0,648.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,61.6953771895,1.35638311092,48.9935652135,9.59716095656,0.137298440008,43.8404057674,27.1167959239
70,1620.0,162.0,162.0,648.0,648.0,20,11.1111111111,11.1111111111,44.4444444444,44.4444444444,94.8502672259,1.65830764064,80.0432354188,16.2728318281,0.23280159983,56.6947559352,34.7171448191
70,1620.0,162.0,162.0,162.0,1134.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,52.4981803773,1.07563828764,42.8012316819,7.38637004801,0.105670530014,53.0802044733,18.0568698407
70,1620.0,162.0,162.0,162.0,1134.0,20,11.1111111111,11.1111111111,11.1111111111,77.7777777778,56.4119257705,0.88848814325,47.9353980198,8.72013575881,0.124751584532,47.1786671018,19.6921600093
70,1620.0,324.0,324.0,810.0,162.0,20,27.7777777778,27.7777777778,27.7777777778,27.7777777778,58.0393019574,1.32684414238,45.4451856094,9.86821841577,0.141176229124,45.1991541348,24.2893178618
70,1620.0,324.0,324.0,810.0,162.0,20,22.2222222222,22.2222222222,55.5555555556,11.1111111111,63.7340751051,1.23951710173,52.4176379611,10.9031336062,0.155981882778,50.1712334532,26.2936742042
75,1620.0,405.0,405.0,405.0,405.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,43.0606829124,0.877973659796,35.0223367984,8.85666865875,0.126704844903,35.4658748045,20.983220037
75,1620.0,405.0,405.0,405.0,405.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,45.4775403673,0.975477368961,36.9935201387,8.56666668983,0.122556032759,39.7125347795,22.4088394069
75,1620.0,162.0,648.0,162.0,648.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,43.2337399423,0.822096331594,35.7863383258,8.60717711141,0.123135580993,40.7957414864,22.7124717958
75,1620.0,162.0,648.0,162.0,648.0,20,12.2222222222,48.8888888889,12.2222222222,48.8888888889,37.8546141248,0.754517097486,31.2133847058,7.69833323136,0.110133522623,36.7449641917,17.794599038
75,1620.0,324.0,486.0,324.0,486.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,35.7027717243,0.747833129317,28.9637535744,7.63590952243,0.109240479577,32.0410769722,17.5677078159
75,1620.0,324.0,486.0,324.0,486.0,20,24.4444444444,36.6666666667,24.4444444444,36.6666666667,33.4448964246,0.705490110165,27.1030001834,7.25460916372,0.103785538823,31.5222631568,16.9302442726
75,1620.0,162.0,162.0,648.0,648.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,66.9943646336,1.26958926251,54.9022705266,9.93698411154,0.142160001596,48.0073978425,29.2445001428
75,1620.0,162.0,162.0,648.0,648.0,20,12.2222222222,12.2222222222,48.8888888889,48.8888888889,108.270463435,1.78124174587,93.0482462157,16.6601240785,0.238342261496,66.536159512,36.0231357957
75,1620.0,162.0,162.0,162.0,1134.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,49.0000147118,0.881347125097,40.9578436295,6.74440853806,0.0964865313027,50.1413321349,19.0128125599
75,1620.0,162.0,162.0,162.0,1134.0,20,12.2222222222,12.2222222222,12.2222222222,85.5555555556,65.5290399074,0.970259036411,56.6155303525,10.0583045059,0.143895629555,51.2569523825,21.7810520911
75,1620.0,324.0,324.0,810.0,162.0,20,30.5555555556,30.5555555556,30.5555555556,30.5555555556,58.595821778,1.24276955464,47.2394034887,9.32621910025,0.133422304725,47.3936497908,25.1933598848
75,1620.0,324.0,324.0,810.0,162.0,20,24.4444444444,24.4444444444,61.1111111111,12.2222222222,66.672597403,1.24086020524,55.6361616806,10.6686812928,0.152627772429,53.9786749205,26.6202898795
80,1620.0,405.0,405.0,405.0,405.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,38.5392560425,0.811837129033,31.0617388323,8.02213036066,0.114765813457,33.3404387871,21.4537424425
80,1620.0,405.0,405.0,405.0,405.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,37.0228023412,0.747078922615,30.0522105229,8.28565709187,0.118535866837,34.9304731577,20.0686837335
80,1620.0,162.0,648.0,162.0,648.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,45.542348081,0.885462488949,37.8810544082,9.65548358692,0.138132812402,39.607054083,21.8698994642
80,1620.0,162.0,648.0,162.0,648.0,20,13.3333333333,53.3333333333,13.3333333333,53.3333333333,38.3447685947,0.730649881076,31.6502955181,7.68708340627,0.109972580919,39.8706480838,19.8072571378
80,1620.0,324.0,486.0,324.0,486.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,39.7716612982,0.79204668794,32.582590429,8.5801160957,0.122748441999,34.5421666301,21.1453050303
80,1620.0,324.0,486.0,324.0,486.0,20,26.6666666667,40.0,26.6666666667,40.0,36.1183654596,0.719894445295,29.6538699933,8.27496973261,0.118382971854,36.0904290999,19.9933473265
80,1620.0,162.0,162.0,648.0,648.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,71.2899786413,1.44652490623,57.3494368224,10.3684775931,0.148333012777,50.461781244,30.2291637947
80,1620.0,162.0,162.0,648.0,648.0,20,13.3333333333,13.3333333333,53.3333333333,53.3333333333,119.59079198,1.7360021645,104.202694425,18.0967704715,0.258895142653,76.2063599771,36.9298228932
80,1620.0,162.0,162.0,162.0,1134.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,53.9452360498,0.945737055153,44.9622159572,7.20812819742,0.10312057507,50.715658777,19.3462982131
80,1620.0,162.0,162.0,162.0,1134.0,20,13.3333333333,13.3333333333,13.3333333333,93.3333333333,66.6053257406,0.918213029739,58.3804119387,10.5088803934,0.150341636529,59.5577197406,21.7630614264
80,1620.0,324.0,324.0,810.0,162.0,20,33.3333333333,33.3333333333,33.3333333333,33.3333333333,60.0498270965,1.22306913471,48.8420074912,9.89904032732,0.141617172065,51.0974740219,26.5092894438
80,1620.0,324.0,324.0,810.0,162.0,20,26.6666666667,26.6666666667,66.6666666667,13.3333333333,74.3231221536,1.43731855513,61.239179478,12.293842298,0.175877572217,68.0556339347,27.8988463382
85,1620.0,405.0,405.0,405.0,405.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,37.7912295764,0.755828839557,31.0721460421,8.2591815151,0.11815710322,35.1972576328,21.1031357207
85,1620.0,405.0,405.0,405.0,405.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,35.6796637783,0.691815872571,29.3917386225,8.25438138211,0.11808843179,34.8419812387,21.3067495697
85,1620.0,162.0,648.0,162.0,648.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,44.5150447504,0.811232219908,36.8682982951,9.43098707966,0.134921131326,40.7596627319,24.50286319
85,1620.0,162.0,648.0,162.0,648.0,20,14.4444444444,57.7777777778,14.4444444444,57.7777777778,36.073216781,0.753691537152,29.1792610891,8.13380343131,0.116363425341,34.3186867879,19.3472369766
85,1620.0,324.0,486.0,324.0,486.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,37.4538348805,0.720121303856,30.9045161097,8.03937001286,0.115012446536,36.5502780866,21.2281852476
85,1620.0,324.0,486.0,324.0,486.0,20,28.8888888889,43.3333333333,28.8888888889,43.3333333333,43.0245134139,0.810754402315,35.4682725703,9.42833834217,0.134883238085,38.0384930447,22.288773717
85,1620.0,162.0,162.0,648.0,648.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,74.5771775558,1.38389586604,61.6804225701,10.4543447015,0.149561440651,54.0213742854,32.0817694652
85,1620.0,162.0,162.0,648.0,648.0,20,14.4444444444,14.4444444444,57.7777777778,57.7777777778,112.339952511,1.54149799362,98.7210215294,17.2931278644,0.247398109648,75.0264854581,36.6836290165
85,1620.0,162.0,162.0,162.0,1134.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,48.5360150714,0.845337006981,40.5439156953,7.04185537717,0.100741850889,47.8032414928,19.8037982654
85,1620.0,162.0,162.0,162.0,1134.0,20,14.4444444444,14.4444444444,14.4444444444,101.111111111,79.1499446508,1.19396784311,69.0440143766,11.7833746985,0.168574745329,70.1699644256,22.6676237063
85,1620.0,324.0,324.0,810.0,162.0,20,36.1111111111,36.1111111111,36.1111111111,36.1111111111,60.6408435298,1.12058525724,49.9725691005,9.58429017872,0.137114308708,54.4695240031,26.7735454384
85,1620.0,324.0,324.0,810.0,162.0,20,28.8888888889,28.8888888889,72.2222222222,14.4444444444,80.128885441,1.35297237688,67.6841143485,12.1053603154,0.173181120392,65.5565644615,29.8522767149
90,1620.0,405.0,405.0,405.0,405.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,46.603691016,0.823505454811,39.0091830936,9.18259329489,0.131367572173,47.0833095742,25.2264390042
90,1620.0,405.0,405.0,405.0,405.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,39.5000830769,0.750577021608,32.9878849016,8.70129993016,0.124482116311,39.4042509267,22.3451874161
90,1620.0,162.0,648.0,162.0,648.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,55.4187845429,1.01083599441,46.3717646517,10.2035488334,0.14597351693,51.4171422827,26.9782099848
90,1620.0,162.0,648.0,162.0,648.0,20,15.5555555556,62.2222222222,15.5555555556,62.2222222222,45.319273759,0.737022512088,38.7077166565,9.41852835775,0.134742894961,45.8482288661,24.2405177894
90,1620.0,324.0,486.0,324.0,486.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,44.6653089484,0.756792359877,37.628992753,9.63023506585,0.137771603231,44.7625370122,24.0457350353
90,1620.0,324.0,486.0,324.0,486.0,20,31.1111111111,46.6666666667,31.1111111111,46.6666666667,41.4069379681,0.753146374661,34.6915894804,9.13335610516,0.13066317747,40.3363752437,23.6803289883
90,1620.0,162.0,162.0,648.0,648.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,76.9865166634,1.41300701463,63.3577228021,11.4643297968,0.164010440584,53.6311258039,32.418058777
90,1620.0,162.0,162.0,648.0,648.0,20,15.5555555556,15.5555555556,62.2222222222,62.2222222222,128.416998406,1.65871184755,114.432087638,16.8517067882,0.241083072793,97.4836520017,38.4611026444
90,1620.0,162.0,162.0,162.0,1134.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,52.4994368005,0.776951622724,44.9060920528,7.52376800253,0.107636165988,50.0553849417,19.8580013242
90,1620.0,162.0,162.0,162.0,1134.0,20,15.5555555556,15.5555555556,15.5555555556,108.888888889,78.4500938214,1.10803224553,69.1245638441,12.0127595742,0.171856360146,64.7144335631,23.7060924861
90,1620.0,324.0,324.0,810.0,162.0,20,38.8888888889,38.8888888889,38.8888888889,38.8888888889,65.0901741689,1.16022119331,54.7603854818,10.8266967024,0.154888364841,64.4404239867,28.5951295632
90,1620.0,324.0,324.0,810.0,162.0,20,31.1111111111,31.1111111111,77.7777777778,15.5555555556,78.2582114069,1.28803855243,65.7448690991,12.4090530757,0.177525795075,62.4459752394,30.1491453719
95,1620.0,405.0,405.0,405.0,405.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,43.0481154218,0.753527472362,35.7446319594,9.53029389343,0.136341829663,41.2363506413,25.6186332777
95,1620.0,405.0,405.0,405.0,405.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,46.2045366901,0.895691944508,38.1564671919,10.2579152225,0.146751290737,44.6885380345,25.8120260659
95,1620.0,162.0,648.0,162.0,648.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,55.5238057726,0.834418491989,47.1966905422,11.8361767425,0.169330139377,51.6529602374,29.8550389625
95,1620.0,162.0,648.0,162.0,648.0,20,16.6666666667,66.6666666667,16.6666666667,66.6666666667,45.9607904078,0.700350450769,39.7193268434,8.93436031769,0.127816313558,51.8762948014,25.1638660434
95,1620.0,324.0,486.0,324.0,486.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,48.4105646417,0.8149633594,40.753884859,10.1900296981,0.14578011013,49.8552299433,26.4703273628
95,1620.0,324.0,486.0,324.0,486.0,20,33.3333333333,50.0,33.3333333333,50.0,46.5680537592,0.779955013544,39.5606381971,10.2367594805,0.146448633483,44.0356190067,25.0956593177
95,1620.0,162.0,162.0,648.0,648.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,78.7113503845,1.30668459627,65.6010514418,12.4310089902,0.177839899717,60.0417557173,34.1972923076
95,1620.0,162.0,162.0,648.0,648.0,20,16.6666666667,16.6666666667,66.6666666667,66.6666666667,137.305974311,1.70027046483,122.546535975,20.9849264021,0.300213539372,85.9303947521,39.5718765531
95,1620.0,162.0,162.0,162.0,1134.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,56.8924021756,0.888365894486,48.1195630714,8.35231035674,0.119489418551,55.4867055126,20.3948545283
95,1620.0,162.0,162.0,162.0,1134.0,20,16.6666666667,16.6666666667,16.6666666667,116.666666667,94.2203767121,1.0648679057,84.5690981081,14.6025483283,0.208906270791,71.2743362748,25.6751793124
95,1620.0,324.0,324.0,810.0,162.0,20,41.6666666667,41.6666666667,41.6666666667,41.6666666667,56.0465736567,0.950919343814,47.1767778219,10.0794871216,0.144198671268,58.0732526538,27.6352022347
95,1620.0,324.0,324.0,810.0,162.0,20,33.3333333333,33.3333333333,83.3333333333,16.6666666667,73.2533717891,1.02047611745,62.7281440476,12.2730191675,0.175579673354,55.1176256574,29.0166038514
100,1620.0,405.0,405.0,405.0,405.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,47.3309907689,0.792709437298,39.6546992667,9.65940882233,0.138188967415,46.5616984295,27.8126961081
100,1620.0,405.0,405.0,405.0,405.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,44.6833643156,0.7719714809,37.5757522706,9.27510891758,0.132691114701,45.4455388014,26.2587519924
100,1620.0,162.0,648.0,162.0,648.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,54.0076548855,0.835923926852,45.8539725331,10.928229667,0.15634091083,56.3703986797,28.2153137143
100,1620.0,162.0,648.0,162.0,648.0,20,17.7777777778,71.1111111111,17.7777777778,71.1111111111,44.376767261,0.710742218964,37.7659470329,9.0578923678,0.1295835818,45.9301719955,23.6858951131
100,1620.0,324.0,486.0,324.0,486.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,51.2848315079,0.850928667193,43.3941301869,10.3119447498,0.147524245347,47.2705047144,26.0080174347
100,1620.0,324.0,486.0,324.0,486.0,20,35.5555555556,53.3333333333,35.5555555556,53.3333333333,46.1738987847,0.798416314435,38.8104435116,9.95339659643,0.142394801093,44.836982828,24.8372155241
100,1620.0,162.0,162.0,648.0,648.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,81.7949780942,1.23458160187,69.5112064563,11.8455172309,0.169463765821,68.2702377218,33.8214187108
100,1620.0,162.0,162.0,648.0,648.0,20,17.7777777778,17.7777777778,71.1111111111,71.1111111111,122.582400652,1.45536988764,109.57481275,18.4004570711,0.2632397292,78.4206385006,38.5161203288
100,1620.0,162.0,162.0,162.0,1134.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,58.6027060106,0.855031933878,50.7731593949,8.17556587961,0.116960885259,60.8913909385,21.2418781731
100,1620.0,162.0,162.0,162.0,1134.0,20,17.7777777778,17.7777777778,17.7777777778,124.444444444,90.9362767988,1.11725783686,81.4506472507,12.7748860867,0.182759457607,97.3196925133,23.7957878345
100,1620.0,324.0,324.0,810.0,162.0,20,44.4444444444,44.4444444444,44.4444444444,44.4444444444,60.0001691874,0.979193274046,50.8934936718,10.9407124017,0.156519490726,60.5887604114,29.0835186622
100,1620.0,324.0,324.0,810.0,162.0,20,35.5555555556,35.5555555556,88.8888888889,17.7777777778,75.6834214751,1.1962800035,64.3340584257,13.0567988859,0.186792544863,66.4561610008,30.6940297579
105,1620.0,405.0,405.0,405.0,405.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,61.0879156636,0.888443686731,52.6313035706,11.7963855365,0.168760880351,57.4890938675,32.5801597028
105,1620.0,405.0,405.0,405.0,405.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,51.4094394977,0.802941396257,44.1814300544,11.0124948512,0.157546421333,49.7436660628,30.3766195038
105,1620.0,162.0,648.0,162.0,648.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,64.2872119475,0.882174802373,55.9213278504,11.6308648231,0.166392915925,62.093995229,31.3596818466
105,1620.0,162.0,648.0,162.0,648.0,20,18.8888888889,75.5555555556,18.8888888889,75.5555555556,54.6710092243,0.884041827855,46.3673582607,10.9117063972,0.156104526427,52.369561138,27.8160438928
105,1620.0,324.0,486.0,324.0,486.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,53.8790325622,0.784001393504,46.4957020884,10.6291642137,0.152062435103,52.6009374759,27.4548680243
105,1620.0,324.0,486.0,324.0,486.0,20,37.7777777778,56.6666666667,37.7777777778,56.6666666667,49.1281990851,0.8198956803,41.7697218938,9.69124600874,0.138644435032,48.1345397596,26.3391202006
105,1620.0,162.0,162.0,648.0,648.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,88.1592386519,1.27854926819,75.8424349836,12.3600584166,0.176824870052,66.9089427637,34.9496930206
105,1620.0,162.0,162.0,648.0,648.0,20,18.8888888889,18.8888888889,75.5555555556,75.5555555556,128.837270332,1.43557860106,115.67951887,19.290663153,0.275975152404,73.3664196823,38.0539914572
105,1620.0,162.0,162.0,162.0,1134.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,51.9152187848,0.751258205302,44.6535793733,7.68542336589,0.10994883213,54.6527930651,21.3907096835
105,1620.0,162.0,162.0,162.0,1134.0,20,18.8888888889,18.8888888889,18.8888888889,132.222222222,89.248147835,0.995566444108,80.7953208764,13.4282857584,0.192107092395,92.7992122265,23.9484554893
105,1620.0,324.0,324.0,810.0,162.0,20,47.2222222222,47.2222222222,47.2222222222,47.2222222222,59.0235516509,0.860803374115,50.4426445875,9.96905466523,0.1426188078,60.0899585271,29.5376759981
105,1620.0,324.0,324.0,810.0,162.0,20,37.7777777778,37.7777777778,94.4444444444,18.8888888889,72.0764778508,0.954495213732,62.5078881293,12.5671055471,0.179786917698,65.3744383667,30.3551574949
110,1620.0,405.0,405.0,405.0,405.0,20,50.0,50.0,50.0,50.0,49.3613006773,0.722015743881,42.5677099342,10.4603809241,0.149647795766,50.292471616,29.0259958486
110,1620.0,405.0,405.0,405.0,405.0,20,50.0,50.0,50.0,50.0,52.7504500353,0.807782987711,45.4386063416,10.8722666216,0.155540295016,52.6497945182,29.5496493364
110,1620.0,162.0,648.0,162.0,648.0,20,50.0,50.0,50.0,50.0,58.5227602709,0.835022121555,50.3917918459,12.032909965,0.172144634692,56.5430925502,29.4201464414
110,1620.0,162.0,648.0,162.0,648.0,20,20.0,80.0,20.0,80.0,47.1185404353,0.657618517846,41.0328749228,10.0728555605,0.144103799149,52.9058181672,27.4280482547
110,1620.0,324.0,486.0,324.0,486.0,20,50.0,50.0,50.0,50.0,54.2059726271,0.845754457972,46.4395223935,11.4032640042,0.163136824094,54.4390463354,30.2371236626
110,1620.0,324.0,486.0,324.0,486.0,20,40.0,60.0,40.0,60.0,49.8148393074,0.783844875849,42.2965295891,11.0098748611,0.157508939357,46.9254237935,28.1407365681
110,1620.0,162.0,162.0,648.0,648.0,20,50.0,50.0,50.0,50.0,72.1232760803,1.07848077191,61.4574967485,11.1522997575,0.159546491523,62.7340971487,34.0445433484
110,1620.0,162.0,162.0,648.0,648.0,20,20.0,20.0,80.0,80.0,134.722441726,1.46099067528,121.99344698,18.5846510828,0.265874836664,100.196470348,40.0555097302
110,1620.0,162.0,162.0,162.0,1134.0,20,50.0,50.0,50.0,50.0,59.0740479519,0.853147649482,50.9949704371,8.86837398311,0.126872303049,60.6244272452,23.2474001495
110,1620.0,162.0,162.0,162.0,1134.0,20,20.0,20.0,20.0,140.0,91.1471322139,1.00615115704,81.8417497215,14.6224815215,0.209191438075,62.0929966388,24.5633826329
110,1620.0,324.0,324.0,810.0,162.0,20,50.0,50.0,50.0,50.0,74.8208549631,1.23810664537,64.0949161346,11.793763434,0.168723368154,73.3205951606,31.9573199494
110,1620.0,324.0,324.0,810.0,162.0,20,40.0,40.0,100.0,20.0,76.5998082075,1.1014410548,65.339071221,13.0005905842,0.185988420374,66.2045868812,32.0958952756
115,1620.0,405.0,405.0,405.0,405.0,20,52.7777777778,52.7777777778,52.7777777778,52.7777777778,58.602391413,0.857361620019,50.8498231379,11.6168736623,0.166192756256,58.5934468423,31.9471542747
115,1620.0,405.0,405.0,405.0,405.0,20,52.7777777778,52.7777777778,52.7777777778,52.7777777778,53.0929274775,0.799403413877,45.6458904988,11.2452962244,0.160876913081,54.7956865744,29.7080630983
115,1620.0,162.0,648.0,162.0,648.0,20,52.7777777778,52.7777777778,52.7777777778,52.7777777778,59.7660244253,0.768769287963,52.3746244665,11.5020662375,0.164550303827,63.3760378115,30.2649144991
115,1620.0,162.0,648.0,162.0,648.0,20,21.1111111111,84.4444444444,21.1111111111,84.4444444444,58.5844577618,0.844599051742,51.0055570066,11.9118322678,0.170412478795,58.2185935559,30.8128321704
115,1620.0,324.0,486.0,324.0,486.0,20,52.7777777778,52.7777777778,52.7777777778,52.7777777778,53.0181401149,0.725629568503,45.6962981745,10.8241992854,0.154852636415,52.5808621568,30.8105462245
115,1620.0,324.0,486.0,324.0,486.0,20,42.2222222222,63.3333333333,42.2222222222,63.3333333333,59.8845220029,0.886381593636,51.7891809268,11.8954940621,0.170178741947,52.7362150821,31.4457146647
115,1620.0,162.0,162.0,648.0,648.0,20,52.7777777778,52.7777777778,52.7777777778,52.7777777778,70.0362894347,0.997609454038,60.4486950042,10.835929712,0.155020453677,66.2401884013,33.2373605329
