cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
50,3990.0,1197.0,1596.0,399.0,798.0,8,10.5,10.5,10.5,10.5,54.1662375229,2.06179846582,34.6443514104,22.3395906221,0.319593571132,38.8485132546,33.2644063162
50,3990.0,1197.0,1596.0,399.0,798.0,8,12.6,16.8,4.2,8.4,147.937961421,4.08382299559,111.586633883,40.1355942118,0.574185897164,92.2051772887,71.201877676
50,3990.0,1197.0,1596.0,399.0,798.0,8,12.6,12.6,8.4,8.4,75.6876510283,2.63457408994,51.787229537,27.8415618128,0.398305605333,57.3421092538,44.0362573827
50,3990.0,1197.0,1596.0,399.0,798.0,8,8.4,8.4,12.6,12.6,27.6436797407,1.07839027397,16.459538184,14.1242044354,0.20206301052,13.4871180451,18.1190746707
50,3990.0,2793.0,399.0,399.0,399.0,8,10.5,10.5,10.5,10.5,99.9519998312,3.24776152652,68.6802233676,27.7085498689,0.396402716293,65.3870670475,46.4264029161
50,3990.0,2793.0,399.0,399.0,399.0,8,29.4,4.2,4.2,4.2,170.5352905,3.58870250085,139.425557666,30.4055811348,0.434986854576,119.747460414,51.2378363049
50,3990.0,2793.0,399.0,399.0,399.0,8,12.6,12.6,8.4,8.4,104.915701532,3.17670936752,74.8226675879,27.5018823825,0.393446099892,74.1483198501,47.2336532353
50,3990.0,2793.0,399.0,399.0,399.0,8,8.4,8.4,12.6,12.6,93.0137661834,3.43010035483,60.060819197,29.6044304269,0.423525471057,54.0654414959,46.3481104579
50,3990.0,1995.0,798.0,399.0,798.0,8,10.5,10.5,10.5,10.5,75.8775121884,2.7431996455,50.2339204777,29.7183416137,0.425155101769,50.9434035701,45.585151326
50,3990.0,1995.0,798.0,399.0,798.0,8,21.0,8.4,4.2,8.4,126.762848389,2.99982384066,100.133508426,26.9730167815,0.385880068404,106.308744096,50.4448480086
50,3990.0,1995.0,798.0,399.0,798.0,8,12.6,12.6,8.4,8.4,83.3210051944,2.6386646329,58.7946061502,28.4084175901,0.406415130044,67.0530592813,46.8895983566
50,3990.0,1995.0,798.0,399.0,798.0,8,8.4,8.4,12.6,12.6,42.959171045,1.70205244579,26.395169857,20.3952710127,0.291777839953,27.8240914237,29.0652803918
50,3990.0,1596.0,798.0,798.0,798.0,8,10.5,10.5,10.5,10.5,70.4267906675,2.48812419034,46.5785971455,27.7432765689,0.39689952173,52.6589294912,43.0892280734
50,3990.0,1596.0,798.0,798.0,798.0,8,16.8,8.4,8.4,8.4,90.7870339939,2.72583349318,65.334496541,28.6241745985,0.409501782525,70.5910985607,46.850345139
50,3990.0,1596.0,798.0,798.0,798.0,8,12.6,12.6,8.4,8.4,88.2212604165,2.7794466357,62.3516163628,28.5674021212,0.408689586855,69.1923276277,47.5218057409
50,3990.0,1596.0,798.0,798.0,798.0,8,8.4,8.4,12.6,12.6,48.3999326254,1.92614217855,30.1830960226,22.237114543,0.318127532803,34.6101728328,31.4325813667
60,3990.0,399.0,2793.0,399.0,399.0,8,13.0,13.0,13.0,13.0,105.207536757,3.47750851679,72.5715520159,27.1891962625,0.388972764842,64.0131792639,44.2053699489
60,3990.0,399.0,2793.0,399.0,399.0,8,5.2,36.4,5.2,5.2,161.169721353,3.51939384456,128.462698115,29.631029051,0.423905995007,95.8319150198,50.887699691
60,3990.0,399.0,2793.0,399.0,399.0,8,15.6,15.6,10.4,10.4,114.692075205,3.48639553169,82.3282868508,29.4147208505,0.420811457088,77.2172436089,47.0318908044
60,3990.0,399.0,2793.0,399.0,399.0,8,10.4,10.4,15.6,15.6,86.5791455799,2.95617250977,57.2708595968,28.0935971471,0.401911261045,55.1900357999,43.7925271816
60,3990.0,997.5,997.5,997.5,997.5,8,13.0,13.0,13.0,13.0,42.5657370554,1.51529870091,27.8960618691,20.2080077482,0.289098823294,28.1930240233,30.3384048298
60,3990.0,997.5,997.5,997.5,997.5,8,13.0,13.0,13.0,13.0,36.6401288494,1.26128574888,23.9647130781,17.507352553,0.250462840529,21.3162074051,26.3805588958
60,3990.0,997.5,997.5,997.5,997.5,8,15.6,15.6,10.4,10.4,94.1387548977,2.91527603049,66.9769991368,33.0225055685,0.472424972368,61.7427157838,55.2737733194
60,3990.0,997.5,997.5,997.5,997.5,8,10.4,10.4,15.6,15.6,28.5994459888,1.02066957646,18.0178195561,14.6011479865,0.208886237288,10.9193685523,20.9758382639
60,3990.0,1596.0,1596.0,399.0,399.0,8,13.0,13.0,13.0,13.0,29.8204270731,1.06730357928,18.8614344871,15.3152005049,0.2191015809,12.7094066119,22.3884024124
60,3990.0,1596.0,1596.0,399.0,399.0,8,20.8,20.8,5.2,5.2,217.175561362,4.83753703341,175.577434648,43.8904297659,0.627903144005,128.418258536,81.3075089404
60,3990.0,1596.0,1596.0,399.0,399.0,8,15.6,15.6,10.4,10.4,89.1043703254,2.784492193,63.5218394199,32.7625596657,0.468706146862,57.4508168056,52.7707164449
60,3990.0,1596.0,1596.0,399.0,399.0,8,10.4,10.4,15.6,15.6,26.2750150888,0.935488523573,16.5222664371,13.7225510149,0.196316895778,9.87656580779,18.9105180624
60,3990.0,1197.0,1197.0,798.0,798.0,8,13.0,13.0,13.0,13.0,31.0736975762,1.12751509939,19.6501277676,15.7755381988,0.225687241756,14.3711493319,22.5282429197
60,3990.0,1197.0,1197.0,798.0,798.0,8,15.6,15.6,10.4,10.4,93.6384900049,2.88794779839,67.1686496395,33.1164134976,0.473768433443,63.5014242798,54.0580010985
60,3990.0,1197.0,1197.0,798.0,798.0,8,15.6,15.6,10.4,10.4,93.6384900049,2.88794779839,67.1686496395,33.1164134976,0.473768433443,63.5014242798,54.0580010985
60,3990.0,1197.0,1197.0,798.0,798.0,8,10.4,10.4,15.6,15.6,26.2897057835,0.938257224913,16.498464366,13.6770080126,0.195665350681,9.77087500329,19.1117757145
60,3990.0,2394.0,798.0,399.0,399.0,8,13.0,13.0,13.0,13.0,84.287977826,2.61848693014,58.7556773818,28.6714496061,0.410178105953,66.3203928631,46.5039477386
60,3990.0,2394.0,798.0,399.0,399.0,8,31.2,10.4,5.2,5.2,157.692317854,3.34891614343,127.335271891,30.9193765854,0.442337290206,114.535037444,56.7482072915
60,3990.0,2394.0,798.0,399.0,399.0,8,15.6,15.6,10.4,10.4,94.1030320548,2.65107132171,68.2839974594,27.5897471647,0.394703106792,70.5140453627,47.9349960085
60,3990.0,2394.0,798.0,399.0,399.0,8,10.4,10.4,15.6,15.6,80.0631824238,2.70156159537,53.4027638735,27.4584127039,0.392824216079,54.8145092214,45.0048433246
60,3990.0,798.0,798.0,1197.0,1197.0,8,13.0,13.0,13.0,13.0,36.4295244734,1.28833845988,23.6394304027,17.6424491796,0.252395553357,21.7665334134,26.0230315626
60,3990.0,798.0,798.0,1197.0,1197.0,8,10.4,10.4,15.6,15.6,26.2803643974,0.947391962068,16.4443633433,13.6818226719,0.195734229927,9.82327833163,19.0165742297
60,3990.0,798.0,798.0,1197.0,1197.0,8,15.6,15.6,10.4,10.4,96.7287021501,2.9640862574,69.5863595589,32.9387932692,0.47122737152,62.6140437149,55.443565953
60,3990.0,798.0,798.0,1197.0,1197.0,8,10.4,10.4,15.6,15.6,26.2803643974,0.947391962068,16.4443633433,13.6818226719,0.195734229927,9.82327833163,19.0165742297
60,3990.0,1197.0,1596.0,399.0,798.0,8,13.0,13.0,13.0,13.0,49.3889571089,1.76177156043,32.4063286083,20.0593036783,0.286971440319,27.4665335234,30.627151086
60,3990.0,1197.0,1596.0,399.0,798.0,8,15.6,20.8,5.2,10.4,143.109166486,3.84695054053,108.048914158,39.37182492,0.563259297855,94.2439958564,71.5417612063
60,3990.0,1197.0,1596.0,399.0,798.0,8,15.6,15.6,10.4,10.4,87.094819695,2.73894474183,61.792435447,29.5686814743,0.423014041121,60.3048353811,48.3292718627
60,3990.0,1197.0,1596.0,399.0,798.0,8,10.4,10.4,15.6,15.6,29.846402173,1.0632972463,18.5814412463,14.5177913251,0.20769372425,13.4510187542,19.79694015
60,3990.0,2793.0,399.0,399.0,399.0,8,13.0,13.0,13.0,13.0,91.2526399481,2.83622013029,63.4883057066,27.1013675982,0.387716274653,67.6184631465,46.3357407533
60,3990.0,2793.0,399.0,399.0,399.0,8,36.4,5.2,5.2,5.2,167.572453857,3.2750419284,137.272770007,29.562022831,0.42291878156,115.616783333,50.5838143863
60,3990.0,2793.0,399.0,399.0,399.0,8,15.6,15.6,10.4,10.4,107.351253957,3.22424436948,77.4412228879,27.9188623168,0.399411478065,82.272295523,47.8442297466
60,3990.0,2793.0,399.0,399.0,399.0,8,10.4,10.4,15.6,15.6,94.1370878871,3.23332724367,62.2392716946,29.8480089394,0.427010142194,61.2761503665,46.2003673556
60,3990.0,1995.0,798.0,399.0,798.0,8,13.0,13.0,13.0,13.0,70.6408407748,2.35937664114,48.2449598707,28.2624538483,0.40432695062,55.4545110565,44.8212057928
60,3990.0,1995.0,798.0,399.0,798.0,8,26.0,10.4,5.2,10.4,118.79877383,2.67929592323,93.860928128,27.8055563283,0.397790505412,96.9347421416,51.9922277042
60,3990.0,1995.0,798.0,399.0,798.0,8,15.6,15.6,10.4,10.4,83.4013620512,2.48162534013,59.8299902851,27.5228289229,0.393745764276,70.2073573199,46.9454130925
60,3990.0,1995.0,798.0,399.0,798.0,8,10.4,10.4,15.6,15.6,34.8022494787,1.29925349404,21.9081038214,16.9831206855,0.242963099936,18.9319984196,24.6656173618
60,3990.0,1596.0,798.0,798.0,798.0,8,13.0,13.0,13.0,13.0,68.5308488191,2.31535778728,46.2902062817,28.3931618343,0.406196878888,54.2971229625,44.008203128
60,3990.0,1596.0,798.0,798.0,798.0,8,20.8,10.4,10.4,10.4,93.6575216617,2.68553063172,67.6308085549,29.1406643652,0.41689076345,70.4432496812,48.6893846171
60,3990.0,1596.0,798.0,798.0,798.0,8,15.6,15.6,10.4,10.4,88.6868615798,2.6364193901,64.1122238618,28.0621279217,0.401461057534,73.3807804991,47.6998168377
60,3990.0,1596.0,798.0,798.0,798.0,8,10.4,10.4,15.6,15.6,35.9845161513,1.36141429869,22.6300654679,17.4602936581,0.249789608842,18.2742385444,25.3704525861
70,3990.0,399.0,2793.0,399.0,399.0,8,15.5,15.5,15.5,15.5,102.883498407,3.15117698003,72.8261908316,29.1455676077,0.416960909981,69.3633759795,45.3388567139
70,3990.0,399.0,2793.0,399.0,399.0,8,6.2,43.4,6.2,6.2,159.804876947,3.58563403485,125.166357836,31.9245952054,0.45671810022,100.906444297,51.9441094281
70,3990.0,399.0,2793.0,399.0,399.0,8,18.6,18.6,12.4,12.4,112.767475727,3.42443177665,80.6059117456,30.2343438529,0.432537108052,80.102494775,46.6741051399
70,3990.0,399.0,2793.0,399.0,399.0,8,12.4,12.4,18.6,18.6,89.8334158677,3.11262777601,59.7764680695,29.5263098655,0.422407866459,59.202364764,43.8642289963
70,3990.0,997.5,997.5,997.5,997.5,8,15.5,15.5,15.5,15.5,37.918221188,1.25213444327,25.4010516266,17.8640579586,0.255565922155,19.2742444807,27.9058005555
70,3990.0,997.5,997.5,997.5,997.5,8,15.5,15.5,15.5,15.5,44.5891707427,1.47015473278,30.2969693893,19.8955133109,0.284628230485,19.1580382802,31.5082314561
70,3990.0,997.5,997.5,997.5,997.5,8,18.6,18.6,12.4,12.4,92.9167967507,2.86217962718,67.1132303558,32.5961234346,0.466325084901,60.3942021698,54.0187874868
70,3990.0,997.5,997.5,997.5,997.5,8,12.4,12.4,18.6,18.6,31.7175689391,1.09295989574,20.3367138513,15.6269693871,0.223561793807,14.1712804788,22.7866852952
70,3990.0,1596.0,1596.0,399.0,399.0,8,15.5,15.5,15.5,15.5,36.869430343,1.21536362294,24.7598534162,17.2982411606,0.247471261239,17.5217238079,26.2635805628
70,3990.0,1596.0,1596.0,399.0,399.0,8,24.8,24.8,6.2,6.2,187.327114708,4.13464698324,150.401864286,41.667328014,0.59609911322,115.682781097,77.5774404394
70,3990.0,1596.0,1596.0,399.0,399.0,8,18.6,18.6,12.4,12.4,70.9601858639,2.27125163249,50.0890507629,27.8410756697,0.398298650497,42.9768097831,45.0052724796
70,3990.0,1596.0,1596.0,399.0,399.0,8,12.4,12.4,18.6,18.6,31.7132424618,1.09127055591,20.440798556,15.5996580061,0.223171073049,13.6327939408,22.8435221397
70,3990.0,1197.0,1197.0,798.0,798.0,8,15.5,15.5,15.5,15.5,40.907262812,1.385369121,27.4941824154,18.8015705062,0.26897811883,18.07956803,29.2371119796
70,3990.0,1197.0,1197.0,798.0,798.0,8,18.6,18.6,12.4,12.4,84.1167020283,2.62327964725,60.1721113189,31.9350765994,0.456868048633,53.8329279688,51.4254075464
70,3990.0,1197.0,1197.0,798.0,798.0,8,18.6,18.6,12.4,12.4,84.1167020283,2.62327964725,60.1721113189,31.9350765994,0.456868048633,53.8329279688,51.4254075464
70,3990.0,1197.0,1197.0,798.0,798.0,8,12.4,12.4,18.6,18.6,31.7279142115,1.09291254879,20.3688775539,15.541838457,0.222343897811,14.3453575292,22.773475246
70,3990.0,2394.0,798.0,399.0,399.0,8,15.5,15.5,15.5,15.5,91.6818084924,2.91857127903,64.3049636321,29.9862465426,0.42898779031,61.3655393976,48.5663102786
70,3990.0,2394.0,798.0,399.0,399.0,8,37.2,12.4,6.2,6.2,137.560604407,3.02374241205,109.570191695,32.2483742541,0.46135013239,96.0453091382,56.4516627266
70,3990.0,2394.0,798.0,399.0,399.0,8,18.6,18.6,12.4,12.4,98.0772773307,2.68224349055,72.4117476155,28.8962669235,0.413394376588,75.5179807902,49.6268744319
70,3990.0,2394.0,798.0,399.0,399.0,8,12.4,12.4,18.6,18.6,84.9154536198,2.78673277392,58.1027727175,29.207615761,0.417848580272,59.6395586293,46.4042852752
70,3990.0,798.0,798.0,1197.0,1197.0,8,15.5,15.5,15.5,15.5,41.4897381553,1.3759717388,27.9991662148,18.9532441816,0.27114798543,20.3816742271,29.8939072424
70,3990.0,798.0,798.0,1197.0,1197.0,8,12.4,12.4,18.6,18.6,31.3749176582,1.08327877151,20.1114375058,15.5314735523,0.222195615912,14.0148767015,22.8756734732
70,3990.0,798.0,798.0,1197.0,1197.0,8,18.6,18.6,12.4,12.4,91.4194461951,2.70450996055,67.0343501753,32.1485213533,0.45992162165,62.0675774311,53.6023042497
70,3990.0,798.0,798.0,1197.0,1197.0,8,12.4,12.4,18.6,18.6,31.3749176582,1.08327877151,20.1114375058,15.5314735523,0.222195615912,14.0148767015,22.8756734732
70,3990.0,1197.0,1596.0,399.0,798.0,8,15.5,15.5,15.5,15.5,50.5904200234,1.70341387559,34.6731963928,21.0072478899,0.300532873961,35.2018800104,31.3833844692
70,3990.0,1197.0,1596.0,399.0,798.0,8,18.6,24.8,6.2,12.4,119.45756754,3.16970477988,89.8980895109,36.7704557851,0.526043716525,80.1613128258,63.4096219546
70,3990.0,1197.0,1596.0,399.0,798.0,8,18.6,18.6,12.4,12.4,83.6201733606,2.52602938407,60.0030825558,29.5366941175,0.422556425143,64.3216520186,47.8185753786
70,3990.0,1197.0,1596.0,399.0,798.0,8,12.4,12.4,18.6,18.6,34.9013537566,1.19995090197,23.0576498983,16.4793502952,0.235756084338,17.5848808201,23.6128148494
70,3990.0,2793.0,399.0,399.0,399.0,8,15.5,15.5,15.5,15.5,105.425217159,3.19230235422,74.6150458698,30.027196691,0.429573629342,72.3952448321,49.1489015943
70,3990.0,2793.0,399.0,399.0,399.0,8,43.4,6.2,6.2,6.2,149.042968684,3.05162090328,119.827109368,31.5485449594,0.451338268375,94.7877175856,50.6117527834
70,3990.0,2793.0,399.0,399.0,399.0,8,18.6,18.6,12.4,12.4,109.763024209,3.03716763437,80.8901663783,27.5116602972,0.393585984224,79.3253818277,47.9965074498
70,3990.0,2793.0,399.0,399.0,399.0,8,12.4,12.4,18.6,18.6,93.9936040345,2.96349303749,64.9442981821,27.2401266175,0.389701382224,63.8299983911,46.7659919026
70,3990.0,1995.0,798.0,399.0,798.0,8,15.5,15.5,15.5,15.5,81.9844924991,2.56528227346,57.3137689109,28.530221751,0.408157678842,58.6191165798,47.1698863167
70,3990.0,1995.0,798.0,399.0,798.0,8,31.0,12.4,6.2,12.4,117.597246344,2.77383164321,91.7301053993,29.9130319738,0.427940371586,90.640842278,52.2991740614
70,3990.0,1995.0,798.0,399.0,798.0,8,18.6,18.6,12.4,12.4,86.9641002978,2.60128648351,62.3447028814,29.6566044017,0.424271879853,64.9405619222,49.7240775445
70,3990.0,1995.0,798.0,399.0,798.0,8,12.4,12.4,18.6,18.6,72.5151339882,2.34024481344,50.2043052009,26.4244654261,0.378032409529,60.2038124744,42.0193082232
70,3990.0,1596.0,798.0,798.0,798.0,8,15.5,15.5,15.5,15.5,84.351290212,2.53779317991,60.2473823145,27.8743645875,0.398774886802,66.3651213644,46.5091141769
70,3990.0,1596.0,798.0,798.0,798.0,8,24.8,12.4,12.4,12.4,93.4338792744,2.61149835029,68.2905593961,29.9378225687,0.428295029596,63.9012871352,49.7264922647
70,3990.0,1596.0,798.0,798.0,798.0,8,18.6,18.6,12.4,12.4,90.0537208331,2.6112442154,65.1583257136,29.5742381845,0.423093536259,66.6071930072,50.0781850631
70,3990.0,1596.0,798.0,798.0,798.0,8,12.4,12.4,18.6,18.6,68.280181709,2.19969842636,46.2429068288,26.4316673379,0.378135441171,50.6969226481,41.7413289416
80,3990.0,399.0,2793.0,399.0,399.0,8,18.0,18.0,18.0,18.0,104.393695228,3.28802849254,73.1909025799,30.5127129172,0.4365194981,71.4480996853,47.1568968094
80,3990.0,399.0,2793.0,399.0,399.0,8,7.2,50.4,7.2,7.2,157.589120286,3.72522906296,122.223252519,35.2587927648,0.50441763612,89.9752342422,52.2202219386
80,3990.0,399.0,2793.0,399.0,399.0,8,21.6,21.6,14.4,14.4,119.652371435,3.25986485859,88.7652963991,27.8759863612,0.398798088143,82.8723754402,47.9870653811
80,3990.0,399.0,2793.0,399.0,399.0,8,14.4,14.4,21.6,21.6,98.0007796558,3.08998340938,67.4175217528,28.9713628024,0.414468709619,64.6863116285,44.9327370329
80,3990.0,997.5,997.5,997.5,997.5,8,18.0,18.0,18.0,18.0,48.4069119438,1.55176097164,33.06873849,23.0321724527,0.329501751828,31.1565373611,34.5321038818
80,3990.0,997.5,997.5,997.5,997.5,8,18.0,18.0,18.0,18.0,57.18902527,1.76219187973,40.1396035718,23.4790903048,0.335895426393,35.7183675302,39.3436048788
80,3990.0,997.5,997.5,997.5,997.5,8,21.6,21.6,14.4,14.4,89.6870480977,2.60621393489,64.8930188616,31.9382407387,0.456913315289,60.5773911996,53.2251547337
80,3990.0,997.5,997.5,997.5,997.5,8,14.4,14.4,21.6,21.6,33.5392703149,1.08786107399,22.1742104145,15.9887607002,0.228737635196,16.4871278339,23.89488462
80,3990.0,1596.0,1596.0,399.0,399.0,8,18.0,18.0,18.0,18.0,62.510545909,1.9456348098,44.227763856,25.3531318108,0.362705748366,40.4871027978,42.9250967024
80,3990.0,1596.0,1596.0,399.0,399.0,8,28.8,28.8,7.2,7.2,195.529848624,4.35734908131,155.500946655,46.3149164222,0.662588217771,105.928660502,79.9043886089
80,3990.0,1596.0,1596.0,399.0,399.0,8,21.6,21.6,14.4,14.4,70.5971072888,2.11059182062,50.6296746304,26.1758899018,0.374476250384,46.0805442311,44.8094490405
80,3990.0,1596.0,1596.0,399.0,399.0,8,14.4,14.4,21.6,21.6,35.8375728365,1.16266404131,23.8713715373,16.8574175769,0.241164772202,18.0418738071,25.7203247042
80,3990.0,1197.0,1197.0,798.0,798.0,8,18.0,18.0,18.0,18.0,35.556411484,1.15947878384,23.7501068847,17.8947325597,0.25600475765,22.4318266299,27.4957568553
80,3990.0,1197.0,1197.0,798.0,798.0,8,21.6,21.6,14.4,14.4,79.9250771672,2.33424023604,57.9316278323,29.1647728344,0.417235662867,51.2829023338,49.2517792874
80,3990.0,1197.0,1197.0,798.0,798.0,8,21.6,21.6,14.4,14.4,79.9250771672,2.33424023604,57.9316278323,29.1647728344,0.417235662867,51.2829023338,49.2517792874
80,3990.0,1197.0,1197.0,798.0,798.0,8,14.4,14.4,21.6,21.6,34.8016992872,1.13198244757,23.1148021056,16.4943770388,0.235971059211,17.0118973741,24.893664013
80,3990.0,2394.0,798.0,399.0,399.0,8,18.0,18.0,18.0,18.0,87.0064039743,2.50079969912,62.238710393,27.8629239805,0.398611215745,70.5667844457,48.6502967519
80,3990.0,2394.0,798.0,399.0,399.0,8,43.2,14.4,7.2,7.2,129.07403929,2.88819992516,101.922944025,33.5304826639,0.479692169727,92.7517911573,56.0521934118
80,3990.0,2394.0,798.0,399.0,399.0,8,21.6,21.6,14.4,14.4,101.834997921,2.7267338713,74.9946237838,29.1957620124,0.417678998747,76.0012040347,51.0968889176
80,3990.0,2394.0,798.0,399.0,399.0,8,14.4,14.4,21.6,21.6,89.8804154763,2.84902559567,62.3052954646,29.1478798642,0.416993989474,60.3758337816,48.8804398294
80,3990.0,798.0,798.0,1197.0,1197.0,8,18.0,18.0,18.0,18.0,46.7745661735,1.55467728002,31.6987615612,22.38116036,0.320188274106,28.0405033176,34.2801655886
80,3990.0,798.0,798.0,1197.0,1197.0,8,14.4,14.4,21.6,21.6,37.7522978503,1.22282521915,25.291045978,17.5730824669,0.251403182645,22.7278805218,26.586516018
80,3990.0,798.0,798.0,1197.0,1197.0,8,21.6,21.6,14.4,14.4,84.6027097619,2.47567165252,61.428976541,30.6769882779,0.438869646322,54.0009388335,50.4961199668
80,3990.0,798.0,798.0,1197.0,1197.0,8,14.4,14.4,21.6,21.6,37.7522978503,1.22282521915,25.291045978,17.5730824669,0.251403182645,22.7278805218,26.586516018
80,3990.0,1197.0,1596.0,399.0,798.0,8,18.0,18.0,18.0,18.0,58.6621252597,1.90498916584,40.0274733716,24.8800837369,0.355938250885,37.9431909815,37.632960764
80,3990.0,1197.0,1596.0,399.0,798.0,8,21.6,28.8,7.2,14.4,129.922829589,3.28897080597,99.0414530646,37.7326031431,0.539808342533,88.3722597637,65.8290104146
80,3990.0,1197.0,1596.0,399.0,798.0,8,21.6,21.6,14.4,14.4,77.9818579503,2.31482883714,56.4074352657,26.3081689678,0.376368654762,67.6848734103,42.6277105074
80,3990.0,1197.0,1596.0,399.0,798.0,8,14.4,14.4,21.6,21.6,72.8253255301,2.17246924251,51.3425594614,25.6331534381,0.36671178023,47.6770596653,40.3428345044
80,3990.0,2793.0,399.0,399.0,399.0,8,18.0,18.0,18.0,18.0,106.832543932,3.15481279008,77.4772329784,29.5193062714,0.42230767198,77.2467471466,48.9192323627
80,3990.0,2793.0,399.0,399.0,399.0,8,50.4,7.2,7.2,7.2,153.771722923,3.22738672712,122.466659454,30.4895817305,0.436188579835,103.820545849,50.8414351642
80,3990.0,2793.0,399.0,399.0,399.0,8,21.6,21.6,14.4,14.4,111.359569094,2.927443162,82.5497099585,27.8396590772,0.398278384509,78.5880077615,49.4349290789
80,3990.0,2793.0,399.0,399.0,399.0,8,14.4,14.4,21.6,21.6,100.082579768,3.06898227462,70.0363172167,29.3145962904,0.419379059948,64.122930601,47.7237090547
80,3990.0,1995.0,798.0,399.0,798.0,8,18.0,18.0,18.0,18.0,76.3726672247,2.2034085526,54.4914832136,27.8027845078,0.397750851328,57.719450766,46.7872819289
80,3990.0,1995.0,798.0,399.0,798.0,8,36.0,14.4,7.2,14.4,107.231217502,2.56697073417,82.5440789233,30.111246361,0.430776056666,79.0318180287,53.0726675012
