cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
170,2850.0,285.0,1140.0,285.0,1140.0,8,40.5,40.5,40.5,40.5,45.3089436036,0.5616458651,38.3630072194,8.85023434334,0.126612794611,49.6919297591,31.2678900337
170,2850.0,285.0,1140.0,285.0,1140.0,8,16.2,64.8,16.2,64.8,35.335488662,0.484640613452,28.949277885,7.82983398097,0.112014792289,37.4669356019,26.4109130165
170,2850.0,855.0,855.0,570.0,570.0,8,40.5,40.5,40.5,40.5,40.0939988003,0.536514021454,34.4665861356,9.42797514836,0.13487804218,40.5450794315,33.3447597111
170,2850.0,855.0,855.0,570.0,570.0,8,48.6,48.6,32.4,32.4,53.9119228417,0.66270267798,46.9587976481,10.4994646932,0.150206934095,45.7544393212,39.4618350878
170,2850.0,285.0,285.0,570.0,1710.0,8,40.5,40.5,40.5,40.5,40.2802533491,0.52477186056,34.2628019534,8.06526782354,0.115382944543,45.9661542847,26.0574118681
170,2850.0,285.0,285.0,570.0,1710.0,8,16.2,16.2,32.4,97.2,42.6752356198,0.565502847321,35.6553634708,8.40719525295,0.1202746102,52.6815962849,32.5431026227
50,3420.0,855.0,855.0,855.0,855.0,4,11.5,11.5,11.5,11.5,29.366714094,1.03388233706,18.7743127493,10.2759515614,0.147009321337,16.5682829002,24.5659197143
50,3420.0,855.0,855.0,855.0,855.0,4,11.5,11.5,11.5,11.5,30.3946241193,1.03700154993,19.5047215665,10.6898863574,0.152931135299,16.7711201918,25.4588696906
50,3420.0,342.0,1368.0,342.0,1368.0,4,11.5,11.5,11.5,11.5,44.4459183618,1.33909052286,30.7138296687,10.3628970424,0.148253176573,27.7766372354,29.4570092662
50,3420.0,342.0,1368.0,342.0,1368.0,4,4.6,18.4,4.6,18.4,35.1449857738,1.21124274345,22.1126299904,10.1249861668,0.144849587508,15.1610183685,26.3025371948
50,3420.0,1026.0,1026.0,684.0,684.0,4,11.5,11.5,11.5,11.5,39.3794893333,1.26067715614,26.2750493772,12.1303942913,0.173539260247,27.930827598,33.302657175
50,3420.0,1026.0,1026.0,684.0,684.0,4,13.8,13.8,9.2,9.2,40.7857983884,1.25424078433,27.8669292167,12.2205249215,0.174828682711,26.0446875231,34.5974428205
50,3420.0,342.0,342.0,684.0,2052.0,4,11.5,11.5,11.5,11.5,30.1052639089,0.97844111381,20.3036521877,7.15410034335,0.102347644397,23.5462677247,17.9183765157
50,3420.0,342.0,342.0,684.0,2052.0,4,4.6,4.6,9.2,27.6,36.217761702,1.19397817422,24.1025092993,10.6087985441,0.151771080745,26.6181532914,29.3363267031
60,3420.0,855.0,855.0,855.0,855.0,4,14.0,14.0,14.0,14.0,35.916455295,1.06860675328,25.0881460832,11.3862607574,0.162893573067,17.5024768271,29.7067294286
60,3420.0,855.0,855.0,855.0,855.0,4,14.0,14.0,14.0,14.0,34.9537856514,1.05110082165,24.1142752988,11.0094594836,0.157502996905,15.9082062718,29.0530232304
60,3420.0,342.0,1368.0,342.0,1368.0,4,14.0,14.0,14.0,14.0,42.1451316414,1.12452752771,30.6026327156,9.99578673614,0.14300124086,29.1141938957,29.8235525335
60,3420.0,342.0,1368.0,342.0,1368.0,4,5.6,22.4,5.6,22.4,36.1577759429,1.02775494707,25.0621481482,10.1046372685,0.144558473083,14.5213913808,28.2340169699
60,3420.0,1026.0,1026.0,684.0,684.0,4,14.0,14.0,14.0,14.0,42.8942007392,1.17315289858,30.8887046196,11.6885906806,0.167218750795,26.3209289032,33.8717542466
60,3420.0,1026.0,1026.0,684.0,684.0,4,16.8,16.8,11.2,11.2,42.3616720001,1.19462591544,30.0319344803,11.6288445229,0.166364013204,27.5885081757,33.8942486748
60,3420.0,342.0,342.0,684.0,2052.0,4,14.0,14.0,14.0,14.0,29.9433070645,0.887150213306,21.0083207439,7.47633865385,0.106957634533,23.9737170673,19.126464829
60,3420.0,342.0,342.0,684.0,2052.0,4,5.6,5.6,11.2,33.6,37.6719608382,1.05920318043,26.3237998987,9.90425675269,0.141691799037,30.9135402904,29.238022729
70,3420.0,855.0,855.0,855.0,855.0,4,16.5,16.5,16.5,16.5,31.6796102612,0.908750353693,22.293739647,10.4007865972,0.148795230288,16.7850864247,26.6848669409
70,3420.0,855.0,855.0,855.0,855.0,4,16.5,16.5,16.5,16.5,35.1717968939,0.938491896035,25.4736426314,10.6932634228,0.152979448108,19.9585635664,29.6872041061
70,3420.0,342.0,1368.0,342.0,1368.0,4,16.5,16.5,16.5,16.5,44.6964879911,1.03937954302,33.5402252968,9.80929684569,0.140333288207,30.3579045656,30.2422968103
70,3420.0,342.0,1368.0,342.0,1368.0,4,6.6,26.4,6.6,26.4,34.2753052264,0.941093973464,23.9327926859,9.64053689563,0.13791898277,20.0873319291,25.899094422
70,3420.0,1026.0,1026.0,684.0,684.0,4,16.5,16.5,16.5,16.5,45.1739594931,1.07224007633,33.5644038664,11.173177558,0.159845172504,25.889807076,34.6601809268
70,3420.0,1026.0,1026.0,684.0,684.0,4,19.8,19.8,13.2,13.2,42.7854029349,1.01978851271,32.1698872011,11.0988686008,0.158782097293,30.2859740081,33.7744769201
70,3420.0,342.0,342.0,684.0,2052.0,4,16.5,16.5,16.5,16.5,31.5995232551,0.808776587995,23.0652751153,7.77490384281,0.111228953402,29.888234865,20.3235302807
70,3420.0,342.0,342.0,684.0,2052.0,4,6.6,6.6,13.2,39.6,40.5221130889,1.01304453848,29.058922898,10.0647400612,0.143987697585,33.0571921162,32.0979374395
80,3420.0,855.0,855.0,855.0,855.0,4,19.0,19.0,19.0,19.0,39.9710103834,0.976126123177,29.9183361467,11.1282134574,0.159201909262,16.9298951655,32.5606121232
80,3420.0,855.0,855.0,855.0,855.0,4,19.0,19.0,19.0,19.0,36.3358145649,0.89094446823,27.0970574721,10.4051323016,0.148857400595,15.2304703382,29.1642142147
80,3420.0,342.0,1368.0,342.0,1368.0,4,19.0,19.0,19.0,19.0,48.2576559479,1.00012202038,37.6427997686,8.92100402419,0.127625236398,30.2004848102,29.8736388833
80,3420.0,342.0,1368.0,342.0,1368.0,4,7.6,30.4,7.6,30.4,33.5947321928,0.813907885765,24.3587564211,9.12861663148,0.130595373841,15.4127099231,25.7072836542
80,3420.0,1026.0,1026.0,684.0,684.0,4,19.0,19.0,19.0,19.0,48.326023225,1.00882071896,37.5437303701,11.4214933625,0.163397616058,25.0548838904,37.1133830753
80,3420.0,1026.0,1026.0,684.0,684.0,4,22.8,22.8,15.2,15.2,41.7467773817,0.910055661962,31.9556669572,10.7313549127,0.153524390739,29.6841004624,33.3232839191
80,3420.0,342.0,342.0,684.0,2052.0,4,19.0,19.0,19.0,19.0,36.8246274437,0.889143801934,28.1680135743,7.31920883369,0.104709711498,26.4165973916,20.9207994584
80,3420.0,342.0,342.0,684.0,2052.0,4,7.6,7.6,15.2,45.6,34.6324371983,0.827685023711,25.0604020791,9.56828140563,0.136885284773,33.158873787,29.9622672416
90,3420.0,855.0,855.0,855.0,855.0,4,21.5,21.5,21.5,21.5,46.1851820245,1.00620182374,35.5218245863,12.2736325516,0.175588448521,25.7732377693,39.9051230978
90,3420.0,855.0,855.0,855.0,855.0,4,21.5,21.5,21.5,21.5,41.7696224924,0.939095516226,31.9537872991,11.6170307004,0.166195002867,21.0647774934,35.8906312429
90,3420.0,342.0,1368.0,342.0,1368.0,4,21.5,21.5,21.5,21.5,41.2696486837,0.843055257949,32.0903916523,9.33782791706,0.133588382218,30.6010002335,30.086858608
90,3420.0,342.0,1368.0,342.0,1368.0,4,8.6,34.4,8.6,34.4,34.298911686,0.782638472638,25.5331100856,9.26547804695,0.132553334005,22.1772353273,27.3419160103
90,3420.0,1026.0,1026.0,684.0,684.0,4,21.5,21.5,21.5,21.5,41.9124215916,0.857230919874,32.5338183847,10.7130795835,0.153262941109,25.4601308951,35.6935905942
90,3420.0,1026.0,1026.0,684.0,684.0,4,25.8,25.8,17.2,17.2,43.8473553833,0.904884163456,34.3389258705,10.9728907459,0.156979838997,31.9181665075,36.2044948215
90,3420.0,342.0,342.0,684.0,2052.0,4,21.5,21.5,21.5,21.5,33.3313133496,0.680042698266,26.2818831825,7.52294201368,0.107624349266,27.0705438557,21.7925697349
90,3420.0,342.0,342.0,684.0,2052.0,4,8.6,8.6,17.2,51.6,35.1157847177,0.75350393988,25.9742561947,9.12662073388,0.130566820227,35.7723491672,29.2938838846
100,3420.0,855.0,855.0,855.0,855.0,4,24.0,24.0,24.0,24.0,44.8171349435,0.907977439227,35.1830427504,11.6522820078,0.166699313417,22.1648081149,38.0300680082
100,3420.0,855.0,855.0,855.0,855.0,4,24.0,24.0,24.0,24.0,44.2909763367,0.880713619714,35.0303689605,11.6884753493,0.167217100848,22.4732216005,37.9436495126
100,3420.0,342.0,1368.0,342.0,1368.0,4,24.0,24.0,24.0,24.0,42.9333549682,0.805647182036,33.9434830574,9.62145148619,0.137645944008,33.0492971929,30.4958220218
100,3420.0,342.0,1368.0,342.0,1368.0,4,9.6,38.4,9.6,38.4,36.3808828235,0.709331552668,27.8626510877,8.84768658625,0.126576346012,20.9068175349,27.8499941451
100,3420.0,1026.0,1026.0,684.0,684.0,4,24.0,24.0,24.0,24.0,44.2373579332,0.890825602968,34.5477630178,11.049019432,0.158068947525,24.9654413521,36.1073571784
100,3420.0,1026.0,1026.0,684.0,684.0,4,28.8,28.8,19.2,19.2,46.0030808305,0.85140378669,36.7670669184,10.7304317178,0.153511183373,28.0797811691,35.9071134135
100,3420.0,342.0,342.0,684.0,2052.0,4,24.0,24.0,24.0,24.0,32.6152487446,0.694060708368,25.4144841057,7.49540226208,0.107230361403,27.7368246483,21.7663609687
100,3420.0,342.0,342.0,684.0,2052.0,4,9.6,9.6,19.2,57.6,38.6524161572,0.78649458859,29.0962609896,9.32243016193,0.133368099598,38.4576283711,30.8435959581
110,3420.0,855.0,855.0,855.0,855.0,4,26.5,26.5,26.5,26.5,47.730536462,0.992237508523,37.2565753064,12.2956052581,0.175902793392,27.0067359013,41.176279994
110,3420.0,855.0,855.0,855.0,855.0,4,26.5,26.5,26.5,26.5,37.1551946706,0.790083583084,29.1881648452,10.5330881827,0.150687956835,24.9572482835,32.9559784383
110,3420.0,342.0,1368.0,342.0,1368.0,4,26.5,26.5,26.5,26.5,41.4003476406,0.777248564444,32.8311964591,9.39544909775,0.134412719567,32.427984491,30.9983245703
110,3420.0,342.0,1368.0,342.0,1368.0,4,10.6,42.4,10.6,42.4,36.259623237,0.723279926423,27.1690988355,8.9644077523,0.128246176714,25.5443559097,28.7922037215
110,3420.0,1026.0,1026.0,684.0,684.0,4,26.5,26.5,26.5,26.5,48.4948230338,0.853458776291,39.0039056986,11.3887972451,0.162929860445,29.273118563,38.6902251391
110,3420.0,1026.0,1026.0,684.0,684.0,4,31.8,31.8,21.2,21.2,45.8079447179,0.846787212138,37.1568879345,11.4666261186,0.164043292111,34.1949780492,38.0008383014
110,3420.0,342.0,342.0,684.0,2052.0,4,26.5,26.5,26.5,26.5,33.0272266981,0.632760786487,26.2612088713,8.02515956925,0.114809149775,29.6652249204,23.26418874
110,3420.0,342.0,342.0,684.0,2052.0,4,10.6,10.6,21.2,63.6,39.0022054171,0.79834376792,29.2146689501,9.51366644553,0.136103954872,38.6624761764,31.494663358
120,3420.0,855.0,855.0,855.0,855.0,4,29.0,29.0,29.0,29.0,45.9232472512,0.844706603371,37.107080326,11.1482514235,0.159488575443,23.5987489935,36.9532239619
120,3420.0,855.0,855.0,855.0,855.0,4,29.0,29.0,29.0,29.0,47.7284353261,0.893749944815,38.3108788229,11.398583034,0.163069857425,24.1727293969,38.3144551164
120,3420.0,342.0,1368.0,342.0,1368.0,4,29.0,29.0,29.0,29.0,49.3584316878,0.886898303716,40.0579865308,9.72825494859,0.139173890538,33.2026249039,32.0518536382
120,3420.0,342.0,1368.0,342.0,1368.0,4,11.6,46.4,11.6,46.4,32.0062261179,0.625812565468,24.6305699679,8.34932084639,0.119446650163,25.1492664937,26.1096993741
120,3420.0,1026.0,1026.0,684.0,684.0,4,29.0,29.0,29.0,29.0,52.7772140546,0.931525884154,42.6667759853,11.3360525253,0.162175286485,30.2162338365,40.146241077
120,3420.0,1026.0,1026.0,684.0,684.0,4,34.8,34.8,23.2,23.2,48.9300391019,0.860120163999,39.6441686167,11.3947885736,0.163015573299,32.9642333264,40.3909154106
120,3420.0,342.0,342.0,684.0,2052.0,4,29.0,29.0,29.0,29.0,39.8625447515,0.749311749461,32.239937276,7.9226480291,0.113342604136,29.6449101533,24.4686879754
120,3420.0,342.0,342.0,684.0,2052.0,4,11.6,11.6,23.2,69.6,40.7088755777,0.720062872177,31.8542906737,9.08495914737,0.129970803253,44.9718730461,31.569251196
130,3420.0,855.0,855.0,855.0,855.0,4,31.5,31.5,31.5,31.5,55.4793027192,0.872563679707,45.0920177771,12.3955623884,0.177332795257,34.590518696,45.6299036411
130,3420.0,855.0,855.0,855.0,855.0,4,31.5,31.5,31.5,31.5,43.7712175858,0.731086671265,36.1584973665,11.1728803433,0.159840920506,30.8449437447,37.3612318582
130,3420.0,342.0,1368.0,342.0,1368.0,4,31.5,31.5,31.5,31.5,47.4078247911,0.786381514507,38.663463504,10.0342171526,0.143551032227,39.8869258081,32.3461288057
130,3420.0,342.0,1368.0,342.0,1368.0,4,12.6,50.4,12.6,50.4,38.3969510485,0.67278335437,29.9166914932,9.05185454483,0.129497203789,29.6699801492,29.932289767
130,3420.0,1026.0,1026.0,684.0,684.0,4,31.5,31.5,31.5,31.5,46.8185978406,0.802444166283,38.2687043097,10.8839681918,0.155707699453,35.1455447867,38.8532591861
130,3420.0,1026.0,1026.0,684.0,684.0,4,37.8,37.8,25.2,25.2,50.2105932337,0.817570899649,41.4341848693,11.109320099,0.158931618011,37.4345504258,38.8154969483
130,3420.0,342.0,342.0,684.0,2052.0,4,31.5,31.5,31.5,31.5,40.0245066125,0.641313763499,33.1196895211,8.48237455433,0.121350136686,36.5518118457,26.1030226007
130,3420.0,342.0,342.0,684.0,2052.0,4,12.6,12.6,25.2,75.6,40.674875677,0.667155170571,31.8921213889,9.27982344234,0.132758561407,44.655105047,32.6406802618
140,3420.0,855.0,855.0,855.0,855.0,4,34.0,34.0,34.0,34.0,45.3001699118,0.731590864226,37.3634961445,11.313943818,0.161858995966,32.5420007403,39.8480640968
140,3420.0,855.0,855.0,855.0,855.0,4,34.0,34.0,34.0,34.0,47.0125951166,0.736082424938,38.9054537276,11.2674569623,0.161193947958,32.2208334754,40.2336977188
140,3420.0,342.0,1368.0,342.0,1368.0,4,34.0,34.0,34.0,34.0,43.9091627105,0.71652282596,35.8313095881,9.52782591249,0.136306522353,41.0097377912,31.6437192738
140,3420.0,342.0,1368.0,342.0,1368.0,4,13.6,54.4,13.6,54.4,36.5204769196,0.636158202574,28.4112511353,8.770253579,0.125468577668,29.9804347627,28.9460019386
140,3420.0,1026.0,1026.0,684.0,684.0,4,34.0,34.0,34.0,34.0,49.3253825149,0.763857009791,40.9682055072,11.2247712101,0.160583279115,37.7366920845,41.4448004859
140,3420.0,1026.0,1026.0,684.0,684.0,4,40.8,40.8,27.2,27.2,52.4671432034,0.807050012551,43.4529381298,11.2596611351,0.161082419673,40.6665123992,42.279156115
140,3420.0,342.0,342.0,684.0,2052.0,4,34.0,34.0,34.0,34.0,41.1142733688,0.695999265462,33.7807071876,8.67654751934,0.124128004569,37.2725599451,26.4487661173
140,3420.0,342.0,342.0,684.0,2052.0,4,13.6,13.6,27.2,81.6,39.0921989668,0.626649986006,30.6425882459,9.19861054485,0.13159671738,43.4707588906,33.2803935215
150,3420.0,855.0,855.0,855.0,855.0,4,36.5,36.5,36.5,36.5,54.3711306224,0.74459113902,45.592240221,12.1377363943,0.173644297487,40.8581472512,46.2463518175
150,3420.0,855.0,855.0,855.0,855.0,4,36.5,36.5,36.5,36.5,51.6485494337,0.701332429475,43.4453212747,11.3965852124,0.163041276286,38.6146980758,43.0776842481
150,3420.0,342.0,1368.0,342.0,1368.0,4,36.5,36.5,36.5,36.5,46.3698794363,0.646735105173,39.0451471372,9.30240513691,0.133081618554,44.2635638339,32.5732129009
150,3420.0,342.0,1368.0,342.0,1368.0,4,14.6,58.4,14.6,58.4,39.8548675053,0.60983281899,31.670280036,9.09046493552,0.130049569893,34.9748295591,30.9695351621
150,3420.0,1026.0,1026.0,684.0,684.0,4,36.5,36.5,36.5,36.5,53.6105226232,0.744946381138,44.975972507,11.5033177408,0.164568208023,42.8505119418,41.6628844051
150,3420.0,1026.0,1026.0,684.0,684.0,4,43.8,43.8,29.2,29.2,54.9818798251,0.796572433415,45.6642304136,11.6587063831,0.166791221504,41.8364818192,43.2731554522
150,3420.0,342.0,342.0,684.0,2052.0,4,36.5,36.5,36.5,36.5,40.0940623061,0.605416779722,32.9991312058,8.53105737157,0.122046600452,39.7614638706,29.3552796868
150,3420.0,342.0,342.0,684.0,2052.0,4,14.6,14.6,29.2,87.6,41.7049751561,0.609852567611,34.050867459,9.09672334658,0.130139103671,48.0438890272,33.2707888895
160,3420.0,855.0,855.0,855.0,855.0,4,39.0,39.0,39.0,39.0,55.3784325202,0.746745826107,47.2080112438,11.9883968076,0.171507822713,38.8668287585,44.615535407
160,3420.0,855.0,855.0,855.0,855.0,4,39.0,39.0,39.0,39.0,57.738885487,0.759527266384,48.5928882114,12.1618776704,0.173989666244,40.1487377292,47.1886656891
160,3420.0,342.0,1368.0,342.0,1368.0,4,39.0,39.0,39.0,39.0,51.9548764681,0.655365846275,44.4640826094,8.97759433861,0.128434826017,46.6335348879,33.4033738491
160,3420.0,342.0,1368.0,342.0,1368.0,4,15.6,62.4,15.6,62.4,41.7859204243,0.63550089757,33.738748157,9.15110976635,0.130917164039,36.2940692348,32.5447498799
160,3420.0,1026.0,1026.0,684.0,684.0,4,39.0,39.0,39.0,39.0,57.4844297596,0.705151090927,49.0442467855,11.2047165747,0.16029637446,42.3939296782,43.8182578975
160,3420.0,1026.0,1026.0,684.0,684.0,4,46.8,46.8,31.2,31.2,53.9782289753,0.711359054382,45.7938413653,11.2466193987,0.160895842613,45.2169889461,42.3481433803
160,3420.0,342.0,342.0,684.0,2052.0,4,39.0,39.0,39.0,39.0,44.4876024009,0.672548617027,37.5142634535,8.56014088182,0.12246267356,40.4131586201,28.0303606691
160,3420.0,342.0,342.0,684.0,2052.0,4,15.6,15.6,31.2,93.6,41.656995934,0.580196928239,33.9070252251,9.62617223827,0.137713479804,50.0686676058,34.6146352647
170,3420.0,855.0,855.0,855.0,855.0,4,41.5,41.5,41.5,41.5,50.9282084603,0.616991668462,43.4362706022,11.7001069452,0.167383504223,43.9127553131,45.0925922034
170,3420.0,855.0,855.0,855.0,855.0,4,41.5,41.5,41.5,41.5,52.0837091691,0.641119892599,44.6230706929,11.4970387956,0.16447838048,44.3775064502,44.4497387888
170,3420.0,342.0,1368.0,342.0,1368.0,4,41.5,41.5,41.5,41.5,49.1239891661,0.581065149448,41.7630917126,9.68422494704,0.138543990659,50.9031909282,33.8817955118
170,3420.0,342.0,1368.0,342.0,1368.0,4,16.6,66.4,16.6,66.4,41.398024123,0.626043995687,33.4214332708,9.49092348014,0.13577859056,39.8508144286,34.5183332062
170,3420.0,1026.0,1026.0,684.0,684.0,4,41.5,41.5,41.5,41.5,47.4606368251,0.61977533049,40.2289626806,10.9946902086,0.157291705416,43.7400122637,41.6716836381
170,3420.0,1026.0,1026.0,684.0,684.0,4,49.8,49.8,33.2,33.2,53.5735969437,0.677940040214,45.6790907858,11.2668267241,0.161184931676,45.0800381652,42.6048324082
170,3420.0,342.0,342.0,684.0,2052.0,4,41.5,41.5,41.5,41.5,40.3239437895,0.515796062236,34.2476689897,8.0150704659,0.114664813532,45.7577205132,27.420783101
170,3420.0,342.0,342.0,684.0,2052.0,4,16.6,16.6,33.2,99.6,41.598860174,0.633001427956,33.1013953109,9.20117813475,0.13163344971,50.7638011143,33.7171483461
50,3420.0,855.0,855.0,855.0,855.0,8,10.5,10.5,10.5,10.5,46.992986422,1.45020056842,31.8418814235,13.7800613504,0.197139647359,23.1145972179,38.5183850086
50,3420.0,855.0,855.0,855.0,855.0,8,10.5,10.5,10.5,10.5,48.4440601343,1.48046892246,33.074619099,13.8511434879,0.198156559198,27.2218416382,39.8544307226
50,3420.0,342.0,1368.0,342.0,1368.0,8,10.5,10.5,10.5,10.5,47.8936598376,1.4147368632,33.376568867,10.4858618071,0.150012329143,31.9934873457,30.3165576078
50,3420.0,342.0,1368.0,342.0,1368.0,8,4.2,16.8,4.2,16.8,48.8990168002,1.54666998108,33.6016235249,12.7758667318,0.182773486864,33.0756672573,36.2108080117
50,3420.0,1026.0,1026.0,684.0,684.0,8,10.5,10.5,10.5,10.5,42.4014709534,1.31611425404,28.7457245626,12.4706678005,0.178407264671,27.4854501624,35.4075935315
50,3420.0,1026.0,1026.0,684.0,684.0,8,12.6,12.6,8.4,8.4,55.0521210432,1.60983550348,38.7649386852,14.0733230629,0.20133509389,32.1132871644,43.5234553563
50,3420.0,342.0,342.0,684.0,2052.0,8,10.5,10.5,10.5,10.5,34.1661467545,1.03793827014,23.7971643634,7.27297204093,0.104048240929,27.9749254253,19.0051453651
50,3420.0,342.0,342.0,684.0,2052.0,8,4.2,4.2,8.4,25.2,45.6025770229,1.4168205546,31.0820038642,10.723851982,0.153417052675,36.2026022395,32.7537073326
60,3420.0,855.0,855.0,855.0,855.0,8,13.0,13.0,13.0,13.0,53.7309011309,1.39858468623,38.9118030793,13.8612091782,0.198300560489,26.1178088344,42.965995053
60,3420.0,855.0,855.0,855.0,855.0,8,13.0,13.0,13.0,13.0,48.0072389344,1.32443220013,34.2760877608,13.2831233506,0.190030376975,22.4081187703,39.5822565531
60,3420.0,342.0,1368.0,342.0,1368.0,8,13.0,13.0,13.0,13.0,43.1757139417,1.09110460102,31.8198083893,9.79121070283,0.140074545105,30.6754960064,29.9836138279
60,3420.0,342.0,1368.0,342.0,1368.0,8,5.2,20.8,5.2,20.8,40.9301712964,1.20250671613,28.5512789744,10.6296555484,0.152069464211,19.3393805429,30.1966991811
60,3420.0,1026.0,1026.0,684.0,684.0,8,13.0,13.0,13.0,13.0,46.2647673452,1.24612383559,33.3394524345,11.9656258593,0.171182058074,26.1213104481,35.8895402018
60,3420.0,1026.0,1026.0,684.0,684.0,8,15.6,15.6,10.4,10.4,53.6666161097,1.41241994039,38.9243366216,12.7379997939,0.182231756708,29.5755709966,40.2805723972
60,3420.0,342.0,342.0,684.0,2052.0,8,13.0,13.0,13.0,13.0,32.0653237383,0.899138265949,22.8639713271,7.25749763725,0.103826861763,27.0223017457,19.2216890223
60,3420.0,342.0,342.0,684.0,2052.0,8,5.2,5.2,10.4,31.2,43.3341457452,1.2125273291,30.7097168671,10.3496547095,0.14806372975,35.4359030092,30.749866355
70,3420.0,855.0,855.0,855.0,855.0,8,15.5,15.5,15.5,15.5,50.9701015272,1.20895394516,38.2368392208,13.1717563864,0.188437144298,24.3195815234,41.6237701883
70,3420.0,855.0,855.0,855.0,855.0,8,15.5,15.5,15.5,15.5,46.2693193942,1.14549255023,34.5586446322,12.5700297049,0.179828751143,21.8136615179,37.9832181694
70,3420.0,342.0,1368.0,342.0,1368.0,8,15.5,15.5,15.5,15.5,47.3932768648,1.05279214052,36.2091465003,9.77789572699,0.139884059041,34.4780707655,30.5808746848
70,3420.0,342.0,1368.0,342.0,1368.0,8,6.2,24.8,6.2,24.8,45.5186303696,1.10137186643,33.561815514,10.9095525448,0.156073713087,34.447774812,34.2078884821
70,3420.0,1026.0,1026.0,684.0,684.0,8,15.5,15.5,15.5,15.5,46.0693708044,1.10216082374,34.1750101719,11.496300417,0.164467817125,25.2690384036,35.2087387508
70,3420.0,1026.0,1026.0,684.0,684.0,8,18.6,18.6,12.4,12.4,59.5717695943,1.32158342621,45.5672122728,12.860592283,0.183985583448,33.2127954524,42.409334344
70,3420.0,342.0,342.0,684.0,2052.0,8,15.5,15.5,15.5,15.5,31.4336347376,0.803759111834,22.8993375346,7.78220248956,0.111333368949,29.1098329134,20.9720921723
70,3420.0,342.0,342.0,684.0,2052.0,8,6.2,6.2,12.4,37.2,44.5040281987,1.0563982314,32.7217736923,10.0477347059,0.143744416394,36.9144684182,32.8068747493
80,3420.0,855.0,855.0,855.0,855.0,8,18.0,18.0,18.0,18.0,49.3553623754,1.10751326451,37.8802249795,12.3902064527,0.177256172427,21.6867612003,39.6800085111
