cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
60,11400.0,2280.0,2280.0,3420.0,3420.0,8,13.0,13.0,13.0,13.0,178.185197918,5.63325350637,123.979356536,60.3608054399,0.863530836051,45.5009635783,96.5101152715
60,11400.0,2280.0,2280.0,3420.0,3420.0,8,10.4,10.4,15.6,15.6,167.601563797,5.5575373297,114.39757122,62.3082410083,0.891391144611,42.7349488061,96.4540048484
60,11400.0,3420.0,4560.0,1140.0,2280.0,8,13.0,13.0,13.0,13.0,174.346508319,5.56353610543,121.337764931,60.1286778531,0.860209983592,42.2815294221,96.4066008501
60,11400.0,3420.0,4560.0,1140.0,2280.0,8,15.6,20.8,5.2,10.4,226.576035299,5.71750793379,173.394819208,58.1421900606,0.831790987991,77.393484109,96.6712887486
60,11400.0,7980.0,1140.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,113.913553714,3.61971598584,79.344771093,43.8807147249,0.627764159155,54.4309968215,69.6904453649
60,11400.0,7980.0,1140.0,1140.0,1140.0,8,36.4,5.2,5.2,5.2,290.707965035,5.88089626597,238.089131898,62.9111671388,0.900016697264,111.084525701,94.6445962835
60,11400.0,5700.0,2280.0,1140.0,2280.0,8,13.0,13.0,13.0,13.0,168.887753091,5.5405303421,115.773976713,61.3086926871,0.877091454752,42.5489957899,96.0854454623
60,11400.0,5700.0,2280.0,1140.0,2280.0,8,26.0,10.4,5.2,10.4,236.17267893,5.75841900975,182.851113719,59.1750373738,0.846567058281,83.1484928831,96.562965815
60,11400.0,2280.0,1140.0,2280.0,5700.0,8,13.0,13.0,13.0,13.0,174.953977255,5.4928907936,122.277828863,59.0781712212,0.845181276412,42.0869282432,96.3040951786
60,11400.0,2280.0,1140.0,2280.0,5700.0,8,10.4,5.2,10.4,26.0,181.427086943,5.21794005996,130.867540042,58.3763995707,0.835141624759,52.4797057974,96.3543688104
60,11400.0,2280.0,2280.0,5700.0,1140.0,8,13.0,13.0,13.0,13.0,174.063019921,5.53138551755,121.828584053,59.9208470143,0.857236724096,47.4620968373,94.6733434668
60,11400.0,2280.0,2280.0,5700.0,1140.0,8,10.4,10.4,26.0,5.2,192.073332336,5.64428764881,139.151694015,57.250082589,0.819028363219,79.0406036353,96.0841074816
60,11400.0,4560.0,2280.0,2280.0,2280.0,8,13.0,13.0,13.0,13.0,171.412439255,5.56723280569,118.003377148,60.6441848913,0.867584905454,45.3458581996,96.1678865716
60,11400.0,4560.0,2280.0,2280.0,2280.0,8,20.8,10.4,10.4,10.4,201.098424402,5.68792233733,147.74492509,60.5691777771,0.866511842304,55.612080472,96.3259366079
70,11400.0,1140.0,9120.0,570.0,570.0,8,15.5,15.5,15.5,15.5,107.616107729,3.39819094683,75.4170531695,37.0998525974,0.530756117273,66.7119762252,57.5465278762
70,11400.0,1140.0,9120.0,570.0,570.0,8,6.2,49.6,3.1,3.1,344.003596872,6.08298981625,289.202716245,67.3879047566,0.964061584501,117.694155292,95.0290558539
70,11400.0,2850.0,2850.0,2850.0,2850.0,8,15.5,15.5,15.5,15.5,181.58325419,5.40304440596,129.22750482,59.9272770467,0.857328713115,45.0375779595,96.4668139593
70,11400.0,2850.0,2850.0,2850.0,2850.0,8,15.5,15.5,15.5,15.5,181.219843785,5.44255748465,128.998528508,59.7259171622,0.854448028072,46.8696247289,96.5636994286
70,11400.0,4560.0,4560.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,180.626592849,5.46818701229,128.395290417,59.9208761082,0.857237140318,45.268329997,96.3949948535
70,11400.0,4560.0,4560.0,1140.0,1140.0,8,24.8,24.8,6.2,6.2,257.029501084,5.86408240996,203.336666695,57.6765070308,0.825128855948,78.3483990411,96.8853791384
70,11400.0,3420.0,3420.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,182.167908205,5.41193407002,130.041577996,58.798160118,0.841175395107,46.1016324122,96.4052083636
70,11400.0,3420.0,3420.0,2280.0,2280.0,8,18.6,18.6,12.4,12.4,207.219863669,5.6551355523,153.574860074,60.8801460428,0.870960601471,53.2313145217,96.784114222
70,11400.0,6840.0,2280.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,173.513133024,5.3549275246,122.82842032,59.2731081157,0.847970073186,49.2635961254,94.2162097114
70,11400.0,6840.0,2280.0,1140.0,1140.0,8,37.2,12.4,6.2,6.2,272.79913154,5.63056909341,220.126090486,62.1444507516,0.88904793636,78.9812232164,96.2813674948
70,11400.0,2280.0,2280.0,3420.0,3420.0,8,15.5,15.5,15.5,15.5,179.101375909,5.39853630713,127.056601744,60.5573439477,0.866342545747,44.4999146657,96.5629514625
70,11400.0,2280.0,2280.0,3420.0,3420.0,8,12.4,12.4,18.6,18.6,169.217069721,5.46433386183,116.637893613,62.243656572,0.890467189871,41.1126304891,96.6758239689
70,11400.0,3420.0,4560.0,1140.0,2280.0,8,15.5,15.5,15.5,15.5,180.109719657,5.43046323998,128.046596327,59.4049757551,0.849856591632,47.1633674534,96.3144470614
70,11400.0,3420.0,4560.0,1140.0,2280.0,8,18.6,24.8,6.2,12.4,226.853307276,5.61798169439,174.232073872,59.6328380162,0.853116423694,73.164799059,96.6665736701
70,11400.0,7980.0,1140.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,138.329190067,4.06917270177,98.2911112919,47.4387010811,0.678665251518,51.4815303573,77.9536584726
70,11400.0,7980.0,1140.0,1140.0,1140.0,8,43.4,6.2,6.2,6.2,261.98306602,5.4514694694,210.827756594,69.4061475917,0.992934872556,81.977305831,94.4520776019
70,11400.0,5700.0,2280.0,1140.0,2280.0,8,15.5,15.5,15.5,15.5,178.699386067,5.47760356005,126.782335504,59.137874316,0.84603539794,45.6829358798,96.2416446943
70,11400.0,5700.0,2280.0,1140.0,2280.0,8,31.0,12.4,6.2,12.4,228.488184943,5.49478820178,176.868206744,61.274300975,0.876599441703,75.4187636904,96.597230187
70,11400.0,2280.0,1140.0,2280.0,5700.0,8,15.5,15.5,15.5,15.5,183.63470427,5.64192190972,130.481613202,60.5191709376,0.865796436875,50.1570687633,96.4293074543
70,11400.0,2280.0,1140.0,2280.0,5700.0,8,12.4,6.2,12.4,31.0,188.677895974,5.10557127017,138.417603294,57.0573173552,0.816270634552,55.4415827444,96.1792639832
70,11400.0,2280.0,2280.0,5700.0,1140.0,8,15.5,15.5,15.5,15.5,177.374841376,5.23208781317,126.837185178,57.8799855962,0.828039851161,50.8815005955,94.8868217887
70,11400.0,2280.0,2280.0,5700.0,1140.0,8,12.4,12.4,31.0,6.2,181.975109563,5.34667952424,130.454987648,56.997086318,0.8154089602,73.0040396672,96.0688798678
70,11400.0,4560.0,2280.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,178.703520037,5.39108563236,127.049986972,59.078580105,0.845187125966,49.1770431555,96.2927802304
70,11400.0,4560.0,2280.0,2280.0,2280.0,8,24.8,12.4,12.4,12.4,202.588974328,5.48820116659,150.299270306,61.6591891395,0.88210571015,52.3159258794,96.4295636716
80,11400.0,1140.0,9120.0,570.0,570.0,8,18.0,18.0,18.0,18.0,106.175940335,3.36975467372,73.8678714159,38.5323520484,0.55124967165,67.1659470803,59.3546103986
80,11400.0,1140.0,9120.0,570.0,570.0,8,7.2,57.6,3.6,3.6,352.232070847,6.18189289913,297.621340394,59.7827263782,0.85526074933,112.164499684,94.9196505824
80,11400.0,2850.0,2850.0,2850.0,2850.0,8,18.0,18.0,18.0,18.0,181.752320783,5.28633762893,130.511160236,60.1676857444,0.8607680364,45.7989080907,96.6376224796
80,11400.0,2850.0,2850.0,2850.0,2850.0,8,18.0,18.0,18.0,18.0,180.049562841,5.31185218932,128.722818445,62.6745465959,0.896631567895,45.9865895558,96.5866629748
80,11400.0,4560.0,4560.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,180.595967796,5.37069598296,128.871010308,62.1456468473,0.889065047887,48.3909169152,96.5891758863
80,11400.0,4560.0,4560.0,1140.0,1140.0,8,28.8,28.8,7.2,7.2,252.524178814,5.65822028683,199.898603508,60.8442915428,0.870447661557,75.9350594182,96.7401706309
80,11400.0,3420.0,3420.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,181.898453145,5.31955379545,130.622077466,62.3464439387,0.891937681526,48.1490525774,96.6644276632
80,11400.0,3420.0,3420.0,2280.0,2280.0,8,21.6,21.6,14.4,14.4,203.551217941,5.51378258648,150.736762247,57.8396941941,0.827463436253,53.9226195482,96.8149372322
80,11400.0,6840.0,2280.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,172.781619191,5.12995474219,122.927465457,60.2175521244,0.861481432395,50.0446029197,94.4599667773
80,11400.0,6840.0,2280.0,1140.0,1140.0,8,43.2,14.4,7.2,7.2,258.651231748,5.39759117284,207.660891178,63.0894242352,0.902566870317,79.3792867195,96.4025425078
80,11400.0,2280.0,2280.0,3420.0,3420.0,8,18.0,18.0,18.0,18.0,187.654237375,5.30067855421,136.421570491,60.9982358869,0.872650012688,48.4117581429,96.6165420371
80,11400.0,2280.0,2280.0,3420.0,3420.0,8,14.4,14.4,21.6,21.6,175.873585966,5.29763721734,124.707405477,60.5927087698,0.866848480255,42.8821075287,96.8205586942
80,11400.0,3420.0,4560.0,1140.0,2280.0,8,18.0,18.0,18.0,18.0,181.003510794,5.23779821674,130.064653982,59.5180207575,0.85147383058,48.6435828679,96.5204251965
80,11400.0,3420.0,4560.0,1140.0,2280.0,8,21.6,28.8,7.2,14.4,225.223639555,5.58913669639,172.483281936,59.6903420423,0.853939085011,70.1666631199,96.644700736
80,11400.0,7980.0,1140.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,150.548443625,4.41927826997,108.522021636,52.9955330318,0.758162132072,57.4668272345,84.1137323657
80,11400.0,7980.0,1140.0,1140.0,1140.0,8,50.4,7.2,7.2,7.2,252.326091848,5.29008813996,202.688343085,69.8616220187,0.999450958779,82.486044528,94.4126933474
80,11400.0,5700.0,2280.0,1140.0,2280.0,8,18.0,18.0,18.0,18.0,180.844763271,5.29865032639,129.411318677,59.8393965267,0.856071481068,47.8770948967,96.2955644471
80,11400.0,5700.0,2280.0,1140.0,2280.0,8,36.0,14.4,7.2,14.4,230.88271908,5.4631151563,179.090614263,61.3569807937,0.877782271727,70.3765105068,96.6748686283
80,11400.0,2280.0,1140.0,2280.0,5700.0,8,18.0,18.0,18.0,18.0,176.405693468,5.13389085234,126.441004988,61.6016492529,0.881282535807,47.8288887116,96.6057418037
80,11400.0,2280.0,1140.0,2280.0,5700.0,8,14.4,7.2,14.4,36.0,184.901212134,4.97780142415,135.310395047,57.3080207853,0.819857235841,55.2989506619,96.1787885216
80,11400.0,2280.0,2280.0,5700.0,1140.0,8,18.0,18.0,18.0,18.0,179.684713217,5.31412579757,128.804619687,60.0274511461,0.858761818972,49.47488961,94.6624896197
80,11400.0,2280.0,2280.0,5700.0,1140.0,8,14.4,14.4,36.0,7.2,188.381009025,5.38850664794,137.65267886,55.5376494403,0.794530034911,70.5667838203,95.9694509651
80,11400.0,4560.0,2280.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,174.213494112,5.24950164677,123.341883565,60.4828393534,0.865276671723,44.5929220964,96.4088861453
80,11400.0,4560.0,2280.0,2280.0,2280.0,8,28.8,14.4,14.4,14.4,200.783569862,5.34466675344,149.95869195,60.3190161959,0.862932992788,54.9583506198,96.5402460207
90,11400.0,1140.0,9120.0,570.0,570.0,8,20.5,20.5,20.5,20.5,114.017530187,3.45179058471,81.3201214599,37.8175635232,0.541023798615,68.4629638347,60.0733490492
90,11400.0,1140.0,9120.0,570.0,570.0,8,8.2,65.6,4.1,4.1,347.401818315,5.86649133119,294.920592661,59.9679627819,0.857910769413,121.350165365,95.1232902112
90,11400.0,2850.0,2850.0,2850.0,2850.0,8,20.5,20.5,20.5,20.5,191.715750705,5.32361732774,140.174033426,58.0909337801,0.83105770787,47.2865564909,96.5096616149
90,11400.0,2850.0,2850.0,2850.0,2850.0,8,20.5,20.5,20.5,20.5,189.308614014,5.35758887975,137.696618129,58.9104312592,0.842781563079,48.0254533049,96.613488374
90,11400.0,4560.0,4560.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,187.396465487,5.36358485593,135.749433026,59.0415062924,0.844656742381,46.4931728794,96.6423567862
90,11400.0,4560.0,4560.0,1140.0,1140.0,8,32.8,32.8,8.2,8.2,253.298281109,5.54721484452,200.883912362,58.7968872674,0.841157185513,76.4239846517,96.9936076524
90,11400.0,3420.0,3420.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,188.966275716,5.32864422301,137.451439253,59.1559258796,0.846293646347,45.9035323343,96.7110276967
90,11400.0,3420.0,3420.0,2280.0,2280.0,8,24.6,24.6,16.4,16.4,207.704829693,5.4518636536,155.995466869,59.2098090345,0.847064506932,56.2981561511,96.9328086352
90,11400.0,6840.0,2280.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,182.389743227,5.17953383954,133.000919841,59.2051746785,0.846998207131,50.4307135632,95.6068654711
90,11400.0,6840.0,2280.0,1140.0,1140.0,8,49.2,16.4,8.2,8.2,260.682147036,5.46322454788,209.436124822,64.4690920995,0.922304608004,82.4264089715,96.3334326719
90,11400.0,2280.0,2280.0,3420.0,3420.0,8,20.5,20.5,20.5,20.5,192.542270281,5.25028126806,142.365826286,58.2748479172,0.833688811405,49.4233022669,96.5563930141
90,11400.0,2280.0,2280.0,3420.0,3420.0,8,16.4,16.4,24.6,24.6,179.45372947,5.26009421203,128.345496238,59.5873253321,0.852465312334,45.8052595405,96.4263001683
90,11400.0,3420.0,4560.0,1140.0,2280.0,8,20.5,20.5,20.5,20.5,186.515222249,5.23116502268,136.523672263,59.2142703631,0.847128331374,50.4890593255,96.5741266641
90,11400.0,3420.0,4560.0,1140.0,2280.0,8,24.6,32.8,8.2,16.4,223.193854253,5.42172316705,172.180786706,60.9509626029,0.871973713919,69.7618907243,96.6261360834
90,11400.0,7980.0,1140.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,162.949659329,4.58652722229,118.544950958,52.3601494365,0.749072238004,61.9071586819,86.6073677061
90,11400.0,7980.0,1140.0,1140.0,1140.0,8,57.4,8.2,8.2,8.2,255.200910171,5.48109212814,203.782962753,69.1771007593,0.989658093838,77.5932956443,95.2489313899
90,11400.0,5700.0,2280.0,1140.0,2280.0,8,20.5,20.5,20.5,20.5,182.673891519,5.34197382738,131.35906016,61.2970992102,0.876925596712,46.737785934,96.3457856862
90,11400.0,5700.0,2280.0,1140.0,2280.0,8,41.0,16.4,8.2,16.4,236.850825205,5.43343776412,185.885121103,62.5751728591,0.895209912147,72.0645208145,96.8425875056
90,11400.0,2280.0,1140.0,2280.0,5700.0,8,20.5,20.5,20.5,20.5,190.185267526,5.21608139833,139.844277034,58.4167655318,0.83571910632,48.8075680383,96.5434771343
90,11400.0,2280.0,1140.0,2280.0,5700.0,8,16.4,8.2,16.4,41.0,192.779161528,5.13922475937,142.560963598,56.695093992,0.811088612189,58.4477564386,96.1767888879
90,11400.0,2280.0,2280.0,5700.0,1140.0,8,20.5,20.5,20.5,20.5,183.939544181,5.08830874733,134.736856664,57.7870506519,0.826710309755,48.4619760754,95.5483008479
90,11400.0,2280.0,2280.0,5700.0,1140.0,8,16.4,16.4,41.0,8.2,201.871523543,5.23163793181,152.100064371,53.6312852786,0.767257300122,72.1528486648,96.1823862598
90,11400.0,4560.0,2280.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,180.464820085,5.14435525743,130.61240313,59.7832743535,0.855268588748,47.9007883233,96.288803528
90,11400.0,4560.0,2280.0,2280.0,2280.0,8,32.8,16.4,16.4,16.4,207.651412648,5.41598917777,155.894658213,59.7906826291,0.855374572663,56.1132990247,96.6776424204
100,11400.0,1140.0,9120.0,570.0,570.0,8,23.0,23.0,23.0,23.0,126.544982261,3.50981862708,92.6594333602,37.6402592197,0.538487256363,71.0679858891,61.9590193944
100,11400.0,1140.0,9120.0,570.0,570.0,8,9.2,73.6,4.6,4.6,371.612950041,5.94092135364,318.897461054,64.04549375,0.91624454578,130.735619892,95.1701076274
100,11400.0,2850.0,2850.0,2850.0,2850.0,8,23.0,23.0,23.0,23.0,199.869350201,5.4362765364,147.663888677,58.138090875,0.83173234442,52.6898074192,96.6551691037
100,11400.0,2850.0,2850.0,2850.0,2850.0,8,23.0,23.0,23.0,23.0,193.305580801,5.34781146731,141.713360187,59.7587102985,0.854917171653,55.9130768784,96.8122756502
100,11400.0,4560.0,4560.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,190.993363613,5.29876804683,139.836212563,58.9067766867,0.842729280211,53.3170990817,96.8656415692
100,11400.0,4560.0,4560.0,1140.0,1140.0,8,36.8,36.8,9.2,9.2,265.547937678,5.4538196955,214.362791191,60.6661517247,0.867899166304,87.0405398537,96.762200922
100,11400.0,3420.0,3420.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,194.282679307,5.44142547118,142.153094751,59.6097200494,0.852785694554,53.9828959165,96.8226917775
100,11400.0,3420.0,3420.0,2280.0,2280.0,8,27.6,27.6,18.4,18.4,209.405666543,5.22839400598,159.170302526,58.8211476213,0.841504257815,57.3085030495,96.6568487553
100,11400.0,6840.0,2280.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,197.079206507,5.33258852527,146.497890408,57.8050558553,0.826967894925,52.4095249443,96.1748360594
100,11400.0,6840.0,2280.0,1140.0,1140.0,8,55.2,18.4,9.2,9.2,267.251727774,5.50285216721,215.347584558,68.786731362,0.984073410043,80.4487987181,96.5182251849
100,11400.0,2280.0,2280.0,3420.0,3420.0,8,23.0,23.0,23.0,23.0,199.41187853,5.25843361739,148.104130106,56.2741777551,0.805066920673,55.2421491422,96.754073842
100,11400.0,2280.0,2280.0,3420.0,3420.0,8,18.4,18.4,27.6,27.6,185.940305716,5.1323645175,136.089034565,57.0566781324,0.816261489734,49.5193213023,96.4619277852
100,11400.0,3420.0,4560.0,1140.0,2280.0,8,23.0,23.0,23.0,23.0,200.469053522,5.31377766635,149.881763969,58.5061919352,0.836998454009,55.7313420359,96.5674245071
100,11400.0,3420.0,4560.0,1140.0,2280.0,8,27.6,36.8,9.2,18.4,226.717939432,5.34665548504,175.568525081,61.3082669248,0.877085363731,70.2825857846,96.6415313139
100,11400.0,7980.0,1140.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,173.937189736,4.83848162665,128.287435002,55.4123652049,0.792737699641,59.895076839,90.1532801874
100,11400.0,7980.0,1140.0,1140.0,1140.0,8,64.4,9.2,9.2,9.2,262.121092953,5.37157225378,212.459492039,68.7701192565,0.983835754743,85.0793788321,94.9025196743
100,11400.0,5700.0,2280.0,1140.0,2280.0,8,23.0,23.0,23.0,23.0,194.999164132,5.3062404212,143.964083017,57.8232142153,0.827227671178,53.1891507812,96.4218040732
100,11400.0,5700.0,2280.0,1140.0,2280.0,8,46.0,18.4,9.2,18.4,239.613330766,5.26905517973,189.289651239,62.7640019052,0.897911329116,73.7743602346,96.7469259228
100,11400.0,2280.0,1140.0,2280.0,5700.0,8,23.0,23.0,23.0,23.0,199.010860005,5.20027927711,148.465256439,57.8083247534,0.827014660277,51.2112005995,96.7477172472
100,11400.0,2280.0,1140.0,2280.0,5700.0,8,18.4,9.2,18.4,46.0,201.525708396,5.06025432119,152.004474936,57.8131446142,0.827083613937,59.8936616299,96.4222967918
100,11400.0,2280.0,2280.0,5700.0,1140.0,8,23.0,23.0,23.0,23.0,188.10532615,5.12071680352,138.58650968,56.5568521047,0.809110902785,50.7879559357,95.7988951133
100,11400.0,2280.0,2280.0,5700.0,1140.0,8,18.4,18.4,46.0,9.2,210.08416335,5.30333616369,159.175656346,55.033291634,0.787314615651,77.026388315,96.4475474229
100,11400.0,4560.0,2280.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,194.486671761,5.33255721657,143.693669056,57.7791057519,0.826596648811,52.7502027556,96.7057511888
100,11400.0,4560.0,2280.0,2280.0,2280.0,8,36.8,18.4,18.4,18.4,215.589812124,5.40694432428,163.458457581,62.3025900318,0.891310300884,57.7301849484,96.8279490657
110,11400.0,1140.0,9120.0,570.0,570.0,8,25.5,25.5,25.5,25.5,132.847411977,3.43587277302,99.9303535268,37.9450849128,0.542848138953,77.1282736562,63.9028580933
110,11400.0,1140.0,9120.0,570.0,570.0,8,10.2,81.6,5.1,5.1,358.395390051,5.76934754857,306.277239495,63.5809831109,0.909599186135,132.650446794,95.4229418443
110,11400.0,2850.0,2850.0,2850.0,2850.0,8,25.5,25.5,25.5,25.5,207.108821474,5.24957814753,156.590042661,57.6224992286,0.824356212141,57.4221929195,96.785406188
110,11400.0,2850.0,2850.0,2850.0,2850.0,8,25.5,25.5,25.5,25.5,197.804761969,5.17284289873,147.378125058,57.308780035,0.819868097783,54.9153980018,96.7111346769
110,11400.0,4560.0,4560.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,203.630371971,5.22665446675,152.743426121,57.5205316274,0.822897448175,55.7885313405,96.5735553583
110,11400.0,4560.0,4560.0,1140.0,1140.0,8,40.8,40.8,10.2,10.2,262.609867805,5.39759568193,211.812271129,62.9875931651,0.901110059587,88.5865556974,97.0806650724
110,11400.0,3420.0,3420.0,2280.0,2280.0,8,25.5,25.5,25.5,25.5,203.535805607,5.25297804487,152.794959711,58.1147813171,0.831398874351,55.3102941588,96.6575444605
110,11400.0,3420.0,3420.0,2280.0,2280.0,8,30.6,30.6,20.4,20.4,222.864683136,5.42747463964,171.421758398,61.7618501573,0.883574394238,63.4955321172,96.889225072
110,11400.0,6840.0,2280.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,202.69300768,5.21874504607,152.367000237,57.6655497793,0.824972099847,58.1780991796,95.8783471956
110,11400.0,6840.0,2280.0,1140.0,1140.0,8,61.2,20.4,10.2,10.2,275.074265579,5.37275613382,224.393936266,67.7756296261,0.969608435281,89.8077685089,96.5140664469
110,11400.0,2280.0,2280.0,3420.0,3420.0,8,25.5,25.5,25.5,25.5,206.986164253,5.22667093434,156.361257667,57.1373171029,0.817415123074,53.173600151,96.6321234895
110,11400.0,2280.0,2280.0,3420.0,3420.0,8,20.4,20.4,30.6,30.6,192.702990454,5.11647508839,142.744267733,56.7159173678,0.811386514561,52.0524279868,96.4018063402
110,11400.0,3420.0,4560.0,1140.0,2280.0,8,25.5,25.5,25.5,25.5,209.525019114,5.22445129487,159.131404459,56.4908746519,0.808167019341,58.3719295724,96.7316331189
110,11400.0,3420.0,4560.0,1140.0,2280.0,8,30.6,40.8,10.2,20.4,239.086404465,5.33626863695,188.0749967,61.3918620022,0.878281287586,67.0235563764,96.5917874146
110,11400.0,7980.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,161.972883338,4.15048514768,122.188291631,48.7177924437,0.696964126519,77.542448491,81.5788899823
110,11400.0,7980.0,1140.0,1140.0,1140.0,8,71.4,10.2,10.2,10.2,267.85562491,5.29480431198,217.914899012,68.6917711026,0.982714894172,87.2294144423,94.5933815363
110,11400.0,5700.0,2280.0,1140.0,2280.0,8,25.5,25.5,25.5,25.5,211.21606973,5.35684269288,160.716027917,57.3585611045,0.820580273312,57.7888236344,96.4292212503
110,11400.0,5700.0,2280.0,1140.0,2280.0,8,51.0,20.4,10.2,20.4,238.343268672,5.28261487381,187.692245597,65.5002651028,0.937056725361,74.2739125917,96.8210097972
110,11400.0,2280.0,1140.0,2280.0,5700.0,8,25.5,25.5,25.5,25.5,204.227083115,5.23101823782,153.6339664,58.9746327505,0.84370003935,52.9807220129,96.7419334892
110,11400.0,2280.0,1140.0,2280.0,5700.0,8,20.4,10.2,20.4,51.0,200.290177596,5.05366415442,150.201896101,56.819407575,0.812867061159,60.9634559158,96.5765533941
110,11400.0,2280.0,2280.0,5700.0,1140.0,8,25.5,25.5,25.5,25.5,203.457986494,5.14929418249,154.09639937,58.4936585464,0.836819149448,56.1170165841,96.1541820218
110,11400.0,2280.0,2280.0,5700.0,1140.0,8,20.4,20.4,51.0,10.2,213.022603432,5.19822762334,163.709669489,54.0601248454,0.773392343997,79.9187654732,96.0138006956
110,11400.0,4560.0,2280.0,2280.0,2280.0,8,25.5,25.5,25.5,25.5,206.490401634,5.37185740918,155.578938663,58.6968247182,0.839725675511,61.627015335,96.4414391742
110,11400.0,4560.0,2280.0,2280.0,2280.0,8,40.8,20.4,20.4,20.4,214.036518123,5.24404515499,163.143929122,63.1287881123,0.903130015913,55.4944382779,96.7728050274
120,11400.0,1140.0,9120.0,570.0,570.0,8,28.0,28.0,28.0,28.0,139.316173046,3.54278303598,105.710930174,41.1422457397,0.588587206577,82.1638477675,67.9380531465
120,11400.0,1140.0,9120.0,570.0,570.0,8,11.2,89.6,5.6,5.6,373.762530623,5.84586506017,321.850739828,64.9726272915,0.92950825882,142.514864627,95.3884065345
120,11400.0,2850.0,2850.0,2850.0,2850.0,8,28.0,28.0,28.0,28.0,208.492255681,5.12469433552,159.247415304,58.356858483,0.834862066996,60.8475399258,96.6854667408
120,11400.0,2850.0,2850.0,2850.0,2850.0,8,28.0,28.0,28.0,28.0,201.995739603,5.20322064442,151.764432825,58.7092203647,0.839903009509,59.3633607397,96.6359269275
120,11400.0,4560.0,4560.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,203.144211001,5.11503383903,153.553383252,58.6125069502,0.838519412736,59.8565983636,96.5410707067
120,11400.0,4560.0,4560.0,1140.0,1140.0,8,44.8,44.8,11.2,11.2,279.279880013,5.45806081206,228.430925607,63.7061291549,0.911389544419,88.5889624755,97.0089602414
