cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
50,3420.0,855.0,855.0,855.0,855.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,98.0297295605,3.34787435139,67.4830421062,18.7395021716,0.268090159822,33.3198962454,63.0606005126
50,3420.0,342.0,1368.0,342.0,1368.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,52.7793874721,1.76948789686,36.6165747445,10.9790915293,0.157068548345,37.3783559657,32.8054780396
50,3420.0,342.0,1368.0,342.0,1368.0,28,2.31578947368,9.26315789474,2.31578947368,9.26315789474,74.3052812588,2.58426125669,51.5323210518,15.481581435,0.221481851717,41.7894117825,47.2528859225
50,3420.0,684.0,1026.0,684.0,1026.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,84.0533779647,2.93403285536,57.5880184423,18.3908205525,0.263101867704,30.2804555909,55.9209454593
50,3420.0,684.0,1026.0,684.0,1026.0,28,4.63157894737,6.94736842105,4.63157894737,6.94736842105,82.8624837966,2.96311478022,55.5896269297,17.6457608014,0.252442929919,31.8854612134,56.6879882193
50,3420.0,342.0,342.0,1368.0,1368.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,69.256129809,2.48586246086,46.496536892,12.2426330458,0.17514496489,28.6496297381,34.8224714998
50,3420.0,342.0,342.0,1368.0,1368.0,28,2.31578947368,2.31578947368,9.26315789474,9.26315789474,148.283365522,4.48753252242,111.867417148,20.8236539955,0.297906351867,73.389465838,57.206723758
50,3420.0,342.0,342.0,342.0,2394.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,38.6853493023,1.29192894193,26.6795070558,6.82006030706,0.0975688169823,28.1522398992,18.5531239397
50,3420.0,342.0,342.0,342.0,2394.0,28,2.31578947368,2.31578947368,2.31578947368,16.2105263158,112.609405268,3.35082612423,85.9303113004,15.5254290479,0.222109142316,71.5582958303,44.4526171409
50,3420.0,684.0,684.0,1710.0,342.0,28,5.78947368421,5.78947368421,5.78947368421,5.78947368421,81.2614884016,2.93638501849,54.3169355744,15.8905119122,0.227332073136,33.8907153932,48.6215459088
50,3420.0,684.0,684.0,1710.0,342.0,28,4.63157894737,4.63157894737,11.5789473684,2.31578947368,94.0123189098,3.1083170642,65.6686131059,17.3626648643,0.248392916513,39.7121027447,51.205065334
55,3420.0,855.0,855.0,855.0,855.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,90.8561024393,3.03494690081,62.3816066111,19.572416273,0.280005955265,32.5156075179,61.9177614738
55,3420.0,855.0,855.0,855.0,855.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,89.2582008418,2.96841428285,61.4168664165,19.0909529285,0.273118067646,34.3912794243,60.9980210826
55,3420.0,342.0,1368.0,342.0,1368.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,55.4418967765,1.66117364117,39.7901985536,11.4700473812,0.164092237213,39.3776153049,32.616648091
55,3420.0,342.0,1368.0,342.0,1368.0,28,2.84210526316,11.3684210526,2.84210526316,11.3684210526,66.2824703445,2.22876913858,46.2018869409,14.9346671133,0.213657612493,30.748940597,41.3184769433
55,3420.0,684.0,1026.0,684.0,1026.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,74.6905643908,2.45736057655,51.4360468794,17.0751033933,0.244279018502,26.9536466738,52.1405183945
55,3420.0,684.0,1026.0,684.0,1026.0,28,5.68421052632,8.52631578947,5.68421052632,8.52631578947,70.9221602026,2.39680276142,48.3821003973,16.653205939,0.238243289543,27.762623342,51.1129006443
55,3420.0,342.0,342.0,1368.0,1368.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,65.4564178761,2.27243289563,44.5183983853,12.2472449594,0.175210943626,32.8634092159,35.65017377
55,3420.0,342.0,342.0,1368.0,1368.0,28,2.84210526316,2.84210526316,11.3684210526,11.3684210526,124.350899179,3.84221508397,92.0700133467,18.3307677324,0.262242742952,55.5128149873,51.5897950859
55,3420.0,342.0,342.0,342.0,2394.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,40.8249398331,1.36746322717,28.0767260481,7.99558354698,0.114386030715,30.3398981322,19.1153124035
55,3420.0,342.0,342.0,342.0,2394.0,28,2.84210526316,2.84210526316,2.84210526316,19.8947368421,75.2965910954,2.18525315264,56.9186422598,12.2553691752,0.175327169889,56.0602625399,32.1584505608
55,3420.0,684.0,684.0,1710.0,342.0,28,7.10526315789,7.10526315789,7.10526315789,7.10526315789,77.0272392522,2.76709244595,52.1694600371,15.2487268699,0.218150598998,41.3767757788,43.3108488868
55,3420.0,684.0,684.0,1710.0,342.0,28,5.68421052632,5.68421052632,14.2105263158,2.84210526316,91.9076394425,2.81983359611,65.4568972738,17.8728209276,0.255691286518,42.2363022455,49.6530022408
60,3420.0,855.0,855.0,855.0,855.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,88.5356885867,2.80770859799,62.9406194757,18.9116701586,0.270553221153,36.3466652534,61.0034862107
60,3420.0,855.0,855.0,855.0,855.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,88.5587930022,2.81995824811,62.6586568981,18.6030705125,0.266138347818,33.4382732054,61.133162461
60,3420.0,342.0,1368.0,342.0,1368.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,54.661275275,1.59297547535,39.2751966798,11.2576334331,0.16105341106,39.2832475214,32.2441281024
60,3420.0,342.0,1368.0,342.0,1368.0,28,3.36842105263,13.4736842105,3.36842105263,13.4736842105,63.9705607013,2.03789515948,45.4133824246,14.1706837042,0.202727949988,29.8872139028,40.8031350239
60,3420.0,684.0,1026.0,684.0,1026.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,85.5197090934,2.8345708507,60.2149379843,19.4291615782,0.277956531877,31.9679981885,57.0067221413
60,3420.0,684.0,1026.0,684.0,1026.0,28,6.73684210526,10.1052631579,6.73684210526,10.1052631579,85.6323605762,2.69741051649,60.2843101803,18.4217604687,0.263544498837,33.7136409207,60.2074975546
60,3420.0,342.0,342.0,1368.0,1368.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,66.607289,2.35182968641,45.3800802665,12.5508717271,0.179554674207,30.3194966986,34.9453869694
60,3420.0,342.0,342.0,1368.0,1368.0,28,3.36842105263,3.36842105263,13.4736842105,13.4736842105,113.321039979,3.33060645163,85.0502441952,18.3883470289,0.2630664811,51.3973496444,48.3533323176
60,3420.0,342.0,342.0,342.0,2394.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,41.0045724199,1.32940075416,28.3897595879,7.56823245831,0.108272281235,28.8470987947,18.8153692974
60,3420.0,342.0,342.0,342.0,2394.0,28,3.36842105263,3.36842105263,3.36842105263,23.5789473684,85.8423386654,2.25811522449,66.5349170192,13.7886635461,0.197262711675,52.7670191684,34.8301844569
60,3420.0,684.0,684.0,1710.0,342.0,28,8.42105263158,8.42105263158,8.42105263158,8.42105263158,66.8998333683,2.44430315338,44.8259889056,14.5583735995,0.208274300421,37.9159482447,39.2800415918
60,3420.0,684.0,684.0,1710.0,342.0,28,6.73684210526,6.73684210526,16.8421052632,3.36842105263,84.4634472304,2.49678198404,60.5106066963,15.7201257657,0.224894503086,43.231463667,48.5658929889
65,3420.0,855.0,855.0,855.0,855.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,85.6984972959,2.66220877704,61.2104679448,19.8560632412,0.284063851805,33.6676542501,60.931538872
65,3420.0,855.0,855.0,855.0,855.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,82.6082194925,2.5504692453,59.7384345459,19.8260796128,0.28363490147,31.9415627508,59.8351172113
65,3420.0,342.0,1368.0,342.0,1368.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,54.5898663142,1.53926280089,40.1097899338,10.9030514564,0.15598070753,35.2904193215,32.8431504158
65,3420.0,342.0,1368.0,342.0,1368.0,28,3.89473684211,15.5789473684,3.89473684211,15.5789473684,62.8356115829,1.85113872312,45.8869766424,13.6086640467,0.19468761154,31.5425881804,38.829601933
65,3420.0,684.0,1026.0,684.0,1026.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,78.3603455639,2.50730861075,55.636202964,18.964666206,0.271311390644,31.2959341469,56.2880923272
65,3420.0,684.0,1026.0,684.0,1026.0,28,7.78947368421,11.6842105263,7.78947368421,11.6842105263,88.7051218257,2.69769685132,64.6012993851,18.9793273032,0.271521134523,38.6873837874,59.4940584271
65,3420.0,342.0,342.0,1368.0,1368.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,68.3278172805,2.04491665305,49.3982851277,11.7594223421,0.168232079285,34.4222757198,35.6892778513
65,3420.0,342.0,342.0,1368.0,1368.0,28,3.89473684211,3.89473684211,15.5789473684,15.5789473684,117.41409584,3.15673359438,90.6440980444,18.8340957261,0.269443429558,50.4681453663,49.6909425802
65,3420.0,342.0,342.0,342.0,2394.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,42.1493528177,1.28946774326,30.2179485546,8.19563783616,0.117248037713,32.0530324598,19.6757770054
65,3420.0,342.0,342.0,342.0,2394.0,28,3.89473684211,3.89473684211,3.89473684211,27.2631578947,82.1051193016,2.09377976674,63.530245962,14.6190342246,0.209142120524,55.1882277512,36.649308665
65,3420.0,684.0,684.0,1710.0,342.0,28,9.73684210526,9.73684210526,9.73684210526,9.73684210526,65.2028488731,2.15654978192,45.5440472741,14.6035102801,0.208920032619,38.2517885648,41.1533349972
65,3420.0,684.0,684.0,1710.0,342.0,28,7.78947368421,7.78947368421,19.4736842105,3.89473684211,87.5406118091,2.49142608698,63.5662719582,16.5492614278,0.236756243603,44.0033064654,49.4805605031
70,3420.0,855.0,855.0,855.0,855.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,86.3484908878,2.49682654872,63.2314562102,18.717424678,0.267774315852,36.1214328022,60.7070454041
70,3420.0,855.0,855.0,855.0,855.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,87.4112102924,2.61575247769,64.0075478211,19.603641476,0.280452667754,37.8031822538,60.7448458571
70,3420.0,342.0,1368.0,342.0,1368.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,50.1279106227,1.41154428369,36.1350647192,11.9247093344,0.170596700063,35.1137571491,31.9303147803
70,3420.0,342.0,1368.0,342.0,1368.0,28,4.42105263158,17.6842105263,4.42105263158,17.6842105263,57.0635249835,1.68752628277,40.8391010827,13.7157618499,0.196219768954,25.124642101,38.1002139404
70,3420.0,684.0,1026.0,684.0,1026.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,73.4254449305,2.17308635343,53.566285625,17.539614477,0.250924384507,32.4450741831,51.3565309743
70,3420.0,684.0,1026.0,684.0,1026.0,28,8.84210526316,13.2631578947,8.84210526316,13.2631578947,89.2543320214,2.60350454458,66.1272855229,18.3740006029,0.262861238955,42.2163709963,59.4530955593
70,3420.0,342.0,342.0,1368.0,1368.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,68.362560861,2.13780912836,48.3929181256,12.5987078379,0.180239024863,33.8693555092,35.1652040975
70,3420.0,342.0,342.0,1368.0,1368.0,28,4.42105263158,4.42105263158,17.6842105263,17.6842105263,113.714354669,2.97712835775,88.7107119846,19.4291588038,0.277956492185,50.6030731898,46.1482071306
70,3420.0,342.0,342.0,342.0,2394.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,41.0401783763,1.22903470777,29.6796290689,7.86549155775,0.112524914989,29.581693723,20.0690476536
70,3420.0,342.0,342.0,342.0,2394.0,28,4.42105263158,4.42105263158,4.42105263158,30.9473684211,69.6551723752,1.72547205505,54.0362935116,13.0213165025,0.186284928505,43.4008241502,30.9692678699
70,3420.0,684.0,684.0,1710.0,342.0,28,11.0526315789,11.0526315789,11.0526315789,11.0526315789,61.3350922971,2.05548323611,43.1299816034,13.5830609071,0.194321329143,37.7015636353,36.8826963328
70,3420.0,684.0,684.0,1710.0,342.0,28,8.84210526316,8.84210526316,22.1052631579,4.42105263158,87.6442584789,2.39594098972,65.529484162,16.9197800444,0.242056939119,41.9699603253,49.3110635722
75,3420.0,855.0,855.0,855.0,855.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,86.8466147361,2.48295398237,64.5586564654,19.3462990172,0.276771087514,42.2823935772,60.4087069272
75,3420.0,855.0,855.0,855.0,855.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,88.8666325842,2.4993489887,66.2979298524,18.3624289704,0.262695693425,42.771097122,60.1584539231
75,3420.0,342.0,1368.0,342.0,1368.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,56.7927085678,1.4987348186,43.076113117,11.6097906204,0.166091425185,42.1755146378,33.6860951296
75,3420.0,342.0,1368.0,342.0,1368.0,28,4.94736842105,19.7894736842,4.94736842105,19.7894736842,64.3769035566,1.72322258624,48.3501662618,14.6317024966,0.209323354743,34.9607740779,40.5759278489
75,3420.0,684.0,1026.0,684.0,1026.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,73.1642334188,1.98823321415,54.7588252754,16.3860520834,0.234421345971,34.6176660915,50.2549514979
75,3420.0,684.0,1026.0,684.0,1026.0,28,9.89473684211,14.8421052632,9.89473684211,14.8421052632,87.7704988862,2.58035627488,64.882195502,18.3528105159,0.262558090356,40.5873352213,59.744328536
75,3420.0,342.0,342.0,1368.0,1368.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,70.8598574054,2.13005728922,52.4557752309,13.120557894,0.187704690901,42.1274224222,36.7837130146
75,3420.0,342.0,342.0,1368.0,1368.0,28,4.94736842105,4.94736842105,19.7894736842,19.7894736842,113.866065147,2.75148383363,89.8708179323,18.4992594123,0.264653210476,60.6284597806,48.3334890741
75,3420.0,342.0,342.0,342.0,2394.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,40.104075901,1.07528791272,30.1555926646,7.74418196976,0.110789441628,29.6600536525,20.9905878103
75,3420.0,342.0,342.0,342.0,2394.0,28,4.94736842105,4.94736842105,4.94736842105,34.6315789474,79.7435256525,1.81364904936,63.734542255,14.2976526589,0.204544387109,46.2532190929,33.1382492834
75,3420.0,684.0,684.0,1710.0,342.0,28,12.3684210526,12.3684210526,12.3684210526,12.3684210526,71.9955449539,2.2301962872,52.23235282,15.018134325,0.214851707081,48.8443685013,41.4691100677
75,3420.0,684.0,684.0,1710.0,342.0,28,9.89473684211,9.89473684211,24.7368421053,4.94736842105,89.2832331637,2.34494626253,67.6236874002,17.1603982458,0.245499259597,43.6960484044,48.0059000488
80,3420.0,855.0,855.0,855.0,855.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,90.0252613049,2.42812051099,67.95069322,18.3599977085,0.262660911424,45.6960488799,59.3400044155
80,3420.0,855.0,855.0,855.0,855.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,82.5107614007,2.43178897367,60.470420054,18.9464809014,0.271051228919,41.0974434105,60.1435797258
80,3420.0,342.0,1368.0,342.0,1368.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,54.8715072591,1.37688149694,41.7572683791,11.1073771005,0.158903821181,36.6490288789,33.7770286977
80,3420.0,342.0,1368.0,342.0,1368.0,28,5.47368421053,21.8947368421,5.47368421053,21.8947368421,66.2804424449,1.77138775545,49.8753862734,14.6666503236,0.209823323656,38.114507948,40.150390148
80,3420.0,684.0,1026.0,684.0,1026.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,77.5505113002,2.1197224837,57.8311596286,17.9817309328,0.257249369568,32.6691102174,54.0275313902
80,3420.0,684.0,1026.0,684.0,1026.0,28,10.9473684211,16.4210526316,10.9473684211,16.4210526316,89.7719044985,2.47961700331,67.102505999,19.642408302,0.281007271846,38.6073854497,60.1528737828
80,3420.0,342.0,342.0,1368.0,1368.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,68.1739625229,1.85538523366,51.3426817368,12.0197447439,0.171956291042,35.3429750214,36.2788264258
80,3420.0,342.0,342.0,1368.0,1368.0,28,5.47368421053,5.47368421053,21.8947368421,21.8947368421,108.396005901,2.574663591,85.9886868156,17.7966577622,0.254601684724,65.3943174127,46.6041132207
80,3420.0,342.0,342.0,342.0,2394.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,41.2813457631,1.13324140951,30.8339254613,8.10302002848,0.115923033312,29.8180063324,21.2073519122
80,3420.0,342.0,342.0,342.0,2394.0,28,5.47368421053,5.47368421053,5.47368421053,38.3157894737,68.3120371338,1.56535203613,53.6881181013,13.4003297928,0.191707150111,42.1657017307,30.941622852
80,3420.0,684.0,684.0,1710.0,342.0,28,13.6842105263,13.6842105263,13.6842105263,13.6842105263,62.0012569896,1.83233214089,44.9325667566,14.1457780785,0.202371646331,40.3809903197,40.6957086559
80,3420.0,684.0,684.0,1710.0,342.0,28,10.9473684211,10.9473684211,27.3684210526,5.47368421053,82.2865647328,2.11763220174,62.9347248348,15.5915578117,0.223055190439,50.6049688844,46.6398045669
85,3420.0,855.0,855.0,855.0,855.0,28,15.0,15.0,15.0,15.0,86.6257131597,2.33209398088,65.5519155689,19.047237848,0.272492673076,46.3910366756,59.1054013844
85,3420.0,855.0,855.0,855.0,855.0,28,15.0,15.0,15.0,15.0,91.3582477228,2.36277490038,70.0425768051,18.6265014274,0.26647355404,50.6050133613,59.4068241539
85,3420.0,342.0,1368.0,342.0,1368.0,28,15.0,15.0,15.0,15.0,53.6826027453,1.34332251142,41.3819922748,11.5669164872,0.165478061333,37.3935024537,33.9041496348
85,3420.0,342.0,1368.0,342.0,1368.0,28,6.0,24.0,6.0,24.0,72.5038508341,1.91300154861,55.2586372074,15.6875673153,0.224428716957,45.4862100482,44.3330008399
85,3420.0,684.0,1026.0,684.0,1026.0,28,15.0,15.0,15.0,15.0,87.7724991558,2.2118257686,66.9292242442,18.9918655508,0.271700508595,41.3807157905,58.6884751186
85,3420.0,684.0,1026.0,684.0,1026.0,28,12.0,18.0,12.0,18.0,95.1617484083,2.3927031145,73.5611318131,18.7458223619,0.268180577423,51.4451972866,60.822989101
85,3420.0,342.0,342.0,1368.0,1368.0,28,15.0,15.0,15.0,15.0,69.9427786846,1.92556980913,53.1867205347,12.4164654592,0.177631837756,42.8198561131,37.3445392809
85,3420.0,342.0,342.0,1368.0,1368.0,28,6.0,6.0,24.0,24.0,117.223402099,2.70791140512,93.6782714079,18.5433168044,0.265283502209,78.0716528093,45.7748164976
85,3420.0,342.0,342.0,342.0,2394.0,28,15.0,15.0,15.0,15.0,46.576315877,1.20718878922,36.0771686641,8.25347902514,0.118075522534,36.0413473418,22.5140313697
85,3420.0,342.0,342.0,342.0,2394.0,28,6.0,6.0,6.0,42.0,81.9985162403,1.81125719995,65.8171671055,15.4702526485,0.221319780379,47.326087543,34.2055588432
85,3420.0,684.0,684.0,1710.0,342.0,28,15.0,15.0,15.0,15.0,70.7345556986,1.92912832795,53.2254749675,14.928220237,0.213565382504,47.5748401494,41.875090449
85,3420.0,684.0,684.0,1710.0,342.0,28,12.0,12.0,30.0,6.0,79.356053684,1.90318052942,61.3007286227,15.7338531121,0.225090888585,48.6687001507,45.8930110446
90,3420.0,855.0,855.0,855.0,855.0,28,16.3157894737,16.3157894737,16.3157894737,16.3157894737,92.916769061,2.35626255708,71.5557285255,18.9788958068,0.27151496147,46.6440338498,59.8809968539
90,3420.0,855.0,855.0,855.0,855.0,28,16.3157894737,16.3157894737,16.3157894737,16.3157894737,85.9015967837,2.14982654552,65.7882931835,19.0810547746,0.272976463156,46.079387191,59.6085564571
90,3420.0,342.0,1368.0,342.0,1368.0,28,16.3157894737,16.3157894737,16.3157894737,16.3157894737,56.8447347615,1.3652944987,44.0386118035,13.2466796532,0.189509007914,37.9436128267,33.9281935415
90,3420.0,342.0,1368.0,342.0,1368.0,28,6.52631578947,26.1052631579,6.52631578947,26.1052631579,72.9741787557,1.83411191444,56.1268637427,16.0325826724,0.229364558976,42.4639051846,45.4569534484
90,3420.0,684.0,1026.0,684.0,1026.0,28,16.3157894737,16.3157894737,16.3157894737,16.3157894737,98.1017107802,2.23515479481,77.154060864,18.1288540807,0.259354135633,51.0244083919,60.0283296352
90,3420.0,684.0,1026.0,684.0,1026.0,28,13.0526315789,19.5789473684,13.0526315789,19.5789473684,84.5477879091,2.1624808763,63.9031388261,19.7780860919,0.282948298883,49.4448245258,59.3345084474
90,3420.0,342.0,342.0,1368.0,1368.0,28,16.3157894737,16.3157894737,16.3157894737,16.3157894737,73.3321078955,1.87830118258,56.1476610354,12.5712281087,0.17984589569,43.6654441351,36.5310846268
90,3420.0,342.0,342.0,1368.0,1368.0,28,6.52631578947,6.52631578947,26.1052631579,26.1052631579,115.749718342,2.61758105019,92.9003050269,20.4701002404,0.292848358232,51.3530886404,46.219168061
