cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
60,2340.0,234.0,234.0,936.0,936.0,24,13.8461538462,13.8461538462,13.8461538462,13.8461538462,67.4490396274,2.06473766783,48.9638510407,11.3855674197,0.162883654073,44.0002418068,32.5739319042
60,2340.0,234.0,234.0,936.0,936.0,24,5.53846153846,5.53846153846,22.1538461538,22.1538461538,92.4027647284,2.34208295458,72.2157861763,15.35516254,0.219673283833,55.2531652364,36.1861333029
60,2340.0,234.0,234.0,234.0,1638.0,24,13.8461538462,13.8461538462,13.8461538462,13.8461538462,46.8766203487,1.30508969426,34.8763362636,7.62104659586,0.109027848296,33.6151570769,18.3261238316
60,2340.0,234.0,234.0,234.0,1638.0,24,5.53846153846,5.53846153846,5.53846153846,38.7692307692,55.7772830054,1.20913190185,44.4929031708,8.68552284131,0.124256406886,50.849056471,19.8620244372
60,2340.0,468.0,468.0,1170.0,234.0,24,13.8461538462,13.8461538462,13.8461538462,13.8461538462,47.2656738682,1.49585761461,33.6261438802,9.91775178338,0.141884860993,39.9914111514,24.6512107524
60,2340.0,468.0,468.0,1170.0,234.0,24,11.0769230769,11.0769230769,27.6923076923,5.53846153846,50.9801465778,1.4827294099,37.6966539188,10.4906265889,0.150080494835,37.2061034899,26.0875791163
65,2340.0,585.0,585.0,585.0,585.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,56.5220950264,1.64377461427,41.8218048473,12.8179095991,0.183374958499,40.5314211548,34.0306880857
65,2340.0,585.0,585.0,585.0,585.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,43.9358611851,1.30174213701,32.2910611807,10.9546851162,0.156719386498,28.0910866038,26.6437581963
65,2340.0,234.0,936.0,234.0,936.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,50.8116513974,1.25868632554,38.7702241632,10.25312863,0.146682813019,41.2516462552,30.1702367212
65,2340.0,234.0,936.0,234.0,936.0,24,6.30769230769,25.2307692308,6.30769230769,25.2307692308,46.6882722779,1.27260737454,34.7279242563,10.1639411292,0.145406883108,33.43853696,26.056017478
65,2340.0,468.0,702.0,468.0,702.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,41.9661881202,1.19136264496,30.8357314651,10.3847213774,0.148565398818,27.3695628096,27.0512157508
65,2340.0,468.0,702.0,468.0,702.0,24,12.6153846154,18.9230769231,12.6153846154,18.9230769231,42.1453316877,1.25840928855,30.523742272,10.8555548715,0.155301214185,25.7165493913,24.5933940852
65,2340.0,234.0,234.0,936.0,936.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,70.8320557881,1.92000154041,52.7988353724,10.7920339114,0.154392473697,43.2232452313,33.2242444141
65,2340.0,234.0,234.0,936.0,936.0,24,6.30769230769,6.30769230769,25.2307692308,25.2307692308,111.015682075,2.53037815359,89.3354803099,16.2607387456,0.232628594358,53.6676516859,38.1199635273
65,2340.0,234.0,234.0,234.0,1638.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,40.883529832,1.10068778353,30.831576844,6.70565408589,0.095932104233,34.7887252432,17.8254630009
65,2340.0,234.0,234.0,234.0,1638.0,24,6.30769230769,6.30769230769,6.30769230769,44.1538461538,63.1655426719,1.35153403278,51.0626852129,9.70226475115,0.138802070832,52.6752228914,22.4191420165
65,2340.0,468.0,468.0,1170.0,234.0,24,15.7692307692,15.7692307692,15.7692307692,15.7692307692,54.7053761524,1.59842062383,40.8481430938,10.2601066246,0.146782641268,43.0826040608,27.5298817154
65,2340.0,468.0,468.0,1170.0,234.0,24,12.6153846154,12.6153846154,31.5384615385,6.30769230769,57.8706558556,1.51755044586,44.0006823398,10.9254936238,0.156301768581,45.6923470706,28.7000688317
70,2340.0,585.0,585.0,585.0,585.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,43.8786619263,1.18048343375,32.5657580808,11.703928363,0.167438174005,26.0179140417,27.8521647401
70,2340.0,585.0,585.0,585.0,585.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,47.2282256082,1.27888383062,35.336644901,11.8406523178,0.169394167637,31.3468937478,29.2644215397
70,2340.0,234.0,936.0,234.0,936.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,52.1329509844,1.29622414641,40.3109826036,10.7267249079,0.153458153189,43.6092288445,29.9598629471
70,2340.0,234.0,936.0,234.0,936.0,24,7.07692307692,28.3076923077,7.07692307692,28.3076923077,37.012390037,1.05062196566,27.1929750163,9.34223042439,0.133651365156,27.0444204309,23.5843036072
70,2340.0,468.0,702.0,468.0,702.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,45.5408847331,1.18273448552,34.5961775138,11.4114774409,0.163254326766,27.9124502452,30.4133408512
70,2340.0,468.0,702.0,468.0,702.0,24,14.1538461538,21.2307692308,14.1538461538,21.2307692308,40.6382880686,1.12313571743,30.6733862453,10.0418494423,0.143660220919,27.9730932276,26.1131632563
70,2340.0,234.0,234.0,936.0,936.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,72.1594761236,1.91521716845,54.5411152265,11.7281636053,0.167784887057,42.4976149699,33.7591722325
70,2340.0,234.0,234.0,936.0,936.0,24,7.07692307692,7.07692307692,28.3076923077,28.3076923077,102.477312161,2.21523359668,82.646001658,17.2434725034,0.246687732523,54.7549506837,36.8743817195
70,2340.0,234.0,234.0,234.0,1638.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,41.2724527775,0.971661008074,31.8826731593,6.86014121432,0.0981422205196,32.4450716423,18.6939521501
70,2340.0,234.0,234.0,234.0,1638.0,24,7.07692307692,7.07692307692,7.07692307692,49.5384615385,60.4239691636,1.21178422516,48.9371049436,9.85560339302,0.140995756696,50.1540587715,22.6006169575
70,2340.0,468.0,468.0,1170.0,234.0,24,17.6923076923,17.6923076923,17.6923076923,17.6923076923,53.3553768011,1.37726899592,40.7641689216,10.1124903007,0.144670819753,45.6311107941,27.6724412756
70,2340.0,468.0,468.0,1170.0,234.0,24,14.1538461538,14.1538461538,35.3846153846,7.07692307692,59.6103674579,1.56921395395,45.4895520587,11.3421655139,0.162262739827,48.8178299676,30.3668676327
75,2340.0,585.0,585.0,585.0,585.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,46.9214226321,1.26143596989,35.1783304857,11.4663719734,0.164039656272,33.5711992565,29.9366102388
75,2340.0,585.0,585.0,585.0,585.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,53.2808490416,1.41699253477,40.7606764121,12.4777602607,0.178508730483,37.836521406,32.7609676315
75,2340.0,234.0,936.0,234.0,936.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,51.2751780146,1.182798365,39.8520882919,10.8349419196,0.155006322169,38.3409539407,30.0420240943
75,2340.0,234.0,936.0,234.0,936.0,24,7.84615384615,31.3846153846,7.84615384615,31.3846153846,54.401191496,1.36629002464,42.0100357507,11.0033221086,0.157415194686,36.657365823,29.6104773213
75,2340.0,468.0,702.0,468.0,702.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,47.8925489824,1.17387721862,37.1664182171,11.0448993641,0.15801000521,34.322879393,28.6265759838
75,2340.0,468.0,702.0,468.0,702.0,24,15.6923076923,23.5384615385,15.6923076923,23.5384615385,52.7334570217,1.29609347762,40.4269671356,12.5786623389,0.179952250914,36.4492518176,32.5923128289
75,2340.0,234.0,234.0,936.0,936.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,75.5556404378,1.80984193112,58.8217005688,11.902113857,0.170273445736,43.0408798705,34.7097779804
75,2340.0,234.0,234.0,936.0,936.0,24,7.84615384615,7.84615384615,31.3846153846,31.3846153846,108.985194597,2.08263894225,90.5096479759,17.1763923118,0.24572807313,65.4293072359,38.8418037124
75,2340.0,234.0,234.0,234.0,1638.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,44.6608725811,1.04640965741,35.3013079554,7.17465259043,0.10264166796,36.6526530851,19.5874937026
75,2340.0,234.0,234.0,234.0,1638.0,24,7.84615384615,7.84615384615,7.84615384615,54.9230769231,62.5623295409,1.09222742993,52.0186996279,10.8985453311,0.155916242219,46.8090248231,23.0061652683
75,2340.0,468.0,468.0,1170.0,234.0,24,19.6153846154,19.6153846154,19.6153846154,19.6153846154,52.0360447687,1.31447474117,40.1920470209,10.2269937581,0.146308923578,39.281321425,27.6723308259
75,2340.0,468.0,468.0,1170.0,234.0,24,15.6923076923,15.6923076923,39.2307692308,7.84615384615,70.222292665,1.60246721843,55.6935247773,12.6435913331,0.180881134952,52.5133776184,34.2344634336
80,2340.0,585.0,585.0,585.0,585.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,58.5483756367,1.34228601144,45.8612283286,12.8928908685,0.18444765191,40.1809450262,37.794638649
80,2340.0,585.0,585.0,585.0,585.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,68.6664498207,1.59023620411,54.1494329102,13.2518755463,0.189583341148,51.0659275463,39.7972298639
80,2340.0,234.0,936.0,234.0,936.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,55.5995387382,1.14943278613,44.6696019192,10.6087677998,0.151770640913,44.4077667998,31.2311624835
80,2340.0,234.0,936.0,234.0,936.0,24,8.61538461538,34.4615384615,8.61538461538,34.4615384615,48.2802527375,1.20793801937,36.8109284051,9.89639499486,0.141579327537,35.5145569954,26.8918384393
80,2340.0,468.0,702.0,468.0,702.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,44.9320879268,1.12565268029,34.5853068845,10.8751211534,0.15558113238,29.7400805204,27.2448259964
80,2340.0,468.0,702.0,468.0,702.0,24,17.2307692308,25.8461538462,17.2307692308,25.8461538462,59.8638307295,1.40757430012,46.9881306671,12.5966527286,0.180209624157,46.8627916016,35.9921007797
80,2340.0,234.0,234.0,936.0,936.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,73.4384603087,1.68897752126,57.125869728,12.2335788129,0.175015433661,39.3261450379,34.8627701099
80,2340.0,234.0,234.0,936.0,936.0,24,8.61538461538,8.61538461538,34.4615384615,34.4615384615,102.89162245,2.18207070707,84.0305737897,16.0394471194,0.229462762795,57.9809346577,37.1434741286
80,2340.0,234.0,234.0,234.0,1638.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,52.4016284032,1.14224135038,42.6488376431,7.81839818051,0.111851189993,49.1029142716,20.7572932093
80,2340.0,234.0,234.0,234.0,1638.0,24,8.61538461538,8.61538461538,8.61538461538,60.3076923077,53.3357566714,0.955502640061,44.0864551011,9.86253115278,0.141094866277,51.0175565613,20.967647298
80,2340.0,468.0,468.0,1170.0,234.0,24,21.5384615385,21.5384615385,21.5384615385,21.5384615385,60.8495975875,1.37913942941,48.3910643979,10.824592468,0.154858261345,55.2256353938,30.8761026963
80,2340.0,468.0,468.0,1170.0,234.0,24,17.2307692308,17.2307692308,43.0769230769,8.61538461538,84.2759902187,1.81004425601,68.2249934114,13.7406584542,0.196575943551,73.3849247864,38.6308981879
85,2340.0,585.0,585.0,585.0,585.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,67.0697533354,1.53940849196,52.6711777963,13.6567939866,0.195376165759,43.3090531005,40.9406889873
85,2340.0,585.0,585.0,585.0,585.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,55.3342543656,1.30220327402,43.0372225895,12.0430901461,0.172290273907,40.5927067049,35.4404079978
85,2340.0,234.0,936.0,234.0,936.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,51.8922927835,1.06747156932,42.1655310435,10.8635423692,0.155415484537,45.2190799975,30.4273675669
85,2340.0,234.0,936.0,234.0,936.0,24,9.38461538462,37.5384615385,9.38461538462,37.5384615385,52.5666651714,1.19733725269,41.4881085066,10.9574160653,0.15675845587,44.6102351638,29.1872488489
85,2340.0,468.0,702.0,468.0,702.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,61.096602767,1.35240286133,48.6611498462,13.2365497591,0.189364088113,41.4265679656,34.2421436809
85,2340.0,468.0,702.0,468.0,702.0,24,18.7692307692,28.1538461538,18.7692307692,28.1538461538,66.115687419,1.48066078267,52.6997597276,14.5345143677,0.207932966633,45.8749957756,38.245505499
85,2340.0,234.0,234.0,936.0,936.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,74.8886536829,1.55438827224,60.382044938,11.914139256,0.170445482919,49.9163476448,34.5912683172
85,2340.0,234.0,234.0,936.0,936.0,24,9.38461538462,9.38461538462,37.5384615385,37.5384615385,107.394931002,1.99284738486,89.3906388283,17.8394103476,0.255213309694,61.4467363309,39.3295985813
85,2340.0,234.0,234.0,234.0,1638.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,46.7607498654,0.998400227224,37.2687507618,7.59701522673,0.108684051885,43.5735298059,19.439129471
85,2340.0,234.0,234.0,234.0,1638.0,24,9.38461538462,9.38461538462,9.38461538462,65.6923076923,74.8803252673,1.30561472071,63.249086021,12.8169808688,0.183361671942,55.7046033764,24.9225576855
85,2340.0,468.0,468.0,1170.0,234.0,24,23.4615384615,23.4615384615,23.4615384615,23.4615384615,64.0777429859,1.4525979576,50.6800361591,11.7098673987,0.167523138751,55.2855249452,32.2657954882
85,2340.0,468.0,468.0,1170.0,234.0,24,18.7692307692,18.7692307692,46.9230769231,9.38461538462,73.7474834654,1.49593738377,60.033572876,12.9440618177,0.185179711269,57.649108955,35.4050078886
90,2340.0,585.0,585.0,585.0,585.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,59.8884809014,1.39272287193,47.1115936482,13.3045521054,0.190336939992,43.3650318301,38.2334231588
90,2340.0,585.0,585.0,585.0,585.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,51.4116472229,1.1598099811,40.5039909734,11.8455600719,0.169464378711,37.0086335418,32.7948493436
90,2340.0,234.0,936.0,234.0,936.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,59.8011365951,1.24900514961,48.155664934,12.1421513319,0.173707458253,47.7114653209,32.3435868527
90,2340.0,234.0,936.0,234.0,936.0,24,10.1538461538,40.6153846154,10.1538461538,40.6153846154,59.9227587123,1.27302077449,48.407516127,12.0067394966,0.171770236003,47.8730814426,32.870746675
90,2340.0,468.0,702.0,468.0,702.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,51.2755400027,1.19273110318,40.3894486807,12.0425892493,0.172283108001,37.0369448562,30.8892698566
90,2340.0,468.0,702.0,468.0,702.0,24,20.3076923077,30.4615384615,20.3076923077,30.4615384615,64.394624297,1.33888619985,51.9372351233,13.5924596107,0.194455788422,50.3179885261,39.1240607318
90,2340.0,234.0,234.0,936.0,936.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,83.4697984356,1.65363094422,67.9816135536,12.1577520743,0.17393064484,56.1361135801,36.5710152756
90,2340.0,234.0,234.0,936.0,936.0,24,10.1538461538,10.1538461538,40.6153846154,40.6153846154,115.970407896,2.0173983147,98.5170639085,20.1855756623,0.288777906471,67.7978731633,41.7138248861
90,2340.0,234.0,234.0,234.0,1638.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,48.87788796,1.00994023267,39.7131850354,8.10368065238,0.115932484297,42.418732306,21.0174772099
90,2340.0,234.0,234.0,234.0,1638.0,24,10.1538461538,10.1538461538,10.1538461538,71.0769230769,74.2343694612,1.21039461522,63.3494171096,12.9889795159,0.185822310671,53.1001266471,26.8190655071
90,2340.0,468.0,468.0,1170.0,234.0,24,25.3846153846,25.3846153846,25.3846153846,25.3846153846,59.5563612217,1.34168835522,47.2544862926,10.8098363713,0.154647158388,53.7465542064,30.9959265127
90,2340.0,468.0,468.0,1170.0,234.0,24,20.3076923077,20.3076923077,50.7692307692,10.1538461538,84.8515427687,1.68204206904,69.5889812127,15.2277021096,0.217849815588,66.1940520129,39.6799954375
95,2340.0,585.0,585.0,585.0,585.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,57.583168316,1.24571162674,45.6913379428,13.6864909016,0.195801014329,43.5016928499,39.4128636096
95,2340.0,585.0,585.0,585.0,585.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,56.9680420374,1.24828323896,45.0326724522,13.2486556001,0.18953727611,42.2252653875,36.7403796223
95,2340.0,234.0,936.0,234.0,936.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,62.703604131,1.12431624643,52.4467708915,12.4199999881,0.177682403263,60.6730195693,32.5743690421
95,2340.0,234.0,936.0,234.0,936.0,24,10.9230769231,43.6923076923,10.9230769231,43.6923076923,54.6888962658,1.22645224797,43.2598179956,12.3134671883,0.176158328874,39.9049890549,32.4003784791
95,2340.0,468.0,702.0,468.0,702.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,61.3778883182,1.3057035679,49.2130153229,13.4443899742,0.192337481748,40.1176611889,36.6852810697
95,2340.0,468.0,702.0,468.0,702.0,24,21.8461538462,32.7692307692,21.8461538462,32.7692307692,65.9269353335,1.39526100917,53.2357428103,14.5869933314,0.208683738647,47.1201744433,38.191398412
95,2340.0,234.0,234.0,936.0,936.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,78.6125462002,1.49629329861,64.4230821258,12.7308008471,0.182128767483,59.8106694156,35.5118212154
95,2340.0,234.0,234.0,936.0,936.0,24,10.9230769231,10.9230769231,43.6923076923,43.6923076923,110.518206865,1.84041276061,94.1611585098,19.2745970193,0.275745307858,75.381426341,40.6525987597
95,2340.0,234.0,234.0,234.0,1638.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,50.2553924249,0.961559707653,41.0505753724,8.58635421856,0.12283768553,41.4049793509,20.9550034109
95,2340.0,234.0,234.0,234.0,1638.0,24,10.9230769231,10.9230769231,10.9230769231,76.4615384615,68.7098184945,1.13982033787,58.5335373807,13.5462965078,0.193795372071,52.1062184411,26.018765826
95,2340.0,468.0,468.0,1170.0,234.0,24,27.3076923077,27.3076923077,27.3076923077,27.3076923077,63.6260883157,1.38236276447,50.7044192736,12.1585783809,0.173942466107,54.3520662937,32.9318848816
