cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
95,1800.0,360.0,360.0,900.0,180.0,12,16.6,16.6,41.5,8.3,49.2062411558,1.32174315963,37.7632265754,9.56242171507,0.136801455151,37.2809858532,23.5731317173
100,1800.0,450.0,450.0,450.0,450.0,12,22.0,22.0,22.0,22.0,30.2064908056,0.825062205733,22.7964309584,6.90892837511,0.0988401770402,22.6120546852,14.9224052931
100,1800.0,450.0,450.0,450.0,450.0,12,22.0,22.0,22.0,22.0,33.605979105,0.911440247327,25.3542490651,7.42223413849,0.106183607131,23.5539384016,16.4965574639
100,1800.0,180.0,720.0,180.0,720.0,12,22.0,22.0,22.0,22.0,31.2829761812,0.879648002693,23.3753320564,8.5602099118,0.122463661113,22.7310907992,17.2783363175
100,1800.0,180.0,720.0,180.0,720.0,12,8.8,35.2,8.8,35.2,33.3680344162,0.877386154482,25.5222510731,6.40769210001,0.0916694148786,25.6209087988,14.33176422
100,1800.0,360.0,540.0,360.0,540.0,12,22.0,22.0,22.0,22.0,28.8410328196,0.797354524289,21.5021143032,7.28305822752,0.104192535444,20.9716392701,15.7160793755
100,1800.0,360.0,540.0,360.0,540.0,12,17.6,26.4,17.6,26.4,31.1336332056,0.861212927167,23.036598845,6.49858310542,0.0929697153851,19.4622402262,13.5717400572
100,1800.0,180.0,180.0,720.0,720.0,12,22.0,22.0,22.0,22.0,48.312746247,1.34261709036,35.9054698585,8.38817996264,0.120002574573,33.3198270244,20.8968957031
100,1800.0,180.0,180.0,720.0,720.0,12,8.8,8.8,35.2,35.2,99.7706093217,2.07885373625,81.8218687917,14.715735112,0.210525538083,51.7127982027,34.9617952141
100,1800.0,180.0,180.0,180.0,1260.0,12,22.0,22.0,22.0,22.0,45.000396293,1.03304148426,35.8496459581,7.44521725112,0.106512407026,43.7096998546,17.8031238974
100,1800.0,180.0,180.0,180.0,1260.0,12,8.8,8.8,8.8,61.6,60.6654085216,1.17055577093,50.310318778,9.61819444927,0.137599348344,47.5847076135,20.5889149928
100,1800.0,360.0,360.0,900.0,180.0,12,22.0,22.0,22.0,22.0,58.4138513369,1.46692680776,45.4238082052,9.04966314866,0.129465853343,44.682650945,23.2872232826
100,1800.0,360.0,360.0,900.0,180.0,12,17.6,17.6,44.0,8.8,61.7469989195,1.50174247049,48.0027574444,9.51170186536,0.13607584929,45.2221270284,23.9097749665
105,1800.0,450.0,450.0,450.0,450.0,12,23.25,23.25,23.25,23.25,30.0179629242,0.792680195621,22.6627888206,6.88363992357,0.0984783966176,23.5947584699,14.7047013203
105,1800.0,450.0,450.0,450.0,450.0,12,23.25,23.25,23.25,23.25,33.8213195356,0.87336814747,25.7411959784,7.84488852532,0.112230164883,26.248867927,16.7797455193
105,1800.0,180.0,720.0,180.0,720.0,12,23.25,23.25,23.25,23.25,34.5750101913,0.865186108586,26.6249989324,7.68526901424,0.109946623952,26.0901276794,17.6809187754
105,1800.0,180.0,720.0,180.0,720.0,12,9.3,37.2,9.3,37.2,26.2116446231,0.67647911999,19.7368230463,6.25034179864,0.0894183376057,22.3485411662,12.8894615625
105,1800.0,360.0,540.0,360.0,540.0,12,23.25,23.25,23.25,23.25,33.783005437,0.814608367209,26.2996590197,7.96342261089,0.113925931486,24.7889090165,16.8786668568
105,1800.0,360.0,540.0,360.0,540.0,12,18.6,27.9,18.6,27.9,37.5227417911,0.923333990198,29.2337359435,8.82665079448,0.126275404785,25.2978279978,18.8944108432
105,1800.0,180.0,180.0,720.0,720.0,12,23.25,23.25,23.25,23.25,43.4841932075,1.23129198425,32.1366335506,8.36516396906,0.119673304278,27.5916140815,20.1977866509
105,1800.0,180.0,180.0,720.0,720.0,12,9.3,9.3,37.2,37.2,91.2656736794,1.81041590354,75.1901249256,15.6190553971,0.223448575065,53.7120596112,34.9678355172
105,1800.0,180.0,180.0,180.0,1260.0,12,23.25,23.25,23.25,23.25,50.8298941244,1.21913693303,40.0148114162,7.63607354109,0.109242826053,44.7078559592,18.283841098
105,1800.0,180.0,180.0,180.0,1260.0,12,9.3,9.3,9.3,65.1,53.2275938907,1.03887619666,43.6226498166,9.44711356122,0.135151839216,44.0380053543,19.2649578173
105,1800.0,360.0,360.0,900.0,180.0,12,23.25,23.25,23.25,23.25,46.3195639434,1.11258265767,35.837127634,8.36077813338,0.119610559848,40.6469898919,23.639758582
105,1800.0,360.0,360.0,900.0,180.0,12,18.6,18.6,46.5,9.3,59.3369907447,1.36275958213,46.6109414409,10.1015466488,0.144514258209,51.3593050853,24.7157248212
110,1800.0,450.0,450.0,450.0,450.0,12,24.5,24.5,24.5,24.5,35.2621809389,0.859919699526,27.3769502715,7.43605873639,0.106381383925,28.9028221498,17.388907376
110,1800.0,450.0,450.0,450.0,450.0,12,24.5,24.5,24.5,24.5,33.1949739595,0.85453090816,25.4490047471,6.83459780104,0.0977767925757,25.0231667719,16.9689857733
110,1800.0,180.0,720.0,180.0,720.0,12,24.5,24.5,24.5,24.5,33.0835678536,0.812651650036,25.3896982263,7.82025646125,0.111877774839,28.4735511163,18.6613300203
110,1800.0,180.0,720.0,180.0,720.0,12,9.8,39.2,9.8,39.2,28.3614760354,0.696159298218,21.9420541389,6.52723901664,0.0933796711966,25.6157685307,14.0543421069
110,1800.0,360.0,540.0,360.0,540.0,12,24.5,24.5,24.5,24.5,29.8160127507,0.745281407984,22.7015727662,7.07044013833,0.101150788817,24.8175807637,15.4733409402
110,1800.0,360.0,540.0,360.0,540.0,12,19.6,29.4,19.6,29.4,30.5263248673,0.789365639756,23.0820284403,7.27558603354,0.104085637104,26.5520763103,15.5817567824
110,1800.0,180.0,180.0,720.0,720.0,12,24.5,24.5,24.5,24.5,51.9690293837,1.30679772035,40.1410626951,9.06066494476,0.129623246706,41.8575010679,24.1126555585
110,1800.0,180.0,180.0,720.0,720.0,12,9.8,9.8,39.2,39.2,99.9451686904,2.03095361929,82.4632426164,15.8529000567,0.226793992227,53.6160713442,35.1844129367
110,1800.0,180.0,180.0,180.0,1260.0,12,24.5,24.5,24.5,24.5,43.2872104716,0.937054172115,34.6784912391,6.73224972208,0.0963125854375,41.2255104443,17.5705106049
110,1800.0,180.0,180.0,180.0,1260.0,12,9.8,9.8,9.8,68.6,54.9342568468,0.974815478639,45.8175873304,9.87311233533,0.141246242279,45.2814260603,20.5546343188
110,1800.0,360.0,360.0,900.0,180.0,12,24.5,24.5,24.5,24.5,51.9166894045,1.25212294738,40.2806987028,8.85222220906,0.12664123332,42.9509191899,24.028761852
110,1800.0,360.0,360.0,900.0,180.0,12,19.6,19.6,49.0,9.8,61.7697780585,1.353175255,49.4672776463,10.4081860227,0.148901087592,47.9593047435,25.1077842814
115,1800.0,450.0,450.0,450.0,450.0,12,25.75,25.75,25.75,25.75,36.4104976673,0.918432698095,28.0808403932,8.42024837787,0.120461350184,28.4481514711,19.3209972622
115,1800.0,450.0,450.0,450.0,450.0,12,25.75,25.75,25.75,25.75,32.9129668003,0.850482686579,25.1939326263,7.58244715588,0.108475638854,25.7992678738,17.7589618659
115,1800.0,180.0,720.0,180.0,720.0,12,25.75,25.75,25.75,25.75,34.2741619674,0.8475419834,26.4647758697,7.88029125824,0.112736641749,28.4112108958,18.4586952486
115,1800.0,180.0,720.0,180.0,720.0,12,10.3,41.2,10.3,41.2,34.3245483799,0.777092926114,26.7889026103,7.09853226062,0.101552678979,30.2697449535,16.3095533315
115,1800.0,360.0,540.0,360.0,540.0,12,25.75,25.75,25.75,25.75,35.0210060548,0.890480597785,27.2726278754,7.95426975943,0.113794989405,29.6204347026,17.1328737138
115,1800.0,360.0,540.0,360.0,540.0,12,20.6,30.9,20.6,30.9,36.9611078397,0.916189297218,28.5640832108,8.74513991975,0.12510929785,27.5890731791,18.4439221813
115,1800.0,180.0,180.0,720.0,720.0,12,25.75,25.75,25.75,25.75,54.1805085192,1.34512058333,41.8767820632,8.93406254092,0.127812053518,42.1181495283,25.307152605
115,1800.0,180.0,180.0,720.0,720.0,12,10.3,10.3,41.2,41.2,103.019613272,1.84151106096,87.1708257665,17.3919136982,0.248811354767,61.2588072908,36.2249466397
115,1800.0,180.0,180.0,180.0,1260.0,12,25.75,25.75,25.75,25.75,43.6042941756,0.967244600796,34.8603546603,6.86923312031,0.0982722907055,43.8077521925,18.2214848502
115,1800.0,180.0,180.0,180.0,1260.0,12,10.3,10.3,10.3,72.1,69.1363890593,1.23249595232,58.0818070426,10.4807067229,0.149938579727,64.6681507595,22.29052984
115,1800.0,360.0,360.0,900.0,180.0,12,25.75,25.75,25.75,25.75,51.8187901234,1.35542397499,39.6107658899,9.23472834399,0.132113424091,43.9609136615,23.978011868
115,1800.0,360.0,360.0,900.0,180.0,12,20.6,20.6,51.5,10.3,61.8534264078,1.30581265355,50.053806358,10.6770318261,0.152747236425,47.7249435398,26.2132660803
120,1800.0,450.0,450.0,450.0,450.0,12,27.0,27.0,27.0,27.0,38.7528659875,0.921357634684,30.0852121786,7.57291373231,0.10833925225,26.2828064733,19.2160755917
120,1800.0,450.0,450.0,450.0,450.0,12,27.0,27.0,27.0,27.0,39.8395459666,0.995105627494,30.9496456382,7.93186101074,0.113474406448,28.1865976476,19.6665025856
120,1800.0,180.0,720.0,180.0,720.0,12,27.0,27.0,27.0,27.0,46.9350901646,1.0464568548,37.1745227087,8.78882168382,0.125734215791,37.378734864,22.594071123
120,1800.0,180.0,720.0,180.0,720.0,12,10.8,43.2,10.8,43.2,26.4631913571,0.650344591139,20.3670603224,7.2012756348,0.10302254127,25.647310964,15.6482577366
120,1800.0,360.0,540.0,360.0,540.0,12,27.0,27.0,27.0,27.0,41.3063669019,0.938891193287,32.7475737375,8.0472148987,0.115124676662,28.1442770619,19.7219580281
120,1800.0,360.0,540.0,360.0,540.0,12,21.6,32.4,21.6,32.4,36.254515383,0.872465780934,28.393032055,8.4290134159,0.120586744147,29.5532219115,20.2339346704
120,1800.0,180.0,180.0,720.0,720.0,12,27.0,27.0,27.0,27.0,70.800650478,1.56346219491,56.054726959,9.58918861714,0.137184386511,45.7488714295,30.3785889497
120,1800.0,180.0,180.0,720.0,720.0,12,10.8,10.8,43.2,43.2,104.093059486,1.8585322681,87.8797942754,16.7736890439,0.239966939112,63.1402105515,35.9245350974
120,1800.0,180.0,180.0,180.0,1260.0,12,27.0,27.0,27.0,27.0,46.4797326879,1.01672398589,36.9412512016,6.62069749754,0.0947167023968,37.7342143315,18.0984201038
120,1800.0,180.0,180.0,180.0,1260.0,12,10.8,10.8,10.8,75.6,63.0639791114,1.10164007017,52.7541582582,10.0855058923,0.144284776714,58.1201521359,21.0056584955
120,1800.0,360.0,360.0,900.0,180.0,12,27.0,27.0,27.0,27.0,51.2694200562,1.27602738696,39.6112493339,8.44862127739,0.120867257187,41.9817070808,23.5376771329
120,1800.0,360.0,360.0,900.0,180.0,12,21.6,21.6,54.0,10.8,70.1792017033,1.50805150838,56.4081487322,10.7147015814,0.153286145656,60.1037238268,26.3978767006
125,1800.0,450.0,450.0,450.0,450.0,12,28.25,28.25,28.25,28.25,38.4725636536,0.876633534093,30.348335478,8.82579657677,0.126263184217,31.9671379686,20.8753318297
125,1800.0,450.0,450.0,450.0,450.0,12,28.25,28.25,28.25,28.25,41.4189833025,0.964074458621,32.8210304038,9.1741574368,0.131246887508,31.307386489,22.2796329814
125,1800.0,180.0,720.0,180.0,720.0,12,28.25,28.25,28.25,28.25,34.4493413666,0.791372606152,27.2654586259,8.29275717034,0.118637441636,28.0908383076,18.8907798042
125,1800.0,180.0,720.0,180.0,720.0,12,11.3,45.2,11.3,45.2,30.816806825,0.760857566473,23.9642644375,7.1032549046,0.10162024184,26.3766301186,15.5217924761
125,1800.0,360.0,540.0,360.0,540.0,12,28.25,28.25,28.25,28.25,34.8664128676,0.792528173029,27.5443112446,8.28969613153,0.11859364995,29.0028862147,18.6027679529
125,1800.0,360.0,540.0,360.0,540.0,12,22.6,33.9,22.6,33.9,32.9895528422,0.791846428203,25.8467035176,8.17717494335,0.116983904769,26.1935457698,18.0130163322
125,1800.0,180.0,180.0,720.0,720.0,12,28.25,28.25,28.25,28.25,56.4679024198,1.22446524064,44.4645261432,9.42657364787,0.134857992101,49.8079203515,27.2039191247
125,1800.0,180.0,180.0,720.0,720.0,12,11.3,11.3,45.2,45.2,101.664578695,1.80776955368,86.2055335126,16.5280392613,0.23645263607,64.0653763053,36.5006351241
125,1800.0,180.0,180.0,180.0,1260.0,12,28.25,28.25,28.25,28.25,52.3855912847,1.05272250272,42.7098963382,7.63767244816,0.10926570026,43.5437554867,19.2757432279
125,1800.0,180.0,180.0,180.0,1260.0,12,11.3,11.3,11.3,79.1,57.2797056895,0.976289207868,47.8341008259,9.92653929826,0.142010576513,49.4756530048,20.5004208702
125,1800.0,360.0,360.0,900.0,180.0,12,28.25,28.25,28.25,28.25,61.5478091374,1.3790011655,48.8914873712,10.1272405064,0.144881838433,56.4648907317,25.8661669166
125,1800.0,360.0,360.0,900.0,180.0,12,22.6,22.6,56.5,11.3,57.3897979174,1.19988999719,46.1263286613,10.629832023,0.152071988883,44.4493692283,25.9938471221
130,1800.0,450.0,450.0,450.0,450.0,12,29.5,29.5,29.5,29.5,40.002280248,0.925523870117,31.5127002185,9.11200017545,0.130357656301,32.2977259802,21.7960022848
130,1800.0,450.0,450.0,450.0,450.0,12,29.5,29.5,29.5,29.5,35.2119357508,0.843511536253,27.3664147063,8.0591341428,0.115295195176,31.4155767982,20.3752364046
130,1800.0,180.0,720.0,180.0,720.0,12,29.5,29.5,29.5,29.5,51.7234644383,1.01898599086,42.2190969351,9.7575209085,0.139592573798,46.8436030307,26.0762658985
130,1800.0,180.0,720.0,180.0,720.0,12,11.8,47.2,11.8,47.2,36.3203401549,0.821682957941,28.9812156328,7.5330120108,0.107768412172,33.9858039199,18.0119831904
130,1800.0,360.0,540.0,360.0,540.0,12,29.5,29.5,29.5,29.5,33.7461292671,0.768999344277,26.4417498703,8.6758693661,0.124118302805,27.0253685476,18.9117233298
130,1800.0,360.0,540.0,360.0,540.0,12,23.6,35.4,23.6,35.4,42.4502743052,0.93353366949,33.9621674154,8.25819203615,0.118142947584,34.8368623593,20.8134257769
130,1800.0,180.0,180.0,720.0,720.0,12,29.5,29.5,29.5,29.5,74.0341647918,1.57393194471,59.2716457127,10.1249040094,0.144848412151,53.1518425746,31.5856013872
130,1800.0,180.0,180.0,720.0,720.0,12,11.8,11.8,47.2,47.2,105.300518367,1.69901642618,90.0458874284,16.4697334713,0.235618504597,64.1958212978,37.5855282133
130,1800.0,180.0,180.0,180.0,1260.0,12,29.5,29.5,29.5,29.5,46.4631932127,1.00224705014,37.3481517413,7.45950562433,0.10671681866,41.8779237479,18.7656391138
130,1800.0,180.0,180.0,180.0,1260.0,12,11.8,11.8,11.8,82.6,66.8477095342,1.04643189665,57.3084574721,10.3586652964,0.148192636573,56.0047935957,22.4520345047
130,1800.0,360.0,360.0,900.0,180.0,12,29.5,29.5,29.5,29.5,57.4571224046,1.22393713415,45.70418087,9.87841443861,0.141322094973,45.1430063021,25.3465784333
130,1800.0,360.0,360.0,900.0,180.0,12,23.6,23.6,59.0,11.8,67.7546302027,1.36128573004,55.1770968974,11.6635135169,0.166859993088,54.9785252733,27.5830537063
135,1800.0,450.0,450.0,450.0,450.0,12,30.75,30.75,30.75,30.75,42.0041153622,0.947660266638,33.2416306998,9.04906620132,0.129457313324,35.4820334186,21.6127235474
135,1800.0,450.0,450.0,450.0,450.0,12,30.75,30.75,30.75,30.75,42.2779215981,0.927824460058,33.8199008839,8.83732966053,0.126428178262,35.8682728733,21.6225211232
135,1800.0,180.0,720.0,180.0,720.0,12,30.75,30.75,30.75,30.75,45.5330868492,0.915065202314,36.8691421464,9.94696771229,0.142302828502,42.4763394453,24.3935702201
135,1800.0,180.0,720.0,180.0,720.0,12,12.3,49.2,12.3,49.2,35.2518069563,0.771767067709,28.1120147284,7.70680378549,0.110254703655,32.6751886795,17.8533135935
135,1800.0,360.0,540.0,360.0,540.0,12,30.75,30.75,30.75,30.75,35.6066203078,0.753921563462,28.4397467541,8.02328575621,0.114782342721,30.5538101884,19.632271823
135,1800.0,360.0,540.0,360.0,540.0,12,24.6,36.9,24.6,36.9,36.1866804964,0.775196628768,29.1236568391,8.26070601519,0.11817891295,32.1371613237,20.3190601229
135,1800.0,180.0,180.0,720.0,720.0,12,30.75,30.75,30.75,30.75,72.4989537579,1.43723779924,58.4649004142,11.5950425982,0.165880437743,47.7233550371,32.7685615543
135,1800.0,180.0,180.0,720.0,720.0,12,12.3,12.3,49.2,49.2,108.553019089,1.76786366959,93.3908223739,16.8203991964,0.240635181637,72.1819457549,36.594751067
135,1800.0,180.0,180.0,180.0,1260.0,12,30.75,30.75,30.75,30.75,52.765864299,0.986386158125,42.7849411858,7.81409403485,0.111789614232,47.0491548971,19.5188811057
135,1800.0,180.0,180.0,180.0,1260.0,12,12.3,12.3,12.3,86.1,59.1321968996,0.925026251526,50.5316540887,10.5086594097,0.150338475102,46.7729449132,20.8210623355
135,1800.0,360.0,360.0,900.0,180.0,12,30.75,30.75,30.75,30.75,54.5593170512,1.15717847629,43.7456222091,10.1139386973,0.144691540734,45.5536951962,25.6927461349
135,1800.0,360.0,360.0,900.0,180.0,12,24.6,24.6,61.5,12.3,62.7257125433,1.16507641481,51.5082608366,11.3263440413,0.162036395441,53.375169754,27.441053111
140,1800.0,450.0,450.0,450.0,450.0,12,32.0,32.0,32.0,32.0,40.7530692211,0.905227343463,32.5982985554,8.67156447114,0.124056716325,32.7502141532,21.9478533852
140,1800.0,450.0,450.0,450.0,450.0,12,32.0,32.0,32.0,32.0,39.9530101181,0.83944088002,32.3376322135,8.42892359223,0.120585459116,34.8036298935,21.3535433675
140,1800.0,180.0,720.0,180.0,720.0,12,32.0,32.0,32.0,32.0,45.1882227869,0.847560413999,36.9308721151,10.9760553621,0.157025112476,40.0737908988,26.0249691546
140,1800.0,180.0,720.0,180.0,720.0,12,12.8,51.2,12.8,51.2,37.4885221885,0.776034990387,30.140534326,8.14112097795,0.116468111273,36.2706820759,20.5356008042
140,1800.0,360.0,540.0,360.0,540.0,12,32.0,32.0,32.0,32.0,39.9800279629,0.863972820697,32.1669769625,9.08745564346,0.130006518504,31.4680179979,22.6027542839
140,1800.0,360.0,540.0,360.0,540.0,12,25.6,38.4,25.6,38.4,36.9104566209,0.777853192559,29.6232202439,8.16343550891,0.116787346336,31.9152523124,20.2042695608
140,1800.0,180.0,180.0,720.0,720.0,12,32.0,32.0,32.0,32.0,81.5010421044,1.46920995671,67.4157799074,11.6565566113,0.166760466543,56.6393135037,33.5481004877
140,1800.0,180.0,180.0,720.0,720.0,12,12.8,12.8,51.2,51.2,117.54590371,1.73856448562,102.071807396,17.4618073328,0.249811263702,67.8847451495,37.339305975
140,1800.0,180.0,180.0,180.0,1260.0,12,32.0,32.0,32.0,32.0,46.7684578774,0.919322106465,38.2146504722,7.8668950883,0.11254499411,42.7921442858,19.1992828581
140,1800.0,180.0,180.0,180.0,1260.0,12,12.8,12.8,12.8,89.6,61.5479918412,0.969546543603,52.918109422,10.8501661051,0.155224121675,52.4179759195,21.4217712076
140,1800.0,360.0,360.0,900.0,180.0,12,32.0,32.0,32.0,32.0,65.2452548814,1.3803991009,52.2138526577,10.5420319173,0.150815907258,51.1881600386,26.9968380255
140,1800.0,360.0,360.0,900.0,180.0,12,25.6,25.6,64.0,12.8,66.9256679903,1.25546274687,54.854125096,10.7097885712,0.153215859388,55.9125617458,28.1625271791
145,1800.0,450.0,450.0,450.0,450.0,12,33.25,33.25,33.25,33.25,37.5993121803,0.785412853198,30.3356394514,8.79373500272,0.125804506477,34.0521794099,21.6851077058
145,1800.0,450.0,450.0,450.0,450.0,12,33.25,33.25,33.25,33.25,37.060162786,0.789984291814,29.9793446343,8.81564311786,0.126117927294,34.9149213023,22.1391401855
145,1800.0,180.0,720.0,180.0,720.0,12,33.25,33.25,33.25,33.25,48.0952073269,0.945463445149,39.4799191206,10.4907810836,0.150082705058,44.3147800299,27.3740627952
145,1800.0,180.0,720.0,180.0,720.0,12,13.3,53.2,13.3,53.2,38.4605209685,0.787228849436,30.9449710778,8.87353077366,0.126946076876,35.7465358517,21.7971027607
145,1800.0,360.0,540.0,360.0,540.0,12,33.25,33.25,33.25,33.25,39.4981686637,0.832735948064,31.9429424877,9.87716088981,0.141304161514,31.669042642,22.0813806523
145,1800.0,360.0,540.0,360.0,540.0,12,26.6,39.9,26.6,39.9,45.6986984026,0.952697517587,37.1762363925,10.012928969,0.143246480243,37.0432681603,24.3540934716
145,1800.0,180.0,180.0,720.0,720.0,12,33.25,33.25,33.25,33.25,74.0054887712,1.45748878407,60.5044525753,11.6471044935,0.166625243112,49.3387647093,33.0572224201
145,1800.0,180.0,180.0,720.0,720.0,12,13.3,13.3,53.2,53.2,113.194111107,1.68355185664,98.4885264326,17.5345348395,0.250851714442,74.059010139,37.2716406006
145,1800.0,180.0,180.0,180.0,1260.0,12,33.25,33.25,33.25,33.25,50.8772357503,0.87792197632,42.7090471347,8.20733981805,0.117415448041,49.8244044998,20.6055803649
145,1800.0,180.0,180.0,180.0,1260.0,12,13.3,13.3,13.3,93.1,57.8164370015,0.969698864394,49.0539215023,10.8918014963,0.155819763896,50.7184632738,21.9325956474
145,1800.0,360.0,360.0,900.0,180.0,12,33.25,33.25,33.25,33.25,58.8672989675,1.22035099482,47.3256344834,10.2768550249,0.147022246423,49.3726209438,26.334144395
145,1800.0,360.0,360.0,900.0,180.0,12,26.6,26.6,66.5,13.3,69.1870613013,1.29916686839,57.0054663368,12.3144156617,0.176171897878,54.9278887614,28.6019300835
150,1800.0,450.0,450.0,450.0,450.0,12,34.5,34.5,34.5,34.5,40.8646723464,0.844508521616,33.277194277,8.80337319946,0.125942391981,35.613327508,22.5460302354
150,1800.0,450.0,450.0,450.0,450.0,12,34.5,34.5,34.5,34.5,38.39124479,0.810566290763,31.2454443396,8.5687352561,0.122585625981,34.4640379688,22.1273795509
150,1800.0,180.0,720.0,180.0,720.0,12,34.5,34.5,34.5,34.5,44.0785138515,0.817561305038,36.2745127175,9.63256935859,0.137804997977,41.6467201568,25.8693668871
150,1800.0,180.0,720.0,180.0,720.0,12,13.8,55.2,13.8,55.2,38.2539108685,0.81167010802,30.9781892415,8.11901666184,0.116151883574,33.3444375523,19.6646788624
150,1800.0,360.0,540.0,360.0,540.0,12,34.5,34.5,34.5,34.5,45.0346156997,0.897807266375,36.9697225523,10.1610782577,0.145365926433,34.5073168267,24.6978386301
150,1800.0,360.0,540.0,360.0,540.0,12,27.6,41.4,27.6,41.4,50.8704819594,0.974531991546,41.9077533501,10.7670269544,0.154034720378,39.2257589933,25.0754625951
150,1800.0,180.0,180.0,720.0,720.0,12,34.5,34.5,34.5,34.5,78.9925946003,1.50685339792,64.4494351956,11.0974144162,0.158761293508,56.585927734,34.0757587405
150,1800.0,180.0,180.0,720.0,720.0,12,13.8,13.8,55.2,55.2,120.28742388,1.7705507615,104.575757805,16.6111994461,0.237642338285,76.5546991306,37.577443913
150,1800.0,180.0,180.0,180.0,1260.0,12,34.5,34.5,34.5,34.5,55.4474006762,1.0604036656,45.6772087441,7.55407364372,0.108069723086,55.5797570274,20.1465578303
150,1800.0,180.0,180.0,180.0,1260.0,12,13.8,13.8,13.8,96.6,73.2291947317,1.11127410326,62.9294979191,11.363030685,0.162561240128,53.1803163265,23.4611737627
150,1800.0,360.0,360.0,900.0,180.0,12,34.5,34.5,34.5,34.5,56.5210249416,1.06105610913,46.6232484706,10.0446136258,0.143699765748,49.3697703085,27.7259986226
