cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
60,4560.0,1140.0,1140.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,68.7149836507,1.69212163461,50.8047949745,16.6440159666,0.238111816403,21.766563222,56.4972998768
60,4560.0,1140.0,1140.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,69.8048773211,1.67447829948,52.1161166586,16.8416889086,0.240939755488,19.8093446151,57.456224482
60,4560.0,456.0,1824.0,456.0,1824.0,8,13.0,13.0,13.0,13.0,43.5644971788,1.13191971886,31.6008681073,10.1989038533,0.14590706514,31.2117999591,31.5672879223
60,4560.0,456.0,1824.0,456.0,1824.0,8,5.2,20.8,5.2,20.8,59.1990549379,1.50076920583,43.5215502238,13.997214285,0.200246270172,37.3737589377,46.4482240906
60,4560.0,1368.0,1368.0,912.0,912.0,8,13.0,13.0,13.0,13.0,62.8615767996,1.59287315277,45.9332667651,15.7565504831,0.225415600616,23.984494568,51.0676994477
60,4560.0,1368.0,1368.0,912.0,912.0,8,15.6,15.6,10.4,10.4,62.8328749898,1.55574424795,46.5737841949,14.6537130822,0.209638241519,32.0179023898,48.6977698843
60,4560.0,456.0,456.0,912.0,2736.0,8,13.0,13.0,13.0,13.0,40.1727646101,1.12808139114,28.5351867361,9.42073082035,0.134774403725,28.9514472381,27.6568966996
60,4560.0,456.0,456.0,912.0,2736.0,8,5.2,5.2,10.4,31.2,57.1995259564,1.49931523689,42.459708821,12.9732098722,0.185596707756,57.3908462575,43.7740049225
70,4560.0,1140.0,1140.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,68.3123950041,1.4312158411,52.9152302595,15.8591752026,0.226883765417,21.0147255002,56.9318787348
70,4560.0,1140.0,1140.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,66.7682476313,1.4245025648,51.2910803144,15.8890007734,0.227310454554,21.2828630942,56.0994734868
