cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
70,2520.0,630.0,630.0,630.0,630.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,42.2941793868,1.23271949984,30.7793324387,11.0016718611,0.157391585996,26.985613789,30.5683350845
70,2520.0,252.0,1008.0,252.0,1008.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,48.5810657917,1.22961772289,37.0535460106,10.7712057271,0.154094502533,41.8501084428,30.324737475
70,2520.0,252.0,1008.0,252.0,1008.0,12,8.28571428571,33.1428571429,8.28571428571,33.1428571429,41.5921110587,1.16185378009,30.9099657389,10.3849755285,0.148569034742,32.4346954158,25.6598295864
70,2520.0,504.0,756.0,504.0,756.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,43.6784096861,1.22284437925,32.3935104564,11.6853076875,0.167171783799,27.7140599166,28.7984027345
70,2520.0,504.0,756.0,504.0,756.0,12,16.5714285714,24.8571428571,16.5714285714,24.8571428571,44.2582366431,1.21570775624,32.8949349511,11.9731847779,0.171290197108,26.3514994598,28.3987240579
70,2520.0,252.0,252.0,1008.0,1008.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,68.5854567916,1.71842010329,52.5475916779,11.5954306827,0.165885989739,43.8868351653,34.7960265306
70,2520.0,252.0,252.0,1008.0,1008.0,12,8.28571428571,8.28571428571,33.1428571429,33.1428571429,108.825899617,2.22769149357,89.7762112939,18.7407242732,0.268107643393,63.8960749793,39.2324149337
70,2520.0,252.0,252.0,252.0,1764.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,40.4826688068,1.05640411176,30.5128342484,7.79589924761,0.111529316847,33.892931327,19.0620245167
70,2520.0,252.0,252.0,252.0,1764.0,12,8.28571428571,8.28571428571,8.28571428571,58.0,53.5764749427,1.04164894573,43.8943650337,11.0213466609,0.157673056666,41.9378520886,22.9599367911
70,2520.0,504.0,504.0,1260.0,252.0,12,20.7142857143,20.7142857143,20.7142857143,20.7142857143,60.8750971757,1.6023826351,45.910851976,11.0789339418,0.158496909038,47.9347502012,29.7977933824
70,2520.0,504.0,504.0,1260.0,252.0,12,16.5714285714,16.5714285714,41.4285714286,8.28571428571,61.6224999195,1.55375640166,47.332408358,12.707179363,0.18179083495,48.0868427673,32.6410637759
75,2520.0,630.0,630.0,630.0,630.0,12,22.5,22.5,22.5,22.5,63.023006853,1.56962862649,48.7973103824,13.6493293451,0.195269375466,51.5336642332,38.7374103129
75,2520.0,630.0,630.0,630.0,630.0,12,22.5,22.5,22.5,22.5,49.4986852024,1.25033704673,38.011615116,11.7236964641,0.167720979458,30.7427737028,33.0119328047
75,2520.0,252.0,1008.0,252.0,1008.0,12,22.5,22.5,22.5,22.5,52.4070874133,1.22400513993,41.1821904824,11.5258921825,0.164891161409,37.0645101361,31.1511942034
75,2520.0,252.0,1008.0,252.0,1008.0,12,9.0,36.0,9.0,36.0,34.9102417136,0.978831991396,25.6503844242,9.45555806268,0.135272647535,24.409932345,23.0337589771
75,2520.0,504.0,756.0,504.0,756.0,12,22.5,22.5,22.5,22.5,41.5884788449,1.12884082819,31.340303004,11.6764768949,0.16704544914,26.1756004628,29.356668791
75,2520.0,504.0,756.0,504.0,756.0,12,18.0,27.0,18.0,27.0,47.2690625656,1.2232206286,35.7467867814,12.0717711718,0.17270058901,34.8270600676,30.8538445831
75,2520.0,252.0,252.0,1008.0,1008.0,12,22.5,22.5,22.5,22.5,72.5556745525,1.76446138524,55.8956211286,12.0950375359,0.173033441143,36.6032278003,34.588158458
75,2520.0,252.0,252.0,1008.0,1008.0,12,9.0,9.0,36.0,36.0,101.634334227,1.9450843769,84.7152942797,16.4178869732,0.234876780732,72.0515982299,37.089251372
75,2520.0,252.0,252.0,252.0,1764.0,12,22.5,22.5,22.5,22.5,46.5633001722,1.07877274099,37.0857198606,7.84124942861,0.112178103414,40.6643830754,20.4614556686
75,2520.0,252.0,252.0,252.0,1764.0,12,9.0,9.0,9.0,63.0,56.6705305082,1.07538192839,46.6616553297,9.61073405773,0.137492618852,52.8301552901,21.6051868161
75,2520.0,504.0,504.0,1260.0,252.0,12,22.5,22.5,22.5,22.5,49.736005999,1.30419543152,37.8479870426,10.7718000664,0.154103005242,39.6440365035,28.9514621756
75,2520.0,504.0,504.0,1260.0,252.0,12,18.0,18.0,45.0,9.0,66.3714572375,1.59679462694,52.0246808061,12.5150145693,0.17904169627,55.0095274331,35.1128386449
80,2520.0,630.0,630.0,630.0,630.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,47.6552601135,1.30826106442,35.571779363,12.9981578739,0.185953617652,34.5298670018,33.6131718197
80,2520.0,630.0,630.0,630.0,630.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,40.5007808053,1.01682201366,30.624919371,11.4015341112,0.163112075982,27.3283480524,30.7063379549
80,2520.0,252.0,1008.0,252.0,1008.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,47.9662914301,1.14898018831,37.0561752787,11.7250545536,0.167740408493,36.9953295803,30.6396771483
80,2520.0,252.0,1008.0,252.0,1008.0,12,9.71428571429,38.8571428571,9.71428571429,38.8571428571,46.0346014383,1.18629558271,34.9116935771,10.5743966147,0.151278921527,34.1879476792,28.0262759192
80,2520.0,504.0,756.0,504.0,756.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,55.9404783578,1.35827231275,43.0285735803,13.4426188437,0.192312143687,36.24939609,35.9155999283
80,2520.0,504.0,756.0,504.0,756.0,12,19.4285714286,29.1428571429,19.4285714286,29.1428571429,53.0004078021,1.2721784215,41.484126196,13.3982870521,0.191677926353,36.3464376565,34.7920948921
80,2520.0,252.0,252.0,1008.0,1008.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,66.4261393618,1.6658154654,50.6258943324,12.6305985177,0.180695257763,34.986512736,34.6509860864
80,2520.0,252.0,252.0,1008.0,1008.0,12,9.71428571429,9.71428571429,38.8571428571,38.8571428571,103.451408456,1.95918310344,86.2710394116,16.9930969048,0.243105821242,67.2289175671,39.7327333748
80,2520.0,252.0,252.0,252.0,1764.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,42.0888416671,1.01814296814,32.5444817319,7.63732131077,0.109260676835,39.7006873837,19.4862313025
80,2520.0,252.0,252.0,252.0,1764.0,12,9.71428571429,9.71428571429,9.71428571429,68.0,69.9473648801,1.2443986569,58.9526808304,13.4029215852,0.191744228687,49.1723356145,24.2741966246
80,2520.0,504.0,504.0,1260.0,252.0,12,24.2857142857,24.2857142857,24.2857142857,24.2857142857,57.1081287214,1.41793730646,43.3705150392,11.2334177822,0.160706978286,46.528532896,33.1243587628
80,2520.0,504.0,504.0,1260.0,252.0,12,19.4285714286,19.4285714286,48.5714285714,9.71428571429,65.249838141,1.47685675398,52.2391994138,12.7253444692,0.182050707713,51.2203700343,34.765036346
85,2520.0,630.0,630.0,630.0,630.0,12,26.0714285714,26.0714285714,26.0714285714,26.0714285714,51.8127500434,1.29250286507,39.865843946,12.8789214096,0.184247802712,37.4802229962,35.8916436925
85,2520.0,630.0,630.0,630.0,630.0,12,26.0714285714,26.0714285714,26.0714285714,26.0714285714,51.3332235535,1.31713351542,39.2475348415,13.6990304453,0.195980406943,32.8431101136,34.1083648376
85,2520.0,252.0,1008.0,252.0,1008.0,12,26.0714285714,26.0714285714,26.0714285714,26.0714285714,54.5510169671,1.11831711197,44.2120702304,11.4514675733,0.163826431664,44.8328440023,32.0063177093
85,2520.0,252.0,1008.0,252.0,1008.0,12,10.4285714286,41.7142857143,10.4285714286,41.7142857143,48.8628633269,1.17081977916,38.0955006368,11.5234367892,0.164856034181,36.3326379877,32.1132845571
