cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
100,4560.0,2280.0,912.0,456.0,912.0,8,46.0,18.4,9.2,18.4,20.3827845328,0.487897857321,15.4782425879,15.4635860784,0.221224407417,17.2745818657,16.232183298
100,4560.0,1824.0,912.0,912.0,912.0,8,23.0,23.0,23.0,23.0,22.3499527159,0.541826454115,16.7445078141,15.7158121361,0.224832791646,18.4920080672,17.8140291317
100,4560.0,1824.0,912.0,912.0,912.0,8,36.8,18.4,18.4,18.4,21.6987783841,0.509385172987,16.2097265052,15.5439221446,0.222373707363,17.1966468358,17.6747241509
110,4560.0,456.0,3192.0,456.0,456.0,8,25.5,25.5,25.5,25.5,41.655147174,0.840421434623,31.5023468291,24.8612485505,0.355668791853,42.5018629746,35.8018249262
110,4560.0,456.0,3192.0,456.0,456.0,8,10.2,71.4,10.2,10.2,17.3848135366,0.354829331601,13.6473956897,12.7860565605,0.182919264099,20.8673751658,12.1092786205
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,21.7198057562,0.493503377064,16.5523816313,15.6161012048,0.223406311942,19.4250615031,18.9165429021
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,21.31174533,0.482665229428,16.1893103795,15.3448813128,0.219526199039,18.7083700118,18.7626646185
110,4560.0,1824.0,1824.0,456.0,456.0,8,25.5,25.5,25.5,25.5,21.505905931,0.467751374746,16.6213825489,15.9864814456,0.228705027835,20.8905872151,18.4683465114
110,4560.0,1824.0,1824.0,456.0,456.0,8,40.8,40.8,10.2,10.2,21.3132907065,0.484882535084,16.4376972505,15.7061280278,0.224694249325,19.4182669304,16.7432937219
110,4560.0,1368.0,1368.0,912.0,912.0,8,25.5,25.5,25.5,25.5,21.2041981623,0.49486599973,16.0418912514,15.5508174867,0.222472353172,19.1164396522,18.4035221931
110,4560.0,1368.0,1368.0,912.0,912.0,8,30.6,30.6,20.4,20.4,21.7636759125,0.491561186408,16.6530944506,15.3074967503,0.218991369819,17.9978859455,18.1675304597
110,4560.0,2736.0,912.0,456.0,456.0,8,25.5,25.5,25.5,25.5,29.261877222,0.636950830896,22.1811812228,20.2432063268,0.289602379496,30.0981412124,27.9610693226
110,4560.0,2736.0,912.0,456.0,456.0,8,61.2,20.4,10.2,10.2,18.7672227655,0.4194571365,14.29434375,14.6477622828,0.209553108481,18.4786103133,13.9922476719
110,4560.0,912.0,912.0,1368.0,1368.0,8,25.5,25.5,25.5,25.5,22.2485590681,0.505497569399,16.8624057645,15.3017738078,0.218909496535,19.3598139012,19.4910332046
110,4560.0,912.0,912.0,1368.0,1368.0,8,20.4,20.4,30.6,30.6,21.8968791375,0.478947321215,16.7096997765,14.9827578543,0.214345605927,19.1078324948,18.453914451
110,4560.0,1368.0,1824.0,456.0,912.0,8,25.5,25.5,25.5,25.5,22.832854001,0.505850682229,17.4805195573,16.1625016103,0.231223199003,20.3508328232,19.8403614213
110,4560.0,1368.0,1824.0,456.0,912.0,8,30.6,40.8,10.2,20.4,21.6422032932,0.480185211359,16.6697905705,15.7368087021,0.225133171703,19.4411100519,17.9761643754
110,4560.0,3192.0,456.0,456.0,456.0,8,25.5,25.5,25.5,25.5,66.6967355033,1.31596040984,48.9915372326,34.6221195674,0.49530929281,63.5871596901,55.3353691344
110,4560.0,3192.0,456.0,456.0,456.0,8,71.4,10.2,10.2,10.2,16.3024632343,0.355360544789,12.4288102893,13.2512109938,0.189573833959,18.3866544732,11.5557656029
110,4560.0,2280.0,912.0,456.0,912.0,8,25.5,25.5,25.5,25.5,22.7940099701,0.493294626793,17.6452607356,16.3870280501,0.234435308298,21.3124154195,20.3830690823
110,4560.0,2280.0,912.0,456.0,912.0,8,51.0,20.4,10.2,20.4,20.8665888908,0.45568200597,16.2214806607,15.8258266322,0.226406675711,19.2733935707,17.6035090768
110,4560.0,1824.0,912.0,912.0,912.0,8,25.5,25.5,25.5,25.5,23.4754469188,0.523259170979,17.9211128608,16.4865261014,0.235858742509,19.5660992422,19.943271318
110,4560.0,1824.0,912.0,912.0,912.0,8,40.8,20.4,20.4,20.4,22.2304757073,0.506313373364,17.124258905,16.0316288074,0.229350912838,18.6048228642,18.8468452408
120,4560.0,456.0,3192.0,456.0,456.0,8,28.0,28.0,28.0,28.0,47.7782080942,0.904370677625,36.3506360628,26.119651545,0.373671695923,45.5742665583,37.9895425978
120,4560.0,456.0,3192.0,456.0,456.0,8,11.2,78.4,11.2,11.2,18.8697027973,0.378165285373,14.8735510206,13.2561188824,0.189644046958,22.1656144314,13.852555351
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,25.2035321543,0.526535885782,19.7970459387,15.7105573697,0.224757616162,20.4217318857,20.3333972382
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,26.9090370095,0.58727000636,20.9386703655,16.1326310186,0.230795865788,21.7070033947,20.3502187286
120,4560.0,1824.0,1824.0,456.0,456.0,8,28.0,28.0,28.0,28.0,26.0377029104,0.538817639698,20.5187664072,16.4025187985,0.234656921295,23.5544971436,19.3973693291
120,4560.0,1824.0,1824.0,456.0,456.0,8,44.8,44.8,11.2,11.2,22.1500170293,0.475169155192,17.319261179,16.2751431973,0.232834666628,21.2553388476,18.4982591998
120,4560.0,1368.0,1368.0,912.0,912.0,8,28.0,28.0,28.0,28.0,25.6304034465,0.532008035595,20.0831043327,15.9517756093,0.228208520877,22.0569695899,20.2872892407
120,4560.0,1368.0,1368.0,912.0,912.0,8,33.6,33.6,22.4,22.4,23.3549813668,0.504783490464,18.1954371842,16.2614853227,0.232639275003,20.7424834941,20.9289750755
120,4560.0,2736.0,912.0,456.0,456.0,8,28.0,28.0,28.0,28.0,27.994711857,0.572273620181,22.0411087049,18.4772311738,0.264338071156,25.3990232713,23.5382018324
120,4560.0,2736.0,912.0,456.0,456.0,8,67.2,22.4,11.2,11.2,19.2623097793,0.408139448755,15.0702307227,14.4572055575,0.206826975071,19.6312401639,14.6943482121
120,4560.0,912.0,912.0,1368.0,1368.0,8,28.0,28.0,28.0,28.0,26.0688118335,0.540789429821,20.4043066725,15.9868601078,0.228710445034,20.5967638198,21.8541051937
120,4560.0,912.0,912.0,1368.0,1368.0,8,22.4,22.4,33.6,33.6,23.1590978835,0.481348948047,17.7204330482,15.4300772454,0.220745024969,20.4702486437,20.727195221
120,4560.0,1368.0,1824.0,456.0,912.0,8,28.0,28.0,28.0,28.0,26.9701990499,0.538079016444,21.3789837855,16.1152708496,0.230547508578,23.71718698,19.8487833016
120,4560.0,1368.0,1824.0,456.0,912.0,8,33.6,44.8,11.2,22.4,20.7089360836,0.461352783891,16.0311406509,15.8206329697,0.226332374387,19.5737615319,18.1768804783
120,4560.0,3192.0,456.0,456.0,456.0,8,28.0,28.0,28.0,28.0,63.2181680305,1.23781635397,47.0127691352,31.4796081453,0.450352047858,61.9860770903,54.7209253832
120,4560.0,3192.0,456.0,456.0,456.0,8,78.4,11.2,11.2,11.2,17.7323297584,0.369622389341,13.6498126853,13.7330670449,0.196467339698,20.68932541,13.1267754038
120,4560.0,2280.0,912.0,456.0,912.0,8,28.0,28.0,28.0,28.0,25.5361270235,0.502270007765,20.3818487492,16.486907999,0.235864205995,23.9765789674,21.2286775172
120,4560.0,2280.0,912.0,456.0,912.0,8,56.0,22.4,11.2,22.4,21.1773618762,0.438811377488,16.5376670979,15.5981698395,0.223149783112,20.075643918,17.816613273
120,4560.0,1824.0,912.0,912.0,912.0,8,28.0,28.0,28.0,28.0,25.8532604073,0.517050561349,20.4159000234,16.3911663499,0.234494511443,22.8684321107,20.5414141807
120,4560.0,1824.0,912.0,912.0,912.0,8,44.8,22.4,22.4,22.4,22.3807378347,0.477271424409,17.3890058482,15.8776267532,0.227147736097,19.5621026239,19.4058011006
130,4560.0,456.0,3192.0,456.0,456.0,8,30.5,30.5,30.5,30.5,63.4860367169,1.12366463325,48.2557874081,32.8605822182,0.470108472363,67.3323977989,51.2305010959
130,4560.0,456.0,3192.0,456.0,456.0,8,12.2,85.4,12.2,12.2,18.5671281464,0.35277332183,14.8533347328,13.3142279618,0.19047536426,23.9539772395,14.021215163
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,25.9490338619,0.522287376725,20.4579717531,17.0322538804,0.243666006873,23.6503477557,23.038786897
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,24.5910943432,0.492646352308,19.3353005554,16.3767639838,0.234288469009,23.0172214724,22.607148081
130,4560.0,1824.0,1824.0,456.0,456.0,8,30.5,30.5,30.5,30.5,26.4167456438,0.498837974259,21.2798075756,17.5697626364,0.251355688647,26.2090891102,22.9017643265
130,4560.0,1824.0,1824.0,456.0,456.0,8,48.8,48.8,12.2,12.2,22.8382049695,0.452913978575,18.2972293198,16.5878130109,0.237307768396,22.9948595294,19.7823502031
130,4560.0,1368.0,1368.0,912.0,912.0,8,30.5,30.5,30.5,30.5,27.6486373909,0.568602221066,21.7653385932,17.5968920641,0.251743806354,27.3557562852,23.9227896791
130,4560.0,1368.0,1368.0,912.0,912.0,8,36.6,36.6,24.4,24.4,25.5592956357,0.530557515014,20.0921902867,17.0666763345,0.244158459722,23.1434940434,22.2380003537
130,4560.0,2736.0,912.0,456.0,456.0,8,30.5,30.5,30.5,30.5,27.8296033881,0.552115984727,21.871349862,19.5097697543,0.279109724667,28.325863174,26.2230084029
130,4560.0,2736.0,912.0,456.0,456.0,8,73.2,24.4,12.2,12.2,20.0140531249,0.40172177292,15.7571945924,15.2782024527,0.218572281155,21.3496991778,16.3308057119
130,4560.0,912.0,912.0,1368.0,1368.0,8,30.5,30.5,30.5,30.5,24.6743268844,0.503766873466,19.1029022286,16.3015270978,0.23321211871,21.8808817589,23.0569921959
130,4560.0,912.0,912.0,1368.0,1368.0,8,24.4,24.4,36.6,36.6,23.3721246365,0.475607579003,18.1628716693,15.9609722629,0.228340089598,22.1579765124,22.1089429591
130,4560.0,1368.0,1824.0,456.0,912.0,8,30.5,30.5,30.5,30.5,24.0283524454,0.472506260218,19.1227006338,16.7288850401,0.239325966238,24.286730642,21.3071887006
130,4560.0,1368.0,1824.0,456.0,912.0,8,36.6,48.8,12.2,24.4,22.6912087723,0.463721798541,17.8446947085,16.3400343309,0.233763009025,21.7508153411,19.971807356
130,4560.0,3192.0,456.0,456.0,456.0,8,30.5,30.5,30.5,30.5,69.0366136892,1.23664526944,52.6466568654,35.385602367,0.50623179352,69.6236239452,59.2361864149
130,4560.0,3192.0,456.0,456.0,456.0,8,85.4,12.2,12.2,12.2,19.3017875724,0.368761201189,15.4288431025,13.8132203736,0.197614025374,23.2085692621,14.0838283682
130,4560.0,2280.0,912.0,456.0,912.0,8,30.5,30.5,30.5,30.5,25.1439586735,0.490593283904,19.8505216994,17.6086882928,0.251912564991,25.0636027452,24.516474734
130,4560.0,2280.0,912.0,456.0,912.0,8,61.0,24.4,12.2,24.4,22.8756925179,0.467917077941,17.9639016525,16.5880217316,0.237310754386,21.923131243,19.4078283177
130,4560.0,1824.0,912.0,912.0,912.0,8,30.5,30.5,30.5,30.5,25.6302248449,0.519444250927,20.0331865628,17.482867179,0.250112549055,24.6266260777,23.5504825039
130,4560.0,1824.0,912.0,912.0,912.0,8,48.8,24.4,24.4,24.4,23.4564328061,0.477476011438,18.4506532689,16.5560571271,0.236853463907,22.4413665749,20.9857897959
140,4560.0,456.0,3192.0,456.0,456.0,8,33.0,33.0,33.0,33.0,46.9263248227,0.862337378443,35.8221663649,29.2362297045,0.418257935686,50.6425047369,44.3823134654
140,4560.0,456.0,3192.0,456.0,456.0,8,13.2,92.4,13.2,13.2,20.2120236868,0.358566461031,16.4804231188,13.6389598642,0.195121028101,26.4102503807,15.5295453307
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,25.9472293239,0.515476179136,20.2801149465,17.1202213451,0.244924482763,25.6535145083,23.6661710125
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,25.0435080505,0.489774931582,19.6509417064,16.6450413115,0.238126485143,24.3606965796,23.6821558288
140,4560.0,1824.0,1824.0,456.0,456.0,8,33.0,33.0,33.0,33.0,25.6390216959,0.484024191627,20.5018722177,17.5330416034,0.25083035198,27.77792168,22.9886394941
140,4560.0,1824.0,1824.0,456.0,456.0,8,52.8,52.8,13.2,13.2,23.2508782963,0.458698013246,18.5862629035,16.8579371894,0.241172205858,24.4339045351,21.0374892225
140,4560.0,1368.0,1368.0,912.0,912.0,8,33.0,33.0,33.0,33.0,25.5173868523,0.497700105907,20.1336386476,17.2207488413,0.246362644368,26.2180981771,23.450031938
140,4560.0,1368.0,1368.0,912.0,912.0,8,39.6,39.6,26.4,26.4,25.3587418916,0.479504462444,20.243479943,17.0655076601,0.244141740488,25.2337373682,24.3794090625
140,4560.0,2736.0,912.0,456.0,456.0,8,33.0,33.0,33.0,33.0,37.6011189432,0.676880860551,29.9598442045,23.2066814568,0.331998304103,39.8025761608,34.4523109228
140,4560.0,2736.0,912.0,456.0,456.0,8,79.2,26.4,13.2,13.2,22.2870499333,0.420740709223,17.8149557829,15.8244115242,0.226386430961,24.4436943987,17.8313855721
140,4560.0,912.0,912.0,1368.0,1368.0,8,33.0,33.0,33.0,33.0,25.9956105491,0.529143904093,20.2019002672,17.0347666892,0.243701955497,24.2506379781,25.0800034939
140,4560.0,912.0,912.0,1368.0,1368.0,8,26.4,26.4,39.6,39.6,26.8919968823,0.524161873992,21.2861043084,16.8738785264,0.241400265041,26.4122088381,24.8941541673
140,4560.0,1368.0,1824.0,456.0,912.0,8,33.0,33.0,33.0,33.0,26.4737114037,0.511892252642,20.9986172584,17.4531815515,0.249687861967,27.8552777709,23.9925327786
140,4560.0,1368.0,1824.0,456.0,912.0,8,39.6,52.8,13.2,26.4,24.0325743716,0.479262219282,19.0884797904,16.6022794873,0.237514728002,24.4863161821,21.1800782435
140,4560.0,3192.0,456.0,456.0,456.0,8,33.0,33.0,33.0,33.0,63.334891935,1.08433373498,48.6407979931,33.1323077768,0.473995819411,59.7296834695,53.3849341679
140,4560.0,3192.0,456.0,456.0,456.0,8,92.4,13.2,13.2,13.2,18.5965429069,0.353130919047,14.6784332845,14.0179782761,0.200543322978,22.7830965797,14.4516294558
140,4560.0,2280.0,912.0,456.0,912.0,8,33.0,33.0,33.0,33.0,27.179367573,0.50192299479,21.6541632328,17.8006568632,0.254658896469,28.4882506641,25.3452979224
140,4560.0,2280.0,912.0,456.0,912.0,8,66.0,26.4,13.2,26.4,22.9347571503,0.450421446656,18.2765461186,16.6495539556,0.238191043714,23.3399133751,20.2656893316
140,4560.0,1824.0,912.0,912.0,912.0,8,33.0,33.0,33.0,33.0,29.0042596356,0.565508209762,22.7686432087,18.5806268222,0.265817264982,30.5191739942,26.7520721336
140,4560.0,1824.0,912.0,912.0,912.0,8,52.8,26.4,26.4,26.4,23.717779345,0.494135572257,18.5767101325,16.8271150192,0.240731259216,22.5304194628,22.1924686262
150,4560.0,456.0,3192.0,456.0,456.0,8,35.5,35.5,35.5,35.5,68.2850097909,1.10278033606,53.2386737029,34.0923256624,0.487729980864,71.5338547852,58.0467227837
150,4560.0,456.0,3192.0,456.0,456.0,8,14.2,99.4,14.2,14.2,19.2108855038,0.330868933474,15.5124732758,13.8099908359,0.197567823117,25.0921309672,15.8296913823
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,35.5,35.5,35.5,35.5,27.7952871421,0.528024938491,22.2308822791,17.6746518984,0.252856250335,28.8262910099,25.4622060933
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,35.5,35.5,35.5,35.5,27.3623249728,0.549391520631,21.5425631808,17.5812378466,0.251519854744,26.8716839664,25.040783447
150,4560.0,1824.0,1824.0,456.0,456.0,8,35.5,35.5,35.5,35.5,27.9314186437,0.518134525457,22.4595418319,18.5402299142,0.26523934069,29.942060841,25.5322057997
150,4560.0,1824.0,1824.0,456.0,456.0,8,56.8,56.8,14.2,14.2,23.9766569448,0.447852364449,19.5198962468,17.018485287,0.243469031287,25.9551779412,22.0075004662
150,4560.0,1368.0,1368.0,912.0,912.0,8,35.5,35.5,35.5,35.5,28.1034501895,0.531572577266,22.454787228,18.0559110411,0.258310601447,30.2058809071,26.144607778
150,4560.0,1368.0,1368.0,912.0,912.0,8,42.6,42.6,28.4,28.4,26.6542977246,0.486025361751,21.5189179247,17.4648156534,0.249854301193,27.355780201,24.6374396544
150,4560.0,2736.0,912.0,456.0,456.0,8,35.5,35.5,35.5,35.5,39.4186445332,0.702044714016,30.8200885275,24.4687907482,0.350054231019,41.2688578348,37.2984220015
150,4560.0,2736.0,912.0,456.0,456.0,8,85.2,28.4,14.2,14.2,21.9344533214,0.397672685732,17.8648256139,15.5163511027,0.221979271856,26.9242522591,18.3826875206
150,4560.0,912.0,912.0,1368.0,1368.0,8,35.5,35.5,35.5,35.5,26.4184276897,0.506957113585,20.9019325441,16.9638111972,0.242686855468,27.1356078528,24.8960545841
150,4560.0,912.0,912.0,1368.0,1368.0,8,28.4,28.4,42.6,42.6,24.827749604,0.474808903192,19.6150787081,16.4998539081,0.236049412133,25.2693086273,23.8863132067
150,4560.0,1368.0,1824.0,456.0,912.0,8,35.5,35.5,35.5,35.5,27.4467942537,0.520993784949,21.8447083657,18.2274394176,0.260764512411,28.6086862102,25.6246754286
150,4560.0,1368.0,1824.0,456.0,912.0,8,42.6,56.8,14.2,28.4,25.7814505727,0.50601327176,20.4427800511,17.817509216,0.254899988784,25.9344483056,24.7079865172
150,4560.0,3192.0,456.0,456.0,456.0,8,35.5,35.5,35.5,35.5,61.5240207531,1.01557079511,47.030607219,32.7004300038,0.467817310498,65.2651702911,56.4744365156
150,4560.0,3192.0,456.0,456.0,456.0,8,99.4,14.2,14.2,14.2,19.526351894,0.361618905614,15.4865803567,14.1094024563,0.201851251163,25.3047014353,15.0607534778
150,4560.0,2280.0,912.0,456.0,912.0,8,35.5,35.5,35.5,35.5,26.2090434134,0.477004633932,21.170273197,18.2006725184,0.260381581094,27.6219472216,25.3264212524
150,4560.0,2280.0,912.0,456.0,912.0,8,71.0,28.4,14.2,28.4,24.2555534489,0.441852092755,19.4475589317,16.6443790676,0.238117010981,25.4951652882,21.1059460851
150,4560.0,1824.0,912.0,912.0,912.0,8,35.5,35.5,35.5,35.5,27.9859597364,0.537345712888,22.1867266906,18.5256748005,0.265031113025,28.9214654883,26.5721383253
150,4560.0,1824.0,912.0,912.0,912.0,8,56.8,28.4,28.4,28.4,26.7802617292,0.501367620239,21.4137104366,17.4040468619,0.248984933646,26.3766830564,23.7813451803
160,4560.0,456.0,3192.0,456.0,456.0,8,38.0,38.0,38.0,38.0,60.9766993715,0.972436427218,48.3185192703,30.2770125828,0.433147533373,63.0454690146,48.9386428882
160,4560.0,456.0,3192.0,456.0,456.0,8,15.2,106.4,15.2,15.2,19.6166683496,0.336901290582,15.9388245594,14.0667519544,0.201241086616,26.1187636671,16.2515018167
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,38.0,38.0,38.0,38.0,30.19022065,0.520663394416,24.6140668394,17.4411258428,0.249515391171,31.5418330614,26.4687508183
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,38.0,38.0,38.0,38.0,29.0523479743,0.504764446688,23.789351093,17.2998780222,0.247494678429,30.1939215383,25.4151821651
160,4560.0,1824.0,1824.0,456.0,456.0,8,38.0,38.0,38.0,38.0,30.0425715574,0.494547705404,24.8152173651,17.9450031197,0.256723935904,32.4058972655,25.5729492782
160,4560.0,1824.0,1824.0,456.0,456.0,8,60.8,60.8,15.2,15.2,25.0906970265,0.466247011605,20.2661325182,17.4624939733,0.249821086886,27.7236269806,23.2238934227
160,4560.0,1368.0,1368.0,912.0,912.0,8,38.0,38.0,38.0,38.0,32.1737076268,0.570272196237,26.1133157434,18.1267927788,0.259324646335,33.2312834422,26.8666202573
160,4560.0,1368.0,1368.0,912.0,912.0,8,45.6,45.6,30.4,30.4,26.6583709031,0.488089709724,21.352652843,17.5871778355,0.251604833126,27.2117531057,25.5068856066
160,4560.0,2736.0,912.0,456.0,456.0,8,38.0,38.0,38.0,38.0,42.8086360404,0.679734700683,34.6017326948,23.9609477688,0.342788952344,47.7786506076,38.512528593
160,4560.0,2736.0,912.0,456.0,456.0,8,91.2,30.4,15.2,15.2,22.9404133845,0.403252941553,18.4624094991,16.2030571958,0.231803393359,26.4617186925,19.6871546951
160,4560.0,912.0,912.0,1368.0,1368.0,8,38.0,38.0,38.0,38.0,28.493976709,0.506656393263,23.1186781885,16.8476972972,0.241025712407,28.5883326209,26.0898867841
160,4560.0,912.0,912.0,1368.0,1368.0,8,30.4,30.4,45.6,45.6,27.2490723749,0.487686247746,21.8405144754,17.0020818522,0.243234361262,30.045420995,26.2091576858
160,4560.0,1368.0,1824.0,456.0,912.0,8,38.0,38.0,38.0,38.0,30.8584822188,0.544985188625,25.2925140609,17.994528738,0.257432456911,30.5881879909,26.5720960651
160,4560.0,1368.0,1824.0,456.0,912.0,8,45.6,60.8,15.2,30.4,26.6017863157,0.469211928043,21.3856557872,17.6065511246,0.251881990337,28.2758742413,25.030597698
160,4560.0,3192.0,456.0,456.0,456.0,8,38.0,38.0,38.0,38.0,67.2093809989,1.0475732991,52.6181400991,33.0962050171,0.473479327855,71.4179745739,59.0176538051
160,4560.0,3192.0,456.0,456.0,456.0,8,106.4,15.2,15.2,15.2,20.2289103387,0.331933158343,16.5718516609,14.2547022231,0.203929931661,27.8541094111,15.79855129
160,4560.0,2280.0,912.0,456.0,912.0,8,38.0,38.0,38.0,38.0,32.6303825351,0.553474192982,26.6143989208,19.5157386046,0.279195115946,34.1133739399,30.298019984
160,4560.0,2280.0,912.0,456.0,912.0,8,76.0,30.4,15.2,30.4,23.5943749019,0.400925661929,19.2712567348,16.9734843639,0.242825241257,26.3136801566,21.7136017476
160,4560.0,1824.0,912.0,912.0,912.0,8,38.0,38.0,38.0,38.0,29.2416521705,0.489698076305,23.8822829455,17.6562265309,0.252592654233,30.4058910589,26.0713702591
160,4560.0,1824.0,912.0,912.0,912.0,8,60.8,30.4,30.4,30.4,26.3100382208,0.47119449155,21.2675428437,17.6642639789,0.252707639184,28.7383039953,25.0484247172
170,4560.0,456.0,3192.0,456.0,456.0,8,40.5,40.5,40.5,40.5,56.3759174907,0.886992515732,44.3145629912,29.2867200711,0.418980258528,63.6766301055,49.1709988684
170,4560.0,456.0,3192.0,456.0,456.0,8,16.2,113.4,16.2,16.2,20.2812617335,0.329793295171,16.7981994862,13.8045187794,0.197489539048,29.1777358432,16.2773511752
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,40.5,40.5,40.5,40.5,29.1228265442,0.532991146222,23.2666655572,18.6353077942,0.266599539259,32.7127235854,28.0826671674
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,40.5,40.5,40.5,40.5,27.1872216287,0.491886556232,21.7616492758,17.8037148769,0.254702644876,30.5139291415,27.54743033
170,4560.0,1824.0,1824.0,456.0,456.0,8,40.5,40.5,40.5,40.5,30.2637215705,0.508871236094,24.824833188,19.4141259547,0.277741429968,34.1160075916,29.0218756687
170,4560.0,1824.0,1824.0,456.0,456.0,8,64.8,64.8,16.2,16.2,26.3129234167,0.454958860855,21.6030191223,18.2102877291,0.260519137755,29.9780310562,24.5747560571
170,4560.0,1368.0,1368.0,912.0,912.0,8,40.5,40.5,40.5,40.5,27.3639297722,0.480641553097,22.173434156,18.1195628777,0.259221214274,31.4641297536,27.5224436896
170,4560.0,1368.0,1368.0,912.0,912.0,8,48.6,48.6,32.4,32.4,29.28303729,0.533612101369,23.4512671289,18.6370812957,0.26662491124,30.5895696925,27.9110482714
170,4560.0,2736.0,912.0,456.0,456.0,8,40.5,40.5,40.5,40.5,51.5292052926,0.815699446255,41.1460452986,30.2514617661,0.432781999515,59.8857272429,48.840777956
170,4560.0,2736.0,912.0,456.0,456.0,8,97.2,32.4,16.2,16.2,23.6650688159,0.391863444939,19.3793134115,16.3613831418,0.234068428352,30.1285580327,20.0200480393
170,4560.0,912.0,912.0,1368.0,1368.0,8,40.5,40.5,40.5,40.5,28.4936495219,0.521465366994,22.6764553524,18.0639327386,0.258425361067,29.6284518291,29.2238380714
170,4560.0,912.0,912.0,1368.0,1368.0,8,32.4,32.4,48.6,48.6,27.3384286229,0.49096044543,21.7573974134,17.3826836137,0.248679307778,30.3710437857,27.4123715698
170,4560.0,1368.0,1824.0,456.0,912.0,8,40.5,40.5,40.5,40.5,29.0284185041,0.496201810269,23.5368992514,18.7660269036,0.26846962666,32.3301320369,29.3357404215
170,4560.0,1368.0,1824.0,456.0,912.0,8,48.6,64.8,16.2,32.4,26.6394586891,0.481674488933,21.4000876601,18.1509936964,0.259670868332,29.2164069777,25.751721651
170,4560.0,3192.0,456.0,456.0,456.0,8,40.5,40.5,40.5,40.5,62.6466229592,0.993346361429,48.3099085184,32.4274217816,0.463911613471,68.1896166154,56.8725229661
170,4560.0,3192.0,456.0,456.0,456.0,8,113.4,16.2,16.2,16.2,19.3643481183,0.31735333913,15.7923461805,14.3795754561,0.205716387069,26.3049709183,16.2937631214
170,4560.0,2280.0,912.0,456.0,912.0,8,40.5,40.5,40.5,40.5,33.6869016965,0.565572717011,27.3272118565,21.1713356608,0.302880338495,37.1607540558,33.8161358408
