cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
140,1710.0,513.0,513.0,342.0,342.0,4,40.8,40.8,27.2,27.2,29.385474269,0.559656748918,24.2402052786,6.06733649855,0.0868002360308,27.7093015883,15.8151242033
140,1710.0,171.0,171.0,342.0,1026.0,4,34.0,34.0,34.0,34.0,39.0534855134,0.677503671389,31.8977746118,6.5860598333,0.0942211707196,38.6320656742,18.4147707308
140,1710.0,171.0,171.0,342.0,1026.0,4,13.6,13.6,27.2,81.6,43.8102305622,0.704187020509,36.9638439544,7.95505753485,0.11380625944,43.2024369727,20.7770333312
150,1710.0,427.5,427.5,427.5,427.5,4,36.5,36.5,36.5,36.5,26.6186181139,0.512018567203,21.7570201719,6.07393424305,0.0868946243641,28.8145092238,15.7636743129
150,1710.0,427.5,427.5,427.5,427.5,4,36.5,36.5,36.5,36.5,27.6623752189,0.514363175456,22.7326273482,6.03871704509,0.0863908017896,28.8396711556,16.1649232397
150,1710.0,171.0,684.0,171.0,684.0,4,36.5,36.5,36.5,36.5,30.9184265339,0.56775684914,25.2872619561,6.93869811074,0.0992660673925,30.7207118569,18.2601759624
150,1710.0,171.0,684.0,171.0,684.0,4,14.6,58.4,14.6,58.4,36.3346092543,0.550289443067,30.898338906,7.62182922583,0.109039044719,48.3938352748,22.2992122504
150,1710.0,513.0,513.0,342.0,342.0,4,36.5,36.5,36.5,36.5,26.9536105615,0.514838270549,22.0202572127,6.30254758803,0.0901652015455,27.9776706722,17.5993224841
150,1710.0,513.0,513.0,342.0,342.0,4,43.8,43.8,29.2,29.2,33.690502671,0.598884337139,28.0721383445,6.90510622374,0.0987854967631,30.9423921415,18.480629019
150,1710.0,171.0,171.0,342.0,1026.0,4,36.5,36.5,36.5,36.5,35.8512618771,0.624736004736,29.7281465601,7.01163160423,0.10030946501,37.2851517988,17.9780049543
150,1710.0,171.0,171.0,342.0,1026.0,4,14.6,14.6,29.2,87.6,42.9572919121,0.659227637135,36.8077714828,7.79949822391,0.111580804348,43.9988511387,20.6980679023
160,1710.0,427.5,427.5,427.5,427.5,4,39.0,39.0,39.0,39.0,32.3542530046,0.555835254892,27.4647974549,6.11760073095,0.0875193237618,33.2998615419,17.3941998904
160,1710.0,427.5,427.5,427.5,427.5,4,39.0,39.0,39.0,39.0,33.3298453768,0.554352742092,28.2489454049,6.19818544847,0.0886721809509,33.7307948115,17.6155937417
160,1710.0,171.0,684.0,171.0,684.0,4,39.0,39.0,39.0,39.0,36.1465036568,0.620851974934,30.112997287,6.60847725738,0.094541877788,35.3809017946,17.8282396021
160,1710.0,171.0,684.0,171.0,684.0,4,15.6,62.4,15.6,62.4,43.9710745143,0.642732666877,38.0891138203,7.03173159557,0.100597018535,61.5889190101,22.6106497799
160,1710.0,513.0,513.0,342.0,342.0,4,39.0,39.0,39.0,39.0,34.8422747467,0.592616078006,29.4816624556,6.7243233014,0.0961991888613,32.6831551508,19.198259975
160,1710.0,513.0,513.0,342.0,342.0,4,46.8,46.8,31.2,31.2,31.530531788,0.555016419984,26.3913476615,6.82883639762,0.0976943690646,32.2962904559,19.1485728472
160,1710.0,171.0,171.0,342.0,1026.0,4,39.0,39.0,39.0,39.0,43.7009131583,0.744857859532,36.3086591741,7.24423862636,0.103637176343,40.7128336786,19.8242460335
160,1710.0,171.0,171.0,342.0,1026.0,4,15.6,15.6,31.2,93.6,47.1766352033,0.697054986799,40.4378040433,8.29340496357,0.118646709064,50.0508973586,21.9077695621
170,1710.0,427.5,427.5,427.5,427.5,4,41.5,41.5,41.5,41.5,29.7305880165,0.504951054951,24.9148219586,6.55199328738,0.0937338095476,33.2345168739,18.5458003635
170,1710.0,427.5,427.5,427.5,427.5,4,41.5,41.5,41.5,41.5,29.1734644759,0.509058659059,24.5028803678,6.66248220444,0.0953144807502,33.748326748,18.93184126
170,1710.0,171.0,684.0,171.0,684.0,4,41.5,41.5,41.5,41.5,32.8013659961,0.534734547691,27.416999722,7.07001974572,0.101144774617,34.0509618102,18.7492687974
170,1710.0,171.0,684.0,171.0,684.0,4,16.6,66.4,16.6,66.4,40.1406742324,0.58275837571,34.4908153271,7.86638511859,0.112537698406,53.0146780344,23.3321934689
170,1710.0,513.0,513.0,342.0,342.0,4,41.5,41.5,41.5,41.5,31.0026434944,0.50439697364,26.2540211739,6.89768225326,0.0986792883156,34.9489351282,20.7223796139
170,1710.0,513.0,513.0,342.0,342.0,4,49.8,49.8,33.2,33.2,34.5073171281,0.551754769353,29.6201401314,6.83856788827,0.0978335892456,35.1194247372,20.3352351427
170,1710.0,171.0,171.0,342.0,1026.0,4,41.5,41.5,41.5,41.5,34.149995401,0.560821264082,28.5592871437,6.58926612928,0.0942670404761,41.2267511081,18.214940889
170,1710.0,171.0,171.0,342.0,1026.0,4,16.6,16.6,33.2,99.6,42.6240405954,0.578373455812,36.7277488407,7.63097805132,0.109169929203,51.1958127006,21.7092336395
50,1710.0,427.5,427.5,427.5,427.5,8,10.5,10.5,10.5,10.5,14.4963420639,0.598241839767,8.56394103634,3.37172052239,0.0482363450985,7.74618171941,4.51459043815
50,1710.0,427.5,427.5,427.5,427.5,8,10.5,10.5,10.5,10.5,14.1839263692,0.576440290602,8.34049450195,3.42511584848,0.0490002267307,7.8022077062,4.50220422556
50,1710.0,171.0,684.0,171.0,684.0,8,10.5,10.5,10.5,10.5,17.0855641422,0.701326616505,10.0615766973,4.26104366374,0.0609591368203,10.7266545505,6.73287274358
50,1710.0,171.0,684.0,171.0,684.0,8,4.2,16.8,4.2,16.8,34.2058385941,1.15494272808,24.2051304412,6.627821842,0.094818624349,42.8268916503,17.3168969468
50,1710.0,513.0,513.0,342.0,342.0,8,10.5,10.5,10.5,10.5,15.0106715313,0.59979516014,8.93705646481,3.79059367162,0.0542288078915,8.42353618456,5.55705710486
50,1710.0,513.0,513.0,342.0,342.0,8,12.6,12.6,8.4,8.4,15.2466721561,0.587325637326,9.21296183577,3.81872518376,0.0546312615702,9.01593686063,5.53162643264
50,1710.0,171.0,171.0,342.0,1026.0,8,10.5,10.5,10.5,10.5,28.1590444954,1.12196948224,17.293446169,6.196469385,0.0886476306868,21.5136989464,14.0205311528
50,1710.0,171.0,171.0,342.0,1026.0,8,4.2,4.2,8.4,25.2,38.5701416202,1.30139837015,26.3654290607,7.08757724501,0.101395954864,26.0235171961,16.5498007396
60,1710.0,427.5,427.5,427.5,427.5,8,13.0,13.0,13.0,13.0,17.4707020492,0.620937062937,11.2999851349,3.83240136803,0.0548269151363,10.457130026,6.43779115236
60,1710.0,427.5,427.5,427.5,427.5,8,13.0,13.0,13.0,13.0,16.4503267198,0.603896748093,10.3838189435,3.86169362817,0.0552459746519,9.34399379311,5.94231339076
60,1710.0,171.0,684.0,171.0,684.0,8,13.0,13.0,13.0,13.0,19.0952519161,0.713761356489,12.2057107491,4.32575540442,0.0618849127956,11.4969940548,7.36019211764
60,1710.0,171.0,684.0,171.0,684.0,8,5.2,20.8,5.2,20.8,49.1129956386,1.38632208158,36.8976793022,6.92418325396,0.0990584156503,64.6480910594,18.503717961
60,1710.0,513.0,513.0,342.0,342.0,8,13.0,13.0,13.0,13.0,15.4386010358,0.562037199318,9.77584708746,3.8641707985,0.0552814134264,10.1054793212,5.93156714028
60,1710.0,513.0,513.0,342.0,342.0,8,15.6,15.6,10.4,10.4,15.985419889,0.566495897265,10.002112064,3.90391077606,0.0558499395717,10.8270632737,6.46461569111
60,1710.0,171.0,171.0,342.0,1026.0,8,13.0,13.0,13.0,13.0,34.1992658375,1.07462302655,23.5292531178,5.80812120781,0.0830918627727,27.6618961118,14.3830170971
60,1710.0,171.0,171.0,342.0,1026.0,8,5.2,5.2,10.4,31.2,36.2069033105,1.0207252246,26.3811057857,6.60081718269,0.0944322915979,36.7775365167,17.2170632628
70,1710.0,427.5,427.5,427.5,427.5,8,15.5,15.5,15.5,15.5,17.4191301447,0.586100027817,11.5870660818,4.0983577275,0.0586317271459,11.8317892105,7.13829394426
70,1710.0,427.5,427.5,427.5,427.5,8,15.5,15.5,15.5,15.5,18.8656757222,0.601713986497,12.7575749693,4.19034349814,0.0599476895299,12.0505430452,7.17118988033
70,1710.0,171.0,684.0,171.0,684.0,8,15.5,15.5,15.5,15.5,17.200007777,0.584329894565,11.1968964565,4.71839275368,0.0675020422558,12.4565570428,7.99113421479
70,1710.0,171.0,684.0,171.0,684.0,8,6.2,24.8,6.2,24.8,38.8119821385,0.949855911835,30.1136639616,6.79791136183,0.097251950813,57.1629323329,18.2348633972
70,1710.0,513.0,513.0,342.0,342.0,8,15.5,15.5,15.5,15.5,17.6357736706,0.587739837137,11.8696223383,4.29039955678,0.0613791066778,12.1611839981,7.66308226477
70,1710.0,513.0,513.0,342.0,342.0,8,18.6,18.6,12.4,12.4,21.5976596249,0.671971394618,15.0611001805,4.37354361324,0.062568578158,12.7021023546,8.30259677743
70,1710.0,171.0,171.0,342.0,1026.0,8,15.5,15.5,15.5,15.5,31.8208171986,0.903695407968,23.0658622079,6.07383321048,0.0868931789769,23.9399486328,14.9124341306
70,1710.0,171.0,171.0,342.0,1026.0,8,6.2,6.2,12.4,37.2,39.4203597894,1.02800453515,29.4399851207,6.99697034671,0.100099718837,34.517602953,17.3700374616
80,1710.0,427.5,427.5,427.5,427.5,8,18.0,18.0,18.0,18.0,21.9685852816,0.665038885533,15.6434988076,4.11399284862,0.0588554055597,13.8197992844,8.29871918745
80,1710.0,427.5,427.5,427.5,427.5,8,18.0,18.0,18.0,18.0,23.147768554,0.658973823448,16.8659075972,4.23168682564,0.0605391534426,14.8928189455,8.48598589559
80,1710.0,171.0,684.0,171.0,684.0,8,18.0,18.0,18.0,18.0,25.0362973676,0.720149822049,18.4844451222,4.89296433071,0.0699994897097,16.8464997217,9.74487853888
80,1710.0,171.0,684.0,171.0,684.0,8,7.2,28.8,7.2,28.8,41.516263169,0.949177256435,32.9228652951,6.45738490564,0.0923803276915,56.7450020398,18.6464601667
80,1710.0,513.0,513.0,342.0,342.0,8,18.0,18.0,18.0,18.0,21.6281112195,0.656461206752,15.4078596689,4.35028529983,0.0622358411993,13.4438056767,8.80258934649
80,1710.0,513.0,513.0,342.0,342.0,8,21.6,21.6,14.4,14.4,18.8550058647,0.555646557743,13.2949775754,5.08313317109,0.0727200739783,14.9942097582,9.76928245229
80,1710.0,171.0,171.0,342.0,1026.0,8,18.0,18.0,18.0,18.0,36.112867006,0.946917893991,27.0002999914,6.13863382925,0.0878202264556,29.3287346747,16.0060288002
80,1710.0,171.0,171.0,342.0,1026.0,8,7.2,7.2,14.4,43.2,38.6548871019,0.924909423111,29.9264180834,7.11040471786,0.101722528152,32.4817621847,17.4401738068
90,1710.0,427.5,427.5,427.5,427.5,8,20.5,20.5,20.5,20.5,19.7346005847,0.582278029868,14.2192012747,4.5726790349,0.0654174396981,16.2983283353,9.58564926638
90,1710.0,427.5,427.5,427.5,427.5,8,20.5,20.5,20.5,20.5,21.0005996351,0.615770679185,15.2625777273,4.73609564167,0.067755302456,15.3069908405,9.79534019525
90,1710.0,171.0,684.0,171.0,684.0,8,20.5,20.5,20.5,20.5,25.0465456275,0.68488057431,18.3794104298,5.61691828247,0.0803564847277,18.8928182579,11.8291208876
90,1710.0,171.0,684.0,171.0,684.0,8,8.2,32.8,8.2,32.8,33.3950107189,0.751876376547,26.3361268694,6.91161818458,0.0988786578624,49.5151100492,18.8907685198
90,1710.0,513.0,513.0,342.0,342.0,8,20.5,20.5,20.5,20.5,19.6728501109,0.567662001298,14.1941664521,4.78138171376,0.0684031718706,15.7114365778,10.209333381
90,1710.0,513.0,513.0,342.0,342.0,8,24.6,24.6,16.4,16.4,23.9266372919,0.641295735621,18.0144169218,5.15082733731,0.0736885169858,16.6639958681,11.2682353544
90,1710.0,171.0,171.0,342.0,1026.0,8,20.5,20.5,20.5,20.5,34.0163762876,0.834478265728,25.9271814799,6.8139010431,0.097480701618,27.9761916727,16.4821265026
90,1710.0,171.0,171.0,342.0,1026.0,8,8.2,8.2,16.4,49.2,45.1970235184,0.943333035429,35.6831024257,7.76095004878,0.111029328309,37.0679714351,19.2204054192
100,1710.0,427.5,427.5,427.5,427.5,8,23.0,23.0,23.0,23.0,23.0028285831,0.557113239984,17.5924681824,5.06641802032,0.0724809444967,20.1255141676,11.9186177472
100,1710.0,427.5,427.5,427.5,427.5,8,23.0,23.0,23.0,23.0,23.4389560382,0.561862982696,17.9566725221,5.16777071007,0.0739309114459,20.5677753139,11.9402284038
100,1710.0,171.0,684.0,171.0,684.0,8,23.0,23.0,23.0,23.0,25.4684245375,0.658461281448,19.1640815069,5.7229359998,0.081873190269,19.9530888955,11.7905455157
100,1710.0,171.0,684.0,171.0,684.0,8,9.2,36.8,9.2,36.8,44.091294831,0.894018024986,35.8495088255,6.74646511155,0.0965159529549,56.5471182649,19.9230737917
100,1710.0,513.0,513.0,342.0,342.0,8,23.0,23.0,23.0,23.0,21.660241527,0.544752265458,16.1285937827,5.04126320529,0.0721210758983,18.8314261708,10.9883319701
100,1710.0,513.0,513.0,342.0,342.0,8,27.6,27.6,18.4,18.4,25.8688525246,0.617258440065,20.0833839935,4.97495909495,0.0711725192411,19.933420058,11.7976775761
100,1710.0,171.0,171.0,342.0,1026.0,8,23.0,23.0,23.0,23.0,38.2200548529,0.828868734751,30.0111168733,6.28620457269,0.0899313958898,32.855955362,16.6244622502
100,1710.0,171.0,171.0,342.0,1026.0,8,9.2,9.2,18.4,55.2,41.8980287122,0.890403517577,33.270204491,7.21162963589,0.10317066718,32.6158784398,18.8937485275
110,1710.0,427.5,427.5,427.5,427.5,8,25.5,25.5,25.5,25.5,22.1277422729,0.514641380014,17.145215223,5.05212884072,0.0722765213265,21.0153755846,11.9725616789
110,1710.0,427.5,427.5,427.5,427.5,8,25.5,25.5,25.5,25.5,21.7245129995,0.505729020258,16.845030214,5.13281138437,0.0734307780311,19.9715238538,11.4209907077
110,1710.0,171.0,684.0,171.0,684.0,8,25.5,25.5,25.5,25.5,26.4362653568,0.627859570985,20.1531115922,6.39904382581,0.0915456913564,21.7390086412,13.9757881779
110,1710.0,171.0,684.0,171.0,684.0,8,10.2,40.8,10.2,40.8,36.9654759898,0.730816063693,30.1542062648,7.15625636197,0.102378488726,51.7715206676,20.2293752216
110,1710.0,513.0,513.0,342.0,342.0,8,25.5,25.5,25.5,25.5,23.3477893064,0.559184005419,18.028711966,5.23566541361,0.0749022233706,21.579602462,13.0494144928
110,1710.0,513.0,513.0,342.0,342.0,8,30.6,30.6,20.4,20.4,24.921097112,0.625085034014,19.1677021164,5.68182161272,0.0812850016126,20.7363403329,13.1467020708
110,1710.0,171.0,171.0,342.0,1026.0,8,25.5,25.5,25.5,25.5,34.2679129774,0.755546536797,26.8040061634,6.46410252967,0.0924764310397,31.951525464,16.3694200347
110,1710.0,171.0,171.0,342.0,1026.0,8,10.2,10.2,20.4,61.2,40.4426560007,0.813284068362,32.7199786409,7.79142141732,0.111465256328,36.9644306621,19.1681118774
120,1710.0,427.5,427.5,427.5,427.5,8,28.0,28.0,28.0,28.0,27.6727251952,0.588575230491,22.1530033296,5.02676825954,0.0719137090063,23.5043545335,12.8829905603
120,1710.0,427.5,427.5,427.5,427.5,8,28.0,28.0,28.0,28.0,29.9513409425,0.631857187951,24.1282236437,5.42448649223,0.0776035263552,24.3212513881,13.1303937282
120,1710.0,171.0,684.0,171.0,684.0,8,28.0,28.0,28.0,28.0,31.7864946776,0.655717016901,25.6331271737,6.02039967351,0.0861287506941,25.2293624152,14.2318460848
120,1710.0,171.0,684.0,171.0,684.0,8,11.2,44.8,11.2,44.8,46.2333358774,0.806984866985,38.5729965405,6.75721319431,0.0966697166568,63.4485152772,20.4140238634
120,1710.0,513.0,513.0,342.0,342.0,8,28.0,28.0,28.0,28.0,29.53758336,0.621584962656,23.6923740539,5.54273532213,0.0792952120477,24.6354283257,14.2659037782
120,1710.0,513.0,513.0,342.0,342.0,8,33.6,33.6,22.4,22.4,30.6900001234,0.675682832055,24.4125595404,6.41836750367,0.0918221388221,25.0955592215,15.8992382792
120,1710.0,171.0,171.0,342.0,1026.0,8,28.0,28.0,28.0,28.0,39.1108140449,0.776449182131,31.311952661,6.24882940669,0.0893967010972,34.6258999484,17.5987184064
120,1710.0,171.0,171.0,342.0,1026.0,8,11.2,11.2,22.4,67.2,41.9332165598,0.769641928664,34.1626042098,7.41840483344,0.106128824513,39.5237780353,19.5658264377
130,1710.0,427.5,427.5,427.5,427.5,8,30.5,30.5,30.5,30.5,25.6406326995,0.54817821963,20.4514961633,5.6717110324,0.0811403581173,26.0634514356,15.1559191508
130,1710.0,427.5,427.5,427.5,427.5,8,30.5,30.5,30.5,30.5,25.2978065913,0.548892932198,20.0827572856,5.8352197873,0.0834795391602,24.3575682724,14.9188642253
130,1710.0,171.0,684.0,171.0,684.0,8,30.5,30.5,30.5,30.5,31.1869913479,0.631595942028,25.1360408963,6.69355270723,0.0957589800749,27.6745965847,16.7885245936
130,1710.0,171.0,684.0,171.0,684.0,8,12.2,48.8,12.2,48.8,36.349550015,0.643413168957,30.232135453,7.18581166453,0.102801311367,48.731946214,21.4227179532
130,1710.0,513.0,513.0,342.0,342.0,8,30.5,30.5,30.5,30.5,26.6913652856,0.59051103847,21.0750817247,6.15259478314,0.0880199539792,24.4891921259,15.5278663268
130,1710.0,513.0,513.0,342.0,342.0,8,36.6,36.6,24.4,24.4,25.7206354565,0.550129354661,20.391701667,6.04228185577,0.0864418005117,24.5935287745,15.1458901621
130,1710.0,171.0,171.0,342.0,1026.0,8,30.5,30.5,30.5,30.5,38.666038805,0.706677186257,31.3716967756,7.12470425124,0.101927099446,35.1548609548,18.9002986376
130,1710.0,171.0,171.0,342.0,1026.0,8,12.2,12.2,24.4,73.2,45.9439129891,0.76754507913,38.7504572435,7.63482292318,0.109224934523,43.1660544927,20.2550558635
140,1710.0,427.5,427.5,427.5,427.5,8,33.0,33.0,33.0,33.0,25.9865189169,0.494514385468,21.2324709664,5.66804585359,0.0810879235134,27.9080661069,15.0989058436
140,1710.0,427.5,427.5,427.5,427.5,8,33.0,33.0,33.0,33.0,26.8339788808,0.51917970918,21.9187895934,5.89987523708,0.0844045098295,27.5168524528,15.7905650147
140,1710.0,171.0,684.0,171.0,684.0,8,33.0,33.0,33.0,33.0,30.0507972201,0.582955177992,24.5273542725,6.52146764192,0.0932971050346,29.5265222112,16.0603259276
140,1710.0,171.0,684.0,171.0,684.0,8,13.2,52.8,13.2,52.8,49.3381306367,0.76350873333,41.9573283983,7.21078819269,0.103158629366,61.8525925088,22.8043484852
140,1710.0,513.0,513.0,342.0,342.0,8,33.0,33.0,33.0,33.0,27.2309062681,0.542535487944,22.1062813591,6.24352050652,0.0893207511663,28.6488107145,16.4336015695
140,1710.0,513.0,513.0,342.0,342.0,8,39.6,39.6,26.4,26.4,29.6428761688,0.555097128773,24.447629015,6.07663828295,0.086933308769,28.1633901253,16.3063894471
140,1710.0,171.0,171.0,342.0,1026.0,8,33.0,33.0,33.0,33.0,40.0277661116,0.692313461918,32.9965055178,6.61214668109,0.09459437312,39.41071821,18.4090704356
140,1710.0,171.0,171.0,342.0,1026.0,8,13.2,13.2,26.4,79.2,50.5014038468,0.803109504339,42.578113627,7.87385656821,0.112644586097,47.9913296526,21.6766843492
150,1710.0,427.5,427.5,427.5,427.5,8,35.5,35.5,35.5,35.5,26.8026744861,0.51495409984,21.9170927894,6.11384462119,0.087465588286,28.9121710058,15.8449081311
150,1710.0,427.5,427.5,427.5,427.5,8,35.5,35.5,35.5,35.5,27.4228355011,0.512212442605,22.5399464448,6.15767705871,0.0880926617842,28.5858030883,16.3320118514
150,1710.0,171.0,684.0,171.0,684.0,8,35.5,35.5,35.5,35.5,34.6297149688,0.619102117019,28.3655844413,7.38889134093,0.105706600013,32.3516871276,19.3368217326
150,1710.0,171.0,684.0,171.0,684.0,8,14.2,56.8,14.2,56.8,40.3022170655,0.631293987816,34.2935947163,7.68931379254,0.110004489164,55.3431307516,22.4979050963
150,1710.0,513.0,513.0,342.0,342.0,8,35.5,35.5,35.5,35.5,28.9800941602,0.546354537347,23.8259755446,6.61473152131,0.0946313522362,28.92582995,18.2538511885
150,1710.0,513.0,513.0,342.0,342.0,8,42.6,42.6,28.4,28.4,34.2069661121,0.620086339586,28.4165284997,7.06927505023,0.10113412089,31.1623750654,18.5065759079
150,1710.0,171.0,171.0,342.0,1026.0,8,35.5,35.5,35.5,35.5,39.0164968227,0.625452774643,32.506852263,7.02451680565,0.100493802656,39.921129238,19.0026905962
150,1710.0,171.0,171.0,342.0,1026.0,8,14.2,14.2,28.4,85.2,52.3822899173,0.753392312815,44.9863497317,7.68692085529,0.10997025544,49.6309069133,21.8513580027
160,1710.0,427.5,427.5,427.5,427.5,8,38.0,38.0,38.0,38.0,33.445857262,0.565250158646,28.4940127857,6.20933627945,0.0888317064299,34.5109657492,17.7534667645
160,1710.0,427.5,427.5,427.5,427.5,8,38.0,38.0,38.0,38.0,34.5780536513,0.560589944244,29.4625800616,6.32092034912,0.0904280450518,35.1036485456,17.98058334
160,1710.0,171.0,684.0,171.0,684.0,8,38.0,38.0,38.0,38.0,38.0271147543,0.630340200238,31.8425634367,6.62208492192,0.0947365511004,36.3213510453,18.077760569
160,1710.0,171.0,684.0,171.0,684.0,8,15.2,60.8,15.2,60.8,45.6229564446,0.682083061535,39.1910704629,7.22286831942,0.103331449491,63.9117266378,22.9096645719
160,1710.0,513.0,513.0,342.0,342.0,8,38.0,38.0,38.0,38.0,35.3777236977,0.60773550043,29.8962972255,6.78815814288,0.0971124197837,33.1645650503,19.5269458931
160,1710.0,513.0,513.0,342.0,342.0,8,45.6,45.6,30.4,30.4,32.2020727135,0.563386976132,27.1111030928,6.84879990679,0.0979799700542,32.9708026639,19.6188489943
160,1710.0,171.0,171.0,342.0,1026.0,8,38.0,38.0,38.0,38.0,46.9330144822,0.732266043136,39.424772798,7.2825613641,0.10418542724,43.1386213465,20.1379994283
160,1710.0,171.0,171.0,342.0,1026.0,8,15.2,15.2,30.4,91.2,41.457151804,0.644523753557,35.4094033954,8.36168542225,0.11962353966,44.865947173,21.2484990509
170,1710.0,427.5,427.5,427.5,427.5,8,40.5,40.5,40.5,40.5,29.3981562063,0.509614165864,24.5415185491,6.54196916443,0.0935904029247,32.6589056715,18.5067889239
170,1710.0,427.5,427.5,427.5,427.5,8,40.5,40.5,40.5,40.5,30.722793116,0.511949105316,25.9985070593,6.79826225382,0.097256970727,34.8062492452,19.633943781
170,1710.0,171.0,684.0,171.0,684.0,8,40.5,40.5,40.5,40.5,34.2881916758,0.536580290624,28.8414802587,7.25197635482,0.103747873459,36.0966782739,19.4032853742
170,1710.0,171.0,684.0,171.0,684.0,8,16.2,64.8,16.2,64.8,43.9890905813,0.640127586936,37.9456704711,7.66187136588,0.109611893646,60.1593063497,23.7784201759
170,1710.0,513.0,513.0,342.0,342.0,8,40.5,40.5,40.5,40.5,32.1817536829,0.510132895067,27.3553432818,7.04044493986,0.100721672959,35.7232195057,21.183137752
170,1710.0,513.0,513.0,342.0,342.0,8,48.6,48.6,32.4,32.4,34.6085047239,0.55181885811,29.5424041597,6.81888024572,0.0975519348458,34.9262582991,20.3781211467
170,1710.0,171.0,171.0,342.0,1026.0,8,40.5,40.5,40.5,40.5,35.6979683043,0.531983863459,30.2105076385,6.52351930004,0.0933264563668,42.5883959609,18.9510661014
170,1710.0,171.0,171.0,342.0,1026.0,8,16.2,16.2,32.4,97.2,45.3401971326,0.581232335158,39.8430782024,7.69167255834,0.110038234025,49.2618639529,22.8236051782
50,2280.0,570.0,570.0,570.0,570.0,4,11.5,11.5,11.5,11.5,15.9610982995,0.655905871906,9.32848554845,4.91445873479,0.0703069919141,7.7076085055,7.30257842068
50,2280.0,570.0,570.0,570.0,570.0,4,11.5,11.5,11.5,11.5,16.1755194941,0.643592962593,9.4135845061,4.94267407455,0.0707106448433,7.5693097137,7.58321095182
50,2280.0,228.0,912.0,228.0,912.0,4,11.5,11.5,11.5,11.5,25.8533843211,1.05631961186,15.4427880329,7.45141443956,0.106601064944,16.6595180838,15.5360332579
