cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
125,2700.0,540.0,810.0,540.0,810.0,28,32.3333333333,32.3333333333,32.3333333333,32.3333333333,79.0694029055,1.49102739173,64.6657346922,18.1094177722,0.259076076856,54.8530444445,52.5276035317
125,2700.0,540.0,810.0,540.0,810.0,28,25.8666666667,38.8,25.8666666667,38.8,90.162948042,1.50078871772,75.8073655899,16.8938962851,0.241686642133,69.6329800168,55.8249772148
125,2700.0,270.0,270.0,1080.0,1080.0,28,32.3333333333,32.3333333333,32.3333333333,32.3333333333,82.0718097361,1.40757256139,68.3905114745,12.2385262314,0.175086212181,65.0351737325,38.7480451208
125,2700.0,270.0,270.0,1080.0,1080.0,28,12.9333333333,12.9333333333,51.7333333333,51.7333333333,127.967317079,1.81491293162,111.837104509,22.4079337835,0.320571298763,92.726122641,47.0807271525
125,2700.0,270.0,270.0,270.0,1890.0,28,32.3333333333,32.3333333333,32.3333333333,32.3333333333,55.8149717024,1.03352050655,46.144231117,9.4251883828,0.134838174289,51.5416451673,25.4106243664
125,2700.0,270.0,270.0,270.0,1890.0,28,12.9333333333,12.9333333333,12.9333333333,90.5333333333,81.4205657654,1.3299832633,70.1599915961,15.1596276673,0.216875932293,66.6092024606,32.5540854716
125,2700.0,540.0,540.0,1350.0,270.0,28,32.3333333333,32.3333333333,32.3333333333,32.3333333333,74.984096091,1.45142992504,61.29052806,14.7434061748,0.210921404504,56.5670770185,43.0178787017
125,2700.0,540.0,540.0,1350.0,270.0,28,25.8666666667,25.8666666667,64.6666666667,12.9333333333,100.139253228,1.56700567617,84.9728436104,14.5931095212,0.208771237786,89.2063174351,46.042522482
130,2700.0,675.0,675.0,675.0,675.0,28,34.0,34.0,34.0,34.0,88.8437726929,1.54376175703,73.7580220345,17.8619042669,0.255535111115,65.2717357882,55.5452840641
130,2700.0,675.0,675.0,675.0,675.0,28,34.0,34.0,34.0,34.0,89.1940941296,1.54556000547,74.1021571623,17.150150058,0.245352647468,60.5954907639,55.5005500535
130,2700.0,270.0,1080.0,270.0,1080.0,28,34.0,34.0,34.0,34.0,64.6941032804,1.00995947724,54.9035543039,12.6258369503,0.180627138058,55.8669760004,36.0393112615
130,2700.0,270.0,1080.0,270.0,1080.0,28,13.6,54.4,13.6,54.4,81.3740673879,1.33265892141,68.3298388445,14.1385305127,0.202267961556,68.0216831036,42.5636708781
130,2700.0,540.0,810.0,540.0,810.0,28,34.0,34.0,34.0,34.0,85.5333918753,1.58094285236,69.9948630118,16.9000187086,0.241774230453,54.4065989745,53.8559731451
130,2700.0,540.0,810.0,540.0,810.0,28,27.2,40.8,27.2,40.8,91.1105429808,1.5381987028,76.0652464077,18.1161542352,0.259172449717,67.8020728086,56.0645065641
130,2700.0,270.0,270.0,1080.0,1080.0,28,34.0,34.0,34.0,34.0,79.7388795286,1.39961445718,65.5842500395,13.88635852,0.198660350787,51.5937373525,39.7934692342
130,2700.0,270.0,270.0,1080.0,1080.0,28,13.6,13.6,54.4,54.4,125.455129453,1.79044331855,110.361299581,23.0949383457,0.33039969021,81.3550222857,47.1084888215
130,2700.0,270.0,270.0,270.0,1890.0,28,34.0,34.0,34.0,34.0,48.9235533998,0.799409769152,40.9942804221,8.92240404459,0.127645265302,43.7535162296,24.8530166072
130,2700.0,270.0,270.0,270.0,1890.0,28,13.6,13.6,13.6,95.2,78.8462523178,1.11084155938,68.8647356005,15.3284210374,0.219290715843,60.3867903458,33.106759015
130,2700.0,540.0,540.0,1350.0,270.0,28,34.0,34.0,34.0,34.0,81.790645616,1.47348690101,67.4481478575,15.2705639929,0.21846300419,66.4085249054,45.3202932667
130,2700.0,540.0,540.0,1350.0,270.0,28,27.2,27.2,68.0,13.6,95.25712702,1.52775827644,80.6317023694,17.0942933069,0.244553552317,74.0650579529,44.5841081804
135,2700.0,675.0,675.0,675.0,675.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,91.1797935283,1.51259860638,75.5081570753,19.4164833666,0.277775155459,65.1750778661,56.97158732
135,2700.0,675.0,675.0,675.0,675.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,95.092680435,1.65768888378,78.6806057663,17.7709327191,0.254233658356,68.2967568917,58.8274868922
135,2700.0,270.0,1080.0,270.0,1080.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,66.2254051449,1.03988339447,56.3406458922,12.4274130911,0.17778845624,58.1306073204,35.3632559988
135,2700.0,270.0,1080.0,270.0,1080.0,28,14.2666666667,57.0666666667,14.2666666667,57.0666666667,79.7858304697,1.25942826652,68.112760537,15.5641762651,0.222663465881,68.5429179808,42.9003452806
135,2700.0,540.0,810.0,540.0,810.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,85.3537828967,1.53853546287,70.4472935969,17.9181112173,0.25633921627,58.3386346242,51.9687018097
135,2700.0,540.0,810.0,540.0,810.0,28,28.5333333333,42.8,28.5333333333,42.8,95.4780962373,1.56001045013,80.6788934557,17.6389430263,0.252345393795,69.5703856233,56.2871907916
135,2700.0,270.0,270.0,1080.0,1080.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,86.6703895714,1.46087341016,72.7503109127,12.7550228854,0.182475291637,64.6988651694,39.343571424
135,2700.0,270.0,270.0,1080.0,1080.0,28,14.2666666667,14.2666666667,57.0666666667,57.0666666667,121.625863624,1.7185311223,107.191074351,22.4015487205,0.320479953082,81.9137401308,46.8809914293
135,2700.0,270.0,270.0,270.0,1890.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,50.1582681176,0.88776898615,41.9616980072,8.90100509935,0.127339128746,45.7442567108,24.3850271443
135,2700.0,270.0,270.0,270.0,1890.0,28,14.2666666667,14.2666666667,14.2666666667,99.8666666667,87.671410015,1.20904304503,76.4926958027,16.4857301502,0.235847355511,60.6538315959,33.0527692258
135,2700.0,540.0,540.0,1350.0,270.0,28,35.6666666667,35.6666666667,35.6666666667,35.6666666667,72.9297906179,1.30613359669,60.276388618,13.8971217492,0.198814331176,70.0705256411,40.6073512057
135,2700.0,540.0,540.0,1350.0,270.0,28,28.5333333333,28.5333333333,71.3333333333,14.2666666667,100.494592799,1.50094671463,86.0140677396,15.8725896958,0.22707567519,77.0778905247,47.4634180985
140,2700.0,675.0,675.0,675.0,675.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,92.7130504155,1.51746188059,77.2559878272,18.565441506,0.265600021545,66.802134891,58.0104653864
140,2700.0,675.0,675.0,675.0,675.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,102.766379945,1.64401844424,86.8642050002,17.6839996006,0.25298997998,77.6598546653,59.0460618394
140,2700.0,270.0,1080.0,270.0,1080.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,64.1382741208,0.951847497532,54.3982669518,12.4182948925,0.177658009907,55.1507978074,35.0320684025
140,2700.0,270.0,1080.0,270.0,1080.0,28,14.9333333333,59.7333333333,14.9333333333,59.7333333333,74.6847415688,1.23541995727,62.7306387053,14.9094962041,0.21329751365,61.6205899386,41.4412926695
140,2700.0,540.0,810.0,540.0,810.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,81.6838913399,1.35916542235,67.9881716436,17.9967949495,0.257464877676,57.90762353,50.9828819349
140,2700.0,540.0,810.0,540.0,810.0,28,29.8666666667,44.8,29.8666666667,44.8,101.656690417,1.57217340959,86.3698127883,18.205864992,0.260455865407,80.0726699811,58.219464574
140,2700.0,270.0,270.0,1080.0,1080.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,86.071143789,1.43013810483,71.957649659,13.1419088701,0.188010141204,62.3865558032,39.1531641479
140,2700.0,270.0,270.0,1080.0,1080.0,28,14.9333333333,14.9333333333,59.7333333333,59.7333333333,145.876537943,1.84198037801,129.803459169,23.4076106697,0.334872827892,92.65410346,50.5058678385
140,2700.0,270.0,270.0,270.0,1890.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,46.2224499558,0.798537347368,38.8264383259,8.55638248258,0.12240890533,45.4300935605,24.9905890274
140,2700.0,270.0,270.0,270.0,1890.0,28,14.9333333333,14.9333333333,14.9333333333,104.533333333,99.2460043558,1.36365717456,87.3037480998,17.7833049325,0.254410657117,68.1129979133,35.6558876079
140,2700.0,540.0,540.0,1350.0,270.0,28,37.3333333333,37.3333333333,37.3333333333,37.3333333333,69.3063123096,1.19181987907,57.5878000785,14.0062710096,0.200375837047,58.414151194,40.9463974631
140,2700.0,540.0,540.0,1350.0,270.0,28,29.8666666667,29.8666666667,74.6666666667,14.9333333333,98.8040201532,1.51441390359,84.5813707017,16.8593908573,0.241193002251,85.2355157602,47.0264001863
145,2700.0,675.0,675.0,675.0,675.0,28,39.0,39.0,39.0,39.0,101.081568219,1.57474525278,85.3152612599,18.5270766663,0.265051168331,76.0795790298,58.3154459706
145,2700.0,675.0,675.0,675.0,675.0,28,39.0,39.0,39.0,39.0,102.042434354,1.69486330971,85.7248305261,18.8332755546,0.26943169606,76.9086165944,58.6654993933
145,2700.0,270.0,1080.0,270.0,1080.0,28,39.0,39.0,39.0,39.0,60.1015490126,0.9371959409,51.2882575809,12.0276141457,0.172068871898,60.0325461106,35.9359928685
145,2700.0,270.0,1080.0,270.0,1080.0,28,15.6,62.4,15.6,62.4,94.1374091233,1.44269548642,80.2568633654,16.8967683245,0.241727729965,87.8648966739,46.8601194222
145,2700.0,540.0,810.0,540.0,810.0,28,39.0,39.0,39.0,39.0,90.3679209292,1.42443480946,76.3879495186,17.9597841364,0.25693539537,62.2607788313,52.5226937969
145,2700.0,540.0,810.0,540.0,810.0,28,31.2,46.8,31.2,46.8,94.0973272332,1.39860607137,80.366899662,17.0726587542,0.244244045125,79.9350236455,55.5604277712
145,2700.0,270.0,270.0,1080.0,1080.0,28,39.0,39.0,39.0,39.0,82.8024568063,1.44881332592,69.0919957541,13.6582380299,0.195396824462,62.7867768399,40.8640282317
145,2700.0,270.0,270.0,1080.0,1080.0,28,15.6,15.6,62.4,62.4,145.373934678,1.85005921826,128.812831475,24.128128739,0.345180668655,105.319459384,49.9315241465
145,2700.0,270.0,270.0,270.0,1890.0,28,39.0,39.0,39.0,39.0,52.7103807721,0.881469924823,44.5326276691,9.61752901162,0.137589828492,51.4975163202,26.1970352793
145,2700.0,270.0,270.0,270.0,1890.0,28,15.6,15.6,15.6,109.2,99.5888138079,1.28274728446,88.3465443452,17.6463250138,0.252451001627,73.3844400367,37.4841434522
145,2700.0,540.0,540.0,1350.0,270.0,28,39.0,39.0,39.0,39.0,69.0299382831,1.1042156492,58.5186745357,13.446484701,0.192367449227,58.9906743738,39.2022622031
145,2700.0,540.0,540.0,1350.0,270.0,28,31.2,31.2,78.0,15.6,85.3449871703,1.24271006771,72.957350729,14.9112699732,0.213322889459,70.1171863792,45.656574833
150,2700.0,675.0,675.0,675.0,675.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,105.418106232,1.59001411317,89.7382666429,18.6052176309,0.26616906482,83.3525592854,58.1858847835
150,2700.0,675.0,675.0,675.0,675.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,99.9989240116,1.70994907013,83.3596178585,18.286639247,0.261611434149,69.7461203709,58.5826518167
150,2700.0,270.0,1080.0,270.0,1080.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,64.8267998909,1.02930393715,54.7443340013,13.0395940415,0.186546409749,56.8641888724,37.7109029328
150,2700.0,270.0,1080.0,270.0,1080.0,28,16.2666666667,65.0666666667,16.2666666667,65.0666666667,94.4516104799,1.3835736649,81.1422842088,16.7114154381,0.239076043463,81.0743561743,49.6288034762
150,2700.0,540.0,810.0,540.0,810.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,81.7422817194,1.29192040759,68.9157800295,16.130416719,0.230764187682,62.5246607952,49.8517662387
150,2700.0,540.0,810.0,540.0,810.0,28,32.5333333333,48.8,32.5333333333,48.8,90.3487648825,1.39895304276,76.6446361788,17.0367978661,0.243731013821,70.2541102831,55.7014949811
150,2700.0,270.0,270.0,1080.0,1080.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,81.3524320269,1.35218182597,68.6464102893,13.38562646,0.191496802003,65.0518964024,41.4692760245
150,2700.0,270.0,270.0,1080.0,1080.0,28,16.2666666667,16.2666666667,65.0666666667,65.0666666667,142.292680213,1.64651853994,127.210026169,23.9309148477,0.342359296819,103.71649745,52.0384891366
150,2700.0,270.0,270.0,270.0,1890.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,55.4068089073,0.867011316534,47.2659864773,9.90460610655,0.141696796946,53.3826459424,28.8030578536
150,2700.0,270.0,270.0,270.0,1890.0,28,16.2666666667,16.2666666667,16.2666666667,113.866666667,109.942229879,1.34640025724,98.1091161832,19.6014071158,0.280420702658,89.8265426338,41.4780383674
150,2700.0,540.0,540.0,1350.0,270.0,28,40.6666666667,40.6666666667,40.6666666667,40.6666666667,80.5327704625,1.30884536031,68.4623690488,14.4630655595,0.206910809148,67.6590889888,41.6300956055
150,2700.0,540.0,540.0,1350.0,270.0,28,32.5333333333,32.5333333333,81.3333333333,16.2666666667,100.85546028,1.43136652747,86.781865171,17.1058137453,0.244718365454,72.4001828629,46.9883790023
50,2880.0,720.0,720.0,720.0,720.0,4,14.375,14.375,14.375,14.375,34.6218299572,1.31193031724,22.2883838151,10.8388703392,0.155062522735,16.7848059268,25.2675059965
50,2880.0,720.0,720.0,720.0,720.0,4,14.375,14.375,14.375,14.375,32.5624950936,1.25010809076,20.6045805791,10.1457953971,0.145147287512,17.244543074,24.0394149147
50,2880.0,288.0,1152.0,288.0,1152.0,4,14.375,14.375,14.375,14.375,42.0863869455,1.40315424962,29.1880464059,10.6923979376,0.152967066346,27.710229643,28.3814944
50,2880.0,288.0,1152.0,288.0,1152.0,4,5.75,23.0,5.75,23.0,26.573873899,1.06266209459,16.2964785417,9.55159092859,0.136646508277,15.7850587651,18.2733658794
50,2880.0,576.0,864.0,576.0,864.0,4,14.375,14.375,14.375,14.375,40.558999681,1.548333891,26.6664620983,12.003627109,0.171725709714,22.369621732,28.2548149341
50,2880.0,576.0,864.0,576.0,864.0,4,11.5,17.25,11.5,17.25,27.7118980984,1.09834278681,17.1240019451,9.22917679118,0.132034002735,17.2403605787,20.7058085041
50,2880.0,288.0,288.0,1152.0,1152.0,4,14.375,14.375,14.375,14.375,53.4254203445,1.94733768756,35.1545907325,11.234780032,0.160726466839,26.9347100239,31.2262251998
50,2880.0,288.0,288.0,1152.0,1152.0,4,5.75,5.75,23.0,23.0,80.8956730738,2.4639117293,58.7644867227,16.2149607724,0.231973687731,45.7751224125,37.1058077968
50,2880.0,288.0,288.0,288.0,2016.0,4,14.375,14.375,14.375,14.375,37.8876842251,1.29056131777,26.2769958374,7.19833705596,0.102980501516,23.5055643112,17.2966945875
50,2880.0,288.0,288.0,288.0,2016.0,4,5.75,5.75,5.75,40.25,45.597993175,1.21824819842,34.5242279314,10.3017335847,0.147378162871,39.4366889492,21.1455185665
50,2880.0,576.0,576.0,1440.0,288.0,4,14.375,14.375,14.375,14.375,41.669210076,1.63847248711,26.654093866,10.0599603336,0.143919318078,29.0769277272,25.9364477284
50,2880.0,576.0,576.0,1440.0,288.0,4,11.5,11.5,28.75,5.75,46.8327111458,1.61423725538,31.9079802942,12.3062167676,0.176054603256,29.9977407677,28.1772990837
55,2880.0,720.0,720.0,720.0,720.0,4,15.9375,15.9375,15.9375,15.9375,39.3724625515,1.39690928668,26.3871842219,11.6066536842,0.1660465477,20.6562688008,27.4858471647
55,2880.0,720.0,720.0,720.0,720.0,4,15.9375,15.9375,15.9375,15.9375,40.0581307763,1.44670951868,27.0099495592,11.6262504038,0.166326901341,23.2195328683,27.8096113838
55,2880.0,288.0,1152.0,288.0,1152.0,4,15.9375,15.9375,15.9375,15.9375,43.3767245502,1.3719273958,30.4961733085,10.7948161366,0.154432276632,32.7528586323,28.9731431108
55,2880.0,288.0,1152.0,288.0,1152.0,4,6.375,25.5,6.375,25.5,33.1775751128,1.17598308957,21.9600697939,10.4088852484,0.148911090821,18.0062416812,22.864751023
55,2880.0,576.0,864.0,576.0,864.0,4,15.9375,15.9375,15.9375,15.9375,30.4483883458,1.10051224056,19.692389403,9.91614775319,0.141861913493,16.2516971637,22.1987536958
55,2880.0,576.0,864.0,576.0,864.0,4,12.75,19.125,12.75,19.125,31.9257199111,1.14864055312,21.0463150375,9.73965047914,0.139336916726,16.3705935785,23.1628167966
55,2880.0,288.0,288.0,1152.0,1152.0,4,15.9375,15.9375,15.9375,15.9375,60.3319353729,2.01699923171,41.9877273667,11.5830305153,0.165708591063,35.3423208745,32.886777684
55,2880.0,288.0,288.0,1152.0,1152.0,4,6.375,6.375,25.5,25.5,92.2632390456,2.404868195,70.9564743863,16.8622709927,0.241234205905,48.4811957372,38.3265939175
55,2880.0,288.0,288.0,288.0,2016.0,4,15.9375,15.9375,15.9375,15.9375,36.6781290168,1.13121483779,26.0984671781,6.7731070885,0.0968970971173,30.6758519185,17.496005035
55,2880.0,288.0,288.0,288.0,2016.0,4,6.375,6.375,6.375,44.625,48.4175375318,1.22518540709,36.859361007,10.990647012,0.157233862833,33.0851756578,22.371613935
55,2880.0,576.0,576.0,1440.0,288.0,4,15.9375,15.9375,15.9375,15.9375,43.6179319849,1.57959105845,29.0154816985,10.1073814425,0.144597731652,33.5002394087,24.8208560045
55,2880.0,576.0,576.0,1440.0,288.0,4,12.75,12.75,31.875,6.375,42.6370832897,1.39452502459,29.3781033496,11.277492424,0.161337516796,31.5367898602,26.3988967399
60,2880.0,720.0,720.0,720.0,720.0,4,17.5,17.5,17.5,17.5,37.6582592705,1.31510125358,25.5272046948,11.3672157231,0.162621111919,20.6555840404,28.117189882
60,2880.0,720.0,720.0,720.0,720.0,4,17.5,17.5,17.5,17.5,37.6583527169,1.31510125358,25.5272046948,11.3672170529,0.162621130943,20.655419757,28.117189882
60,2880.0,288.0,1152.0,288.0,1152.0,4,17.5,17.5,17.5,17.5,43.9449198087,1.26117621778,32.3775927955,10.2265773105,0.146302965816,32.3960542914,29.7383641366
60,2880.0,288.0,1152.0,288.0,1152.0,4,7.0,28.0,7.0,28.0,33.2859795295,1.09922092828,22.9634761106,9.70399673199,0.138826848813,26.8997125966,22.4528730869
60,2880.0,576.0,864.0,576.0,864.0,4,17.5,17.5,17.5,17.5,38.8934214944,1.30137589132,26.9964467532,11.3566775326,0.162470350967,26.4341317996,27.9409215448
60,2880.0,576.0,864.0,576.0,864.0,4,14.0,21.0,14.0,21.0,39.8294151296,1.36485059851,27.4296814402,12.0515112414,0.172410747373,23.0196486467,28.7032657581
60,2880.0,288.0,288.0,1152.0,1152.0,4,17.5,17.5,17.5,17.5,57.8924600959,1.87405195034,41.1094431177,12.2756922011,0.175617914179,27.6787921551,32.9831751848
