cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
140,2160.0,216.0,864.0,216.0,864.0,16,51.6666666667,51.6666666667,51.6666666667,51.6666666667,67.1661819327,0.922321401315,57.8715269979,12.0052747926,0.171749281726,78.6106383109,34.5907306612
140,2160.0,216.0,864.0,216.0,864.0,16,20.6666666667,82.6666666667,20.6666666667,82.6666666667,71.643504588,0.89834457352,62.6131424284,13.8150950846,0.197640845273,81.1426167389,37.4305675788
140,2160.0,432.0,648.0,432.0,648.0,16,51.6666666667,51.6666666667,51.6666666667,51.6666666667,68.6967559036,1.01671758765,58.6300807885,14.1721028771,0.202748252891,58.6967052561,43.1753764449
140,2160.0,432.0,648.0,432.0,648.0,16,41.3333333333,62.0,41.3333333333,62.0,67.0217765114,0.913572914823,58.1848527952,14.6971129575,0.210259126717,62.1283731429,43.619666669
140,2160.0,216.0,216.0,864.0,864.0,16,51.6666666667,51.6666666667,51.6666666667,51.6666666667,88.5562105885,1.33607165285,75.3517670001,12.9647339783,0.185475450334,80.2222295452,39.3275779178
140,2160.0,216.0,216.0,864.0,864.0,16,20.6666666667,20.6666666667,82.6666666667,82.6666666667,146.667356042,1.5737423667,132.727589879,23.6825538532,0.33880620677,102.196284626,44.4915353311
140,2160.0,216.0,216.0,216.0,1512.0,16,51.6666666667,51.6666666667,51.6666666667,51.6666666667,52.4598960503,0.749968465669,45.3539098283,9.24664937885,0.132283968224,54.6429781299,25.3775228393
140,2160.0,216.0,216.0,216.0,1512.0,16,20.6666666667,20.6666666667,20.6666666667,144.666666667,99.3098556028,1.08848952625,89.0897869148,17.1918933087,0.245949832742,83.1961648068,30.9646617626
140,2160.0,432.0,432.0,1080.0,216.0,16,51.6666666667,51.6666666667,51.6666666667,51.6666666667,62.8086382451,0.961131179609,53.7449370571,13.4383021857,0.192250388922,64.6519952016,36.3110680423
140,2160.0,432.0,432.0,1080.0,216.0,16,41.3333333333,41.3333333333,103.333333333,20.6666666667,80.8863497975,1.03176884138,70.7078044416,14.1583775694,0.202551896558,72.6847005985,39.2024682932
145,2160.0,540.0,540.0,540.0,540.0,16,53.75,53.75,53.75,53.75,82.5262452426,1.2104184272,70.150491627,16.5101540661,0.236196767755,77.9106507772,51.1877978307
145,2160.0,540.0,540.0,540.0,540.0,16,53.75,53.75,53.75,53.75,83.0304849647,1.17273905903,71.3341762001,17.3431391612,0.248113578844,75.5664816561,50.284468537
145,2160.0,216.0,864.0,216.0,864.0,16,53.75,53.75,53.75,53.75,60.2569249671,0.801517492533,51.8111271467,12.2028253612,0.174575470117,59.7983418994,34.4723716992
145,2160.0,216.0,864.0,216.0,864.0,16,21.5,86.0,21.5,86.0,73.9777258637,1.00175257501,64.0002418123,13.7171302801,0.196239345925,72.8364010894,37.7784843159
145,2160.0,432.0,648.0,432.0,648.0,16,53.75,53.75,53.75,53.75,65.8400643725,0.944909763585,56.526410388,14.7801638212,0.211447264967,61.4990632426,42.7471757347
145,2160.0,432.0,648.0,432.0,648.0,16,43.0,64.5,43.0,64.5,71.6109186274,0.99406878851,61.566635891,14.4794992648,0.207145912229,63.3397235593,45.1736745073
145,2160.0,216.0,216.0,864.0,864.0,16,53.75,53.75,53.75,53.75,75.6436995354,1.02183075552,65.5162221171,12.5316648957,0.179279898365,71.4888860926,39.3220536121
145,2160.0,216.0,216.0,864.0,864.0,16,21.5,21.5,86.0,86.0,127.265738742,1.42750750766,114.588136399,21.5758195685,0.308666946616,96.6316058072,44.5656022476
145,2160.0,216.0,216.0,216.0,1512.0,16,53.75,53.75,53.75,53.75,58.4287418271,0.866400265684,50.3101135357,9.4524325498,0.135227933474,57.481414029,26.4317856076
145,2160.0,216.0,216.0,216.0,1512.0,16,21.5,21.5,21.5,150.5,93.9691809247,1.01506832539,84.9505355767,15.9911900492,0.228772389832,85.9582402034,31.7977007393
145,2160.0,432.0,432.0,1080.0,216.0,16,53.75,53.75,53.75,53.75,72.2842918005,1.04700587177,62.3214880312,12.8349418058,0.183618623832,64.0273802043,37.2134187488
145,2160.0,432.0,432.0,1080.0,216.0,16,43.0,43.0,107.5,21.5,75.3453079284,1.04455614836,65.5396837697,15.1469901703,0.216695138345,69.3112730711,38.5574667918
150,2160.0,540.0,540.0,540.0,540.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,87.8538202312,1.21068855346,75.6483022837,16.4737982143,0.235676655426,79.6875418618,51.1135127181
150,2160.0,540.0,540.0,540.0,540.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,93.8691544618,1.2867927257,81.522949878,17.8538953826,0.255420534801,80.6326461585,53.6042024546
150,2160.0,216.0,864.0,216.0,864.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,70.9022388427,0.968095532882,62.2228152546,13.7660258079,0.196938852759,70.3956296832,36.5341084547
150,2160.0,216.0,864.0,216.0,864.0,16,22.3333333333,89.3333333333,22.3333333333,89.3333333333,66.4708746293,0.893035171528,57.8194473629,14.0047008555,0.200353374185,67.6815781528,37.6307234745
150,2160.0,432.0,648.0,432.0,648.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,79.746911015,0.996955198487,69.633834942,15.9461523249,0.228128073318,73.6251448618,48.0758496807
150,2160.0,432.0,648.0,432.0,648.0,16,44.6666666667,67.0,44.6666666667,67.0,69.6494015946,0.997825570361,59.9273558587,15.2056095646,0.217533756289,64.1465421253,44.713235177
150,2160.0,216.0,216.0,864.0,864.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,86.0578757213,1.16160752393,74.7946924042,13.613062115,0.194750530972,77.550671703,39.2149189397
150,2160.0,216.0,216.0,864.0,864.0,16,22.3333333333,22.3333333333,89.3333333333,89.3333333333,127.939432121,1.45157713733,114.65874589,21.9891013835,0.314579418935,85.3113535091,45.5271007131
150,2160.0,216.0,216.0,216.0,1512.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,58.8404849969,0.836514541796,51.1256862968,10.2428601854,0.146535911093,60.7442645962,28.0443441994
150,2160.0,216.0,216.0,216.0,1512.0,16,22.3333333333,22.3333333333,22.3333333333,156.333333333,97.3758078977,1.09184821821,87.7986392948,15.5232315244,0.222077704211,90.3638664886,34.77870825
150,2160.0,432.0,432.0,1080.0,216.0,16,55.8333333333,55.8333333333,55.8333333333,55.8333333333,69.8874418106,0.939268866072,60.6257118708,12.9263794591,0.184926744765,68.3979479821,37.6917814447
150,2160.0,432.0,432.0,1080.0,216.0,16,44.6666666667,44.6666666667,111.666666667,22.3333333333,84.6196333761,1.01654825047,74.8788733009,15.188770635,0.217292856008,78.7431263253,41.7864188613
50,2160.0,540.0,540.0,540.0,540.0,20,12.5,12.5,12.5,12.5,25.1974465447,0.870519408019,17.037072898,6.3871754801,0.0913759010028,15.6134266905,13.5621057171
50,2160.0,540.0,540.0,540.0,540.0,20,12.5,12.5,12.5,12.5,26.9505740953,0.942950169686,18.3584666232,6.9407354949,0.0992952145193,15.9113165685,14.1924543645
50,2160.0,216.0,864.0,216.0,864.0,20,12.5,12.5,12.5,12.5,44.2540019218,1.35270305435,31.6858401177,9.9362583899,0.142149619312,32.920489739,27.9653365635
50,2160.0,216.0,864.0,216.0,864.0,20,5.0,20.0,5.0,20.0,28.8218816261,0.973055298913,19.3570172511,6.99060652953,0.100008677103,17.2885801495,15.4971206982
50,2160.0,432.0,648.0,432.0,648.0,20,12.5,12.5,12.5,12.5,28.503204479,0.951727426013,19.5580916578,7.15881813248,0.102415137804,16.5190710462,14.843464214
50,2160.0,432.0,648.0,432.0,648.0,20,10.0,15.0,10.0,15.0,28.2441507467,0.965776182494,19.2902474302,6.63476772092,0.0949179931463,18.5168403672,14.3032007513
50,2160.0,216.0,216.0,864.0,864.0,20,12.5,12.5,12.5,12.5,61.6672579298,2.01485805861,43.4988341322,10.4825868004,0.149965476401,31.5639438211,31.8075179882
50,2160.0,216.0,216.0,864.0,864.0,20,5.0,5.0,20.0,20.0,82.2845803914,2.17284971544,62.3334455815,13.9234847698,0.199191484546,45.3332792676,34.8864768774
50,2160.0,216.0,216.0,216.0,1512.0,20,12.5,12.5,12.5,12.5,37.7348406411,1.12802383675,27.4648725812,6.2613879781,0.0895763659242,30.6024365273,16.7023027471
50,2160.0,216.0,216.0,216.0,1512.0,20,5.0,5.0,5.0,35.0,50.8124195788,1.26863755092,38.7609801616,8.1865253754,0.117117673468,41.2279414814,19.0409341782
50,2160.0,432.0,432.0,1080.0,216.0,20,12.5,12.5,12.5,12.5,43.7823197326,1.47884165731,30.3898987879,8.39297732738,0.1200712064,34.5964531933,22.305531946
50,2160.0,432.0,432.0,1080.0,216.0,20,10.0,10.0,25.0,5.0,49.3577344756,1.52576927654,35.2266147736,9.51137936981,0.13607123562,31.8670847475,23.385366523
55,2160.0,540.0,540.0,540.0,540.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,31.2546884404,1.03809657154,21.6488218327,7.90679134132,0.113115755956,21.7122361562,16.9183964274
55,2160.0,540.0,540.0,540.0,540.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,30.2910078886,0.988927903958,21.19980019,7.86347700924,0.112496094553,20.2351687186,17.0338723209
55,2160.0,216.0,864.0,216.0,864.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,41.8099018804,1.18416512596,30.9866018805,9.38772422359,0.134302206346,33.4581790915,24.8772979334
55,2160.0,216.0,864.0,216.0,864.0,20,5.83333333333,23.3333333333,5.83333333333,23.3333333333,25.1627921324,0.83111059078,16.8204686648,6.87651229714,0.098376427713,18.2643363892,14.5188727419
55,2160.0,432.0,648.0,432.0,648.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,27.6885845302,0.919297939829,19.0269205882,7.21257035172,0.103184125203,17.6773429611,15.1145913319
55,2160.0,432.0,648.0,432.0,648.0,20,11.6666666667,17.5,11.6666666667,17.5,30.613164947,0.948990783055,21.7339410078,7.39168131476,0.105746513802,21.7028659255,16.9462009173
55,2160.0,216.0,216.0,864.0,864.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,65.160793938,1.92689658826,47.4453607179,10.7421973039,0.153679503633,39.728122399,31.0089525626
55,2160.0,216.0,216.0,864.0,864.0,20,5.83333333333,5.83333333333,23.3333333333,23.3333333333,99.0194278224,2.39706076581,78.1420746351,15.2757103115,0.218536628205,57.8215717248,35.1957562893
55,2160.0,216.0,216.0,216.0,1512.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,41.9879649791,1.23804251304,30.217758911,6.80440045781,0.0973447848041,34.0774957317,16.9361587852
55,2160.0,216.0,216.0,216.0,1512.0,20,5.83333333333,5.83333333333,5.83333333333,40.8333333333,54.5615345138,1.21131832399,43.2160194994,9.09611553846,0.130130408276,47.8288825918,19.5013401335
55,2160.0,432.0,432.0,1080.0,216.0,20,14.5833333333,14.5833333333,14.5833333333,14.5833333333,46.5890112927,1.51660278256,32.9090178218,9.4328744229,0.134948131944,32.6164379996,23.5940222903
55,2160.0,432.0,432.0,1080.0,216.0,20,11.6666666667,11.6666666667,29.1666666667,5.83333333333,51.6236113482,1.46483079786,37.7861873965,9.81086499777,0.140355722429,38.5442975909,24.5857622554
60,2160.0,540.0,540.0,540.0,540.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,31.8286597897,0.967131227633,22.7902522383,8.30768866118,0.118851053808,22.6251920982,17.6734479108
60,2160.0,540.0,540.0,540.0,540.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,36.6346960603,1.09114059168,26.7386944796,9.48813392158,0.135738682712,26.7385118563,20.3690704934
60,2160.0,216.0,864.0,216.0,864.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,42.3068443594,1.16606974132,31.2892353105,9.57065388015,0.136919225753,29.6962734025,24.1618991958
60,2160.0,216.0,864.0,216.0,864.0,20,6.66666666667,26.6666666667,6.66666666667,26.6666666667,33.138027639,0.99427017753,24.0075119552,8.12344535297,0.116215241101,21.6996081098,18.7036948038
60,2160.0,432.0,648.0,432.0,648.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,33.738087521,0.969378335856,24.9714134854,9.11074581624,0.130339711248,20.0574847255,19.5675757458
60,2160.0,432.0,648.0,432.0,648.0,20,13.3333333333,20.0,13.3333333333,20.0,34.3588531631,1.01205160599,25.1994522265,8.80233494779,0.125927538595,21.1640083854,19.4912595656
60,2160.0,216.0,216.0,864.0,864.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,61.9608617705,1.74311377128,46.0311874983,10.5621099142,0.151103146126,37.3681326554,30.9730230207
60,2160.0,216.0,216.0,864.0,864.0,20,6.66666666667,6.66666666667,26.6666666667,26.6666666667,95.2729695268,2.11649773362,76.6858230854,14.963607377,0.214071636294,59.0007399009,36.2562442788
60,2160.0,216.0,216.0,216.0,1512.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,44.6184579668,1.07994691511,34.2815072042,6.51204455844,0.0931622969733,40.5791532879,17.6566167619
60,2160.0,216.0,216.0,216.0,1512.0,20,6.66666666667,6.66666666667,6.66666666667,46.6666666667,56.8750980471,1.21402803546,45.983324594,9.43498449641,0.134978318976,41.790433509,20.4348440533
60,2160.0,432.0,432.0,1080.0,216.0,20,16.6666666667,16.6666666667,16.6666666667,16.6666666667,47.1044381446,1.41951650457,33.7283289387,9.25436948181,0.132394413188,39.741004103,23.8395510261
60,2160.0,432.0,432.0,1080.0,216.0,20,13.3333333333,13.3333333333,33.3333333333,6.66666666667,57.6078970936,1.53601463683,43.5838883391,10.3182772242,0.147614838686,43.0315546008,25.8437098912
65,2160.0,540.0,540.0,540.0,540.0,20,18.75,18.75,18.75,18.75,35.9804471018,1.0685527894,26.0051621033,9.382752598,0.134231081517,27.4582860824,21.6876787091
65,2160.0,540.0,540.0,540.0,540.0,20,18.75,18.75,18.75,18.75,44.666248138,1.32081694517,32.8398484202,10.8971818864,0.155896736572,33.0210794121,26.0432035187
65,2160.0,216.0,864.0,216.0,864.0,20,18.75,18.75,18.75,18.75,45.5798292842,1.15188198337,34.6485406029,10.0403655645,0.143638992339,39.9830153594,26.3163214929
65,2160.0,216.0,864.0,216.0,864.0,20,7.5,30.0,7.5,30.0,39.705775849,1.11319782008,29.0396442718,9.27268875945,0.132656491551,27.7685441613,22.9271209917
65,2160.0,432.0,648.0,432.0,648.0,20,18.75,18.75,18.75,18.75,36.1427113423,1.02584628913,26.7268799409,9.4341114624,0.134965829219,23.1889233705,21.1766138845
65,2160.0,432.0,648.0,432.0,648.0,20,15.0,22.5,15.0,22.5,37.6575243863,1.03462576641,28.0525159651,9.04728267155,0.129431797876,28.4353898542,20.9542727298
65,2160.0,216.0,216.0,864.0,864.0,20,18.75,18.75,18.75,18.75,70.3379938894,1.79743312243,53.7708042292,10.993999553,0.157281824792,50.9794671848,32.9061970914
65,2160.0,216.0,216.0,864.0,864.0,20,7.5,7.5,30.0,30.0,100.890972553,2.15500502102,81.652396764,17.0839590814,0.244405709319,54.9018184038,36.8554486364
65,2160.0,216.0,216.0,216.0,1512.0,20,18.75,18.75,18.75,18.75,40.3422243922,1.00248517564,30.8280023945,6.65409169015,0.0951944447805,35.7530942298,18.0668221198
65,2160.0,216.0,216.0,216.0,1512.0,20,7.5,7.5,7.5,52.5,63.6817588579,1.27921527063,52.0594601924,10.1122614288,0.144667545476,58.9649867637,21.6471752654
65,2160.0,432.0,432.0,1080.0,216.0,20,18.75,18.75,18.75,18.75,47.5304129081,1.22776457765,36.1848996299,9.11445564897,0.130392784678,40.135003468,25.1461982998
65,2160.0,432.0,432.0,1080.0,216.0,20,15.0,15.0,37.5,7.5,58.4113006586,1.52089970583,45.1325890104,11.5695483207,0.165515712742,47.641519886,27.7537182175
70,2160.0,540.0,540.0,540.0,540.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,44.3308284542,1.15156753612,33.597883651,10.6939329118,0.15298902592,30.1725375794,27.7232143447
70,2160.0,540.0,540.0,540.0,540.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,43.6243451139,1.14176882834,32.882810094,10.625794482,0.15201422721,28.3142418461,25.7610399653
70,2160.0,216.0,864.0,216.0,864.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,46.7022989131,1.1495457501,36.1655871152,11.3958391595,0.16303060314,33.9319528213,27.1756076336
70,2160.0,216.0,864.0,216.0,864.0,20,8.33333333333,33.3333333333,8.33333333333,33.3333333333,39.0784563521,1.05319448577,28.6919703426,8.77469324446,0.125532092195,31.1537646723,21.7362078434
70,2160.0,432.0,648.0,432.0,648.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,36.1390390747,0.933621688061,27.4039137608,9.54515055665,0.13655437134,25.3306711737,21.8399278795
70,2160.0,432.0,648.0,432.0,648.0,20,16.6666666667,25.0,16.6666666667,25.0,37.1771745807,0.947788063662,28.3535063986,9.46192265406,0.135363700344,27.2581229329,22.771001105
70,2160.0,216.0,216.0,864.0,864.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,67.343416229,1.70352022524,51.9622633547,12.036158378,0.172191106981,37.8576079664,33.0770937922
70,2160.0,216.0,216.0,864.0,864.0,20,8.33333333333,8.33333333333,33.3333333333,33.3333333333,93.1636098586,1.93399828427,75.9850418717,16.5355869037,0.236560613787,51.7118280109,36.0749743673
70,2160.0,216.0,216.0,216.0,1512.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,43.5794205211,1.05245365383,33.6020820664,7.11842217835,0.101837227158,41.1368976551,18.8400487256
70,2160.0,216.0,216.0,216.0,1512.0,20,8.33333333333,8.33333333333,8.33333333333,58.3333333333,56.3854611709,1.05609849374,46.3952669366,9.555686131,0.136705094864,51.8289198936,20.7967455514
70,2160.0,432.0,432.0,1080.0,216.0,20,20.8333333333,20.8333333333,20.8333333333,20.8333333333,52.4449842795,1.26102310388,40.9193637815,9.7321686877,0.139229881083,41.7198863006,25.7991113261
70,2160.0,432.0,432.0,1080.0,216.0,20,16.6666666667,16.6666666667,41.6666666667,8.33333333333,59.2913059649,1.35842667434,46.9199639591,11.0114405226,0.157531337948,55.8164709007,29.8520284395
75,2160.0,540.0,540.0,540.0,540.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,47.4088504934,1.21478826214,36.0846512871,11.481320872,0.164253517482,31.9282066483,27.649271445
75,2160.0,540.0,540.0,540.0,540.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,52.3455048033,1.33372936847,40.1907597493,12.1901187668,0.174393687651,36.4311275855,30.8428816878
75,2160.0,216.0,864.0,216.0,864.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,47.0172107387,1.00730886539,37.3360961892,9.81178183275,0.140368838809,41.3693892292,28.2716360308
75,2160.0,216.0,864.0,216.0,864.0,20,9.16666666667,36.6666666667,9.16666666667,36.6666666667,47.7021141463,1.13487841041,37.742034506,9.60386788943,0.137394390407,39.3441102332,24.2213423928
75,2160.0,432.0,648.0,432.0,648.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,41.5499902333,1.00738064156,32.1857259627,9.98931756188,0.142908691872,27.8507007305,24.9543501693
75,2160.0,432.0,648.0,432.0,648.0,20,18.3333333333,27.5,18.3333333333,27.5,44.0873044211,1.09180626796,34.2427572374,10.1384341438,0.145041976307,31.8704481971,25.3964402893
75,2160.0,216.0,216.0,864.0,864.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,72.1305271363,1.61139476054,57.0531956492,11.1641095688,0.159715444475,49.6987248161,33.7961229221
75,2160.0,216.0,216.0,864.0,864.0,20,9.16666666667,9.16666666667,36.6666666667,36.6666666667,109.954496748,2.11863441659,91.4798655055,18.3500352143,0.262518386471,65.0901123987,38.7044483585
75,2160.0,216.0,216.0,216.0,1512.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,46.3681660857,1.01674624395,36.6878474545,7.44560027602,0.106517886638,39.9610074326,18.9770853842
75,2160.0,216.0,216.0,216.0,1512.0,20,9.16666666667,9.16666666667,9.16666666667,64.1666666667,61.2951736324,1.12636988594,50.7731793526,11.191426346,0.160106242433,46.9913292898,22.5987530741
75,2160.0,432.0,432.0,1080.0,216.0,20,22.9166666667,22.9166666667,22.9166666667,22.9166666667,56.5720655441,1.42299147897,43.5536418974,10.6432979487,0.15226463446,44.3131909568,27.6129565899
75,2160.0,432.0,432.0,1080.0,216.0,20,18.3333333333,18.3333333333,45.8333333333,9.16666666667,59.3613640788,1.33891112156,47.0408791854,10.7981649662,0.154480185497,48.6686170518,28.4750889525
80,2160.0,540.0,540.0,540.0,540.0,20,25.0,25.0,25.0,25.0,53.2587454503,1.21811450263,41.7107491238,10.8254663847,0.15487076373,34.4264918966,30.1647277158
80,2160.0,540.0,540.0,540.0,540.0,20,25.0,25.0,25.0,25.0,53.2589492274,1.21811450263,41.7107491238,10.8254692845,0.154870805215,34.4261835196,30.1647277158
80,2160.0,216.0,864.0,216.0,864.0,20,25.0,25.0,25.0,25.0,58.6378016731,1.2189369777,46.947250755,10.9237586169,0.156276947309,44.3756393022,30.6249100757
80,2160.0,216.0,864.0,216.0,864.0,20,10.0,40.0,10.0,40.0,49.1468698226,1.12889693634,38.4191701831,10.4605218629,0.149649812058,39.9991990039,27.2315730273
80,2160.0,432.0,648.0,432.0,648.0,20,25.0,25.0,25.0,25.0,39.2958679042,0.935776536083,30.6968390512,8.99184983392,0.128638767295,26.3761649759,21.9841368404
80,2160.0,432.0,648.0,432.0,648.0,20,20.0,30.0,20.0,30.0,44.78575557,1.05385143734,35.2491734926,10.5692479965,0.151205264614,35.0124874643,26.7983786744
80,2160.0,216.0,216.0,864.0,864.0,20,25.0,25.0,25.0,25.0,73.0511708981,1.60395189003,57.4705459122,10.8090186973,0.15463546062,38.5448484939,34.7829641705
80,2160.0,216.0,216.0,864.0,864.0,20,10.0,10.0,40.0,40.0,115.289900323,2.21367687868,96.6070792709,17.4450360517,0.249571331212,78.4687784433,38.5106690138
80,2160.0,216.0,216.0,216.0,1512.0,20,25.0,25.0,25.0,25.0,52.9721532154,1.16508827774,42.6783367277,8.04161264324,0.115044529946,46.5980271678,20.7030635096
80,2160.0,216.0,216.0,216.0,1512.0,20,10.0,10.0,10.0,70.0,57.9007585358,1.0047573238,48.8135556516,10.3099089256,0.147495120538,49.258782854,22.1275515853
80,2160.0,432.0,432.0,1080.0,216.0,20,25.0,25.0,25.0,25.0,59.8344418357,1.4374388477,46.445151441,9.37883619677,0.134175052887,46.3801774413,28.2164502935
80,2160.0,432.0,432.0,1080.0,216.0,20,20.0,20.0,50.0,10.0,76.7445361857,1.52390610382,62.5905728405,12.0957806478,0.173044072214,67.5866823693,34.2879231892
85,2160.0,540.0,540.0,540.0,540.0,20,27.0833333333,27.0833333333,27.0833333333,27.0833333333,49.7363513134,1.11040220111,39.4484605072,11.9600549649,0.171102360013,38.9274123099,30.7792096656
