cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
150,1620.0,324.0,324.0,810.0,162.0,8,28.4,28.4,71.0,14.2,68.2176331555,1.25062059519,56.9337239537,10.8817689755,0.155676237132,51.2052905002,26.8879570136
50,1620.0,405.0,405.0,405.0,405.0,12,9.5,9.5,9.5,9.5,16.7720128862,0.721705763372,9.92725832374,3.62142961601,0.0518087212591,10.4932155019,5.25155683392
50,1620.0,405.0,405.0,405.0,405.0,12,9.5,9.5,9.5,9.5,16.986788685,0.724404274404,10.1530691749,3.9571069503,0.0566109721073,10.9143735914,5.59768559716
50,1620.0,162.0,648.0,162.0,648.0,12,9.5,9.5,9.5,9.5,17.7971587521,0.727351205439,10.6896142213,4.53310925536,0.0648513484315,12.7476684745,7.30752098466
50,1620.0,162.0,648.0,162.0,648.0,12,3.8,15.2,3.8,15.2,13.4034080539,0.551234245552,7.62371138025,3.29728153886,0.0471714097119,9.40754687652,3.91303551644
50,1620.0,324.0,486.0,324.0,486.0,12,9.5,9.5,9.5,9.5,17.3239852921,0.734317500681,10.4009707285,3.92938677817,0.0562144031211,10.5318053835,5.49358704711
50,1620.0,324.0,486.0,324.0,486.0,12,7.6,11.4,7.6,11.4,16.6237509839,0.694481477225,9.96594499753,3.65799435624,0.0523318219777,9.30478881669,5.07307026682
50,1620.0,162.0,162.0,648.0,648.0,12,9.5,9.5,9.5,9.5,21.5293967063,0.921436846883,12.8518056044,4.3289719775,0.061930929578,11.6194044762,7.171073179
50,1620.0,162.0,162.0,648.0,648.0,12,3.8,3.8,15.2,15.2,74.4787787502,2.64361809011,51.5269903289,10.3880859625,0.148613533083,43.291875238,29.509435438
50,1620.0,162.0,162.0,162.0,1134.0,12,9.5,9.5,9.5,9.5,36.5113200656,1.36314969752,24.2446882701,6.27762317662,0.0898086291362,31.422180383,14.7722708668
50,1620.0,162.0,162.0,162.0,1134.0,12,3.8,3.8,3.8,26.6,49.4350135757,1.50502173091,35.979084482,7.38908592901,0.10570938382,49.4510010661,16.9361988632
50,1620.0,324.0,324.0,810.0,162.0,12,9.5,9.5,9.5,9.5,24.8404335851,1.06420164952,15.0760570745,4.81998371271,0.0689554179215,15.4258640103,8.749427055
50,1620.0,324.0,324.0,810.0,162.0,12,7.6,7.6,19.0,3.8,32.8530887394,1.36800553398,20.2311601626,6.75136369784,0.0965860328733,23.2642582104,12.2494195027
55,1620.0,405.0,405.0,405.0,405.0,12,10.75,10.75,10.75,10.75,16.6819247134,0.725316036165,10.037854223,3.99167902167,0.0571055654029,10.4089477196,5.72287172858
55,1620.0,405.0,405.0,405.0,405.0,12,10.75,10.75,10.75,10.75,16.0568252976,0.663891150002,9.56945262231,3.79039148547,0.0542259153859,10.1753371547,5.40460905121
55,1620.0,162.0,648.0,162.0,648.0,12,10.75,10.75,10.75,10.75,18.7380459512,0.766772781835,11.6458197541,4.50094701674,0.0643912305686,12.8443865848,7.03747484549
55,1620.0,162.0,648.0,162.0,648.0,12,4.3,17.2,4.3,17.2,15.3235169582,0.589808207665,9.28375328658,3.91397792925,0.0559939617918,11.6334627584,5.04403024251
55,1620.0,324.0,486.0,324.0,486.0,12,10.75,10.75,10.75,10.75,17.3105515059,0.688699525934,10.6458247966,3.85008786123,0.0550799407901,10.6733172793,5.75202609853
55,1620.0,324.0,486.0,324.0,486.0,12,8.6,12.9,8.6,12.9,19.0257231562,0.729407539978,12.4161470612,4.31463464023,0.0617258174568,12.9299403388,6.18058412179
55,1620.0,162.0,162.0,648.0,648.0,12,10.75,10.75,10.75,10.75,20.3035898433,0.847452903875,12.261657477,4.29409332642,0.0614319503065,11.7705047779,7.12129911112
55,1620.0,162.0,162.0,648.0,648.0,12,4.3,4.3,17.2,17.2,82.4307751765,2.80388290571,58.4461372223,13.1602461233,0.188272476729,47.8327621048,30.0016794298
55,1620.0,162.0,162.0,162.0,1134.0,12,10.75,10.75,10.75,10.75,38.5340187252,1.36768831169,25.9930658393,5.88156463934,0.0841425556416,28.8137920142,14.7519908057
55,1620.0,162.0,162.0,162.0,1134.0,12,4.3,4.3,4.3,30.1,56.2213819146,1.64412659413,41.501358036,8.28455088316,0.118520041247,44.1350155751,17.1526123055
55,1620.0,324.0,324.0,810.0,162.0,12,10.75,10.75,10.75,10.75,25.0221964646,0.969769255799,15.6792173522,5.08429386311,0.0727366790145,16.9646214149,9.28957995674
55,1620.0,324.0,324.0,810.0,162.0,12,8.6,8.6,21.5,4.3,45.1045892686,1.63459879696,30.4361532674,8.37103703895,0.119757325307,32.0021453676,18.6465209245
60,1620.0,405.0,405.0,405.0,405.0,12,12.0,12.0,12.0,12.0,16.7627230598,0.658848208848,10.3717276987,3.93255083262,0.056259668564,10.7858778649,6.18592373894
60,1620.0,405.0,405.0,405.0,405.0,12,12.0,12.0,12.0,12.0,17.6373763217,0.674474032257,11.2360711662,4.1045639837,0.0587205147882,12.0994211066,6.17335992485
60,1620.0,162.0,648.0,162.0,648.0,12,12.0,12.0,12.0,12.0,17.0404239424,0.649323492684,10.7357033127,4.82023391474,0.0689589973496,13.2278024105,7.73147294303
60,1620.0,162.0,648.0,162.0,648.0,12,4.8,19.2,4.8,19.2,17.0901164577,0.651327213092,10.7262243412,4.08924553883,0.058501366793,12.3688668127,5.52191581205
60,1620.0,324.0,486.0,324.0,486.0,12,12.0,12.0,12.0,12.0,15.8372488971,0.603078823604,10.0659676101,4.14326997658,0.059274248592,11.4166484348,6.18794632508
60,1620.0,324.0,486.0,324.0,486.0,12,9.6,14.4,9.6,14.4,19.5705379963,0.734387616741,12.8983632506,4.45103523134,0.0636771849977,11.6093318738,6.71812203462
60,1620.0,162.0,162.0,648.0,648.0,12,12.0,12.0,12.0,12.0,21.9323335927,0.883095766667,13.6300378999,4.80290418211,0.0687110755667,12.6424310135,8.08403681379
60,1620.0,162.0,162.0,648.0,648.0,12,4.8,4.8,19.2,19.2,81.6713687803,2.46087448991,60.134962246,11.5561025248,0.165323355147,51.3938599235,31.649353178
60,1620.0,162.0,162.0,162.0,1134.0,12,12.0,12.0,12.0,12.0,37.9363068309,1.34754765702,26.2520161108,6.88975121581,0.0985658256911,31.3527143435,15.7820213415
60,1620.0,162.0,162.0,162.0,1134.0,12,4.8,4.8,4.8,33.6,57.533084275,1.50334397987,43.7457366622,7.64466664365,0.109365760281,51.8559839299,17.2997810334
60,1620.0,324.0,324.0,810.0,162.0,12,12.0,12.0,12.0,12.0,36.1575397263,1.42356167797,23.9905448438,6.40020924232,0.0915623639817,23.5679804919,12.7660324632
60,1620.0,324.0,324.0,810.0,162.0,12,9.6,9.6,24.0,4.8,45.0804376501,1.55740435401,30.150095566,7.3578098987,0.105261944187,26.0868039828,17.0610262343
65,1620.0,405.0,405.0,405.0,405.0,12,13.25,13.25,13.25,13.25,20.1022496274,0.70698664543,13.3595436577,4.2917935573,0.0613990494607,13.3468120388,7.562674992
65,1620.0,405.0,405.0,405.0,405.0,12,13.25,13.25,13.25,13.25,20.4820694415,0.722805489717,13.6291886434,4.60851580322,0.0659301259403,11.8515637044,7.46202930951
65,1620.0,162.0,648.0,162.0,648.0,12,13.25,13.25,13.25,13.25,21.6502353993,0.793998344492,14.2905547973,5.0983641892,0.0729379712331,14.1926919291,8.05076049327
65,1620.0,162.0,648.0,162.0,648.0,12,5.3,21.2,5.3,21.2,18.9036490369,0.667464671551,12.8026836101,4.35605123887,0.0623183295975,16.1993265077,6.29204058509
65,1620.0,324.0,486.0,324.0,486.0,12,13.25,13.25,13.25,13.25,20.6076121844,0.739754800755,13.8095206201,4.54095642903,0.0649636112879,13.734133961,7.29464881546
65,1620.0,324.0,486.0,324.0,486.0,12,10.6,15.9,10.6,15.9,17.5021412833,0.655509960718,11.1341336141,4.11570671942,0.0588799244552,13.7568487288,6.5839904932
65,1620.0,162.0,162.0,648.0,648.0,12,13.25,13.25,13.25,13.25,23.7238779512,0.907233937679,15.3683818479,4.95756463108,0.0709236714032,12.9107672691,8.17192150052
65,1620.0,162.0,162.0,648.0,648.0,12,5.3,5.3,21.2,21.2,84.5339414118,2.52281640715,62.4217958037,12.8879972585,0.184377643184,46.1585395744,30.4262122066
65,1620.0,162.0,162.0,162.0,1134.0,12,13.25,13.25,13.25,13.25,37.7159870038,1.20191971917,27.0793197652,6.02612669533,0.0862106823366,29.0373575956,14.9958231698
65,1620.0,162.0,162.0,162.0,1134.0,12,5.3,5.3,5.3,37.1,52.8383675455,1.33639507318,40.0287433182,8.63210275492,0.123492171029,48.7418437051,17.18852474
65,1620.0,324.0,324.0,810.0,162.0,12,13.25,13.25,13.25,13.25,31.3267683243,1.17699893674,20.4395438708,6.64930239454,0.0951259283912,23.469476731,12.8241835638
65,1620.0,324.0,324.0,810.0,162.0,12,10.6,10.6,26.5,5.3,44.2189809578,1.42152228681,30.8102281561,7.68444391656,0.109934819979,32.9860751676,19.8054641351
70,1620.0,405.0,405.0,405.0,405.0,12,14.5,14.5,14.5,14.5,21.3669441287,0.768140064668,14.4202950357,4.46888207829,0.0639325046966,15.3029677672,7.85353713295
70,1620.0,405.0,405.0,405.0,405.0,12,14.5,14.5,14.5,14.5,20.5699954566,0.689101330768,13.7993649046,4.50274981717,0.0644170217049,16.2171267518,8.61096930798
70,1620.0,162.0,648.0,162.0,648.0,12,14.5,14.5,14.5,14.5,23.5457703669,0.791849709148,16.2489469516,5.14937895706,0.0736677962383,16.5873633297,8.83296347425
70,1620.0,162.0,648.0,162.0,648.0,12,5.8,23.2,5.8,23.2,18.7408014914,0.601472492649,12.95467366,4.15075960536,0.0593813963571,15.715238745,7.0634381298
70,1620.0,324.0,486.0,324.0,486.0,12,14.5,14.5,14.5,14.5,22.5210777185,0.766821987536,15.3961604364,4.82168465466,0.0689797518549,15.5563042682,8.94905907947
70,1620.0,324.0,486.0,324.0,486.0,12,11.6,17.4,11.6,17.4,21.2103497397,0.76059679775,14.1271342053,4.48489370157,0.0641615694073,15.0695507898,7.5747686907
70,1620.0,162.0,162.0,648.0,648.0,12,14.5,14.5,14.5,14.5,25.9976062873,0.859366393565,17.8868004199,4.7273638628,0.0676303843033,15.5628850694,9.13791317924
70,1620.0,162.0,162.0,648.0,648.0,12,5.8,5.8,23.2,23.2,86.2572765814,2.30223319299,66.1966943939,14.4404014808,0.206586573403,49.0136931638,32.5581682017
70,1620.0,162.0,162.0,162.0,1134.0,12,14.5,14.5,14.5,14.5,38.2041980753,1.18958527856,27.1546247178,6.10218741062,0.0872988184638,31.692619701,15.7031414925
70,1620.0,162.0,162.0,162.0,1134.0,12,5.8,5.8,5.8,40.6,57.6141992475,1.30883487654,45.4925749212,8.43644581065,0.120693073114,45.265561895,17.764755573
70,1620.0,324.0,324.0,810.0,162.0,12,14.5,14.5,14.5,14.5,44.3384168851,1.48642246642,30.8403979911,7.05362643415,0.100910249416,35.0248723257,18.6554282993
70,1620.0,324.0,324.0,810.0,162.0,12,11.6,11.6,29.0,5.8,51.0622752253,1.57776769228,36.9288149512,7.89882307974,0.113001760797,36.7099504334,20.0173217192
75,1620.0,405.0,405.0,405.0,405.0,12,15.75,15.75,15.75,15.75,21.2706487092,0.724470392067,14.4282674604,4.75011403169,0.0679558516694,15.7207795487,8.50837552969
75,1620.0,405.0,405.0,405.0,405.0,12,15.75,15.75,15.75,15.75,22.7853544096,0.802532610487,15.6809677049,5.13733274025,0.0734954612339,16.0597413694,8.93358304027
75,1620.0,162.0,648.0,162.0,648.0,12,15.75,15.75,15.75,15.75,25.1687543578,0.823368750661,17.735462249,5.72954002955,0.08196766852,18.3742581181,10.3951313331
75,1620.0,162.0,648.0,162.0,648.0,12,6.3,25.2,6.3,25.2,17.6700874345,0.567842706721,12.0145894701,4.04170021185,0.0578211761352,16.3809902901,6.82466813205
75,1620.0,324.0,486.0,324.0,486.0,12,15.75,15.75,15.75,15.75,20.4884207691,0.70438640378,14.0366032421,4.85899746009,0.0695135545077,14.696287263,9.47025452589
75,1620.0,324.0,486.0,324.0,486.0,12,12.6,18.9,12.6,18.9,21.3716674072,0.673276668865,14.9735692168,4.72430422822,0.067586612707,14.5028130434,8.27038407554
75,1620.0,162.0,162.0,648.0,648.0,12,15.75,15.75,15.75,15.75,31.2191436643,1.04603961014,21.8333864819,5.90723451326,0.0845097927505,22.3226271524,11.7466793099
75,1620.0,162.0,162.0,648.0,648.0,12,6.3,6.3,25.2,25.2,83.5950295598,2.27937184343,63.4195252607,12.9891859484,0.185825263925,53.9153633813,32.0063402584
75,1620.0,162.0,162.0,162.0,1134.0,12,15.75,15.75,15.75,15.75,40.6543915518,1.19000909392,30.1281982186,5.76562823905,0.0824839519177,38.8737657593,15.5147946365
75,1620.0,162.0,162.0,162.0,1134.0,12,6.3,6.3,6.3,44.1,50.714303512,1.15518077601,39.9551304906,7.76937553281,0.111149864561,50.1378377185,17.3929328044
75,1620.0,324.0,324.0,810.0,162.0,12,15.75,15.75,15.75,15.75,37.0806966196,1.19871672187,25.715005765,7.48839979022,0.107130182979,26.2505234051,16.3782313954
75,1620.0,324.0,324.0,810.0,162.0,12,12.6,12.6,31.5,6.3,40.402524659,1.20864277698,29.0685128277,7.60744840023,0.108833310447,28.9400396538,17.723249898
80,1620.0,405.0,405.0,405.0,405.0,12,17.0,17.0,17.0,17.0,27.0502565195,0.854377913753,19.0454868303,5.13276319322,0.0734300886012,16.8792756099,10.4268046887
80,1620.0,405.0,405.0,405.0,405.0,12,17.0,17.0,17.0,17.0,23.4360678371,0.775213727572,16.2364271621,4.66891245244,0.0667941695628,14.8172497261,8.83376099854
80,1620.0,162.0,648.0,162.0,648.0,12,17.0,17.0,17.0,17.0,25.3498558388,0.78865782003,18.1215130859,5.56274670949,0.0795814979899,20.262791268,11.289986792
80,1620.0,162.0,648.0,162.0,648.0,12,6.8,27.2,6.8,27.2,22.4606160655,0.666285557127,16.1433428888,4.52408784047,0.064722286702,16.897513431,8.347898539
80,1620.0,324.0,486.0,324.0,486.0,12,17.0,17.0,17.0,17.0,25.581803424,0.75315304785,18.4759248688,5.22384543305,0.0747331249363,15.3594741936,9.79000075293
80,1620.0,324.0,486.0,324.0,486.0,12,13.6,20.4,13.6,20.4,21.8269964512,0.709966422466,15.0666926741,5.17929546062,0.074095786275,14.881279819,8.95129246531
80,1620.0,162.0,162.0,648.0,648.0,12,17.0,17.0,17.0,17.0,33.0876394564,1.05900688097,23.3283652427,5.80584117276,0.0830592442454,20.5647645146,13.1610942037
80,1620.0,162.0,162.0,648.0,648.0,12,6.8,6.8,27.2,27.2,87.2337729119,2.19809787435,67.104008187,12.4413912454,0.177988429834,46.1595909364,32.4174367042
80,1620.0,162.0,162.0,162.0,1134.0,12,17.0,17.0,17.0,17.0,42.6479999599,1.24394683209,31.0495041113,6.13294260598,0.0877388069525,33.5099104733,16.1659243251
80,1620.0,162.0,162.0,162.0,1134.0,12,6.8,6.8,6.8,47.6,55.3916745102,1.19240595782,44.3160788867,8.19008639169,0.117168617907,44.6031193213,17.5023639975
80,1620.0,324.0,324.0,810.0,162.0,12,17.0,17.0,17.0,17.0,49.0063806086,1.54728283869,35.1335407027,7.93662332789,0.11354253688,39.3072317902,19.7838633726
80,1620.0,324.0,324.0,810.0,162.0,12,13.6,13.6,34.0,6.8,50.0417386011,1.39510823134,37.1437696315,8.17733806672,0.116986238437,39.528999695,19.1371688993
85,1620.0,405.0,405.0,405.0,405.0,12,18.25,18.25,18.25,18.25,26.4401633029,0.80418994271,19.0110430261,5.65106312517,0.0808449660254,20.1933815112,11.017446281
85,1620.0,405.0,405.0,405.0,405.0,12,18.25,18.25,18.25,18.25,23.3633519288,0.688121529831,16.8319388714,5.15502773622,0.0737486085296,17.8807684394,10.1747975091
85,1620.0,162.0,648.0,162.0,648.0,12,18.25,18.25,18.25,18.25,30.065952695,0.876619407518,22.2963687741,6.62961566465,0.0948442870479,22.2610396817,13.2101104249
85,1620.0,162.0,648.0,162.0,648.0,12,7.3,29.2,7.3,29.2,26.1510105909,0.776486939566,18.9284436318,5.98666592416,0.0856461505602,22.9028459116,11.509268381
85,1620.0,324.0,486.0,324.0,486.0,12,18.25,18.25,18.25,18.25,22.1636501908,0.676827061827,15.8691137342,5.20790072188,0.0745050174804,16.5671579472,9.30469897042
85,1620.0,324.0,486.0,324.0,486.0,12,14.6,21.9,14.6,21.9,23.4728158866,0.699048466154,17.1197972649,5.30197701003,0.0758508871248,19.4208126947,9.39637854953
85,1620.0,162.0,162.0,648.0,648.0,12,18.25,18.25,18.25,18.25,33.5363471188,1.02001872987,24.0276505517,6.34922418185,0.090832963975,22.321643126,13.7039605118
85,1620.0,162.0,162.0,648.0,648.0,12,7.3,7.3,29.2,29.2,86.6312116086,1.97404059904,68.0873107076,13.4925363212,0.19302627069,55.5375663337,32.0855424576
85,1620.0,162.0,162.0,162.0,1134.0,12,18.25,18.25,18.25,18.25,42.0051901787,1.21187839938,31.1973575005,6.78641157504,0.0970874331193,29.0465735913,16.0811760976
85,1620.0,162.0,162.0,162.0,1134.0,12,7.3,7.3,7.3,51.1,54.5279706663,1.13719177065,43.7538975597,8.79369096702,0.125803876495,46.7780350607,17.5930684221
85,1620.0,324.0,324.0,810.0,162.0,12,18.25,18.25,18.25,18.25,45.5879742654,1.31272447902,33.9295721669,7.80954595317,0.111724548686,40.3836429552,19.8248298354
85,1620.0,324.0,324.0,810.0,162.0,12,14.6,14.6,36.5,7.3,49.1858962363,1.36296135278,36.5782133972,9.40370855964,0.134530880682,33.0305645723,20.3739373869
90,1620.0,405.0,405.0,405.0,405.0,12,19.5,19.5,19.5,19.5,25.6851735461,0.73876211226,18.8369289715,5.97766249341,0.0855173461146,18.608215563,12.0623727231
90,1620.0,405.0,405.0,405.0,405.0,12,19.5,19.5,19.5,19.5,26.1678377714,0.785979467605,19.0095893219,5.79743398787,0.0829389697835,19.6576530887,11.6338063004
90,1620.0,162.0,648.0,162.0,648.0,12,19.5,19.5,19.5,19.5,25.6863684146,0.75118048618,18.7958515846,6.38822093736,0.091390857473,22.7748927831,12.2959133778
90,1620.0,162.0,648.0,162.0,648.0,12,7.8,31.2,7.8,31.2,24.6965332358,0.700009972992,18.1646022463,5.62602724512,0.0804867989288,21.071785987,10.6623955899
90,1620.0,324.0,486.0,324.0,486.0,12,19.5,19.5,19.5,19.5,26.8294783138,0.777587602621,19.7971517854,5.84276519299,0.0835874848782,20.769917904,11.8618640367
90,1620.0,324.0,486.0,324.0,486.0,12,15.6,23.4,15.6,23.4,26.4790733685,0.758116253735,19.6320257118,5.52249222653,0.0790056112522,21.068945969,10.8134739104
90,1620.0,162.0,162.0,648.0,648.0,12,19.5,19.5,19.5,19.5,30.4163900203,0.941852979756,21.6424806204,6.60376918481,0.0944745233879,19.4931860125,13.2666935553
90,1620.0,162.0,162.0,648.0,648.0,12,7.8,7.8,31.2,31.2,96.8266000326,2.15921929378,77.7447756855,13.8022325128,0.197456831371,54.9443178434,32.5738134559
90,1620.0,162.0,162.0,162.0,1134.0,12,19.5,19.5,19.5,19.5,41.5898762812,1.10201169988,31.4547343527,6.37007267011,0.0911312256096,39.4918709022,16.6794097601
90,1620.0,162.0,162.0,162.0,1134.0,12,7.8,7.8,7.8,54.6,53.5619616863,1.10926315469,43.3531820502,8.01499686351,0.114663760565,47.5544312168,18.26182638
90,1620.0,324.0,324.0,810.0,162.0,12,19.5,19.5,19.5,19.5,53.364878091,1.5129016354,39.5370358114,8.08908470448,0.115723672453,42.2017169086,19.9169943277
90,1620.0,324.0,324.0,810.0,162.0,12,15.6,15.6,39.0,7.8,59.1196444373,1.62123744311,44.3911843122,9.36126029003,0.133923609299,47.3423484469,22.0336967088
95,1620.0,405.0,405.0,405.0,405.0,12,20.75,20.75,20.75,20.75,26.9282032819,0.73871408057,19.8929762652,5.87583018522,0.0840605176713,21.02989302,12.0871038177
95,1620.0,405.0,405.0,405.0,405.0,12,20.75,20.75,20.75,20.75,25.4969814247,0.710658919933,18.8452739773,5.84789682862,0.0836608988358,20.6847414601,12.3678004665
95,1620.0,162.0,648.0,162.0,648.0,12,20.75,20.75,20.75,20.75,33.1005755563,0.900681076466,25.33608804,7.23938243488,0.103567702931,27.4448259089,15.4773697322
95,1620.0,162.0,648.0,162.0,648.0,12,8.3,33.2,8.3,33.2,22.3462720743,0.617121015993,16.6229849169,5.22788584965,0.0747909277489,21.5115412729,9.44237123546
95,1620.0,324.0,486.0,324.0,486.0,12,20.75,20.75,20.75,20.75,25.4986008697,0.743444160822,18.9005644045,5.56218366562,0.0795734429989,21.6262657791,10.88491537
95,1620.0,324.0,486.0,324.0,486.0,12,16.6,24.9,16.6,24.9,25.1903488563,0.700783154253,18.7942222196,5.65657336884,0.0809237964068,21.23410193,10.964283269
95,1620.0,162.0,162.0,648.0,648.0,12,20.75,20.75,20.75,20.75,39.3919687034,1.12449356199,29.2128328621,7.42486207353,0.106221202769,27.3644815147,16.8386504852
95,1620.0,162.0,162.0,648.0,648.0,12,8.3,8.3,33.2,33.2,95.6840279479,2.05146353646,78.6407463603,16.0470119903,0.229570986986,65.5168638887,33.5991700884
95,1620.0,162.0,162.0,162.0,1134.0,12,20.75,20.75,20.75,20.75,45.1401782889,1.14215886285,34.9650236586,6.47548137751,0.0926392185624,36.3552350164,17.0054857516
95,1620.0,162.0,162.0,162.0,1134.0,12,8.3,8.3,8.3,58.1,60.0518004626,1.16375060909,49.660029343,9.0255673017,0.129121134502,49.975534633,18.718101789
95,1620.0,324.0,324.0,810.0,162.0,12,20.75,20.75,20.75,20.75,42.0563521991,1.20993545039,31.3901946695,7.80816450431,0.111704785469,37.5849825624,19.360545759
95,1620.0,324.0,324.0,810.0,162.0,12,16.6,16.6,41.5,8.3,55.1618798063,1.3594687059,42.8285830796,9.42338145088,0.134812324047,44.328713537,21.4814759948
100,1620.0,405.0,405.0,405.0,405.0,12,22.0,22.0,22.0,22.0,24.7865022718,0.669200648888,18.6606712789,5.77843268455,0.0826671342568,21.0713859345,11.9323776978
100,1620.0,405.0,405.0,405.0,405.0,12,22.0,22.0,22.0,22.0,26.4820624878,0.715609592917,19.7726245205,6.05921816512,0.0866840939217,22.1552626241,12.3797334755
100,1620.0,162.0,648.0,162.0,648.0,12,22.0,22.0,22.0,22.0,32.8350008764,0.829061256878,25.0807903301,7.74699894425,0.110829741692,27.9382807858,17.4218974843
100,1620.0,162.0,648.0,162.0,648.0,12,8.8,35.2,8.8,35.2,28.4600716674,0.779417558147,21.7325771403,5.64263885587,0.0807244471513,23.2340395611,11.3992440584
100,1620.0,324.0,486.0,324.0,486.0,12,22.0,22.0,22.0,22.0,28.1496094915,0.774016994465,21.0573611589,6.7654691831,0.0967878280843,21.1670791358,13.1707977846
100,1620.0,324.0,486.0,324.0,486.0,12,17.6,26.4,17.6,26.4,28.722370052,0.773085447879,21.6124990094,5.73873035465,0.0820991467046,19.905542519,11.5845048631
100,1620.0,162.0,162.0,648.0,648.0,12,22.0,22.0,22.0,22.0,34.9553255808,0.95379580328,25.8958506154,6.4897763086,0.0928437240143,25.683707309,16.2550725989
100,1620.0,162.0,162.0,648.0,648.0,12,8.8,8.8,35.2,35.2,96.8452032508,2.1151003276,78.591692152,13.1598443121,0.188266728356,51.7557644906,33.3581404278
100,1620.0,162.0,162.0,162.0,1134.0,12,22.0,22.0,22.0,22.0,46.3189436189,1.10262674318,35.7664122073,7.43279656198,0.106334714764,38.3780184401,17.6925966606
100,1620.0,162.0,162.0,162.0,1134.0,12,8.8,8.8,8.8,61.6,58.810280347,1.08355251651,48.9662172623,8.36926988462,0.119732044129,49.8381262163,18.4444449116
100,1620.0,324.0,324.0,810.0,162.0,12,22.0,22.0,22.0,22.0,59.8400072344,1.56929997086,45.0371530598,8.81205593425,0.126066608501,41.9495149917,21.4245944144
100,1620.0,324.0,324.0,810.0,162.0,12,17.6,17.6,44.0,8.8,60.0706451284,1.40516827943,47.2722866499,8.58463275288,0.122813057981,47.2998792712,22.0917059912
105,1620.0,405.0,405.0,405.0,405.0,12,23.25,23.25,23.25,23.25,29.4025282937,0.786772933325,22.3455476722,6.65645275419,0.0952282225206,22.6591205273,13.3348594378
105,1620.0,405.0,405.0,405.0,405.0,12,23.25,23.25,23.25,23.25,30.2348381687,0.845255929661,22.7729792223,7.02480914062,0.100497984844,22.7812071695,14.101323774
105,1620.0,162.0,648.0,162.0,648.0,12,23.25,23.25,23.25,23.25,28.6081854887,0.723869888841,21.8388524982,6.85000634252,0.0979972295068,23.3396143111,13.3086985376
105,1620.0,162.0,648.0,162.0,648.0,12,9.3,37.2,9.3,37.2,22.4926219228,0.589941326333,16.92380794,5.3585267196,0.0766598958454,21.6589233085,10.4709242643
105,1620.0,324.0,486.0,324.0,486.0,12,23.25,23.25,23.25,23.25,28.7808557772,0.746067439574,22.1282952415,6.358931645,0.0909718404149,23.874333668,13.5648910396
105,1620.0,324.0,486.0,324.0,486.0,12,18.6,27.9,18.6,27.9,27.8571592657,0.688117170077,21.3688199413,6.04530045792,0.0864849850919,22.9151902144,13.4483181373
105,1620.0,162.0,162.0,648.0,648.0,12,23.25,23.25,23.25,23.25,44.0478816964,1.14349352271,33.4462238266,7.90017685351,0.11302112809,33.5188495773,18.5255517562
105,1620.0,162.0,162.0,648.0,648.0,12,9.3,9.3,37.2,37.2,98.0636779928,1.86312218085,81.611424528,16.9686424195,0.242755971667,63.0239201248,34.6941499532
105,1620.0,162.0,162.0,162.0,1134.0,12,23.25,23.25,23.25,23.25,49.5289685683,1.10516475395,39.4598237712,6.555332349,0.0937815786695,47.5077442952,17.3493000785
