cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
280,9120.0,1824.0,1824.0,4560.0,912.0,8,68.0,68.0,68.0,68.0,310.396952451,4.77317837752,264.574482055,61.9821214185,0.886725628305,126.112181066,95.8690963327
280,9120.0,1824.0,1824.0,4560.0,912.0,8,54.4,54.4,136.0,27.2,318.698735123,4.87254370092,272.742538959,55.916602589,0.799951396123,141.615073599,96.3016244465
280,9120.0,3648.0,1824.0,1824.0,1824.0,8,68.0,68.0,68.0,68.0,307.501634459,5.00700263584,260.158213653,65.114935353,0.931544139528,120.374682748,96.5518353666
280,9120.0,3648.0,1824.0,1824.0,1824.0,8,108.8,54.4,54.4,54.4,314.168949437,4.90714167781,266.830881223,60.7376651761,0.868922248586,101.257234455,96.3118627178
290,9120.0,912.0,7296.0,456.0,456.0,8,70.5,70.5,70.5,70.5,269.594206462,4.01661053676,232.04117575,56.6361954538,0.81024600077,154.505867946,84.7388446289
290,9120.0,912.0,7296.0,456.0,456.0,8,28.2,225.6,14.1,14.1,455.615123023,5.02302394954,409.141524311,76.1449724446,1.08934152281,181.836361584,94.9345880541
290,9120.0,2280.0,2280.0,2280.0,2280.0,8,70.5,70.5,70.5,70.5,319.17600235,4.75052784791,273.530397502,62.6572011276,0.896383420996,133.688618635,96.7988946051
290,9120.0,2280.0,2280.0,2280.0,2280.0,8,70.5,70.5,70.5,70.5,337.315725585,4.95138887912,290.342273709,61.2193412179,0.875813179083,134.319494364,96.6312147299
290,9120.0,3648.0,3648.0,912.0,912.0,8,70.5,70.5,70.5,70.5,354.521140725,5.00013667276,307.089374299,62.5803661469,0.89528420811,139.94306353,96.7718860414
290,9120.0,3648.0,3648.0,912.0,912.0,8,112.8,112.8,28.2,28.2,382.024940916,4.9606353048,335.031272414,71.193815021,1.01850951389,139.518995852,96.4382647549
290,9120.0,2736.0,2736.0,1824.0,1824.0,8,70.5,70.5,70.5,70.5,368.782885464,5.14072696016,320.749331433,63.1155637701,0.902940826468,146.356798391,96.828166767
290,9120.0,2736.0,2736.0,1824.0,1824.0,8,84.6,84.6,56.4,56.4,345.001070197,5.05850321278,297.084887165,60.6104680994,0.867102547916,129.019545364,96.592603291
290,9120.0,5472.0,1824.0,912.0,912.0,8,70.5,70.5,70.5,70.5,340.18873675,4.73450580921,294.976587037,67.0313866667,0.958961182642,133.154944912,95.8855988101
290,9120.0,5472.0,1824.0,912.0,912.0,8,169.2,56.4,28.2,28.2,403.028118188,4.61953629219,357.58132681,74.8832177889,1.07129066937,151.573750292,96.6213003346
290,9120.0,1824.0,1824.0,2736.0,2736.0,8,70.5,70.5,70.5,70.5,325.934492851,4.95231156486,279.081431497,62.8452316776,0.899073414558,129.926376102,96.8287265216
290,9120.0,1824.0,1824.0,2736.0,2736.0,8,56.4,56.4,84.6,84.6,316.794995796,4.89930595494,270.129739085,57.441909333,0.821772665708,132.320367985,96.6543078527
290,9120.0,2736.0,3648.0,912.0,1824.0,8,70.5,70.5,70.5,70.5,302.06798626,4.75465247358,255.739130415,63.9606370832,0.915030573436,119.393327871,96.5826778267
290,9120.0,2736.0,3648.0,912.0,1824.0,8,84.6,112.8,28.2,56.4,350.636232214,5.24513217148,302.010395192,66.6600593635,0.953648917932,120.979285666,96.74036898
290,9120.0,6384.0,912.0,912.0,912.0,8,70.5,70.5,70.5,70.5,335.880448295,4.85519716979,289.621137456,66.1683623808,0.946614626334,133.464649053,93.5449395853
290,9120.0,6384.0,912.0,912.0,912.0,8,197.4,28.2,28.2,28.2,382.944124485,5.00071996963,336.615276868,71.4759848562,1.02254627834,148.427560701,95.6313512813
290,9120.0,4560.0,1824.0,912.0,1824.0,8,70.5,70.5,70.5,70.5,345.488526916,4.84661189163,299.371425748,64.6493767561,0.92488378764,134.195728596,96.600929087
290,9120.0,4560.0,1824.0,912.0,1824.0,8,141.0,56.4,28.2,56.4,362.747730763,4.75701787174,316.193770657,69.9063681294,1.00009110342,136.987277981,96.4523980429
290,9120.0,1824.0,912.0,1824.0,4560.0,8,70.5,70.5,70.5,70.5,326.230529821,4.97980056545,279.243625904,61.0058768988,0.872759326164,125.703813716,96.6398334199
290,9120.0,1824.0,912.0,1824.0,4560.0,8,56.4,28.2,56.4,141.0,319.352819755,4.72006187553,273.012126854,57.124168452,0.817227016481,129.819251039,96.8229919132
290,9120.0,1824.0,1824.0,4560.0,912.0,8,70.5,70.5,70.5,70.5,326.8957898,4.73518768541,280.66062294,64.0738533683,0.91665026278,136.191821572,96.1661969655
290,9120.0,1824.0,1824.0,4560.0,912.0,8,56.4,56.4,141.0,28.2,330.388429844,5.09432618022,281.970755322,56.6093803266,0.809862379493,134.324712613,96.2637515047
290,9120.0,3648.0,1824.0,1824.0,1824.0,8,70.5,70.5,70.5,70.5,342.607632283,4.76294979368,296.887779423,65.3024433833,0.934226657844,136.579716419,96.5123464645
290,9120.0,3648.0,1824.0,1824.0,1824.0,8,112.8,56.4,56.4,56.4,347.251994325,5.02655043415,299.402115959,60.7468550808,0.869053720755,120.415286048,96.7073427568
300,9120.0,912.0,7296.0,456.0,456.0,8,73.0,73.0,73.0,73.0,318.633660658,4.66395761559,274.263044426,58.5843530607,0.838116638923,133.156951339,92.5107104671
300,9120.0,912.0,7296.0,456.0,456.0,8,29.2,233.6,14.6,14.6,441.068000441,5.03617847778,394.439701321,77.9644638441,1.11537144269,183.227946238,94.8684776433
300,9120.0,2280.0,2280.0,2280.0,2280.0,8,73.0,73.0,73.0,73.0,324.428054826,4.48406440114,280.178977382,64.115804718,0.91725042515,132.288239225,96.4592381069
300,9120.0,2280.0,2280.0,2280.0,2280.0,8,73.0,73.0,73.0,73.0,350.501387931,4.86226105478,303.706387154,62.7021477218,0.897026433788,136.594071568,96.8063515035
300,9120.0,3648.0,3648.0,912.0,912.0,8,73.0,73.0,73.0,73.0,334.962205321,4.75591772015,289.228534985,64.8308497215,0.927479967403,127.477572066,96.6666113459
300,9120.0,3648.0,3648.0,912.0,912.0,8,116.8,116.8,29.2,29.2,390.211715953,5.11943896065,342.443584225,72.051095592,1.03077389974,143.440540576,96.7412937265
300,9120.0,2736.0,2736.0,1824.0,1824.0,8,73.0,73.0,73.0,73.0,339.459482676,4.87134080301,293.081960661,61.0443846188,0.873310223445,126.204769261,96.654749402
300,9120.0,2736.0,2736.0,1824.0,1824.0,8,87.6,87.6,58.4,58.4,325.279169085,4.79088860477,278.444810009,60.408088929,0.864207280816,113.649662128,96.8088120144
300,9120.0,5472.0,1824.0,912.0,912.0,8,73.0,73.0,73.0,73.0,330.1799237,4.76505861755,284.604902059,64.7203045323,0.925898491163,134.034273406,95.9921610082
300,9120.0,5472.0,1824.0,912.0,912.0,8,175.2,58.4,29.2,29.2,375.929960434,4.89634867945,329.299225139,67.6586641447,0.967935109366,150.606068766,96.4467474272
300,9120.0,1824.0,1824.0,2736.0,2736.0,8,73.0,73.0,73.0,73.0,349.25699569,4.97207330198,301.992777289,61.5310201297,0.88027210486,136.478507498,96.7158379532
300,9120.0,1824.0,1824.0,2736.0,2736.0,8,58.4,58.4,87.6,87.6,310.92462015,4.78868462947,265.186980189,64.2360268748,0.918970341557,127.182971715,96.6501213842
300,9120.0,2736.0,3648.0,912.0,1824.0,8,73.0,73.0,73.0,73.0,346.935309012,5.05407546641,299.928673802,64.479596525,0.922454885909,139.080065101,96.6449739552
300,9120.0,2736.0,3648.0,912.0,1824.0,8,87.6,116.8,29.2,58.4,353.555411481,4.99919896696,306.361210524,67.6144225292,0.967302182106,118.638200791,96.65012182
300,9120.0,6384.0,912.0,912.0,912.0,8,73.0,73.0,73.0,73.0,348.591817342,4.88053432862,302.612644396,66.3588899323,0.949340342379,134.037372784,94.4997517265
300,9120.0,6384.0,912.0,912.0,912.0,8,204.4,29.2,29.2,29.2,369.57171975,4.84808611485,322.708384647,68.5142367792,0.980175061219,152.02752241,95.5373859309
300,9120.0,4560.0,1824.0,912.0,1824.0,8,73.0,73.0,73.0,73.0,348.76338667,4.87267450482,302.173735894,64.2043271585,0.918516840609,135.220465509,96.5343689801
300,9120.0,4560.0,1824.0,912.0,1824.0,8,146.0,58.4,29.2,58.4,366.956766681,4.84206018407,320.737257902,69.2175071924,0.990236154398,139.207708028,96.4194637901
300,9120.0,1824.0,912.0,1824.0,4560.0,8,73.0,73.0,73.0,73.0,342.300609905,4.81543344818,296.250052814,65.1428440774,0.931943405971,134.966243984,96.7797596257
300,9120.0,1824.0,912.0,1824.0,4560.0,8,58.4,29.2,58.4,146.0,325.938307464,4.63264764733,280.359652072,58.9577960841,0.843459171446,136.802784421,96.5892883911
300,9120.0,1824.0,1824.0,4560.0,912.0,8,73.0,73.0,73.0,73.0,315.443754473,4.78939090044,269.891916531,62.4906904134,0.894001293468,126.821797986,96.0329335041
300,9120.0,1824.0,1824.0,4560.0,912.0,8,58.4,58.4,146.0,29.2,324.817519513,4.82208434109,277.929107375,58.6394420039,0.838904749698,138.273857674,96.3972161139
300,9120.0,3648.0,1824.0,1824.0,1824.0,8,73.0,73.0,73.0,73.0,353.457177962,4.99192129569,306.203864497,63.3822539908,0.906756137207,140.185742954,96.6240543584
300,9120.0,3648.0,1824.0,1824.0,1824.0,8,116.8,58.4,58.4,58.4,346.024531166,5.2463409377,296.935632707,63.507158326,0.908543037568,119.309839447,96.6982493384
60,7980.0,798.0,6384.0,399.0,399.0,8,13.0,13.0,13.0,13.0,117.265593086,3.87248737212,80.4180945248,34.1415398834,0.488434046972,62.2404183223,52.8150014515
60,7980.0,798.0,6384.0,399.0,399.0,8,5.2,41.6,2.6,2.6,408.006524579,6.77650894927,352.005856877,55.7377795014,0.797393125914,165.442451904,92.7838607831
60,7980.0,1995.0,1995.0,1995.0,1995.0,8,13.0,13.0,13.0,13.0,169.875809504,5.47978310953,117.90587098,60.3460418375,0.863319625715,43.8649152402,95.6166143013
60,7980.0,1995.0,1995.0,1995.0,1995.0,8,13.0,13.0,13.0,13.0,172.842584647,5.42305366088,121.065712336,58.9155325211,0.842854542506,46.2067514059,95.2643257451
60,7980.0,3192.0,3192.0,798.0,798.0,8,13.0,13.0,13.0,13.0,170.900960776,5.40794707578,119.364995397,59.3354272827,0.84886162064,45.4431310021,95.1829100155
60,7980.0,3192.0,3192.0,798.0,798.0,8,20.8,20.8,5.2,5.2,281.652852107,6.16541497199,227.189910993,56.9195112852,0.814299160017,92.1973917432,96.179201058
60,7980.0,2394.0,2394.0,1596.0,1596.0,8,13.0,13.0,13.0,13.0,172.392344181,5.57145344739,120.080238329,60.993476547,0.87258192485,45.7380819816,95.2074417204
60,7980.0,2394.0,2394.0,1596.0,1596.0,8,15.6,15.6,10.4,10.4,202.153123317,5.74321534868,148.696956169,58.6323232608,0.83880290788,59.7948799278,95.2659727287
60,7980.0,4788.0,1596.0,798.0,798.0,8,13.0,13.0,13.0,13.0,158.142196558,5.09566162341,110.360353121,56.1665543952,0.803527244567,52.69847827,88.4638669781
60,7980.0,4788.0,1596.0,798.0,798.0,8,31.2,10.4,5.2,5.2,287.527521736,6.07041202646,233.542924638,58.9161436319,0.842863285148,97.8100625874,94.8387569199
60,7980.0,1596.0,1596.0,2394.0,2394.0,8,13.0,13.0,13.0,13.0,177.033289956,5.58622750473,124.648292261,59.4398541444,0.850355567159,49.8752413981,95.0388564419
60,7980.0,1596.0,1596.0,2394.0,2394.0,8,10.4,10.4,15.6,15.6,159.422258083,5.36913908892,107.484918537,61.9246970252,0.885904106227,40.788268224,95.1298454019
60,7980.0,2394.0,3192.0,798.0,1596.0,8,13.0,13.0,13.0,13.0,169.870262087,5.55381384415,117.036839914,60.3580820727,0.863491875146,46.374962625,94.389523963
60,7980.0,2394.0,3192.0,798.0,1596.0,8,15.6,20.8,5.2,10.4,225.448071027,5.83839348671,171.8173921,58.0425634223,0.830365714196,79.7373246904,95.236016447
60,7980.0,5586.0,798.0,798.0,798.0,8,13.0,13.0,13.0,13.0,93.6828184881,2.99007658258,64.74107113,34.9632674588,0.500189806278,62.4134425762,54.4078656454
60,7980.0,5586.0,798.0,798.0,798.0,8,36.4,5.2,5.2,5.2,264.724739497,5.56650464994,214.547083891,57.8660268548,0.827840155291,103.285303619,88.9625687203
60,7980.0,3990.0,1596.0,798.0,1596.0,8,13.0,13.0,13.0,13.0,166.200961661,5.32112714141,115.79878797,58.6167480394,0.838580086401,47.1766146589,93.3897678697
60,7980.0,3990.0,1596.0,798.0,1596.0,8,26.0,10.4,5.2,10.4,231.742820945,5.74317288614,179.070808265,59.1509060908,0.846221832487,80.5578949595,95.227882048
60,7980.0,1596.0,798.0,1596.0,3990.0,8,13.0,13.0,13.0,13.0,172.224093542,5.52075035208,120.188634999,59.4476251583,0.850466740463,49.1428355009,94.7932418848
60,7980.0,1596.0,798.0,1596.0,3990.0,8,10.4,5.2,10.4,26.0,176.080913528,5.18627940094,126.214415098,57.4822960208,0.822350443789,54.6921381647,94.7346748019
60,7980.0,1596.0,1596.0,3990.0,798.0,8,13.0,13.0,13.0,13.0,155.160530968,4.84550797672,109.059963845,54.7094262028,0.782681347679,57.5744144846,86.8482476196
60,7980.0,1596.0,1596.0,3990.0,798.0,8,10.4,10.4,26.0,5.2,186.575393895,5.36014690338,135.58165144,55.3420095121,0.791731180431,76.7551015646,94.3158927646
60,7980.0,3192.0,1596.0,1596.0,1596.0,8,13.0,13.0,13.0,13.0,166.252803827,5.30247183778,116.041148914,59.0850544075,0.845279748319,47.7721482673,93.6684508323
60,7980.0,3192.0,1596.0,1596.0,1596.0,8,20.8,10.4,10.4,10.4,204.823113918,5.6562203678,151.773665766,58.4456160784,0.836131846615,57.7755566014,95.1482662384
70,7980.0,798.0,6384.0,399.0,399.0,8,15.5,15.5,15.5,15.5,112.951144644,3.47880254636,79.028601327,34.9998424772,0.500713054038,66.4108649291,53.7717095436
70,7980.0,798.0,6384.0,399.0,399.0,8,6.2,49.6,3.1,3.1,312.515867921,5.6212587107,262.074243145,59.8040491888,0.855565796692,113.149150274,88.8545665069
70,7980.0,1995.0,1995.0,1995.0,1995.0,8,15.5,15.5,15.5,15.5,172.386802436,5.31321645898,121.350754781,60.3539705223,0.863433054682,45.7598567605,95.4643447711
70,7980.0,1995.0,1995.0,1995.0,1995.0,8,15.5,15.5,15.5,15.5,176.752990228,5.38960478075,124.765543741,59.3728977727,0.849397679151,47.9759374219,95.3118575178
70,7980.0,3192.0,3192.0,798.0,798.0,8,15.5,15.5,15.5,15.5,174.791600549,5.34351616398,123.123173165,59.0740556204,0.845122398002,47.1720830326,95.2769724875
70,7980.0,3192.0,3192.0,798.0,798.0,8,24.8,24.8,6.2,6.2,257.948230057,5.83056490602,204.687330276,58.3269650352,0.834434406799,84.1837538674,95.8713297703
70,7980.0,2394.0,2394.0,1596.0,1596.0,8,15.5,15.5,15.5,15.5,180.571758496,5.42784926961,128.517351356,59.5352983722,0.851721006755,49.8673048642,95.3787562128
70,7980.0,2394.0,2394.0,1596.0,1596.0,8,18.6,18.6,12.4,12.4,200.777437987,5.41185607875,149.881505722,58.1104452603,0.831336842065,58.9899557702,95.5688011433
70,7980.0,4788.0,1596.0,798.0,798.0,8,15.5,15.5,15.5,15.5,112.540707393,3.51741484915,78.1814015353,43.6830579114,0.624936450807,52.1445773156,69.5013867412
70,7980.0,4788.0,1596.0,798.0,798.0,8,37.2,12.4,6.2,6.2,267.767359353,5.53782641837,216.141516849,58.1295845222,0.831610651247,86.6007448058,94.5966900154
70,7980.0,1596.0,1596.0,2394.0,2394.0,8,15.5,15.5,15.5,15.5,177.318413378,5.39319304404,125.537847564,59.3490113071,0.849055955753,49.0163305264,95.3357469734
70,7980.0,1596.0,1596.0,2394.0,2394.0,8,12.4,12.4,18.6,18.6,164.555448901,5.23027787074,113.749794508,60.1605797679,0.860666377223,40.7698427063,95.316712322
70,7980.0,2394.0,3192.0,798.0,1596.0,8,15.5,15.5,15.5,15.5,174.305579983,5.35173415357,122.943866516,59.27854874,0.848047907582,47.9475952116,94.7147372734
70,7980.0,2394.0,3192.0,798.0,1596.0,8,18.6,24.8,6.2,12.4,228.993024502,5.59213785701,176.463181762,56.9838874661,0.815220135424,75.6940163741,95.8056951134
70,7980.0,5586.0,798.0,798.0,798.0,8,15.5,15.5,15.5,15.5,102.488019982,3.11321106834,72.2129103423,34.4866654207,0.493371465246,64.1697413105,55.7435241481
70,7980.0,5586.0,798.0,798.0,798.0,8,43.4,6.2,6.2,6.2,228.981811893,4.84580896312,183.668957279,59.1917528594,0.846806192552,84.7966504187,85.5298382129
70,7980.0,3990.0,1596.0,798.0,1596.0,8,15.5,15.5,15.5,15.5,172.183813176,5.28840347612,121.682002367,58.4074766531,0.835586218214,49.735607661,93.9210746032
70,7980.0,3990.0,1596.0,798.0,1596.0,8,31.0,12.4,6.2,12.4,226.753169353,5.49455865089,175.379129009,60.7202375284,0.868672926015,80.8353374469,94.9356071432
70,7980.0,1596.0,798.0,1596.0,3990.0,8,15.5,15.5,15.5,15.5,174.98029766,5.2713905054,124.021911696,58.1242582495,0.831534452783,48.5892390642,95.0503510529
70,7980.0,1596.0,798.0,1596.0,3990.0,8,12.4,6.2,12.4,31.0,181.715458624,4.94434438522,133.503732575,56.6783840409,0.810849557094,58.6425755964,94.7248572269
70,7980.0,1596.0,1596.0,3990.0,798.0,8,15.5,15.5,15.5,15.5,145.320156277,4.44338042186,102.816486991,50.8168653105,0.726993781266,57.8204155652,82.3983539162
70,7980.0,1596.0,1596.0,3990.0,798.0,8,12.4,12.4,31.0,6.2,183.039278334,5.27837400345,132.756174788,54.6610018266,0.78198858121,72.2299528504,94.422792451
70,7980.0,3192.0,1596.0,1596.0,1596.0,8,15.5,15.5,15.5,15.5,173.163330531,5.26352769651,122.700005266,58.5879255975,0.838167748176,49.7768071563,93.9274063732
70,7980.0,3192.0,1596.0,1596.0,1596.0,8,24.8,12.4,12.4,12.4,200.782829056,5.54306929427,148.77917042,59.1754055376,0.846572325288,59.209495374,95.068791561
80,7980.0,798.0,6384.0,399.0,399.0,8,18.0,18.0,18.0,18.0,108.169568416,3.31444658369,76.0815391684,34.9872281885,0.50053259211,72.3839861341,54.3528541927
80,7980.0,798.0,6384.0,399.0,399.0,8,7.2,57.6,3.6,3.6,349.370785283,5.83532020485,298.37664595,58.7316666917,0.840224130068,138.529846203,88.569772073
80,7980.0,1995.0,1995.0,1995.0,1995.0,8,18.0,18.0,18.0,18.0,176.36722072,5.08603143421,126.609628372,59.7648112131,0.855004452262,51.5548747949,95.7582721805
80,7980.0,1995.0,1995.0,1995.0,1995.0,8,18.0,18.0,18.0,18.0,174.523755371,5.30586795289,123.508084526,61.1603156909,0.874968750942,51.5068498437,95.0825182039
80,7980.0,3192.0,3192.0,798.0,798.0,8,18.0,18.0,18.0,18.0,172.027710951,5.23355236031,121.352721814,60.2164719213,0.861465978846,51.1348330628,95.1334800284
80,7980.0,3192.0,3192.0,798.0,798.0,8,28.8,28.8,7.2,7.2,249.543465448,5.44227959712,198.644237089,58.8805852849,0.842354582045,79.5748683925,95.8918878989
80,7980.0,2394.0,2394.0,1596.0,1596.0,8,18.0,18.0,18.0,18.0,179.97800363,5.2033385599,129.624843561,60.0544040646,0.859147411511,49.3096797137,95.6895433265
80,7980.0,2394.0,2394.0,1596.0,1596.0,8,21.6,21.6,14.4,14.4,195.077023847,5.30788910989,144.426807196,59.0926365742,0.845388219945,55.6346947725,95.7389691218
80,7980.0,4788.0,1596.0,798.0,798.0,8,18.0,18.0,18.0,18.0,161.261103756,4.81718723891,115.384574877,56.0997603824,0.802571679291,56.8085400394,88.1171050853
80,7980.0,4788.0,1596.0,798.0,798.0,8,43.2,14.4,7.2,7.2,254.423812015,5.44789163154,204.428168966,62.062251122,0.887871975995,83.9967616222,94.407165116
80,7980.0,1596.0,1596.0,2394.0,2394.0,8,18.0,18.0,18.0,18.0,179.740518907,5.19133520543,129.568301069,58.5678630038,0.837880729667,51.556213223,95.628746589
80,7980.0,1596.0,1596.0,2394.0,2394.0,8,14.4,14.4,21.6,21.6,172.080851758,5.05696826238,123.030049991,57.7497340069,0.826176452173,48.373761985,94.7942785309
80,7980.0,2394.0,3192.0,798.0,1596.0,8,18.0,18.0,18.0,18.0,175.680585342,5.17159985273,125.750804082,60.3050989635,0.862733890751,49.4553037018,94.9060257599
80,7980.0,2394.0,3192.0,798.0,1596.0,8,21.6,28.8,7.2,14.4,217.519850504,5.41498056569,166.506237043,58.7393855131,0.840334556697,73.319999289,95.5921761998
80,7980.0,5586.0,798.0,798.0,798.0,8,18.0,18.0,18.0,18.0,107.596073893,3.00941005628,78.0987376949,35.4588691064,0.507279958604,70.6773705942,56.2942264001
80,7980.0,5586.0,798.0,798.0,798.0,8,50.4,7.2,7.2,7.2,220.394962897,4.83754650653,175.611800981,60.8076247818,0.869923101313,79.1647933932,82.256216115
80,7980.0,3990.0,1596.0,798.0,1596.0,8,18.0,18.0,18.0,18.0,175.252539808,5.26792423661,124.475946294,59.4309048335,0.85022753696,52.3816171552,94.4907203455
80,7980.0,3990.0,1596.0,798.0,1596.0,8,36.0,14.4,7.2,14.4,217.81999474,5.23110675747,168.025370116,62.4004530295,0.89271034377,71.3009320115,94.9532022552
80,7980.0,1596.0,798.0,1596.0,3990.0,8,18.0,18.0,18.0,18.0,173.880059598,5.17245089123,123.501457818,61.8498984938,0.884834027093,48.5893543937,95.4300123904
80,7980.0,1596.0,798.0,1596.0,3990.0,8,14.4,7.2,14.4,36.0,183.701513719,5.00660332942,134.355425283,55.9055314905,0.799793011309,61.1683710912,94.7973105304
80,7980.0,1596.0,1596.0,3990.0,798.0,8,18.0,18.0,18.0,18.0,133.677646017,3.91704624729,95.543698603,48.5691841644,0.69483811394,53.6162223866,76.6706830439
80,7980.0,1596.0,1596.0,3990.0,798.0,8,14.4,14.4,36.0,7.2,187.582983544,5.23699739409,137.488128528,55.1116896471,0.788436189515,73.6954742421,94.6396332171
80,7980.0,3192.0,1596.0,1596.0,1596.0,8,18.0,18.0,18.0,18.0,175.785928137,5.18600439842,125.56359504,59.3498291417,0.849067655818,51.6745814499,94.5275842405
80,7980.0,3192.0,1596.0,1596.0,1596.0,8,28.8,14.4,14.4,14.4,190.650485567,5.12084360247,141.114865266,60.0270110413,0.858755522766,52.9193282515,95.0859783973
90,7980.0,798.0,6384.0,399.0,399.0,8,20.5,20.5,20.5,20.5,118.104077736,3.46966183546,84.6843423493,34.5877012253,0.494816898788,70.4977523179,55.0972960915
90,7980.0,798.0,6384.0,399.0,399.0,8,8.2,65.6,4.1,4.1,315.839079667,5.6247874166,266.526287226,57.994944073,0.829684464564,119.623339103,88.6168985736
90,7980.0,1995.0,1995.0,1995.0,1995.0,8,20.5,20.5,20.5,20.5,189.07836596,5.23907934181,138.537817325,57.2684686923,0.819291397601,52.6692107672,95.5105419549
90,7980.0,1995.0,1995.0,1995.0,1995.0,8,20.5,20.5,20.5,20.5,191.107757378,5.38604301256,139.283455538,59.7865800302,0.85531588026,51.2323831153,95.706549837
90,7980.0,3192.0,3192.0,798.0,798.0,8,20.5,20.5,20.5,20.5,189.265036784,5.41082128161,137.337295041,58.8735441663,0.842253850735,50.6020579756,95.6472415215
90,7980.0,3192.0,3192.0,798.0,798.0,8,32.8,32.8,8.2,8.2,256.921477703,5.444597239,205.534624338,59.7856275021,0.855302253248,76.0980211053,96.1672468527
90,7980.0,2394.0,2394.0,1596.0,1596.0,8,20.5,20.5,20.5,20.5,194.803159713,5.29936329729,144.984659059,57.6302468173,0.82446705032,56.2371421658,95.7642034716
90,7980.0,2394.0,2394.0,1596.0,1596.0,8,24.6,24.6,16.4,16.4,206.662345117,5.27323219377,155.945922828,57.643604227,0.824658143448,60.3128971518,95.539787586
90,7980.0,4788.0,1596.0,798.0,798.0,8,20.5,20.5,20.5,20.5,165.478766391,4.82509114466,119.295527108,55.2728727279,0.790742099111,58.17276199,89.2095274366
90,7980.0,4788.0,1596.0,798.0,798.0,8,49.2,16.4,8.2,8.2,248.788384394,5.36964496907,198.183675854,66.245824438,0.947722810272,80.8459068057,94.5682328371
