cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
65,2160.0,216.0,216.0,216.0,1512.0,24,10.25,10.25,10.25,10.25,39.7717634735,1.25119682327,27.9894067416,6.99249158884,0.100035645048,26.5052730503,16.2039227536
65,2160.0,216.0,216.0,216.0,1512.0,24,4.1,4.1,4.1,28.7,54.5560617898,1.37560096766,41.9414266858,8.05754801565,0.1152725038,53.4383202871,19.244822857
65,2160.0,432.0,432.0,1080.0,216.0,24,10.25,10.25,10.25,10.25,42.6617076726,1.56418783567,28.0294712544,9.32526187209,0.133408610473,29.933675206,21.8512509293
65,2160.0,432.0,432.0,1080.0,216.0,24,8.2,8.2,20.5,4.1,50.541681453,1.59652760434,35.6564626194,9.38479112819,0.134260245038,40.3468794948,23.7270561209
70,2160.0,540.0,540.0,540.0,540.0,24,11.5,11.5,11.5,11.5,31.1473447905,1.0322427793,21.3813362462,7.46387204783,0.106779285377,19.2461459557,16.9847777736
70,2160.0,540.0,540.0,540.0,540.0,24,11.5,11.5,11.5,11.5,28.2950627304,0.975887637804,19.3967974195,7.26310034793,0.103907014992,16.1558606204,15.1949656666
70,2160.0,216.0,864.0,216.0,864.0,24,11.5,11.5,11.5,11.5,51.8328256358,1.41116818545,38.952835201,9.77184778164,0.139797536218,41.6442732464,29.2911464403
70,2160.0,216.0,864.0,216.0,864.0,24,4.6,18.4,4.6,18.4,35.2067700313,1.17936897979,23.7730833514,8.18094341327,0.117037817071,22.3574980453,19.3227941967
70,2160.0,432.0,648.0,432.0,648.0,24,11.5,11.5,11.5,11.5,30.6898813781,1.0190309084,21.2861429538,7.70178852716,0.110182954609,16.3631455839,16.7026036443
70,2160.0,432.0,648.0,432.0,648.0,24,9.2,13.8,9.2,13.8,30.9159111973,1.04171798947,21.2843432654,7.17258003468,0.102612017664,20.2263432059,15.934258006
70,2160.0,216.0,216.0,864.0,864.0,24,11.5,11.5,11.5,11.5,65.7728121209,2.02800433319,47.4140938598,10.7808765024,0.154232854111,35.3231829657,32.1248644231
70,2160.0,216.0,216.0,864.0,864.0,24,4.6,4.6,18.4,18.4,99.0448346934,2.77361845973,75.5732161942,14.3954738646,0.205943832111,51.5512631548,36.0038766283
70,2160.0,216.0,216.0,216.0,1512.0,24,11.5,11.5,11.5,11.5,38.4527111627,1.16108198631,27.7731744326,5.79509607103,0.0829055231907,34.6160552668,17.0867214833
70,2160.0,216.0,216.0,216.0,1512.0,24,4.6,4.6,4.6,32.2,59.1619612959,1.355774678,46.6558501902,7.94837247946,0.113710622024,51.5941088842,19.5429852018
70,2160.0,432.0,432.0,1080.0,216.0,24,11.5,11.5,11.5,11.5,48.1089041664,1.57634245898,34.1766264962,7.92159709664,0.113327569337,47.09370108,22.768216307
70,2160.0,432.0,432.0,1080.0,216.0,24,9.2,9.2,23.0,4.6,53.4769934961,1.61912159109,37.7683665129,9.43055568341,0.134914959705,37.9486090291,23.8872007808
75,2160.0,540.0,540.0,540.0,540.0,24,12.75,12.75,12.75,12.75,35.1358106611,1.09857833311,25.1691511942,8.53651810083,0.122124722473,23.5273412437,19.0810057332
75,2160.0,540.0,540.0,540.0,540.0,24,12.75,12.75,12.75,12.75,31.4106896642,1.02307872024,22.0023315505,7.66909056581,0.109715172615,20.4866903819,16.5071302325
75,2160.0,216.0,864.0,216.0,864.0,24,12.75,12.75,12.75,12.75,52.0856520169,1.43268871852,39.0359178757,10.749812848,0.153788452761,41.0716932351,28.5917845252
75,2160.0,216.0,864.0,216.0,864.0,24,5.1,20.4,5.1,20.4,37.8369265485,1.24727049972,25.6806697532,9.64617452112,0.137999635495,25.1715688429,22.6407037859
75,2160.0,432.0,648.0,432.0,648.0,24,12.75,12.75,12.75,12.75,32.5642189559,1.0436291482,22.8028351428,8.07104680472,0.115465619524,22.341653689,17.1504284021
75,2160.0,432.0,648.0,432.0,648.0,24,10.2,15.3,10.2,15.3,26.050422998,0.840209578781,18.0274754702,6.79664249993,0.0972337982822,16.9554731321,13.8364345731
75,2160.0,216.0,216.0,864.0,864.0,24,12.75,12.75,12.75,12.75,68.9488431101,2.06742453091,50.5941961145,10.8849431716,0.155721647662,36.5218249089,31.7096631764
75,2160.0,216.0,216.0,864.0,864.0,24,5.1,5.1,20.4,20.4,95.6575364043,2.51555500776,73.3195706176,14.8736309651,0.212784420101,51.1472635771,35.9021096812
75,2160.0,216.0,216.0,216.0,1512.0,24,12.75,12.75,12.75,12.75,44.7392303541,1.43766092125,32.305154186,7.33708104332,0.104965394039,35.1563374361,18.044532138
75,2160.0,216.0,216.0,216.0,1512.0,24,5.1,5.1,5.1,35.7,60.2958064411,1.26279999241,48.7554217278,8.58347489898,0.122796493548,62.3536328777,19.6236764113
75,2160.0,432.0,432.0,1080.0,216.0,24,12.75,12.75,12.75,12.75,46.8644956033,1.54188194846,32.8357377949,10.0048081324,0.143130302323,34.8582378048,24.1362003698
75,2160.0,432.0,432.0,1080.0,216.0,24,10.2,10.2,25.5,5.1,53.3419200478,1.61298055809,38.2974397998,9.98169533336,0.142799647115,41.4226772788,24.3957110125
80,2160.0,540.0,540.0,540.0,540.0,24,14.0,14.0,14.0,14.0,35.3931604112,1.08492244992,25.6044908232,7.87543074859,0.112667106561,18.8777092197,17.5632500015
80,2160.0,540.0,540.0,540.0,540.0,24,14.0,14.0,14.0,14.0,32.7439060154,1.0598860521,23.098785425,7.63574393704,0.109238110687,17.413250727,16.7114385544
80,2160.0,216.0,864.0,216.0,864.0,24,14.0,14.0,14.0,14.0,48.7380082649,1.3547204597,36.119410976,9.77799957841,0.139885544756,35.8391781505,27.0469185162
80,2160.0,216.0,864.0,216.0,864.0,24,5.6,22.4,5.6,22.4,32.3806878239,1.02963414106,22.6852915031,7.12142504241,0.101880186587,21.2971131809,16.5924855375
80,2160.0,432.0,648.0,432.0,648.0,24,14.0,14.0,14.0,14.0,36.6683713175,1.1383763917,26.3430484954,7.91396638767,0.113218403257,22.0328784528,20.2793754777
80,2160.0,432.0,648.0,432.0,648.0,24,11.2,16.8,11.2,16.8,28.6837563755,0.90791728941,20.1031021613,7.47640416002,0.106958571674,17.0455130188,15.7162078317
80,2160.0,216.0,216.0,864.0,864.0,24,14.0,14.0,14.0,14.0,70.1426195842,2.13420053517,51.0847504758,10.5003280823,0.15021928587,40.570599194,31.7518747738
80,2160.0,216.0,216.0,864.0,864.0,24,5.6,5.6,22.4,22.4,104.419684828,2.59638420482,82.3772851767,13.9784801595,0.199978256932,57.1411156489,36.235924639
80,2160.0,216.0,216.0,216.0,1512.0,24,14.0,14.0,14.0,14.0,43.0740801234,1.19781133437,31.6116678358,6.20191064121,0.0887254741231,40.1769916475,17.6132308055
80,2160.0,216.0,216.0,216.0,1512.0,24,5.6,5.6,5.6,39.2,60.9109630888,1.36767719209,48.5517146668,7.98527970464,0.114238622384,57.9817838893,20.1182781879
80,2160.0,432.0,432.0,1080.0,216.0,24,14.0,14.0,14.0,14.0,55.1123925496,1.68514372338,40.221264359,9.23272503594,0.132084764463,40.649059784,24.6684828235
80,2160.0,432.0,432.0,1080.0,216.0,24,11.2,11.2,28.0,5.6,56.7400951968,1.53839761986,42.6943742982,10.2599344734,0.146780178446,44.3966624401,26.5969713376
85,2160.0,540.0,540.0,540.0,540.0,24,15.25,15.25,15.25,15.25,34.1886718964,1.00823826187,24.9850973857,8.47050731854,0.121180362211,26.5756747598,18.8141430396
85,2160.0,540.0,540.0,540.0,540.0,24,15.25,15.25,15.25,15.25,42.3011868022,1.19615958587,31.5354493583,9.96685379168,0.142587321769,29.7626147438,23.6060646604
85,2160.0,216.0,864.0,216.0,864.0,24,15.25,15.25,15.25,15.25,38.456963792,1.10068357696,28.0851952987,9.35826311961,0.133880731325,29.7640504148,23.6466500552
85,2160.0,216.0,864.0,216.0,864.0,24,6.1,24.4,6.1,24.4,29.4208395594,0.911913023319,20.5840372713,7.53852179409,0.107847235967,20.4346214027,17.1633705039
85,2160.0,432.0,648.0,432.0,648.0,24,15.25,15.25,15.25,15.25,40.9057117745,1.19810440076,30.216374632,10.3451805499,0.147999721743,26.093577738,24.1303886288
85,2160.0,432.0,648.0,432.0,648.0,24,12.2,18.3,12.2,18.3,37.9095307385,1.12874748609,27.4592350039,9.16612281854,0.131131943041,27.9616864954,21.3268283393
85,2160.0,216.0,216.0,864.0,864.0,24,15.25,15.25,15.25,15.25,61.0358638971,1.71854899985,45.0373123809,10.9506646389,0.15666186894,37.5940404918,30.6264659455
85,2160.0,216.0,216.0,864.0,864.0,24,6.1,6.1,24.4,24.4,92.8739121088,2.1332544998,74.2408058567,15.77665003,0.225703147782,57.7258825816,35.7984224766
85,2160.0,216.0,216.0,216.0,1512.0,24,15.25,15.25,15.25,15.25,46.6098704662,1.22788354322,35.8355679839,7.17936840641,0.102709133139,38.5050231174,17.8750836227
85,2160.0,216.0,216.0,216.0,1512.0,24,6.1,6.1,6.1,42.7,55.3771034429,1.18100715875,44.2499173926,8.97896292182,0.128454405176,45.5094996341,20.6107315797
85,2160.0,432.0,432.0,1080.0,216.0,24,15.25,15.25,15.25,15.25,50.0651713116,1.47170509588,36.7458697526,9.87865978402,0.141325604922,37.8685189198,24.7993165553
85,2160.0,432.0,432.0,1080.0,216.0,24,12.2,12.2,30.5,6.1,56.8530458546,1.63105913878,42.4904629067,10.8123720846,0.154683434687,38.5324992317,25.8964600366
90,2160.0,540.0,540.0,540.0,540.0,24,16.5,16.5,16.5,16.5,43.7035113637,1.24541661795,32.1314094238,10.4076948955,0.148894061453,30.8460772106,25.4966470731
90,2160.0,540.0,540.0,540.0,540.0,24,16.5,16.5,16.5,16.5,35.1531224961,1.04107334019,25.5079667181,9.42116193952,0.134780571381,26.6399529506,21.5867072279
90,2160.0,216.0,864.0,216.0,864.0,24,16.5,16.5,16.5,16.5,38.9427715178,1.10335084429,28.5577744001,9.64582814284,0.137994680155,30.9677582068,26.4716202972
90,2160.0,216.0,864.0,216.0,864.0,24,6.6,26.4,6.6,26.4,37.1232728626,1.05851399642,26.8549697864,8.37271277861,0.119781298692,26.2231370703,21.366447774
90,2160.0,432.0,648.0,432.0,648.0,24,16.5,16.5,16.5,16.5,39.9156110634,1.04579011438,29.9750906907,9.48094507505,0.135635837984,31.3652707954,25.4968308935
90,2160.0,432.0,648.0,432.0,648.0,24,13.2,19.8,13.2,19.8,37.6548741519,1.0714578215,27.8709617221,8.94776604168,0.128008097878,24.8483314426,20.2225745347
90,2160.0,216.0,216.0,864.0,864.0,24,16.5,16.5,16.5,16.5,61.6002875864,1.69708444902,45.6992452606,10.1699592582,0.145492979373,38.5936453009,30.6192275572
90,2160.0,216.0,216.0,864.0,864.0,24,6.6,6.6,26.4,26.4,102.671057305,2.31909997795,82.5695710735,15.8298888355,0.226464790208,60.3906059884,36.3383529832
90,2160.0,216.0,216.0,216.0,1512.0,24,16.5,16.5,16.5,16.5,40.9456500015,1.0165724257,31.6114469358,6.89030404826,0.098573734596,37.0711705671,17.7475976327
90,2160.0,216.0,216.0,216.0,1512.0,24,6.6,6.6,6.6,46.2,49.0872056388,1.07727882446,39.2660380902,9.23162355256,0.132069006474,43.6085126119,20.3378120112
90,2160.0,432.0,432.0,1080.0,216.0,24,16.5,16.5,16.5,16.5,51.6128200046,1.40820324063,38.6903038121,9.49690636283,0.135864182587,40.5377988384,24.8599975617
90,2160.0,432.0,432.0,1080.0,216.0,24,13.2,13.2,33.0,6.6,56.0152111442,1.33968643415,43.5959419927,10.3311505813,0.147799006885,43.3197515451,25.8741836284
95,2160.0,540.0,540.0,540.0,540.0,24,17.75,17.75,17.75,17.75,46.3741490219,1.32624960393,34.3450281538,10.9693062219,0.156928558254,34.7790374712,25.8627542707
95,2160.0,540.0,540.0,540.0,540.0,24,17.75,17.75,17.75,17.75,46.1160414892,1.23397283077,34.7254661724,11.2829883967,0.161416143014,34.4278128485,28.134100349
95,2160.0,216.0,864.0,216.0,864.0,24,17.75,17.75,17.75,17.75,48.2988693263,1.17313719577,37.2387059113,10.5102416889,0.15036111143,37.0749810449,26.8588714315
95,2160.0,216.0,864.0,216.0,864.0,24,7.1,28.4,7.1,28.4,41.2481336528,1.0693475321,31.226216613,9.49400729487,0.135822708081,30.5168480303,22.4751765382
95,2160.0,432.0,648.0,432.0,648.0,24,17.75,17.75,17.75,17.75,40.2799968828,1.08204016873,30.309001636,9.73334013513,0.139246639988,23.9878669678,22.7417602045
95,2160.0,432.0,648.0,432.0,648.0,24,14.2,21.3,14.2,21.3,40.6048429674,1.14068021818,30.3714290185,9.96290042914,0.142530764365,29.8287767442,22.7899723187
95,2160.0,216.0,216.0,864.0,864.0,24,17.75,17.75,17.75,17.75,68.5497748377,1.69674639974,52.6011885716,10.662725615,0.1525425696,47.620676061,32.5329682125
95,2160.0,216.0,216.0,864.0,864.0,24,7.1,7.1,28.4,28.4,114.780647333,2.37453601954,94.339976721,17.3028093633,0.247536614639,60.1315426155,37.8771874086
95,2160.0,216.0,216.0,216.0,1512.0,24,17.75,17.75,17.75,17.75,44.0758143202,1.06003836987,33.6756249719,6.95367383009,0.0994803123046,42.5284281736,18.7340782578
95,2160.0,216.0,216.0,216.0,1512.0,24,7.1,7.1,7.1,49.7,67.3704842648,1.3457530429,55.1791692596,11.3796133381,0.162798474079,49.3435084428,22.7758720106
95,2160.0,432.0,432.0,1080.0,216.0,24,17.75,17.75,17.75,17.75,50.6791055754,1.37409179648,38.8440969861,9.50344539819,0.135957731018,44.306725411,25.8887451507
95,2160.0,432.0,432.0,1080.0,216.0,24,14.2,14.2,35.5,7.1,64.7500415767,1.57548925697,50.8714295226,11.1891195051,0.160073240417,51.229007447,28.6831304389
100,2160.0,540.0,540.0,540.0,540.0,24,19.0,19.0,19.0,19.0,44.3532636323,1.17456977564,33.7081620173,10.1466134156,0.14515899021,27.7827347765,25.7391330903
100,2160.0,540.0,540.0,540.0,540.0,24,19.0,19.0,19.0,19.0,44.3534694678,1.17456977564,33.7081620173,10.1466163448,0.145159032114,27.782415409,25.7391330903
100,2160.0,216.0,864.0,216.0,864.0,24,19.0,19.0,19.0,19.0,40.6188162652,1.01708963629,30.7897886247,11.2095106915,0.160364959821,37.3913947271,26.8968175331
100,2160.0,216.0,864.0,216.0,864.0,24,7.6,30.4,7.6,30.4,32.3372692549,0.890774705367,23.1681969976,8.65687186915,0.123846521733,26.125307186,20.941203299
100,2160.0,432.0,648.0,432.0,648.0,24,19.0,19.0,19.0,19.0,41.3952183795,1.06327715158,31.4905157865,9.84690983387,0.14087138532,28.8024402988,24.4806625518
100,2160.0,432.0,648.0,432.0,648.0,24,15.2,22.8,15.2,22.8,45.1389958921,1.15461167427,34.7625958226,9.40281646453,0.134518118234,27.0399825755,24.1607450849
100,2160.0,216.0,216.0,864.0,864.0,24,19.0,19.0,19.0,19.0,71.3042287587,1.73104868812,54.6283211463,11.5721447622,0.165552857829,41.6659031188,33.1350489779
100,2160.0,216.0,216.0,864.0,864.0,24,7.6,7.6,30.4,30.4,93.3536296167,2.06872091133,75.0437180565,14.4696527338,0.207005046263,59.7231683622,36.3170301611
100,2160.0,216.0,216.0,216.0,1512.0,24,19.0,19.0,19.0,19.0,42.4367098541,1.01459624015,32.984160664,7.25183634175,0.103745870411,42.4423550973,18.2872728321
100,2160.0,216.0,216.0,216.0,1512.0,24,7.6,7.6,7.6,53.2,55.8350578371,1.12102379973,45.2514989798,8.70164585289,0.124487065134,58.6578515163,20.1670538133
100,2160.0,432.0,432.0,1080.0,216.0,24,19.0,19.0,19.0,19.0,54.447457697,1.45122144404,40.8824678281,9.53548274549,0.136416062167,41.6671379305,25.3655276886
100,2160.0,432.0,432.0,1080.0,216.0,24,15.2,15.2,38.0,7.6,62.9040886938,1.50843998708,49.4226429932,10.5273213825,0.150605456116,49.0425281144,28.9335549331
105,2160.0,540.0,540.0,540.0,540.0,24,20.25,20.25,20.25,20.25,45.5318361317,1.15074451516,34.8478224215,11.2767546312,0.16132696182,29.0546463602,27.3138649039
105,2160.0,540.0,540.0,540.0,540.0,24,20.25,20.25,20.25,20.25,51.4004459526,1.30254524424,39.7269132666,11.8835248055,0.170007507948,35.3601003595,28.9465007384
105,2160.0,216.0,864.0,216.0,864.0,24,20.25,20.25,20.25,20.25,48.3528634731,1.09375942486,38.0433046981,10.5652382484,0.15114790055,36.896072678,27.6988410189
105,2160.0,216.0,864.0,216.0,864.0,24,8.1,32.4,8.1,32.4,36.2261290221,0.970952977826,26.9282652938,8.30089959243,0.118753928361,26.9156364355,19.9509338158
105,2160.0,432.0,648.0,432.0,648.0,24,20.25,20.25,20.25,20.25,42.1443322319,1.0541909856,32.4820762851,9.80015195935,0.140202460077,29.531545233,24.3110472786
105,2160.0,432.0,648.0,432.0,648.0,24,16.2,24.3,16.2,24.3,44.9751036203,1.08296490241,35.4016648025,10.8841183647,0.15570984785,37.0982782462,27.0709712901
