cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
130,9690.0,4845.0,1938.0,969.0,1938.0,8,30.5,30.5,30.5,30.5,200.393790859,4.79380659083,153.546412622,52.1725996929,0.746389122932,75.4549366301,94.0076731274
130,9690.0,4845.0,1938.0,969.0,1938.0,8,61.0,24.4,12.2,24.4,234.840891221,4.86582819234,188.796049618,54.7713882683,0.783567786385,98.5370448307,94.5348687084
130,9690.0,4845.0,1938.0,969.0,1938.0,8,36.6,36.6,24.4,24.4,211.368339461,4.85153515641,165.007051279,52.7626466927,0.754830424789,77.0437992847,94.4910297359
130,9690.0,4845.0,1938.0,969.0,1938.0,8,24.4,24.4,36.6,36.6,193.028253854,4.68563578778,147.672214925,48.0511429847,0.687426938264,71.5115522044,94.0487925718
130,9690.0,3876.0,1938.0,1938.0,1938.0,8,30.5,30.5,30.5,30.5,207.89045998,4.89781995436,160.310660398,51.2116122294,0.732641090549,76.7948113919,94.1289569096
130,9690.0,3876.0,1938.0,1938.0,1938.0,8,48.8,24.4,24.4,24.4,215.163281287,4.92357571902,167.686895583,53.0949261843,0.759584065583,75.9997373278,94.6581244691
130,9690.0,3876.0,1938.0,1938.0,1938.0,8,36.6,36.6,24.4,24.4,212.433529565,4.97562440718,164.714102346,52.9191794686,0.757069806418,76.7865801798,94.7533863123
130,9690.0,3876.0,1938.0,1938.0,1938.0,8,24.4,24.4,36.6,36.6,193.957102846,4.64172236071,148.22827036,47.4840711878,0.679314323145,73.0955793833,94.1361978707
140,9690.0,969.0,6783.0,969.0,969.0,8,33.0,33.0,33.0,33.0,175.237170949,3.96284306655,136.760698071,42.983424201,0.61492738485,80.1210851707,81.6403782349
140,9690.0,969.0,6783.0,969.0,969.0,8,13.2,92.4,13.2,13.2,252.133113592,5.03211263058,206.086834105,56.5529923055,0.809055683913,96.5072944066,92.065053361
140,9690.0,969.0,6783.0,969.0,969.0,8,39.6,39.6,26.4,26.4,190.900190943,4.25680078673,150.693787411,47.774455816,0.68346860967,92.803647348,82.1649444647
140,9690.0,969.0,6783.0,969.0,969.0,8,26.4,26.4,39.6,39.6,162.648445182,3.95710860282,124.667930733,41.1116712146,0.588149802784,78.155223371,79.1802971787
140,9690.0,2422.5,2422.5,2422.5,2422.5,8,33.0,33.0,33.0,33.0,209.929963445,4.76748840884,163.873539557,48.0424358889,0.687302373231,77.7027679226,94.7537894547
140,9690.0,2422.5,2422.5,2422.5,2422.5,8,33.0,33.0,33.0,33.0,205.516630736,4.77343452347,159.320097477,50.9159275895,0.728410981252,74.6817671199,94.6750415978
140,9690.0,2422.5,2422.5,2422.5,2422.5,8,39.6,39.6,26.4,26.4,221.520423322,4.75198592212,175.660783902,49.5772448702,0.709259583264,87.739627389,94.8832377223
140,9690.0,2422.5,2422.5,2422.5,2422.5,8,26.4,26.4,39.6,39.6,204.273240764,4.67549568572,158.903740743,47.7650562561,0.683334138142,84.486096983,95.0474407454
140,9690.0,3876.0,3876.0,969.0,969.0,8,33.0,33.0,33.0,33.0,215.569375999,4.69781078407,170.476362618,48.8971386985,0.699529881237,79.1465743764,94.773987967
140,9690.0,3876.0,3876.0,969.0,969.0,8,52.8,52.8,13.2,13.2,250.468908155,4.61649462041,205.989718131,58.5081606213,0.83702661833,105.165971287,94.8722982285
140,9690.0,3876.0,3876.0,969.0,969.0,8,39.6,39.6,26.4,26.4,224.249652799,4.87345623803,177.805773809,51.4025548162,0.735372744151,84.6148292103,94.7439509718
140,9690.0,3876.0,3876.0,969.0,969.0,8,26.4,26.4,39.6,39.6,202.831887131,4.58765150559,157.217096453,48.1844563768,0.689334139868,82.9079956209,94.6809191125
140,9690.0,2907.0,2907.0,1938.0,1938.0,8,33.0,33.0,33.0,33.0,206.520949843,4.67832459974,160.96252639,51.2409389316,0.733060642798,72.8075795012,94.6977080119
140,9690.0,2907.0,2907.0,1938.0,1938.0,8,39.6,39.6,26.4,26.4,218.078472525,4.80249484256,172.389186001,51.0136168511,0.729808538642,83.0735895509,95.0761945776
140,9690.0,2907.0,2907.0,1938.0,1938.0,8,39.6,39.6,26.4,26.4,218.078472525,4.80249484256,172.389186001,51.0136168511,0.729808538642,83.0735895509,95.0761945776
140,9690.0,2907.0,2907.0,1938.0,1938.0,8,26.4,26.4,39.6,39.6,206.083698428,4.63032823491,161.047614169,47.0192784332,0.672664927513,84.6983641229,94.9336349757
140,9690.0,5814.0,1938.0,969.0,969.0,8,33.0,33.0,33.0,33.0,210.09654743,4.80091534919,164.118427012,48.818548492,0.698405557825,80.8728152757,92.6984383927
140,9690.0,5814.0,1938.0,969.0,969.0,8,79.2,26.4,13.2,13.2,248.418687037,4.72523398348,203.249050853,57.9717579311,0.829352760101,98.8050291543,93.36935136
140,9690.0,5814.0,1938.0,969.0,969.0,8,39.6,39.6,26.4,26.4,202.026304087,4.73778093761,156.841924762,51.2145503636,0.732683123943,74.2111706634,92.9889855728
140,9690.0,5814.0,1938.0,969.0,969.0,8,26.4,26.4,39.6,39.6,188.18186926,4.42155159751,144.050374838,48.0997240747,0.688121946705,75.3919876503,92.3115442722
140,9690.0,1938.0,1938.0,2907.0,2907.0,8,33.0,33.0,33.0,33.0,210.679235728,4.80677594363,165.352542579,50.4930989618,0.722361930785,76.2441367606,94.8963198094
140,9690.0,1938.0,1938.0,2907.0,2907.0,8,26.4,26.4,39.6,39.6,210.717359977,4.67928795803,165.187299775,47.2535480061,0.67601642355,86.108835816,94.8801398938
140,9690.0,1938.0,1938.0,2907.0,2907.0,8,39.6,39.6,26.4,26.4,221.212337881,4.88462668399,174.783620856,52.3246935435,0.748565000622,86.9512697286,94.9530995651
140,9690.0,1938.0,1938.0,2907.0,2907.0,8,26.4,26.4,39.6,39.6,210.717359977,4.67928795803,165.187299775,47.2535480061,0.67601642355,86.108835816,94.8801398938
140,9690.0,2907.0,3876.0,969.0,1938.0,8,33.0,33.0,33.0,33.0,204.652113661,4.74368464204,158.182308111,50.788796186,0.726592220115,70.4372622078,94.7070054761
140,9690.0,2907.0,3876.0,969.0,1938.0,8,39.6,52.8,13.2,26.4,240.898630517,4.83029194795,194.805614443,55.2076330446,0.78980877031,96.6478647662,95.1688805449
140,9690.0,2907.0,3876.0,969.0,1938.0,8,39.6,39.6,26.4,26.4,228.559531402,4.95140836609,182.188510145,52.8989032777,0.756779732156,85.9517549131,94.7233974223
140,9690.0,2907.0,3876.0,969.0,1938.0,8,26.4,26.4,39.6,39.6,200.016004672,4.7765700328,153.954123198,47.5359525334,0.680056545542,70.4480044541,94.3861925078
140,9690.0,6783.0,969.0,969.0,969.0,8,33.0,33.0,33.0,33.0,147.723521261,3.46229060632,113.987379117,40.0503960416,0.572967039222,76.6378757548,76.3215118536
140,9690.0,6783.0,969.0,969.0,969.0,8,92.4,13.2,13.2,13.2,251.810364526,4.7534693619,207.147313964,59.7696149749,0.855073175606,98.3009662884,90.1113088448
140,9690.0,6783.0,969.0,969.0,969.0,8,39.6,39.6,26.4,26.4,163.980905416,3.79067464495,127.610949728,44.2489214421,0.633031780287,85.5402878571,79.7794615455
140,9690.0,6783.0,969.0,969.0,969.0,8,26.4,26.4,39.6,39.6,147.085437245,3.51987001234,113.141660401,39.2155290037,0.561023304774,80.2457157081,76.8475805329
140,9690.0,4845.0,1938.0,969.0,1938.0,8,33.0,33.0,33.0,33.0,214.199326827,4.8701057589,167.58220144,50.1332278599,0.717213560227,83.0048740797,94.3383433935
140,9690.0,4845.0,1938.0,969.0,1938.0,8,66.0,26.4,13.2,26.4,228.599355937,4.76479718122,182.838570552,58.4399350326,0.836050572713,84.7348429787,94.6394697783
140,9690.0,4845.0,1938.0,969.0,1938.0,8,39.6,39.6,26.4,26.4,214.178852834,4.7268445953,168.085994092,51.8420790334,0.741660644255,79.0502052986,94.4201081416
140,9690.0,4845.0,1938.0,969.0,1938.0,8,26.4,26.4,39.6,39.6,197.046393836,4.72420157747,150.412231466,48.5407665193,0.694431566799,73.7128637995,94.3969989348
140,9690.0,3876.0,1938.0,1938.0,1938.0,8,33.0,33.0,33.0,33.0,234.065727101,5.11403528026,186.785630602,51.4992115288,0.73675552974,89.1626309973,94.4534298171
140,9690.0,3876.0,1938.0,1938.0,1938.0,8,52.8,26.4,26.4,26.4,205.699821725,4.84724002545,158.769959206,53.2794905907,0.76222447197,72.5300064929,94.332622669
140,9690.0,3876.0,1938.0,1938.0,1938.0,8,39.6,39.6,26.4,26.4,211.671930825,4.76374452975,165.478951119,52.9211160556,0.757097511525,77.7994206305,94.547639327
140,9690.0,3876.0,1938.0,1938.0,1938.0,8,26.4,26.4,39.6,39.6,201.96585125,4.74064594565,154.493149142,48.5728317266,0.694890296518,74.7937318098,94.5363310971
150,9690.0,969.0,6783.0,969.0,969.0,8,35.5,35.5,35.5,35.5,197.049591301,3.97546639644,158.783178598,43.3153334228,0.619675728509,100.589756869,83.7272001357
150,9690.0,969.0,6783.0,969.0,969.0,8,14.2,99.4,14.2,14.2,257.488197366,5.0512216672,211.248009624,58.7799471925,0.840914838233,99.3133930891,92.9239662682
150,9690.0,969.0,6783.0,969.0,969.0,8,42.6,42.6,28.4,28.4,195.393723617,4.42139565559,152.531488854,50.865031299,0.727682851202,84.2745161182,85.4482170133
150,9690.0,969.0,6783.0,969.0,969.0,8,28.4,28.4,42.6,42.6,170.583343168,3.91117238636,132.430630414,43.245077427,0.618670635579,76.6153621985,83.9060381557
150,9690.0,2422.5,2422.5,2422.5,2422.5,8,35.5,35.5,35.5,35.5,207.192701012,4.64825208644,161.975665172,49.5135133803,0.708347830906,70.8282168172,94.9294902824
150,9690.0,2422.5,2422.5,2422.5,2422.5,8,35.5,35.5,35.5,35.5,223.00003621,4.60726470998,177.520242367,49.3506116139,0.706017333532,78.5749662477,94.9549872861
150,9690.0,2422.5,2422.5,2422.5,2422.5,8,42.6,42.6,28.4,28.4,225.563165092,4.85019188443,179.228022689,54.718778745,0.782815146567,84.48653724,95.044988978
150,9690.0,2422.5,2422.5,2422.5,2422.5,8,28.4,28.4,42.6,42.6,206.691768067,4.80242865539,159.824420878,48.7965338572,0.698090613121,72.6247925636,95.1506044703
150,9690.0,3876.0,3876.0,969.0,969.0,8,35.5,35.5,35.5,35.5,218.793370144,4.6637090997,173.9137296,49.2530339483,0.704621372651,80.5592533437,94.9459767675
150,9690.0,3876.0,3876.0,969.0,969.0,8,56.8,56.8,14.2,14.2,261.264713902,4.86665549376,215.212096671,57.9336821412,0.828808042077,102.871001533,95.0760695859
150,9690.0,3876.0,3876.0,969.0,969.0,8,42.6,42.6,28.4,28.4,222.318776758,4.81365564851,175.801912494,53.0668091919,0.759181819626,85.6250063246,95.049995349
150,9690.0,3876.0,3876.0,969.0,969.0,8,28.4,28.4,42.6,42.6,207.418512512,4.85050041664,160.290949695,50.0362214258,0.715825771471,73.2684392139,94.8261888052
150,9690.0,2907.0,2907.0,1938.0,1938.0,8,35.5,35.5,35.5,35.5,225.042626953,4.81327457994,178.598333948,49.8982299363,0.713851644296,80.0904429878,95.0039865733
150,9690.0,2907.0,2907.0,1938.0,1938.0,8,42.6,42.6,28.4,28.4,231.503250659,4.85984972167,185.288147794,53.7918194989,0.769553927023,84.8692117984,95.0546059482
150,9690.0,2907.0,2907.0,1938.0,1938.0,8,42.6,42.6,28.4,28.4,231.503250659,4.85984972167,185.288147794,53.7918194989,0.769553927023,84.8692117984,95.0546059482
150,9690.0,2907.0,2907.0,1938.0,1938.0,8,28.4,28.4,42.6,42.6,217.50359177,4.97908919985,169.675972698,49.184126544,0.703635572876,74.727685953,94.9031150091
150,9690.0,5814.0,1938.0,969.0,969.0,8,35.5,35.5,35.5,35.5,216.337901444,4.84759753458,169.805498464,48.406477782,0.69251041176,79.5071345744,93.7217587844
150,9690.0,5814.0,1938.0,969.0,969.0,8,85.2,28.4,14.2,14.2,262.836148931,4.47580334245,219.806381559,61.3456672714,0.877620418762,111.184666626,93.6618132633
150,9690.0,5814.0,1938.0,969.0,969.0,8,42.6,42.6,28.4,28.4,227.090982421,4.76934730867,181.193028585,53.2614142047,0.76196586845,87.4661597933,93.4574991205
150,9690.0,5814.0,1938.0,969.0,969.0,8,28.4,28.4,42.6,42.6,199.679854225,4.41129328632,157.155972822,46.0972334082,0.659474011562,90.3240520693,91.7754794118
150,9690.0,1938.0,1938.0,2907.0,2907.0,8,35.5,35.5,35.5,35.5,222.35547938,4.94514371346,174.777266044,52.3455072107,0.748862764101,81.0162802128,95.0473347251
150,9690.0,1938.0,1938.0,2907.0,2907.0,8,28.4,28.4,42.6,42.6,206.624216796,4.85771658387,159.33344781,49.6938940041,0.710928383464,70.7157950067,94.9130187206
150,9690.0,1938.0,1938.0,2907.0,2907.0,8,42.6,42.6,28.4,28.4,220.407992765,4.72595943759,174.599914245,53.7408757795,0.768825118447,83.5302167049,95.0675803382
150,9690.0,1938.0,1938.0,2907.0,2907.0,8,28.4,28.4,42.6,42.6,206.624216796,4.85771658387,159.33344781,49.6938940041,0.710928383464,70.7157950067,94.9130187206
150,9690.0,2907.0,3876.0,969.0,1938.0,8,35.5,35.5,35.5,35.5,210.157299436,4.46999384078,166.965664964,46.3296743856,0.662799347434,75.8816608058,94.8549185538
150,9690.0,2907.0,3876.0,969.0,1938.0,8,42.6,56.8,14.2,28.4,239.359881217,4.90605127164,192.90956957,54.2621201807,0.776282119896,94.543313153,95.0811013602
150,9690.0,2907.0,3876.0,969.0,1938.0,8,42.6,42.6,28.4,28.4,232.348805393,4.94363968008,184.49156666,50.8857144699,0.727978747781,86.5800888298,95.1219712885
150,9690.0,2907.0,3876.0,969.0,1938.0,8,28.4,28.4,42.6,42.6,210.045627022,4.78779758873,163.941099984,48.298798608,0.690969937168,74.7954328391,94.8944259534
150,9690.0,6783.0,969.0,969.0,969.0,8,35.5,35.5,35.5,35.5,136.716065802,3.11472603874,106.150599062,35.5373764236,0.508403096189,82.2788151311,71.8901704391
150,9690.0,6783.0,969.0,969.0,969.0,8,99.4,14.2,14.2,14.2,249.770739713,4.52119589695,207.57039862,57.5670894364,0.823563511251,102.444546338,89.0952788015
150,9690.0,6783.0,969.0,969.0,969.0,8,42.6,42.6,28.4,28.4,164.809961268,3.4570766696,131.069205754,40.5362236447,0.579917362585,86.0068092652,79.1636577508
150,9690.0,6783.0,969.0,969.0,969.0,8,28.4,28.4,42.6,42.6,132.315135091,3.17234094208,101.292216935,37.0400193425,0.529900133656,73.7871478975,72.4020250068
150,9690.0,4845.0,1938.0,969.0,1938.0,8,35.5,35.5,35.5,35.5,217.85106257,4.69658310553,172.388809959,49.5752292104,0.70923074693,82.7098806067,94.4341798315
150,9690.0,4845.0,1938.0,969.0,1938.0,8,71.0,28.4,14.2,28.4,254.979275067,4.96019219448,207.307240356,53.1292611257,0.760075266462,102.732615829,94.9534638305
150,9690.0,4845.0,1938.0,969.0,1938.0,8,42.6,42.6,28.4,28.4,215.715213766,4.72307668359,169.76783769,49.3648050089,0.706220386393,80.6342361666,94.5415924257
150,9690.0,4845.0,1938.0,969.0,1938.0,8,28.4,28.4,42.6,42.6,203.982284301,4.56882256829,159.041587099,48.2862760663,0.690790787787,77.7262455879,94.33479041
150,9690.0,3876.0,1938.0,1938.0,1938.0,8,35.5,35.5,35.5,35.5,200.697289845,4.60996900954,155.802441961,50.5535130684,0.723226224154,73.197561854,94.6890071284
