cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
150,5130.0,513.0,2052.0,513.0,2052.0,8,35.5,35.5,35.5,35.5,48.4389051758,0.681463481609,40.4978391885,10.6309358361,0.152087780201,43.5607349878,38.2923470927
150,5130.0,513.0,2052.0,513.0,2052.0,8,14.2,56.8,14.2,56.8,65.3539828382,0.85679765934,54.2125528695,13.1256458828,0.187777480441,60.9318071825,55.5553391936
150,5130.0,1539.0,1539.0,1026.0,1026.0,8,35.5,35.5,35.5,35.5,69.9210675594,0.90230219219,58.448386021,13.90250558,0.198891353076,44.4267273065,57.1923173506
150,5130.0,1539.0,1539.0,1026.0,1026.0,8,42.6,42.6,28.4,28.4,70.5558393815,0.887540674058,59.4926893631,13.2216600697,0.189151073959,45.741763222,55.1804388365
150,5130.0,513.0,513.0,1026.0,3078.0,8,35.5,35.5,35.5,35.5,52.3865561603,0.735962795375,43.8682442707,11.0719344451,0.158396773178,43.3575828062,40.8257841928
150,5130.0,513.0,513.0,1026.0,3078.0,8,14.2,14.2,28.4,85.2,53.0512504557,0.686184045082,43.7335060994,11.6161110955,0.16618184686,60.1182463285,46.4448013661
160,5130.0,1282.5,1282.5,1282.5,1282.5,8,38.0,38.0,38.0,38.0,69.6811129117,0.827748061462,58.8644054889,13.4507337114,0.192428236214,43.9192581327,56.6095190383
160,5130.0,1282.5,1282.5,1282.5,1282.5,8,38.0,38.0,38.0,38.0,70.4754351337,0.810492872207,60.2955619656,13.2725035333,0.189878448259,44.2632595174,56.0393092801
160,5130.0,513.0,2052.0,513.0,2052.0,8,38.0,38.0,38.0,38.0,53.2937614393,0.715654443596,45.4795870774,10.5422607577,0.150819181082,44.1784899901,39.7938190967
160,5130.0,513.0,2052.0,513.0,2052.0,8,15.2,60.8,15.2,60.8,65.8509358773,0.829594224422,55.0045501535,12.8348599867,0.183617453314,62.7782214382,55.2179366961
160,5130.0,1539.0,1539.0,1026.0,1026.0,8,38.0,38.0,38.0,38.0,66.7546428895,0.740754689755,57.0802380948,13.2326766336,0.189308678593,44.4899822827,55.6930155256
160,5130.0,1539.0,1539.0,1026.0,1026.0,8,45.6,45.6,30.4,30.4,69.179320942,0.875955211455,58.2418279665,13.5135197158,0.193326462314,48.3034702307,56.2091195191
160,5130.0,513.0,513.0,1026.0,3078.0,8,38.0,38.0,38.0,38.0,53.7925541766,0.699910877236,45.5876950221,10.3029160648,0.147395079611,43.559394674,39.9813599605
160,5130.0,513.0,513.0,1026.0,3078.0,8,15.2,15.2,30.4,91.2,56.217417711,0.681153903568,46.9312374535,11.3415736424,0.162254272423,65.7014866509,48.276918094
170,5130.0,1282.5,1282.5,1282.5,1282.5,8,40.5,40.5,40.5,40.5,64.132689649,0.7899502864,54.0840697882,13.5182885673,0.193394686228,51.3615537654,56.2171318595
170,5130.0,1282.5,1282.5,1282.5,1282.5,8,40.5,40.5,40.5,40.5,65.2109127374,0.748952832881,55.0753170306,13.4678527047,0.192673143129,50.8889356829,56.1405036715
170,5130.0,513.0,2052.0,513.0,2052.0,8,40.5,40.5,40.5,40.5,50.3699950072,0.644575486242,42.7706965215,10.3577120249,0.148178998925,49.8489391807,38.8522313433
170,5130.0,513.0,2052.0,513.0,2052.0,8,16.2,64.8,16.2,64.8,62.0644615754,0.710904885458,52.3572159469,12.683922247,0.181458115121,62.7425431701,54.6517807891
170,5130.0,1539.0,1539.0,1026.0,1026.0,8,40.5,40.5,40.5,40.5,65.2090681684,0.792147825876,55.3199670552,13.0851790598,0.187198555935,51.3451440697,56.3188790326
170,5130.0,1539.0,1539.0,1026.0,1026.0,8,48.6,48.6,32.4,32.4,66.6300516982,0.695342100372,57.416939762,12.7367713914,0.182214182996,50.6019878032,54.3848644631
170,5130.0,513.0,513.0,1026.0,3078.0,8,40.5,40.5,40.5,40.5,48.9008525418,0.592402126493,41.5505402374,10.1614501917,0.145371247377,50.2918735751,39.2469304496
170,5130.0,513.0,513.0,1026.0,3078.0,8,16.2,16.2,32.4,97.2,54.8063473655,0.651664118445,46.0281605662,11.4221795825,0.163407433226,60.5142396977,48.4600123162
50,5700.0,1425.0,1425.0,1425.0,1425.0,4,11.5,11.5,11.5,11.5,63.7753997362,1.87492446348,44.1383805685,18.2130864852,0.260559177184,17.4124505713,57.3330611082
50,5700.0,1425.0,1425.0,1425.0,1425.0,4,11.5,11.5,11.5,11.5,64.7504067373,1.89236140507,44.9006426781,18.1875580372,0.260193963337,15.861961528,57.683731285
50,5700.0,570.0,2280.0,570.0,2280.0,4,11.5,11.5,11.5,11.5,44.8892611607,1.34601153955,31.4956127847,11.4807601034,0.164245495041,28.4192266003,32.3013773993
50,5700.0,570.0,2280.0,570.0,2280.0,4,4.6,18.4,4.6,18.4,59.7409823732,1.77483589073,41.8399008077,16.8726535982,0.241382741033,33.6280170247,54.8991023857
50,5700.0,1710.0,1710.0,1140.0,1140.0,4,11.5,11.5,11.5,11.5,63.3550103346,1.87958443001,43.6321757224,18.0892788505,0.258787966388,17.547161008,57.0216591166
50,5700.0,1710.0,1710.0,1140.0,1140.0,4,13.8,13.8,9.2,9.2,61.9633868895,1.79216798018,43.259013257,17.1605546708,0.245501497436,24.2094365223,54.4922899748
50,5700.0,570.0,570.0,1140.0,3420.0,4,11.5,11.5,11.5,11.5,43.0619288275,1.32798595002,29.3780823252,11.2453880266,0.160878226418,25.3656637201,31.2496040741
50,5700.0,570.0,570.0,1140.0,3420.0,4,4.6,4.6,9.2,27.6,53.0119711228,1.596867766,36.9654272302,14.6906027571,0.210165990803,46.9009850342,46.914313446
60,5700.0,1425.0,1425.0,1425.0,1425.0,4,14.0,14.0,14.0,14.0,62.4558402507,1.55936416663,46.0194979311,17.186004166,0.245865581774,16.5907901819,56.7252018102
60,5700.0,1425.0,1425.0,1425.0,1425.0,4,14.0,14.0,14.0,14.0,65.5606226349,1.62423806576,48.3845176945,17.139082521,0.245194313605,17.0899405292,57.4278356121
60,5700.0,570.0,2280.0,570.0,2280.0,4,14.0,14.0,14.0,14.0,43.9315034185,1.15101971892,31.736180688,11.0607194748,0.158236330111,29.1154789684,32.568746829
60,5700.0,570.0,2280.0,570.0,2280.0,4,5.6,22.4,5.6,22.4,65.7319032624,1.60916435206,48.7159681578,16.2718107676,0.232786992383,29.0428234149,56.9001393348
60,5700.0,1710.0,1710.0,1140.0,1140.0,4,14.0,14.0,14.0,14.0,64.4791157693,1.62415545848,47.4154233829,16.8042151885,0.240403650765,21.4320500808,55.7246946224
60,5700.0,1710.0,1710.0,1140.0,1140.0,4,16.8,16.8,11.2,11.2,60.4889834124,1.49457077762,44.5600902548,16.0216220837,0.229207755131,27.3552163193,52.4942381271
60,5700.0,570.0,570.0,1140.0,3420.0,4,14.0,14.0,14.0,14.0,41.6808981568,1.17408859189,29.889562088,11.2017820235,0.160254392325,24.5077455362,32.7840160667
60,5700.0,570.0,570.0,1140.0,3420.0,4,5.6,5.6,11.2,33.6,54.5980553803,1.44352599604,39.559865981,13.8997234005,0.198851550795,53.4776672898,45.6899879363
70,5700.0,1425.0,1425.0,1425.0,1425.0,4,16.5,16.5,16.5,16.5,67.1113606706,1.45205673403,51.1094215997,16.0329088292,0.229369225025,19.5943654381,57.7697783727
70,5700.0,1425.0,1425.0,1425.0,1425.0,4,16.5,16.5,16.5,16.5,63.8591544382,1.37343887879,48.7216259988,16.1663200184,0.231277825728,17.5561920261,56.7276489888
70,5700.0,570.0,2280.0,570.0,2280.0,4,16.5,16.5,16.5,16.5,44.2569224788,1.01688608327,33.2874414752,10.558386445,0.151049877611,29.9607093943,33.2495519271
70,5700.0,570.0,2280.0,570.0,2280.0,4,6.6,26.4,6.6,26.4,67.124317239,1.42917416236,51.5909986383,16.0413418013,0.229489868402,40.9206271487,57.4050976548
70,5700.0,1710.0,1710.0,1140.0,1140.0,4,16.5,16.5,16.5,16.5,63.5652869313,1.36741456556,48.4018742332,15.7767307058,0.225704301942,20.0565424547,54.7056989178
70,5700.0,1710.0,1710.0,1140.0,1140.0,4,19.8,19.8,13.2,13.2,63.1423379596,1.3963789244,48.2466293018,15.7617344998,0.225489763946,28.0784924779,53.7691680917
70,5700.0,570.0,570.0,1140.0,3420.0,4,16.5,16.5,16.5,16.5,40.5136356745,0.975306255048,29.9799641378,10.6875196037,0.152897276162,29.9182368431,33.2709477491
70,5700.0,570.0,570.0,1140.0,3420.0,4,6.6,6.6,13.2,39.6,48.2862052073,1.09671706008,36.2406708387,12.9872127355,0.185797034843,47.8744065862,44.5546831283
80,5700.0,1425.0,1425.0,1425.0,1425.0,4,19.0,19.0,19.0,19.0,66.5260882437,1.26443688058,52.1021933039,15.580771752,0.222900883434,17.351856048,56.690229587
80,5700.0,1425.0,1425.0,1425.0,1425.0,4,19.0,19.0,19.0,19.0,67.1317618435,1.28500381365,52.8237920681,15.6227230467,0.223501045016,18.9354346812,57.389199881
80,5700.0,570.0,2280.0,570.0,2280.0,4,19.0,19.0,19.0,19.0,47.8723442965,0.990667047238,37.1081077459,10.323881615,0.147695015952,24.9743690731,33.5757199014
80,5700.0,570.0,2280.0,570.0,2280.0,4,7.6,30.4,7.6,30.4,63.8955907264,1.24235661164,49.841081905,15.1448380427,0.21666434968,32.4262376535,55.6910785656
80,5700.0,1710.0,1710.0,1140.0,1140.0,4,19.0,19.0,19.0,19.0,63.2394073519,1.22531530374,49.4441226744,15.4039055872,0.220370609259,17.2269555379,56.2073115331
80,5700.0,1710.0,1710.0,1140.0,1140.0,4,22.8,22.8,15.2,15.2,60.2242761074,1.18200696922,46.9048782418,15.1137259152,0.216219254867,25.8400819326,53.2318145894
80,5700.0,570.0,570.0,1140.0,3420.0,4,19.0,19.0,19.0,19.0,47.6952026217,0.993875917733,36.7559161874,10.5492222364,0.150918773054,24.7326019086,34.3025791538
80,5700.0,570.0,570.0,1140.0,3420.0,4,7.6,7.6,15.2,45.6,50.6015474398,1.11432768026,37.9565862192,12.8677318753,0.184087723538,49.0221557216,46.3896323545
90,5700.0,1425.0,1425.0,1425.0,1425.0,4,21.5,21.5,21.5,21.5,66.788355679,1.13069000917,53.5281711968,15.0558326391,0.215391024879,19.8364799439,56.6673022272
90,5700.0,1425.0,1425.0,1425.0,1425.0,4,21.5,21.5,21.5,21.5,64.1628100741,1.10590146123,51.1054208794,14.8266830459,0.21211277605,20.8621531446,56.4537837763
90,5700.0,570.0,2280.0,570.0,2280.0,4,21.5,21.5,21.5,21.5,43.2309782901,0.84249878474,33.8434031913,10.2863072185,0.147157470937,28.749764967,34.086096395
90,5700.0,570.0,2280.0,570.0,2280.0,4,8.6,34.4,8.6,34.4,64.0429863069,1.20607702615,50.6045903014,14.7997841263,0.211727956027,43.8134011383,56.4882756582
90,5700.0,1710.0,1710.0,1140.0,1140.0,4,21.5,21.5,21.5,21.5,61.6323457155,1.07713940379,48.8315353498,15.090131236,0.215881705809,17.5708426889,54.8776838793
90,5700.0,1710.0,1710.0,1140.0,1140.0,4,25.8,25.8,17.2,17.2,63.2044470116,1.14987111915,49.7636938398,14.8044414917,0.211794585003,26.799647254,54.7840003469
90,5700.0,570.0,570.0,1140.0,3420.0,4,21.5,21.5,21.5,21.5,43.4474538719,0.87946463259,33.8252535325,10.3809476179,0.148511410842,27.760420931,35.2426225201
90,5700.0,570.0,570.0,1140.0,3420.0,4,8.6,8.6,17.2,51.6,48.3131383401,0.976059927038,36.5885396021,12.2267594505,0.174917874828,46.5121540193,45.2655714521
100,5700.0,1425.0,1425.0,1425.0,1425.0,4,24.0,24.0,24.0,24.0,65.9552647794,1.05572565061,53.0795860901,14.5296846186,0.207863871511,20.9555743108,55.9200874653
100,5700.0,1425.0,1425.0,1425.0,1425.0,4,24.0,24.0,24.0,24.0,65.0436343021,1.16380753874,51.6818368911,15.2884403443,0.218718745984,21.1452075732,56.5507696635
100,5700.0,570.0,2280.0,570.0,2280.0,4,24.0,24.0,24.0,24.0,47.2340794656,0.911145630221,37.1460130601,10.8172570258,0.154753319396,32.163106022,36.42205155
100,5700.0,570.0,2280.0,570.0,2280.0,4,9.6,38.4,9.6,38.4,59.3504556539,1.01156524428,48.0042512465,14.3720437962,0.205608638,40.9747965808,54.3593449143
100,5700.0,1710.0,1710.0,1140.0,1140.0,4,24.0,24.0,24.0,24.0,60.6616686442,1.09728978408,48.0152381113,15.0325157214,0.215057449519,21.3064763272,55.2425844199
100,5700.0,1710.0,1710.0,1140.0,1140.0,4,28.8,28.8,19.2,19.2,59.3283968735,1.01321856894,47.633374796,14.1245266588,0.202067620297,25.5745076337,52.7141263296
100,5700.0,570.0,570.0,1140.0,3420.0,4,24.0,24.0,24.0,24.0,45.4105811307,0.839322423608,35.8562539841,10.6835825878,0.152840952615,27.0694157714,36.0116632834
100,5700.0,570.0,570.0,1140.0,3420.0,4,9.6,9.6,19.2,57.6,51.2259906893,0.909814177133,40.2539001291,12.3640479762,0.176881945297,50.8925375154,45.5963198101
110,5700.0,1425.0,1425.0,1425.0,1425.0,4,26.5,26.5,26.5,26.5,64.9804957758,1.08758610483,52.0149194399,14.9627278038,0.214059052987,29.1575644174,56.7672562868
110,5700.0,1425.0,1425.0,1425.0,1425.0,4,26.5,26.5,26.5,26.5,63.7882442972,1.07881941868,51.0854310321,14.9624358595,0.214054876388,25.6820410795,56.1519010798
110,5700.0,570.0,2280.0,570.0,2280.0,4,26.5,26.5,26.5,26.5,44.8765247077,0.820389494227,35.6838588255,10.4030943703,0.148828245641,32.2800973147,35.8505727439
110,5700.0,570.0,2280.0,570.0,2280.0,4,10.6,42.4,10.6,42.4,59.0376123889,0.900887065316,47.7391143035,13.5798794275,0.194275814413,47.430004369,54.9433147005
110,5700.0,1710.0,1710.0,1140.0,1140.0,4,26.5,26.5,26.5,26.5,63.5045143372,1.08735461364,50.7923963747,14.831549625,0.212182398068,26.7128449938,55.7410290543
110,5700.0,1710.0,1710.0,1140.0,1140.0,4,31.8,31.8,21.2,21.2,60.1260326335,1.02953476919,48.6717295537,14.3902127392,0.205868565653,32.5717343648,54.2709886951
110,5700.0,570.0,570.0,1140.0,3420.0,4,26.5,26.5,26.5,26.5,44.4451175783,0.823740366546,35.4684989924,10.8239421571,0.154848957899,32.6316643334,37.1735705921
110,5700.0,570.0,570.0,1140.0,3420.0,4,10.6,10.6,21.2,63.6,53.0082755167,0.899113410399,42.3437509261,12.0091451157,0.171804651154,57.0405521925,46.645546259
120,5700.0,1425.0,1425.0,1425.0,1425.0,4,29.0,29.0,29.0,29.0,65.7363089755,1.01085644154,53.8226850708,14.3292334453,0.204996186629,25.7617029029,56.3463158525
120,5700.0,1425.0,1425.0,1425.0,1425.0,4,29.0,29.0,29.0,29.0,65.4220842156,1.04226538928,53.2879421662,14.717180376,0.210546214249,27.4927555327,57.1467695879
120,5700.0,570.0,2280.0,570.0,2280.0,4,29.0,29.0,29.0,29.0,49.7820102408,0.832337329337,40.7450831837,10.4344130252,0.149276295067,32.4286663929,36.6511295687
120,5700.0,570.0,2280.0,570.0,2280.0,4,11.6,46.4,11.6,46.4,66.8224966984,0.998275503232,54.4934028824,13.5572766778,0.193952456049,53.8931007128,55.8642102099
120,5700.0,1710.0,1710.0,1140.0,1140.0,4,29.0,29.0,29.0,29.0,64.4132433217,1.00815844509,52.5161833024,14.6125397092,0.209049209001,27.6000387439,55.8483838371
120,5700.0,1710.0,1710.0,1140.0,1140.0,4,34.8,34.8,23.2,23.2,62.474670067,0.960527524874,51.2260147348,14.2521623059,0.20389359522,34.5669721018,53.3551132043
120,5700.0,570.0,570.0,1140.0,3420.0,4,29.0,29.0,29.0,29.0,50.0809469111,0.878755260612,40.6913881303,10.7068673389,0.153174067795,32.0678830652,38.2579724753
120,5700.0,570.0,570.0,1140.0,3420.0,4,11.6,11.6,23.2,69.6,52.3953877192,0.834056891922,42.2157840349,12.2932413615,0.175868975129,52.7030566793,47.3386269399
130,5700.0,1425.0,1425.0,1425.0,1425.0,4,31.5,31.5,31.5,31.5,61.48127831,0.914295402019,50.9234512966,14.3678953456,0.205549289637,36.0561686734,56.1964390208
130,5700.0,1425.0,1425.0,1425.0,1425.0,4,31.5,31.5,31.5,31.5,64.5636304638,1.01193413068,52.855104804,14.543882801,0.208066992861,34.185792523,56.8959319851
130,5700.0,570.0,2280.0,570.0,2280.0,4,31.5,31.5,31.5,31.5,46.8886325755,0.728802064938,38.5357840348,10.6298011034,0.152071546543,37.5436970832,37.3829488728
130,5700.0,570.0,2280.0,570.0,2280.0,4,12.6,50.4,12.6,50.4,60.8940662329,0.910664028254,49.9883844754,13.6570268213,0.195379496728,57.3277658855,54.7256595932
130,5700.0,1710.0,1710.0,1140.0,1140.0,4,31.5,31.5,31.5,31.5,64.7744720682,0.953583271887,53.3937111507,14.1011681735,0.201733450265,34.1211835613,55.7571295494
130,5700.0,1710.0,1710.0,1140.0,1140.0,4,37.8,37.8,25.2,25.2,62.9975500463,0.946026526384,52.1227080357,14.192225679,0.203036132747,36.6195274988,54.7051163568
130,5700.0,570.0,570.0,1140.0,3420.0,4,31.5,31.5,31.5,31.5,47.2981028172,0.784698166496,38.6984293977,10.655516314,0.152439432246,37.3712570714,38.7537633831
130,5700.0,570.0,570.0,1140.0,3420.0,4,12.6,12.6,25.2,75.6,50.6895989701,0.734222969491,41.2961354754,11.8789785964,0.16994246919,56.4756830751,47.08709538
140,5700.0,1425.0,1425.0,1425.0,1425.0,4,34.0,34.0,34.0,34.0,67.6689262651,0.901011795922,56.9571442679,13.9544462015,0.199634423484,41.7326888176,56.7843382986
140,5700.0,1425.0,1425.0,1425.0,1425.0,4,34.0,34.0,34.0,34.0,68.3370779505,0.91303270914,57.1384334705,14.1016850956,0.201740845431,41.046197604,57.2163077173
140,5700.0,570.0,2280.0,570.0,2280.0,4,34.0,34.0,34.0,34.0,49.4881568467,0.730710886336,41.030476507,10.8006363392,0.154515541334,40.5774135745,38.7506604023
140,5700.0,570.0,2280.0,570.0,2280.0,4,13.6,54.4,13.6,54.4,56.7596851671,0.758104730384,46.9003415309,13.0500471276,0.186695953184,51.601416197,53.5194841599
140,5700.0,1710.0,1710.0,1140.0,1140.0,4,34.0,34.0,34.0,34.0,65.0785939634,0.859124209124,54.301715821,13.8275386415,0.197818864686,38.9907205996,56.1950510049
140,5700.0,1710.0,1710.0,1140.0,1140.0,4,40.8,40.8,27.2,27.2,63.4274648968,0.866815469959,52.9926108782,13.540595956,0.193713819112,43.1247789728,53.8778809483
140,5700.0,570.0,570.0,1140.0,3420.0,4,34.0,34.0,34.0,34.0,49.4415623053,0.762066177386,40.9694459522,11.0582844225,0.158201493884,38.9645943825,40.2347874385
140,5700.0,570.0,570.0,1140.0,3420.0,4,13.6,13.6,27.2,81.6,53.0967408984,0.800904941698,43.6571300852,11.9671969568,0.171204534431,56.9588464941,47.8765130062
150,5700.0,1425.0,1425.0,1425.0,1425.0,4,36.5,36.5,36.5,36.5,69.3684374127,0.862798106655,58.1615773275,13.9175917168,0.199107177637,43.8068898695,57.2240200889
150,5700.0,1425.0,1425.0,1425.0,1425.0,4,36.5,36.5,36.5,36.5,64.1080779103,0.863333428476,53.771601415,14.0222740597,0.200604779109,43.2400724262,56.8688043314
150,5700.0,570.0,2280.0,570.0,2280.0,4,36.5,36.5,36.5,36.5,49.7521430804,0.718576610728,41.8390215281,10.8897764189,0.15579079283,42.1175670811,40.1251475579
150,5700.0,570.0,2280.0,570.0,2280.0,4,14.6,58.4,14.6,58.4,58.836611138,0.731212166387,49.3039543252,13.2827591053,0.190025166028,55.5055559678,54.5623241025
150,5700.0,1710.0,1710.0,1140.0,1140.0,4,36.5,36.5,36.5,36.5,62.6267351089,0.834895778824,52.4515681077,13.8018811479,0.197451804691,44.8830821057,56.3757403376
150,5700.0,1710.0,1710.0,1140.0,1140.0,4,43.8,43.8,29.2,29.2,66.6800775711,0.836048042866,56.240412141,13.5934632346,0.194470146417,43.5849024514,54.9235354717
150,5700.0,570.0,570.0,1140.0,3420.0,4,36.5,36.5,36.5,36.5,48.2518531107,0.678531176712,40.1631211562,10.649668082,0.152355766552,42.0410524414,40.4543656522
150,5700.0,570.0,570.0,1140.0,3420.0,4,14.6,14.6,29.2,87.6,54.1750546494,0.721873114471,44.879864746,11.8493303244,0.169518316516,58.7254199894,48.568558711
160,5700.0,1425.0,1425.0,1425.0,1425.0,4,39.0,39.0,39.0,39.0,65.0461592771,0.807690959834,55.0094677762,13.5467328122,0.193801613908,44.0788332637,56.1488290245
160,5700.0,1425.0,1425.0,1425.0,1425.0,4,39.0,39.0,39.0,39.0,64.8086970201,0.81543414522,54.548101966,13.8944387292,0.198775947485,43.682823043,56.2074987919
160,5700.0,570.0,2280.0,570.0,2280.0,4,39.0,39.0,39.0,39.0,54.0525751255,0.710636715461,45.886362452,10.6183467139,0.15190767831,42.8744378704,39.8202447565
160,5700.0,570.0,2280.0,570.0,2280.0,4,15.6,62.4,15.6,62.4,59.5674540812,0.767557546221,49.9365449805,12.9878718337,0.185806464001,54.6282777328,55.3925016407
160,5700.0,1710.0,1710.0,1140.0,1140.0,4,39.0,39.0,39.0,39.0,67.2195369008,0.809831723832,57.2827951063,13.593209153,0.194466511488,43.573330734,56.5754069991
160,5700.0,1710.0,1710.0,1140.0,1140.0,4,46.8,46.8,31.2,31.2,66.7469459978,0.812326578184,56.667603148,13.5874984891,0.194384813865,48.6641096619,56.6736569006
160,5700.0,570.0,570.0,1140.0,3420.0,4,39.0,39.0,39.0,39.0,54.0103900791,0.667157425105,46.2970626791,10.7251517349,0.153435647137,43.5940968325,40.3400930746
160,5700.0,570.0,570.0,1140.0,3420.0,4,15.6,15.6,31.2,93.6,51.6051880336,0.664656787657,42.7126091143,11.5888438109,0.165791756952,58.0113621924,49.0125865992
170,5700.0,1425.0,1425.0,1425.0,1425.0,4,41.5,41.5,41.5,41.5,66.7890886762,0.768503193059,56.9839037499,13.253031657,0.189599880643,50.5701669375,56.4884681228
170,5700.0,1425.0,1425.0,1425.0,1425.0,4,41.5,41.5,41.5,41.5,64.1075396462,0.779105378514,54.2097677302,13.3564331856,0.191079158592,52.8255258208,56.513334958
170,5700.0,570.0,2280.0,570.0,2280.0,4,41.5,41.5,41.5,41.5,48.1544240921,0.601020253459,41.0860482609,10.7392559121,0.153637423635,47.2613199382,40.0822147595
170,5700.0,570.0,2280.0,570.0,2280.0,4,16.6,66.4,16.6,66.4,65.0131776136,0.744836909123,55.8054755005,12.9968183041,0.185934453563,68.7099246414,55.9710729809
170,5700.0,1710.0,1710.0,1140.0,1140.0,4,41.5,41.5,41.5,41.5,65.1368152047,0.745371278951,55.2025874894,13.3687292471,0.191255067913,51.7503945235,56.0828947199
170,5700.0,1710.0,1710.0,1140.0,1140.0,4,49.8,49.8,33.2,33.2,65.2556353545,0.737644160573,55.7168068898,13.154081679,0.188184287254,49.3296642208,55.3966837488
170,5700.0,570.0,570.0,1140.0,3420.0,4,41.5,41.5,41.5,41.5,50.6951258441,0.685807823613,42.4805452242,10.8631739725,0.155410214198,47.1988393204,41.48229586
170,5700.0,570.0,570.0,1140.0,3420.0,4,16.6,16.6,33.2,99.6,53.4441896806,0.67094256828,44.1761118126,11.5605073556,0.165386371325,59.069917239,49.1784758539
50,5700.0,1425.0,1425.0,1425.0,1425.0,8,10.5,10.5,10.5,10.5,73.5038259216,2.08709449103,51.8685869759,18.3953267529,0.263166334091,18.0633679132,60.7642659539
50,5700.0,1425.0,1425.0,1425.0,1425.0,8,10.5,10.5,10.5,10.5,73.8763903028,2.08230834397,52.1446144897,18.3738217527,0.262858680295,18.1877485776,60.2317991606
