cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
145,1440.0,360.0,360.0,360.0,360.0,8,85.625,85.625,85.625,85.625,72.4806439569,0.704043118134,65.1938912558,13.6090027979,0.194692457767,101.675990967,42.3143283213
145,1440.0,144.0,576.0,144.0,576.0,8,85.625,85.625,85.625,85.625,64.2332425118,0.617076650948,58.3510765302,10.7852865442,0.154295944838,82.8437625267,34.0665192923
145,1440.0,144.0,576.0,144.0,576.0,8,34.25,137.0,34.25,137.0,66.8954049796,0.634564649982,60.9140813674,10.374357598,0.148417133019,84.6786672347,33.0653653059
145,1440.0,288.0,432.0,288.0,432.0,8,85.625,85.625,85.625,85.625,73.4078266929,0.682765006829,66.5451437665,12.6459552068,0.180914952887,95.202165907,41.8081949847
145,1440.0,288.0,432.0,288.0,432.0,8,68.5,102.75,68.5,102.75,74.2747084649,0.784133117838,66.7472510597,12.4184204687,0.177659806419,91.1492292264,39.9400821006
145,1440.0,144.0,144.0,576.0,576.0,8,85.625,85.625,85.625,85.625,77.7761669788,0.737339251251,69.2096042376,12.4758861042,0.178481918514,91.8533652487,36.5058670616
145,1440.0,144.0,144.0,576.0,576.0,8,34.25,34.25,137.0,137.0,162.371368403,1.23113536989,150.42328332,21.7904675816,0.311737733643,124.866290231,42.3699429245
145,1440.0,144.0,144.0,144.0,1008.0,8,85.625,85.625,85.625,85.625,65.8774107793,0.636382299474,59.7592881979,9.173806405,0.131241865594,81.6838399487,28.0738836584
145,1440.0,144.0,144.0,144.0,1008.0,8,34.25,34.25,34.25,239.75,128.623774595,0.97662080467,119.634104067,17.8357657822,0.255161169989,114.474077845,31.2194359398
145,1440.0,288.0,288.0,720.0,144.0,8,85.625,85.625,85.625,85.625,71.5405648003,0.66533979672,65.4908303255,12.7364277541,0.182209266869,103.513813354,35.4806060477
145,1440.0,288.0,288.0,720.0,144.0,8,68.5,68.5,171.25,34.25,109.194205989,0.976988060114,100.539453533,14.762787668,0.211198679085,122.526789618,37.9570155994
150,1440.0,360.0,360.0,360.0,360.0,8,88.75,88.75,88.75,88.75,92.8992983312,0.841963242977,84.1945950818,17.7286508396,0.253628767376,121.332223806,47.3951833134
150,1440.0,360.0,360.0,360.0,360.0,8,88.75,88.75,88.75,88.75,89.6501879165,0.896004111524,80.1338512576,15.835079672,0.226539051101,107.403293435,50.1656889003
150,1440.0,144.0,576.0,144.0,576.0,8,88.75,88.75,88.75,88.75,57.2410142566,0.540442186734,51.606106158,10.763173807,0.153979596666,82.1709150226,34.052947532
150,1440.0,144.0,576.0,144.0,576.0,8,35.5,142.0,35.5,142.0,67.696983387,0.655810764827,61.1920903157,11.461292988,0.163966995537,87.084808983,34.1231659962
150,1440.0,288.0,432.0,288.0,432.0,8,88.75,88.75,88.75,88.75,60.738995049,0.653229680302,54.1599515877,12.7320092061,0.182146054451,84.3591663849,39.9413434955
150,1440.0,288.0,432.0,288.0,432.0,8,71.0,106.5,71.0,106.5,61.3109453828,0.653985292221,55.025501657,11.9173872841,0.170491949701,87.7291010584,38.0045919065
150,1440.0,144.0,144.0,576.0,576.0,8,88.75,88.75,88.75,88.75,70.8202756275,0.638614706132,63.6099448487,11.8615719441,0.169693446983,96.7805247917,35.6997292483
150,1440.0,144.0,144.0,576.0,576.0,8,35.5,35.5,142.0,142.0,160.085738003,1.26477881536,147.802581792,24.7999926792,0.354792456069,101.1544536,42.5658783925
150,1440.0,144.0,144.0,144.0,1008.0,8,88.75,88.75,88.75,88.75,62.044575957,0.674895079903,55.8843273505,10.5575889401,0.151038468385,81.1900334792,28.2847376862
150,1440.0,144.0,144.0,144.0,1008.0,8,35.5,35.5,35.5,248.5,120.673397039,0.959546987387,111.305943692,16.546191495,0.236712324678,129.932387697,31.2986582055
150,1440.0,288.0,288.0,720.0,144.0,8,88.75,88.75,88.75,88.75,71.4521546786,0.686401003595,64.8380448878,13.8691337216,0.198413930209,101.090399403,36.1642905132
150,1440.0,288.0,288.0,720.0,144.0,8,71.0,71.0,177.5,35.5,104.344405793,0.88877790573,95.6891332563,15.4936647338,0.221654717222,124.122677581,39.0815056752
50,1440.0,360.0,360.0,360.0,360.0,12,23.75,23.75,23.75,23.75,30.1259703838,0.764128596405,23.5154301841,5.84040182347,0.0835536741555,25.2891473081,11.8906664102
50,1440.0,360.0,360.0,360.0,360.0,12,23.75,23.75,23.75,23.75,27.0858804878,0.680591384999,20.9538975193,5.37961730069,0.0769616208968,24.0618766703,11.4957308352
50,1440.0,144.0,576.0,144.0,576.0,12,23.75,23.75,23.75,23.75,30.4250369597,0.755199362041,23.6453275229,6.41965546243,0.0918405645555,25.7717770652,12.9206849679
50,1440.0,144.0,576.0,144.0,576.0,12,9.5,38.0,9.5,38.0,26.6907703198,0.649078826875,20.7302048636,5.32895439315,0.0762368296588,25.1136149741,10.1456430242
50,1440.0,288.0,432.0,288.0,432.0,12,23.75,23.75,23.75,23.75,24.9869935829,0.655325108347,19.2058486298,5.23521099849,0.074895722439,22.0654623318,10.2560236322
50,1440.0,288.0,432.0,288.0,432.0,12,19.0,28.5,19.0,28.5,24.2982219635,0.658045525903,18.4816314523,5.35080141047,0.0765493764015,21.2057320229,10.2068350927
50,1440.0,144.0,144.0,576.0,576.0,12,23.75,23.75,23.75,23.75,37.9225772378,0.982970486304,28.8341375914,6.36703381884,0.0910877513425,25.7890939264,14.5376677061
50,1440.0,144.0,144.0,576.0,576.0,12,9.5,9.5,38.0,38.0,105.269960451,2.07783847241,88.2088842135,15.3104098199,0.219033044634,65.8394729542,33.288828342
50,1440.0,144.0,144.0,144.0,1008.0,12,23.75,23.75,23.75,23.75,48.4621968735,1.10977091384,38.0850498949,6.66438051045,0.0953416382039,40.3058495282,17.2041325471
50,1440.0,144.0,144.0,144.0,1008.0,12,9.5,9.5,9.5,66.5,63.9516329316,1.1317769662,53.9246599981,9.32282927656,0.133373809393,61.1698400941,19.3355909345
50,1440.0,288.0,288.0,720.0,144.0,12,23.75,23.75,23.75,23.75,39.0126425165,1.0041813665,29.9837411184,7.10534608535,0.101650158589,31.3462971183,15.284939162
50,1440.0,288.0,288.0,720.0,144.0,12,19.0,19.0,47.5,9.5,55.0054336142,1.20347082359,43.4459313693,9.41391256963,0.134676860796,41.2085559554,21.1028025097
55,1440.0,360.0,360.0,360.0,360.0,12,26.875,26.875,26.875,26.875,27.3857709463,0.625031429104,21.2757526378,5.81264241928,0.0831565439096,25.7561619949,12.9307682441
55,1440.0,360.0,360.0,360.0,360.0,12,26.875,26.875,26.875,26.875,31.5565039478,0.742870182027,24.7706252728,6.92243449476,0.0990333976361,27.7604766763,13.8976580637
55,1440.0,144.0,576.0,144.0,576.0,12,26.875,26.875,26.875,26.875,23.4557448129,0.556689284498,18.0785293784,5.60057513056,0.0801226771181,23.5940809626,12.2329386428
55,1440.0,144.0,576.0,144.0,576.0,12,10.75,43.0,10.75,43.0,27.6953870755,0.669310588426,21.8215285162,5.46747299498,0.0782184977823,25.7178761343,11.0635218516
55,1440.0,288.0,432.0,288.0,432.0,12,26.875,26.875,26.875,26.875,27.1349847591,0.641211597045,20.9048913152,5.81626619475,0.083208386191,24.6874495553,12.7034172858
55,1440.0,288.0,432.0,288.0,432.0,12,21.5,32.25,21.5,32.25,26.6455021687,0.620959007087,21.0184868557,5.29277725294,0.0757192740049,25.3881996458,11.9990482884
55,1440.0,144.0,144.0,576.0,576.0,12,26.875,26.875,26.875,26.875,29.4221821315,0.76661647266,22.2791783428,5.77157912301,0.082569086166,23.2192807533,12.5566297327
55,1440.0,144.0,144.0,576.0,576.0,12,10.75,10.75,43.0,43.0,100.282511818,1.75868675595,84.7518974578,14.2639750924,0.204062590735,71.9269356329,33.6596650346
55,1440.0,144.0,144.0,144.0,1008.0,12,26.875,26.875,26.875,26.875,51.4084611919,1.13444572305,41.1756962815,7.11579106673,0.101799586076,48.1497911428,17.8721923073
55,1440.0,144.0,144.0,144.0,1008.0,12,10.75,10.75,10.75,75.25,65.5101261843,1.12510365978,55.5306391055,8.08917656933,0.115724986686,68.7993577093,19.1850647613
55,1440.0,288.0,288.0,720.0,144.0,12,26.875,26.875,26.875,26.875,54.9179226011,1.20974877835,43.9935613672,8.02895819421,0.114863493479,50.7014390929,22.7543936632
55,1440.0,288.0,288.0,720.0,144.0,12,21.5,21.5,53.75,10.75,54.0055421276,1.07928704179,44.0151840881,8.66979794829,0.124031444181,41.1008353788,21.6172913874
60,1440.0,360.0,360.0,360.0,360.0,12,30.0,30.0,30.0,30.0,31.8004573397,0.700843641443,25.661332999,6.7494090429,0.0965580692832,30.8245744859,14.0671436794
60,1440.0,360.0,360.0,360.0,360.0,12,30.0,30.0,30.0,30.0,30.3396446526,0.692366350125,24.1105419552,6.19791705966,0.0886683413399,27.773617038,13.6847979813
60,1440.0,144.0,576.0,144.0,576.0,12,30.0,30.0,30.0,30.0,37.6914989316,0.807840365621,30.7259740966,8.07081617811,0.115462320145,33.5082128465,18.6475778798
60,1440.0,144.0,576.0,144.0,576.0,12,12.0,48.0,12.0,48.0,29.9108464395,0.629239226024,23.9731118221,5.87808650347,0.0840927969022,30.9629939276,14.7024080271
60,1440.0,288.0,432.0,288.0,432.0,12,30.0,30.0,30.0,30.0,35.6486262767,0.759993002312,29.013187543,6.85937983344,0.0981313280893,29.401331812,15.8463178607
60,1440.0,288.0,432.0,288.0,432.0,12,24.0,36.0,24.0,36.0,36.7946596665,0.809429436826,29.9098282698,7.16944309178,0.102567140083,30.9499373717,16.675901962
60,1440.0,144.0,144.0,576.0,576.0,12,30.0,30.0,30.0,30.0,46.6798534066,1.06524534897,37.2263819312,7.68757801717,0.109979656898,34.5767382435,19.717971159
60,1440.0,144.0,144.0,576.0,576.0,12,12.0,12.0,48.0,48.0,102.585789015,1.70195414154,86.6912758863,16.0056795689,0.228979679097,50.9309451969,33.3399464462
60,1440.0,144.0,144.0,144.0,1008.0,12,30.0,30.0,30.0,30.0,51.5302522883,1.00712524909,42.4573675683,6.7740089817,0.0969099997382,45.5873691645,18.0558474693
60,1440.0,144.0,144.0,144.0,1008.0,12,12.0,12.0,12.0,84.0,69.6781641474,1.11014258646,60.1906530952,9.78012348024,0.139915929617,62.1046340828,19.8217318135
60,1440.0,288.0,288.0,720.0,144.0,12,30.0,30.0,30.0,30.0,51.4433118173,1.1136012643,41.5148561095,8.75429194366,0.125240228092,45.408978419,23.0661413082
60,1440.0,288.0,288.0,720.0,144.0,12,24.0,24.0,60.0,12.0,57.9717835553,1.13929656841,46.3995756918,9.10209203791,0.130215908983,50.5966899256,24.1124502005
65,1440.0,360.0,360.0,360.0,360.0,12,33.125,33.125,33.125,33.125,30.0385718248,0.645865336441,23.9071824508,6.99136231669,0.100019489509,27.3111912363,15.1726660703
65,1440.0,360.0,360.0,360.0,360.0,12,33.125,33.125,33.125,33.125,36.114354468,0.819663454671,28.9259853505,7.61858794084,0.108992674404,30.7917135401,17.2864230311
65,1440.0,144.0,576.0,144.0,576.0,12,33.125,33.125,33.125,33.125,40.3458961401,0.811697386407,32.735595558,8.75148240574,0.125200034417,35.4175957512,19.2155317435
65,1440.0,144.0,576.0,144.0,576.0,12,13.25,53.0,13.25,53.0,35.3783900795,0.71020789351,28.914580476,7.05647909845,0.100951060064,33.4251641553,16.5121663689
65,1440.0,288.0,432.0,288.0,432.0,12,33.125,33.125,33.125,33.125,34.6150731987,0.697074982045,28.2500987808,6.75444791907,0.0966301562098,35.2685459342,15.7461061095
65,1440.0,288.0,432.0,288.0,432.0,12,26.5,39.75,26.5,39.75,32.9156387787,0.696933096395,26.4864335082,7.25988023575,0.103860947579,30.4686132984,15.4940472433
65,1440.0,144.0,144.0,576.0,576.0,12,33.125,33.125,33.125,33.125,50.675035804,1.01715459835,41.0065961108,8.23849557399,0.11786116701,39.7953129787,22.2334621355
65,1440.0,144.0,144.0,576.0,576.0,12,13.25,13.25,53.0,53.0,115.018905982,1.76557790908,100.047043799,16.7205030573,0.239206052322,83.0575109071,34.9444760622
65,1440.0,144.0,144.0,144.0,1008.0,12,33.125,33.125,33.125,33.125,47.6083101122,0.872954129204,39.1285601057,6.28899844263,0.0899713654168,48.9926440061,17.1680209882
65,1440.0,144.0,144.0,144.0,1008.0,12,13.25,13.25,13.25,92.75,79.2089268026,1.21085796388,68.8814681044,10.1177276422,0.144745745954,78.0148095804,20.8584239344
65,1440.0,288.0,288.0,720.0,144.0,12,33.125,33.125,33.125,33.125,60.225420753,1.17826525327,48.616954265,9.20613802972,0.13170440672,52.8888462783,23.7129172241
65,1440.0,288.0,288.0,720.0,144.0,12,26.5,26.5,66.25,13.25,61.7365903674,1.10268981019,51.5340604316,10.1252842549,0.144853852002,53.2641856039,24.6672571746
70,1440.0,360.0,360.0,360.0,360.0,12,36.25,36.25,36.25,36.25,41.3754037903,0.785259226068,34.1468088804,8.35995764649,0.119598821838,37.0702481973,19.2799468479
70,1440.0,360.0,360.0,360.0,360.0,12,36.25,36.25,36.25,36.25,39.9980003684,0.755527840928,33.2385764212,7.70266256149,0.110195458677,37.0998062974,19.2703854264
70,1440.0,144.0,576.0,144.0,576.0,12,36.25,36.25,36.25,36.25,45.0349166087,0.836150429657,37.6380817499,8.64203682209,0.1236342893,42.0043506283,20.6013706021
70,1440.0,144.0,576.0,144.0,576.0,12,14.5,58.0,14.5,58.0,37.3195951402,0.714456234649,30.9932370569,7.17082282727,0.102586878788,37.1688315864,16.8744150407
70,1440.0,288.0,432.0,288.0,432.0,12,36.25,36.25,36.25,36.25,34.5408443269,0.678395880171,28.4139679969,7.28259330566,0.104185884201,34.5679520217,17.7234830642
70,1440.0,288.0,432.0,288.0,432.0,12,29.0,43.5,29.0,43.5,40.7093124701,0.790644543055,33.8171617652,7.97907130297,0.114149804048,37.0550664689,18.7914842736
70,1440.0,144.0,144.0,576.0,576.0,12,36.25,36.25,36.25,36.25,53.1147639623,1.0720248006,43.3537273365,8.46062028315,0.121038916783,41.2685750209,21.8882827004
70,1440.0,144.0,144.0,576.0,576.0,12,14.5,14.5,58.0,58.0,121.376275077,1.79483809841,105.553905317,18.0586286923,0.258349480577,71.8538232532,34.8670518893
70,1440.0,144.0,144.0,144.0,1008.0,12,36.25,36.25,36.25,36.25,53.6122813043,0.960797252856,44.7397512105,7.33317315525,0.1049094872,48.9796784304,19.497344175
70,1440.0,144.0,144.0,144.0,1008.0,12,14.5,14.5,14.5,101.5,69.8732621954,0.903985637005,61.6755505511,10.7349491308,0.153575810168,58.9905461205,20.6835962253
70,1440.0,288.0,288.0,720.0,144.0,12,36.25,36.25,36.25,36.25,61.1728283696,1.1763465846,50.0003787015,9.70037118279,0.138774981156,52.3173995331,25.1633083762
70,1440.0,288.0,288.0,720.0,144.0,12,29.0,29.0,72.5,14.5,63.0174635985,1.05723893337,52.618439047,10.0626273129,0.143957472288,47.8686712234,25.8874198674
75,1440.0,360.0,360.0,360.0,360.0,12,39.375,39.375,39.375,39.375,43.9069753784,0.810530015793,36.3597879963,8.11011021539,0.116024466601,41.5907408989,19.2804931404
75,1440.0,360.0,360.0,360.0,360.0,12,39.375,39.375,39.375,39.375,40.3507418314,0.717388602027,33.98146081,7.66079278711,0.109596463335,40.0264706085,18.4328910955
75,1440.0,144.0,576.0,144.0,576.0,12,39.375,39.375,39.375,39.375,43.360483222,0.786892165305,36.1864672042,8.68143069912,0.124197864079,41.0933321374,19.9193653215
75,1440.0,144.0,576.0,144.0,576.0,12,15.75,63.0,15.75,63.0,35.7265534549,0.658787431011,29.7962619112,6.86414198743,0.0981994561864,41.1039431696,17.2920811721
75,1440.0,288.0,432.0,288.0,432.0,12,39.375,39.375,39.375,39.375,36.6549707853,0.635109700446,30.6031033046,7.24433113717,0.103638499816,35.8521161775,18.2501515988
75,1440.0,288.0,432.0,288.0,432.0,12,31.5,47.25,31.5,47.25,33.4315268257,0.614818360072,27.8258657538,7.0017197074,0.100167663911,36.9735031438,18.0103133431
75,1440.0,144.0,144.0,576.0,576.0,12,39.375,39.375,39.375,39.375,59.0277350856,1.16767400314,48.2303715571,9.90305365658,0.141674587362,42.2042998318,24.2619402901
