cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
140,2880.0,288.0,288.0,288.0,2016.0,12,12.8,12.8,12.8,89.6,82.4028549616,1.27309597768,71.2084513391,15.9463480004,0.228130872681,59.2496581289,33.1814565968
140,2880.0,576.0,576.0,1440.0,288.0,12,32.0,32.0,32.0,32.0,75.497441986,1.50194802548,60.9259565124,14.0667162991,0.201240576525,59.9960261611,42.8179640834
140,2880.0,576.0,576.0,1440.0,288.0,12,25.6,25.6,64.0,12.8,82.8911777682,1.46138313484,68.8343622977,16.1751144051,0.231403639558,61.9539346814,44.0708757762
145,2880.0,720.0,720.0,720.0,720.0,12,33.25,33.25,33.25,33.25,87.0159038589,1.66987359164,71.2600952912,18.2547858532,0.261155734667,62.3666988854,56.3673173286
145,2880.0,720.0,720.0,720.0,720.0,12,33.25,33.25,33.25,33.25,84.5973800743,1.72063629887,67.9250213736,17.9124576446,0.256258335402,58.3881484769,54.3407306765
145,2880.0,288.0,1152.0,288.0,1152.0,12,33.25,33.25,33.25,33.25,62.0236430881,1.09358681171,51.5851144049,13.1390125851,0.187968706511,54.9602687266,35.0859896433
145,2880.0,288.0,1152.0,288.0,1152.0,12,13.3,53.2,13.3,53.2,76.0757835366,1.48402182285,62.2325559055,15.8344091227,0.226529458122,57.0173094078,43.6521869067
145,2880.0,576.0,864.0,576.0,864.0,12,33.25,33.25,33.25,33.25,75.5909150666,1.54621287612,60.5659327332,16.7928947876,0.240241699393,48.5635634495,52.0875789999
145,2880.0,576.0,864.0,576.0,864.0,12,26.6,39.9,26.6,39.9,79.2857557992,1.52400716984,64.3074359206,16.4339844363,0.235107073481,55.599581171,52.5218817208
145,2880.0,288.0,288.0,1152.0,1152.0,12,33.25,33.25,33.25,33.25,75.0863019468,1.47057686057,61.0239597811,13.1451260393,0.188056166514,52.6887654561,38.3470378494
145,2880.0,288.0,288.0,1152.0,1152.0,12,13.3,13.3,53.2,53.2,106.499413821,1.61039978923,91.9874838384,21.2665412295,0.304242363798,68.5281939321,45.15397247
145,2880.0,288.0,288.0,288.0,2016.0,12,33.25,33.25,33.25,33.25,52.6192347594,1.02135427925,42.9140142539,9.52783686501,0.136306679042,48.1558397354,24.5796768648
145,2880.0,288.0,288.0,288.0,2016.0,12,13.3,13.3,13.3,93.1,100.29862641,1.55610779943,86.4856084574,19.025332547,0.272179292517,67.6319310531,34.8312889138
145,2880.0,576.0,576.0,1440.0,288.0,12,33.25,33.25,33.25,33.25,76.7810238794,1.48864797951,63.0978005448,15.2437597627,0.218079538808,65.4808323285,45.1088954788
145,2880.0,576.0,576.0,1440.0,288.0,12,26.6,26.6,66.5,13.3,77.7268473958,1.42891963575,64.4533820493,15.9882451912,0.228730260246,59.371742018,43.924978536
150,2880.0,720.0,720.0,720.0,720.0,12,34.5,34.5,34.5,34.5,86.8412683746,1.62614327021,71.1986760275,17.9063125775,0.25617042314,64.7709029613,56.0113885128
150,2880.0,720.0,720.0,720.0,720.0,12,34.5,34.5,34.5,34.5,88.7659818046,1.61618648712,72.8236717908,18.1359564215,0.259455742796,60.7788602772,55.1866877064
150,2880.0,288.0,1152.0,288.0,1152.0,12,34.5,34.5,34.5,34.5,65.2007668664,1.11489265557,54.585544222,12.7615408547,0.182568538694,50.9282468952,36.1416843844
150,2880.0,288.0,1152.0,288.0,1152.0,12,13.8,55.2,13.8,55.2,70.7830875757,1.26482084391,58.817380159,12.9135192999,0.184742765377,54.7469732091,40.5214434535
150,2880.0,576.0,864.0,576.0,864.0,12,34.5,34.5,34.5,34.5,81.7672218138,1.4929470549,67.0498004448,17.0371029242,0.243735378029,55.0731158089,52.0238652909
150,2880.0,576.0,864.0,576.0,864.0,12,27.6,41.4,27.6,41.4,74.7829367834,1.43957638292,60.8844873988,17.0116255748,0.243370895205,53.7936816686,51.3224082866
150,2880.0,288.0,288.0,1152.0,1152.0,12,34.5,34.5,34.5,34.5,75.3137740845,1.43252134388,61.6129313998,12.8941655602,0.184465887843,48.8408918235,38.4177833515
150,2880.0,288.0,288.0,1152.0,1152.0,12,13.8,13.8,55.2,55.2,127.772495875,1.82202360476,111.705700281,19.8303637349,0.28369619077,82.8407239187,47.5386869762
150,2880.0,288.0,288.0,288.0,2016.0,12,34.5,34.5,34.5,34.5,51.637835159,0.974631279573,42.8744492587,8.28124186174,0.118472701885,45.0070139691,25.1594416735
150,2880.0,288.0,288.0,288.0,2016.0,12,13.8,13.8,13.8,96.6,80.5910959799,1.25121860898,69.2575402245,14.619459668,0.209148206982,57.1701594822,32.1597702329
150,2880.0,576.0,576.0,1440.0,288.0,12,34.5,34.5,34.5,34.5,81.3451046296,1.62029888716,66.3249981613,14.8337113877,0.212213324573,74.4689533547,44.4327697058
150,2880.0,576.0,576.0,1440.0,288.0,12,27.6,27.6,69.0,13.8,95.5051593118,1.63384666804,80.1737570101,15.0480926429,0.21528029532,65.5639918168,46.3248604093
50,2880.0,720.0,720.0,720.0,720.0,16,8.5,8.5,8.5,8.5,42.7425443325,1.77582532277,26.4003306628,11.3577637764,0.162485890936,23.1050210095,30.521701636
50,2880.0,720.0,720.0,720.0,720.0,16,8.5,8.5,8.5,8.5,35.9942136392,1.43103494435,22.2245093466,10.4357125675,0.149294886516,15.3205043747,25.3424625148
50,2880.0,288.0,1152.0,288.0,1152.0,16,8.5,8.5,8.5,8.5,42.0323708868,1.5430689988,27.4702015622,10.856876824,0.155320126237,32.6284434518,30.3754791565
50,2880.0,288.0,1152.0,288.0,1152.0,16,3.4,13.6,3.4,13.6,34.8422029655,1.38684022467,21.4371434961,9.54596319164,0.136565997019,19.5295176349,23.8949264599
50,2880.0,576.0,864.0,576.0,864.0,16,8.5,8.5,8.5,8.5,41.0761686651,1.58481660612,26.1874332927,12.0124405384,0.171851795972,26.9888974279,33.0082773315
50,2880.0,576.0,864.0,576.0,864.0,16,6.8,10.2,6.8,10.2,38.8834455894,1.54715225114,24.3348877509,11.1151358745,0.159014819377,18.3587391015,28.2138977889
50,2880.0,288.0,288.0,1152.0,1152.0,16,8.5,8.5,8.5,8.5,55.479603861,2.33152324993,33.6991645794,11.4240231538,0.163433807637,24.636905782,32.5596290616
50,2880.0,288.0,288.0,1152.0,1152.0,16,3.4,3.4,13.6,13.6,84.7686366119,2.89960444318,59.0212500151,12.2610216303,0.175408034768,42.1194807838,36.5107496429
50,2880.0,288.0,288.0,288.0,2016.0,16,8.5,8.5,8.5,8.5,36.4306094836,1.38942109136,24.3649816341,6.27900831245,0.0898284450994,33.2254292074,17.65295639
50,2880.0,288.0,288.0,288.0,2016.0,16,3.4,3.4,3.4,23.8,42.2366014341,1.32297869364,29.7645321575,7.91796696238,0.113275636086,35.4872590115,20.003613231
50,2880.0,576.0,576.0,1440.0,288.0,16,8.5,8.5,8.5,8.5,41.2700127119,1.74614814065,24.4720766144,9.46456718996,0.135401533476,23.3644139105,23.2973056831
50,2880.0,576.0,576.0,1440.0,288.0,16,6.8,6.8,17.0,3.4,46.139874356,1.69883970851,29.5579526584,11.5984855999,0.165929693847,31.575822969,28.667130592
55,2880.0,720.0,720.0,720.0,720.0,16,9.75,9.75,9.75,9.75,38.3163231099,1.53896922818,24.3247857472,10.4544282713,0.149562636214,21.536253405,25.4364828683
55,2880.0,720.0,720.0,720.0,720.0,16,9.75,9.75,9.75,9.75,39.1741818729,1.56738293371,24.6311561925,10.7795351632,0.15421366471,20.2843570119,26.5742796478
55,2880.0,288.0,1152.0,288.0,1152.0,16,9.75,9.75,9.75,9.75,45.4415355944,1.58477731305,30.5083597993,10.5799415419,0.151358248096,31.9655241791,29.3240456436
55,2880.0,288.0,1152.0,288.0,1152.0,16,3.9,15.6,3.9,15.6,31.2358395437,1.24761226019,18.6854988848,9.96681906277,0.142586824932,16.2006404973,23.1568842258
55,2880.0,576.0,864.0,576.0,864.0,16,9.75,9.75,9.75,9.75,45.3631280552,1.66196382748,29.7927196354,12.4974169278,0.178789941742,23.8557575741,33.8553869515
55,2880.0,576.0,864.0,576.0,864.0,16,7.8,11.7,7.8,11.7,27.9044113025,1.11606061446,17.0777952519,9.07493778733,0.129827436156,13.8727122635,18.6525681516
55,2880.0,288.0,288.0,1152.0,1152.0,16,9.75,9.75,9.75,9.75,62.1847175706,2.32935929811,40.8659809873,11.4475293867,0.163770091369,32.0386996682,32.5201120039
55,2880.0,288.0,288.0,1152.0,1152.0,16,3.9,3.9,15.6,15.6,83.7440286384,2.76239877693,59.5591224986,15.0976211749,0.215988858009,41.7961771445,37.5709892162
55,2880.0,288.0,288.0,288.0,2016.0,16,9.75,9.75,9.75,9.75,36.1328840843,1.26107781108,24.43866427,6.76435367995,0.0967718695272,29.0146175144,17.397678141
55,2880.0,288.0,288.0,288.0,2016.0,16,3.9,3.9,3.9,27.3,48.3528361711,1.41178749355,35.247725458,8.95458276812,0.128105619,42.1942087403,20.7678797636
55,2880.0,576.0,576.0,1440.0,288.0,16,9.75,9.75,9.75,9.75,42.4880135243,1.72933508599,26.1797494609,10.2734822729,0.14697399532,27.0972877604,25.7094778969
55,2880.0,576.0,576.0,1440.0,288.0,16,7.8,7.8,19.5,3.9,56.520110311,1.9514237545,38.5943498151,12.6089675932,0.180385802477,33.6606289057,31.230793446
60,2880.0,720.0,720.0,720.0,720.0,16,11.0,11.0,11.0,11.0,41.0462766651,1.59389013293,26.0704085261,11.8526611084,0.169565967216,22.4490880976,27.8302274915
60,2880.0,720.0,720.0,720.0,720.0,16,11.0,11.0,11.0,11.0,40.0834413993,1.53854168595,25.6030333165,12.034115498,0.17216188123,19.7001229414,29.6689885217
60,2880.0,288.0,1152.0,288.0,1152.0,16,11.0,11.0,11.0,11.0,44.9240255503,1.45574378919,31.3607780719,11.3703819239,0.162666408067,34.5460151113,31.3804677462
60,2880.0,288.0,1152.0,288.0,1152.0,16,4.4,17.6,4.4,17.6,36.5540788994,1.35955949787,23.9292074771,10.1568721227,0.145305752828,25.6657228113,24.0053847591
60,2880.0,576.0,864.0,576.0,864.0,16,11.0,11.0,11.0,11.0,42.6162614018,1.50002897278,28.6111125833,12.6175673482,0.180508831877,26.4960841788,32.6307178395
60,2880.0,576.0,864.0,576.0,864.0,16,8.8,13.2,8.8,13.2,32.8824271437,1.23509391578,21.0041361432,10.4288914348,0.149197302358,17.5448669848,24.2778156484
60,2880.0,288.0,288.0,1152.0,1152.0,16,11.0,11.0,11.0,11.0,58.1069339859,2.13823507749,38.7695370177,12.0219388963,0.17198768092,28.0984022483,33.7236590019
60,2880.0,288.0,288.0,1152.0,1152.0,16,4.4,4.4,17.6,17.6,87.1704470549,2.62288178993,63.5717058426,15.0985954813,0.216002796585,39.1432064456,37.9333661482
60,2880.0,288.0,288.0,288.0,2016.0,16,11.0,11.0,11.0,11.0,34.3234866465,1.126425215,23.7461705792,6.81718131865,0.0975276297374,33.1059586264,17.0178878223
60,2880.0,288.0,288.0,288.0,2016.0,16,4.4,4.4,4.4,30.8,48.4258621828,1.36221283451,35.9979361885,8.7751555142,0.125538705496,37.1111047353,20.8787354786
60,2880.0,576.0,576.0,1440.0,288.0,16,11.0,11.0,11.0,11.0,47.2367650283,1.76517506377,30.9250012348,10.2961044469,0.147297631572,26.6960690084,25.6463634059
