cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
180,2280.0,684.0,912.0,228.0,456.0,8,43.0,43.0,43.0,43.0,49.8074213501,1.02606612265,40.1312931953,13.5668457262,0.194089352306,46.3930037151,25.8293821108
180,2280.0,684.0,912.0,228.0,456.0,8,51.6,68.8,17.2,34.4,43.9609545941,0.832125530879,35.7687473962,14.5515016391,0.208175989114,42.4098745053,26.2070058623
180,2280.0,1596.0,228.0,228.0,228.0,8,43.0,43.0,43.0,43.0,136.025429333,2.73868764781,110.229569821,28.3885597118,0.406131040225,116.524436664,48.3986005971
180,2280.0,1596.0,228.0,228.0,228.0,8,120.4,17.2,17.2,17.2,203.469735988,3.59868944967,169.319663683,36.4868201617,0.521985982285,125.750844672,50.641961416
180,2280.0,1140.0,456.0,228.0,456.0,8,43.0,43.0,43.0,43.0,51.8365362318,1.03938574738,41.4855705384,14.5882295443,0.208701424096,47.308294665,28.5118923683
180,2280.0,1140.0,456.0,228.0,456.0,8,86.0,34.4,17.2,34.4,118.422813113,2.22393752369,97.9560154071,26.4619639807,0.378568869538,99.6221370623,44.5874919157
180,2280.0,456.0,228.0,456.0,1140.0,8,43.0,43.0,43.0,43.0,50.1670095826,1.02226563746,40.4631975503,13.5808769887,0.194290085675,46.5075796841,25.6229615891
180,2280.0,456.0,228.0,456.0,1140.0,8,34.4,17.2,34.4,86.0,37.7971752067,0.804997401503,29.819966411,11.2998171071,0.161656897097,38.8367349064,21.2168954526
180,2280.0,456.0,456.0,1140.0,228.0,8,43.0,43.0,43.0,43.0,69.6782634222,1.42121345259,55.6539839462,18.875517933,0.270036021932,65.0372377692,34.2829440106
180,2280.0,456.0,456.0,1140.0,228.0,8,34.4,34.4,86.0,17.2,70.7762839467,1.42144841013,56.4674710423,17.4674479977,0.24989195991,70.9471617411,32.6937378186
180,2280.0,912.0,456.0,456.0,456.0,8,43.0,43.0,43.0,43.0,46.4712327007,0.926076614268,37.0043177207,13.7718089156,0.197021586776,41.6293535794,26.9008424258
180,2280.0,912.0,456.0,456.0,456.0,8,68.8,34.4,34.4,34.4,73.8336261062,1.36526950341,60.4197947692,20.1549393855,0.288339619249,73.4889115893,34.6853690246
190,2280.0,228.0,1824.0,114.0,114.0,8,45.5,45.5,45.5,45.5,149.075386274,2.95046575235,120.836115167,27.314656445,0.390767617239,111.103045907,44.3635047186
190,2280.0,228.0,1824.0,114.0,114.0,8,18.2,145.6,9.1,9.1,289.807708273,4.22188022423,252.308311825,38.2891916811,0.547770982563,155.980630527,51.5296447278
190,2280.0,570.0,570.0,570.0,570.0,8,45.5,45.5,45.5,45.5,41.0195085273,0.805463331736,32.8199952289,12.1850374624,0.17432099374,39.8737535761,24.733096503
190,2280.0,570.0,570.0,570.0,570.0,8,45.5,45.5,45.5,45.5,40.9424428091,0.820929742495,32.7921149705,12.2984900721,0.175944063979,39.4470859562,24.069539755
190,2280.0,912.0,912.0,228.0,228.0,8,45.5,45.5,45.5,45.5,42.2809680202,0.85148774471,33.9077425852,12.4940268682,0.178741443036,40.2176569267,25.3026101677
190,2280.0,912.0,912.0,228.0,228.0,8,72.8,72.8,18.2,18.2,83.2658859249,1.47248800162,69.5643643199,24.144398202,0.34541342206,66.1919009306,38.3166889695
190,2280.0,684.0,684.0,456.0,456.0,8,45.5,45.5,45.5,45.5,41.9438150406,0.84116414833,33.6896056023,12.5054613739,0.178905026808,40.3085442332,24.9374099887
190,2280.0,684.0,684.0,456.0,456.0,8,54.6,54.6,36.4,36.4,46.7071381298,0.905454954097,37.8742180305,13.6139342593,0.194763008001,41.0029832107,26.028719816
190,2280.0,1368.0,456.0,228.0,228.0,8,45.5,45.5,45.5,45.5,116.105741576,2.19867670273,94.7512536437,26.1340150636,0.373877182599,112.14110184,46.9214855335
190,2280.0,1368.0,456.0,228.0,228.0,8,109.2,36.4,18.2,18.2,165.699288687,2.90458371471,138.249742939,35.1260372247,0.502518415232,123.754805319,50.66481463
190,2280.0,456.0,456.0,684.0,684.0,8,45.5,45.5,45.5,45.5,41.3715217079,0.832744432596,33.127565614,12.3324700559,0.17643018678,39.5711957396,24.5988094897
190,2280.0,456.0,456.0,684.0,684.0,8,36.4,36.4,54.6,54.6,38.3138014579,0.799929471147,30.5319271667,11.1274499454,0.159190986343,37.183715245,22.9929027356
190,2280.0,684.0,912.0,228.0,456.0,8,45.5,45.5,45.5,45.5,41.1161163836,0.81320576457,32.9055207091,11.7014760076,0.167403090238,38.4226535971,23.6312260249
190,2280.0,684.0,912.0,228.0,456.0,8,54.6,72.8,18.2,36.4,56.1392389143,1.11212203557,45.7119593184,17.5089942015,0.250486326201,45.0794653267,28.5814254936
190,2280.0,1596.0,228.0,228.0,228.0,8,45.5,45.5,45.5,45.5,149.191208261,2.84740661959,121.61915896,29.4667099852,0.421555221533,117.661119328,49.1037781739
190,2280.0,1596.0,228.0,228.0,228.0,8,127.4,18.2,18.2,18.2,206.951213574,3.39420147509,173.554040505,35.7355615121,0.511238362119,123.427067973,50.6934330576
190,2280.0,1140.0,456.0,228.0,456.0,8,45.5,45.5,45.5,45.5,74.222798327,1.42961328643,59.8889205473,18.4782936586,0.264353271224,72.7976705988,35.3306785813
190,2280.0,1140.0,456.0,228.0,456.0,8,91.0,36.4,18.2,36.4,131.44162264,2.48676069967,108.451816875,30.2131606335,0.432234057703,102.308555907,46.7919184638
190,2280.0,456.0,228.0,456.0,1140.0,8,45.5,45.5,45.5,45.5,40.986114467,0.812396646722,32.8057774748,11.6961693164,0.167327171908,38.8347099657,23.3068529381
190,2280.0,456.0,228.0,456.0,1140.0,8,36.4,18.2,36.4,91.0,43.9297025376,0.948445429168,34.8150861547,12.5085294372,0.178948918987,48.6179352253,24.659938332
190,2280.0,456.0,456.0,1140.0,228.0,8,45.5,45.5,45.5,45.5,91.2670490401,1.7905897124,73.958395503,21.8763060395,0.312965751639,87.3475712595,39.3890638525
190,2280.0,456.0,456.0,1140.0,228.0,8,36.4,36.4,91.0,18.2,74.9330783598,1.4808432481,60.4995465447,17.6481065854,0.252476489061,74.57371014,34.0191691269
190,2280.0,912.0,456.0,456.0,456.0,8,45.5,45.5,45.5,45.5,84.4855292535,1.57445462298,68.7412607904,20.4590389202,0.292690113308,87.1850943046,37.9809083479
190,2280.0,912.0,456.0,456.0,456.0,8,72.8,36.4,36.4,36.4,84.8524531588,1.6318465607,69.1362823247,21.7652032601,0.311376298428,66.9409429546,36.1056008325
200,2280.0,228.0,1824.0,114.0,114.0,8,48.0,48.0,48.0,48.0,169.966934888,3.32166396023,138.574638223,31.49492563,0.450571182117,116.169638927,47.7773003749
200,2280.0,228.0,1824.0,114.0,114.0,8,19.2,153.6,9.6,9.6,305.914990454,3.92012756442,269.877595722,41.1201220589,0.588270701845,180.822993823,51.7429975026
200,2280.0,570.0,570.0,570.0,570.0,8,48.0,48.0,48.0,48.0,36.2401845473,0.758132470243,28.7194013203,12.2199055814,0.174819822337,38.2131676492,23.6208675726
200,2280.0,570.0,570.0,570.0,570.0,8,48.0,48.0,48.0,48.0,41.4335268963,0.85631035029,33.013457546,13.2334328384,0.189319496972,41.3419414807,26.0268588031
200,2280.0,912.0,912.0,228.0,228.0,8,48.0,48.0,48.0,48.0,37.6617423989,0.792595535375,29.9573560176,12.4610453986,0.17826960513,39.1745035818,24.6531231174
200,2280.0,912.0,912.0,228.0,228.0,8,76.8,76.8,19.2,19.2,92.738698306,1.64360862835,78.0518058767,25.9622466441,0.37141983754,73.1648523604,40.4418307131
200,2280.0,684.0,684.0,456.0,456.0,8,48.0,48.0,48.0,48.0,36.8939557131,0.76890986583,29.3039429841,12.3207154995,0.176262024314,38.5378383102,24.2787690184
200,2280.0,684.0,684.0,456.0,456.0,8,57.6,57.6,38.4,38.4,55.8262327339,1.09860750953,45.6622378284,15.6209052015,0.223475038649,53.9046357157,30.0158675957
200,2280.0,1368.0,456.0,228.0,228.0,8,48.0,48.0,48.0,48.0,133.106381602,2.53074039754,108.768887214,28.3075131365,0.40497157563,122.123919223,50.090008219
200,2280.0,1368.0,456.0,228.0,228.0,8,115.2,38.4,19.2,19.2,198.335457712,3.26370738787,167.645638505,36.1154334382,0.516672867499,140.784847049,53.1741146125
200,2280.0,456.0,456.0,684.0,684.0,8,48.0,48.0,48.0,48.0,37.3129003165,0.785294070968,29.5679467273,12.3148292199,0.176177814304,38.9938088424,23.8029690433
200,2280.0,456.0,456.0,684.0,684.0,8,38.4,38.4,57.6,57.6,36.2721409731,0.730391453266,28.7377300412,10.9058259524,0.156020399892,38.8407034525,22.9695274178
200,2280.0,684.0,912.0,228.0,456.0,8,48.0,48.0,48.0,48.0,52.3599095843,1.11042829913,42.0034252917,15.6098728993,0.22331720886,47.988840789,28.2413244041
200,2280.0,684.0,912.0,228.0,456.0,8,57.6,76.8,19.2,38.4,54.1288623681,1.03268123946,44.1848519097,16.8763284256,0.241435313671,47.500285877,29.8650916722
200,2280.0,1596.0,228.0,228.0,228.0,8,48.0,48.0,48.0,48.0,135.988486958,2.81205536266,108.206063053,31.8367396019,0.455461224633,103.343724879,48.5942025327
200,2280.0,1596.0,228.0,228.0,228.0,8,134.4,19.2,19.2,19.2,207.884640374,3.63579554876,173.861046772,36.5082011587,0.52229186207,125.44216909,51.5994868842
200,2280.0,1140.0,456.0,228.0,456.0,8,48.0,48.0,48.0,48.0,54.4856260022,1.20041365977,43.3910101231,16.3603134597,0.234053125318,47.3013370363,29.8739893167
200,2280.0,1140.0,456.0,228.0,456.0,8,96.0,38.4,19.2,38.4,149.660830723,2.42745038823,126.271851709,32.0735262017,0.458848729638,124.705307274,51.5451811479
200,2280.0,456.0,228.0,456.0,1140.0,8,48.0,48.0,48.0,48.0,51.8917640689,1.10188510722,41.6074908295,15.5325419203,0.222210900148,48.1715587909,28.0446814404
200,2280.0,456.0,228.0,456.0,1140.0,8,38.4,19.2,38.4,96.0,45.8657285596,0.96010922638,36.8135314586,13.2686891648,0.189823879325,47.1205883244,25.6479516965
200,2280.0,456.0,456.0,1140.0,228.0,8,48.0,48.0,48.0,48.0,84.3646444706,1.68269435059,68.0772424298,21.1426431118,0.302469858538,85.6359892089,38.404557072
200,2280.0,456.0,456.0,1140.0,228.0,8,38.4,38.4,96.0,19.2,80.9835087942,1.65611168059,65.3974383079,18.7547855231,0.268308805767,77.3981117562,35.9750979454
200,2280.0,912.0,456.0,456.0,456.0,8,48.0,48.0,48.0,48.0,53.7118828526,1.14643337755,43.0145174706,15.9826372162,0.228650031705,48.7970760168,29.4361469836
200,2280.0,912.0,456.0,456.0,456.0,8,76.8,38.4,38.4,38.4,81.0792355777,1.57551186696,66.6541091973,22.340180227,0.319602006109,60.3908269087,36.7641300723
210,2280.0,228.0,1824.0,114.0,114.0,8,50.5,50.5,50.5,50.5,168.355803496,3.08272830257,139.217625844,31.0620349897,0.444378182972,121.221221939,45.8669548003
210,2280.0,228.0,1824.0,114.0,114.0,8,20.2,161.6,10.1,10.1,304.255095473,3.97831341456,268.080009063,43.6938366041,0.625090652419,190.090491243,51.8483895186
210,2280.0,570.0,570.0,570.0,570.0,8,50.5,50.5,50.5,50.5,44.4044948142,0.895784241918,35.6293649589,13.5310231744,0.193576869448,43.037970921,26.250649822
210,2280.0,570.0,570.0,570.0,570.0,8,50.5,50.5,50.5,50.5,43.1297625907,0.834385555032,34.8826660729,12.3877912847,0.177221620668,43.679384258,25.3125006941
210,2280.0,912.0,912.0,228.0,228.0,8,50.5,50.5,50.5,50.5,44.9483743699,0.889849877635,36.2766251924,13.5314339314,0.193582745799,44.6694705263,27.0137016296
210,2280.0,912.0,912.0,228.0,228.0,8,80.8,80.8,20.2,20.2,90.578862501,1.62076774391,75.8869396665,27.2023889853,0.389161501935,68.7116126947,41.5155632697
210,2280.0,684.0,684.0,456.0,456.0,8,50.5,50.5,50.5,50.5,44.5794017224,0.88769069087,35.9660787074,13.1761173292,0.188499532606,44.2728621322,26.4585188124
210,2280.0,684.0,684.0,456.0,456.0,8,60.6,60.6,40.4,40.4,54.8581678866,1.05732038374,44.8855925929,15.4814765669,0.221480351457,50.2499216818,29.9907254916
210,2280.0,1368.0,456.0,228.0,228.0,8,50.5,50.5,50.5,50.5,122.988201078,2.16945521964,102.646636624,27.6530103699,0.395608159799,117.794927401,48.2638275098
210,2280.0,1368.0,456.0,228.0,228.0,8,121.2,40.4,20.2,20.2,185.326069422,2.96522978048,157.410848505,37.4520488663,0.535794690506,142.021330879,54.2062229409
210,2280.0,456.0,456.0,684.0,684.0,8,50.5,50.5,50.5,50.5,46.9932036075,0.920788075928,38.1584270397,13.5304671472,0.193568914838,45.6954749865,26.5954299424
210,2280.0,456.0,456.0,684.0,684.0,8,40.4,40.4,60.6,60.6,44.3757404673,0.853755403641,35.9457785625,12.6163525067,0.180491452171,43.7885026754,25.0342766642
210,2280.0,684.0,912.0,228.0,456.0,8,50.5,50.5,50.5,50.5,65.6875365344,1.3208613699,53.5480151073,17.2783690576,0.24718696792,61.8795115752,30.9623149322
210,2280.0,684.0,912.0,228.0,456.0,8,60.6,80.8,20.2,40.4,73.7134127599,1.38775958477,60.6549433815,21.3514735399,0.305457418311,64.8700269932,34.4789570498
210,2280.0,1596.0,228.0,228.0,228.0,8,50.5,50.5,50.5,50.5,138.023183808,2.6314295911,112.422511386,30.3985403503,0.434886128045,111.805186097,47.3587138163
210,2280.0,1596.0,228.0,228.0,228.0,8,141.4,20.2,20.2,20.2,227.413349286,3.56949501765,194.137669442,38.3991643489,0.549344268224,140.59208281,52.2425772952
210,2280.0,1140.0,456.0,228.0,456.0,8,50.5,50.5,50.5,50.5,75.0502122509,1.4106498923,61.5166088102,20.2463601469,0.289647498525,71.1273606021,37.6156534274
210,2280.0,1140.0,456.0,228.0,456.0,8,101.0,40.4,20.2,40.4,159.077645137,2.56555250719,134.691129187,33.6337028669,0.481168853604,135.701687649,52.2506393441
210,2280.0,456.0,228.0,456.0,1140.0,8,50.5,50.5,50.5,50.5,63.5700614134,1.27991149509,51.7068596488,16.8969788656,0.241730741997,61.8288635739,30.5408471302
210,2280.0,456.0,228.0,456.0,1140.0,8,40.4,20.2,40.4,101.0,52.6701333595,1.0520661744,42.5262866618,14.6699899053,0.209871100219,55.8234696232,28.3005980504
210,2280.0,456.0,456.0,1140.0,228.0,8,50.5,50.5,50.5,50.5,112.593810886,2.03490556099,93.3545339065,25.9733413445,0.371578560008,110.029438848,45.3235494613
210,2280.0,456.0,456.0,1140.0,228.0,8,40.4,40.4,101.0,20.2,91.9697578481,1.83079856778,74.6257071626,20.8676070063,0.298535150304,79.6700536374,39.1623837084
210,2280.0,912.0,456.0,456.0,456.0,8,50.5,50.5,50.5,50.5,82.5744575266,1.55740959735,68.1029002384,22.2939223745,0.318940234255,75.3361179043,39.5216335734
210,2280.0,912.0,456.0,456.0,456.0,8,80.8,40.4,40.4,40.4,86.8392371645,1.5661353748,72.2377207043,23.5873523599,0.33744423977,77.4736084727,39.7270677175
220,2280.0,228.0,1824.0,114.0,114.0,8,53.0,53.0,53.0,53.0,173.643290413,3.31517366899,142.36866326,31.0227503593,0.443816171091,119.877167062,47.5523885258
220,2280.0,228.0,1824.0,114.0,114.0,8,21.2,169.6,10.6,10.6,337.710589393,4.10859531398,300.358045263,45.7943449086,0.655140842755,196.450208904,52.8959295119
220,2280.0,570.0,570.0,570.0,570.0,8,53.0,53.0,53.0,53.0,48.7302507689,0.900231573363,39.9259528906,13.708343428,0.196113639886,46.3988899537,27.2486106954
220,2280.0,570.0,570.0,570.0,570.0,8,53.0,53.0,53.0,53.0,50.4505164814,0.92750329248,41.3776208295,14.3414893083,0.205171520862,49.2497842979,29.3086578856
220,2280.0,912.0,912.0,228.0,228.0,8,53.0,53.0,53.0,53.0,49.271218958,0.911380576397,40.5983964753,13.8747305264,0.198493998947,47.138556414,27.5307796735
220,2280.0,912.0,912.0,228.0,228.0,8,84.8,84.8,21.2,21.2,96.1705893945,1.74005749988,80.8468020509,26.1103278503,0.373538309733,62.6673905526,39.6207479308
220,2280.0,684.0,684.0,456.0,456.0,8,53.0,53.0,53.0,53.0,47.634056484,0.868782442311,39.1765302517,13.4859976683,0.19293272773,46.1882542416,26.8638058229
220,2280.0,684.0,684.0,456.0,456.0,8,63.6,63.6,42.4,42.4,53.3996906155,0.991471711461,43.9815283552,16.2643888103,0.232680812737,50.8251694285,29.4238461746
220,2280.0,1368.0,456.0,228.0,228.0,8,53.0,53.0,53.0,53.0,128.182768216,2.30645168013,106.27250907,27.9920256387,0.400458163644,116.36067181,49.765130513
220,2280.0,1368.0,456.0,228.0,228.0,8,127.2,42.4,21.2,21.2,182.326245503,3.0037366242,153.069410358,37.6730027215,0.538955689865,124.659764085,53.7896345758
220,2280.0,456.0,456.0,684.0,684.0,8,53.0,53.0,53.0,53.0,49.0785496915,0.892103769655,40.4114229188,13.8743870906,0.198489085702,47.0938468059,27.2331494322
220,2280.0,456.0,456.0,684.0,684.0,8,42.4,42.4,63.6,63.6,38.5485515305,0.716506427206,31.1689708448,11.6372407209,0.166484130485,41.8335386182,24.3722857625
220,2280.0,684.0,912.0,228.0,456.0,8,53.0,53.0,53.0,53.0,53.6927184648,1.00242507598,43.9745004547,14.7105769234,0.210451744255,51.5433503558,28.5602689678
220,2280.0,684.0,912.0,228.0,456.0,8,63.6,84.8,21.2,42.4,60.5393547319,1.15098991926,49.610980179,18.3880716801,0.263062541918,55.7652872931,31.5852173035
220,2280.0,1596.0,228.0,228.0,228.0,8,53.0,53.0,53.0,53.0,152.092312679,2.62463944441,126.4864958,29.117518141,0.416559630057,125.341325873,50.1901066849
220,2280.0,1596.0,228.0,228.0,228.0,8,148.4,21.2,21.2,21.2,208.676450386,3.36294087833,176.080993194,37.6467091967,0.538579530711,124.524250269,51.9801706802
220,2280.0,1140.0,456.0,228.0,456.0,8,53.0,53.0,53.0,53.0,54.6839352082,1.02648136344,44.5493562673,14.9686508222,0.214143788586,51.6747882233,29.9444490441
220,2280.0,1140.0,456.0,228.0,456.0,8,106.0,42.4,21.2,42.4,143.130589053,2.32900119377,120.955936131,31.3989317279,0.449197878797,114.889342821,50.2489339693
220,2280.0,456.0,228.0,456.0,1140.0,8,53.0,53.0,53.0,53.0,50.9472181537,0.934046445291,41.7719039958,13.9380015384,0.199399163639,50.5124140327,27.0378407987
220,2280.0,456.0,228.0,456.0,1140.0,8,42.4,21.2,42.4,106.0,53.4756499134,1.08600923326,43.4453507758,14.3945985173,0.20593130926,55.2165441854,28.7321816226
220,2280.0,456.0,456.0,1140.0,228.0,8,53.0,53.0,53.0,53.0,108.083975864,1.97995308028,89.0783136222,25.0106411654,0.357806025255,103.642748748,45.1912233964
220,2280.0,456.0,456.0,1140.0,228.0,8,42.4,42.4,106.0,21.2,108.478037745,2.0574646773,88.8248504971,23.0501523907,0.329758975547,100.299257176,42.9681219084
220,2280.0,912.0,456.0,456.0,456.0,8,53.0,53.0,53.0,53.0,63.6375599749,1.27313029505,51.7430983381,17.149826858,0.245348023719,55.4461003978,33.2354035641
220,2280.0,912.0,456.0,456.0,456.0,8,84.8,42.4,42.4,42.4,103.724696781,1.81685682772,86.1731753687,25.723268288,0.368000976939,86.8181798508,42.7903125234
230,2280.0,228.0,1824.0,114.0,114.0,8,55.5,55.5,55.5,55.5,186.181704952,3.36161846018,154.632838173,32.5769009342,0.466050084895,133.307675116,48.7169363514
230,2280.0,228.0,1824.0,114.0,114.0,8,22.2,177.6,11.1,11.1,306.93009445,3.90880870087,271.202742775,43.3338240179,0.619940257766,179.411910068,52.5002133102
230,2280.0,570.0,570.0,570.0,570.0,8,55.5,55.5,55.5,55.5,63.2614263912,1.21188385654,52.1182213476,16.9694550904,0.242767597859,55.8300876416,32.1324895049
230,2280.0,570.0,570.0,570.0,570.0,8,55.5,55.5,55.5,55.5,55.1436565804,1.01710066986,45.3542963625,15.2964686149,0.218833599641,51.4998800037,28.708926344
230,2280.0,912.0,912.0,228.0,228.0,8,55.5,55.5,55.5,55.5,62.4795231743,1.18183545002,51.6811083839,17.2319552536,0.246522965002,53.9290186411,31.0803065434
230,2280.0,912.0,912.0,228.0,228.0,8,88.8,88.8,22.2,22.2,126.772878157,2.0907510982,107.774802153,33.9811849499,0.486139984977,88.7127622521,47.9093735378
230,2280.0,684.0,684.0,456.0,456.0,8,55.5,55.5,55.5,55.5,58.0553499441,1.10465449166,47.7132354335,16.1408148374,0.230912944741,52.2202702156,30.7694857322
230,2280.0,684.0,684.0,456.0,456.0,8,66.6,66.6,44.4,44.4,62.5911675217,1.10562868029,51.9961397449,18.0047198718,0.257578252815,53.1893127409,30.5979185483
230,2280.0,1368.0,456.0,228.0,228.0,8,55.5,55.5,55.5,55.5,140.839746518,2.4249020704,117.22199695,28.5454982633,0.408376226943,117.62158813,51.8654019894
230,2280.0,1368.0,456.0,228.0,228.0,8,133.2,44.4,22.2,22.2,198.829790726,3.12805428529,170.175656931,37.1536712414,0.531526054956,147.709539093,54.3643430439
230,2280.0,456.0,456.0,684.0,684.0,8,55.5,55.5,55.5,55.5,59.6281700559,1.10779340789,49.3278830405,16.4454274438,0.235270778881,54.5705013774,31.3541723586
230,2280.0,456.0,456.0,684.0,684.0,8,44.4,44.4,66.6,66.6,51.8439705631,1.02286044895,42.3662025901,14.1474663666,0.202395799236,50.2019778138,28.7199196883
230,2280.0,684.0,912.0,228.0,456.0,8,55.5,55.5,55.5,55.5,92.6779348379,1.68872903279,76.7863541176,21.038649117,0.300982104678,87.3581519462,38.7360702839
230,2280.0,684.0,912.0,228.0,456.0,8,66.6,88.8,22.2,44.4,75.0559202035,1.38775427289,62.4083830058,21.6497435233,0.309724513924,62.9535016706,34.3818610984
230,2280.0,1596.0,228.0,228.0,228.0,8,55.5,55.5,55.5,55.5,167.521330341,2.74201360759,140.21924282,31.119257158,0.445196811989,131.895908654,50.6204226905
230,2280.0,1596.0,228.0,228.0,228.0,8,155.4,22.2,22.2,22.2,229.868600817,3.33546429594,196.898305968,38.8079898987,0.555192988536,132.376162608,52.9374835802
230,2280.0,1140.0,456.0,228.0,456.0,8,55.5,55.5,55.5,55.5,92.3090770612,1.61635433673,77.3551529344,23.1297587793,0.330897836614,90.6147135364,41.5077638185
230,2280.0,1140.0,456.0,228.0,456.0,8,111.0,44.4,22.2,44.4,144.879969891,2.39093106684,121.979122858,32.1524517138,0.459977849983,118.879058243,52.9002277831
230,2280.0,456.0,228.0,456.0,1140.0,8,55.5,55.5,55.5,55.5,91.0444786443,1.65901410014,75.3505231646,21.096450116,0.301809014536,87.1289948568,37.9917883596
230,2280.0,456.0,228.0,456.0,1140.0,8,44.4,22.2,44.4,111.0,65.3594622115,1.28396310274,53.4608519629,16.6526246715,0.238234973842,64.8660785871,31.2633333218
230,2280.0,456.0,456.0,1140.0,228.0,8,55.5,55.5,55.5,55.5,109.513577527,1.9324697997,90.6879506648,24.46573049,0.3500104505,99.9656403546,44.8098806043
230,2280.0,456.0,456.0,1140.0,228.0,8,44.4,44.4,111.0,22.2,90.9040885843,1.68484035613,74.6620562527,19.6286639344,0.280810642838,89.5902745734,37.7683388695
230,2280.0,912.0,456.0,456.0,456.0,8,55.5,55.5,55.5,55.5,85.5421664213,1.512050541,71.4479574617,22.1916931367,0.317477727277,84.6743012776,39.7235483076
230,2280.0,912.0,456.0,456.0,456.0,8,88.8,44.4,44.4,44.4,114.070108791,2.09644263953,94.6937173385,26.9205543954,0.385129533553,86.3730065649,45.4767582258
240,2280.0,228.0,1824.0,114.0,114.0,8,58.0,58.0,58.0,58.0,188.381650214,3.32672460722,156.434278879,32.8324760126,0.469706380724,135.331072851,49.1946842882
240,2280.0,228.0,1824.0,114.0,114.0,8,23.2,185.6,11.6,11.6,309.64441783,4.11687864199,272.178885529,42.1589338777,0.603132101254,172.643178481,52.4624937698
240,2280.0,570.0,570.0,570.0,570.0,8,58.0,58.0,58.0,58.0,67.9397538914,1.26238236294,56.4017010913,19.6236798856,0.280739340281,63.0623128214,34.4805561759
240,2280.0,570.0,570.0,570.0,570.0,8,58.0,58.0,58.0,58.0,53.3809187161,1.02898685896,43.7366179732,16.1622137989,0.23121908153,52.9011225106,30.755264908
240,2280.0,912.0,912.0,228.0,228.0,8,58.0,58.0,58.0,58.0,78.0596396288,1.43967588212,65.1475666429,22.0510697981,0.31546594847,70.3418534912,37.5150027647
240,2280.0,912.0,912.0,228.0,228.0,8,92.8,92.8,23.2,23.2,114.582066811,1.98693300645,96.6099715392,32.5799628153,0.466093888631,89.4558887348,47.1864111825
240,2280.0,684.0,684.0,456.0,456.0,8,58.0,58.0,58.0,58.0,66.5987898724,1.2624068266,54.9884716644,19.6037436226,0.280454129079,61.5900171966,34.9205267772
240,2280.0,684.0,684.0,456.0,456.0,8,69.6,69.6,46.4,46.4,70.9091875593,1.30915085755,59.0938028956,19.5043329872,0.279031945453,57.983670724,33.6820990051
240,2280.0,1368.0,456.0,228.0,228.0,8,58.0,58.0,58.0,58.0,138.434066063,2.41955419125,114.833582886,30.5720376994,0.437368207431,123.002808062,51.429754532
240,2280.0,1368.0,456.0,228.0,228.0,8,139.2,46.4,23.2,23.2,207.629189387,3.20511271138,178.519544307,41.0659122802,0.58749516853,139.981724047,55.9118154715
240,2280.0,456.0,456.0,684.0,684.0,8,58.0,58.0,58.0,58.0,66.9250942859,1.24412714707,55.4241969902,19.9130110189,0.284878555349,62.6332722147,34.7330840721
240,2280.0,456.0,456.0,684.0,684.0,8,46.4,46.4,69.6,69.6,62.1566501528,1.16988810064,51.1846014085,17.009163458,0.243335671788,58.7632034471,32.6570809262
