cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
75,3060.0,765.0,765.0,765.0,765.0,20,13.75,13.75,13.75,13.75,62.6155999279,1.81626358288,45.071804229,15.3275446061,0.219278177484,33.0964804086,47.1968893446
75,3060.0,306.0,1224.0,306.0,1224.0,20,13.75,13.75,13.75,13.75,49.3844062573,1.29914850327,37.263641247,10.9677116218,0.156905745663,36.9918735174,31.2026434528
75,3060.0,306.0,1224.0,306.0,1224.0,20,5.5,22.0,5.5,22.0,46.4335045213,1.4555048652,32.8398528657,11.473404384,0.164140263005,31.2337182667,29.9945104333
75,3060.0,612.0,918.0,612.0,918.0,20,13.75,13.75,13.75,13.75,62.2650041515,1.7790669539,45.4200764192,15.6100757855,0.223320111381,29.5827070087,43.8471011417
75,3060.0,612.0,918.0,612.0,918.0,20,11.0,16.5,11.0,16.5,57.978966271,1.88361699979,40.8503691269,15.7244680992,0.224956625167,30.7104505612,42.8050025418
75,3060.0,306.0,306.0,1224.0,1224.0,20,13.75,13.75,13.75,13.75,65.6993727403,1.96526482776,47.7619839968,11.5483502801,0.165212450359,33.3632762102,34.5605997836
75,3060.0,306.0,306.0,1224.0,1224.0,20,5.5,5.5,22.0,22.0,87.3927392568,2.36583857115,66.1196834767,16.170018213,0.231330732661,48.6692733825,39.1927445921
75,3060.0,306.0,306.0,306.0,2142.0,20,13.75,13.75,13.75,13.75,44.9314181033,1.32366514042,33.2413926902,7.42666424568,0.106246984917,42.1014209661,19.8091302824
75,3060.0,306.0,306.0,306.0,2142.0,20,5.5,5.5,5.5,38.5,57.8358052669,1.39599637353,45.1738007802,10.4830231699,0.149971719169,49.2367986442,23.5370893628
75,3060.0,612.0,612.0,1530.0,306.0,20,13.75,13.75,13.75,13.75,54.4719153492,1.69062278021,38.690536449,13.0175269889,0.186230715149,39.467340191,35.5494355938
75,3060.0,612.0,612.0,1530.0,306.0,20,11.0,11.0,27.5,5.5,64.1493870179,1.85939410403,47.2218174839,13.9987251555,0.200267884915,42.3043202243,38.1122655977
80,3060.0,765.0,765.0,765.0,765.0,20,15.0,15.0,15.0,15.0,73.4702406753,2.19320059259,53.6312719271,16.373911121,0.234247655522,43.0700743333,51.0585045385
80,3060.0,765.0,765.0,765.0,765.0,20,15.0,15.0,15.0,15.0,74.041049779,2.17002916071,54.7600013616,16.1686824369,0.231311622846,44.7958846876,50.5227682392
80,3060.0,306.0,1224.0,306.0,1224.0,20,15.0,15.0,15.0,15.0,53.2300960157,1.46564685882,39.6710957744,11.022551786,0.157690297368,35.2543141548,31.5918191946
80,3060.0,306.0,1224.0,306.0,1224.0,20,6.0,24.0,6.0,24.0,48.787854105,1.42636326031,34.9897331023,11.8443447791,0.169446992548,27.306809138,33.8197893948
80,3060.0,612.0,918.0,612.0,918.0,20,15.0,15.0,15.0,15.0,62.8567171609,1.84698938722,46.2360006323,14.9349278658,0.213661342859,28.9099529309,43.1546282437
80,3060.0,612.0,918.0,612.0,918.0,20,12.0,18.0,12.0,18.0,80.9108553705,2.28133046486,60.5033699847,18.5105006057,0.264814028694,40.954301074,53.5562157134
80,3060.0,306.0,306.0,1224.0,1224.0,20,15.0,15.0,15.0,15.0,67.7968245765,1.99454864046,49.6232049067,11.5138848823,0.164719383151,36.444997751,35.2180042861
80,3060.0,306.0,306.0,1224.0,1224.0,20,6.0,6.0,24.0,24.0,100.280130573,2.45160019719,78.0346907078,14.9793826911,0.214297320331,47.9292625164,40.2992845885
80,3060.0,306.0,306.0,306.0,2142.0,20,15.0,15.0,15.0,15.0,40.425183626,1.15120226995,29.9223360889,7.48554618619,0.107089358887,27.9918152197,19.6445062779
80,3060.0,306.0,306.0,306.0,2142.0,20,6.0,6.0,6.0,42.0,61.4191377553,1.39145803691,48.857763199,11.108720965,0.158923046709,37.4199836693,24.9140934752
80,3060.0,612.0,612.0,1530.0,306.0,20,15.0,15.0,15.0,15.0,56.5029641283,1.65170177877,41.6288803247,12.0989374891,0.173089234464,35.1147554246,32.6034761236
80,3060.0,612.0,612.0,1530.0,306.0,20,12.0,12.0,30.0,6.0,70.7046024625,1.89897172831,53.055299888,14.4218604363,0.206321322408,47.8033300608,40.9565141723
85,3060.0,765.0,765.0,765.0,765.0,20,16.25,16.25,16.25,16.25,66.2731036557,1.83601796754,49.4285172311,16.0881658852,0.230159740847,41.4782861784,48.2580476017
85,3060.0,765.0,765.0,765.0,765.0,20,16.25,16.25,16.25,16.25,72.5112825406,2.02508162844,54.2761513299,17.3198083563,0.247779804811,42.0708438387,50.9728904912
85,3060.0,306.0,1224.0,306.0,1224.0,20,16.25,16.25,16.25,16.25,53.5472111852,1.40624621909,40.0713010561,11.5321444007,0.16498060659,37.3973312064,32.5263377785
85,3060.0,306.0,1224.0,306.0,1224.0,20,6.5,26.0,6.5,26.0,41.007557376,1.20915745536,29.3359207136,11.1616482755,0.159680232839,24.8030089849,30.6922889186
85,3060.0,612.0,918.0,612.0,918.0,20,16.25,16.25,16.25,16.25,59.0394837563,1.6138103743,43.7670355358,15.1940031066,0.21736771254,29.3702226467,41.9773807656
85,3060.0,612.0,918.0,612.0,918.0,20,13.0,19.5,13.0,19.5,70.0346486133,1.95502813009,52.5472420451,17.1572459909,0.245454162961,44.4956264448,50.2960605754
85,3060.0,306.0,306.0,1224.0,1224.0,20,16.25,16.25,16.25,16.25,60.6047581465,1.7356237368,44.2645834139,11.9488687874,0.170942328862,34.6522954651,35.469965581
85,3060.0,306.0,306.0,1224.0,1224.0,20,6.5,6.5,26.0,26.0,87.9940638352,2.12925316692,68.8901655798,15.9405049341,0.228047280888,62.0889529514,38.177527851
85,3060.0,306.0,306.0,306.0,2142.0,20,16.25,16.25,16.25,16.25,45.7110513881,1.24622083646,34.3214887883,7.84601808175,0.112246324489,38.792825949,20.2942150268
85,3060.0,306.0,306.0,306.0,2142.0,20,6.5,6.5,6.5,45.5,51.0228316578,1.16130867689,39.5283310134,9.96534391646,0.142565721266,41.5696578252,22.6556303874
85,3060.0,612.0,612.0,1530.0,306.0,20,16.25,16.25,16.25,16.25,52.8235182136,1.57660855321,38.4453288487,12.2445281444,0.175172076458,40.3758792138,34.412462933
85,3060.0,612.0,612.0,1530.0,306.0,20,13.0,13.0,32.5,6.5,72.7235901234,1.93352530367,54.6367583943,15.1437836048,0.216649264732,51.1261312735,41.0901468335
90,3060.0,765.0,765.0,765.0,765.0,20,17.5,17.5,17.5,17.5,70.6073292423,1.91302118829,53.1525301754,15.7480587341,0.225294116368,46.6483048425,51.595335939
90,3060.0,765.0,765.0,765.0,765.0,20,17.5,17.5,17.5,17.5,72.3052810292,1.9654394474,53.9137595304,16.7203410281,0.239203734307,39.9634493213,50.9997288607
90,3060.0,306.0,1224.0,306.0,1224.0,20,17.5,17.5,17.5,17.5,46.3345730521,1.22321600359,34.7861584442,11.2481653864,0.160917959748,36.192276922,31.9594728438
90,3060.0,306.0,1224.0,306.0,1224.0,20,7.0,28.0,7.0,28.0,45.763228679,1.30781236024,33.2045363182,11.2348988011,0.160728165967,28.5616994487,31.9980105023
90,3060.0,612.0,918.0,612.0,918.0,20,17.5,17.5,17.5,17.5,59.9256786792,1.5144303515,45.5112780521,14.6631998663,0.209773960891,32.1678073081,43.2214810337
90,3060.0,612.0,918.0,612.0,918.0,20,14.0,21.0,14.0,21.0,80.2608513696,2.15494896574,60.8252238697,18.0227175616,0.257835730495,42.9818540886,55.848594039
90,3060.0,306.0,306.0,1224.0,1224.0,20,17.5,17.5,17.5,17.5,72.52311496,1.95808629155,54.4627859466,12.6391959108,0.180818253373,41.5401693146,36.2117417149
90,3060.0,306.0,306.0,1224.0,1224.0,20,7.0,7.0,28.0,28.0,98.3003591094,2.35115964989,77.945135347,18.1563646303,0.259747705727,44.7838192633,40.3398744971
90,3060.0,306.0,306.0,306.0,2142.0,20,17.5,17.5,17.5,17.5,42.8356774357,1.10566023937,32.4191886237,7.74495722671,0.110800532571,38.1309317239,20.6310002258
90,3060.0,306.0,306.0,306.0,2142.0,20,7.0,7.0,7.0,49.0,58.590690342,1.36448945254,46.2759266788,12.1796642209,0.174244123332,36.8506313487,25.0637772704
90,3060.0,612.0,612.0,1530.0,306.0,20,17.5,17.5,17.5,17.5,56.7917532895,1.56426237757,42.5809885542,12.3984693423,0.17737438258,36.9280960119,35.7980638052
90,3060.0,612.0,612.0,1530.0,306.0,20,14.0,14.0,35.0,7.0,78.0705131373,1.93271853182,59.992382591,14.7347099008,0.210796994289,53.97405783,42.6318902035
95,3060.0,765.0,765.0,765.0,765.0,20,18.75,18.75,18.75,18.75,74.3644822759,1.91095694693,56.8648121647,16.2903875829,0.233052755121,49.9876866099,50.3330054538
95,3060.0,765.0,765.0,765.0,765.0,20,18.75,18.75,18.75,18.75,75.6278035333,1.95288290938,57.6031876878,17.1383973598,0.245184511585,43.5027602437,52.8587586267
95,3060.0,306.0,1224.0,306.0,1224.0,20,18.75,18.75,18.75,18.75,54.0602101833,1.29355477544,41.7967576371,11.4264119506,0.163467982126,37.608315044,32.4227070769
95,3060.0,306.0,1224.0,306.0,1224.0,20,7.5,30.0,7.5,30.0,57.4776152932,1.5063622864,43.5388770046,12.412208227,0.177570933148,37.7771714246,35.8683353771
95,3060.0,612.0,918.0,612.0,918.0,20,18.75,18.75,18.75,18.75,60.711755445,1.57520782535,45.5121110741,15.2245309722,0.217804448815,32.5900657308,43.8256912454
95,3060.0,612.0,918.0,612.0,918.0,20,15.0,22.5,15.0,22.5,57.5178565827,1.51376764028,43.8982452977,15.5826097005,0.222927177404,34.8413051268,44.1334525261
95,3060.0,306.0,306.0,1224.0,1224.0,20,18.75,18.75,18.75,18.75,73.2142398052,1.95557237617,55.5826614989,12.9208019266,0.18484695174,43.3819666645,36.0015102541
95,3060.0,306.0,306.0,1224.0,1224.0,20,7.5,7.5,30.0,30.0,97.6771533088,2.17659081659,78.5622900827,20.1977010508,0.288951374118,50.7638765024,41.5181477478
95,3060.0,306.0,306.0,306.0,2142.0,20,18.75,18.75,18.75,18.75,44.7373012213,1.13684548655,34.4495609462,8.06407969401,0.115365946981,40.579288358,20.6225631378
95,3060.0,306.0,306.0,306.0,2142.0,20,7.5,7.5,7.5,52.5,58.8868144883,1.23514124764,47.6207746936,12.0711917178,0.172692299253,42.3679434544,26.4546697597
95,3060.0,612.0,612.0,1530.0,306.0,20,18.75,18.75,18.75,18.75,61.7831457053,1.60016363674,46.8962833795,12.6385858699,0.180809526035,51.1294920616,38.9817842445
95,3060.0,612.0,612.0,1530.0,306.0,20,15.0,15.0,37.5,7.5,75.3101078202,1.8110291755,59.1425700666,15.0366796896,0.21511701988,53.3976064198,42.5898172922
100,3060.0,765.0,765.0,765.0,765.0,20,20.0,20.0,20.0,20.0,79.7141426294,2.00315356597,61.2592401921,17.4931343446,0.250259432684,45.6292301458,52.5834647034
100,3060.0,765.0,765.0,765.0,765.0,20,20.0,20.0,20.0,20.0,74.3294094926,1.93553638406,55.8598120839,17.5117162416,0.250525268121,41.8927079359,51.6716495401
100,3060.0,306.0,1224.0,306.0,1224.0,20,20.0,20.0,20.0,20.0,47.4021110226,1.15233725629,36.4928370876,12.402584233,0.177433250829,36.9620052851,32.7153695828
100,3060.0,306.0,1224.0,306.0,1224.0,20,8.0,32.0,8.0,32.0,55.2933086803,1.41479218907,42.2491311427,12.6168024737,0.180497889466,39.0992811729,35.7251461895
100,3060.0,612.0,918.0,612.0,918.0,20,20.0,20.0,20.0,20.0,68.5280532148,1.77798185088,52.4471782773,17.2442580636,0.246698970867,35.776239512,47.8884921886
100,3060.0,612.0,918.0,612.0,918.0,20,16.0,24.0,16.0,24.0,71.4317706631,1.78293020389,55.4379872031,15.4142929941,0.220519213078,40.9048585056,48.5305142116
100,3060.0,306.0,306.0,1224.0,1224.0,20,20.0,20.0,20.0,20.0,67.7456468065,1.73947737737,51.9237173901,12.3882101796,0.177227613441,42.784687259,35.7544726949
100,3060.0,306.0,306.0,1224.0,1224.0,20,8.0,8.0,32.0,32.0,110.235608351,2.28971215311,90.8638363263,19.0457151145,0.27247088862,64.6456256803,41.2771426571
100,3060.0,306.0,306.0,306.0,2142.0,20,20.0,20.0,20.0,20.0,42.584249214,1.05772898412,32.4231233086,7.65222058942,0.109473828175,38.1986459186,21.2136678378
100,3060.0,306.0,306.0,306.0,2142.0,20,8.0,8.0,8.0,56.0,60.0155969776,1.26033715173,48.7057195406,11.7452890783,0.168029886671,44.6025046174,26.8305203802
100,3060.0,612.0,612.0,1530.0,306.0,20,20.0,20.0,20.0,20.0,72.91949353,1.96494255328,54.8648995325,13.8160522305,0.197654538348,50.7557160194,39.6946669224
100,3060.0,612.0,612.0,1530.0,306.0,20,16.0,16.0,40.0,8.0,87.1433968365,2.02444349493,68.9866402924,16.0618386313,0.22978309916,56.7280176954,42.6929295259
105,3060.0,765.0,765.0,765.0,765.0,20,21.25,21.25,21.25,21.25,83.4902145751,2.05881857988,64.9659520696,16.9926734286,0.243099762926,53.0053809108,52.9176922704
105,3060.0,765.0,765.0,765.0,765.0,20,21.25,21.25,21.25,21.25,68.4897803443,1.76290110818,52.2273282222,17.683727111,0.252986081703,42.0223451316,51.4705817313
105,3060.0,306.0,1224.0,306.0,1224.0,20,21.25,21.25,21.25,21.25,57.5415334096,1.21259237037,45.4297854986,11.9967114009,0.171626772545,40.7434264359,33.2046185687
105,3060.0,306.0,1224.0,306.0,1224.0,20,8.5,34.0,8.5,34.0,58.4842223705,1.4792253308,44.8018476342,13.4123322371,0.191878858899,33.8953926291,37.168303873
105,3060.0,612.0,918.0,612.0,918.0,20,21.25,21.25,21.25,21.25,69.3727254425,1.65587777599,54.0407803402,16.5179507844,0.236308308789,41.60410303,48.6088043267
105,3060.0,612.0,918.0,612.0,918.0,20,17.0,25.5,17.0,25.5,72.2415811937,1.64591923537,56.7377190609,17.4267111231,0.249309172004,41.1702166558,50.7132774287
105,3060.0,306.0,306.0,1224.0,1224.0,20,21.25,21.25,21.25,21.25,74.4979601599,1.63712824206,58.9879656183,12.54743471,0.17950550372,43.6264185442,36.4776041862
105,3060.0,306.0,306.0,1224.0,1224.0,20,8.5,8.5,34.0,34.0,113.721297031,2.15794731011,94.7982857511,20.399222508,0.291834370644,53.9894758594,42.4788336272
105,3060.0,306.0,306.0,306.0,2142.0,20,21.25,21.25,21.25,21.25,47.2005057561,1.10405957389,36.6802577432,8.57010097842,0.122605164212,35.1746967726,21.0757038956
105,3060.0,306.0,306.0,306.0,2142.0,20,8.5,8.5,8.5,59.5,56.9228291958,1.21275545179,46.0325237889,12.1453901085,0.173753792683,40.6793255732,26.3024512182
105,3060.0,612.0,612.0,1530.0,306.0,20,21.25,21.25,21.25,21.25,68.0112521858,1.69605773557,52.308615751,13.2186567098,0.189108107436,60.8184358571,41.9997876399
105,3060.0,612.0,612.0,1530.0,306.0,20,17.0,17.0,42.5,8.5,83.0234613465,1.81551198859,66.5197638612,14.9160698088,0.213391556635,55.8582846078,44.1013891118
110,3060.0,765.0,765.0,765.0,765.0,20,22.5,22.5,22.5,22.5,75.0430936024,1.70670816555,59.3942522652,17.237289757,0.246599281216,49.7135669603,52.9440952775
110,3060.0,765.0,765.0,765.0,765.0,20,22.5,22.5,22.5,22.5,82.4272461222,1.93071927258,63.8142429903,17.07024121,0.244209459371,48.1454777651,54.0027177609
110,3060.0,306.0,1224.0,306.0,1224.0,20,22.5,22.5,22.5,22.5,53.8961875261,1.16750553663,42.8483236561,11.8913411826,0.170119330223,41.7611720174,33.3429666142
110,3060.0,306.0,1224.0,306.0,1224.0,20,9.0,36.0,9.0,36.0,58.6422336446,1.323819432,46.3578049671,13.2972679011,0.19023273106,37.2875927316,38.5223392059
110,3060.0,612.0,918.0,612.0,918.0,20,22.5,22.5,22.5,22.5,70.2568790943,1.68527328966,55.0080213149,15.9610479717,0.2283411727,38.9943977502,46.9956648932
110,3060.0,612.0,918.0,612.0,918.0,20,18.0,27.0,18.0,27.0,79.2697799861,1.7913773489,62.639760103,16.3320031734,0.233648114069,55.1397350112,53.1581490457
110,3060.0,306.0,306.0,1224.0,1224.0,20,22.5,22.5,22.5,22.5,69.8499214029,1.54715346745,54.8071965503,12.2929879628,0.175865349968,44.625136704,37.0591783671
110,3060.0,306.0,306.0,1224.0,1224.0,20,9.0,9.0,36.0,36.0,104.804095606,1.89406060719,87.8990375462,18.2288432981,0.26078459654,66.3661502456,42.9067882096
110,3060.0,306.0,306.0,306.0,2142.0,20,22.5,22.5,22.5,22.5,47.6301248967,1.02071837132,37.9177831244,8.26616322005,0.11825698455,38.8046564764,22.735223239
110,3060.0,306.0,306.0,306.0,2142.0,20,9.0,9.0,9.0,63.0,71.8367890041,1.38352791936,59.4424263897,13.5269028828,0.193517923931,47.7635255391,30.0107672308
110,3060.0,612.0,612.0,1530.0,306.0,20,22.5,22.5,22.5,22.5,64.0597294177,1.6709750977,49.4356571307,13.061402397,0.186858403391,53.1903672092,38.9138986694
110,3060.0,612.0,612.0,1530.0,306.0,20,18.0,18.0,45.0,9.0,87.3803647132,1.86508412357,70.7814230062,14.765280886,0.21123434744,74.3015078392,43.9427866969
115,3060.0,765.0,765.0,765.0,765.0,20,23.75,23.75,23.75,23.75,86.6916512029,1.99164010604,68.0440078502,17.8655819545,0.25558772467,55.7839835235,55.5276637531
115,3060.0,765.0,765.0,765.0,765.0,20,23.75,23.75,23.75,23.75,72.7704871728,1.73395841215,55.9061841854,16.1079288737,0.230442473157,50.3517217585,52.2311244396
115,3060.0,306.0,1224.0,306.0,1224.0,20,23.75,23.75,23.75,23.75,55.6039394033,1.19724880526,44.1357283202,12.9534381733,0.185313850834,41.225202859,33.7134454132
115,3060.0,306.0,1224.0,306.0,1224.0,20,9.5,38.0,9.5,38.0,69.1858092494,1.55856560093,54.6759795987,14.7095616909,0.210437220184,47.9924736795,40.64590187
115,3060.0,612.0,918.0,612.0,918.0,20,23.75,23.75,23.75,23.75,78.0908625174,1.71342533651,61.8029436829,16.5279523434,0.23645139261,42.0722456871,50.8516256857
115,3060.0,612.0,918.0,612.0,918.0,20,19.0,28.5,19.0,28.5,70.5598843947,1.58051660676,55.725601694,16.9249901033,0.242131475011,45.0618877373,50.9940199528
115,3060.0,306.0,306.0,1224.0,1224.0,20,23.75,23.75,23.75,23.75,69.9314021156,1.58592319563,54.8187850694,12.7370022016,0.182217485002,42.1937253511,36.6348724162
115,3060.0,306.0,306.0,1224.0,1224.0,20,9.5,9.5,38.0,38.0,111.891494059,2.05111577615,94.4114400066,19.9726104012,0.285731193151,58.1582971274,42.9533741856
115,3060.0,306.0,306.0,306.0,2142.0,20,23.75,23.75,23.75,23.75,54.3173833449,1.22693390508,43.0252552601,8.98997286305,0.128611915065,47.0197783907,22.9741257205
115,3060.0,306.0,306.0,306.0,2142.0,20,9.5,9.5,9.5,66.5,70.2090042184,1.27520186969,58.7282482244,14.6180393276,0.209127887377,51.4909540068,29.5734264266
115,3060.0,612.0,612.0,1530.0,306.0,20,23.75,23.75,23.75,23.75,75.5884417962,1.78016852062,58.9400594035,14.6264541001,0.209248270387,58.3604232664,42.664554682
115,3060.0,612.0,612.0,1530.0,306.0,20,19.0,19.0,47.5,9.5,76.6086722749,1.60587259807,61.4226483541,16.2629086067,0.232659636719,53.4632881104,43.4220606371
120,3060.0,765.0,765.0,765.0,765.0,20,25.0,25.0,25.0,25.0,90.8296967728,2.02383641222,72.1507514295,16.090187592,0.23018866369,55.5811801323,53.4937958502
120,3060.0,765.0,765.0,765.0,765.0,20,25.0,25.0,25.0,25.0,84.6542436882,1.82499452136,67.6072569218,17.3006541668,0.247505782072,45.518811904,53.5348526709
120,3060.0,306.0,1224.0,306.0,1224.0,20,25.0,25.0,25.0,25.0,63.9627522734,1.29289825347,52.368200082,11.7480074677,0.168068776362,49.5950827123,35.0518438713
120,3060.0,306.0,1224.0,306.0,1224.0,20,10.0,40.0,10.0,40.0,59.3483941579,1.31419836143,46.9623832127,14.0954470258,0.201651602658,41.4919443223,35.935414778
120,3060.0,612.0,918.0,612.0,918.0,20,25.0,25.0,25.0,25.0,78.0831237226,1.69218982527,62.1868106319,16.496029206,0.235994695366,41.3216776889,50.1773756032
120,3060.0,612.0,918.0,612.0,918.0,20,20.0,30.0,20.0,30.0,94.8036658406,1.96354586895,76.4752177607,17.7159702104,0.253447356372,66.7243255162,57.4517200033
120,3060.0,306.0,306.0,1224.0,1224.0,20,25.0,25.0,25.0,25.0,77.0732903378,1.70031328562,61.9060985992,12.1097804176,0.173244355044,51.3787401932,38.0146339106
120,3060.0,306.0,306.0,1224.0,1224.0,20,10.0,10.0,40.0,40.0,116.397492623,1.96978731593,99.070405268,20.699924097,0.296136253176,65.6245076394,44.4301931036
120,3060.0,306.0,306.0,306.0,2142.0,20,25.0,25.0,25.0,25.0,54.0445855149,1.168487777,43.374484551,8.47905270513,0.121302613807,43.0356964038,23.8988668214
120,3060.0,306.0,306.0,306.0,2142.0,20,10.0,10.0,10.0,70.0,69.0114255153,1.2262493199,57.9071242158,13.9612476695,0.199731726316,48.3438270208,28.6590028972
120,3060.0,612.0,612.0,1530.0,306.0,20,25.0,25.0,25.0,25.0,73.545884418,1.61078748727,58.7516865136,13.6043021999,0.194625210299,52.7079309912,42.1122937917
120,3060.0,612.0,612.0,1530.0,306.0,20,20.0,20.0,50.0,10.0,91.9553464054,1.89224163145,74.802313235,15.4429833549,0.220929661729,65.517420923,46.2083714208
125,3060.0,765.0,765.0,765.0,765.0,20,26.25,26.25,26.25,26.25,81.0067780486,1.8007516603,63.84677455,18.1649172198,0.259870060369,52.510017516,55.6416111238
125,3060.0,765.0,765.0,765.0,765.0,20,26.25,26.25,26.25,26.25,77.09892572,1.63096481578,61.5187018056,16.7150003163,0.239127329274,52.2289444138,53.5999746074
125,3060.0,306.0,1224.0,306.0,1224.0,20,26.25,26.25,26.25,26.25,59.5326103085,1.12727713788,48.4851788548,12.5011748553,0.178843703223,46.0194355992,33.5611050035
125,3060.0,306.0,1224.0,306.0,1224.0,20,10.5,42.0,10.5,42.0,61.8809454013,1.26584365287,49.9408144693,13.9048856225,0.198925402324,48.1827611934,38.7870908942
125,3060.0,612.0,918.0,612.0,918.0,20,26.25,26.25,26.25,26.25,82.0617723871,1.70482358862,66.5196640545,17.8274127892,0.255041670804,49.8449177045,53.105797676
125,3060.0,612.0,918.0,612.0,918.0,20,21.0,31.5,21.0,31.5,79.92802372,1.74556865823,63.7694237999,17.284097793,0.247268924077,54.0261295221,53.6698336522
125,3060.0,306.0,306.0,1224.0,1224.0,20,26.25,26.25,26.25,26.25,73.795037264,1.52132617734,58.968026988,12.357683031,0.176790887425,42.9607064699,37.1450974189
125,3060.0,306.0,306.0,1224.0,1224.0,20,10.5,10.5,42.0,42.0,108.051727382,1.85069269722,91.9086329135,20.124922111,0.287910187568,68.1089626207,43.6599260491
125,3060.0,306.0,306.0,306.0,2142.0,20,26.25,26.25,26.25,26.25,46.5751818693,0.957858537127,37.1933752274,8.50152585711,0.121624118127,37.0339780229,23.2341353288
125,3060.0,306.0,306.0,306.0,2142.0,20,10.5,10.5,10.5,73.5,74.3137870358,1.2478437828,62.8893221289,14.8422451918,0.212335410469,55.6069669764,30.3139974479
125,3060.0,612.0,612.0,1530.0,306.0,20,26.25,26.25,26.25,26.25,74.1546878595,1.60430113088,58.8813079132,14.8502149274,0.212449426716,60.9095255554,42.5237734864
125,3060.0,612.0,612.0,1530.0,306.0,20,21.0,21.0,52.5,10.5,83.1265492315,1.73809688136,66.7467682118,16.6780138661,0.23859819551,52.9884886729,45.0850671111
130,3060.0,765.0,765.0,765.0,765.0,20,27.5,27.5,27.5,27.5,100.481386824,2.1616910059,80.1428027336,18.7302841814,0.267958285856,64.2129951069,57.8250606747
130,3060.0,765.0,765.0,765.0,765.0,20,27.5,27.5,27.5,27.5,81.6289724517,1.78545089756,64.9784697887,17.2031012352,0.246110175039,59.689607456,55.1362984532
130,3060.0,306.0,1224.0,306.0,1224.0,20,27.5,27.5,27.5,27.5,51.2219991615,1.04259523157,41.5523872636,12.5079584294,0.178940750062,43.4069516179,33.797317672
130,3060.0,306.0,1224.0,306.0,1224.0,20,11.0,44.0,11.0,44.0,77.8177966722,1.54839820235,62.7505905868,14.1846122836,0.202927214358,56.0900748683,42.9195165157
130,3060.0,612.0,918.0,612.0,918.0,20,27.5,27.5,27.5,27.5,76.1100709187,1.6023286073,60.4821423837,16.6594821471,0.238333077927,43.2328040178,50.3815027223
130,3060.0,612.0,918.0,612.0,918.0,20,22.0,33.0,22.0,33.0,91.6438543309,1.735349498,74.9449640337,16.3925304747,0.234514026819,62.8438221504,57.9182940038
130,3060.0,306.0,306.0,1224.0,1224.0,20,27.5,27.5,27.5,27.5,69.4617561074,1.45148593237,56.0146871893,12.5756446871,0.17990907993,49.0608161494,37.8106784919
130,3060.0,306.0,306.0,1224.0,1224.0,20,11.0,11.0,44.0,44.0,128.32639506,2.06983945451,110.517177496,19.3955758341,0.277476049129,89.4316090478,48.3247168119
130,3060.0,306.0,306.0,306.0,2142.0,20,27.5,27.5,27.5,27.5,44.6525356756,0.894122967141,36.0413757742,8.64746642698,0.123711966051,39.2608477385,23.9500360671
130,3060.0,306.0,306.0,306.0,2142.0,20,11.0,11.0,11.0,77.0,90.9055943131,1.49728623542,77.6031206389,16.587354164,0.237301204062,57.7767155968,36.6839120023
130,3060.0,612.0,612.0,1530.0,306.0,20,27.5,27.5,27.5,27.5,78.2302349906,1.64674455325,62.4445330568,14.9923671767,0.21448307835,56.2923315917,43.3776887438
