cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
110,3420.0,342.0,342.0,342.0,2394.0,4,27.8947368421,27.8947368421,27.8947368421,27.8947368421,42.5790509355,1.00500435295,33.3767063474,8.13378411406,0.116363148985,34.1658207716,23.6067126442
110,3420.0,342.0,342.0,342.0,2394.0,4,11.1578947368,11.1578947368,11.1578947368,78.1052631579,94.6111309009,1.7214601831,79.6576907078,20.4109314808,0.292001880985,56.5748528414,38.2820623624
110,3420.0,684.0,684.0,1710.0,342.0,4,27.8947368421,27.8947368421,27.8947368421,27.8947368421,69.859169614,1.67218658231,54.5877701925,15.3743918272,0.219948380933,46.1436719188,43.6256573834
110,3420.0,684.0,684.0,1710.0,342.0,4,22.3157894737,22.3157894737,55.7894736842,11.1578947368,80.4839839682,1.72119892718,64.6028649843,16.2364527509,0.232281155235,55.7293833961,46.0836142926
115,3420.0,855.0,855.0,855.0,855.0,4,29.2105263158,29.2105263158,29.2105263158,29.2105263158,81.3703965515,1.94143210973,62.9159741096,19.6026155215,0.280437990293,45.9980904535,57.6699672071
115,3420.0,855.0,855.0,855.0,855.0,4,29.2105263158,29.2105263158,29.2105263158,29.2105263158,88.9700102843,1.9472679767,70.1726082134,19.0370275789,0.272346603418,55.9864099837,59.9851143111
115,3420.0,342.0,1368.0,342.0,1368.0,4,29.2105263158,29.2105263158,29.2105263158,29.2105263158,55.7429730674,1.16237636166,45.0834404337,12.6727323349,0.181298030542,47.2147339732,34.4335851477
115,3420.0,342.0,1368.0,342.0,1368.0,4,11.6842105263,46.7368421053,11.6842105263,46.7368421053,70.3133714621,1.48058505196,56.2992091009,17.0223987848,0.243525018381,55.2163722734,44.4335549251
115,3420.0,684.0,1026.0,684.0,1026.0,4,29.2105263158,29.2105263158,29.2105263158,29.2105263158,89.628074412,2.0257984062,70.7360379367,19.9635797178,0.285601998824,49.0862908588,59.3308965284
115,3420.0,684.0,1026.0,684.0,1026.0,4,23.3684210526,35.0526315789,23.3684210526,35.0526315789,79.8810789595,1.80960728591,63.2367241598,18.88403755,0.270157904864,48.3581567607,56.4637219924
115,3420.0,342.0,342.0,1368.0,1368.0,4,29.2105263158,29.2105263158,29.2105263158,29.2105263158,68.4633259438,1.57055207827,53.6080285387,12.6748874319,0.181328861686,46.7637123217,37.1863222969
115,3420.0,342.0,342.0,1368.0,1368.0,4,11.6842105263,11.6842105263,46.7368421053,46.7368421053,120.817771571,2.19243282947,101.855689306,25.6600695754,0.367096846573,74.8587336852,52.1983864057
