cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
80,1710.0,513.0,513.0,342.0,342.0,4,22.8,22.8,15.2,15.2,21.0081905956,0.581654318766,15.2034678884,4.75848999388,0.0680756794547,15.8717209893,9.80730307477
80,1710.0,171.0,171.0,342.0,1026.0,4,19.0,19.0,19.0,19.0,36.0627738249,0.829587980085,27.1938061565,6.00918982666,0.0859683809251,29.1426795878,15.6647434078
80,1710.0,171.0,171.0,342.0,1026.0,4,7.6,7.6,15.2,45.6,15.7813705549,0.468975621262,11.0675202417,3.76938547663,0.0539254002379,14.7834374828,6.36077487194
90,1710.0,427.5,427.5,427.5,427.5,4,21.5,21.5,21.5,21.5,19.8033400424,0.524439201671,14.5911606889,4.41158796927,0.0631128464845,16.7262904761,9.43635733002
90,1710.0,427.5,427.5,427.5,427.5,4,21.5,21.5,21.5,21.5,20.5331044218,0.545516768285,15.2085855409,4.44913921331,0.0636500602763,17.1483065501,9.33346308329
90,1710.0,171.0,684.0,171.0,684.0,4,21.5,21.5,21.5,21.5,22.8082477206,0.618686628187,16.7919451892,5.25503859183,0.0751793789962,18.1652594021,10.8964150454
90,1710.0,171.0,684.0,171.0,684.0,4,8.6,34.4,8.6,34.4,17.4654872844,0.477270904638,12.7680928669,3.84928055237,0.0550683913072,16.5323943132,7.525391545
90,1710.0,513.0,513.0,342.0,342.0,4,21.5,21.5,21.5,21.5,19.5471252028,0.52276034151,14.310299796,4.4501387943,0.0636643604335,16.9941858766,9.66173743238
90,1710.0,513.0,513.0,342.0,342.0,4,25.8,25.8,17.2,17.2,20.6127621513,0.52793265971,15.2914595713,4.72289706222,0.0675664815768,16.7548847531,10.3223720205
90,1710.0,171.0,171.0,342.0,1026.0,4,21.5,21.5,21.5,21.5,30.1130666494,0.68220040095,23.188173899,5.84064919535,0.0835572130951,26.2488200199,14.5882347182
90,1710.0,171.0,171.0,342.0,1026.0,4,8.6,8.6,17.2,51.6,16.1772430058,0.426224618635,11.7548411507,3.73598754302,0.0534476043351,17.0807037796,7.20262375455
100,1710.0,427.5,427.5,427.5,427.5,4,24.0,24.0,24.0,24.0,20.8280178426,0.509709956029,15.7901596751,4.48440578543,0.064154589205,18.4820179072,9.77140241854
100,1710.0,427.5,427.5,427.5,427.5,4,24.0,24.0,24.0,24.0,20.8468799419,0.492766408675,15.899483788,4.40965564101,0.0630852023035,19.6590945116,9.69566751241
100,1710.0,171.0,684.0,171.0,684.0,4,24.0,24.0,24.0,24.0,22.4077880409,0.547225127594,17.0062561791,5.38975716212,0.0771066832922,20.3442323483,11.4175765029
