cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
80,5700.0,1140.0,1140.0,1710.0,1710.0,8,14.4,14.4,21.6,21.6,22.0950578909,0.603848396337,15.1856117527,18.9433895295,0.271007003284,13.6002078028,20.2653887598
80,5700.0,1710.0,2280.0,570.0,1140.0,8,18.0,18.0,18.0,18.0,25.1287014799,0.662733711372,17.9850713769,19.7877089451,0.283085964879,14.3204454491,20.6011420815
80,5700.0,1710.0,2280.0,570.0,1140.0,8,21.6,28.8,7.2,14.4,21.910470334,0.599611098786,15.2343431284,19.0683797629,0.272795132517,13.6429975382,18.5311558653
80,5700.0,3990.0,570.0,570.0,570.0,8,18.0,18.0,18.0,18.0,81.8310869269,1.90678621313,56.6014415241,42.0011077145,0.60087421623,66.0878380585,74.0942186745
80,5700.0,3990.0,570.0,570.0,570.0,8,50.4,7.2,7.2,7.2,16.5042900239,0.435961980556,11.4029984003,16.7732887873,0.239961212979,14.8043942941,13.3256917548
80,5700.0,2850.0,1140.0,570.0,1140.0,8,18.0,18.0,18.0,18.0,39.9710433581,0.993859885778,28.2207293076,27.1905606179,0.388992283518,35.2402931628,38.0929642264
80,5700.0,2850.0,1140.0,570.0,1140.0,8,36.0,14.4,7.2,14.4,20.733871913,0.561184101667,14.4836855579,18.7269541094,0.267910645341,14.056053993,17.3958369221
80,5700.0,2280.0,1140.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,24.0976903979,0.657589677068,17.0239611227,19.4144648389,0.277746278096,13.8423859253,19.5332056765
80,5700.0,2280.0,1140.0,1140.0,1140.0,8,28.8,14.4,14.4,14.4,21.559001028,0.585642764018,15.0654364862,18.9078514147,0.270498589624,13.1342097421,18.9345278444
90,5700.0,570.0,3990.0,570.0,570.0,8,20.5,20.5,20.5,20.5,68.0817713069,1.44457691106,48.5234295018,39.8847594099,0.570597416451,59.4072096945,67.2309641761
90,5700.0,570.0,3990.0,570.0,570.0,8,8.2,57.4,8.2,8.2,17.4088430655,0.42256473591,12.6538073394,16.0685337193,0.229878880104,17.0902116056,13.4596669594
90,5700.0,1425.0,1425.0,1425.0,1425.0,8,20.5,20.5,20.5,20.5,23.6685792845,0.619933752779,16.6866762329,19.4890558115,0.278813387862,14.987163216,21.389082847
90,5700.0,1425.0,1425.0,1425.0,1425.0,8,20.5,20.5,20.5,20.5,23.7554345801,0.616615456381,16.8766699772,19.5550086937,0.279756919795,15.1049291074,21.6114002803
90,5700.0,2280.0,2280.0,570.0,570.0,8,20.5,20.5,20.5,20.5,23.0409744344,0.558435471711,16.6316938385,20.2984185257,0.290392253586,18.0671680413,21.80043965
90,5700.0,2280.0,2280.0,570.0,570.0,8,32.8,32.8,8.2,8.2,21.7910525578,0.564037747575,15.5356374795,19.1517835928,0.273988320355,15.4575874958,18.2153835873
90,5700.0,1710.0,1710.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,23.1465420919,0.58847356184,16.6305959536,19.3537396561,0.276877534422,15.258195234,20.7414798696
90,5700.0,1710.0,1710.0,1140.0,1140.0,8,24.6,24.6,16.4,16.4,23.5824836257,0.602416823254,16.8824876086,19.429450377,0.277960663476,15.3096974337,20.8488650493
90,5700.0,3420.0,1140.0,570.0,570.0,8,20.5,20.5,20.5,20.5,62.9047812572,1.41227082692,44.3730257371,39.8983454515,0.570791780423,56.8281006505,61.8626236108
90,5700.0,3420.0,1140.0,570.0,570.0,8,49.2,16.4,8.2,8.2,20.3625743055,0.519356859235,14.5013674824,18.7696398476,0.268521313986,16.0886839462,16.8428850609
90,5700.0,1140.0,1140.0,1710.0,1710.0,8,20.5,20.5,20.5,20.5,24.3173226832,0.63693666733,17.1785108965,19.7944303127,0.283182121784,15.770380548,23.8567522458
90,5700.0,1140.0,1140.0,1710.0,1710.0,8,16.4,16.4,24.6,24.6,23.0302027962,0.588686351705,16.2883488714,19.1804154635,0.274397932239,14.9839439016,22.0115495131
90,5700.0,1710.0,2280.0,570.0,1140.0,8,20.5,20.5,20.5,20.5,25.0507676362,0.620682048626,18.0169403193,20.5344959257,0.293769612671,18.3339980922,22.7022980101
90,5700.0,1710.0,2280.0,570.0,1140.0,8,24.6,32.8,8.2,16.4,22.4670062031,0.582177903251,15.9446906479,19.4160775006,0.277769349079,14.8701906369,19.8672550797
90,5700.0,3990.0,570.0,570.0,570.0,8,20.5,20.5,20.5,20.5,81.6988390639,1.76368676465,57.1439577144,44.0554751339,0.630264308067,70.9014689919,75.7848159484
90,5700.0,3990.0,570.0,570.0,570.0,8,57.4,8.2,8.2,8.2,18.4838940124,0.47126361827,12.8913617859,17.5338322971,0.250841663764,16.9809504683,15.2473312126
90,5700.0,2850.0,1140.0,570.0,1140.0,8,20.5,20.5,20.5,20.5,44.1325073017,1.00303558213,31.8111590385,31.4773532857,0.450319789495,42.8038692681,44.8610238115
90,5700.0,2850.0,1140.0,570.0,1140.0,8,41.0,16.4,8.2,16.4,21.0477933872,0.52539581682,15.07549786,18.8792646192,0.270089622592,16.5409830455,18.8958336548
90,5700.0,2280.0,1140.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,24.8158799856,0.624590640676,17.7955098544,20.5908215525,0.294575415629,17.7768346839,22.6182051813
90,5700.0,2280.0,1140.0,1140.0,1140.0,8,32.8,16.4,16.4,16.4,24.7108325143,0.641049386342,17.5302661733,20.763404007,0.297044406394,17.7133212315,22.8724698963
100,5700.0,570.0,3990.0,570.0,570.0,8,23.0,23.0,23.0,23.0,68.917055022,1.41604540842,49.6842905247,40.5322184242,0.579860063293,61.4756453223,70.6879964725
100,5700.0,570.0,3990.0,570.0,570.0,8,9.2,64.4,9.2,9.2,18.0964498605,0.408746491177,13.3454741098,16.1372347113,0.230861726914,18.3132376612,14.627178312
100,5700.0,1425.0,1425.0,1425.0,1425.0,8,23.0,23.0,23.0,23.0,24.9623321951,0.625882974058,17.9778958197,19.9557524896,0.285490021311,17.0093160093,23.23151822
100,5700.0,1425.0,1425.0,1425.0,1425.0,8,23.0,23.0,23.0,23.0,24.266979875,0.600672493453,17.6931998118,19.4780355991,0.278655731031,16.9991621761,22.4666474508
100,5700.0,2280.0,2280.0,570.0,570.0,8,23.0,23.0,23.0,23.0,24.4993511278,0.579828356919,18.1848592167,20.5359445928,0.293790337523,20.3133803473,22.9967608087
100,5700.0,2280.0,2280.0,570.0,570.0,8,36.8,36.8,9.2,9.2,23.4639302639,0.584818906272,17.0242015245,20.0669257375,0.287080482654,16.6549061443,20.7151323032
100,5700.0,1710.0,1710.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,23.4050183578,0.583019813379,16.9685875283,19.43868302,0.278092747067,16.9416214201,21.740310507
100,5700.0,1710.0,1710.0,1140.0,1140.0,8,27.6,27.6,18.4,18.4,24.40890746,0.594072836383,17.7878106005,20.1470460855,0.288226696502,16.4537646021,22.9626114351
100,5700.0,3420.0,1140.0,570.0,570.0,8,23.0,23.0,23.0,23.0,68.3206536483,1.44060774493,48.8175880979,38.9441429714,0.557140815041,60.2438365353,63.4732756718
100,5700.0,3420.0,1140.0,570.0,570.0,8,55.2,18.4,9.2,9.2,20.5351255348,0.500145248997,14.8589138865,18.9005633143,0.270394324955,17.3202918579,17.6571950069
100,5700.0,1140.0,1140.0,1710.0,1710.0,8,23.0,23.0,23.0,23.0,24.9574719286,0.626153745284,17.9687501231,19.9848459237,0.285906236391,16.6154810581,25.4279269668
100,5700.0,1140.0,1140.0,1710.0,1710.0,8,18.4,18.4,27.6,27.6,24.4500566895,0.593727112899,17.7361380728,19.7136220107,0.282026065961,18.7060025226,24.4552709837
100,5700.0,1710.0,2280.0,570.0,1140.0,8,23.0,23.0,23.0,23.0,26.1533521708,0.621818368653,18.9407983141,21.4985695851,0.30756179664,21.6407897725,25.2355304091
100,5700.0,1710.0,2280.0,570.0,1140.0,8,27.6,36.8,9.2,18.4,23.4254886912,0.57761363739,16.9293793165,20.0416336054,0.286718649577,16.8458222184,21.9178510667
100,5700.0,3990.0,570.0,570.0,570.0,8,23.0,23.0,23.0,23.0,77.9516404718,1.63212118231,55.2162252779,41.5753085332,0.594782668572,61.9728435603,74.4336242721
100,5700.0,3990.0,570.0,570.0,570.0,8,64.4,9.2,9.2,9.2,18.0966568434,0.40322133558,13.2996541061,16.958693544,0.242613641545,18.1668956474,15.1775016519
100,5700.0,2850.0,1140.0,570.0,1140.0,8,23.0,23.0,23.0,23.0,40.7561850939,0.903535499369,30.0004552152,28.0062435611,0.400661567397,37.806155504,40.2654463088
100,5700.0,2850.0,1140.0,570.0,1140.0,8,46.0,18.4,9.2,18.4,22.2543214228,0.544550378643,16.0322205175,19.3366430258,0.276632947437,17.0581497461,20.2472947048
100,5700.0,2280.0,1140.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,26.1026394884,0.632290741126,19.0829833682,20.6446118886,0.295344948335,20.3028398398,23.9976220958
100,5700.0,2280.0,1140.0,1140.0,1140.0,8,36.8,18.4,18.4,18.4,23.3103203218,0.567084547088,16.8693526159,19.6690176626,0.281387949394,16.9966400111,21.7356887143
110,5700.0,570.0,3990.0,570.0,570.0,8,25.5,25.5,25.5,25.5,74.6437810174,1.43592654227,54.713629063,39.7556636085,0.56875055234,67.0517860974,69.4503434479
110,5700.0,570.0,3990.0,570.0,570.0,8,10.2,71.4,10.2,10.2,19.5634724757,0.42114786944,14.6951959767,16.5154611193,0.236272691263,20.8394161819,16.1541430471
110,5700.0,1425.0,1425.0,1425.0,1425.0,8,25.5,25.5,25.5,25.5,25.8685313719,0.603504433226,18.8903408543,20.5398562631,0.29384629847,20.3577376003,25.3069386483
110,5700.0,1425.0,1425.0,1425.0,1425.0,8,25.5,25.5,25.5,25.5,25.8817941249,0.602030077041,19.0361075095,20.6670765539,0.295666331243,20.0396837683,24.8275816426
110,5700.0,2280.0,2280.0,570.0,570.0,8,25.5,25.5,25.5,25.5,25.8354234972,0.574894774288,19.3650758978,21.9957238686,0.31467416121,22.249055485,25.6744462
110,5700.0,2280.0,2280.0,570.0,570.0,8,40.8,40.8,10.2,10.2,23.5662236571,0.553836652868,17.4549214032,20.3084200529,0.290535336952,19.3452910618,21.7991015539
110,5700.0,1710.0,1710.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,24.8142878583,0.559926371549,18.3122652393,20.4356961783,0.292356168502,20.4049920044,24.2818365717
110,5700.0,1710.0,1710.0,1140.0,1140.0,8,30.6,30.6,20.4,20.4,26.3275419661,0.60884662893,19.3845206177,20.8062953146,0.297658015946,19.3508139802,25.3895807187
110,5700.0,3420.0,1140.0,570.0,570.0,8,25.5,25.5,25.5,25.5,62.7453873303,1.24248875925,46.2350709487,38.5522412839,0.55153421007,61.3449066945,61.6554306742
110,5700.0,3420.0,1140.0,570.0,570.0,8,61.2,20.4,10.2,10.2,22.9903016597,0.521642871152,16.768324132,19.5644167815,0.279891513326,19.7248947286,19.6273308009
110,5700.0,1140.0,1140.0,1710.0,1710.0,8,25.5,25.5,25.5,25.5,27.0769429868,0.626380760249,19.7285780789,20.8386553115,0.298120962969,21.3062435658,27.7451411312
110,5700.0,1140.0,1140.0,1710.0,1710.0,8,20.4,20.4,30.6,30.6,24.8801352505,0.564758645732,18.3894217117,19.7600114419,0.282689720198,19.4521986809,25.5461780605
110,5700.0,1710.0,2280.0,570.0,1140.0,8,25.5,25.5,25.5,25.5,30.1997638432,0.701113546976,22.0506983445,23.2464222809,0.332566842359,24.6707576864,29.4658408133
110,5700.0,1710.0,2280.0,570.0,1140.0,8,30.6,40.8,10.2,20.4,24.398095439,0.573392567063,17.8852728642,20.5109214177,0.293432352184,19.1393549739,23.3582180557
110,5700.0,3990.0,570.0,570.0,570.0,8,25.5,25.5,25.5,25.5,77.7885359531,1.52438071766,56.6080496348,42.5512706825,0.60874493108,67.5950486101,75.5742949283
110,5700.0,3990.0,570.0,570.0,570.0,8,71.4,10.2,10.2,10.2,19.1060469791,0.418099247604,14.0117091556,17.606637867,0.251883231287,19.6806554898,17.368678263
110,5700.0,2850.0,1140.0,570.0,1140.0,8,25.5,25.5,25.5,25.5,45.7062488875,0.941615918521,33.6524805873,30.2421573834,0.432648889605,43.8210405492,45.5340265783
110,5700.0,2850.0,1140.0,570.0,1140.0,8,51.0,20.4,10.2,20.4,22.6605175454,0.52248768579,16.8415729556,19.9228839283,0.285019798687,18.84402306,21.671809114
110,5700.0,2280.0,1140.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,28.6189494337,0.659644285428,20.95181785,22.8224709105,0.326501729764,24.8183065682,29.537129902
110,5700.0,2280.0,1140.0,1140.0,1140.0,8,40.8,20.4,20.4,20.4,23.7760296372,0.531489101116,17.6442215309,19.8996011267,0.284686711398,18.5724007471,23.2125125008
120,5700.0,570.0,3990.0,570.0,570.0,8,28.0,28.0,28.0,28.0,75.0186103858,1.40421429658,55.5960947955,40.135810905,0.574188997211,62.0721915485,70.0553237884
120,5700.0,570.0,3990.0,570.0,570.0,8,11.2,78.4,11.2,11.2,21.2152571893,0.444977953672,15.7002652042,17.3192126828,0.247771283016,21.4578145217,18.2583130098
120,5700.0,1425.0,1425.0,1425.0,1425.0,8,28.0,28.0,28.0,28.0,28.6178645367,0.623846674575,21.7193105153,20.7095786729,0.296274373004,20.742994696,26.3404762185
120,5700.0,1425.0,1425.0,1425.0,1425.0,8,28.0,28.0,28.0,28.0,29.8142119907,0.648613936202,22.4140005714,20.9059231216,0.29908330646,21.5517709238,26.4822298958
120,5700.0,2280.0,2280.0,570.0,570.0,8,28.0,28.0,28.0,28.0,31.5253031944,0.64393719369,24.3284687356,22.427462487,0.320850679357,26.8614596222,29.5119053475
120,5700.0,2280.0,2280.0,570.0,570.0,8,44.8,44.8,11.2,11.2,25.0272457861,0.568553150504,18.7965115583,20.9240264792,0.29934229584,20.7212147635,23.798444489
120,5700.0,1710.0,1710.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,29.2405834583,0.611843822482,22.4514344218,20.7138769448,0.296335864732,22.4097552056,26.1536759929
120,5700.0,1710.0,1710.0,1140.0,1140.0,8,33.6,33.6,22.4,22.4,27.6066022087,0.597731024841,20.9520690694,21.2040650878,0.303348570641,21.7141987711,26.7109986763
120,5700.0,3420.0,1140.0,570.0,570.0,8,28.0,28.0,28.0,28.0,72.8060766912,1.40953959817,54.2722599571,40.168653721,0.574658851516,67.3052974543,68.8516775549
120,5700.0,3420.0,1140.0,570.0,570.0,8,67.2,22.4,11.2,11.2,21.9693319026,0.502998473658,16.1789115774,19.5005212189,0.278977413718,20.3991427666,20.3958329037
120,5700.0,1140.0,1140.0,1710.0,1710.0,8,28.0,28.0,28.0,28.0,30.6086734221,0.650369351244,22.9977761967,21.1960603094,0.303234053067,21.9525733314,29.0443002562
120,5700.0,1140.0,1140.0,1710.0,1710.0,8,22.4,22.4,33.6,33.6,27.6387110036,0.621610402493,20.5269579562,20.7512419228,0.296870413774,22.5428715619,27.0411110786
120,5700.0,1710.0,2280.0,570.0,1140.0,8,28.0,28.0,28.0,28.0,35.9749681767,0.756558935916,27.0741031002,23.7204608807,0.339348510454,28.2774993879,31.7765410973
120,5700.0,1710.0,2280.0,570.0,1140.0,8,33.6,44.8,11.2,22.4,30.8361492034,0.70460993266,22.6545556692,23.2911232523,0.333206341235,23.827311845,29.6494551873
120,5700.0,3990.0,570.0,570.0,570.0,8,28.0,28.0,28.0,28.0,78.6517942987,1.51458138102,57.5086644756,41.2086640679,0.589537397252,65.4448641322,75.1337255977
120,5700.0,3990.0,570.0,570.0,570.0,8,78.4,11.2,11.2,11.2,19.2488125471,0.416433203699,14.1078822006,17.7278556392,0.253617391119,21.0088306597,16.99228304
120,5700.0,2850.0,1140.0,570.0,1140.0,8,28.0,28.0,28.0,28.0,47.106950136,0.904011179909,35.8184734688,29.9105525629,0.427904900757,42.9675380142,46.3169601901
120,5700.0,2850.0,1140.0,570.0,1140.0,8,56.0,22.4,11.2,22.4,23.9971623701,0.508674025615,17.9989360846,19.9396332729,0.285259417352,21.1030888695,22.4145760475
120,5700.0,2280.0,1140.0,1140.0,1140.0,8,28.0,28.0,28.0,28.0,31.6765767417,0.721507235125,23.7970291978,22.6133387946,0.323509854,25.0239074592,29.0936499599
120,5700.0,2280.0,1140.0,1140.0,1140.0,8,44.8,22.4,22.4,22.4,26.7219521233,0.598608643582,19.8547409777,21.1340273141,0.302346599629,20.2560846852,26.0274432682
130,5700.0,570.0,3990.0,570.0,570.0,8,30.5,30.5,30.5,30.5,73.0213813545,1.21428173867,55.5052028838,38.9250821536,0.556868128092,69.4611053095,70.6188905667
130,5700.0,570.0,3990.0,570.0,570.0,8,12.2,85.4,12.2,12.2,22.5264392929,0.489862916556,16.7603692119,18.1762339583,0.260031959347,24.0133979047,20.1135830142
130,5700.0,1425.0,1425.0,1425.0,1425.0,8,30.5,30.5,30.5,30.5,31.1581028631,0.685688753084,23.516818173,23.0185381001,0.329306696711,27.445589202,31.4039674531
130,5700.0,1425.0,1425.0,1425.0,1425.0,8,30.5,30.5,30.5,30.5,28.6660025531,0.616262956062,21.5590323832,21.8495862212,0.312583493866,24.4684967423,29.156385471
130,5700.0,2280.0,2280.0,570.0,570.0,8,30.5,30.5,30.5,30.5,30.5850872565,0.610934922356,23.6573194626,23.4338826537,0.33524867888,27.4986751497,32.4587289488
130,5700.0,2280.0,2280.0,570.0,570.0,8,48.8,48.8,12.2,12.2,27.424846155,0.579000656646,20.8698970825,21.8244403061,0.312223752591,23.7304617448,26.6456140788
130,5700.0,1710.0,1710.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,29.7336606988,0.623985785,22.5830959654,22.3079340944,0.319140688045,24.3555879429,29.7506289533
130,5700.0,1710.0,1710.0,1140.0,1140.0,8,36.6,36.6,24.4,24.4,29.5971191956,0.634035899698,22.504021006,22.4585589376,0.321295549894,24.5075563342,29.4422041346
130,5700.0,3420.0,1140.0,570.0,570.0,8,30.5,30.5,30.5,30.5,70.1170492653,1.25633825339,52.8217316219,41.0020412856,0.586581420395,68.5499283806,71.2805837317
130,5700.0,3420.0,1140.0,570.0,570.0,8,73.2,24.4,12.2,12.2,23.5384416091,0.490825640945,17.8251664394,20.0866158527,0.287362172428,22.394504287,22.3140149573
130,5700.0,1140.0,1140.0,1710.0,1710.0,8,30.5,30.5,30.5,30.5,29.4485951836,0.625362169626,21.6118328788,22.0281715296,0.315138362369,23.5337268874,30.2067155568
130,5700.0,1140.0,1140.0,1710.0,1710.0,8,24.4,24.4,36.6,36.6,27.2917373324,0.584948596827,20.4292765926,20.9539248035,0.299770025801,23.0817859019,28.3248951066
130,5700.0,1710.0,2280.0,570.0,1140.0,8,30.5,30.5,30.5,30.5,38.9063804933,0.828200338461,29.0980469743,26.7007913976,0.381985570782,34.9165248502,37.5075721703
130,5700.0,1710.0,2280.0,570.0,1140.0,8,36.6,48.8,12.2,24.4,31.3102370021,0.680945523169,23.6403338722,23.508630484,0.336318032675,24.4639645372,31.040858504
130,5700.0,3990.0,570.0,570.0,570.0,8,30.5,30.5,30.5,30.5,76.6490842304,1.36467085596,57.1714813938,40.5289198184,0.579812872938,72.9645090441,74.7794109332
130,5700.0,3990.0,570.0,570.0,570.0,8,85.4,12.2,12.2,12.2,21.0738760673,0.434884495208,15.770447049,18.5754652575,0.265743422854,22.1443003271,19.4532060982
130,5700.0,2850.0,1140.0,570.0,1140.0,8,30.5,30.5,30.5,30.5,54.4650661628,0.995921313365,41.1511759882,33.2126138821,0.475144690732,53.1233114934,56.6100328553
130,5700.0,2850.0,1140.0,570.0,1140.0,8,61.0,24.4,12.2,24.4,23.295724199,0.48958749102,17.63925026,20.1792646495,0.288687620165,21.1271367074,23.31797583
130,5700.0,2280.0,1140.0,1140.0,1140.0,8,30.5,30.5,30.5,30.5,33.3252590586,0.696540260959,25.1794569361,24.3698971809,0.348639444648,28.4834154263,34.1052456062
130,5700.0,2280.0,1140.0,1140.0,1140.0,8,48.8,24.4,24.4,24.4,31.0601614006,0.679373080996,22.9538247831,23.577156241,0.337298372546,24.966119018,30.9415848088
140,5700.0,570.0,3990.0,570.0,570.0,8,33.0,33.0,33.0,33.0,69.0867168017,1.20075497485,52.2454508786,40.6848505374,0.582043641451,71.0326767221,71.1913761562
140,5700.0,570.0,3990.0,570.0,570.0,8,13.2,92.4,13.2,13.2,20.7041247389,0.407301752451,15.9336970811,17.4274874184,0.249320277803,24.0156951464,19.0851827077
140,5700.0,1425.0,1425.0,1425.0,1425.0,8,33.0,33.0,33.0,33.0,28.5538961738,0.600504685674,21.5929498086,21.6311768175,0.309458895816,24.8262323431,29.7756104807
140,5700.0,1425.0,1425.0,1425.0,1425.0,8,33.0,33.0,33.0,33.0,29.9287598223,0.620370474533,22.6337193604,21.9567082429,0.314115997752,25.5779281767,30.6323641548
140,5700.0,2280.0,2280.0,570.0,570.0,8,33.0,33.0,33.0,33.0,38.8465727741,0.741812786812,30.3341595947,26.6357597344,0.381055217945,37.5176994475,39.1784831126
140,5700.0,2280.0,2280.0,570.0,570.0,8,52.8,52.8,13.2,13.2,25.8736919702,0.54565950551,19.7504872117,21.4414980876,0.306745323142,23.8179410662,26.7051516976
140,5700.0,1710.0,1710.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,33.2974037793,0.684190380156,25.2240177708,23.6454057612,0.338274760532,30.4111813895,32.9189425637
140,5700.0,1710.0,1710.0,1140.0,1140.0,8,39.6,39.6,26.4,26.4,30.0873372038,0.626582307774,22.8181167239,22.5816449152,0.323056436556,25.7891348821,30.3908909082
140,5700.0,3420.0,1140.0,570.0,570.0,8,33.0,33.0,33.0,33.0,73.1031223939,1.25806526033,55.6466836922,41.3153586743,0.591063786471,68.8203503488,71.8918953648
140,5700.0,3420.0,1140.0,570.0,570.0,8,79.2,26.4,13.2,13.2,23.5410491941,0.474712903421,18.2201909513,19.910944792,0.284848995594,23.9761084709,22.169406931
140,5700.0,1140.0,1140.0,1710.0,1710.0,8,33.0,33.0,33.0,33.0,35.9657525109,0.767442552152,27.0052903759,23.9608628473,0.342787737444,30.741620222,35.6444223187
140,5700.0,1140.0,1140.0,1710.0,1710.0,8,26.4,26.4,39.6,39.6,26.4950247719,0.53885981031,19.8931025176,20.6363099467,0.295226179495,23.8723677095,29.0031959497
140,5700.0,1710.0,2280.0,570.0,1140.0,8,33.0,33.0,33.0,33.0,41.0594787559,0.850660247381,30.7340063471,27.64745843,0.395528732904,37.4647390843,41.6082732309
140,5700.0,1710.0,2280.0,570.0,1140.0,8,39.6,52.8,13.2,26.4,28.9056424129,0.606527217261,22.0210515297,22.5314947373,0.322338980505,25.8362783484,30.0293750492
140,5700.0,3990.0,570.0,570.0,570.0,8,33.0,33.0,33.0,33.0,78.8726391135,1.35184340697,59.0751520096,40.286944001,0.5763511302,73.2880468148,75.3336470182
140,5700.0,3990.0,570.0,570.0,570.0,8,92.4,13.2,13.2,13.2,20.7858323866,0.389675115402,15.9804708974,17.8391739622,0.255209927928,23.9320139473,19.1860254366
140,5700.0,2850.0,1140.0,570.0,1140.0,8,33.0,33.0,33.0,33.0,54.8135201033,0.984749742322,41.9502657606,32.8315335169,0.469692897238,52.5829880599,55.2061116445
140,5700.0,2850.0,1140.0,570.0,1140.0,8,66.0,26.4,13.2,26.4,27.5139844975,0.553298600606,21.2401479037,21.4593609004,0.30700087125,25.2452618685,27.1436520686
140,5700.0,2280.0,1140.0,1140.0,1140.0,8,33.0,33.0,33.0,33.0,53.8434640561,1.13120205396,39.8396405483,32.9122749469,0.470847996379,48.5807024904,51.0274311926
140,5700.0,2280.0,1140.0,1140.0,1140.0,8,52.8,26.4,26.4,26.4,30.5234136315,0.640966955215,23.0210006558,23.0253858063,0.329404661034,26.1789739483,30.8025229598
150,5700.0,570.0,3990.0,570.0,570.0,8,35.5,35.5,35.5,35.5,77.9341744487,1.24498387503,59.9226442096,40.6448348241,0.581471170587,74.0624159225,71.8376096684
150,5700.0,570.0,3990.0,570.0,570.0,8,14.2,99.4,14.2,14.2,23.4562604825,0.439793567313,18.0510685647,17.8379112466,0.255191863328,26.4860745817,20.3692176616
150,5700.0,1425.0,1425.0,1425.0,1425.0,8,35.5,35.5,35.5,35.5,31.0901127476,0.626396428173,23.7474665642,22.7960054575,0.32612311098,26.823032667,32.3178814346
150,5700.0,1425.0,1425.0,1425.0,1425.0,8,35.5,35.5,35.5,35.5,30.9667570416,0.609691401862,23.6569152629,22.6862026503,0.324552255369,28.5406478805,32.4232203168
150,5700.0,2280.0,2280.0,570.0,570.0,8,35.5,35.5,35.5,35.5,33.9445112931,0.625281241124,26.6969232945,25.3927729262,0.363272860174,33.1747302627,35.5594242937
150,5700.0,2280.0,2280.0,570.0,570.0,8,56.8,56.8,14.2,14.2,29.1132973302,0.601135001887,22.3168809291,22.7347663505,0.325247015028,27.0180101699,29.6911253288
150,5700.0,1710.0,1710.0,1140.0,1140.0,8,35.5,35.5,35.5,35.5,36.6067478613,0.726403083552,28.3105249147,25.9283477636,0.370934875016,35.2333328663,37.2484115618
150,5700.0,1710.0,1710.0,1140.0,1140.0,8,42.6,42.6,28.4,28.4,30.6762104247,0.591881234425,23.8185353103,22.7776621082,0.325860688243,27.7546106671,31.3522147518
150,5700.0,3420.0,1140.0,570.0,570.0,8,35.5,35.5,35.5,35.5,72.9538387382,1.2086667666,55.9648984993,41.0014894699,0.586573526035,69.7117793907,72.4427760217
150,5700.0,3420.0,1140.0,570.0,570.0,8,85.2,28.4,14.2,14.2,26.0456964066,0.508237426645,20.0598925012,21.003834769,0.300484045337,26.7934452892,25.5693731953
