cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
70,3420.0,342.0,342.0,342.0,2394.0,12,14.5,14.5,14.5,14.5,36.340675778,1.14301509302,25.7493928283,7.0513222163,0.100877284926,28.2723489236,19.3819762326
70,3420.0,342.0,342.0,342.0,2394.0,12,5.8,5.8,5.8,40.6,48.5875801913,1.20294479826,37.3806845436,10.6675526969,0.152611626565,35.8627617562,24.3395232577
70,3420.0,684.0,684.0,1710.0,342.0,12,14.5,14.5,14.5,14.5,59.8255293901,1.96257501454,41.8388568918,13.7480199156,0.196681257734,38.3086588701,36.737647728
70,3420.0,684.0,684.0,1710.0,342.0,12,11.6,11.6,29.0,5.8,63.7913872583,1.92208839406,45.6474172326,15.0637991299,0.215504994705,34.4456795869,39.9615615119
75,3420.0,855.0,855.0,855.0,855.0,12,15.75,15.75,15.75,15.75,60.8047821889,2.04534076217,42.8629108651,16.7209055063,0.239211809818,35.8160006402,49.1191033212
75,3420.0,855.0,855.0,855.0,855.0,12,15.75,15.75,15.75,15.75,69.5079242424,2.16530228766,50.0807146174,17.243732741,0.246691455522,35.5206009822,53.9239372697
75,3420.0,342.0,1368.0,342.0,1368.0,12,15.75,15.75,15.75,15.75,48.4619592115,1.40703054185,35.2060693749,11.0367308026,0.157893144529,32.4854127103,31.4225700604
75,3420.0,342.0,1368.0,342.0,1368.0,12,6.3,25.2,6.3,25.2,49.248285644,1.5234445859,34.6924751013,13.5975792615,0.194529030923,29.5714204429,35.4428521985
75,3420.0,684.0,1026.0,684.0,1026.0,12,15.75,15.75,15.75,15.75,62.8450792745,1.95204168082,45.524313516,16.043539854,0.229521314078,27.3753332117,45.4810769092
75,3420.0,684.0,1026.0,684.0,1026.0,12,12.6,18.9,12.6,18.9,64.7655032208,2.00905953257,46.6816160189,17.4576020336,0.249751102054,34.7171912813,49.421496591
75,3420.0,342.0,342.0,1368.0,1368.0,12,15.75,15.75,15.75,15.75,65.7799299043,1.99682050056,47.8062597419,12.5008320061,0.17883879837,34.8540482257,34.9080855413
75,3420.0,342.0,342.0,1368.0,1368.0,12,6.3,6.3,25.2,25.2,103.903424215,2.66349946309,80.4880182936,18.6731788556,0.267141328407,58.1044221344,43.5100508021
75,3420.0,342.0,342.0,342.0,2394.0,12,15.75,15.75,15.75,15.75,40.3672839191,1.15222095123,29.3561571725,7.3792362879,0.105568473361,29.6793924334,19.687362178
75,3420.0,342.0,342.0,342.0,2394.0,12,6.3,6.3,6.3,44.1,54.9889109187,1.39046592453,42.4995097562,12.1592766478,0.173952455619,37.1233152153,25.6894114478
75,3420.0,684.0,684.0,1710.0,342.0,12,15.75,15.75,15.75,15.75,55.4895786611,1.84948926868,38.7381857566,13.7684760184,0.196973905842,35.6110302089,36.1523099231
75,3420.0,684.0,684.0,1710.0,342.0,12,12.6,12.6,31.5,6.3,61.9345782908,1.76346244416,45.0906304174,15.4172940907,0.22056214722,37.4435753218,41.696630676
80,3420.0,855.0,855.0,855.0,855.0,12,17.0,17.0,17.0,17.0,69.0223065085,2.08445981111,49.9064026158,16.0719328519,0.22992750861,38.71748864,52.6797223593
80,3420.0,855.0,855.0,855.0,855.0,12,17.0,17.0,17.0,17.0,76.3565425483,2.29763868012,55.5004842849,17.2380648001,0.2466103691,38.219369496,54.6182221841
80,3420.0,342.0,1368.0,342.0,1368.0,12,17.0,17.0,17.0,17.0,51.6444794053,1.35864045561,38.504871222,11.0117162835,0.157535283025,36.9151451441,32.3003828276
80,3420.0,342.0,1368.0,342.0,1368.0,12,6.8,27.2,6.8,27.2,47.3752999468,1.46262411618,33.4069776416,12.664361148,0.181178271073,23.7738864607,33.4367669576
80,3420.0,684.0,1026.0,684.0,1026.0,12,17.0,17.0,17.0,17.0,63.3297226753,1.90564488509,45.5883714646,15.131692779,0.216476291546,28.0642862898,46.6880085863
80,3420.0,684.0,1026.0,684.0,1026.0,12,13.6,20.4,13.6,20.4,78.7551765759,2.3426591953,57.3933806105,18.9952945211,0.271749563964,40.6116369009,56.4240734437
80,3420.0,342.0,342.0,1368.0,1368.0,12,17.0,17.0,17.0,17.0,67.6196074319,1.9546634014,49.7074943073,11.321906163,0.16197290648,35.1027148042,34.8679696659
80,3420.0,342.0,342.0,1368.0,1368.0,12,6.8,6.8,27.2,27.2,87.7015492701,2.16215960003,68.701031879,16.5778469919,0.237165193017,46.286095156,39.7774629651
80,3420.0,342.0,342.0,342.0,2394.0,12,17.0,17.0,17.0,17.0,44.8596177539,1.23848076727,33.2664404706,8.20654072617,0.117404016111,32.6081688722,20.6217179467
80,3420.0,342.0,342.0,342.0,2394.0,12,6.8,6.8,6.8,47.6,54.0918827829,1.26067016338,42.6208909683,11.9070700358,0.170344349583,34.4992086151,24.4650793094
80,3420.0,684.0,684.0,1710.0,342.0,12,17.0,17.0,17.0,17.0,62.8054681076,1.93540479286,44.4499409847,13.412815759,0.191885776237,36.9771205697,39.1114534318
80,3420.0,684.0,684.0,1710.0,342.0,12,13.6,13.6,34.0,6.8,72.5328496057,2.01138078673,53.5650455194,15.3822515623,0.220060823495,46.3105849236,44.3706918505
85,3420.0,855.0,855.0,855.0,855.0,12,18.25,18.25,18.25,18.25,72.4027616253,2.12206376441,52.6935418564,17.8732792867,0.255697843873,43.0845583202,51.5497149558
85,3420.0,855.0,855.0,855.0,855.0,12,18.25,18.25,18.25,18.25,63.6220069571,1.99884267291,45.5332792848,17.9676089844,0.257047338833,36.3886406359,50.9026984718
85,3420.0,342.0,1368.0,342.0,1368.0,12,18.25,18.25,18.25,18.25,50.551390813,1.34198653721,37.9418895339,12.3557850396,0.176763734473,31.8612006961,31.7706558819
85,3420.0,342.0,1368.0,342.0,1368.0,12,7.3,29.2,7.3,29.2,47.7458618167,1.41712643061,34.3990064091,13.5905963007,0.194429131626,27.2616362388,35.3167689982
85,3420.0,684.0,1026.0,684.0,1026.0,12,18.25,18.25,18.25,18.25,61.1097872655,1.72703833798,44.6645916645,15.9799030284,0.228610916,29.3788435326,46.2038873919
85,3420.0,684.0,1026.0,684.0,1026.0,12,14.6,21.9,14.6,21.9,74.7420581593,2.14478820361,54.4341087142,19.3080735487,0.276224228164,38.8631377256,58.2349973328
85,3420.0,342.0,342.0,1368.0,1368.0,12,18.25,18.25,18.25,18.25,66.1793268016,1.92069905256,48.7878953873,12.8371449318,0.183650142086,32.8256328968,35.5556699765
85,3420.0,342.0,342.0,1368.0,1368.0,12,7.3,7.3,29.2,29.2,83.2699217066,2.03309247359,65.4570199105,16.3568559916,0.234003662254,51.593783124,40.923823384
85,3420.0,342.0,342.0,342.0,2394.0,12,18.25,18.25,18.25,18.25,40.5034543626,1.19173843296,30.1068784251,8.42613776569,0.120545604659,32.0050604928,20.7166970754
85,3420.0,342.0,342.0,342.0,2394.0,12,7.3,7.3,7.3,51.1,61.6234171928,1.43945126472,48.3694915882,14.7956503848,0.211668818094,38.572127728,30.4955499308
85,3420.0,684.0,684.0,1710.0,342.0,12,18.25,18.25,18.25,18.25,54.426104421,1.6382517891,39.3599202645,13.6329442145,0.195034967303,41.0507248462,37.6353556399
85,3420.0,684.0,684.0,1710.0,342.0,12,14.6,14.6,36.5,7.3,68.476053572,1.8063055351,51.4601694501,16.0509400417,0.229627182284,41.8161331103,43.0339959759
90,3420.0,855.0,855.0,855.0,855.0,12,19.5,19.5,19.5,19.5,77.5671071931,2.20219462245,57.949104116,18.0603556374,0.258374186515,44.0849456745,55.3270766733
90,3420.0,855.0,855.0,855.0,855.0,12,19.5,19.5,19.5,19.5,70.4486475879,2.02027030311,51.4237956706,18.0191999763,0.257785407387,37.5403645735,53.0573869523
90,3420.0,342.0,1368.0,342.0,1368.0,12,19.5,19.5,19.5,19.5,44.5547459246,1.12281209295,33.545982701,11.159407899,0.159648181674,33.4045432021,32.1086618142
90,3420.0,342.0,1368.0,342.0,1368.0,12,7.8,31.2,7.8,31.2,49.4244823207,1.27682629035,36.2461246163,12.4266231663,0.177777155455,29.362444364,36.5907435949
90,3420.0,684.0,1026.0,684.0,1026.0,12,19.5,19.5,19.5,19.5,65.5997167098,1.83271313678,48.2787925137,16.2015951072,0.231782476498,29.0749886278,49.4660047035
90,3420.0,684.0,1026.0,684.0,1026.0,12,15.6,23.4,15.6,23.4,73.7174557675,1.99235396984,55.3269857842,18.1686852437,0.259923966291,40.3995741578,55.2487336186
90,3420.0,342.0,342.0,1368.0,1368.0,12,19.5,19.5,19.5,19.5,63.2464688126,1.75879987848,46.7584428095,11.5514209356,0.165256379623,32.8700125734,36.0259069933
90,3420.0,342.0,342.0,1368.0,1368.0,12,7.8,7.8,31.2,31.2,89.439477138,2.12160056297,70.7751605537,17.7529582811,0.253976513321,56.6188574557,42.4528273247
90,3420.0,342.0,342.0,342.0,2394.0,12,19.5,19.5,19.5,19.5,43.6944796591,1.17157182643,33.5721964953,7.99104095861,0.114321043757,41.5810199002,21.4420890725
90,3420.0,342.0,342.0,342.0,2394.0,12,7.8,7.8,7.8,54.6,61.1330397764,1.40183990864,48.7914031043,13.7607347246,0.196863157719,40.3765791581,28.7127820925
90,3420.0,684.0,684.0,1710.0,342.0,12,19.5,19.5,19.5,19.5,65.816134592,1.86468478588,48.2970968835,13.9851310449,0.200073405507,46.3853948988,41.1944976677
90,3420.0,684.0,684.0,1710.0,342.0,12,15.6,15.6,39.0,7.8,82.3983435709,2.15788983604,62.5812376926,17.0456197859,0.243857221543,45.9626796995,45.5646851849
95,3420.0,855.0,855.0,855.0,855.0,12,20.75,20.75,20.75,20.75,75.9522653402,2.01669182682,56.9295681113,17.5843661463,0.251564608674,43.0846832343,54.4710583382
95,3420.0,855.0,855.0,855.0,855.0,12,20.75,20.75,20.75,20.75,76.0221004155,2.01315035857,57.6649443606,17.6077565497,0.251899235332,49.1365288088,53.6879862958
95,3420.0,342.0,1368.0,342.0,1368.0,12,20.75,20.75,20.75,20.75,47.9714467189,1.17761543288,37.1588087515,11.319832803,0.161943244679,35.1064188268,32.6684198289
95,3420.0,342.0,1368.0,342.0,1368.0,12,8.3,33.2,8.3,33.2,54.4558883071,1.48509554861,39.7230333326,14.2513608902,0.203882130046,31.0958106633,38.2663432987
95,3420.0,684.0,1026.0,684.0,1026.0,12,20.75,20.75,20.75,20.75,67.3488048736,1.79094983366,51.0279165356,17.2069282281,0.246164924579,37.6862147726,49.0852203954
95,3420.0,684.0,1026.0,684.0,1026.0,12,16.6,24.9,16.6,24.9,68.3419343635,1.88658388369,51.2692174422,17.5816749575,0.251526108119,45.9245169741,53.9631121303
95,3420.0,342.0,342.0,1368.0,1368.0,12,20.75,20.75,20.75,20.75,64.6996809305,1.65976277568,49.2525171619,12.1979849432,0.174506222363,41.6974848762,35.8293651051
95,3420.0,342.0,342.0,1368.0,1368.0,12,8.3,8.3,33.2,33.2,99.432570787,2.21549462442,80.1290441249,19.8106490093,0.283414148917,54.2743143403,43.0406638186
95,3420.0,342.0,342.0,342.0,2394.0,12,20.75,20.75,20.75,20.75,44.0332607403,1.188935117,33.1329182291,8.56439795306,0.122523575866,32.2395803286,21.5735585567
95,3420.0,342.0,342.0,342.0,2394.0,12,8.3,8.3,8.3,58.1,77.9550724297,1.71827195182,63.5123819572,16.7820663216,0.240086785717,43.1917291366,33.3028351402
95,3420.0,684.0,684.0,1710.0,342.0,12,20.75,20.75,20.75,20.75,71.1138872327,1.98542665162,53.398914863,14.7841454533,0.211504226799,52.695134411,43.0919043156
95,3420.0,684.0,684.0,1710.0,342.0,12,16.6,16.6,41.5,8.3,70.0151330224,1.72397898968,54.0942966353,16.0763195938,0.229990266006,45.9678133699,43.4640062676
100,3420.0,855.0,855.0,855.0,855.0,12,22.0,22.0,22.0,22.0,75.7164708043,1.97005742246,57.3249133702,18.5312945517,0.265111510039,44.1018733162,55.3359975126
100,3420.0,855.0,855.0,855.0,855.0,12,22.0,22.0,22.0,22.0,81.4957827371,2.09430058786,61.7840465382,19.1045553317,0.27331266569,43.0013395254,57.4800830601
100,3420.0,342.0,1368.0,342.0,1368.0,12,22.0,22.0,22.0,22.0,45.2450100964,1.11421699855,34.7078340851,12.5799133803,0.179970148503,34.6717624693,32.6825498575
100,3420.0,342.0,1368.0,342.0,1368.0,12,8.8,35.2,8.8,35.2,62.0875783855,1.58431398907,47.6095795972,14.4494552972,0.206716098672,39.6137261365,39.2114033162
100,3420.0,684.0,1026.0,684.0,1026.0,12,22.0,22.0,22.0,22.0,68.4630047905,1.71014029206,51.9704157258,17.2533494362,0.246829033422,32.8255342901,50.4303986557
100,3420.0,684.0,1026.0,684.0,1026.0,12,17.6,26.4,17.6,26.4,77.7831441296,1.95198426032,59.5281937456,16.9714283834,0.242795828088,41.3582145296,54.5586236211
100,3420.0,342.0,342.0,1368.0,1368.0,12,22.0,22.0,22.0,22.0,68.6507077139,1.80765618036,51.8798414307,12.9990969375,0.185967052039,40.9491554276,37.078161802
100,3420.0,342.0,342.0,1368.0,1368.0,12,8.8,8.8,35.2,35.2,103.678820782,2.16254205734,85.1050989984,17.95742036,0.256901578827,63.3330419425,43.4963940874
100,3420.0,342.0,342.0,342.0,2394.0,12,22.0,22.0,22.0,22.0,43.4977041921,1.12704762056,32.787439315,9.25110134842,0.132347658776,33.7658048304,21.9424082334
100,3420.0,342.0,342.0,342.0,2394.0,12,8.8,8.8,8.8,61.6,74.5970914245,1.52642491109,61.0869606917,14.9719063202,0.214190362235,47.6274794755,32.2822845069
100,3420.0,684.0,684.0,1710.0,342.0,12,22.0,22.0,22.0,22.0,76.5857100011,1.99074129327,57.8770353244,14.9325244808,0.213626959668,49.7956562662,44.1286296283
100,3420.0,684.0,684.0,1710.0,342.0,12,17.6,17.6,44.0,8.8,76.0285758878,1.82277767542,59.3198268817,15.4758324453,0.221399605798,51.4771119373,44.4750685406
105,3420.0,855.0,855.0,855.0,855.0,12,23.25,23.25,23.25,23.25,82.2770360332,1.99900302426,63.9814304891,18.8317443716,0.269409790724,51.9017952105,56.6722269509
105,3420.0,855.0,855.0,855.0,855.0,12,23.25,23.25,23.25,23.25,83.8475511843,2.02208539772,64.7733380902,18.3814747321,0.26296816498,48.6647735657,56.8089192307
105,3420.0,342.0,1368.0,342.0,1368.0,12,23.25,23.25,23.25,23.25,48.5135088183,1.17565712122,37.1710043513,12.7160863423,0.181918259546,31.8662156067,32.8572801811
105,3420.0,342.0,1368.0,342.0,1368.0,12,9.3,37.2,9.3,37.2,62.2777965068,1.48766918829,48.2238758505,14.6990958175,0.210287493813,42.4436436474,41.931360768
105,3420.0,684.0,1026.0,684.0,1026.0,12,23.25,23.25,23.25,23.25,74.8430658749,1.80051815373,58.2886576401,17.464958028,0.249856338026,42.0955711997,53.4133265921
105,3420.0,684.0,1026.0,684.0,1026.0,12,18.6,27.9,18.6,27.9,80.0806610351,1.89435818764,62.9081714293,18.858387577,0.269790952461,50.2841041268,58.7534063801
105,3420.0,342.0,342.0,1368.0,1368.0,12,23.25,23.25,23.25,23.25,73.4237063084,1.74192012218,57.6188480865,13.2487891255,0.189539186345,47.9486031526,36.9948874771
105,3420.0,342.0,342.0,1368.0,1368.0,12,9.3,9.3,37.2,37.2,117.808657174,2.53537639123,96.1104003477,23.848794819,0.341184475236,59.8783920569,46.2461711527
105,3420.0,342.0,342.0,342.0,2394.0,12,23.25,23.25,23.25,23.25,45.9250574814,1.1058879141,36.0306040385,9.68506408723,0.138555995525,33.5106423794,22.8124916341
105,3420.0,342.0,342.0,342.0,2394.0,12,9.3,9.3,9.3,65.1,79.2277076204,1.56821517888,65.5434419422,17.9567261253,0.256891647,48.3522677137,36.4476485813
105,3420.0,684.0,684.0,1710.0,342.0,12,23.25,23.25,23.25,23.25,71.1197931105,1.82431589946,54.5975040689,14.7770464678,0.211402667637,53.0612720877,43.4427755815
105,3420.0,684.0,684.0,1710.0,342.0,12,18.6,18.6,46.5,9.3,77.9804894462,1.71586587987,61.634059806,17.1073333851,0.244740105653,47.6424423076,45.5632806689
110,3420.0,855.0,855.0,855.0,855.0,12,24.5,24.5,24.5,24.5,86.5930505092,1.96640085491,67.6315427119,18.6260896587,0.266467663215,46.2855715267,57.1254816629
110,3420.0,855.0,855.0,855.0,855.0,12,24.5,24.5,24.5,24.5,82.088781935,1.91404648884,63.8681436474,18.2208262432,0.260669903335,43.2598515575,57.3312862297
110,3420.0,342.0,1368.0,342.0,1368.0,12,24.5,24.5,24.5,24.5,59.1115151241,1.34472434141,46.8303386858,11.8100488792,0.168956350203,40.8527280205,33.944481037
110,3420.0,342.0,1368.0,342.0,1368.0,12,9.8,39.2,9.8,39.2,59.5344631523,1.46680523705,46.2619759841,13.2863967518,0.19007720675,41.7670217615,37.9644771222
110,3420.0,684.0,1026.0,684.0,1026.0,12,24.5,24.5,24.5,24.5,84.5768057897,1.95089021104,66.2770946431,17.8933588144,0.255985104641,46.7990171073,55.350802993
110,3420.0,684.0,1026.0,684.0,1026.0,12,19.6,29.4,19.6,29.4,84.6406037417,1.92238213413,66.8683819045,18.3105355083,0.261953297686,55.3732297016,58.5822783005
110,3420.0,342.0,342.0,1368.0,1368.0,12,24.5,24.5,24.5,24.5,66.5402124254,1.58621123974,52.3308069786,12.4789567029,0.178525846966,41.9696834266,36.4453311503
110,3420.0,342.0,342.0,1368.0,1368.0,12,9.8,9.8,39.2,39.2,105.086259706,1.85739822162,88.6389403072,19.8283838351,0.283667866024,71.2689814539,47.4569277268
110,3420.0,342.0,342.0,342.0,2394.0,12,24.5,24.5,24.5,24.5,49.7265219537,1.09635972053,39.9540422713,8.3654772832,0.119677786598,42.0547896083,23.543831344
110,3420.0,342.0,342.0,342.0,2394.0,12,9.8,9.8,9.8,68.6,69.6825863385,1.36078540631,57.9910988775,15.3543469171,0.219661615409,50.5333832159,31.4496992705
110,3420.0,684.0,684.0,1710.0,342.0,12,24.5,24.5,24.5,24.5,66.2783594354,1.69923637409,50.2492102164,14.4750196429,0.207081826078,47.135829576,42.6563009262
110,3420.0,684.0,684.0,1710.0,342.0,12,19.6,19.6,49.0,9.8,79.7339441755,1.70438081386,64.037957575,15.5814760376,0.222910959049,56.1735849936,46.9757363296
115,3420.0,855.0,855.0,855.0,855.0,12,25.75,25.75,25.75,25.75,75.7334832416,1.76803433244,58.8022451018,18.6129721811,0.26628000259,40.6641123702,56.6930492403
115,3420.0,855.0,855.0,855.0,855.0,12,25.75,25.75,25.75,25.75,78.121896359,1.79278305023,61.0018435084,17.8466033383,0.255316213709,44.7219756295,56.6661200251
115,3420.0,342.0,1368.0,342.0,1368.0,12,25.75,25.75,25.75,25.75,47.4088649826,1.04571799545,37.3404608178,12.0013174507,0.171692667391,38.0274875252,33.236602585
115,3420.0,342.0,1368.0,342.0,1368.0,12,10.3,41.2,10.3,41.2,70.5883321614,1.6132070838,55.4221916072,15.3558004613,0.219682410033,48.918239384,45.0068881406
115,3420.0,684.0,1026.0,684.0,1026.0,12,25.75,25.75,25.75,25.75,79.6203582012,1.83173784951,62.1722019835,18.2507865541,0.261098520087,40.7408072804,55.5989156
115,3420.0,684.0,1026.0,684.0,1026.0,12,20.6,30.9,20.6,30.9,90.2793518026,1.87235260132,72.956752294,18.5707499517,0.265675964974,58.2541625536,59.1197675886
115,3420.0,342.0,342.0,1368.0,1368.0,12,25.75,25.75,25.75,25.75,67.703075451,1.56769957056,52.6610090043,12.4269383529,0.177781664563,43.611941041,36.99828923
115,3420.0,342.0,342.0,1368.0,1368.0,12,10.3,10.3,41.2,41.2,117.390998782,2.12118134548,98.9441133688,21.239158525,0.303850622676,80.5150727801,49.3459436636
115,3420.0,342.0,342.0,342.0,2394.0,12,25.75,25.75,25.75,25.75,45.0301413394,0.98252509062,35.4132841969,9.20771070008,0.131726905581,34.9744859225,23.5653571886
115,3420.0,342.0,342.0,342.0,2394.0,12,10.3,10.3,10.3,72.1,79.4156471549,1.48528669028,65.931221207,18.1926760193,0.260267181965,49.387018245,35.0491294277
115,3420.0,684.0,684.0,1710.0,342.0,12,25.75,25.75,25.75,25.75,66.8818570206,1.67880990074,50.8435630442,15.2863800839,0.218689271586,44.0660501996,44.8307467949
115,3420.0,684.0,684.0,1710.0,342.0,12,20.6,20.6,51.5,10.3,87.9190337698,1.79186868088,71.4966086207,16.2917211712,0.233071833637,56.4721169385,47.4107856755
120,3420.0,855.0,855.0,855.0,855.0,12,27.0,27.0,27.0,27.0,87.3717989353,1.95859574261,68.4939726202,18.4987052611,0.264645282705,41.9994417789,58.8382004311
120,3420.0,855.0,855.0,855.0,855.0,12,27.0,27.0,27.0,27.0,90.2819047617,1.99695560265,71.2886483434,17.9011218268,0.256096163473,46.8314792066,58.4960371884
120,3420.0,342.0,1368.0,342.0,1368.0,12,27.0,27.0,27.0,27.0,59.6872120967,1.30610499513,47.7324698637,12.2215480486,0.174843319723,41.5025613097,35.0340473202
120,3420.0,342.0,1368.0,342.0,1368.0,12,10.8,43.2,10.8,43.2,73.1553967411,1.55918277457,58.4470845754,16.2458728137,0.232415920082,62.6296435918,45.7706303616
120,3420.0,684.0,1026.0,684.0,1026.0,12,27.0,27.0,27.0,27.0,98.4642601148,2.12443563338,78.333422291,18.5122172716,0.264838587576,53.7910049883,61.2316437842
120,3420.0,684.0,1026.0,684.0,1026.0,12,21.6,32.4,21.6,32.4,96.7128729057,2.10494485176,77.046114259,19.9951937733,0.286054274296,59.4328698239,61.4788388797
120,3420.0,342.0,342.0,1368.0,1368.0,12,27.0,27.0,27.0,27.0,74.7795461902,1.73316012662,58.6695520447,12.5211622537,0.179129645975,41.7806133482,37.6218529243
120,3420.0,342.0,342.0,1368.0,1368.0,12,10.8,10.8,43.2,43.2,119.126033989,2.1459637718,100.528520803,23.7486462564,0.339751734713,75.8976579576,49.5930908978
120,3420.0,342.0,342.0,342.0,2394.0,12,27.0,27.0,27.0,27.0,46.1269663061,1.02252821056,36.7162250454,8.42008236309,0.120458975151,32.7252659259,23.0890777877
120,3420.0,342.0,342.0,342.0,2394.0,12,10.8,10.8,10.8,75.6,102.663144879,1.8381859204,86.9515956012,19.9703638713,0.285699053953,64.8086513934,39.6449917593
120,3420.0,684.0,684.0,1710.0,342.0,12,27.0,27.0,27.0,27.0,85.786923219,1.9570117973,67.7964038612,14.454391744,0.206786720228,61.6245339731,45.3879861319
120,3420.0,684.0,684.0,1710.0,342.0,12,21.6,21.6,54.0,10.8,90.9566685365,1.85715934594,74.2073978158,15.8059266078,0.226121982944,71.4145912241,47.7759686486
125,3420.0,855.0,855.0,855.0,855.0,12,28.25,28.25,28.25,28.25,86.3514286304,1.85621784366,68.0706213312,18.67656905,0.267189829042,50.9896170788,57.1725174953
125,3420.0,855.0,855.0,855.0,855.0,12,28.25,28.25,28.25,28.25,87.5068428366,1.78245047038,69.9867030816,18.888776789,0.270225705135,50.7852761941,57.0942452027
125,3420.0,342.0,1368.0,342.0,1368.0,12,28.25,28.25,28.25,28.25,53.6975866024,1.12359554429,42.9042683628,12.3761757011,0.177055446367,39.1421231822,35.2314158666
125,3420.0,342.0,1368.0,342.0,1368.0,12,11.3,45.2,11.3,45.2,64.0580153235,1.3918100345,50.5760761208,15.2639636295,0.218368578391,43.4116058996,44.3064687696
125,3420.0,684.0,1026.0,684.0,1026.0,12,28.25,28.25,28.25,28.25,84.6945342061,1.75221474035,68.0297374011,19.1710887877,0.2742645034,47.9022081749,57.6304210403
125,3420.0,684.0,1026.0,684.0,1026.0,12,22.6,33.9,22.6,33.9,87.31153899,1.87968354137,69.2781359989,19.0577166658,0.272642584632,57.9347630739,57.9649248947
125,3420.0,342.0,342.0,1368.0,1368.0,12,28.25,28.25,28.25,28.25,73.1677576469,1.65270569378,57.6714023751,12.0779422827,0.172788873859,53.6974159308,38.2762273506
125,3420.0,342.0,342.0,1368.0,1368.0,12,11.3,11.3,45.2,45.2,124.705982453,2.09237131344,106.118607242,22.8066181786,0.326274938178,79.5620312136,52.5441831568
125,3420.0,342.0,342.0,342.0,2394.0,12,28.25,28.25,28.25,28.25,51.978546011,1.09879969139,41.9803630625,9.26739032586,0.132580691357,43.4394678833,24.4556312939
125,3420.0,342.0,342.0,342.0,2394.0,12,11.3,11.3,11.3,79.1,77.5293809207,1.31526436526,65.6389203252,18.5941478835,0.266010699334,52.0235560327,37.632549473
125,3420.0,684.0,684.0,1710.0,342.0,12,28.25,28.25,28.25,28.25,76.0091484526,1.70775511253,59.8655217167,15.1126911899,0.216204451931,54.729679194,45.4834366419
125,3420.0,684.0,684.0,1710.0,342.0,12,22.6,22.6,56.5,11.3,90.1873819581,1.70141062792,74.694189348,17.0934452837,0.244541420368,67.9596389714,46.0737261079
130,3420.0,855.0,855.0,855.0,855.0,12,29.5,29.5,29.5,29.5,87.7813473855,1.86235733906,70.2536099536,18.0094858292,0.257646435325,56.3454921373,58.2454856995
130,3420.0,855.0,855.0,855.0,855.0,12,29.5,29.5,29.5,29.5,90.0459541294,1.81827221129,72.5530687805,18.3260717193,0.262175561077,57.6514990148,59.2946048282
130,3420.0,342.0,1368.0,342.0,1368.0,12,29.5,29.5,29.5,29.5,52.6994527778,1.09009783702,42.1403456025,12.5852647435,0.180046705915,40.0434075296,35.0873199498
130,3420.0,342.0,1368.0,342.0,1368.0,12,11.8,47.2,11.8,47.2,75.2356095802,1.55885310321,60.9802821601,14.9244821638,0.213511905061,50.170513648,44.4105920601
130,3420.0,684.0,1026.0,684.0,1026.0,12,29.5,29.5,29.5,29.5,88.7630281478,1.8530604773,71.4470505023,18.2961129547,0.261746966447,51.8947900135,60.6125437183
