cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
110,1980.0,198.0,792.0,198.0,792.0,8,46.3636363636,46.3636363636,46.3636363636,46.3636363636,59.8525088394,0.857699308223,51.7669571567,11.7858567147,0.168610253429,59.0138711034,32.3211106707
110,1980.0,198.0,792.0,198.0,792.0,8,18.5454545455,74.1818181818,18.5454545455,74.1818181818,67.3268207404,1.09801922164,56.8494094581,12.3472974553,0.176642309804,60.256495422,34.7468418174
110,1980.0,396.0,594.0,396.0,594.0,8,46.3636363636,46.3636363636,46.3636363636,46.3636363636,52.5474679922,0.862616150619,43.904737124,12.2718196538,0.175562512929,44.8410558051,33.4794066046
110,1980.0,396.0,594.0,396.0,594.0,8,37.0909090909,55.6363636364,37.0909090909,55.6363636364,57.943168621,1.0047161213,48.6874595902,13.2375777174,0.18937879424,54.527574134,36.0433803923
110,1980.0,198.0,198.0,792.0,792.0,8,46.3636363636,46.3636363636,46.3636363636,46.3636363636,79.6737460623,1.21399195755,67.7095608428,11.9337603369,0.170726185077,70.8909315986,36.0284295043
110,1980.0,198.0,198.0,792.0,792.0,8,18.5454545455,18.5454545455,74.1818181818,74.1818181818,117.723572775,1.45196346233,104.228363838,21.5389890429,0.308140043532,86.6414349736,40.275693818
110,1980.0,198.0,198.0,198.0,1386.0,8,46.3636363636,46.3636363636,46.3636363636,46.3636363636,59.666868324,0.828412078118,51.9753341255,8.55324898106,0.122364076982,67.730387624,23.2551808639
110,1980.0,198.0,198.0,198.0,1386.0,8,18.5454545455,18.5454545455,18.5454545455,129.818181818,86.6111235819,0.986574448943,77.286011777,15.093597745,0.215931298212,67.3715468902,28.0505639908
110,1980.0,396.0,396.0,990.0,198.0,8,46.3636363636,46.3636363636,46.3636363636,46.3636363636,64.847371819,1.07590769003,53.9336354201,12.3712820427,0.176985436949,51.493641503,33.1938389511
110,1980.0,396.0,396.0,990.0,198.0,8,37.0909090909,37.0909090909,92.7272727273,18.5454545455,79.2348414692,1.23413890143,67.1944161592,13.8478717125,0.198109752683,67.1687004293,36.9898260038
115,1980.0,495.0,495.0,495.0,495.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,65.3693606398,1.01557355539,55.6999667818,15.0419460345,0.215192361008,53.7624381154,40.3981508914
115,1980.0,495.0,495.0,495.0,495.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,50.4615761065,0.858773096317,42.3571260773,12.6153639366,0.180477309537,46.8644670294,34.6812274541
115,1980.0,198.0,792.0,198.0,792.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,56.7196984058,0.880131889163,48.4098229099,11.1120075407,0.15897006496,59.6573353058,31.5291704916
115,1980.0,198.0,792.0,198.0,792.0,8,19.4545454545,77.8181818182,19.4545454545,77.8181818182,52.1092243431,0.854790565963,43.5085151536,11.2148666045,0.160441582325,50.2828012871,30.4444730764
115,1980.0,396.0,594.0,396.0,594.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,65.4931465811,0.999625666273,55.1530150575,13.9868905542,0.200098577313,56.2632121811,38.2303157148
115,1980.0,396.0,594.0,396.0,594.0,8,38.9090909091,58.3636363636,38.9090909091,58.3636363636,53.4533800095,0.882766904148,45.1326967131,12.852438391,0.183868932632,49.0604913342,34.6342197063
115,1980.0,198.0,198.0,792.0,792.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,72.1543053073,1.16666510442,60.3661999981,11.996635586,0.171625687926,56.4101182333,35.0090200623
115,1980.0,198.0,198.0,792.0,792.0,8,19.4545454545,19.4545454545,77.8181818182,77.8181818182,116.657549623,1.35723368297,103.953506318,21.8449157126,0.312516676861,77.8336995953,41.1188800728
115,1980.0,198.0,198.0,198.0,1386.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,56.3614092416,0.782674079201,48.6475889663,8.78550831397,0.12568681422,57.4601063935,23.3075763191
115,1980.0,198.0,198.0,198.0,1386.0,8,19.4545454545,19.4545454545,19.4545454545,136.181818182,93.2046960084,1.15683060361,82.4738275016,18.2120190116,0.260543905746,68.1084180322,29.3512873604
115,1980.0,396.0,396.0,990.0,198.0,8,48.6363636364,48.6363636364,48.6363636364,48.6363636364,64.8930221586,1.04233050005,54.9004732355,12.0387900904,0.172228756658,63.6848470352,33.320243063
115,1980.0,396.0,396.0,990.0,198.0,8,38.9090909091,38.9090909091,97.2727272727,19.4545454545,85.9917890678,1.24026443699,73.9489133224,13.9315107306,0.199306305159,72.4400297269,36.5378814264
120,1980.0,495.0,495.0,495.0,495.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,73.9108152735,1.06243294732,63.896840955,14.0160291243,0.200515438116,59.5301169644,40.4987776389
120,1980.0,495.0,495.0,495.0,495.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,65.5858077433,1.09071650013,54.9749883903,13.8436759689,0.198049727739,51.7502588786,39.4921367288
120,1980.0,198.0,792.0,198.0,792.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,64.2154996834,0.916268223831,55.9649433487,11.3556019031,0.162454962849,65.441639799,32.3860514195
120,1980.0,198.0,792.0,198.0,792.0,8,20.3636363636,81.4545454545,20.3636363636,81.4545454545,68.5727483022,1.07209768895,58.2632919331,12.3434208177,0.176586850038,66.7007421037,34.1000729433
120,1980.0,396.0,594.0,396.0,594.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,59.3355557263,0.923758903203,49.9605900669,12.1181788917,0.173364504889,49.0051994358,34.0665084413
120,1980.0,396.0,594.0,396.0,594.0,8,40.7272727273,61.0909090909,40.7272727273,61.0909090909,61.9476568444,1.02115960075,52.3122595638,12.8348096823,0.183616733653,55.8850798134,36.4201010629
120,1980.0,198.0,198.0,792.0,792.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,80.0160521291,1.24812977391,68.4933551377,11.2739785334,0.161287246543,67.8079610948,35.9864404325
120,1980.0,198.0,198.0,792.0,792.0,8,20.3636363636,20.3636363636,81.4545454545,81.4545454545,134.529906751,1.58290563823,120.977102282,23.1403136544,0.331048836257,81.6308058101,41.3205231097
120,1980.0,198.0,198.0,198.0,1386.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,53.2434491265,0.749625525858,46.61503568,8.22831099483,0.117715464876,56.874939316,23.5253189324
120,1980.0,198.0,198.0,198.0,1386.0,8,20.3636363636,20.3636363636,20.3636363636,142.545454545,82.113450536,0.964333854551,73.3965080299,14.6115947177,0.20903568981,63.014660062,27.2408100594
120,1980.0,396.0,396.0,990.0,198.0,8,50.9090909091,50.9090909091,50.9090909091,50.9090909091,69.1359767367,1.11345050415,58.9568880021,13.3130265861,0.190458177197,64.6758879534,33.5614214938
120,1980.0,396.0,396.0,990.0,198.0,8,40.7272727273,40.7272727273,101.818181818,20.3636363636,85.7708374609,1.18389880673,74.648276814,14.4674834991,0.206974012863,70.0022903264,37.8222283095
125,1980.0,495.0,495.0,495.0,495.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,62.0334903335,0.919899428745,53.1821209175,13.0552004374,0.186769677216,58.0003866901,38.1836667015
125,1980.0,495.0,495.0,495.0,495.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,61.4626144863,0.999416858858,51.9071833304,14.2456861943,0.203800946985,50.9292599087,39.5983116608
125,1980.0,198.0,792.0,198.0,792.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,61.0326194731,0.823642538948,53.3916728009,11.7444060057,0.168017253301,62.4795906205,32.4985050405
125,1980.0,198.0,792.0,198.0,792.0,8,21.2727272727,85.0909090909,21.2727272727,85.0909090909,60.038693453,0.851590495103,51.6826310201,12.5295268047,0.179249310511,64.0819324829,33.3969758008
125,1980.0,396.0,594.0,396.0,594.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,60.4120917908,0.916322392441,52.1056051941,13.1480454385,0.188097931881,54.3519489739,37.5451517205
125,1980.0,396.0,594.0,396.0,594.0,8,42.5454545455,63.8181818182,42.5454545455,63.8181818182,59.3555418555,0.894190118738,51.3059711119,13.8742691013,0.19848739773,54.5684125638,37.2444488531
125,1980.0,198.0,198.0,792.0,792.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,94.1524529447,1.34987342904,81.5483622473,12.2234786648,0.17487093941,84.2624717441,38.3037187955
125,1980.0,198.0,198.0,792.0,792.0,8,21.2727272727,21.2727272727,85.0909090909,85.0909090909,128.384386919,1.40709421747,114.73486175,22.5020392802,0.32191758627,78.6973726582,41.3330942886
125,1980.0,198.0,198.0,198.0,1386.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,55.0841146236,0.827040017885,47.1071286251,8.22162431096,0.117619804163,63.663497818,23.4827210221
125,1980.0,198.0,198.0,198.0,1386.0,8,21.2727272727,21.2727272727,21.2727272727,148.909090909,88.790354745,1.04399661817,79.4405526782,15.3912175066,0.220189091654,75.346247988,28.7895449699
125,1980.0,396.0,396.0,990.0,198.0,8,53.1818181818,53.1818181818,53.1818181818,53.1818181818,66.7491074768,1.01769424215,56.9887326827,13.0217246331,0.186290767283,64.6362306445,34.2684639089
125,1980.0,396.0,396.0,990.0,198.0,8,42.5454545455,42.5454545455,106.363636364,21.2727272727,86.95424196,1.22854547158,75.897182415,15.139370593,0.216586131517,72.9426618409,37.7868265696
130,1980.0,495.0,495.0,495.0,495.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,64.7025447303,0.895936665903,56.2388906473,13.1786998849,0.18853647904,61.3487688642,39.6186539969
130,1980.0,495.0,495.0,495.0,495.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,68.874734351,0.999918694216,59.2881918467,13.3047679007,0.190340027192,59.8126648627,42.1850663709
130,1980.0,198.0,792.0,198.0,792.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,70.4420528726,0.930596555261,61.6655869997,12.0428601695,0.172286983828,66.1283909057,33.7828575616
130,1980.0,198.0,792.0,198.0,792.0,8,22.1818181818,88.7272727273,22.1818181818,88.7272727273,70.1149250469,0.94342893532,60.8337397913,14.1967537787,0.203100912428,70.7500661309,37.1632616728
130,1980.0,396.0,594.0,396.0,594.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,64.0602979971,0.904707102991,55.66147877,12.8882842236,0.18438174855,59.7225630056,37.6311783769
130,1980.0,396.0,594.0,396.0,594.0,8,44.3636363636,66.5454545455,44.3636363636,66.5454545455,77.5499203642,1.0682967105,67.2357151631,13.3466236225,0.190938821495,69.5368764999,41.9962795204
130,1980.0,198.0,198.0,792.0,792.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,90.2871815104,1.25881729382,78.1991737913,12.4060005922,0.177482125783,85.8059841203,37.49649855
130,1980.0,198.0,198.0,792.0,792.0,8,22.1818181818,22.1818181818,88.7272727273,88.7272727273,140.011923521,1.60698798115,125.527869606,23.6452075371,0.338271924708,94.8637641715,43.2012709467
130,1980.0,198.0,198.0,198.0,1386.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,63.9713086091,0.960303504869,55.4345958522,9.34210835838,0.133649618861,64.1877148839,24.690401273
130,1980.0,198.0,198.0,198.0,1386.0,8,22.1818181818,22.1818181818,22.1818181818,155.272727273,97.474818319,1.12247820147,87.2618952609,16.5392072271,0.236612406683,78.3572193455,31.6715671382
130,1980.0,396.0,396.0,990.0,198.0,8,55.4545454545,55.4545454545,55.4545454545,55.4545454545,69.8706621409,0.989325627654,60.9929627883,11.8052595127,0.1688878328,76.6618742546,36.067311182
130,1980.0,396.0,396.0,990.0,198.0,8,44.3636363636,44.3636363636,110.909090909,22.1818181818,96.1526591429,1.21004502175,85.2871292215,15.8113395888,0.226199421871,86.826256447,39.897828092
135,1980.0,495.0,495.0,495.0,495.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,70.2014535288,1.01273454324,60.6162726836,15.305694031,0.218965579842,63.469673874,43.3600480373
135,1980.0,495.0,495.0,495.0,495.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,86.5550991348,1.25031223603,74.6453296798,17.4949414161,0.250285284922,77.3446736921,50.3463977777
135,1980.0,198.0,792.0,198.0,792.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,55.3829391739,0.703609170785,47.9478296612,11.4454987728,0.163741041098,58.0531250507,32.4428138646
135,1980.0,198.0,792.0,198.0,792.0,8,23.0909090909,92.3636363636,23.0909090909,92.3636363636,66.2075625993,0.872512643028,57.552052814,12.188930316,0.174376685494,70.0441018228,36.1093826831
135,1980.0,396.0,594.0,396.0,594.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,63.3914610071,0.879602938897,54.9282759698,15.2665486005,0.218405559378,60.0148115681,39.9221498885
135,1980.0,396.0,594.0,396.0,594.0,8,46.1818181818,69.2727272727,46.1818181818,69.2727272727,63.6094584245,0.913800174567,54.535124371,14.5018174268,0.207465199238,58.0001441043,40.5605057077
135,1980.0,198.0,198.0,792.0,792.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,81.4370951934,1.08232700136,70.8487757437,13.5862067813,0.194366334497,73.5285376998,38.2459812063
135,1980.0,198.0,198.0,792.0,792.0,8,23.0909090909,23.0909090909,92.3636363636,92.3636363636,134.405157706,1.41464849514,121.009522067,21.2291227821,0.303707049816,83.4621978404,43.140924964
135,1980.0,198.0,198.0,198.0,1386.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,51.3982201534,0.69133516174,44.5341578524,9.65484452143,0.138123669834,59.3363545917,24.937967454
135,1980.0,198.0,198.0,198.0,1386.0,8,23.0909090909,23.0909090909,23.0909090909,161.636363636,94.3354534021,1.06263563474,84.9402147243,16.4048429456,0.234690170896,71.6376751606,29.5694518059
135,1980.0,396.0,396.0,990.0,198.0,8,57.7272727273,57.7272727273,57.7272727273,57.7272727273,60.2382232279,0.818489018489,52.4903540087,11.5256068391,0.164887079243,71.260910881,34.7483241549
135,1980.0,396.0,396.0,990.0,198.0,8,46.1818181818,46.1818181818,115.454545455,23.0909090909,73.0826598116,1.00748973373,63.8888380601,14.0938612645,0.201628916516,75.3781394177,37.6362148558
140,1980.0,495.0,495.0,495.0,495.0,8,60.0,60.0,60.0,60.0,71.5775441551,0.945848725552,62.1033813811,15.7731113237,0.225652522514,65.1729807775,44.0479794667
140,1980.0,495.0,495.0,495.0,495.0,8,60.0,60.0,60.0,60.0,77.424156612,1.02309921521,67.4411223633,15.2925707711,0.218777836496,67.1825991172,45.5955906471
140,1980.0,198.0,792.0,198.0,792.0,8,60.0,60.0,60.0,60.0,73.9846618075,0.878384462238,65.4398449976,12.2263975967,0.174912698093,87.3100821638,34.9822639174
140,1980.0,198.0,792.0,198.0,792.0,8,24.0,96.0,24.0,96.0,62.7800931953,0.830483751253,54.8629476585,12.5994685971,0.180249908399,61.499613344,34.8427377147
140,1980.0,396.0,594.0,396.0,594.0,8,60.0,60.0,60.0,60.0,64.8770972638,0.888434169317,56.3843716471,13.5357897171,0.19364506033,60.9666244457,39.7168008945
140,1980.0,396.0,594.0,396.0,594.0,8,48.0,72.0,48.0,72.0,75.4880678533,1.01816602803,65.3561951057,14.208780451,0.203272967825,70.4710537735,43.3333279938
140,1980.0,198.0,198.0,792.0,792.0,8,60.0,60.0,60.0,60.0,99.297662488,1.2920869088,86.836513405,14.0770248311,0.201388051947,90.3501341844,39.5944413507
140,1980.0,198.0,198.0,792.0,792.0,8,24.0,24.0,96.0,96.0,139.286452031,1.38139908274,126.626672021,23.708919043,0.339183391173,100.449431414,42.7123554891
140,1980.0,198.0,198.0,198.0,1386.0,8,60.0,60.0,60.0,60.0,49.2098727621,0.682975151664,42.3376608181,8.9709458951,0.128339712376,54.8897529385,25.591415424
140,1980.0,198.0,198.0,198.0,1386.0,8,24.0,24.0,24.0,168.0,95.2610873745,0.992918270455,85.9981948865,17.5319998503,0.250815448503,74.8296408527,29.9949567849
140,1980.0,396.0,396.0,990.0,198.0,8,60.0,60.0,60.0,60.0,68.5408279505,0.839037294822,60.0213714144,11.7569572171,0.168196812834,67.4612510922,35.2488874869
140,1980.0,396.0,396.0,990.0,198.0,8,48.0,48.0,120.0,24.0,82.6277880765,1.17014346011,71.6652456017,14.0697952351,0.201284624251,77.9898972715,37.2127704231
145,1980.0,495.0,495.0,495.0,495.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,63.0537755948,0.861794786764,53.7046675825,14.6970338314,0.210257994727,65.0464946924,44.2440376908
145,1980.0,495.0,495.0,495.0,495.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,68.8837601366,0.874685942131,59.6808523913,15.6353377262,0.223681512536,76.3199196973,45.7229320589
145,1980.0,198.0,792.0,198.0,792.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,64.1132278596,0.825266775267,56.219004033,12.0611792219,0.172549058969,70.3944247224,34.8544304192
145,1980.0,198.0,792.0,198.0,792.0,8,24.9090909091,99.6363636364,24.9090909091,99.6363636364,64.5421544058,0.882739098656,56.2069882546,13.2225066687,0.189163185533,66.3545775322,34.3403619884
145,1980.0,396.0,594.0,396.0,594.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,70.7833307885,0.9004131228,61.732192453,15.1391154691,0.216582481675,72.6786827172,44.7178030282
145,1980.0,396.0,594.0,396.0,594.0,8,49.8181818182,74.7272727273,49.8181818182,74.7272727273,64.0603307699,0.888579173641,55.4016771013,14.1124378444,0.201894675886,65.3036489457,43.0810652435
145,1980.0,198.0,198.0,792.0,792.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,85.6167324311,1.05023918658,75.4036870727,14.235320306,0.203652651016,86.1728372693,38.6148118041
145,1980.0,198.0,198.0,792.0,792.0,8,24.9090909091,24.9090909091,99.6363636364,99.6363636364,144.843415878,1.48363140711,131.373135698,22.8828469974,0.327365479219,105.84661245,43.2135500271
145,1980.0,198.0,198.0,198.0,1386.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,57.85240316,0.817675181961,50.632951347,9.58924821431,0.137185239117,64.3909962389,27.7513219808
145,1980.0,198.0,198.0,198.0,1386.0,8,24.9090909091,24.9090909091,24.9090909091,174.363636364,102.27703503,1.08660466518,92.2696515497,17.7661313638,0.25416496944,90.1682360719,31.2243869576
145,1980.0,396.0,396.0,990.0,198.0,8,62.2727272727,62.2727272727,62.2727272727,62.2727272727,58.9280065266,0.822596221472,51.0704524887,12.176291872,0.174195877997,67.8780703187,35.4115422974
145,1980.0,396.0,396.0,990.0,198.0,8,49.8181818182,49.8181818182,124.545454545,24.9090909091,89.5248061185,1.18496850109,78.7121201959,15.3454220715,0.219533935215,80.8846832022,39.4886896574
150,1980.0,495.0,495.0,495.0,495.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,78.2738161452,0.971345871259,68.5976725336,14.5735745339,0.208491767295,75.3730892234,45.2123024514
150,1980.0,495.0,495.0,495.0,495.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,77.3335185587,0.968121463294,67.054692387,14.1106597008,0.201869237494,80.3159877601,47.5576533569
150,1980.0,198.0,792.0,198.0,792.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,74.3997620345,0.90729869963,65.2620516538,12.6396630108,0.180824935777,77.7184601269,36.3940923496
150,1980.0,198.0,792.0,198.0,792.0,8,25.8181818182,103.272727273,25.8181818182,103.272727273,74.1102958801,0.950840265256,64.6860681771,12.4442349164,0.178029111823,75.2399036295,37.9969738464
150,1980.0,396.0,594.0,396.0,594.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,73.1462847144,0.911300279592,64.5976915176,15.707345698,0.224711669499,71.8937518118,42.6481523834
150,1980.0,396.0,594.0,396.0,594.0,8,51.6363636364,77.4545454545,51.6363636364,77.4545454545,65.7252150724,0.852620033069,57.6077554327,14.8675483247,0.212697400926,69.0323382332,41.7373907132
150,1980.0,198.0,198.0,792.0,792.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,77.0063504081,0.934794600617,66.4862062326,10.7814858625,0.15424157171,73.7149300368,38.8428869163
150,1980.0,198.0,198.0,792.0,792.0,8,25.8181818182,25.8181818182,103.272727273,103.272727273,148.081625101,1.37015182309,135.558502682,25.8398747442,0.369669166584,93.2909506592,44.9899066565
150,1980.0,198.0,198.0,198.0,1386.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,53.2060060864,0.716990815379,46.1704230035,9.28161079084,0.132784131486,60.6642419183,27.8113524101
150,1980.0,198.0,198.0,198.0,1386.0,8,25.8181818182,25.8181818182,25.8181818182,180.727272727,122.202562201,1.19297900167,111.771472463,17.3477112718,0.248178988152,122.456924123,32.2881952287
150,1980.0,396.0,396.0,990.0,198.0,8,64.5454545455,64.5454545455,64.5454545455,64.5454545455,69.1223902003,0.899300433756,59.7646544089,12.764274943,0.182607652976,74.1585670069,35.9228994018
150,1980.0,396.0,396.0,990.0,198.0,8,51.6363636364,51.6363636364,129.090909091,25.8181818182,107.036727686,1.29125166725,95.05320826,18.2960907357,0.261746648579,94.8359659636,45.2934431409
50,1980.0,495.0,495.0,495.0,495.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,29.7753992147,0.906055452484,21.4288485579,7.2309338254,0.103446835843,18.3717308051,14.9518238575
50,1980.0,495.0,495.0,495.0,495.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,25.8363589946,0.812501640257,18.1606525485,6.44314196651,0.0921765660445,19.4481988732,13.7119377176
50,1980.0,198.0,792.0,198.0,792.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,40.4918304644,1.18124025152,29.4839242937,9.05415328622,0.129530089932,34.1970657295,21.7193067202
50,1980.0,198.0,792.0,198.0,792.0,12,6.90909090909,27.6363636364,6.90909090909,27.6363636364,24.8559181098,0.778438025425,17.2994419528,6.31687782521,0.0903702120917,19.4240631198,13.1267110172
50,1980.0,396.0,594.0,396.0,594.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,26.532945366,0.819836803966,18.8511811749,6.28492867027,0.0899131426362,17.3367656583,13.4871580268
50,1980.0,396.0,594.0,396.0,594.0,12,13.8181818182,20.7272727273,13.8181818182,20.7272727273,25.1023778791,0.793443902814,17.7621765585,6.03072781899,0.0862765067094,15.9647288907,12.2075582211
50,1980.0,198.0,198.0,792.0,792.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,60.0412792802,1.80317188367,43.4843012835,10.7685404144,0.154056372166,34.3808509887,28.7951054123
50,1980.0,198.0,198.0,792.0,792.0,12,6.90909090909,6.90909090909,27.6363636364,27.6363636364,86.2682245819,2.09727526901,67.7262879017,15.1805296722,0.217174959544,48.9308160937,34.5741768373
50,1980.0,198.0,198.0,198.0,1386.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,42.6691225961,1.17055549713,32.2672138506,6.62068967388,0.0947165904704,36.0077028905,17.7353803963
50,1980.0,198.0,198.0,198.0,1386.0,12,6.90909090909,6.90909090909,6.90909090909,48.3636363636,51.0490176777,1.1070712852,40.5374736836,8.79970897512,0.125889971032,45.4597474903,19.3131544288
50,1980.0,396.0,396.0,990.0,198.0,12,17.2727272727,17.2727272727,17.2727272727,17.2727272727,43.3899361727,1.31487753699,31.1735615328,7.58584113131,0.108524193581,34.2064145422,21.8106735549
50,1980.0,396.0,396.0,990.0,198.0,12,13.8181818182,13.8181818182,34.5454545455,6.90909090909,51.2328559211,1.3390539587,39.2307912535,9.59639063307,0.137287419643,37.4608280346,22.1854517169
55,1980.0,495.0,495.0,495.0,495.0,12,19.5454545455,19.5454545455,19.5454545455,19.5454545455,31.5609381766,0.910030044911,23.3521049647,7.26472322188,0.103930232073,23.7813074083,16.6971328205
55,1980.0,495.0,495.0,495.0,495.0,12,19.5454545455,19.5454545455,19.5454545455,19.5454545455,33.5381214906,0.974027255178,24.6841479056,7.57257377843,0.108334388819,24.5272658378,18.0202072515
