cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
110,2520.0,504.0,504.0,1260.0,252.0,4,37.8571428571,37.8571428571,37.8571428571,37.8571428571,69.187139486,1.35746362411,56.2386382638,13.8054983652,0.19750355315,53.9607300053,39.1978407528
110,2520.0,504.0,504.0,1260.0,252.0,4,30.2857142857,30.2857142857,75.7142857143,15.1428571429,84.1947687201,1.36470112693,70.7697458693,15.1525633886,0.21677486965,67.1057590573,43.0141162552
115,2520.0,630.0,630.0,630.0,630.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,65.3362910152,1.35982361213,52.9162012232,15.7727971683,0.225648028158,45.7528844625,45.7881166091
115,2520.0,630.0,630.0,630.0,630.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,71.7625367603,1.3587178367,58.3214288288,15.9535453984,0.228233839748,50.0234641844,47.4090859505
115,2520.0,252.0,1008.0,252.0,1008.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,56.2734210864,0.933529454376,47.0493491701,11.8955377054,0.170179366315,52.0812875203,33.3353410356
115,2520.0,252.0,1008.0,252.0,1008.0,4,15.8571428571,63.4285714286,15.8571428571,63.4285714286,67.5905922012,1.28096334602,55.1341131013,13.6994860231,0.195986924508,56.6780558827,37.5752916331
115,2520.0,504.0,756.0,504.0,756.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,65.6476817642,1.24527948666,53.4214052827,15.4877161082,0.221569615281,44.6160047671,43.7123626751
115,2520.0,504.0,756.0,504.0,756.0,4,31.7142857143,47.5714285714,31.7142857143,47.5714285714,58.8235657932,1.14159814545,47.9158232137,13.8152083376,0.197642465488,48.0529809368,37.7998857088
115,2520.0,252.0,252.0,1008.0,1008.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,77.0924648432,1.41147404217,63.1125545558,12.9704834599,0.185557703289,50.3115228609,37.1220582864
115,2520.0,252.0,252.0,1008.0,1008.0,4,15.8571428571,15.8571428571,63.4285714286,63.4285714286,117.836507317,1.54035709504,104.411189621,22.4796429732,0.321597181305,83.1368636365,43.628168313
115,2520.0,252.0,252.0,252.0,1764.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,48.3495180044,0.851385140833,40.0625342536,8.67588574333,0.124118537101,47.2095349489,23.7046267423
115,2520.0,252.0,252.0,252.0,1764.0,4,15.8571428571,15.8571428571,15.8571428571,111.0,95.0837859756,1.40282247304,83.2239018438,19.4930600574,0.27887067321,61.4361010014,32.2232502779
115,2520.0,504.0,504.0,1260.0,252.0,4,39.6428571429,39.6428571429,39.6428571429,39.6428571429,63.0325447852,1.21149374505,51.4033514229,12.4253507222,0.177758951677,58.4354484908,36.8336183177
115,2520.0,504.0,504.0,1260.0,252.0,4,31.7142857143,31.7142857143,79.2857142857,15.8571428571,66.985628454,1.17231214036,56.0402081749,13.9471179463,0.199529584354,58.8162986808,35.8142076471
120,2520.0,630.0,630.0,630.0,630.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,68.9022817999,1.33864684817,56.1959083351,16.3228883174,0.233517715557,51.4487548582,46.3819183509
120,2520.0,630.0,630.0,630.0,630.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,53.6622194459,1.02286749276,44.0783079103,14.5402750759,0.208015380199,41.5148172176,40.9470694593
120,2520.0,252.0,1008.0,252.0,1008.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,65.9009377355,1.06591748424,55.6309057054,12.5794487076,0.179963500824,54.1407788951,34.4658277724
120,2520.0,252.0,1008.0,252.0,1008.0,4,16.5714285714,66.2857142857,16.5714285714,66.2857142857,70.6521520575,1.25653466285,58.6160183169,13.3354385936,0.190778806776,55.8524015217,38.3589527042
120,2520.0,504.0,756.0,504.0,756.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,73.0508262081,1.28639135817,60.2026713593,16.3197861733,0.233473335812,48.5038423722,44.8462143205
120,2520.0,504.0,756.0,504.0,756.0,4,33.1428571429,49.7142857143,33.1428571429,49.7142857143,61.5582511896,1.10379440036,50.825544637,14.6790362616,0.210000518764,47.844658384,44.6318055431
120,2520.0,252.0,252.0,1008.0,1008.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,81.3111789296,1.37164216204,67.7388171497,12.5814428561,0.179992029415,62.0473508518,37.9762482419
120,2520.0,252.0,252.0,1008.0,1008.0,4,16.5714285714,16.5714285714,66.2857142857,66.2857142857,116.904038861,1.52707679739,103.278382363,20.9121842117,0.299172878566,72.163650843,44.261258355
120,2520.0,252.0,252.0,252.0,1764.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,57.0524335805,0.977501347122,47.8581927385,9.45836103301,0.135312747253,51.9673939794,24.0011109135
120,2520.0,252.0,252.0,252.0,1764.0,4,16.5714285714,16.5714285714,16.5714285714,116.0,80.4697098127,1.08011601307,70.6211575864,15.7090065429,0.224735429799,55.2836607543,30.2589289814
120,2520.0,504.0,504.0,1260.0,252.0,4,41.4285714286,41.4285714286,41.4285714286,41.4285714286,63.342937168,1.16265822785,52.3920715322,13.0984575255,0.187388519678,58.826254054,37.4917477437
120,2520.0,504.0,504.0,1260.0,252.0,4,33.1428571429,33.1428571429,82.8571428571,16.5714285714,79.2572696817,1.32268415874,67.164254187,14.1928867296,0.203045589836,73.6810181008,42.0991958054
125,2520.0,630.0,630.0,630.0,630.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,66.1529535833,1.24934877393,53.8025807352,15.7471455327,0.225281051969,49.3323672876,46.0309531459
125,2520.0,630.0,630.0,630.0,630.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,79.6905308944,1.37441231891,66.0668838052,16.6662967906,0.23843056925,64.3884211134,50.9010305101
125,2520.0,252.0,1008.0,252.0,1008.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,65.1289255863,1.0429578969,55.6679437534,13.5446153077,0.193771320568,54.242237329,35.538919187
125,2520.0,252.0,1008.0,252.0,1008.0,4,17.2857142857,69.1428571429,17.2857142857,69.1428571429,76.7848352938,1.22747898393,65.4556501532,16.1002481271,0.230332591232,61.7498671676,39.6059004362
125,2520.0,504.0,756.0,504.0,756.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,61.2575583267,1.03440834261,50.676658552,14.1037685351,0.201770651432,44.8594563709,42.8946568349
125,2520.0,504.0,756.0,504.0,756.0,4,34.5714285714,51.8571428571,34.5714285714,51.8571428571,67.9206685074,1.21984205544,56.1950462648,16.7886543964,0.240181035714,50.8407271873,43.1398908923
125,2520.0,252.0,252.0,1008.0,1008.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,85.4186658433,1.42021386551,71.6932522586,13.1923376663,0.188731583209,66.251942446,38.7132838703
125,2520.0,252.0,252.0,1008.0,1008.0,4,17.2857142857,17.2857142857,69.1428571429,69.1428571429,139.430507591,1.68970370185,123.950986303,25.9142055885,0.370732554914,80.6755483819,46.554384538
125,2520.0,252.0,252.0,252.0,1764.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,49.9077918312,0.871263999348,41.7541245144,8.91690158239,0.127566546243,52.1869446462,24.7768725817
125,2520.0,252.0,252.0,252.0,1764.0,4,17.2857142857,17.2857142857,17.2857142857,121.0,82.2439618201,1.07179463233,72.5193500568,17.3697693016,0.248494553671,64.441689333,32.9178017211
125,2520.0,504.0,504.0,1260.0,252.0,4,43.2142857143,43.2142857143,43.2142857143,43.2142857143,70.1144958012,1.25523960925,58.2016710405,13.1378674782,0.187952324438,56.8962403187,38.5446957692
125,2520.0,504.0,504.0,1260.0,252.0,4,34.5714285714,34.5714285714,86.4285714286,17.2857142857,75.913116026,1.19596444741,64.4329022697,15.4593497086,0.221163801268,64.3727811625,39.5996303737
130,2520.0,630.0,630.0,630.0,630.0,4,45.0,45.0,45.0,45.0,70.7449700422,1.17654830384,58.7213209948,15.7481824737,0.225295886606,53.8766779405,47.4441985372
130,2520.0,630.0,630.0,630.0,630.0,4,45.0,45.0,45.0,45.0,79.2334351361,1.40708345594,65.4317901974,16.67864541,0.238607230472,56.1945204998,52.4870377669
130,2520.0,252.0,1008.0,252.0,1008.0,4,45.0,45.0,45.0,45.0,63.589859148,0.998632310242,53.7358974077,12.1163574685,0.173338447332,59.2570633493,33.7055556079
130,2520.0,252.0,1008.0,252.0,1008.0,4,18.0,72.0,18.0,72.0,90.3628804091,1.41022473903,77.6225173317,15.1187030686,0.216290458779,81.675552876,42.232654928
130,2520.0,504.0,756.0,504.0,756.0,4,45.0,45.0,45.0,45.0,68.1089867415,1.14987208481,56.9305163795,15.1086549467,0.216146708823,53.7137219403,43.1928882866
130,2520.0,504.0,756.0,504.0,756.0,4,36.0,54.0,36.0,54.0,69.1909465627,1.1047176563,58.230504922,14.9975333403,0.21455698627,54.208804973,45.1014183387
130,2520.0,252.0,252.0,1008.0,1008.0,4,45.0,45.0,45.0,45.0,71.2812751239,1.1275948412,59.7128445451,11.7390616671,0.167940796382,61.8371079827,37.8168224197
130,2520.0,252.0,252.0,1008.0,1008.0,4,18.0,18.0,72.0,72.0,134.412454318,1.72373014752,119.338148178,25.9310176618,0.370973070985,85.4952362846,47.112041336
130,2520.0,252.0,252.0,252.0,1764.0,4,45.0,45.0,45.0,45.0,53.4729149168,0.909341119684,45.516654723,8.68937599287,0.124311530656,59.2626454745,24.0915982333
130,2520.0,252.0,252.0,252.0,1764.0,4,18.0,18.0,18.0,126.0,89.2940939797,1.0836317144,79.2996939771,18.9212509132,0.270690284881,69.7127120885,33.3536765365
130,2520.0,504.0,504.0,1260.0,252.0,4,45.0,45.0,45.0,45.0,65.0784502251,1.15436100831,54.190762647,12.30865933,0.176089546924,57.5676637626,37.5065073669
130,2520.0,504.0,504.0,1260.0,252.0,4,36.0,36.0,90.0,18.0,84.094305105,1.30335294171,71.9157240506,16.1067571781,0.230425710702,69.1508836353,42.7718641635
135,2520.0,630.0,630.0,630.0,630.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,79.0327432736,1.23606213008,65.8726464161,16.6568822241,0.238295883034,61.3274412099,53.5491265614
135,2520.0,630.0,630.0,630.0,630.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,80.2732737137,1.28546834355,67.4949839345,17.7804053567,0.254369175346,64.3130851065,53.1526754072
135,2520.0,252.0,1008.0,252.0,1008.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,62.7330031256,1.02412691522,52.853825321,12.3006352863,0.175974753739,62.9923829238,35.6835010868
135,2520.0,252.0,1008.0,252.0,1008.0,4,18.7142857143,74.8571428571,18.7142857143,74.8571428571,78.065767346,1.21069246303,66.5614354111,14.5329958188,0.207911242042,69.0201429859,41.558064832
135,2520.0,504.0,756.0,504.0,756.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,67.9369697753,1.14125672307,56.905263231,15.0815836107,0.215759422185,49.6441016948,44.7121197109
135,2520.0,504.0,756.0,504.0,756.0,4,37.4285714286,56.1428571429,37.4285714286,56.1428571429,75.9619338924,1.24758505706,63.8281870138,15.9181256819,0.227727119912,59.0604122261,47.9573536444
135,2520.0,252.0,252.0,1008.0,1008.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,81.484115785,1.35079125526,68.9115470312,12.4411198979,0.177984547896,70.3958703912,39.8565150514
135,2520.0,252.0,252.0,1008.0,1008.0,4,18.7142857143,18.7142857143,74.8571428571,74.8571428571,130.933692584,1.59559567932,116.686614607,25.4732561461,0.364424265324,85.2059114782,47.1655387504
135,2520.0,252.0,252.0,252.0,1764.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,51.6601509977,0.86893073095,43.8699904905,8.92697395916,0.127710643193,49.9387905699,25.316806936
135,2520.0,252.0,252.0,252.0,1764.0,4,18.7142857143,18.7142857143,18.7142857143,131.0,96.7687191465,1.18187112398,85.7697763203,17.666199478,0.252735328727,69.2656594249,34.7688726101
135,2520.0,504.0,504.0,1260.0,252.0,4,46.7857142857,46.7857142857,46.7857142857,46.7857142857,68.7045132948,1.17188276781,57.6668576342,13.3039882507,0.190328873401,56.7287164234,37.9110702991
135,2520.0,504.0,504.0,1260.0,252.0,4,37.4285714286,37.4285714286,93.5714285714,18.7142857143,84.5535065372,1.20145708206,72.6191183126,15.6668609393,0.224132488402,73.580978387,43.3428305471
140,2520.0,630.0,630.0,630.0,630.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,66.9051222232,1.0425816614,56.3658188821,15.5796848557,0.22288533413,57.7764096204,46.1860220532
140,2520.0,630.0,630.0,630.0,630.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,87.9080115006,1.38901482261,73.5141852524,18.5076236281,0.264772870216,67.0537288068,56.4222615112
140,2520.0,252.0,1008.0,252.0,1008.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,58.2758135968,0.95193177252,49.2573522373,12.4278689448,0.177794977751,58.1700715799,35.9343767149
140,2520.0,252.0,1008.0,252.0,1008.0,4,19.4285714286,77.7142857143,19.4285714286,77.7142857143,67.7986695659,1.10460755864,57.7849185843,13.8492075425,0.198128863269,67.8806007805,39.4032062318
140,2520.0,504.0,756.0,504.0,756.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,72.8704935051,1.12069284113,62.1778999318,15.6869312908,0.224419617894,65.1020818042,46.4727490251
140,2520.0,504.0,756.0,504.0,756.0,4,38.8571428571,58.2857142857,38.8571428571,58.2857142857,79.9123142807,1.25873834695,66.9645572561,16.5471626841,0.236726218656,62.0746353128,49.2541266595
140,2520.0,252.0,252.0,1008.0,1008.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,76.9557143751,1.21892168167,65.2493183356,13.2150140601,0.189055995137,68.2432640106,39.7482253369
140,2520.0,252.0,252.0,1008.0,1008.0,4,19.4285714286,19.4285714286,77.7142857143,77.7142857143,120.981439069,1.42329480299,107.987494357,23.8016065349,0.340509392488,89.8311757338,44.3913290845
140,2520.0,252.0,252.0,252.0,1764.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,53.9233187238,0.8374368497,45.8979387905,9.41847846298,0.134742181159,51.0243027696,26.9349204305
140,2520.0,252.0,252.0,252.0,1764.0,4,19.4285714286,19.4285714286,19.4285714286,136.0,87.483680452,1.08822327543,77.5336334276,18.7675676482,0.268491668787,70.762972395,32.8324087007
140,2520.0,504.0,504.0,1260.0,252.0,4,48.5714285714,48.5714285714,48.5714285714,48.5714285714,63.7631016426,1.00522815078,53.8072365229,12.9026260479,0.184586924862,55.5097985876,37.0862520203
140,2520.0,504.0,504.0,1260.0,252.0,4,38.8571428571,38.8571428571,97.1428571429,19.4285714286,80.5606187601,1.21254978908,69.3374530289,15.5025597401,0.22178197053,70.9087900866,43.2190571522
145,2520.0,630.0,630.0,630.0,630.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,85.0801709701,1.28968835596,71.8735593482,17.1468832719,0.24530591233,66.2808224841,54.2213530364
145,2520.0,630.0,630.0,630.0,630.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,96.9039385011,1.48294355653,82.0281900872,19.6914520997,0.281708899852,79.9173435245,57.0223463456
145,2520.0,252.0,1008.0,252.0,1008.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,66.7574055745,1.03436141272,57.0493575343,13.4001682112,0.1917048385,59.6236450144,37.3173902159
145,2520.0,252.0,1008.0,252.0,1008.0,4,20.1428571429,80.5714285714,20.1428571429,80.5714285714,83.8499581404,1.28143210716,71.5485824065,14.8399720495,0.21230289055,73.9960746253,41.9933782346
145,2520.0,504.0,756.0,504.0,756.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,76.1408500413,1.18856762647,64.5967415906,16.150123406,0.231046114535,61.9428624348,47.739755022
145,2520.0,504.0,756.0,504.0,756.0,4,40.2857142857,60.4285714286,40.2857142857,60.4285714286,75.1238707868,1.15994027759,63.6403159479,15.4319638324,0.22077201477,60.8058699509,48.5005495709
145,2520.0,252.0,252.0,1008.0,1008.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,83.8396953638,1.27599750677,71.3728540138,12.5266248665,0.179207794943,73.3494146245,39.9873131091
145,2520.0,252.0,252.0,1008.0,1008.0,4,20.1428571429,20.1428571429,80.5714285714,80.5714285714,150.950177028,1.71216831694,135.740281781,26.1959903671,0.374763810689,108.476867733,50.1515568058
145,2520.0,252.0,252.0,252.0,1764.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,53.4458338321,0.858125275261,45.5138886604,9.90100105678,0.141645222558,55.7398611659,27.0703201603
145,2520.0,252.0,252.0,252.0,1764.0,4,20.1428571429,20.1428571429,20.1428571429,141.0,96.1745252406,1.17438308471,85.8221034983,19.6260168227,0.280772772857,69.5361725121,33.7929124548
145,2520.0,504.0,504.0,1260.0,252.0,4,50.3571428571,50.3571428571,50.3571428571,50.3571428571,59.4628253273,0.953126490399,49.6733786008,11.9514799172,0.17097968408,58.025441252,37.0385819285
145,2520.0,504.0,504.0,1260.0,252.0,4,40.2857142857,40.2857142857,100.714285714,20.1428571429,75.6351407756,1.1155148666,64.6654627166,14.3893362834,0.205856026944,67.5916752709,39.8066055296
150,2520.0,630.0,630.0,630.0,630.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,79.2888737053,1.29636788551,66.8062768221,17.4789574399,0.250056615735,64.4892292055,53.8461203776
150,2520.0,630.0,630.0,630.0,630.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,93.6471660074,1.37107196133,79.6573345699,18.8153108569,0.269174690371,75.5101347612,56.6339473258
150,2520.0,252.0,1008.0,252.0,1008.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,64.3593040137,0.934681353771,54.9812445429,12.8415419676,0.183713046747,58.7011854799,36.912292012
150,2520.0,252.0,1008.0,252.0,1008.0,4,20.8571428571,83.4285714286,20.8571428571,83.4285714286,80.2546645449,1.21895793947,67.9456444315,15.7470916553,0.225280281192,70.4660608488,41.8387896405
150,2520.0,504.0,756.0,504.0,756.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,67.2766878225,1.08605411258,56.2047149075,15.7006106864,0.224615317403,60.3831360067,46.2305672236
150,2520.0,504.0,756.0,504.0,756.0,4,41.7142857143,62.5714285714,41.7142857143,62.5714285714,85.810658501,1.25862965566,73.9197620014,17.4736312023,0.249980417772,68.596185473,53.1962071528
150,2520.0,252.0,252.0,1008.0,1008.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,79.9412826801,1.24978187718,67.6306630983,13.7529876058,0.196752326263,68.1743308494,39.9825370895
150,2520.0,252.0,252.0,1008.0,1008.0,4,20.8571428571,20.8571428571,83.4285714286,83.4285714286,151.103011219,1.69650171472,135.238381268,27.0995716936,0.387690582168,99.0791683771,50.9400565287
150,2520.0,252.0,252.0,252.0,1764.0,4,52.1428571429,52.1428571429,52.1428571429,52.1428571429,56.9414313559,0.873726828727,48.8887875387,10.2623785538,0.146815143832,52.2607886688,28.4965009596
150,2520.0,252.0,252.0,252.0,1764.0,4,20.8571428571,20.8571428571,20.8571428571,146.0,106.146631192,1.13644208417,95.4465690747,20.0732257923,0.287170612193,83.0915725995,38.0192291425
