cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
100,2280.0,684.0,684.0,456.0,456.0,8,27.6,27.6,18.4,18.4,26.6724323477,0.708892140161,19.9003577063,8.92828525533,0.127729402794,17.6559974064,14.0808324904
100,2280.0,1368.0,456.0,228.0,228.0,8,23.0,23.0,23.0,23.0,27.7852994924,0.775182329063,19.6680099103,8.86843653327,0.126873197901,19.2919537222,14.6375367731
100,2280.0,1368.0,456.0,228.0,228.0,8,55.2,18.4,9.2,9.2,86.0949479215,2.03812603969,67.019448009,21.9216644404,0.3136146558,71.7750841644,35.2821113882
100,2280.0,456.0,456.0,684.0,684.0,8,23.0,23.0,23.0,23.0,24.1748972479,0.625148545669,17.8577875488,7.53579997583,0.107808297222,16.7294615466,12.9209886848
100,2280.0,456.0,456.0,684.0,684.0,8,18.4,18.4,27.6,27.6,23.4669964919,0.627355771112,16.7784428117,7.66331306503,0.109632518813,16.8144982894,12.6676440818
100,2280.0,684.0,912.0,228.0,456.0,8,23.0,23.0,23.0,23.0,26.070757285,0.676503570398,19.0326765411,7.81931159057,0.111864257376,17.7459911599,13.3018740627
100,2280.0,684.0,912.0,228.0,456.0,8,27.6,36.8,9.2,18.4,25.8688204825,0.61902095921,19.9118054731,8.8132724903,0.126084012737,19.9200766309,15.3836994242
100,2280.0,1596.0,228.0,228.0,228.0,8,23.0,23.0,23.0,23.0,39.829831969,1.13197973412,28.4935976992,12.973825016,0.185605508097,28.2644247304,19.4140440932
100,2280.0,1596.0,228.0,228.0,228.0,8,64.4,9.2,9.2,9.2,143.27392705,3.04882463153,115.346959974,27.6763591292,0.39594219069,111.233221125,42.4024522959
100,2280.0,1140.0,456.0,228.0,456.0,8,23.0,23.0,23.0,23.0,23.5634776574,0.619004315285,17.0637890462,7.92545136836,0.113382709132,16.8242820964,12.7638467417
100,2280.0,1140.0,456.0,228.0,456.0,8,46.0,18.4,9.2,18.4,43.442392056,1.11136161291,33.2330011703,12.9286844893,0.184959720877,36.3531689659,23.0145031153
100,2280.0,456.0,228.0,456.0,1140.0,8,23.0,23.0,23.0,23.0,25.8829136641,0.669215175762,18.8373374004,7.76334128173,0.11106353765,17.6153591068,13.183614467
100,2280.0,456.0,228.0,456.0,1140.0,8,18.4,9.2,18.4,46.0,23.4208269755,0.605497253061,17.0620152595,7.66730129321,0.10968957501,20.5020982569,12.6929034138
100,2280.0,456.0,456.0,1140.0,228.0,8,23.0,23.0,23.0,23.0,27.6832147877,0.748126022348,19.8275030149,8.68629790035,0.124267494998,19.1803489892,14.4050215447
100,2280.0,456.0,456.0,1140.0,228.0,8,18.4,18.4,46.0,9.2,23.5949187269,0.611417356071,16.6574857547,7.4607920586,0.106735222584,17.6854614328,11.7883534622
100,2280.0,456.0,456.0,456.0,912.0,8,23.0,23.0,23.0,23.0,25.8829602741,0.669215175762,18.8373794172,7.76334966953,0.111063657647,17.615356881,13.183682153
100,2280.0,456.0,456.0,456.0,912.0,8,18.4,18.4,18.4,36.8,24.7722530293,0.624729276275,18.0729555717,7.75452276442,0.110937378604,19.3059674769,12.391528984
110,2280.0,228.0,1824.0,114.0,114.0,8,25.5,25.5,25.5,25.5,35.092932775,0.931191107412,25.6653627883,10.4309834184,0.149227230592,24.4497903586,16.0186248529
110,2280.0,228.0,1824.0,114.0,114.0,8,10.2,81.6,5.1,5.1,204.820901245,3.76905518253,172.428096447,29.5893719704,0.423310042495,141.713564634,46.112730915
110,2280.0,570.0,570.0,570.0,570.0,8,25.5,25.5,25.5,25.5,26.6357385109,0.653425720738,19.9582965726,8.84279165339,0.12650631836,19.098269037,14.6483220656
110,2280.0,570.0,570.0,570.0,570.0,8,25.5,25.5,25.5,25.5,27.5903586048,0.684827913831,20.721210867,8.66805760113,0.124006546511,19.1072632659,14.8838340938
110,2280.0,912.0,912.0,228.0,228.0,8,25.5,25.5,25.5,25.5,26.9185046689,0.666043605302,20.1427558523,8.88845421824,0.127159573938,19.2392954635,14.4372991286
110,2280.0,912.0,912.0,228.0,228.0,8,40.8,40.8,10.2,10.2,34.9718628867,0.788599198568,27.6838026391,11.6231817571,0.166283000818,29.000760578,21.8239516792
110,2280.0,684.0,684.0,456.0,456.0,8,25.5,25.5,25.5,25.5,26.8037163813,0.662705677199,19.99638337,8.92256682089,0.127647594004,19.1933451361,14.3767006088
110,2280.0,684.0,684.0,456.0,456.0,8,30.6,30.6,20.4,20.4,28.4654207832,0.681127348344,21.6902489293,9.32979252872,0.133473426734,20.5788457411,15.9196525695
110,2280.0,1368.0,456.0,228.0,228.0,8,25.5,25.5,25.5,25.5,47.0912549638,1.23037843631,35.3217778366,13.6794541145,0.195700344986,39.6745435997,23.6290190539
110,2280.0,1368.0,456.0,228.0,228.0,8,61.2,20.4,10.2,10.2,99.0311357286,2.18654629555,79.4367788169,23.3957862147,0.334703665446,74.3139578006,38.7929393672
110,2280.0,456.0,456.0,684.0,684.0,8,25.5,25.5,25.5,25.5,26.933785637,0.670027892938,20.0510397763,8.99942033589,0.128747072044,18.9717924549,14.5315135882
110,2280.0,456.0,456.0,684.0,684.0,8,20.4,20.4,30.6,30.6,25.7720684497,0.646215111915,19.1230801656,8.29130956649,0.118616731996,19.7933265466,13.7138013154
110,2280.0,684.0,912.0,228.0,456.0,8,25.5,25.5,25.5,25.5,27.1343909543,0.671512324571,20.0895855796,8.45510545233,0.120960020777,20.5847031275,14.7190460596
110,2280.0,684.0,912.0,228.0,456.0,8,30.6,40.8,10.2,20.4,29.0689318269,0.702224722397,22.3148926386,9.98297126239,0.142817900749,23.6165996036,17.4872895079
110,2280.0,1596.0,228.0,228.0,228.0,8,25.5,25.5,25.5,25.5,36.5093104178,1.02742511338,26.1677531712,11.8877631504,0.170068142352,26.6987030934,18.2891028255
110,2280.0,1596.0,228.0,228.0,228.0,8,71.4,10.2,10.2,10.2,117.388886902,2.45755907522,94.0944671543,23.2520424068,0.332647244733,89.9219045252,40.6053690187
110,2280.0,1140.0,456.0,228.0,456.0,8,25.5,25.5,25.5,25.5,28.716971587,0.702011449743,21.5066698817,9.0802794925,0.129903855401,21.6939852588,15.1455556796
110,2280.0,1140.0,456.0,228.0,456.0,8,51.0,20.4,10.2,20.4,67.7065716364,1.61239695101,53.3790404436,17.7004761294,0.2532256957,56.917174643,29.7084942152
110,2280.0,456.0,228.0,456.0,1140.0,8,25.5,25.5,25.5,25.5,26.5821005993,0.656979264685,19.6945597181,8.23081422427,0.117751276456,20.4671482696,14.4763473522
110,2280.0,456.0,228.0,456.0,1140.0,8,20.4,10.2,20.4,51.0,23.8359317703,0.598694419413,17.492789516,7.7619808458,0.111044075047,22.7274619819,13.1924849183
110,2280.0,456.0,456.0,1140.0,228.0,8,25.5,25.5,25.5,25.5,48.3857378027,1.26004505617,36.5270833436,13.5477689103,0.193816436484,40.129634665,23.3483896911
110,2280.0,456.0,456.0,1140.0,228.0,8,20.4,20.4,51.0,10.2,25.9069744213,0.663631449511,18.9862429062,7.92782186934,0.113416621879,20.2559353785,13.7150953446
110,2280.0,456.0,456.0,456.0,912.0,8,25.5,25.5,25.5,25.5,26.5821645629,0.656979264685,19.6946192419,8.23082268242,0.11775139746,20.4671418528,14.4764173557
110,2280.0,456.0,456.0,456.0,912.0,8,20.4,20.4,20.4,40.8,23.6877534104,0.614818159233,17.2946252689,7.54313739978,0.107913267522,19.7077549359,12.927989344
120,2280.0,228.0,1824.0,114.0,114.0,8,28.0,28.0,28.0,28.0,52.3038459389,1.45259917241,37.9368032058,15.8159887985,0.22626593417,39.0913959617,23.1345443407
120,2280.0,228.0,1824.0,114.0,114.0,8,11.2,89.6,5.6,5.6,216.133008489,3.80396705691,182.278594948,28.5819139659,0.408897195506,131.798052917,46.6527001471
120,2280.0,570.0,570.0,570.0,570.0,8,28.0,28.0,28.0,28.0,26.0928213232,0.650612878901,19.7009340618,9.16490460986,0.131114515162,21.3916318331,15.430733049
120,2280.0,570.0,570.0,570.0,570.0,8,28.0,28.0,28.0,28.0,26.3533655509,0.658146699403,19.6834733102,9.37842013188,0.134169100599,21.140737801,15.3516572425
120,2280.0,912.0,912.0,228.0,228.0,8,28.0,28.0,28.0,28.0,24.5980072403,0.6004990576,18.4694141343,8.93583504177,0.127837411184,20.9184430434,15.6151014016
120,2280.0,912.0,912.0,228.0,228.0,8,44.8,44.8,11.2,11.2,43.2862070301,0.982131697488,34.2386845798,13.4648156423,0.192629694453,37.1116795138,25.6708806276
120,2280.0,684.0,684.0,456.0,456.0,8,28.0,28.0,28.0,28.0,25.0350007641,0.611564700992,18.8573149826,9.02160647158,0.129064470266,20.7233851297,15.6294837752
120,2280.0,684.0,684.0,456.0,456.0,8,33.6,33.6,22.4,22.4,29.0064602873,0.685376213263,22.2848579536,9.20831146624,0.131735500232,21.8283638353,17.04959127
120,2280.0,1368.0,456.0,228.0,228.0,8,28.0,28.0,28.0,28.0,30.1735986947,0.803710288559,22.0715444746,10.0289285778,0.143475373074,23.5251343842,16.8343307218
120,2280.0,1368.0,456.0,228.0,228.0,8,67.2,22.4,11.2,11.2,109.197611218,2.19945048457,88.7938884037,24.8696296331,0.355788692891,98.2007338976,41.0308948802
120,2280.0,456.0,456.0,684.0,684.0,8,28.0,28.0,28.0,28.0,25.3848076377,0.614769131985,19.1077477573,8.97560786557,0.128406407233,20.5394547369,15.6605837336
120,2280.0,456.0,456.0,684.0,684.0,8,22.4,22.4,33.6,33.6,28.2876249662,0.707658833442,21.2041664774,8.71734675451,0.124711684614,21.5461644505,15.8670802317
120,2280.0,684.0,912.0,228.0,456.0,8,28.0,28.0,28.0,28.0,25.1498788354,0.605323364557,18.8083485691,8.91775291785,0.127578725577,22.278015167,15.528810805
120,2280.0,684.0,912.0,228.0,456.0,8,33.6,44.8,11.2,22.4,27.6014428635,0.640369331419,21.1426357836,9.73702220271,0.139299316205,23.8703373527,17.4150783361
120,2280.0,1596.0,228.0,228.0,228.0,8,28.0,28.0,28.0,28.0,70.1918454716,1.76312942689,53.0935768806,18.2980339096,0.26177444792,59.0363706103,30.0176396454
120,2280.0,1596.0,228.0,228.0,228.0,8,78.4,11.2,11.2,11.2,135.680907426,2.65915187273,111.50650805,23.7704633437,0.340063853271,109.347386554,41.6667133922
120,2280.0,1140.0,456.0,228.0,456.0,8,28.0,28.0,28.0,28.0,31.2046956196,0.764507544257,23.4753503275,10.4043762147,0.148846583901,27.6132785994,17.8643579107
120,2280.0,1140.0,456.0,228.0,456.0,8,56.0,22.4,11.2,22.4,75.2304252596,1.71875639257,60.6290064319,17.7436978565,0.253844032282,65.418148938,32.1091098686
120,2280.0,456.0,228.0,456.0,1140.0,8,28.0,28.0,28.0,28.0,25.2590489094,0.612814063156,18.8480280392,9.04502311627,0.129399472336,22.1061906104,15.5699361298
120,2280.0,456.0,228.0,456.0,1140.0,8,22.4,11.2,22.4,56.0,26.3366224756,0.596612095774,19.8717207937,8.52744001316,0.121994849974,25.1040249638,14.6677304818
120,2280.0,456.0,456.0,1140.0,228.0,8,28.0,28.0,28.0,28.0,26.0453033572,0.656482792608,18.9494776707,9.01992537679,0.129040420269,20.3835756415,15.161499632
120,2280.0,456.0,456.0,1140.0,228.0,8,22.4,22.4,56.0,11.2,32.44626038,0.773585003575,24.644775729,8.82889164607,0.126307462748,30.2551260385,16.3008968913
120,2280.0,456.0,456.0,456.0,912.0,8,28.0,28.0,28.0,28.0,25.2592567417,0.612814063156,18.8482370773,9.04503205189,0.12939960017,22.1062060207,15.5700065141
120,2280.0,456.0,456.0,456.0,912.0,8,22.4,22.4,22.4,44.8,27.7146036616,0.657489863939,20.874529502,8.46592372732,0.12111478866,23.5064903131,15.2719495924
130,2280.0,228.0,1824.0,114.0,114.0,8,30.5,30.5,30.5,30.5,95.1965032202,2.53942887406,72.3143097407,20.5635068529,0.294184647395,68.8101174198,33.0324875457
130,2280.0,228.0,1824.0,114.0,114.0,8,12.2,97.6,6.1,6.1,196.879621665,3.4106809767,166.286934302,27.8807714886,0.398866544902,137.001942621,46.5290724731
130,2280.0,570.0,570.0,570.0,570.0,8,30.5,30.5,30.5,30.5,31.5530884977,0.775945264638,23.9242658483,9.76800337161,0.139742537505,24.0852978284,17.2960888754
130,2280.0,570.0,570.0,570.0,570.0,8,30.5,30.5,30.5,30.5,28.5559794567,0.685480464318,21.8072801972,8.9207514163,0.127621622551,23.4898287612,16.6916454845
130,2280.0,912.0,912.0,228.0,228.0,8,30.5,30.5,30.5,30.5,32.5748794756,0.777482846872,24.7093691916,10.0381126641,0.143606762005,24.5301893341,17.8974426328
130,2280.0,912.0,912.0,228.0,228.0,8,48.8,48.8,12.2,12.2,41.9174955337,0.912145946816,33.7143482304,14.2730091596,0.20419183347,37.3287273258,25.9994709702
130,2280.0,684.0,684.0,456.0,456.0,8,30.5,30.5,30.5,30.5,32.5649214234,0.780922032005,24.8145506467,9.99280617701,0.14295860053,24.8014096965,17.6904889616
130,2280.0,684.0,684.0,456.0,456.0,8,36.6,36.6,24.4,24.4,29.0075713231,0.683373852511,22.4454060982,9.87678308011,0.141298756511,23.8019526352,18.2981740281
130,2280.0,1368.0,456.0,228.0,228.0,8,30.5,30.5,30.5,30.5,38.1211480923,0.936175928446,28.813158581,11.5349560316,0.16502083021,27.1045199922,20.3704949451
130,2280.0,1368.0,456.0,228.0,228.0,8,73.2,24.4,12.2,12.2,104.482174142,2.17894967049,85.0212489694,24.5952061179,0.351862748468,90.1683566601,40.5002200683
130,2280.0,456.0,456.0,684.0,684.0,8,30.5,30.5,30.5,30.5,32.3732990339,0.787557499965,24.6912901369,10.0281173338,0.143463767294,24.8193691193,17.6608031947
130,2280.0,456.0,456.0,684.0,684.0,8,24.4,24.4,36.6,36.6,29.7163922293,0.737469389309,22.3559327437,9.51911729303,0.136181935523,23.7761817805,16.5251644417
130,2280.0,684.0,912.0,228.0,456.0,8,30.5,30.5,30.5,30.5,29.2306007996,0.687551760957,22.1493158842,9.00217593463,0.128786494058,23.6143670014,16.3036269614
130,2280.0,684.0,912.0,228.0,456.0,8,36.6,48.8,12.2,24.4,28.8578012228,0.625302803468,22.6838473599,10.3198870592,0.14763786923,25.2355544828,18.0562820444
130,2280.0,1596.0,228.0,228.0,228.0,8,30.5,30.5,30.5,30.5,66.2695544517,1.64179282823,49.9033632574,18.4071159056,0.263334991496,48.5695973717,28.1659911391
130,2280.0,1596.0,228.0,228.0,228.0,8,85.4,12.2,12.2,12.2,141.354360473,3.02654114214,113.848489975,27.5935246659,0.394757148296,92.6950444892,43.0907348566
130,2280.0,1140.0,456.0,228.0,456.0,8,30.5,30.5,30.5,30.5,38.090348653,0.892541044468,29.5532926198,11.2977880818,0.161627869554,30.7158865989,19.8950686503
130,2280.0,1140.0,456.0,228.0,456.0,8,61.0,24.4,12.2,24.4,62.5451916209,1.40750268019,49.8291272007,17.2032416013,0.246112183137,45.4913197407,30.2649020877
130,2280.0,456.0,228.0,456.0,1140.0,8,30.5,30.5,30.5,30.5,29.4673282156,0.689883718809,22.4295281671,9.07823599775,0.129874620855,23.6657903473,16.3135191859
130,2280.0,456.0,228.0,456.0,1140.0,8,24.4,12.2,24.4,61.0,25.9568841895,0.599782651724,19.5357267338,8.39832204254,0.120147668706,27.2153631586,14.7830392914
130,2280.0,456.0,456.0,1140.0,228.0,8,30.5,30.5,30.5,30.5,38.9603582955,0.942655914026,29.6624014515,11.0963968539,0.158746736107,33.7402858153,19.935645482
130,2280.0,456.0,456.0,1140.0,228.0,8,24.4,24.4,61.0,12.2,32.5420118243,0.758018035484,24.537779263,9.74423395816,0.139402488672,26.1507767338,16.7369098747
130,2280.0,456.0,456.0,456.0,912.0,8,30.5,30.5,30.5,30.5,29.4673831851,0.689883718809,22.4295781161,9.07824522869,0.129874752914,23.6657801294,16.3135937483
130,2280.0,456.0,456.0,456.0,912.0,8,24.4,24.4,24.4,48.8,28.0585325427,0.639977347062,21.0371235645,8.44975683198,0.120883502603,24.7965037113,15.827526481
140,2280.0,228.0,1824.0,114.0,114.0,8,33.0,33.0,33.0,33.0,56.4196065505,1.58207872682,41.495850675,14.9434962382,0.213783923293,37.8966666176,22.5853503247
140,2280.0,228.0,1824.0,114.0,114.0,8,13.2,105.6,6.6,6.6,221.915212219,3.94201890079,187.870735667,30.4146359884,0.435116394684,144.507183681,47.4743825578
140,2280.0,570.0,570.0,570.0,570.0,8,33.0,33.0,33.0,33.0,29.3459724212,0.617812972794,22.8631607454,9.52531937165,0.1362706634,25.0178320636,17.3090546058
140,2280.0,570.0,570.0,570.0,570.0,8,33.0,33.0,33.0,33.0,31.3089329572,0.651502988949,24.4416365533,9.54018367662,0.136483314401,25.138812596,17.7115745763
140,2280.0,912.0,912.0,228.0,228.0,8,33.0,33.0,33.0,33.0,30.1214835057,0.639184255132,23.4289395154,9.28372553609,0.132814385352,25.3194747851,17.4795582984
140,2280.0,912.0,912.0,228.0,228.0,8,52.8,52.8,13.2,13.2,44.328032945,0.89768331088,35.8990746925,15.0548137438,0.21537644841,37.6879325751,26.6502105465
140,2280.0,684.0,684.0,456.0,456.0,8,33.0,33.0,33.0,33.0,30.7701946773,0.635532410591,24.0267703624,9.40782414717,0.134589758901,25.3793269005,17.5583009486
140,2280.0,684.0,684.0,456.0,456.0,8,39.6,39.6,26.4,26.4,32.6851066119,0.718855189458,25.4085388637,10.8947722182,0.155862263493,25.9707205457,19.034701412
140,2280.0,1368.0,456.0,228.0,228.0,8,33.0,33.0,33.0,33.0,59.8799013332,1.4351165202,46.7137630525,17.0824458406,0.244384060666,54.956082518,31.2096429026
140,2280.0,1368.0,456.0,228.0,228.0,8,79.2,26.4,13.2,13.2,94.4998107908,1.86508962881,76.9951745506,23.1264694877,0.330850779509,76.1262443911,39.2656326649
140,2280.0,456.0,456.0,684.0,684.0,8,33.0,33.0,33.0,33.0,30.9995625249,0.651129475457,24.1706041347,9.54856193572,0.136603175046,25.9179112915,17.6488061555
140,2280.0,456.0,456.0,684.0,684.0,8,26.4,26.4,39.6,39.6,31.7983175082,0.676925871954,24.6884703108,9.53570097935,0.136419184254,27.8921080129,17.8125739779
140,2280.0,684.0,912.0,228.0,456.0,8,33.0,33.0,33.0,33.0,39.2287126632,0.962788518121,30.4677031585,11.1861335687,0.160030523157,32.3072663235,20.507011634
140,2280.0,684.0,912.0,228.0,456.0,8,39.6,52.8,13.2,26.4,41.3085579148,0.910289592696,33.0857628228,12.6207567258,0.180554459596,33.3564702648,21.3095082442
140,2280.0,1596.0,228.0,228.0,228.0,8,33.0,33.0,33.0,33.0,90.2259663404,2.17144945188,69.8759219708,19.9797961067,0.285833992943,67.4722544366,36.8056688038
140,2280.0,1596.0,228.0,228.0,228.0,8,92.4,13.2,13.2,13.2,157.047040566,3.06827752553,129.077132592,26.5859164614,0.380342152524,113.061787697,43.2547275205
140,2280.0,1140.0,456.0,228.0,456.0,8,33.0,33.0,33.0,33.0,33.7993601508,0.744822799812,26.1568024269,10.0644471773,0.143983507544,26.2093304663,19.1851726128
140,2280.0,1140.0,456.0,228.0,456.0,8,66.0,26.4,13.2,26.4,61.7489261706,1.32759332746,49.6212123439,17.9256554886,0.256447145759,48.8843537586,31.1875702229
140,2280.0,456.0,228.0,456.0,1140.0,8,33.0,33.0,33.0,33.0,40.3564923243,0.999530242997,31.2485997021,11.3994769359,0.16308264572,31.8535223745,20.5146053562
140,2280.0,456.0,228.0,456.0,1140.0,8,26.4,13.2,26.4,66.0,31.7538242424,0.744144378297,24.3205400497,10.009360777,0.143195433148,31.7171118777,17.3916921372
140,2280.0,456.0,456.0,1140.0,228.0,8,33.0,33.0,33.0,33.0,61.1051686119,1.43646386533,47.8811503074,17.1322292445,0.245096269593,55.8999560721,30.7535143655
140,2280.0,456.0,456.0,1140.0,228.0,8,26.4,26.4,66.0,13.2,32.102274536,0.775073505136,24.0810961866,9.53666809587,0.13643301997,25.9125267107,17.5771328996
