cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
40,11400.0,3420.0,4560.0,1140.0,2280.0,8,8.0,8.0,8.0,8.0,133.177669963,4.83331565942,75.44852671,91.3657513032,1.30709229332,52.0290107835,141.815756355
40,11400.0,3420.0,4560.0,1140.0,2280.0,8,9.6,12.8,3.2,6.4,115.485519583,4.17268539719,63.3171106406,88.0941644794,1.2602884761,39.9833923801,137.850590945
40,11400.0,7980.0,1140.0,1140.0,1140.0,8,8.0,8.0,8.0,8.0,87.9343813708,3.03351168888,51.4892268149,54.3975478234,0.778219568289,54.275719459,79.2997460358
40,11400.0,7980.0,1140.0,1140.0,1140.0,8,22.4,3.2,3.2,3.2,96.8422000585,3.24126303008,52.4769021323,73.3716122722,1.04966541162,53.1049372573,116.789996406
40,11400.0,5700.0,2280.0,1140.0,2280.0,8,8.0,8.0,8.0,8.0,120.952974602,4.29200418324,68.9599793315,87.7775532783,1.25575898824,55.3158827407,132.59163202
40,11400.0,5700.0,2280.0,1140.0,2280.0,8,16.0,6.4,3.2,6.4,114.033656684,4.09743355373,62.2697174018,86.2864585192,1.2344271605,48.7031326226,137.0684127
40,11400.0,4560.0,2280.0,2280.0,2280.0,8,8.0,8.0,8.0,8.0,114.315309929,4.2306410446,62.980964383,88.2810878667,1.26296263043,44.3088872604,131.234239356
40,11400.0,4560.0,2280.0,2280.0,2280.0,8,12.8,6.4,6.4,6.4,114.264354024,4.14937242448,62.1663432204,87.2820638561,1.24867044143,41.7848726284,138.952166189
50,11400.0,1140.0,7980.0,1140.0,1140.0,8,10.5,10.5,10.5,10.5,80.1681251967,2.3899527575,51.0175137817,51.0471552246,0.730288343699,64.4778930858,77.1607886026
50,11400.0,1140.0,7980.0,1140.0,1140.0,8,4.2,29.4,4.2,4.2,91.2784182839,2.72553822865,53.1254359166,70.8078191459,1.01298739837,63.4004395966,116.243104117
50,11400.0,2850.0,2850.0,2850.0,2850.0,8,10.5,10.5,10.5,10.5,118.77966421,3.87350314635,69.7921235474,83.3745031991,1.19276828611,53.5261342161,139.6035106
50,11400.0,2850.0,2850.0,2850.0,2850.0,8,10.5,10.5,10.5,10.5,113.044714598,3.89961793963,63.7707753282,85.2476473987,1.21956577108,43.344579324,138.962497509
50,11400.0,4560.0,4560.0,1140.0,1140.0,8,10.5,10.5,10.5,10.5,136.370515516,4.16250299805,83.7461467564,87.4602185727,1.25121914982,60.4686465206,143.721444033
50,11400.0,4560.0,4560.0,1140.0,1140.0,8,16.8,16.8,4.2,4.2,110.486278979,3.58660081743,63.745691383,84.4475405856,1.20811932168,44.984945259,137.163802968
50,11400.0,3420.0,3420.0,2280.0,2280.0,8,10.5,10.5,10.5,10.5,117.325118753,3.89158662162,67.7549576961,85.6097667723,1.22474630576,44.8346636022,142.144020521
50,11400.0,3420.0,3420.0,2280.0,2280.0,8,12.6,12.6,8.4,8.4,112.823445503,3.74425158013,64.9616462265,83.8079950902,1.19896988684,38.9232537715,140.134322848
50,11400.0,6840.0,2280.0,1140.0,1140.0,8,10.5,10.5,10.5,10.5,78.2501816474,2.34734387175,49.2723045309,56.7236459851,0.811497081332,60.7958051051,85.846363425
50,11400.0,6840.0,2280.0,1140.0,1140.0,8,25.2,8.4,4.2,4.2,102.898793041,3.25789649458,58.5679763503,80.15631951,1.14672846223,54.8560606124,129.659068516
50,11400.0,2280.0,2280.0,3420.0,3420.0,8,10.5,10.5,10.5,10.5,136.107186769,4.08689018142,85.9912354106,81.0489020321,1.15949788315,79.5149617482,140.161025933
50,11400.0,2280.0,2280.0,3420.0,3420.0,8,8.4,8.4,12.6,12.6,116.790179634,3.89701712051,66.9878984003,82.3999166507,1.17882570316,51.8104647395,139.615280645
50,11400.0,3420.0,4560.0,1140.0,2280.0,8,10.5,10.5,10.5,10.5,127.771469755,4.08017592167,75.9266522429,86.9044684577,1.2432685044,52.4760601778,141.630483276
50,11400.0,3420.0,4560.0,1140.0,2280.0,8,12.6,16.8,4.2,8.4,113.522768872,3.71034235146,67.1270401224,84.997566578,1.21598807694,44.0610646394,136.74284287
50,11400.0,7980.0,1140.0,1140.0,1140.0,8,10.5,10.5,10.5,10.5,80.1116330741,2.38690347175,50.4110920617,51.152892437,0.731801036295,61.9180037337,80.2630711345
50,11400.0,7980.0,1140.0,1140.0,1140.0,8,29.4,4.2,4.2,4.2,87.6875443963,2.69301619625,48.9895970772,69.9070989924,1.00010155926,48.0054768997,111.535582787
50,11400.0,5700.0,2280.0,1140.0,2280.0,8,10.5,10.5,10.5,10.5,111.692818031,3.53720299916,66.8435611137,81.534757617,1.16644860682,55.0279536449,129.260861705
50,11400.0,5700.0,2280.0,1140.0,2280.0,8,21.0,8.4,4.2,8.4,106.614633349,3.55165654217,60.3447141768,83.9054774865,1.20036448479,46.0513658088,136.9508977
50,11400.0,4560.0,2280.0,2280.0,2280.0,8,10.5,10.5,10.5,10.5,97.7754956773,3.15125158205,57.4439938469,74.6613474003,1.06811655794,46.3077214946,118.001844583
50,11400.0,4560.0,2280.0,2280.0,2280.0,8,16.8,8.4,8.4,8.4,114.583784719,3.81133193989,65.721233929,83.769997862,1.19842629273,47.9557447896,138.712684315
60,11400.0,1140.0,7980.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,74.8525884718,2.00045998184,49.4520999987,49.5066822095,0.708250103141,64.9328631694,77.571102626
60,11400.0,1140.0,7980.0,1140.0,1140.0,8,5.2,36.4,5.2,5.2,95.2056251008,2.60693744259,58.6628702794,70.0923914801,1.00275238169,69.9778112258,119.639629631
60,11400.0,2850.0,2850.0,2850.0,2850.0,8,13.0,13.0,13.0,13.0,118.413057922,3.66836374429,71.4706225567,81.6854831694,1.16860490943,48.726005116,140.284739678
60,11400.0,2850.0,2850.0,2850.0,2850.0,8,13.0,13.0,13.0,13.0,113.429042011,3.58324748118,67.3965985773,81.6064519783,1.16747427723,44.365739441,139.680992019
60,11400.0,4560.0,4560.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,137.606067857,3.82892566238,88.5746801936,84.8202713989,1.21345166522,60.2921284712,143.270888443
60,11400.0,4560.0,4560.0,1140.0,1140.0,8,20.8,20.8,5.2,5.2,108.200594027,3.35850563214,64.1941842424,82.5246364813,1.18060996397,42.0180069172,137.41918919
60,11400.0,3420.0,3420.0,2280.0,2280.0,8,13.0,13.0,13.0,13.0,116.001498529,3.573064634,69.6553014999,82.9184002769,1.18624320854,45.6258985024,141.28997976
60,11400.0,3420.0,3420.0,2280.0,2280.0,8,15.6,15.6,10.4,10.4,110.002093907,3.39989743539,66.3146745515,82.6484048067,1.1823806124,43.1441098123,138.725591588
60,11400.0,6840.0,2280.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,79.4419958401,2.12318291109,52.1997069461,53.9471579164,0.77177622198,59.9012550046,86.8361832129
60,11400.0,6840.0,2280.0,1140.0,1140.0,8,31.2,10.4,5.2,5.2,92.1406986069,2.73665517098,54.1480514722,74.5807278905,1.06696320301,41.8875414319,120.342197458
60,11400.0,2280.0,2280.0,3420.0,3420.0,8,13.0,13.0,13.0,13.0,130.033820841,3.8377655327,82.9115619501,79.3396297492,1.13504477467,66.3985345437,140.207991111
60,11400.0,2280.0,2280.0,3420.0,3420.0,8,10.4,10.4,15.6,15.6,117.873764503,3.67059303456,70.8486820061,80.8974656706,1.1573314116,56.8725121729,138.375274375
60,11400.0,3420.0,4560.0,1140.0,2280.0,8,13.0,13.0,13.0,13.0,127.940051843,3.70708428091,81.0487289836,81.9807562039,1.17282913024,56.4314661969,140.942731703
60,11400.0,3420.0,4560.0,1140.0,2280.0,8,15.6,20.8,5.2,10.4,114.858059892,3.56396727174,68.7614065707,82.0797609235,1.17424550677,47.1668173455,138.039586321
60,11400.0,7980.0,1140.0,1140.0,1140.0,8,13.0,13.0,13.0,13.0,84.4270037492,2.28175204961,55.6016491073,49.6929931931,0.710915496325,64.469918567,80.5943733668
60,11400.0,7980.0,1140.0,1140.0,1140.0,8,36.4,5.2,5.2,5.2,79.9890644826,2.33485595081,45.525316003,63.965108613,0.91509454382,40.3854583229,101.482042119
60,11400.0,5700.0,2280.0,1140.0,2280.0,8,13.0,13.0,13.0,13.0,102.471179924,2.97140579953,64.2852377332,72.94927868,1.0436234432,53.5720928482,118.741784301
60,11400.0,5700.0,2280.0,1140.0,2280.0,8,26.0,10.4,5.2,10.4,104.706916479,3.22794592585,61.7343594135,82.3906207364,1.1786927144,45.360668053,136.616561531
60,11400.0,4560.0,2280.0,2280.0,2280.0,8,13.0,13.0,13.0,13.0,103.202880094,3.17731229955,63.4948512466,74.1853153455,1.06130637118,47.9633682177,121.039401907
60,11400.0,4560.0,2280.0,2280.0,2280.0,8,20.8,10.4,10.4,10.4,106.075830786,3.23206765066,63.0107701079,81.8911134704,1.1715466877,41.6810410275,136.838698662
70,11400.0,1140.0,7980.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,75.0755853864,1.77041762273,52.2315085986,47.3810953912,0.677841135783,65.7507527061,77.721635058
70,11400.0,1140.0,7980.0,1140.0,1140.0,8,6.2,43.4,6.2,6.2,85.1104904582,2.3231463592,51.1535718254,67.4455100723,0.964885694883,60.065665735,110.504547436
70,11400.0,2850.0,2850.0,2850.0,2850.0,8,15.5,15.5,15.5,15.5,108.424857686,3.25618601863,65.7335785844,79.4688537635,1.13689347301,43.0843810165,139.316100894
70,11400.0,2850.0,2850.0,2850.0,2850.0,8,15.5,15.5,15.5,15.5,115.964727643,3.40202237708,72.3987722419,79.8473012571,1.14230760024,51.6162454521,140.067162492
70,11400.0,4560.0,4560.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,138.19139812,3.51354470944,92.2889316901,83.3810061364,1.19286131812,65.1929963617,143.112218423
70,11400.0,4560.0,4560.0,1140.0,1140.0,8,24.8,24.8,6.2,6.2,102.982611796,2.87392466255,62.6529706473,78.287772578,1.11999674647,39.4422036237,136.363878047
70,11400.0,3420.0,3420.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,116.726533368,3.28534936373,73.7020785807,79.130154605,1.13204799149,47.7291453704,141.59101234
70,11400.0,3420.0,3420.0,2280.0,2280.0,8,18.6,18.6,12.4,12.4,114.842199345,3.37949188311,70.8373645819,81.2629073617,1.16255947585,50.5375531242,140.291028116
70,11400.0,6840.0,2280.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,77.295073054,1.92659368801,52.0671319685,52.9199682029,0.757081090171,64.0280400241,86.6685227795
70,11400.0,6840.0,2280.0,1140.0,1140.0,8,37.2,12.4,6.2,6.2,97.4721411125,2.60870914014,60.7330095417,74.4427501929,1.06498927315,53.0009596412,124.471724179
70,11400.0,2280.0,2280.0,3420.0,3420.0,8,15.5,15.5,15.5,15.5,128.63368489,3.65959300053,82.5197027718,78.7586999117,1.12673390432,65.4816450279,141.138816335
70,11400.0,2280.0,2280.0,3420.0,3420.0,8,12.4,12.4,18.6,18.6,115.118068732,3.4298963892,70.7293702798,78.6957420153,1.1258332191,58.7511629468,138.301375486
70,11400.0,3420.0,4560.0,1140.0,2280.0,8,15.5,15.5,15.5,15.5,125.5649547,3.39886752558,80.6934440543,80.4786147828,1.15133926728,52.3445422712,142.670803085
70,11400.0,3420.0,4560.0,1140.0,2280.0,8,18.6,24.8,6.2,12.4,108.73861925,3.04153261111,67.0635859816,78.8977545333,1.12872324082,45.7069150248,138.377526214
70,11400.0,7980.0,1140.0,1140.0,1140.0,8,15.5,15.5,15.5,15.5,80.6724014976,1.9677331304,54.966509301,47.9524555065,0.686015100236,70.8495306372,81.1510994302
70,11400.0,7980.0,1140.0,1140.0,1140.0,8,43.4,6.2,6.2,6.2,74.128189573,2.05884162372,42.2478070543,60.7281859982,0.868786638028,34.8467072111,94.7250976267
70,11400.0,5700.0,2280.0,1140.0,2280.0,8,15.5,15.5,15.5,15.5,99.1814298403,2.5821671919,64.564436999,70.1743577687,1.00392500384,55.0148126194,116.81165546
70,11400.0,5700.0,2280.0,1140.0,2280.0,8,31.0,12.4,6.2,12.4,101.913256922,2.98709243053,61.3711671971,78.9650552916,1.12968605567,42.1524227238,133.403551988
70,11400.0,4560.0,2280.0,2280.0,2280.0,8,15.5,15.5,15.5,15.5,105.586004273,2.9692299037,67.520440389,75.0413098535,1.07355235842,52.0171276848,122.937075845
70,11400.0,4560.0,2280.0,2280.0,2280.0,8,24.8,12.4,12.4,12.4,111.442288251,3.24957725786,67.8188093141,79.3256750986,1.13484513732,49.0676662629,137.892924441
80,11400.0,1140.0,7980.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,79.26777508,1.79706083553,56.0645519401,46.9213967792,0.671264617728,64.0632834105,78.5859375841
80,11400.0,1140.0,7980.0,1140.0,1140.0,8,7.2,50.4,7.2,7.2,80.0313460721,2.14979927498,48.1759142286,64.0656634948,0.916533097208,53.0307315591,105.470002313
80,11400.0,2850.0,2850.0,2850.0,2850.0,8,18.0,18.0,18.0,18.0,112.806093247,3.3823880342,69.6465517824,78.8992370118,1.12874444938,46.7125351161,139.954585057
80,11400.0,2850.0,2850.0,2850.0,2850.0,8,18.0,18.0,18.0,18.0,116.207598343,3.26154095073,73.2990823884,78.7775303582,1.12700329554,49.8533070922,140.95958009
80,11400.0,4560.0,4560.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,145.67794057,3.39363745173,101.048948834,78.370745034,1.121183763,68.329139473,143.012089772
80,11400.0,4560.0,4560.0,1140.0,1140.0,8,28.8,28.8,7.2,7.2,102.897042853,2.62432559803,66.3106322942,75.4814162532,1.07984858731,41.8123093264,132.956440591
80,11400.0,3420.0,3420.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,117.98984291,3.33543966958,74.7840118749,80.2971374389,1.14874302488,48.5686587091,141.114391579
80,11400.0,3420.0,3420.0,2280.0,2280.0,8,21.6,21.6,14.4,14.4,110.835802489,3.08929118722,69.5149079227,78.0772290753,1.11698467919,43.2080091541,140.512822414
80,11400.0,6840.0,2280.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,81.1448408235,1.91249906894,56.029311329,52.6915390823,0.75381314853,59.8925738015,88.9402135686
80,11400.0,6840.0,2280.0,1140.0,1140.0,8,43.2,14.4,7.2,7.2,92.9267993675,2.39626258048,57.6703184866,73.8441762774,1.05642598394,50.5127521107,126.021873842
80,11400.0,2280.0,2280.0,3420.0,3420.0,8,18.0,18.0,18.0,18.0,130.074130837,3.64498743752,83.9493482148,77.8769193768,1.11411901827,61.5165453934,141.052413678
80,11400.0,2280.0,2280.0,3420.0,3420.0,8,14.4,14.4,21.6,21.6,108.54726565,3.11983277699,67.2581507899,76.8754059239,1.09979121493,50.9904036978,138.69711629
80,11400.0,3420.0,4560.0,1140.0,2280.0,8,18.0,18.0,18.0,18.0,127.518737601,3.19365282644,85.1632473354,78.1930663673,1.11864186505,59.5226219268,140.425528017
80,11400.0,3420.0,4560.0,1140.0,2280.0,8,21.6,28.8,7.2,14.4,110.131136971,3.04379607819,69.3392129074,79.7148718027,1.14041304439,48.7032348965,136.31920068
80,11400.0,7980.0,1140.0,1140.0,1140.0,8,18.0,18.0,18.0,18.0,79.0962212418,1.82430711906,54.9171657452,46.2896725374,0.662227074927,60.2244269813,81.688171826
80,11400.0,7980.0,1140.0,1140.0,1140.0,8,50.4,7.2,7.2,7.2,67.99857386,1.87321435321,38.9841758386,59.4711068911,0.850802673692,32.7285961774,92.6723061289
80,11400.0,5700.0,2280.0,1140.0,2280.0,8,18.0,18.0,18.0,18.0,98.0331388478,2.47681439242,65.1153082579,68.0639961758,0.97373385087,54.7673748179,114.350653536
80,11400.0,5700.0,2280.0,1140.0,2280.0,8,36.0,14.4,7.2,14.4,106.106358741,2.84454050608,66.2433538359,77.2406260779,1.10501610984,50.1983311753,134.523935717
80,11400.0,4560.0,2280.0,2280.0,2280.0,8,18.0,18.0,18.0,18.0,106.34899308,2.89824385619,68.7927722674,74.6241419641,1.06758429133,49.6956075167,123.651950271
80,11400.0,4560.0,2280.0,2280.0,2280.0,8,28.8,14.4,14.4,14.4,114.562609407,3.28460196164,71.9537099653,79.1922986425,1.13293703351,52.289691575,138.157841977
90,11400.0,1140.0,7980.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,71.4025641954,1.54604342708,50.0681935319,44.8808457078,0.642072184661,64.9943046768,78.7190034222
90,11400.0,1140.0,7980.0,1140.0,1140.0,8,8.2,57.4,8.2,8.2,81.4099170737,2.01992542006,51.4140156993,63.3095423834,0.905715913925,55.1719294821,104.437244362
90,11400.0,2850.0,2850.0,2850.0,2850.0,8,20.5,20.5,20.5,20.5,108.80728876,3.07258451078,67.959837664,76.4762335679,1.09408059468,45.5028089169,140.907212914
90,11400.0,2850.0,2850.0,2850.0,2850.0,8,20.5,20.5,20.5,20.5,108.324033912,3.1100772231,67.0332760733,80.474725415,1.15128362539,44.2047240398,141.386069088
90,11400.0,4560.0,4560.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,128.45433448,2.88047799879,88.3528142921,77.2917103977,1.10574692987,62.4620129165,141.677458086
90,11400.0,4560.0,4560.0,1140.0,1140.0,8,32.8,32.8,8.2,8.2,107.060665973,2.59475150175,69.9244886689,75.029147555,1.07337836273,46.4129571952,133.97685562
90,11400.0,3420.0,3420.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,113.978149454,3.05233462718,73.2940627817,78.0959609668,1.11725266047,51.1972557183,140.751802122
90,11400.0,3420.0,3420.0,2280.0,2280.0,8,24.6,24.6,16.4,16.4,111.469057365,3.02992490833,70.1236069613,77.8943183179,1.11436793016,44.7179330924,139.751088216
90,11400.0,6840.0,2280.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,81.7296636716,1.8474612556,56.5876450932,55.2169208713,0.789941643367,61.9686592634,94.10248084
90,11400.0,6840.0,2280.0,1140.0,1140.0,8,49.2,16.4,8.2,8.2,86.3923099866,2.13337644374,54.6777190166,67.7696840837,0.969523377449,39.8126890805,112.473167974
90,11400.0,2280.0,2280.0,3420.0,3420.0,8,20.5,20.5,20.5,20.5,117.920227821,3.20540932766,76.200710532,76.4505784855,1.09371356918,60.5007592191,140.218507552
90,11400.0,2280.0,2280.0,3420.0,3420.0,8,16.4,16.4,24.6,24.6,114.49984199,3.18724266095,73.0397952601,76.1879870326,1.08995689603,57.9808861005,140.097213305
90,11400.0,3420.0,4560.0,1140.0,2280.0,8,20.5,20.5,20.5,20.5,123.00533303,3.0161960066,82.1888539504,77.3980564831,1.10726833309,58.0534032583,141.382535794
90,11400.0,3420.0,4560.0,1140.0,2280.0,8,24.6,32.8,8.2,16.4,110.985263492,2.80994109402,71.9150704591,75.6634321056,1.0824525337,45.9530528753,138.078745308
90,11400.0,7980.0,1140.0,1140.0,1140.0,8,20.5,20.5,20.5,20.5,74.1285692304,1.60442117901,51.9984723597,46.4444172678,0.664440876507,65.5758381044,81.9855178542
90,11400.0,7980.0,1140.0,1140.0,1140.0,8,57.4,8.2,8.2,8.2,77.4531667467,2.05666474581,46.746021629,59.6630608009,0.853548795434,38.6211898587,94.6896082847
90,11400.0,5700.0,2280.0,1140.0,2280.0,8,20.5,20.5,20.5,20.5,100.199239756,2.40118596521,67.9120433837,68.3601411559,0.977970545864,56.8843082262,118.310664933
90,11400.0,5700.0,2280.0,1140.0,2280.0,8,41.0,16.4,8.2,16.4,102.458236355,2.57629846457,65.564512648,75.0809253265,1.07411910338,47.1483789759,130.897728881
90,11400.0,4560.0,2280.0,2280.0,2280.0,8,20.5,20.5,20.5,20.5,103.251799447,2.73794604303,66.3242014821,72.6097670882,1.03876633889,49.313512002,126.364648995
90,11400.0,4560.0,2280.0,2280.0,2280.0,8,32.8,16.4,16.4,16.4,115.268123731,3.09936333992,73.8073939273,77.1907676029,1.10430282694,52.2743824483,138.193128537
100,11400.0,1140.0,7980.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,69.5795473989,1.40890035074,49.8609982932,45.42074938,0.64979612847,64.6380167272,79.1671878719
100,11400.0,1140.0,7980.0,1140.0,1140.0,8,9.2,64.4,9.2,9.2,78.3341006012,1.86592010977,50.1441309088,61.0434788658,0.873297265604,49.0224178244,101.191236596
100,11400.0,2850.0,2850.0,2850.0,2850.0,8,23.0,23.0,23.0,23.0,117.958070512,3.16717586176,76.2154319559,75.8397514838,1.08497498546,56.7677169656,140.272178417
100,11400.0,2850.0,2850.0,2850.0,2850.0,8,23.0,23.0,23.0,23.0,112.982813182,3.0645113479,71.4841328306,78.4562446667,1.12240693372,51.3665702111,141.056359024
100,11400.0,4560.0,4560.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,127.756526497,2.72001086866,89.0036958955,77.287615106,1.105688342,59.6427379551,141.025761976
100,11400.0,4560.0,4560.0,1140.0,1140.0,8,36.8,36.8,9.2,9.2,101.405625903,2.40100853208,67.1014612057,73.7441796939,1.05499541765,39.3931004713,131.351220524
100,11400.0,3420.0,3420.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,123.739345541,3.08373043172,82.6732248153,75.9832885113,1.08702844794,65.5501209789,140.695099231
100,11400.0,3420.0,3420.0,2280.0,2280.0,8,27.6,27.6,18.4,18.4,121.521918774,3.14088101459,78.9541933824,75.3721991099,1.0782861103,51.4565412136,140.423219227
100,11400.0,6840.0,2280.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,84.4807825311,1.85095519663,59.709863772,55.3188038652,0.791399196927,60.6170909617,94.4837556281
100,11400.0,6840.0,2280.0,1140.0,1140.0,8,55.2,18.4,9.2,9.2,80.3742316814,1.97774586171,51.2972043651,64.5277566296,0.923143871668,35.3794221993,105.709285001
100,11400.0,2280.0,2280.0,3420.0,3420.0,8,23.0,23.0,23.0,23.0,127.130934749,3.19820202058,85.6671963149,75.2175129941,1.07607314727,72.1541615654,140.897406573
100,11400.0,2280.0,2280.0,3420.0,3420.0,8,18.4,18.4,27.6,27.6,120.068188146,3.1551916796,78.4479082346,76.4337373662,1.09347263757,60.2606065231,140.710613978
100,11400.0,3420.0,4560.0,1140.0,2280.0,8,23.0,23.0,23.0,23.0,123.258900253,2.94100553564,82.9054462062,76.6359014502,1.09636482761,56.1659180513,140.066462275
100,11400.0,3420.0,4560.0,1140.0,2280.0,8,27.6,36.8,9.2,18.4,107.891901761,2.71392224935,69.7029475914,74.9737728218,1.0725861634,46.934636686,136.29902892
100,11400.0,7980.0,1140.0,1140.0,1140.0,8,23.0,23.0,23.0,23.0,78.1891499075,1.6701284416,55.110445109,46.8041210575,0.66958685347,68.083873473,81.8577903518
100,11400.0,7980.0,1140.0,1140.0,1140.0,8,64.4,9.2,9.2,9.2,72.4243529016,1.81750066474,43.6954447816,59.5403995103,0.85179398441,40.9063392676,96.4897514083
100,11400.0,5700.0,2280.0,1140.0,2280.0,8,23.0,23.0,23.0,23.0,113.173712476,2.74178205975,76.358833298,72.5982611861,1.03860173371,59.5744365528,129.053958671
100,11400.0,5700.0,2280.0,1140.0,2280.0,8,46.0,18.4,9.2,18.4,107.82242206,2.59938811909,71.4297203026,74.7796984695,1.06980970629,52.7009776213,133.114279434
100,11400.0,4560.0,2280.0,2280.0,2280.0,8,23.0,23.0,23.0,23.0,101.006454418,2.59029372026,66.3971277228,68.8413256732,0.984854444537,54.6096878548,119.369225192
100,11400.0,4560.0,2280.0,2280.0,2280.0,8,36.8,18.4,18.4,18.4,111.680964466,2.91765158725,73.0123774415,75.7000488983,1.08297637909,54.0060180627,135.351714953
110,11400.0,1140.0,7980.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,74.1610958863,1.43372925213,54.0228983778,45.5430730872,0.651546109975,64.9730334514,79.8756577235
110,11400.0,1140.0,7980.0,1140.0,1140.0,8,10.2,71.4,10.2,10.2,75.5141903314,1.81313903341,47.4227359453,59.9761868607,0.85802842433,49.247163318,98.9681872538
110,11400.0,2850.0,2850.0,2850.0,2850.0,8,25.5,25.5,25.5,25.5,112.989204401,2.97663601963,72.8823652601,75.0518430759,1.0737030483,48.8232578879,141.816687009
110,11400.0,2850.0,2850.0,2850.0,2850.0,8,25.5,25.5,25.5,25.5,115.97730671,2.95819381629,76.0622912943,76.331309696,1.09200729179,52.8997669955,140.80445248
110,11400.0,4560.0,4560.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,133.164818564,2.75449836249,94.3381190981,78.9825046719,1.12993568916,70.2692313984,140.56872028
110,11400.0,4560.0,4560.0,1140.0,1140.0,8,40.8,40.8,10.2,10.2,106.435449403,2.4446840433,70.8916528605,73.2955583635,1.04857737287,46.3127249759,133.180076256
110,11400.0,3420.0,3420.0,2280.0,2280.0,8,25.5,25.5,25.5,25.5,121.407246186,3.03677297602,80.878489242,75.8147536608,1.08461736281,56.44090782,141.062456529
110,11400.0,3420.0,3420.0,2280.0,2280.0,8,30.6,30.6,20.4,20.4,117.724601407,2.91397773838,77.8628979107,75.1632617753,1.07529702111,51.0488909734,140.047719822
110,11400.0,6840.0,2280.0,1140.0,1140.0,8,25.5,25.5,25.5,25.5,85.9114902301,1.76834806384,60.972729169,55.6245124547,0.795772710368,62.4281178514,98.0353107078
