cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
50,3990.0,1197.0,1197.0,798.0,798.0,8,12.6,12.6,8.4,8.4,60.2999299826,1.75803493431,42.569217371,14.7576274438,0.211124856135,32.3076256919,46.5504071055
50,3990.0,399.0,399.0,798.0,2394.0,8,10.5,10.5,10.5,10.5,33.838662111,1.0760218558,22.9070427775,7.76044410627,0.111022090219,26.0206474713,20.2026070896
50,3990.0,399.0,399.0,798.0,2394.0,8,4.2,4.2,8.4,25.2,55.91281362,1.66222956265,39.7752011467,13.0017891526,0.186005567276,49.2077320529,41.0447316549
60,3990.0,997.5,997.5,997.5,997.5,8,13.0,13.0,13.0,13.0,65.568559482,1.63036339441,48.5587718566,15.9673198919,0.228430899741,24.9493465807,53.0944959163
60,3990.0,997.5,997.5,997.5,997.5,8,13.0,13.0,13.0,13.0,64.9960325453,1.65273685428,47.5918447677,16.3487083235,0.23388710048,22.0124705598,53.5920294821
60,3990.0,399.0,1596.0,399.0,1596.0,8,13.0,13.0,13.0,13.0,42.8178420578,1.12021155728,30.8763055741,10.295338513,0.147286674006,29.1374994846,30.5428919055
60,3990.0,399.0,1596.0,399.0,1596.0,8,5.2,20.8,5.2,20.8,49.0992249339,1.29962920974,35.4958363042,12.8135698436,0.183312873299,23.1624403009,40.476956969
60,3990.0,1197.0,1197.0,798.0,798.0,8,13.0,13.0,13.0,13.0,53.2282893005,1.40648807341,38.4833516273,13.7862706034,0.197228477874,26.2423641702,43.095593103
60,3990.0,1197.0,1197.0,798.0,798.0,8,15.6,15.6,10.4,10.4,59.4487010548,1.47327587667,43.9165168117,14.1689134761,0.202702624838,30.0433586391,46.4914302598
60,3990.0,399.0,399.0,798.0,2394.0,8,13.0,13.0,13.0,13.0,33.9191635136,0.973010005867,23.9194043605,8.48200827446,0.12134489663,24.4696904672,22.8067915413
60,3990.0,399.0,399.0,798.0,2394.0,8,5.2,5.2,10.4,31.2,49.8942372986,1.28064661618,36.6103240174,11.6708955662,0.166965601806,42.8590806827,36.6828500334
70,3990.0,997.5,997.5,997.5,997.5,8,15.5,15.5,15.5,15.5,64.9817248633,1.399139918,49.8692859516,15.4998567433,0.221743301048,24.0717748499,53.3453552464
70,3990.0,997.5,997.5,997.5,997.5,8,15.5,15.5,15.5,15.5,66.1776670608,1.42692014244,50.6955874692,14.9503018454,0.213881285342,26.6819294751,52.1393602186
70,3990.0,399.0,1596.0,399.0,1596.0,8,15.5,15.5,15.5,15.5,45.4990096893,1.0455230011,34.6476814538,10.3132679116,0.147543174701,32.9372465321,31.3336149868
70,3990.0,399.0,1596.0,399.0,1596.0,8,6.2,24.8,6.2,24.8,58.1267222311,1.3000345121,44.0633674152,12.9694897314,0.185543486858,47.8505473287,44.0878210793
70,3990.0,1197.0,1197.0,798.0,798.0,8,15.5,15.5,15.5,15.5,49.853452948,1.13698624173,37.5480376265,12.3566520806,0.176776138492,24.9479026198,38.4209001118
70,3990.0,1197.0,1197.0,798.0,798.0,8,18.6,18.6,12.4,12.4,57.8144525895,1.29150374353,44.2428199585,13.7211022058,0.196296168896,27.6273561401,45.2443297445
70,3990.0,399.0,399.0,798.0,2394.0,8,15.5,15.5,15.5,15.5,37.1378796189,0.902068587978,27.8728655469,9.02919559315,0.12917304139,32.6679386085,25.9619417687
70,3990.0,399.0,399.0,798.0,2394.0,8,6.2,6.2,12.4,37.2,50.9350861739,1.21656128072,37.8555678676,11.9982178696,0.171648324315,45.3588553473,39.7496508964
80,3990.0,997.5,997.5,997.5,997.5,8,18.0,18.0,18.0,18.0,65.1568138887,1.28834729556,51.1453041186,14.7331880284,0.210775222152,22.3617115754,53.2881677941
80,3990.0,997.5,997.5,997.5,997.5,8,18.0,18.0,18.0,18.0,69.741655542,1.34545273774,55.0705601066,14.9630238518,0.214063288295,23.1161636597,55.3196454732
80,3990.0,399.0,1596.0,399.0,1596.0,8,18.0,18.0,18.0,18.0,52.1216558832,1.07992161981,40.7073671167,9.50892104211,0.136036066411,30.9670853925,31.342723494
80,3990.0,399.0,1596.0,399.0,1596.0,8,7.2,28.8,7.2,28.8,50.1495277971,1.04809744224,38.2580910147,12.1984001989,0.174512163074,30.0673547358,41.0941490101
80,3990.0,1197.0,1197.0,798.0,798.0,8,18.0,18.0,18.0,18.0,52.3517446527,1.13465320394,40.0804230893,12.5056465068,0.178907675347,24.3476226265,40.9179786164
80,3990.0,1197.0,1197.0,798.0,798.0,8,21.6,21.6,14.4,14.4,51.3834325147,1.02724723158,40.1114878305,13.0972355032,0.187371037241,30.3707727471,44.407867725
80,3990.0,399.0,399.0,798.0,2394.0,8,18.0,18.0,18.0,18.0,40.8699556509,0.90238393591,31.6867533053,8.31869660139,0.11900853507,27.1069741038,25.5377550096
80,3990.0,399.0,399.0,798.0,2394.0,8,7.2,7.2,14.4,43.2,43.4178518577,0.99111046999,32.1901958836,10.7967498494,0.154459940621,38.1345961593,35.7354143714
90,3990.0,997.5,997.5,997.5,997.5,8,20.5,20.5,20.5,20.5,57.7932501849,1.10592002869,45.5284391848,13.9502601123,0.199574536657,24.0729123247,49.9804304644
90,3990.0,997.5,997.5,997.5,997.5,8,20.5,20.5,20.5,20.5,61.943142601,1.09700061175,49.1557667635,14.0638884444,0.201200120806,24.973218278,51.3789718549
90,3990.0,399.0,1596.0,399.0,1596.0,8,20.5,20.5,20.5,20.5,47.5345357637,0.938733503573,37.3713167721,9.97448770638,0.142696533711,32.2002106722,32.0489726972
90,3990.0,399.0,1596.0,399.0,1596.0,8,8.2,32.8,8.2,32.8,48.7621167253,0.945356329064,37.5502375613,11.5641941227,0.165439114773,34.5904628312,39.6329957186
90,3990.0,1197.0,1197.0,798.0,798.0,8,20.5,20.5,20.5,20.5,50.8916501482,0.954813133184,40.2834358983,12.3993186352,0.177386532692,24.9808296748,43.0421946669
90,3990.0,1197.0,1197.0,798.0,798.0,8,24.6,24.6,16.4,16.4,53.2932245271,1.00991822256,41.9863858044,12.7798237514,0.182830096587,32.047850414,44.4333470219
90,3990.0,399.0,399.0,798.0,2394.0,8,20.5,20.5,20.5,20.5,33.8419168318,0.74763614938,25.9131683039,8.35960829755,0.119593823999,26.1972985187,24.0740596836
90,3990.0,399.0,399.0,798.0,2394.0,8,8.2,8.2,16.4,49.2,45.2909852243,0.935139236544,34.4127899048,10.6164915421,0.151881137941,40.4866986493,35.6055310627
100,3990.0,997.5,997.5,997.5,997.5,8,23.0,23.0,23.0,23.0,60.2879050502,1.06170209316,48.4356118963,14.4174330572,0.206257983651,21.2720171013,52.6534219509
100,3990.0,997.5,997.5,997.5,997.5,8,23.0,23.0,23.0,23.0,60.8082899292,1.07935213975,48.8253920182,14.1507066943,0.202442155855,23.8185543994,51.4474814294
100,3990.0,399.0,1596.0,399.0,1596.0,8,23.0,23.0,23.0,23.0,43.2324478587,0.853670502778,34.1698222218,9.87635971129,0.141292699732,31.545796043,31.758906233
100,3990.0,399.0,1596.0,399.0,1596.0,8,9.2,36.8,9.2,36.8,51.7150078359,0.986941148739,40.2005689213,11.6789313447,0.167080562871,30.1354306076,41.5612275609
100,3990.0,1197.0,1197.0,798.0,798.0,8,23.0,23.0,23.0,23.0,51.1986081232,0.972811614104,40.7472584578,12.293626226,0.175874481058,26.6450714572,42.0312084561
100,3990.0,1197.0,1197.0,798.0,798.0,8,27.6,27.6,18.4,18.4,57.4448209399,1.04968322349,45.8319826212,12.9021706808,0.184580410312,30.2681368234,46.4096486714
100,3990.0,399.0,399.0,798.0,2394.0,8,23.0,23.0,23.0,23.0,34.432527777,0.686122851507,27.1536948307,8.22160164317,0.117619479874,25.9962740813,24.6574648303
100,3990.0,399.0,399.0,798.0,2394.0,8,9.2,9.2,18.4,55.2,43.9235100628,0.839506500444,33.784394112,10.4030913248,0.148828202071,42.8845244577,36.9107183189
110,3990.0,997.5,997.5,997.5,997.5,8,25.5,25.5,25.5,25.5,58.677334822,1.00533781298,47.3463701238,14.1777169732,0.202828569001,27.6870293412,51.3332698826
110,3990.0,997.5,997.5,997.5,997.5,8,25.5,25.5,25.5,25.5,64.0474375913,1.08276569462,51.5913352543,14.4876176971,0.207262055753,26.6379945518,53.8817823913
110,3990.0,399.0,1596.0,399.0,1596.0,8,25.5,25.5,25.5,25.5,47.309176077,0.813636520712,38.4258540634,10.4233170941,0.149117554994,34.548591069,32.5581893983
110,3990.0,399.0,1596.0,399.0,1596.0,8,10.2,40.8,10.2,40.8,44.8098571686,0.802303989661,34.9479000196,10.5986514135,0.151625914357,31.6938674774,37.0445628879
110,3990.0,1197.0,1197.0,798.0,798.0,8,25.5,25.5,25.5,25.5,51.5140022814,1.01400820841,40.7822305921,12.3258635203,0.17633567268,29.285587949,43.2651275863
110,3990.0,1197.0,1197.0,798.0,798.0,8,30.6,30.6,20.4,20.4,53.5318566699,0.994744371937,42.5130697022,12.8598747107,0.18397531775,36.1341899636,44.1955344093
110,3990.0,399.0,399.0,798.0,2394.0,8,25.5,25.5,25.5,25.5,34.1687173797,0.663168964095,27.2882297623,8.93031931681,0.127758502386,28.6347736722,26.0496153316
110,3990.0,399.0,399.0,798.0,2394.0,8,10.2,10.2,20.4,61.2,48.4411234181,0.823278070444,37.9570751402,10.2879217483,0.147180568645,49.4786127371,36.6054659847
120,3990.0,997.5,997.5,997.5,997.5,8,28.0,28.0,28.0,28.0,67.4941333252,1.11354261375,54.8355555117,13.9819690827,0.200028169996,27.2828947069,53.5723541371
120,3990.0,997.5,997.5,997.5,997.5,8,28.0,28.0,28.0,28.0,63.6638241644,1.00514251666,51.9476583279,13.9665478977,0.199807552185,27.3862080471,52.0417117527
120,3990.0,399.0,1596.0,399.0,1596.0,8,28.0,28.0,28.0,28.0,51.6114734135,0.902380640398,41.7140428215,9.87406223732,0.141259831721,35.0047356891,32.9910514476
120,3990.0,399.0,1596.0,399.0,1596.0,8,11.2,44.8,11.2,44.8,52.0003634148,0.844438005814,41.8525936814,11.4167454706,0.163329691997,36.715988806,41.2769713784
120,3990.0,1197.0,1197.0,798.0,798.0,8,28.0,28.0,28.0,28.0,56.3094245542,0.933671946031,46.1921221362,12.2850969493,0.175752459933,28.940437017,45.4199996116
120,3990.0,1197.0,1197.0,798.0,798.0,8,33.6,33.6,22.4,22.4,57.2083398508,0.944724845149,46.7801105824,12.949971455,0.185264255437,34.8528237387,47.3241622807
120,3990.0,399.0,399.0,798.0,2394.0,8,28.0,28.0,28.0,28.0,43.9889630187,0.787235035919,35.8845723167,8.68192483675,0.124204933287,31.2559696534,27.9437954351
120,3990.0,399.0,399.0,798.0,2394.0,8,11.2,11.2,22.4,67.2,49.5107345813,0.819464700397,39.0341760002,10.1809318532,0.145649954982,48.474118425,36.094463437
130,3990.0,997.5,997.5,997.5,997.5,8,30.5,30.5,30.5,30.5,59.2917251388,0.914569656534,49.0829970433,13.6403997733,0.195141627658,34.4157151926,51.6692182139
