cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
90,10260.0,5130.0,2052.0,1026.0,2052.0,8,41.0,16.4,8.2,16.4,211.556270146,4.99676307875,164.954083558,54.5490915868,0.78038757635,85.0978340016,95.093273832
90,10260.0,5130.0,2052.0,1026.0,2052.0,8,24.6,24.6,16.4,16.4,194.757537731,5.13659172759,145.910410656,53.9112469261,0.771262473908,64.1330311447,94.3709217273
90,10260.0,5130.0,2052.0,1026.0,2052.0,8,16.4,16.4,24.6,24.6,171.070350217,4.97555402441,124.021063929,50.2535720793,0.71893522288,62.2237440726,92.609678296
90,10260.0,4104.0,2052.0,2052.0,2052.0,8,20.5,20.5,20.5,20.5,171.690328353,4.93025417802,123.956574178,52.2160808012,0.747011170261,58.2601041992,94.3589034417
90,10260.0,4104.0,2052.0,2052.0,2052.0,8,32.8,16.4,16.4,16.4,196.08972668,5.14333148037,147.56337389,57.0113123613,0.815612480133,67.8880478029,94.8107175751
90,10260.0,4104.0,2052.0,2052.0,2052.0,8,24.6,24.6,16.4,16.4,196.58609941,5.21030607133,147.267101784,54.1112954082,0.774124397828,64.9839152799,94.4335094185
90,10260.0,4104.0,2052.0,2052.0,2052.0,8,16.4,16.4,24.6,24.6,170.926631755,4.98686494426,123.784742063,51.1945811267,0.732397441011,62.4467857754,92.6565495576
100,10260.0,1026.0,7182.0,1026.0,1026.0,8,23.0,23.0,23.0,23.0,137.252298968,4.01342219282,98.8612668565,45.0852713304,0.644996728618,58.5712489122,76.6159664779
100,10260.0,1026.0,7182.0,1026.0,1026.0,8,9.2,64.4,9.2,9.2,233.987958181,5.1882642001,185.958110056,60.0267796856,0.858752212955,89.5025565907,91.2025823318
100,10260.0,1026.0,7182.0,1026.0,1026.0,8,27.6,27.6,18.4,18.4,171.309873555,4.322570911,129.662174947,48.3820436569,0.69216085346,80.8041307885,82.8923499128
100,10260.0,1026.0,7182.0,1026.0,1026.0,8,18.4,18.4,27.6,27.6,121.826808743,3.48118711541,87.8707535918,37.309911191,0.533761247367,70.9300734729,66.5768740748
100,10260.0,2565.0,2565.0,2565.0,2565.0,8,23.0,23.0,23.0,23.0,184.123840809,5.03487727667,136.131253638,54.5463537827,0.780348408909,58.2938368258,95.1056029998
100,10260.0,2565.0,2565.0,2565.0,2565.0,8,23.0,23.0,23.0,23.0,184.994983225,4.9821372444,137.147585832,52.0340248641,0.744406650417,61.009392832,94.905654915
100,10260.0,2565.0,2565.0,2565.0,2565.0,8,27.6,27.6,18.4,18.4,198.380650721,5.10351440859,149.608214501,55.7394714656,0.797417331411,63.8978697296,94.8717757303
100,10260.0,2565.0,2565.0,2565.0,2565.0,8,18.4,18.4,27.6,27.6,178.918321773,4.93409797862,130.854933571,51.4187026411,0.735603757384,59.9210628376,94.5099305315
100,10260.0,4104.0,4104.0,1026.0,1026.0,8,23.0,23.0,23.0,23.0,183.285985717,5.07717154833,134.394647551,54.4329444813,0.778725958244,58.0931557733,94.8811402496
100,10260.0,4104.0,4104.0,1026.0,1026.0,8,36.8,36.8,9.2,9.2,247.903665356,5.49230338702,198.305995134,59.5300556837,0.851646004059,91.581492867,95.2805643923
100,10260.0,4104.0,4104.0,1026.0,1026.0,8,27.6,27.6,18.4,18.4,202.802012684,5.16697835211,153.849161453,54.234559431,0.775887831631,67.561234281,94.9143487986
100,10260.0,4104.0,4104.0,1026.0,1026.0,8,18.4,18.4,27.6,27.6,181.257361777,5.02815881568,132.917546095,53.5593805931,0.766228620788,60.3773716002,94.5148346805
100,10260.0,3078.0,3078.0,2052.0,2052.0,8,23.0,23.0,23.0,23.0,181.196433759,5.00878725016,132.803462165,54.2312124887,0.775839949767,57.6255858108,94.9163645434
100,10260.0,3078.0,3078.0,2052.0,2052.0,8,27.6,27.6,18.4,18.4,202.275576576,5.19990384082,152.758656385,55.5943503775,0.795341207117,67.3171290078,94.8773081541
100,10260.0,3078.0,3078.0,2052.0,2052.0,8,27.6,27.6,18.4,18.4,202.275576576,5.19990384082,152.758656385,55.5943503775,0.795341207117,67.3171290078,94.8773081541
100,10260.0,3078.0,3078.0,2052.0,2052.0,8,18.4,18.4,27.6,27.6,183.424065647,4.99039845431,134.385244849,51.7572376511,0.740446890574,60.484375769,94.5795171945
100,10260.0,6156.0,2052.0,1026.0,1026.0,8,23.0,23.0,23.0,23.0,184.625169456,4.81660026437,138.745795426,50.2220570246,0.718484363728,67.6173913619,92.5664782196
100,10260.0,6156.0,2052.0,1026.0,1026.0,8,55.2,18.4,9.2,9.2,235.065751776,4.65386562583,190.184851846,56.0820263545,0.802317973598,103.041484411,93.5108794975
100,10260.0,6156.0,2052.0,1026.0,1026.0,8,27.6,27.6,18.4,18.4,196.531972465,4.99397379112,148.822029513,52.1735831113,0.746403191865,75.8184686009,93.2841740007
100,10260.0,6156.0,2052.0,1026.0,1026.0,8,18.4,18.4,27.6,27.6,167.851694702,4.79086844128,121.789909483,52.3762424758,0.749302467465,59.2138612551,92.2123684691
100,10260.0,2052.0,2052.0,3078.0,3078.0,8,23.0,23.0,23.0,23.0,182.813869004,5.03818054908,134.712680457,54.7433478725,0.783166636231,59.9519142509,95.0513863287
100,10260.0,2052.0,2052.0,3078.0,3078.0,8,18.4,18.4,27.6,27.6,183.516045119,5.02940903622,134.241786575,52.2412650391,0.747371459787,62.3622019557,94.5462554496
100,10260.0,2052.0,2052.0,3078.0,3078.0,8,27.6,27.6,18.4,18.4,200.625352388,5.15377208689,151.59974969,56.6672684046,0.810690535116,66.4368611159,94.9186508059
100,10260.0,2052.0,2052.0,3078.0,3078.0,8,18.4,18.4,27.6,27.6,183.516045119,5.02940903622,134.241786575,52.2412650391,0.747371459787,62.3622019557,94.5462554496
100,10260.0,3078.0,4104.0,1026.0,2052.0,8,23.0,23.0,23.0,23.0,186.755205272,5.03382616458,138.162529851,53.9501535453,0.771819077901,60.505830868,95.0740914733
100,10260.0,3078.0,4104.0,1026.0,2052.0,8,27.6,36.8,9.2,18.4,217.316172312,5.09858657622,169.280026471,58.3378918377,0.834590727292,82.9708613441,94.7989190453
100,10260.0,3078.0,4104.0,1026.0,2052.0,8,27.6,27.6,18.4,18.4,202.186825708,5.02998223377,153.523837094,52.7536085686,0.754701124015,72.2982645125,94.8973165836
100,10260.0,3078.0,4104.0,1026.0,2052.0,8,18.4,18.4,27.6,27.6,174.77935622,4.79380670423,127.183558458,51.4154639401,0.735557424035,57.8515750885,94.475936637
100,10260.0,7182.0,1026.0,1026.0,1026.0,8,23.0,23.0,23.0,23.0,113.754778116,3.01321093935,84.107947278,36.858917118,0.527309257769,66.5634296516,66.9023754223
100,10260.0,7182.0,1026.0,1026.0,1026.0,8,64.4,9.2,9.2,9.2,230.856241499,4.72793552005,186.602833146,61.5073367176,0.879933286376,100.742235637,87.9103270207
100,10260.0,7182.0,1026.0,1026.0,1026.0,8,27.6,27.6,18.4,18.4,149.171375547,3.64412579868,114.490613979,42.3739277763,0.606207836571,80.2155192745,75.9009889401
100,10260.0,7182.0,1026.0,1026.0,1026.0,8,18.4,18.4,27.6,27.6,115.522333993,3.29564836507,84.199409556,38.7412469661,0.554238154021,61.660894695,68.2525385884
100,10260.0,5130.0,2052.0,1026.0,2052.0,8,23.0,23.0,23.0,23.0,180.339992956,5.07683473267,132.011709475,53.2455155182,0.761738419431,63.8013450441,94.0304057963
100,10260.0,5130.0,2052.0,1026.0,2052.0,8,46.0,18.4,9.2,18.4,223.073999234,4.93570790532,175.310496725,54.7202236475,0.78283581756,81.6249474751,94.8872998312
100,10260.0,5130.0,2052.0,1026.0,2052.0,8,27.6,27.6,18.4,18.4,189.442388187,4.84415751518,142.367796791,52.1449210208,0.745993147651,65.8962825956,94.7006059264
100,10260.0,5130.0,2052.0,1026.0,2052.0,8,18.4,18.4,27.6,27.6,181.455059281,5.10081848707,132.429933305,51.8071903038,0.741161520798,64.2927471057,94.4396264704
100,10260.0,4104.0,2052.0,2052.0,2052.0,8,23.0,23.0,23.0,23.0,185.670154492,5.10474196663,137.407641919,53.8586455645,0.770509950851,62.205283226,94.4300515763
100,10260.0,4104.0,2052.0,2052.0,2052.0,8,36.8,18.4,18.4,18.4,200.017033546,5.00711467581,151.273357787,55.0365292035,0.787360932811,66.519873917,94.3672075242
100,10260.0,4104.0,2052.0,2052.0,2052.0,8,27.6,27.6,18.4,18.4,193.014936613,4.95551833776,145.380676764,51.6727927459,0.739238808954,66.0338955,94.7856638643
100,10260.0,4104.0,2052.0,2052.0,2052.0,8,18.4,18.4,27.6,27.6,185.169139245,5.00691085755,136.437022082,51.1365148865,0.731566736574,66.3462586587,94.4677440639
110,10260.0,1026.0,7182.0,1026.0,1026.0,8,25.5,25.5,25.5,25.5,143.514141747,4.11885842126,105.433223184,45.7280410656,0.654192289923,62.6110998502,76.7871293749
110,10260.0,1026.0,7182.0,1026.0,1026.0,8,10.2,71.4,10.2,10.2,242.095136453,5.09544096313,194.424034059,64.5209195114,0.923046058819,82.0097814199,91.6005005268
110,10260.0,1026.0,7182.0,1026.0,1026.0,8,30.6,30.6,20.4,20.4,167.970652311,4.36411074254,126.692588996,45.8845203749,0.656430906651,79.4587305789,81.0906419416
110,10260.0,1026.0,7182.0,1026.0,1026.0,8,20.4,20.4,30.6,30.6,124.951171318,3.49237084045,90.8063708453,41.4990324191,0.593691450916,63.2432055776,72.0433084034
110,10260.0,2565.0,2565.0,2565.0,2565.0,8,25.5,25.5,25.5,25.5,187.00048216,4.89209139985,139.297478264,54.2019164393,0.775420836042,62.8308809332,95.0229433322
110,10260.0,2565.0,2565.0,2565.0,2565.0,8,25.5,25.5,25.5,25.5,194.577404786,4.95531078691,146.539229103,53.5025800762,0.76541602398,68.8451729056,94.8610374349
110,10260.0,2565.0,2565.0,2565.0,2565.0,8,30.6,30.6,20.4,20.4,205.879177273,4.98634813304,158.197194273,53.0549125702,0.759011624752,71.1700994709,95.2681628738
110,10260.0,2565.0,2565.0,2565.0,2565.0,8,20.4,20.4,30.6,30.6,188.67604903,4.93565704539,141.500843466,50.9816526402,0.729351253794,67.1509054799,94.9170435335
110,10260.0,4104.0,4104.0,1026.0,1026.0,8,25.5,25.5,25.5,25.5,199.027986543,5.02158346681,151.530344774,55.2803168914,0.790848596443,65.7510716374,94.6482277913
110,10260.0,4104.0,4104.0,1026.0,1026.0,8,40.8,40.8,10.2,10.2,253.956032805,5.33455273126,204.805246173,54.6804651389,0.782267026307,92.8172333252,95.0850301515
110,10260.0,4104.0,4104.0,1026.0,1026.0,8,30.6,30.6,20.4,20.4,201.88413701,4.96536368834,154.160301654,53.5128702719,0.765563237081,73.1294708945,95.3657018666
110,10260.0,4104.0,4104.0,1026.0,1026.0,8,20.4,20.4,30.6,30.6,186.451262813,4.88244611778,139.405937771,51.7663382431,0.740577085023,65.9621901544,94.806870034
110,10260.0,3078.0,3078.0,2052.0,2052.0,8,25.5,25.5,25.5,25.5,194.422980651,5.06895730536,146.397884586,54.7926335656,0.783871724829,64.8714408978,94.8131428852
110,10260.0,3078.0,3078.0,2052.0,2052.0,8,30.6,30.6,20.4,20.4,201.635064965,4.93802141748,153.755467753,51.6756981275,0.739280373783,72.0534167973,95.459831431
110,10260.0,3078.0,3078.0,2052.0,2052.0,8,30.6,30.6,20.4,20.4,201.635064965,4.93802141748,153.755467753,51.6756981275,0.739280373783,72.0534167973,95.459831431
110,10260.0,3078.0,3078.0,2052.0,2052.0,8,20.4,20.4,30.6,30.6,184.565541937,4.85211202169,137.541369666,51.2723416885,0.733509895401,63.811825992,94.8252919496
110,10260.0,6156.0,2052.0,1026.0,1026.0,8,25.5,25.5,25.5,25.5,189.104588763,4.77664326826,142.757656911,51.6748445554,0.739268162452,72.1255060434,92.3282386195
110,10260.0,6156.0,2052.0,1026.0,1026.0,8,61.2,20.4,10.2,10.2,249.044960002,5.04535926364,201.280967583,55.187797014,0.789524993047,108.274026857,93.9493559896
110,10260.0,6156.0,2052.0,1026.0,1026.0,8,30.6,30.6,20.4,20.4,201.421554186,4.79586205692,154.624430335,53.623283767,0.767142829285,78.6927728743,93.3605722326
110,10260.0,6156.0,2052.0,1026.0,1026.0,8,20.4,20.4,30.6,30.6,186.155059249,4.79351272674,140.260822138,50.0459313009,0.715964682417,71.6762282873,92.4915750991
110,10260.0,2052.0,2052.0,3078.0,3078.0,8,25.5,25.5,25.5,25.5,193.276208303,5.0340711522,144.818442711,55.1310783844,0.788713567731,60.4164679571,94.8811148356
110,10260.0,2052.0,2052.0,3078.0,3078.0,8,20.4,20.4,30.6,30.6,178.773502166,4.77236816441,132.397265217,52.0105535006,0.74407086553,61.8277519586,94.8596040934
110,10260.0,2052.0,2052.0,3078.0,3078.0,8,30.6,30.6,20.4,20.4,202.745737665,4.99918728717,154.812253285,53.8755648728,0.770752001042,71.0968981711,95.3534933534
110,10260.0,2052.0,2052.0,3078.0,3078.0,8,20.4,20.4,30.6,30.6,178.773502166,4.77236816441,132.397265217,52.0105535006,0.74407086553,61.8277519586,94.8596040934
110,10260.0,3078.0,4104.0,1026.0,2052.0,8,25.5,25.5,25.5,25.5,203.384668297,5.12133279207,154.83183744,52.0531302962,0.744679975625,71.3787719841,94.8960258673
110,10260.0,3078.0,4104.0,1026.0,2052.0,8,30.6,40.8,10.2,20.4,222.460956099,5.20257791788,172.790497951,55.9491380339,0.800416853132,79.524340644,94.9205284999
110,10260.0,3078.0,4104.0,1026.0,2052.0,8,30.6,30.6,20.4,20.4,202.054524359,4.84458227186,155.551357023,53.822680655,0.769995431401,67.912642303,94.7690058597
110,10260.0,3078.0,4104.0,1026.0,2052.0,8,20.4,20.4,30.6,30.6,185.507265504,4.82019046963,138.854606273,51.6023612031,0.738231204622,61.0881025405,94.6893665665
110,10260.0,7182.0,1026.0,1026.0,1026.0,8,25.5,25.5,25.5,25.5,125.711009993,3.14215075095,95.3008976624,38.2197817946,0.546777994201,71.9295288161,70.0979408385
110,10260.0,7182.0,1026.0,1026.0,1026.0,8,71.4,10.2,10.2,10.2,236.135729797,4.61088166024,192.487335687,54.7788340583,0.783674306985,100.103706199,88.7543871772
110,10260.0,7182.0,1026.0,1026.0,1026.0,8,30.6,30.6,20.4,20.4,158.879738369,3.77114327386,123.476929827,44.6816015212,0.639221767113,85.0118168324,78.5459512081
110,10260.0,7182.0,1026.0,1026.0,1026.0,8,20.4,20.4,30.6,30.6,154.680045006,4.08294579597,115.518398459,44.1858004754,0.632128762166,67.3308824324,80.4681496464
110,10260.0,5130.0,2052.0,1026.0,2052.0,8,25.5,25.5,25.5,25.5,183.532785356,4.87709980309,137.00355772,51.0648747146,0.730541841411,68.7484190875,94.5312704402
110,10260.0,5130.0,2052.0,1026.0,2052.0,8,51.0,20.4,10.2,20.4,216.692116364,4.96945505409,168.697324871,56.1919304299,0.803890277968,83.5188471698,94.9211645958
110,10260.0,5130.0,2052.0,1026.0,2052.0,8,30.6,30.6,20.4,20.4,203.127692591,5.04962996567,155.472124079,54.8245763892,0.784328703708,72.367603247,94.6691595765
110,10260.0,5130.0,2052.0,1026.0,2052.0,8,20.4,20.4,30.6,30.6,178.065176181,4.65245753695,132.632291248,49.7498659741,0.711729126954,64.6600385863,94.4803640309
110,10260.0,4104.0,2052.0,2052.0,2052.0,8,25.5,25.5,25.5,25.5,192.852969276,4.92038923083,145.708422489,52.6366316702,0.753027634766,67.8874913614,94.8735294489
110,10260.0,4104.0,2052.0,2052.0,2052.0,8,40.8,20.4,20.4,20.4,198.018775219,4.82657706161,151.826842134,55.1405145276,0.788848562627,69.580857765,94.6077908462
110,10260.0,4104.0,2052.0,2052.0,2052.0,8,30.6,30.6,20.4,20.4,202.727448112,4.94534833514,155.65671293,55.3222060352,0.791447868887,71.2721672983,94.5279527589
110,10260.0,4104.0,2052.0,2052.0,2052.0,8,20.4,20.4,30.6,30.6,182.444945705,4.70297380871,136.938722748,49.7705097935,0.712024460565,67.8408161775,94.563991319
120,10260.0,1026.0,7182.0,1026.0,1026.0,8,28.0,28.0,28.0,28.0,159.620606986,4.23662413013,118.913697146,49.4351164207,0.707226272113,63.2470925127,83.3904156888
120,10260.0,1026.0,7182.0,1026.0,1026.0,8,11.2,78.4,11.2,11.2,251.025157812,5.1270718296,204.112439876,56.9377638999,0.814560284691,95.4055376273,91.5308441538
120,10260.0,1026.0,7182.0,1026.0,1026.0,8,33.6,33.6,22.4,22.4,165.753919305,4.00095846548,127.849742133,45.4361420836,0.650016338821,83.3158726143,80.4747317043
120,10260.0,1026.0,7182.0,1026.0,1026.0,8,22.4,22.4,33.6,33.6,144.831935206,4.01521925309,106.755893985,44.9695274182,0.643340878657,68.3867794731,75.9384880881
120,10260.0,2565.0,2565.0,2565.0,2565.0,8,28.0,28.0,28.0,28.0,210.026093114,5.05499008205,162.082830599,54.6844403928,0.782323896892,77.0844828591,95.2548973601
120,10260.0,2565.0,2565.0,2565.0,2565.0,8,28.0,28.0,28.0,28.0,187.94255979,4.73480041129,141.257481234,53.7579668038,0.769069625233,70.0653743304,95.0619031559
120,10260.0,2565.0,2565.0,2565.0,2565.0,8,33.6,33.6,22.4,22.4,216.039222548,4.95607530834,168.644763091,53.6683048346,0.767786907505,77.3630666304,95.1374318322
120,10260.0,2565.0,2565.0,2565.0,2565.0,8,22.4,22.4,33.6,33.6,196.295486166,4.9000353321,149.216867103,50.6344941164,0.724384751307,69.518736051,94.9903371659
120,10260.0,4104.0,4104.0,1026.0,1026.0,8,28.0,28.0,28.0,28.0,209.650008756,5.0025123136,162.292217495,51.9126768359,0.742670627124,75.7194135075,95.0054402868
120,10260.0,4104.0,4104.0,1026.0,1026.0,8,44.8,44.8,11.2,11.2,257.656048187,5.17643149481,209.52912904,56.2412110572,0.804595294095,106.079864394,95.2042927635
120,10260.0,4104.0,4104.0,1026.0,1026.0,8,33.6,33.6,22.4,22.4,216.999755144,4.94784108242,169.509008382,53.5800079467,0.766523718837,76.1236036835,94.9743418244
120,10260.0,4104.0,4104.0,1026.0,1026.0,8,22.4,22.4,33.6,33.6,198.599273076,4.96724446217,150.718008613,50.2006998513,0.718178824768,71.3906689248,94.9418203742
120,10260.0,3078.0,3078.0,2052.0,2052.0,8,28.0,28.0,28.0,28.0,200.952159396,4.81490759092,154.398965637,51.9486874557,0.743185800511,71.8983088494,95.1554498141
120,10260.0,3078.0,3078.0,2052.0,2052.0,8,33.6,33.6,22.4,22.4,211.597526528,4.87586757583,165.236296306,54.7426363351,0.783156456868,75.7355375456,94.9749523318
120,10260.0,3078.0,3078.0,2052.0,2052.0,8,33.6,33.6,22.4,22.4,211.597526528,4.87586757583,165.236296306,54.7426363351,0.783156456868,75.7355375456,94.9749523318
120,10260.0,3078.0,3078.0,2052.0,2052.0,8,22.4,22.4,33.6,33.6,194.931917096,4.88762180825,147.412715232,50.8872747756,0.728001069751,66.952550129,95.0563594412
120,10260.0,6156.0,2052.0,1026.0,1026.0,8,28.0,28.0,28.0,28.0,194.133150124,4.77582084779,148.422493509,51.990975874,0.743790785036,73.3853256457,92.9802398587
120,10260.0,6156.0,2052.0,1026.0,1026.0,8,67.2,22.4,11.2,11.2,262.337868322,4.92052243306,216.520982579,56.3943109032,0.806785563708,106.711296706,94.3529691021
120,10260.0,6156.0,2052.0,1026.0,1026.0,8,33.6,33.6,22.4,22.4,192.989203898,4.70087770407,148.642887037,50.2611716686,0.719043943757,73.5540648621,92.5906502154
120,10260.0,6156.0,2052.0,1026.0,1026.0,8,22.4,22.4,33.6,33.6,199.962172168,4.93598545013,153.656974242,48.2472578677,0.69023258752,76.8421118397,92.6814589033
120,10260.0,2052.0,2052.0,3078.0,3078.0,8,28.0,28.0,28.0,28.0,208.886749435,5.00078007664,160.806714696,53.2218137369,0.761399338154,73.556050743,95.1987968019
120,10260.0,2052.0,2052.0,3078.0,3078.0,8,22.4,22.4,33.6,33.6,192.355083628,4.90302192226,145.160313843,51.3960383931,0.735279519214,68.0760360919,95.0997561284
120,10260.0,2052.0,2052.0,3078.0,3078.0,8,33.6,33.6,22.4,22.4,211.11281053,4.8341479542,164.682726102,53.8816518061,0.770839081632,75.236457773,94.9038475062
120,10260.0,2052.0,2052.0,3078.0,3078.0,8,22.4,22.4,33.6,33.6,192.355083628,4.90302192226,145.160313843,51.3960383931,0.735279519214,68.0760360919,95.0997561284
120,10260.0,3078.0,4104.0,1026.0,2052.0,8,28.0,28.0,28.0,28.0,197.767320226,4.85969928323,150.575722734,54.3527052779,0.777578044033,68.3270312282,94.9227471678
120,10260.0,3078.0,4104.0,1026.0,2052.0,8,33.6,44.8,11.2,22.4,232.098270882,4.86652894859,186.907704634,54.5732798729,0.780733617638,95.1592800219,94.9612903616
120,10260.0,3078.0,4104.0,1026.0,2052.0,8,33.6,33.6,22.4,22.4,210.903353514,4.95981157945,163.809415733,52.5097774036,0.751212838392,71.7163264944,94.6090059196
120,10260.0,3078.0,4104.0,1026.0,2052.0,8,22.4,22.4,33.6,33.6,196.829893972,4.95981562977,148.899978289,50.4360160193,0.721545293552,69.6184615405,94.530325742
120,10260.0,7182.0,1026.0,1026.0,1026.0,8,28.0,28.0,28.0,28.0,122.461898407,2.99226591027,93.5292644049,39.7119330738,0.568124936677,76.391714441,69.5932943269
120,10260.0,7182.0,1026.0,1026.0,1026.0,8,78.4,11.2,11.2,11.2,244.002674137,4.88221386082,198.164014976,56.9250031627,0.81437772765,102.099320018,87.7744638174
120,10260.0,7182.0,1026.0,1026.0,1026.0,8,33.6,33.6,22.4,22.4,123.158553346,2.97877753337,94.4431292621,36.2974067258,0.519276204947,81.6183529656,68.0891067085
120,10260.0,7182.0,1026.0,1026.0,1026.0,8,22.4,22.4,33.6,33.6,124.464583612,3.09980600509,94.3172662422,36.1651919367,0.517384720124,79.5323526398,70.1454199288
120,10260.0,5130.0,2052.0,1026.0,2052.0,8,28.0,28.0,28.0,28.0,192.920875262,4.97015637126,144.604867652,53.7747989559,0.769310428553,67.2593375102,94.2001685398
120,10260.0,5130.0,2052.0,1026.0,2052.0,8,56.0,22.4,11.2,22.4,226.839229193,4.84877590156,179.750653768,56.7302144132,0.81159105026,90.0202899792,95.0703910853
120,10260.0,5130.0,2052.0,1026.0,2052.0,8,33.6,33.6,22.4,22.4,200.844202093,4.87567859156,153.965132398,51.8758551147,0.742143849996,66.7779827173,94.8163946334
120,10260.0,5130.0,2052.0,1026.0,2052.0,8,22.4,22.4,33.6,33.6,194.955250078,4.91151497913,147.903108669,50.9833256984,0.729375188818,68.7121267362,94.4474496561
120,10260.0,4104.0,2052.0,2052.0,2052.0,8,28.0,28.0,28.0,28.0,190.627841534,4.80585906251,144.066263711,50.7249039246,0.725678167734,69.7671431412,94.3889349463
120,10260.0,4104.0,2052.0,2052.0,2052.0,8,44.8,22.4,22.4,22.4,211.243872871,4.89781215057,164.187668969,54.6290390434,0.781531316787,73.5631164249,94.6535375417
120,10260.0,4104.0,2052.0,2052.0,2052.0,8,33.6,33.6,22.4,22.4,207.951427022,4.87070473173,160.477037359,52.2531678648,0.747541743416,72.0743179638,94.8588820646
120,10260.0,4104.0,2052.0,2052.0,2052.0,8,22.4,22.4,33.6,33.6,195.92803038,5.02525872179,147.61050539,51.7486696431,0.740324315351,66.9055770428,94.5772588764
130,10260.0,1026.0,7182.0,1026.0,1026.0,8,30.5,30.5,30.5,30.5,158.999500923,3.94488572791,120.728652429,46.264979214,0.661873808498,70.6626196573,78.816120867
130,10260.0,1026.0,7182.0,1026.0,1026.0,8,12.2,85.4,12.2,12.2,252.773951736,5.14248047114,205.14713456,56.5723989159,0.809333317824,89.1142167043,92.8928790156
130,10260.0,1026.0,7182.0,1026.0,1026.0,8,36.6,36.6,24.4,24.4,209.687337039,4.75337972846,165.244624013,50.0917731819,0.716620503318,82.3609519506,88.4555511067
130,10260.0,1026.0,7182.0,1026.0,1026.0,8,24.4,24.4,36.6,36.6,142.45832649,3.8108686189,105.74577063,41.6706167191,0.596146161932,71.2248127792,78.4519526933
130,10260.0,2565.0,2565.0,2565.0,2565.0,8,30.5,30.5,30.5,30.5,210.81211985,5.04195973523,163.418664379,50.9562933008,0.728988459239,75.5623497976,95.0127066655
