cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
90,1440.0,288.0,432.0,288.0,432.0,12,39.0,58.5,39.0,58.5,46.8674520003,0.712090888178,40.4703347622,8.97138320861,0.12834596865,51.0835160876,24.0494728191
90,1440.0,144.0,144.0,576.0,576.0,12,48.75,48.75,48.75,48.75,67.0898734294,1.10098873586,56.9521214476,9.9587512952,0.142471406226,59.935260957,28.3596321324
90,1440.0,144.0,144.0,576.0,576.0,12,19.5,19.5,78.0,78.0,134.897698519,1.68124774531,120.971105382,18.5276621488,0.265059544332,94.9660012961,37.181058406
90,1440.0,144.0,144.0,144.0,1008.0,12,48.75,48.75,48.75,48.75,63.5574364195,0.906201886349,55.3965731925,7.9247355334,0.113372468289,64.4107779329,20.1333508411
90,1440.0,144.0,144.0,144.0,1008.0,12,19.5,19.5,19.5,136.5,88.6184248966,0.991458836672,80.2127159803,12.0268627158,0.172058121828,85.9361829547,24.2260689027
90,1440.0,288.0,288.0,720.0,144.0,12,48.75,48.75,48.75,48.75,68.9046166547,1.08137151903,58.9924629288,10.610849327,0.151800419557,75.8994268208,27.6834394661
90,1440.0,288.0,288.0,720.0,144.0,12,39.0,39.0,97.5,19.5,76.7081557967,1.08503554064,66.3313404334,12.1291676022,0.173521711048,73.2115339648,28.7590461578
95,1440.0,360.0,360.0,360.0,360.0,12,51.875,51.875,51.875,51.875,49.8770311117,0.76812831279,42.3327884401,10.5275645668,0.150608935147,52.6461272266,27.5063464347
95,1440.0,360.0,360.0,360.0,360.0,12,51.875,51.875,51.875,51.875,41.6582084365,0.658962846579,35.6589718044,9.73351733736,0.13924917507,47.6467668773,24.0086447458
95,1440.0,144.0,576.0,144.0,576.0,12,51.875,51.875,51.875,51.875,42.7906001074,0.673167947808,36.4333706686,9.75204493994,0.139514233762,46.8684003325,24.7872785355
95,1440.0,144.0,576.0,144.0,576.0,12,20.75,83.0,20.75,83.0,36.76538163,0.535287941333,31.8915883316,7.67555687714,0.109807680646,43.8822093385,21.2754304074
95,1440.0,288.0,432.0,288.0,432.0,12,51.875,51.875,51.875,51.875,41.282550758,0.671594964801,34.9030217313,9.18866326564,0.131454410095,44.0658179144,23.7375883891
95,1440.0,288.0,432.0,288.0,432.0,12,41.5,62.25,41.5,62.25,46.9008639329,0.71050243516,39.8517438143,9.26838064178,0.132594858967,48.3548325791,24.6571470289
95,1440.0,144.0,144.0,576.0,576.0,12,51.875,51.875,51.875,51.875,67.9455691255,1.13631523204,57.1568888678,10.7543091654,0.15385277776,64.2794459316,29.9147023021
95,1440.0,144.0,144.0,576.0,576.0,12,20.75,20.75,83.0,83.0,122.167399484,1.32531665865,110.386440938,17.2763191598,0.247157641771,90.0210401427,36.7803286013
95,1440.0,144.0,144.0,144.0,1008.0,12,51.875,51.875,51.875,51.875,47.1794799608,0.654879421925,40.2664296031,7.28690883564,0.104247622827,54.43514894,20.4785962076
95,1440.0,144.0,144.0,144.0,1008.0,12,20.75,20.75,20.75,145.25,74.6578801657,0.747531979106,67.4279164283,10.6662445589,0.152592912145,79.7198675289,23.2475668642
95,1440.0,288.0,288.0,720.0,144.0,12,51.875,51.875,51.875,51.875,70.6661035956,1.08909349357,61.106118582,11.0836946273,0.158565016127,75.5085266985,29.2204392207
95,1440.0,288.0,288.0,720.0,144.0,12,41.5,41.5,103.75,20.75,78.2943161431,1.15689254153,67.1676971576,12.9160439826,0.184778883872,70.8558945651,29.7405238405
100,1440.0,360.0,360.0,360.0,360.0,12,55.0,55.0,55.0,55.0,54.7476926847,0.7825462734,47.8718727221,10.5097864052,0.150354598072,56.8497562113,27.5804745094
100,1440.0,360.0,360.0,360.0,360.0,12,55.0,55.0,55.0,55.0,53.3757771823,0.764902568133,46.5161853868,10.412057157,0.148956468627,58.4461049272,27.2992734539
100,1440.0,144.0,576.0,144.0,576.0,12,55.0,55.0,55.0,55.0,57.981017665,0.73957802885,51.1563646874,10.6519308993,0.15238813876,57.4496146611,26.6071078653
100,1440.0,144.0,576.0,144.0,576.0,12,22.0,88.0,22.0,88.0,51.8030673733,0.701791590233,45.5795116392,9.67446535984,0.138404368524,54.5492831792,26.0307882895
100,1440.0,288.0,432.0,288.0,432.0,12,55.0,55.0,55.0,55.0,52.4854757915,0.801994374673,45.2282979081,10.616301594,0.151878420514,54.1148371694,27.8359392798
100,1440.0,288.0,432.0,288.0,432.0,12,44.0,66.0,44.0,66.0,51.8220022563,0.765788481696,44.9101818509,10.0624347712,0.143954717757,52.3349983692,26.1439284633
100,1440.0,144.0,144.0,576.0,576.0,12,55.0,55.0,55.0,55.0,73.5829457329,1.00303195975,62.8924362881,11.1676007603,0.15976538999,64.5683492258,31.4783781541
100,1440.0,144.0,144.0,576.0,576.0,12,22.0,22.0,88.0,88.0,135.061624091,1.46945087433,121.963066984,20.530696586,0.293715258741,95.7550119814,38.5083443841
100,1440.0,144.0,144.0,144.0,1008.0,12,55.0,55.0,55.0,55.0,59.3439929424,0.828514871372,51.5949879071,8.37297712364,0.119785080453,61.4117731681,22.4297356973
100,1440.0,144.0,144.0,144.0,1008.0,12,22.0,22.0,22.0,154.0,82.640780703,0.863095238095,74.6604761607,12.2500332617,0.1752508335,73.1906264873,23.6855288467
100,1440.0,288.0,288.0,720.0,144.0,12,55.0,55.0,55.0,55.0,67.4606735386,0.922407230152,58.5935316685,10.8800829481,0.155652116568,76.7614626264,29.4794903124
100,1440.0,288.0,288.0,720.0,144.0,12,44.0,44.0,110.0,22.0,85.6332182432,1.16894651958,75.104741743,12.6114081913,0.180420718044,80.63227888,30.8079921422
105,1440.0,360.0,360.0,360.0,360.0,12,58.125,58.125,58.125,58.125,56.2829417844,0.74692164537,49.2809979292,10.1877743718,0.14574784509,63.549112692,28.3791391627
105,1440.0,360.0,360.0,360.0,360.0,12,58.125,58.125,58.125,58.125,56.6591441961,0.759544753975,49.6367265129,10.3038356218,0.147408234932,63.9715010842,28.3976238208
105,1440.0,144.0,576.0,144.0,576.0,12,58.125,58.125,58.125,58.125,63.2865328053,0.767887028974,56.1901143809,11.1768792785,0.159898129879,66.1654595391,29.4893921328
105,1440.0,144.0,576.0,144.0,576.0,12,23.25,93.0,23.25,93.0,50.1326930868,0.688919373111,43.4132500127,9.52253370006,0.13623081116,51.9812734695,25.2167750182
105,1440.0,288.0,432.0,288.0,432.0,12,58.125,58.125,58.125,58.125,53.9751301984,0.737144448912,47.1356678032,10.5576032433,0.151038673008,57.4252855397,28.5891426384
105,1440.0,288.0,432.0,288.0,432.0,12,46.5,69.75,46.5,69.75,49.6141973472,0.699053624568,43.3825332009,10.1008419414,0.144504176557,53.4849780442,26.545024879
105,1440.0,144.0,144.0,576.0,576.0,12,58.125,58.125,58.125,58.125,79.2485184338,1.08663699368,68.0782268316,11.4149037716,0.163303344372,68.933337964,33.5739848059
105,1440.0,144.0,144.0,576.0,576.0,12,23.25,23.25,93.0,93.0,143.237642818,1.50769403138,129.674125253,18.0081543127,0.257627386448,97.4614753126,38.7861027373
105,1440.0,144.0,144.0,144.0,1008.0,12,58.125,58.125,58.125,58.125,60.3481587789,0.771452991453,52.5559455413,8.43612128194,0.120688430357,64.6978956852,23.3943269409
105,1440.0,144.0,144.0,144.0,1008.0,12,23.25,23.25,23.25,162.75,92.4555070641,0.882699443414,84.2094170507,15.3307708246,0.219324332255,73.4976579921,24.6887371143
105,1440.0,288.0,288.0,720.0,144.0,12,58.125,58.125,58.125,58.125,73.5441009684,1.00747284371,63.8014277338,11.4600979197,0.163949898708,75.7573674082,30.7725577072
105,1440.0,288.0,288.0,720.0,144.0,12,46.5,46.5,116.25,23.25,79.1071123586,0.936653534637,70.1117322011,11.8288796061,0.169225745438,91.3009602982,31.4756679733
110,1440.0,360.0,360.0,360.0,360.0,12,61.25,61.25,61.25,61.25,57.4916251092,0.752955928875,50.6080932185,12.0655017029,0.172610897037,64.2197697415,30.3130118795
110,1440.0,360.0,360.0,360.0,360.0,12,61.25,61.25,61.25,61.25,50.8427548283,0.713922955938,44.2585853594,11.1601572298,0.159658901714,59.1624883053,28.8276143656
110,1440.0,144.0,576.0,144.0,576.0,12,61.25,61.25,61.25,61.25,56.5825267733,0.68209464267,49.9373177249,9.89690039544,0.141586557875,64.9950297228,29.6598930711
110,1440.0,144.0,576.0,144.0,576.0,12,24.5,98.0,24.5,98.0,48.1199751225,0.668996168138,41.4499155234,9.90951507208,0.141767025352,55.5153250241,27.3492856707
110,1440.0,288.0,432.0,288.0,432.0,12,61.25,61.25,61.25,61.25,48.5321633078,0.642564875601,42.3521421622,10.5454648995,0.150865020021,53.5847635784,28.1097450573
110,1440.0,288.0,432.0,288.0,432.0,12,49.0,73.5,49.0,73.5,55.4789891124,0.739291222138,48.2642092397,11.3974590464,0.163053777488,55.8426899826,29.6572235464
110,1440.0,144.0,144.0,576.0,576.0,12,61.25,61.25,61.25,61.25,74.6939875334,0.939028666468,64.4254987889,9.99199682267,0.142947021784,71.4040421555,34.0229278713
110,1440.0,144.0,144.0,576.0,576.0,12,24.5,24.5,98.0,98.0,152.164031825,1.48253069847,139.502232746,20.3455944552,0.291067159587,100.74437182,40.3350401963
110,1440.0,144.0,144.0,144.0,1008.0,12,61.25,61.25,61.25,61.25,61.3737907596,0.752083333333,53.7409006303,8.00089779195,0.11446205711,71.2974573782,23.6176032697
110,1440.0,144.0,144.0,144.0,1008.0,12,24.5,24.5,24.5,171.5,96.8394284177,0.936049484173,88.6562623119,14.9117246109,0.213329393575,82.7598667722,26.1111465732
110,1440.0,288.0,288.0,720.0,144.0,12,61.25,61.25,61.25,61.25,61.9788297853,0.765150551609,54.7089469655,10.2818978555,0.147094389921,77.8175383836,30.3698265106
110,1440.0,288.0,288.0,720.0,144.0,12,49.0,49.0,122.5,24.5,95.2072593714,1.21560867294,83.6784636108,13.6244184429,0.194912996322,91.2636495878,34.2679733311
115,1440.0,360.0,360.0,360.0,360.0,12,64.375,64.375,64.375,64.375,62.2532216056,0.704074681155,55.6429266604,11.983242171,0.171434079699,70.8278204357,33.3963252133
115,1440.0,360.0,360.0,360.0,360.0,12,64.375,64.375,64.375,64.375,60.0916969409,0.801709988933,52.4740367499,10.7695247595,0.154070454356,70.1858904234,32.3451152261
115,1440.0,144.0,576.0,144.0,576.0,12,64.375,64.375,64.375,64.375,56.1367834165,0.649996816909,49.8692462245,10.032408143,0.14352515226,68.7790837523,30.3038770543
115,1440.0,144.0,576.0,144.0,576.0,12,25.75,103.0,25.75,103.0,54.5308890926,0.629232843577,48.8851983777,9.18970601144,0.131469327775,65.3812142727,27.073520615
115,1440.0,288.0,432.0,288.0,432.0,12,64.375,64.375,64.375,64.375,52.5148165044,0.697204519088,46.0438102108,9.79810140081,0.140173124475,62.2520703551,29.2157464755
115,1440.0,288.0,432.0,288.0,432.0,12,51.5,77.25,51.5,77.25,58.1438125454,0.855100256755,50.6987059475,11.9096127161,0.170380725552,62.1755187019,30.8578943905
115,1440.0,144.0,144.0,576.0,576.0,12,64.375,64.375,64.375,64.375,85.5410697871,1.07458646523,74.6687308768,11.8103596605,0.168960796287,77.8981352324,34.6304918177
115,1440.0,144.0,144.0,576.0,576.0,12,25.75,25.75,103.0,103.0,154.031504735,1.43116397491,141.087243525,21.7757775287,0.311527575518,105.869916695,39.8873462475
115,1440.0,144.0,144.0,144.0,1008.0,12,64.375,64.375,64.375,64.375,61.7407110635,0.730282031401,54.8025270705,7.62245683362,0.109048023371,77.3838633977,22.8098786741
115,1440.0,144.0,144.0,144.0,1008.0,12,25.75,25.75,25.75,180.25,109.307976621,0.952380767381,100.27169206,14.5027742182,0.207478887242,114.585909304,27.1465267766
115,1440.0,288.0,288.0,720.0,144.0,12,64.375,64.375,64.375,64.375,67.0344029439,0.83437186996,59.2039089701,10.9594414782,0.156787431734,77.3722964259,31.6279381127
115,1440.0,288.0,288.0,720.0,144.0,12,51.5,51.5,128.75,25.75,87.775010775,1.04290276043,77.727496879,14.7162311577,0.210532634588,87.4233387277,32.6856395538
120,1440.0,360.0,360.0,360.0,360.0,12,67.5,67.5,67.5,67.5,57.7420963109,0.717296114419,51.1199954828,12.6451500078,0.180903433588,68.7767217083,35.192874148
120,1440.0,360.0,360.0,360.0,360.0,12,67.5,67.5,67.5,67.5,59.7520742379,0.7537511634,52.7437527676,11.6029643605,0.165993767676,66.6692185383,35.896041429
120,1440.0,144.0,576.0,144.0,576.0,12,67.5,67.5,67.5,67.5,57.6801722253,0.691918645328,50.8564875533,10.0361468197,0.143578638336,67.6687196513,30.6751031097
120,1440.0,144.0,576.0,144.0,576.0,12,27.0,108.0,27.0,108.0,55.2957680204,0.67080026183,48.6136007748,10.1529392658,0.145249488781,62.4670115466,28.7520604356
120,1440.0,288.0,432.0,288.0,432.0,12,67.5,67.5,67.5,67.5,54.6995260189,0.692836247518,48.1585469508,11.8441229831,0.1694438195,60.5207065838,31.5324171277
120,1440.0,288.0,432.0,288.0,432.0,12,54.0,81.0,54.0,81.0,49.8079894111,0.60049718139,44.1868140651,11.1592021488,0.15964523818,60.2112435462,32.1212765868
120,1440.0,144.0,144.0,576.0,576.0,12,67.5,67.5,67.5,67.5,81.4704830868,0.991973936673,71.5206563966,10.4494796845,0.14949184098,85.6394084268,34.8689443423
120,1440.0,144.0,144.0,576.0,576.0,12,27.0,27.0,108.0,108.0,134.553506982,1.29862275777,122.726959379,20.1031249126,0.287598353542,105.29106861,39.3039701597
120,1440.0,144.0,144.0,144.0,1008.0,12,67.5,67.5,67.5,67.5,61.0095440755,0.715902603732,53.7379816505,7.93926959589,0.113580394791,75.8336164012,22.8057317146
120,1440.0,144.0,144.0,144.0,1008.0,12,27.0,27.0,27.0,189.0,110.263959709,0.992514238208,101.38412985,15.4262631335,0.220690459706,93.7128267348,28.2865671375
120,1440.0,288.0,288.0,720.0,144.0,12,67.5,67.5,67.5,67.5,68.3878145348,0.798815808375,60.4139576546,12.4311812331,0.177842363849,82.6410130845,31.8816782557
120,1440.0,288.0,288.0,720.0,144.0,12,54.0,54.0,135.0,27.0,83.9647706401,0.876319569515,75.3997876373,13.9239957931,0.199198795323,89.5322150622,33.841931724
125,1440.0,360.0,360.0,360.0,360.0,12,70.625,70.625,70.625,70.625,59.1861530338,0.737768329022,52.146311975,13.3890734185,0.191546114714,70.5705884782,35.4806148628
125,1440.0,360.0,360.0,360.0,360.0,12,70.625,70.625,70.625,70.625,70.9239153695,0.865120908391,62.8889373014,14.0471140628,0.200960143959,81.1548561291,39.1327255838
