cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
50,1980.0,396.0,594.0,396.0,594.0,16,8.5,8.5,8.5,8.5,17.2567549993,0.735721575725,10.0525799804,4.73929680401,0.0678010987697,10.6115905268,7.58992178779
50,1980.0,396.0,594.0,396.0,594.0,16,6.8,10.2,6.8,10.2,19.3146833582,0.801073706995,11.6401645109,4.64785823579,0.0664929647466,9.63006426816,7.12375009516
50,1980.0,198.0,198.0,792.0,792.0,16,8.5,8.5,8.5,8.5,35.0800526139,1.49173438148,21.4839684869,7.32416455716,0.104780608829,18.5682054332,17.1333095679
50,1980.0,198.0,198.0,792.0,792.0,16,3.4,3.4,13.6,13.6,85.2233463752,2.85551476042,60.1577015228,11.2137333727,0.160425370139,48.4032213762,32.878539904
50,1980.0,198.0,198.0,198.0,1386.0,16,8.5,8.5,8.5,8.5,34.3090110725,1.31617204187,22.1526903678,6.43676316518,0.0920853099453,28.7782584993,15.745160597
50,1980.0,198.0,198.0,198.0,1386.0,16,3.4,3.4,3.4,23.8,46.4232797061,1.46104052952,32.8919274395,7.53574410178,0.107807497879,41.1463035499,17.4707331952
50,1980.0,396.0,396.0,990.0,198.0,16,8.5,8.5,8.5,8.5,41.4058509402,1.7634563077,24.7926650388,7.71864810592,0.110424150299,20.9905866407,18.9147288486
50,1980.0,396.0,396.0,990.0,198.0,16,6.8,6.8,17.0,3.4,42.9142141187,1.67958824944,27.1687938695,8.58923938204,0.122878961116,28.0606588588,19.7014310829
55,1980.0,495.0,495.0,495.0,495.0,16,9.75,9.75,9.75,9.75,21.3408652285,0.857980882046,13.3469787361,5.28070894994,0.0755466230321,11.1350771575,8.77163389144
55,1980.0,495.0,495.0,495.0,495.0,16,9.75,9.75,9.75,9.75,21.2951916932,0.875736140995,13.3018394702,5.33080041792,0.076263239169,11.6859378862,9.28906361885
55,1980.0,198.0,792.0,198.0,792.0,16,9.75,9.75,9.75,9.75,34.0890063114,1.28881641142,22.4613499674,8.19168019728,0.117191419131,25.2284860585,19.5662761743
55,1980.0,198.0,792.0,198.0,792.0,16,3.9,15.6,3.9,15.6,18.6450265004,0.718868208804,11.216838664,5.42547821416,0.0776177140795,12.4133973987,8.39859653289
55,1980.0,396.0,594.0,396.0,594.0,16,9.75,9.75,9.75,9.75,17.410257917,0.711378306037,10.3437152867,4.74768564961,0.0679211108671,10.4353514549,7.7640813388
55,1980.0,396.0,594.0,396.0,594.0,16,7.8,11.7,7.8,11.7,17.5107907795,0.710961177055,10.4409792699,4.68258762952,0.0669898087199,9.88195977383,6.72373860229
55,1980.0,198.0,198.0,792.0,792.0,16,9.75,9.75,9.75,9.75,46.9267603616,1.78993949476,31.3402904708,8.54214134564,0.122205169466,27.8518105577,22.7559319663
55,1980.0,198.0,198.0,792.0,792.0,16,3.9,3.9,15.6,15.6,84.3077827434,2.74797191952,60.7043768429,12.800018093,0.183118999901,50.4011439954,32.8228225995
55,1980.0,198.0,198.0,198.0,1386.0,16,9.75,9.75,9.75,9.75,41.3461414731,1.46021842916,28.3459518508,6.66471859553,0.0953464749002,36.1103390408,15.9724298038
55,1980.0,198.0,198.0,198.0,1386.0,16,3.9,3.9,3.9,27.3,49.9024846326,1.43755177002,36.4510994927,8.49918525944,0.121590633182,44.5758833034,17.4187896205
55,1980.0,396.0,396.0,990.0,198.0,16,9.75,9.75,9.75,9.75,39.6737898396,1.62542095471,24.7919502277,7.72977021879,0.110583264933,28.5423353857,19.1137860964
55,1980.0,396.0,396.0,990.0,198.0,16,7.8,7.8,19.5,3.9,42.7443649945,1.66381741841,27.551097371,8.57228318304,0.122636383162,26.3454579245,19.8569206102
60,1980.0,495.0,495.0,495.0,495.0,16,11.0,11.0,11.0,11.0,23.4428131355,0.872274402648,15.1608997095,5.8706298417,0.0839861207682,12.5275928189,10.734535892
60,1980.0,495.0,495.0,495.0,495.0,16,11.0,11.0,11.0,11.0,23.5067711823,0.887571096599,15.0686069075,5.94622009687,0.0850675264216,13.6185200749,10.9604596974
60,1980.0,198.0,792.0,198.0,792.0,16,11.0,11.0,11.0,11.0,28.7855227234,1.06602109088,18.5598051792,9.05130962556,0.129489408091,19.1974006729,18.1592624384
60,1980.0,198.0,792.0,198.0,792.0,16,4.4,17.6,4.4,17.6,20.6797339823,0.777243249413,13.0757234202,5.23571741861,0.0749029673621,12.7894987794,8.18022389741
60,1980.0,396.0,594.0,396.0,594.0,16,11.0,11.0,11.0,11.0,17.3575359646,0.69348330591,10.4914457604,5.12546548654,0.0733256865027,11.4448470685,8.87561103157
60,1980.0,396.0,594.0,396.0,594.0,16,8.8,13.2,8.8,13.2,20.6912067524,0.79077444371,13.1595282009,5.2530864199,0.0751514509285,11.8923817694,9.83083430476
60,1980.0,198.0,198.0,792.0,792.0,16,11.0,11.0,11.0,11.0,51.7410421197,1.86039624397,35.0649798618,9.47255636544,0.135515827832,32.9277804933,24.0430580266
60,1980.0,198.0,198.0,792.0,792.0,16,4.4,4.4,17.6,17.6,85.3885252969,2.71609752541,62.0304420707,13.1386137636,0.187963000909,49.196569321,33.7153538884
60,1980.0,198.0,198.0,198.0,1386.0,16,11.0,11.0,11.0,11.0,34.403165535,1.23139595665,23.2337634466,6.64393129943,0.09504908869,28.9223138874,15.9424315021
60,1980.0,198.0,198.0,198.0,1386.0,16,4.4,4.4,4.4,30.8,57.2318236402,1.48693518663,43.4998059852,8.37037671778,0.119747878652,45.1532578332,18.4661329392
60,1980.0,396.0,396.0,990.0,198.0,16,11.0,11.0,11.0,11.0,44.9913032818,1.7107472686,29.4718900576,8.16185164619,0.116764687356,25.71461491,20.2580774225
60,1980.0,396.0,396.0,990.0,198.0,16,8.8,8.8,22.0,4.4,49.6286360818,1.7309849522,33.9124729463,8.91768864042,0.127577806015,27.9913299593,21.0993699382
65,1980.0,495.0,495.0,495.0,495.0,16,12.25,12.25,12.25,12.25,21.6331029327,0.804587912088,13.9903402459,5.68265721707,0.0812969558952,14.2306120636,9.80801379293
65,1980.0,495.0,495.0,495.0,495.0,16,12.25,12.25,12.25,12.25,19.7744524755,0.740711047362,12.6810562434,5.28825012511,0.0756545082276,11.8666122657,9.60162494114
65,1980.0,198.0,792.0,198.0,792.0,16,12.25,12.25,12.25,12.25,27.9989065142,0.980219182958,18.8731889083,7.24990085731,0.103718181077,15.9611565513,14.289986545
65,1980.0,198.0,792.0,198.0,792.0,16,4.9,19.6,4.9,19.6,22.2705735983,0.78731338146,14.5149102512,6.02237331475,0.0861569859048,17.00016312,11.1323770867
65,1980.0,396.0,594.0,396.0,594.0,16,12.25,12.25,12.25,12.25,22.5446485832,0.803472819342,14.9260470804,5.79944211506,0.0829676983557,12.6378071364,9.74807090602
65,1980.0,396.0,594.0,396.0,594.0,16,9.8,14.7,9.8,14.7,21.0630558011,0.777467867562,13.5167445933,5.37426801846,0.0768850932541,12.565812775,9.67195692701
65,1980.0,198.0,198.0,792.0,792.0,16,12.25,12.25,12.25,12.25,37.8945592766,1.34643423134,25.3876943988,7.98640717254,0.114254752111,20.0779605599,17.898405962
65,1980.0,198.0,198.0,792.0,792.0,16,4.9,4.9,19.6,19.6,84.5204445759,2.37675931833,63.6043584451,12.9277834235,0.184946830093,49.2424492642,32.7873425338
65,1980.0,198.0,198.0,198.0,1386.0,16,12.25,12.25,12.25,12.25,42.2641776458,1.36747467385,30.1760394593,6.60470169696,0.0944878640481,36.0131236273,16.1654962309
65,1980.0,198.0,198.0,198.0,1386.0,16,4.9,4.9,4.9,34.3,49.3920452801,1.26138720539,37.8719059687,8.45104678884,0.120901956922,44.5693140589,17.8291275598
65,1980.0,396.0,396.0,990.0,198.0,16,12.25,12.25,12.25,12.25,44.8355888772,1.61604087522,29.9516309117,8.47314606727,0.12121811255,31.2767888687,20.6454724813
65,1980.0,396.0,396.0,990.0,198.0,16,9.8,9.8,24.5,4.9,44.7806305105,1.51368442961,30.7800590589,8.97383909671,0.128381102957,30.6102664134,21.6094635599
70,1980.0,495.0,495.0,495.0,495.0,16,13.5,13.5,13.5,13.5,26.3437879732,0.913533388533,17.8339499363,5.91440997041,0.0846124459286,17.6425896748,12.0114525065
70,1980.0,495.0,495.0,495.0,495.0,16,13.5,13.5,13.5,13.5,23.5102605796,0.827506852507,15.6159935951,5.56395549045,0.0795987909936,13.9423395556,10.972275655
70,1980.0,198.0,792.0,198.0,792.0,16,13.5,13.5,13.5,13.5,37.1218686108,1.21435329537,25.9786723485,9.14159987477,0.130781114088,26.5119375318,22.4737271994
70,1980.0,198.0,792.0,198.0,792.0,16,5.4,21.6,5.4,21.6,23.366941644,0.792248858076,15.4849417374,6.00022512664,0.0858401305671,15.7779407312,11.455577719
70,1980.0,396.0,594.0,396.0,594.0,16,13.5,13.5,13.5,13.5,23.2263890464,0.843349653491,15.4646226873,5.81939963106,0.083253213606,14.4356777954,10.9960666746
70,1980.0,396.0,594.0,396.0,594.0,16,10.8,16.2,10.8,16.2,22.4443401199,0.76795918823,15.0655425533,5.35108835139,0.0765534814219,15.9198237969,10.4678660504
70,1980.0,198.0,198.0,792.0,792.0,16,13.5,13.5,13.5,13.5,51.9193993271,1.66905694834,36.8345974944,9.3249801638,0.133404580312,31.5444640113,24.7223438659
70,1980.0,198.0,198.0,792.0,792.0,16,5.4,5.4,21.6,21.6,84.9572716861,2.24866816788,64.8268129737,13.6961832941,0.195939675166,51.4036411416,33.4264666984
70,1980.0,198.0,198.0,198.0,1386.0,16,13.5,13.5,13.5,13.5,40.8674249944,1.31582431457,29.4778030715,6.44381577226,0.0921862056117,36.0677399001,16.8833183839
70,1980.0,198.0,198.0,198.0,1386.0,16,5.4,5.4,5.4,37.8,54.4721158685,1.36405834425,42.1030535872,8.51441406852,0.121808498834,41.3237561023,18.7113527901
70,1980.0,396.0,396.0,990.0,198.0,16,13.5,13.5,13.5,13.5,39.5519982334,1.34720997032,26.9784847012,7.51077099096,0.107450228769,27.3837753791,20.1706500839
70,1980.0,396.0,396.0,990.0,198.0,16,10.8,10.8,27.0,5.4,43.3635073478,1.38393754591,30.384104704,8.60361124217,0.123084567127,23.775840505,21.0531707915
75,1980.0,495.0,495.0,495.0,495.0,16,14.75,14.75,14.75,14.75,25.467993299,0.852326029306,17.4839363267,6.47753052107,0.0926685339209,17.1266227005,12.1711841623
75,1980.0,495.0,495.0,495.0,495.0,16,14.75,14.75,14.75,14.75,25.9152977376,0.872409000393,17.7507683055,6.65682653765,0.0952335699234,16.8734445338,13.3306778572
75,1980.0,198.0,792.0,198.0,792.0,16,14.75,14.75,14.75,14.75,38.6865858225,1.14435304279,28.2069194442,8.17786108247,0.116993720779,31.5609573081,22.0971973724
75,1980.0,198.0,792.0,198.0,792.0,16,5.9,23.6,5.9,23.6,23.7443377541,0.812880670688,15.9618210606,6.1036175051,0.0873192776123,17.7509992998,11.7205311149
75,1980.0,396.0,594.0,396.0,594.0,16,14.75,14.75,14.75,14.75,28.383230973,0.90249669847,20.039185862,6.92736883396,0.0991039890409,17.1007072543,13.9913477148
75,1980.0,396.0,594.0,396.0,594.0,16,11.8,17.7,11.8,17.7,28.2920819013,0.884654028161,20.1551674987,6.95103915699,0.0994426202717,18.9335933669,13.8945012888
75,1980.0,198.0,198.0,792.0,792.0,16,14.75,14.75,14.75,14.75,65.181081479,1.96152772964,47.2953349878,10.8786424245,0.155631508218,33.1355541941,30.1271259456
75,1980.0,198.0,198.0,792.0,792.0,16,5.9,5.9,23.6,23.6,87.0490738663,2.22453123529,67.4770372986,14.0068399082,0.200383975796,53.3375966063,35.050936396
75,1980.0,198.0,198.0,198.0,1386.0,16,14.75,14.75,14.75,14.75,37.5394932971,1.12580226791,27.3722813148,6.41134635705,0.0917216932339,30.659867668,16.9982402081
75,1980.0,198.0,198.0,198.0,1386.0,16,5.9,5.9,5.9,41.3,50.8428273488,1.18418158524,39.8313862445,8.84423812351,0.126527011781,40.3700278431,19.0846686108
75,1980.0,396.0,396.0,990.0,198.0,16,14.75,14.75,14.75,14.75,45.2026554785,1.56902725293,31.3269109416,9.48458536553,0.135687916531,33.1377186153,22.0280193273
75,1980.0,396.0,396.0,990.0,198.0,16,11.8,11.8,29.5,5.9,54.6309618919,1.61140630593,40.4461536386,10.3007737454,0.147364431265,36.9779382923,24.3306743909
80,1980.0,495.0,495.0,495.0,495.0,16,16.0,16.0,16.0,16.0,29.3032788317,0.879663457,21.1113549309,6.36939558216,0.0911215390866,17.8359947455,14.3112494997
80,1980.0,495.0,495.0,495.0,495.0,16,16.0,16.0,16.0,16.0,28.218899246,0.888129290232,19.9123026077,6.39870093313,0.0915407858817,17.336433523,14.0294791126
80,1980.0,198.0,792.0,198.0,792.0,16,16.0,16.0,16.0,16.0,40.5596017506,1.21278455727,29.3913854205,8.42267411989,0.120496053217,32.352764847,22.7277793967
80,1980.0,198.0,792.0,198.0,792.0,16,6.4,25.6,6.4,25.6,29.4374387162,0.899529137906,20.7824254979,6.45453486074,0.092339554517,19.5008357407,14.2740460521
80,1980.0,396.0,594.0,396.0,594.0,16,16.0,16.0,16.0,16.0,27.3695216293,0.913609211291,19.1267643582,6.29389077338,0.0900413558424,13.9687039881,12.4506555726
80,1980.0,396.0,594.0,396.0,594.0,16,12.8,19.2,12.8,19.2,25.218246767,0.812253859948,17.6316530789,6.23918498317,0.0892587265117,15.8832568209,12.2160196078
80,1980.0,198.0,198.0,792.0,792.0,16,16.0,16.0,16.0,16.0,55.8710531684,1.71479679975,40.4684265733,9.94465385017,0.14226972604,29.9781793741,27.5259814967
80,1980.0,198.0,198.0,792.0,792.0,16,6.4,6.4,25.6,25.6,98.8223331701,2.34124199749,77.9019048085,14.9672940695,0.214124378677,50.5671611972,35.3455488078
80,1980.0,198.0,198.0,198.0,1386.0,16,16.0,16.0,16.0,16.0,43.8699525236,1.19799616191,32.5737325944,6.5515642967,0.0937276723419,34.7119309562,17.3770841984
80,1980.0,198.0,198.0,198.0,1386.0,16,6.4,6.4,6.4,44.8,55.1154106359,1.25586772487,43.5820408464,8.67194099979,0.124062103001,41.8171344878,19.42500959
80,1980.0,396.0,396.0,990.0,198.0,16,16.0,16.0,16.0,16.0,46.2900254418,1.50418206656,32.7564158243,8.2217584401,0.117621723034,31.1491456037,21.8119354172
80,1980.0,396.0,396.0,990.0,198.0,16,12.8,12.8,32.0,6.4,49.2806135258,1.36651820402,36.3384685347,8.89593394213,0.127266580002,39.8644616833,22.8446159528
85,1980.0,495.0,495.0,495.0,495.0,16,17.25,17.25,17.25,17.25,30.2642411391,0.904238108227,22.0236440432,7.48897527538,0.107138415957,19.7963288496,15.4090007792
85,1980.0,495.0,495.0,495.0,495.0,16,17.25,17.25,17.25,17.25,29.228139316,0.879934742444,21.0675365094,7.31792633222,0.104691363837,21.2561611836,15.2308831872
85,1980.0,198.0,792.0,198.0,792.0,16,17.25,17.25,17.25,17.25,32.3644884235,0.960885307698,23.4572343463,7.88195889273,0.112760499181,24.0914159075,18.6955999243
85,1980.0,198.0,792.0,198.0,792.0,16,6.9,27.6,6.9,27.6,22.9730494389,0.724053956414,16.0215387667,5.97620322501,0.0854964695995,18.8752710854,12.3027066057
85,1980.0,396.0,594.0,396.0,594.0,16,17.25,17.25,17.25,17.25,28.2090616691,0.866829377575,20.2394415328,6.69332287206,0.0957556920181,18.9990618393,14.0874269506
85,1980.0,396.0,594.0,396.0,594.0,16,13.8,20.7,13.8,20.7,26.3147708394,0.791593521638,18.7425156187,6.60797640911,0.0945347125767,18.6934869886,13.6714352001
85,1980.0,198.0,198.0,792.0,792.0,16,17.25,17.25,17.25,17.25,50.4652423064,1.54080301784,35.7883153868,9.50919175522,0.136039939273,33.7082639486,24.8220486754
85,1980.0,198.0,198.0,792.0,792.0,16,6.9,6.9,27.6,27.6,97.7115905191,2.40693864039,76.867712644,14.6829841264,0.210056997516,64.2000467372,35.0399591627
85,1980.0,198.0,198.0,198.0,1386.0,16,17.25,17.25,17.25,17.25,44.5488728553,1.19595483019,33.9032853812,6.50024401169,0.092993476562,36.7022724181,17.2996675881
85,1980.0,198.0,198.0,198.0,1386.0,16,6.9,6.9,6.9,48.3,49.1423456678,1.06893999134,38.6805076425,8.38927138967,0.120018188693,46.558350779,18.6218799238
85,1980.0,396.0,396.0,990.0,198.0,16,17.25,17.25,17.25,17.25,50.9340019593,1.5078596135,37.0660923385,9.32171153665,0.133357818836,40.9222322325,23.3867789399
85,1980.0,396.0,396.0,990.0,198.0,16,13.8,13.8,34.5,6.9,53.8786330536,1.46055741644,40.4358414733,10.120721203,0.144788572289,41.142184016,23.8227480454
90,1980.0,495.0,495.0,495.0,495.0,16,18.5,18.5,18.5,18.5,30.126300981,0.8915688519,21.9218442623,7.42145662322,0.10617248388,22.8334847978,16.8488096134
90,1980.0,495.0,495.0,495.0,495.0,16,18.5,18.5,18.5,18.5,31.89879573,0.898989426083,23.3933258817,7.64591417679,0.109383607679,24.1446741277,18.1011509285
90,1980.0,198.0,792.0,198.0,792.0,16,18.5,18.5,18.5,18.5,42.221854084,1.12972247677,31.8707255927,9.06054499233,0.129621530648,41.7847720092,23.5216987338
90,1980.0,198.0,792.0,198.0,792.0,16,7.4,29.6,7.4,29.6,31.1102721323,0.870647176123,22.7345994667,6.97448167384,0.0997779924727,23.1009661566,14.7894333419
90,1980.0,396.0,594.0,396.0,594.0,16,18.5,18.5,18.5,18.5,32.6871261505,1.0277880993,23.6681070013,8.08099468461,0.115607935402,22.3668752016,16.9174583324
90,1980.0,396.0,594.0,396.0,594.0,16,14.8,22.2,14.8,22.2,29.4287792271,0.868454090803,21.4966704748,6.99564658653,0.100080780923,19.7861228752,15.0653139163
90,1980.0,198.0,198.0,792.0,792.0,16,18.5,18.5,18.5,18.5,60.1960958072,1.57921485526,45.2691527911,9.92779758789,0.142028577795,42.7384089986,28.2254823515
90,1980.0,198.0,198.0,792.0,792.0,16,7.4,7.4,29.6,29.6,106.829316894,2.37088421529,86.1848729776,15.3549609964,0.219670400521,57.4361157917,36.0722881069
90,1980.0,198.0,198.0,198.0,1386.0,16,18.5,18.5,18.5,18.5,39.9398651134,1.07132217034,30.3512803432,6.87769542555,0.0983933537274,38.2828351529,17.0288320097
90,1980.0,198.0,198.0,198.0,1386.0,16,7.4,7.4,7.4,51.8,59.1061916275,1.27746598639,47.9614419532,9.45845653748,0.135314113555,45.7481650404,20.5171401027
90,1980.0,396.0,396.0,990.0,198.0,16,18.5,18.5,18.5,18.5,48.5002864157,1.41110761457,35.9803192818,9.04568531128,0.129408945798,35.4906445935,23.4676410174
90,1980.0,396.0,396.0,990.0,198.0,16,14.8,14.8,37.0,7.4,59.7121533501,1.52096675615,46.0673312027,10.3574701896,0.148175539194,49.3071175715,24.6552472413
95,1980.0,495.0,495.0,495.0,495.0,16,19.75,19.75,19.75,19.75,28.5972144775,0.827718567019,20.6951198859,7.4284385747,0.106272368737,18.8892646061,15.0459971812
95,1980.0,495.0,495.0,495.0,495.0,16,19.75,19.75,19.75,19.75,30.3751237086,0.849381329727,22.337106133,7.236718725,0.103529595494,23.9970597937,16.3816704519
95,1980.0,198.0,792.0,198.0,792.0,16,19.75,19.75,19.75,19.75,40.5719006967,1.10435684525,30.885516274,8.82941478068,0.126314946791,33.0769182545,22.4203607474
95,1980.0,198.0,792.0,198.0,792.0,16,7.9,31.6,7.9,31.6,26.0685903333,0.722237261646,19.0777749639,6.43076029141,0.0919994319228,19.3423077997,13.4082363195
95,1980.0,396.0,594.0,396.0,594.0,16,19.75,19.75,19.75,19.75,31.7393256093,0.827440377617,24.0108371861,8.00598473621,0.114534831705,23.2619187237,17.2204400686
95,1980.0,396.0,594.0,396.0,594.0,16,15.8,23.7,15.8,23.7,36.5968838163,1.03676372199,27.6270391634,8.6946275104,0.124386659662,26.0034631419,19.7077076576
95,1980.0,198.0,198.0,792.0,792.0,16,19.75,19.75,19.75,19.75,63.0534284792,1.67810042898,48.4928586378,10.4232443652,0.149116514523,45.7804223621,27.5734383943
95,1980.0,198.0,198.0,792.0,792.0,16,7.9,7.9,31.6,31.6,90.8683658088,1.94955732099,73.6029613584,15.677866847,0.224289940587,55.3123117317,35.0856000007
95,1980.0,198.0,198.0,198.0,1386.0,16,19.75,19.75,19.75,19.75,41.6729923279,1.09307107621,31.6579080776,7.33220450315,0.104895629516,31.1306859087,17.8311895926
95,1980.0,198.0,198.0,198.0,1386.0,16,7.9,7.9,7.9,55.3,50.3090878545,1.03756692026,40.6216551205,9.12844507598,0.130592919542,43.2972317135,19.466093734
95,1980.0,396.0,396.0,990.0,198.0,16,19.75,19.75,19.75,19.75,50.3485766727,1.32469040011,37.98897328,9.36112860861,0.133921725445,44.3515585326,24.1073058753
95,1980.0,396.0,396.0,990.0,198.0,16,15.8,15.8,39.5,7.9,56.9670089258,1.38032258591,44.7768150889,9.78606180244,0.140000884155,46.032513859,25.4007323395
100,1980.0,495.0,495.0,495.0,495.0,16,21.0,21.0,21.0,21.0,36.5531581851,0.96834641395,27.6917454702,8.50521664585,0.121676919111,27.4822599825,18.8871465588
100,1980.0,495.0,495.0,495.0,495.0,16,21.0,21.0,21.0,21.0,35.735101324,0.954632672765,26.7766184224,8.45704951973,0.1209878329,25.1054811093,20.0667840762
100,1980.0,198.0,792.0,198.0,792.0,16,21.0,21.0,21.0,21.0,36.6442256759,0.9478709,27.3499423313,9.60581885377,0.137422301198,31.123562217,23.264481816
100,1980.0,198.0,792.0,198.0,792.0,16,8.4,33.6,8.4,33.6,32.5633228668,0.875870475007,24.5033035805,7.17441637779,0.102638288667,22.0303967473,15.7369239308
100,1980.0,396.0,594.0,396.0,594.0,16,21.0,21.0,21.0,21.0,30.7409479924,0.868266523781,22.7779358393,7.70821969529,0.110274959875,23.149708555,16.8195914364
100,1980.0,396.0,594.0,396.0,594.0,16,16.8,25.2,16.8,25.2,36.5486987414,0.98429165855,27.6641695803,7.39890658797,0.105849879656,26.0817454373,18.1888467491
100,1980.0,198.0,198.0,792.0,792.0,16,21.0,21.0,21.0,21.0,62.5126680702,1.64878232427,47.1002316147,10.3973979811,0.148746752234,39.553393759,30.020796899
100,1980.0,198.0,198.0,792.0,792.0,16,8.4,8.4,33.6,33.6,101.291030409,2.11459252253,82.7663594156,14.8754811449,0.212810889054,49.2405330803,35.6803894932
100,1980.0,198.0,198.0,198.0,1386.0,16,21.0,21.0,21.0,21.0,41.170032368,0.990709038436,31.9786263839,7.14400659337,0.102203241679,41.4561094036,17.9762474021
100,1980.0,198.0,198.0,198.0,1386.0,16,8.4,8.4,8.4,58.8,58.2475629284,1.21706584014,47.0113587289,9.87584010912,0.141285266225,37.5574176793,20.6072082023
100,1980.0,396.0,396.0,990.0,198.0,16,21.0,21.0,21.0,21.0,55.5182174201,1.38718787251,43.05649654,9.10589682268,0.130270340811,46.1445522836,24.714312869
100,1980.0,396.0,396.0,990.0,198.0,16,16.8,16.8,42.0,8.4,66.5411705213,1.56329643893,52.8632958475,10.1877581854,0.145747613525,53.6079954467,26.6779724171
105,1980.0,495.0,495.0,495.0,495.0,16,22.25,22.25,22.25,22.25,41.0557357093,1.0530347057,31.3994369267,9.91681330808,0.141871435023,33.5915789536,22.9705639732
105,1980.0,495.0,495.0,495.0,495.0,16,22.25,22.25,22.25,22.25,33.263951475,0.920926407987,24.8275408238,8.39832159024,0.120147662235,26.0023483082,18.7632217626
105,1980.0,198.0,792.0,198.0,792.0,16,22.25,22.25,22.25,22.25,39.1665685621,1.01282597995,30.1086744039,9.11228923382,0.130361791614,32.356447906,22.3208054158
105,1980.0,198.0,792.0,198.0,792.0,16,8.9,35.6,8.9,35.6,33.8820585612,0.852332050665,25.7593995711,7.6790896532,0.109858221076,28.2429901162,18.2855773376
105,1980.0,396.0,594.0,396.0,594.0,16,22.25,22.25,22.25,22.25,33.8209216851,0.90462308509,25.493650406,8.47617220312,0.121261404909,25.1792822506,18.6210974064
