cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
125,1260.0,252.0,252.0,630.0,126.0,28,55.4285714286,55.4285714286,138.571428571,27.7142857143,90.5515747239,0.949478792074,81.4613283477,13.6600325729,0.195422497466,95.2573159913,32.9065678669
130,1260.0,315.0,315.0,315.0,315.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,75.288979041,0.737565277911,68.4276299521,12.474143425,0.178456987482,85.0868888269,35.3460014078
130,1260.0,315.0,315.0,315.0,315.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,72.8982057295,0.816709741528,65.2698262468,11.9498729893,0.170956695126,85.2005900788,34.6678330805
130,1260.0,126.0,504.0,126.0,504.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,66.2848600894,0.632533394844,60.0057231669,11.9342917352,0.170733787343,85.2286513764,29.9682583096
130,1260.0,126.0,504.0,126.0,504.0,28,29.1428571429,116.571428571,29.1428571429,116.571428571,58.9106758351,0.699721812556,51.8845746542,10.8464057241,0.155170325094,70.6178512944,28.1027347697
130,1260.0,252.0,378.0,252.0,378.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,61.7164852467,0.650857437102,55.6124252942,11.3937287649,0.163000411515,70.5364252495,30.9947130153
130,1260.0,252.0,378.0,252.0,378.0,28,58.2857142857,87.4285714286,58.2857142857,87.4285714286,53.3329187147,0.619783758914,47.3663437833,10.9890020482,0.15721032973,68.0530255004,30.3613861523
130,1260.0,126.0,126.0,504.0,504.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,104.651900117,1.10651736257,94.0317667439,11.8580050195,0.169642418018,118.19678588,34.5753435042
130,1260.0,126.0,126.0,504.0,504.0,28,29.1428571429,29.1428571429,116.571428571,116.571428571,151.574694602,1.33852390862,138.994740813,20.2806318807,0.290137795145,116.425401312,39.0714602959
130,1260.0,126.0,126.0,126.0,882.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,65.866669887,0.772984070603,58.2366389725,8.49287771214,0.121500396454,86.3575524479,23.7420351574
130,1260.0,126.0,126.0,126.0,882.0,28,29.1428571429,29.1428571429,29.1428571429,204.0,126.494494385,0.993028268028,117.919388286,16.5178679471,0.236307123707,114.980748119,27.0345887982
130,1260.0,252.0,252.0,630.0,126.0,28,72.8571428571,72.8571428571,72.8571428571,72.8571428571,85.3113976295,0.897504331675,77.0582283375,13.8603667931,0.198288509201,92.2942682295,33.6896439629
130,1260.0,252.0,252.0,630.0,126.0,28,58.2857142857,58.2857142857,145.714285714,29.1428571429,96.0557136101,0.992395908981,85.9768491991,13.7624648709,0.196887909455,103.88450751,33.8692064255
135,1260.0,315.0,315.0,315.0,315.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,66.0122380658,0.623882762537,60.1231450415,12.3608324177,0.176835943029,83.4137838426,34.6781394743
135,1260.0,315.0,315.0,315.0,315.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,68.7458131478,0.733477020998,61.951597066,13.7192642713,0.196269875126,82.6779622191,34.6444083632
135,1260.0,126.0,504.0,126.0,504.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,73.9699114681,0.682536586221,67.5874512867,12.1382392697,0.173651491698,101.170793441,30.9074414165
135,1260.0,126.0,504.0,126.0,504.0,28,30.5714285714,122.285714286,30.5714285714,122.285714286,60.9910854885,0.638491842572,54.6525376816,10.7069098702,0.153174676255,75.1606929928,29.3638169176
135,1260.0,252.0,378.0,252.0,378.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,77.269488513,0.806152740234,69.7215841936,13.6280606394,0.194965102138,88.5549644668,34.3119028412
135,1260.0,252.0,378.0,252.0,378.0,28,61.1428571429,91.7142857143,61.1428571429,91.7142857143,68.4624335041,0.637975061117,62.335346427,12.4742985374,0.178459206543,84.0428472355,32.8907876156
135,1260.0,126.0,126.0,504.0,504.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,85.7650860051,0.913250724969,77.1151518294,11.3806060812,0.162812676412,100.348092924,33.3797343319
135,1260.0,126.0,126.0,504.0,504.0,28,30.5714285714,30.5714285714,122.285714286,122.285714286,135.482742939,1.15028162672,124.144817892,19.2834520575,0.275871989378,106.622401198,38.2399024993
135,1260.0,126.0,126.0,126.0,882.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,62.4052972232,0.733212290355,54.7678363172,7.70012256438,0.110159121093,82.8351133151,23.1004786291
135,1260.0,126.0,126.0,126.0,882.0,28,30.5714285714,30.5714285714,30.5714285714,214.0,109.099054308,0.876583416583,100.091730054,13.8840856222,0.198627834366,109.024286563,25.1997406292
135,1260.0,252.0,252.0,630.0,126.0,28,76.4285714286,76.4285714286,76.4285714286,76.4285714286,92.5601112128,0.920525347184,83.4366086336,13.2960638284,0.190215505413,101.783945274,33.1953776892
135,1260.0,252.0,252.0,630.0,126.0,28,61.1428571429,61.1428571429,152.857142857,30.5714285714,100.016263706,0.93547156958,91.4762622781,15.5575192568,0.22256822971,109.266093617,34.8692625598
140,1260.0,315.0,315.0,315.0,315.0,28,80.0,80.0,80.0,80.0,51.2484435275,0.527042922113,45.7824768793,10.9514783861,0.156673510531,74.765600671,32.2545716979
140,1260.0,315.0,315.0,315.0,315.0,28,80.0,80.0,80.0,80.0,52.6078358785,0.601441397092,46.7747770637,11.7503378884,0.168102115714,72.8387052167,32.87038759
140,1260.0,126.0,504.0,126.0,504.0,28,80.0,80.0,80.0,80.0,51.5669348228,0.514856150794,46.6732943015,9.55517338791,0.136697759484,81.5441775463,28.8670292661
140,1260.0,126.0,504.0,126.0,504.0,28,32.0,128.0,32.0,128.0,52.8663822868,0.568405656235,47.3929486523,9.4646239021,0.135402344808,68.3386555313,25.8095370495
140,1260.0,252.0,378.0,252.0,378.0,28,80.0,80.0,80.0,80.0,58.2664470445,0.617122601729,51.9470577901,12.0417731211,0.172271432347,75.2167103145,33.3757319179
140,1260.0,252.0,378.0,252.0,378.0,28,64.0,96.0,64.0,96.0,57.5204834657,0.57558754153,52.0344877018,11.478200672,0.164208879428,79.2923798425,33.352722945
140,1260.0,126.0,126.0,504.0,504.0,28,80.0,80.0,80.0,80.0,99.2108766198,1.04078282828,89.3871488681,11.4584574509,0.163926429913,128.756326003,35.6815227017
140,1260.0,126.0,126.0,504.0,504.0,28,32.0,32.0,128.0,128.0,131.313226581,1.13497192192,120.232897339,19.1246367117,0.273599952957,111.023655309,38.7802380232
140,1260.0,126.0,126.0,126.0,882.0,28,80.0,80.0,80.0,80.0,54.3723443299,0.640485640279,47.7789031211,6.97294116051,0.0997559536553,82.253043052,22.059612169
140,1260.0,126.0,126.0,126.0,882.0,28,32.0,32.0,32.0,224.0,115.838119923,0.994325944326,106.526678168,17.216874619,0.246307219157,113.108932909,27.1420081366
140,1260.0,252.0,252.0,630.0,126.0,28,80.0,80.0,80.0,80.0,88.2875352532,0.797911943129,80.9032480441,12.413544775,0.177590054006,114.099091159,32.3522384398
140,1260.0,252.0,252.0,630.0,126.0,28,64.0,64.0,160.0,32.0,90.7697170272,0.860094331307,82.8806910363,14.715520266,0.210522464464,110.145627574,35.2154317671
145,1260.0,315.0,315.0,315.0,315.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,49.3844396081,0.508930324062,44.7193139412,11.0092201687,0.157499573229,70.5433672937,30.5925218537
145,1260.0,315.0,315.0,315.0,315.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,60.3533088648,0.696208321146,54.0010860652,12.2693902033,0.175527756842,75.2106374075,32.8809209106
145,1260.0,126.0,504.0,126.0,504.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,58.7179046149,0.544870811163,53.4414760708,10.4810948472,0.149944132292,81.7186458557,29.8602718219
145,1260.0,126.0,504.0,126.0,504.0,28,33.4285714286,133.714285714,33.4285714286,133.714285714,50.0134399881,0.484565803993,45.0592985863,9.12258241146,0.130509047374,77.2230253532,26.5103510332
145,1260.0,252.0,378.0,252.0,378.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,51.4824968769,0.506451506971,46.1905385266,10.9030210569,0.155980272631,75.9186570776,33.3667987887
145,1260.0,252.0,378.0,252.0,378.0,28,66.8571428571,100.285714286,66.8571428571,100.285714286,57.228775716,0.548422100939,52.1755064881,11.0413442026,0.157959144529,85.1640133971,34.0937056514
145,1260.0,126.0,126.0,504.0,504.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,94.6313948041,0.917729284469,86.5480968518,12.9899479119,0.185836164691,115.530407759,35.843387195
145,1260.0,126.0,126.0,504.0,504.0,28,33.4285714286,33.4285714286,133.714285714,133.714285714,152.631327522,1.12570691107,142.015792341,21.016463647,0.300664715979,125.934160773,39.8352937858
145,1260.0,126.0,126.0,126.0,882.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,66.6941169502,0.702554998608,60.2855742615,8.90564283808,0.12740547694,90.7754572181,24.77000762
145,1260.0,126.0,126.0,126.0,882.0,28,33.4285714286,33.4285714286,33.4285714286,234.0,109.648931196,0.832521581051,100.7425772,16.5691299015,0.237040485,108.083885594,27.3201876458
145,1260.0,252.0,252.0,630.0,126.0,28,83.5714285714,83.5714285714,83.5714285714,83.5714285714,80.1014664079,0.736130258645,72.3153258937,13.6391212488,0.195123336893,96.1594820837,33.396368227
145,1260.0,252.0,252.0,630.0,126.0,28,66.8571428571,66.8571428571,167.142857143,33.4285714286,105.257079157,0.939629067514,96.0611588698,15.4116151848,0.220480903932,119.141511035,36.3768492736
150,1260.0,315.0,315.0,315.0,315.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,73.3612597608,0.683622948928,67.2000432119,12.7378324694,0.182229362938,106.323382926,38.8436507544
150,1260.0,315.0,315.0,315.0,315.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,59.5095497379,0.591702304404,54.025303062,12.0848491608,0.172887684704,82.4409366988,34.1917338086
150,1260.0,126.0,504.0,126.0,504.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,66.2276211021,0.574198067733,60.6694680623,11.6665327177,0.166903186233,86.8019874568,29.8986856858
150,1260.0,126.0,504.0,126.0,504.0,28,34.8571428571,139.428571429,34.8571428571,139.428571429,47.7868139035,0.456165010203,43.0757553565,9.42721936727,0.134867229861,74.6901178925,27.7619243447
150,1260.0,252.0,378.0,252.0,378.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,72.7154816258,0.729955789824,65.1999930874,13.3033235389,0.190319363933,93.4294013717,38.9708539699
150,1260.0,252.0,378.0,252.0,378.0,28,69.7142857143,104.571428571,69.7142857143,104.571428571,63.195852165,0.617825922001,56.9392163028,12.1123558458,0.173281199511,86.1479413181,35.5717639677
150,1260.0,126.0,126.0,504.0,504.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,107.006268584,0.995315904139,97.4348426022,12.6510608407,0.18098799486,124.584579431,36.3363321113
150,1260.0,126.0,126.0,504.0,504.0,28,34.8571428571,34.8571428571,139.428571429,139.428571429,148.237853429,1.11488475537,137.396065019,19.8946874791,0.28461641601,124.254936268,40.2092229778
150,1260.0,126.0,126.0,126.0,882.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,62.2791547298,0.649436493458,55.6438735644,9.5062667737,0.135998094044,85.3607604574,25.0459586731
150,1260.0,126.0,126.0,126.0,882.0,28,34.8571428571,34.8571428571,34.8571428571,244.0,106.028484806,0.95371316976,97.1645578872,15.9551519385,0.228256823154,105.816459963,28.1261126732
150,1260.0,252.0,252.0,630.0,126.0,28,87.1428571429,87.1428571429,87.1428571429,87.1428571429,72.2409078245,0.58759656431,66.3946892282,11.789074482,0.168656287296,105.233226595,33.9482872691
150,1260.0,252.0,252.0,630.0,126.0,28,69.7142857143,69.7142857143,174.285714286,34.8571428571,92.1170604076,0.784441422775,84.5182880464,15.220189132,0.21774233379,112.855362716,37.1759138139
50,1440.0,360.0,360.0,360.0,360.0,4,28.75,28.75,28.75,28.75,27.5968407194,0.660906592141,21.326329792,5.65251378671,0.0808657194093,24.5133633427,12.25509582
50,1440.0,360.0,360.0,360.0,360.0,4,28.75,28.75,28.75,28.75,29.1523476614,0.701216485893,22.8011304581,6.14957330832,0.0879767283021,26.3305704204,13.1724280173
50,1440.0,144.0,576.0,144.0,576.0,4,28.75,28.75,28.75,28.75,27.8210096139,0.668429784501,21.9409643664,6.19568498038,0.0886364088753,25.5317348767,12.6801792728
50,1440.0,144.0,576.0,144.0,576.0,4,11.5,46.0,11.5,46.0,23.6842530356,0.575172959756,18.3925724775,5.03610872458,0.0720473351156,23.9970106174,10.4793019222
50,1440.0,288.0,432.0,288.0,432.0,4,28.75,28.75,28.75,28.75,26.5353418203,0.633235499069,20.6849966777,5.62936879528,0.0805346036521,23.4497720776,11.8544829799
50,1440.0,288.0,432.0,288.0,432.0,4,23.0,34.5,23.0,34.5,26.8021269565,0.63128396863,20.9712199868,5.73457763591,0.0820397372805,23.6286691987,12.946518582
50,1440.0,144.0,144.0,576.0,576.0,4,28.75,28.75,28.75,28.75,31.8667574261,0.820095241016,24.1256262349,5.62920332283,0.0805322363781,24.5259003535,13.0396208028
50,1440.0,144.0,144.0,576.0,576.0,4,11.5,11.5,46.0,46.0,101.403176929,1.78080895712,86.006790955,15.577042705,0.222847535122,71.134482298,33.9033309371
50,1440.0,144.0,144.0,144.0,1008.0,4,28.75,28.75,28.75,28.75,51.7450871786,1.00496419895,42.4160144652,6.97344472775,0.0997631577647,48.7813126941,17.1457096197
50,1440.0,144.0,144.0,144.0,1008.0,4,11.5,11.5,11.5,80.5,57.4443494724,0.961746538062,48.43142064,9.45315661164,0.135238292012,55.3636787466,18.4523546601
50,1440.0,288.0,288.0,720.0,144.0,4,28.75,28.75,28.75,28.75,42.8522151286,0.986037756505,33.7661561509,7.50255641916,0.107332709859,37.408172185,19.2595881403
50,1440.0,288.0,288.0,720.0,144.0,4,23.0,23.0,57.5,11.5,55.1770021174,1.19126598288,44.1302080995,9.01426884108,0.128959497011,48.2144203255,21.197646217
55,1440.0,360.0,360.0,360.0,360.0,4,31.875,31.875,31.875,31.875,31.5290112129,0.704613340566,25.334407067,6.33702773788,0.090658479798,30.6685711373,13.730299232
55,1440.0,360.0,360.0,360.0,360.0,4,31.875,31.875,31.875,31.875,30.3957129966,0.682452011812,24.3001408995,6.04335646887,0.0864571740897,27.2701573351,13.1072818989
55,1440.0,144.0,576.0,144.0,576.0,4,31.875,31.875,31.875,31.875,34.7033932071,0.776117338062,27.9929926781,7.42476959316,0.10621987973,31.9898873801,16.3946481288
55,1440.0,144.0,576.0,144.0,576.0,4,12.75,51.0,12.75,51.0,28.0688572102,0.613173858977,22.3958471777,5.94588443103,0.0850627243352,27.8564692344,13.3638097173
55,1440.0,288.0,432.0,288.0,432.0,4,31.875,31.875,31.875,31.875,31.958730567,0.693489592737,25.8977988786,6.59759648104,0.0943862157516,29.0456328414,14.9193366652
55,1440.0,288.0,432.0,288.0,432.0,4,25.5,38.25,25.5,38.25,34.851535705,0.750563708292,28.4033808089,7.10862622865,0.101697084816,30.6400287033,16.3918302698
55,1440.0,144.0,144.0,576.0,576.0,4,31.875,31.875,31.875,31.875,45.0695447471,1.07866396824,35.2803505896,7.50595255973,0.107381295561,34.6753966267,18.4021692283
55,1440.0,144.0,144.0,576.0,576.0,4,12.75,12.75,51.0,51.0,103.657888302,1.75272879402,88.7484299338,16.7721425902,0.23994481531,68.5822782591,33.9486665748
55,1440.0,144.0,144.0,144.0,1008.0,4,31.875,31.875,31.875,31.875,52.4876962192,0.974999804117,42.6450698391,6.31351116771,0.0903220481789,44.9999031477,17.9687104384
55,1440.0,144.0,144.0,144.0,1008.0,4,12.75,12.75,12.75,89.25,57.9635125352,0.904243125296,49.659054426,9.40501013445,0.134549501208,53.6716415719,19.4264958589
55,1440.0,288.0,288.0,720.0,144.0,4,31.875,31.875,31.875,31.875,49.3287690627,1.09941257476,39.5167264591,8.7545872984,0.125244453482,41.7556574875,23.1019144149
55,1440.0,288.0,288.0,720.0,144.0,4,25.5,25.5,63.75,12.75,56.0837978101,1.10228497613,45.7744524364,8.61222704182,0.123207826063,53.5969990592,24.4473422566
60,1440.0,360.0,360.0,360.0,360.0,4,35.0,35.0,35.0,35.0,30.3886153698,0.674870892276,24.3247231746,6.62844797208,0.0948275818609,27.2378152612,14.9161669705
60,1440.0,360.0,360.0,360.0,360.0,4,35.0,35.0,35.0,35.0,35.25889817,0.786792364863,28.1975546551,7.30121889505,0.104452344708,29.7038646192,16.3727465233
60,1440.0,144.0,576.0,144.0,576.0,4,35.0,35.0,35.0,35.0,40.8157871431,0.800324461039,33.4629680396,8.31128406956,0.118902490265,35.7247986387,19.0735432986
60,1440.0,144.0,576.0,144.0,576.0,4,14.0,56.0,14.0,56.0,31.8387485549,0.61837316705,26.2631703378,6.37457448488,0.0911956292544,34.2151387152,15.028978061
60,1440.0,288.0,432.0,288.0,432.0,4,35.0,35.0,35.0,35.0,33.5548286956,0.690014339956,27.4426964119,6.93627625803,0.0992314200005,32.4259754266,15.6759073969
60,1440.0,288.0,432.0,288.0,432.0,4,28.0,42.0,28.0,42.0,33.7743169253,0.741599920547,27.1813518771,7.24401505249,0.103633977861,30.0679262976,15.3387985695
60,1440.0,144.0,144.0,576.0,576.0,4,35.0,35.0,35.0,35.0,46.4716737514,0.988482423642,37.0325612158,8.09475998312,0.11580486385,31.3272746189,19.8830253299
60,1440.0,144.0,144.0,576.0,576.0,4,14.0,14.0,56.0,56.0,109.095845497,1.67648809524,94.301439787,16.4381918105,0.235167264814,75.7811919702,34.6825839312
60,1440.0,144.0,144.0,144.0,1008.0,4,35.0,35.0,35.0,35.0,41.4459854735,0.805368825276,33.7522536144,5.92301457283,0.0847355446756,44.5752271196,17.0339704233
60,1440.0,144.0,144.0,144.0,1008.0,4,14.0,14.0,14.0,98.0,77.0025542917,1.08280369728,67.2003822684,9.61135352703,0.137501481073,74.0503058828,20.6998801564
60,1440.0,288.0,288.0,720.0,144.0,4,35.0,35.0,35.0,35.0,61.19951334,1.24757552389,49.5518774045,9.52774137492,0.136305312946,50.8485459605,23.3402739165
60,1440.0,288.0,288.0,720.0,144.0,4,28.0,28.0,70.0,14.0,63.7385402188,1.14835301171,52.5607824295,10.4115074884,0.148948604985,53.6075809224,24.7815335973
65,1440.0,360.0,360.0,360.0,360.0,4,38.125,38.125,38.125,38.125,39.8325385566,0.778867211736,32.6956430311,8.62616506482,0.123407225534,36.7544904036,19.0448404685
65,1440.0,360.0,360.0,360.0,360.0,4,38.125,38.125,38.125,38.125,38.6545953944,0.727872848188,31.8643896009,8.42489755175,0.120527861971,36.993062973,18.7466818015
65,1440.0,144.0,576.0,144.0,576.0,4,38.125,38.125,38.125,38.125,40.2776582596,0.755213504991,33.5796614083,8.50255901009,0.121638898571,38.5480229619,20.6734822662
65,1440.0,144.0,576.0,144.0,576.0,4,15.25,61.0,15.25,61.0,34.5151464507,0.677271124911,28.4014130032,7.74983289342,0.110870284598,33.112626901,16.8259139291
65,1440.0,288.0,432.0,288.0,432.0,4,38.125,38.125,38.125,38.125,32.0742024905,0.635305550175,26.0749892206,7.30409848714,0.104493540589,31.1088192979,16.8942800643
65,1440.0,288.0,432.0,288.0,432.0,4,30.5,45.75,30.5,45.75,37.1228538521,0.719304440563,30.4860965737,8.13840071184,0.116429194733,34.7238336487,18.4315529539
65,1440.0,144.0,144.0,576.0,576.0,4,38.125,38.125,38.125,38.125,59.7356427947,1.14675507334,49.0845708032,9.67488745503,0.138410407082,47.6045698729,26.4854718168
65,1440.0,144.0,144.0,576.0,576.0,4,15.25,15.25,61.0,61.0,125.589107784,1.83207382895,109.934792707,18.7569622955,0.268339947002,88.2016032012,35.4095511419
65,1440.0,144.0,144.0,144.0,1008.0,4,38.125,38.125,38.125,38.125,53.3633492005,1.00022435127,44.2461235861,7.53780000818,0.107836909988,46.3949542544,19.0470938839
65,1440.0,144.0,144.0,144.0,1008.0,4,15.25,15.25,15.25,106.75,64.9947339574,0.920893072514,56.6218394665,11.4441888931,0.163722301761,54.3589083163,20.1747074725
65,1440.0,288.0,288.0,720.0,144.0,4,38.125,38.125,38.125,38.125,58.7311790994,1.11980173556,48.3195766863,9.47849691722,0.135600814266,51.8285511376,25.050244234
65,1440.0,288.0,288.0,720.0,144.0,4,30.5,30.5,76.25,15.25,64.2149364905,1.1397444496,53.2453519607,10.6169367256,0.151887506804,54.6579849029,25.8323433955
70,1440.0,360.0,360.0,360.0,360.0,4,41.25,41.25,41.25,41.25,42.9092531488,0.824803459907,35.4135877236,7.64980519037,0.10943927311,42.1058428576,18.6791039757
70,1440.0,360.0,360.0,360.0,360.0,4,41.25,41.25,41.25,41.25,37.1379166157,0.683437011679,31.1799683156,7.29075443383,0.104302638538,40.1325049388,17.471630919
70,1440.0,144.0,576.0,144.0,576.0,4,41.25,41.25,41.25,41.25,42.170970977,0.767327270056,35.0790094139,8.66184324369,0.123917642971,40.5058675545,19.6250334752
70,1440.0,144.0,576.0,144.0,576.0,4,16.5,66.0,16.5,66.0,29.8018829841,0.52881632215,24.7101126637,6.70938411178,0.0959854665491,37.2031751345,15.6902359601
70,1440.0,288.0,432.0,288.0,432.0,4,41.25,41.25,41.25,41.25,33.4205520086,0.642540245892,27.5579155204,6.90384508243,0.0987674546842,34.4384965904,17.7734365032
70,1440.0,288.0,432.0,288.0,432.0,4,33.0,49.5,33.0,49.5,29.744667042,0.566821273964,24.5662814705,6.63681800502,0.0949473248215,32.8922766505,16.626409037
70,1440.0,144.0,144.0,576.0,576.0,4,41.25,41.25,41.25,41.25,56.9751129035,1.11794455544,46.4219939382,9.49136373459,0.135784888907,40.1552352235,23.5799585867
70,1440.0,144.0,144.0,576.0,576.0,4,16.5,16.5,66.0,66.0,127.170155578,1.64986329899,111.907402963,17.4709516005,0.249942082983,103.017513311,36.4224718442
70,1440.0,144.0,144.0,144.0,1008.0,4,41.25,41.25,41.25,41.25,51.2469968288,0.830870613405,43.2929841775,6.86306527946,0.0981840526389,54.4462706758,19.5184913976
70,1440.0,144.0,144.0,144.0,1008.0,4,16.5,16.5,16.5,115.5,61.9614252874,0.859683992131,53.9603588928,11.4412129759,0.163679727838,57.9450172529,21.1171056031
70,1440.0,288.0,288.0,720.0,144.0,4,41.25,41.25,41.25,41.25,63.006817742,1.16816055566,51.7586415917,9.9798451385,0.142773177947,51.6804170152,25.5721292767
70,1440.0,288.0,288.0,720.0,144.0,4,33.0,33.0,82.5,16.5,63.2720656028,1.1239800055,52.1083050547,10.1953787261,0.145856634136,58.9314420523,26.0546062065
75,1440.0,360.0,360.0,360.0,360.0,4,44.375,44.375,44.375,44.375,37.9368934,0.676020575338,31.9188350445,7.88369650779,0.112785357765,39.8212788732,19.1893891318
75,1440.0,360.0,360.0,360.0,360.0,4,44.375,44.375,44.375,44.375,35.5674507137,0.660152421914,29.725753732,7.70254659404,0.110193799629,40.4986901266,18.6164244898
75,1440.0,144.0,576.0,144.0,576.0,4,44.375,44.375,44.375,44.375,50.5725907277,0.788453482887,43.4565687263,10.6037572505,0.151698959234,43.9924899408,23.1635626729
75,1440.0,144.0,576.0,144.0,576.0,4,17.75,71.0,17.75,71.0,38.017781556,0.658367549181,31.8941833269,7.93861630631,0.113571048731,40.5751119764,19.1985279592
75,1440.0,288.0,432.0,288.0,432.0,4,44.375,44.375,44.375,44.375,39.1521647657,0.692945906218,32.5966626936,8.29687398783,0.118696337451,37.0251775327,21.4059364464
75,1440.0,288.0,432.0,288.0,432.0,4,35.5,53.25,35.5,53.25,39.8525718857,0.699311144418,33.5222178252,8.36643597533,0.119691501793,40.0962155323,20.9904931314
75,1440.0,144.0,144.0,576.0,576.0,4,44.375,44.375,44.375,44.375,63.9120866494,1.09489117325,53.7309893207,10.092609793,0.144386406195,48.0299091147,28.4965990047
75,1440.0,144.0,144.0,576.0,576.0,4,17.75,17.75,71.0,71.0,115.370070718,1.47394257941,101.857249382,18.6854867002,0.267317406297,79.9797682372,35.8084942273
75,1440.0,144.0,144.0,144.0,1008.0,4,44.375,44.375,44.375,44.375,64.3344286363,1.04699993634,54.6698573801,8.15996470306,0.116737692462,60.7566488733,19.9172300992
75,1440.0,144.0,144.0,144.0,1008.0,4,17.75,17.75,17.75,124.25,70.6185657362,0.852666444666,62.6239183488,11.4460287428,0.16374862293,66.4124377517,21.5769288699
75,1440.0,288.0,288.0,720.0,144.0,4,44.375,44.375,44.375,44.375,58.8129864105,1.12184106099,47.6822832551,9.83880905134,0.140755494297,54.7926651086,26.5017548402
75,1440.0,288.0,288.0,720.0,144.0,4,35.5,35.5,88.75,17.75,70.4566006352,1.06201717829,60.2758228475,11.8729382291,0.169856054779,59.7371866363,28.2740982138
80,1440.0,360.0,360.0,360.0,360.0,4,47.5,47.5,47.5,47.5,41.874895453,0.674255099877,35.7272902553,8.48759622967,0.121424838765,47.6267162186,22.1432366455
80,1440.0,360.0,360.0,360.0,360.0,4,47.5,47.5,47.5,47.5,32.8362308332,0.55498641881,27.6960315432,7.28746163344,0.104255531237,39.6535501116,19.8679457269
80,1440.0,144.0,576.0,144.0,576.0,4,47.5,47.5,47.5,47.5,51.0549292017,0.779324795693,43.5864372203,9.76338208518,0.139676424681,53.0655079965,24.4346551651
