cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
100,9690.0,5814.0,1938.0,969.0,969.0,8,23.0,23.0,23.0,23.0,169.336034602,4.76011855418,124.308524066,50.7309226185,0.725764272082,64.2558357922,90.4850898387
100,9690.0,5814.0,1938.0,969.0,969.0,8,55.2,18.4,9.2,9.2,251.101243105,5.0983408734,203.61518893,55.1110825881,0.788427504837,98.5313204655,93.1421991871
100,9690.0,5814.0,1938.0,969.0,969.0,8,27.6,27.6,18.4,18.4,182.648796936,4.56603458361,139.245123607,51.567760273,0.737736198469,74.4861449866,90.2667723768
100,9690.0,5814.0,1938.0,969.0,969.0,8,18.4,18.4,27.6,27.6,162.609782242,4.63206111272,117.729996828,51.1270147656,0.731430826404,62.1648094649,90.1578731043
100,9690.0,1938.0,1938.0,2907.0,2907.0,8,23.0,23.0,23.0,23.0,179.063354798,4.94879233009,130.172228206,54.33449691,0.77731755236,58.7791348571,94.6275361754
100,9690.0,1938.0,1938.0,2907.0,2907.0,8,18.4,18.4,27.6,27.6,176.573091157,4.93675757937,128.238562778,52.8098571318,0.75550582449,60.9729846779,94.3725730336
100,9690.0,1938.0,1938.0,2907.0,2907.0,8,27.6,27.6,18.4,18.4,200.573241519,5.12743036365,151.715189745,55.1052817498,0.788344517164,70.8039902558,94.7713733267
100,9690.0,1938.0,1938.0,2907.0,2907.0,8,18.4,18.4,27.6,27.6,176.573091157,4.93675757937,128.238562778,52.8098571318,0.75550582449,60.9729846779,94.3725730336
100,9690.0,2907.0,3876.0,969.0,1938.0,8,23.0,23.0,23.0,23.0,181.380524659,4.94657961795,133.31234949,53.8699160671,0.770671188371,58.0796761284,94.4355230046
100,9690.0,2907.0,3876.0,969.0,1938.0,8,27.6,36.8,9.2,18.4,218.515906297,4.97274477183,170.530702821,54.6110275343,0.781273641406,87.3797148248,94.6773596074
100,9690.0,2907.0,3876.0,969.0,1938.0,8,27.6,27.6,18.4,18.4,193.292273949,4.91409721428,145.054218157,53.7138398899,0.768438338911,66.5947500805,94.5064627923
100,9690.0,2907.0,3876.0,969.0,1938.0,8,18.4,18.4,27.6,27.6,192.416114555,5.13756077613,143.946864291,49.8363426766,0.712966275774,66.3726098058,94.3679412545
100,9690.0,6783.0,969.0,969.0,969.0,8,23.0,23.0,23.0,23.0,115.589529346,3.02985665292,86.2298891427,36.4014944656,0.520765299937,72.8839899618,66.0753218126
100,9690.0,6783.0,969.0,969.0,969.0,8,64.4,9.2,9.2,9.2,225.366807201,4.60273053099,181.523145608,52.6486290556,0.753199271182,92.6706444718,85.1667869044
100,9690.0,6783.0,969.0,969.0,969.0,8,27.6,27.6,18.4,18.4,112.641194529,2.97134849484,83.4245209824,37.1507312078,0.531483994389,73.6239409743,66.2923730462
100,9690.0,6783.0,969.0,969.0,969.0,8,18.4,18.4,27.6,27.6,102.580664086,2.90206581631,74.6860828049,35.2901530348,0.504866280899,69.4955449125,60.5370047584
100,9690.0,4845.0,1938.0,969.0,1938.0,8,23.0,23.0,23.0,23.0,184.509889515,4.93141229328,137.385693879,50.696445371,0.72527103535,64.8812503889,93.8535799466
100,9690.0,4845.0,1938.0,969.0,1938.0,8,46.0,18.4,9.2,18.4,219.03126036,4.93179410888,172.252402572,55.165566664,0.789206962289,82.0481594154,94.2109603951
100,9690.0,4845.0,1938.0,969.0,1938.0,8,27.6,27.6,18.4,18.4,196.923679448,4.93049132223,149.246217738,53.8977902629,0.771069960842,69.9952459096,94.1848646423
100,9690.0,4845.0,1938.0,969.0,1938.0,8,18.4,18.4,27.6,27.6,171.812650797,4.81941739291,125.194177567,51.963980249,0.743404581531,59.9310109865,93.7150764098
100,9690.0,3876.0,1938.0,1938.0,1938.0,8,23.0,23.0,23.0,23.0,180.327566742,4.97131422055,132.929063224,50.7196667482,0.725603243894,66.8798690259,93.6434341376
100,9690.0,3876.0,1938.0,1938.0,1938.0,8,36.8,18.4,18.4,18.4,189.604552195,4.78304090189,142.48874418,55.2981087271,0.791103129143,68.1768345087,94.5001442324
100,9690.0,3876.0,1938.0,1938.0,1938.0,8,27.6,27.6,18.4,18.4,194.69886137,4.85300513528,147.245429443,53.3400696707,0.763091125475,73.5761485995,94.0647474616
100,9690.0,3876.0,1938.0,1938.0,1938.0,8,18.4,18.4,27.6,27.6,173.374948874,4.90271047432,126.084924683,51.4966390289,0.736718727165,60.6061243159,93.6149357515
110,9690.0,969.0,6783.0,969.0,969.0,8,25.5,25.5,25.5,25.5,148.066653381,4.08579949102,110.035171646,41.6470846216,0.595809508178,76.1022731948,74.5608695444
110,9690.0,969.0,6783.0,969.0,969.0,8,10.2,71.4,10.2,10.2,242.238497501,5.00966416763,194.534938799,57.1234880787,0.817217282957,89.4793322678,91.4091600713
110,9690.0,969.0,6783.0,969.0,969.0,8,30.6,30.6,20.4,20.4,160.389225612,4.15536736797,121.248037571,45.5436852265,0.651554867333,76.8209548585,79.5993678171
110,9690.0,969.0,6783.0,969.0,969.0,8,20.4,20.4,30.6,30.6,124.347413331,3.59570572872,90.3224634227,39.9694467462,0.571808966326,64.5428227686,70.0967252608
110,9690.0,2422.5,2422.5,2422.5,2422.5,8,25.5,25.5,25.5,25.5,192.318335183,4.81069829883,146.494250991,50.898575897,0.728162745307,65.2656244348,94.9140370954
110,9690.0,2422.5,2422.5,2422.5,2422.5,8,25.5,25.5,25.5,25.5,194.990040329,4.85870512377,147.230018285,50.8815788206,0.727919582555,65.9614077343,94.8621851704
110,9690.0,2422.5,2422.5,2422.5,2422.5,8,30.6,30.6,20.4,20.4,203.044480211,4.90621647551,155.270733885,52.9087560978,0.756920688095,72.5019743513,94.6601081802
110,9690.0,2422.5,2422.5,2422.5,2422.5,8,20.4,20.4,30.6,30.6,180.748900873,5.06327308624,133.207470478,52.5462320178,0.751734363632,63.6356546182,94.5856331619
110,9690.0,3876.0,3876.0,969.0,969.0,8,25.5,25.5,25.5,25.5,197.436093626,5.10950325138,149.598029478,53.9080404859,0.771216602087,67.4323876737,94.9392514669
110,9690.0,3876.0,3876.0,969.0,969.0,8,40.8,40.8,10.2,10.2,243.479279843,4.9346123717,196.711349204,53.7508496465,0.768967806102,103.635918036,94.9991361736
110,9690.0,3876.0,3876.0,969.0,969.0,8,30.6,30.6,20.4,20.4,201.964631259,4.85388076224,154.318499975,52.2983561989,0.748188214577,75.707577674,94.864600653
110,9690.0,3876.0,3876.0,969.0,969.0,8,20.4,20.4,30.6,30.6,180.954267653,5.063908456,133.392687482,52.199913754,0.746779882032,62.1338755075,94.6102581419
110,9690.0,2907.0,2907.0,1938.0,1938.0,8,25.5,25.5,25.5,25.5,198.329518614,5.05817113141,150.295648216,52.2640152405,0.747696927619,68.4872682178,94.8455032074
110,9690.0,2907.0,2907.0,1938.0,1938.0,8,30.6,30.6,20.4,20.4,207.66188984,4.90058611107,160.417879011,52.5981045049,0.752476459298,73.8202694187,94.9707951476
110,9690.0,2907.0,2907.0,1938.0,1938.0,8,30.6,30.6,20.4,20.4,207.66188984,4.90058611107,160.417879011,52.5981045049,0.752476459298,73.8202694187,94.9707951476
110,9690.0,2907.0,2907.0,1938.0,1938.0,8,20.4,20.4,30.6,30.6,175.165557298,4.90129563295,128.803067674,53.1176775784,0.759909550478,60.7021445585,94.6010819679
110,9690.0,5814.0,1938.0,969.0,969.0,8,25.5,25.5,25.5,25.5,173.680543308,4.49578857639,131.035594928,48.4886455067,0.69368591569,71.1900118377,89.7207068599
110,9690.0,5814.0,1938.0,969.0,969.0,8,61.2,20.4,10.2,10.2,242.745663386,4.8628993625,197.372046101,54.3247036584,0.777177448618,101.347839902,93.4347695323
110,9690.0,5814.0,1938.0,969.0,969.0,8,30.6,30.6,20.4,20.4,200.158210099,4.73297505366,154.647607791,52.6100449787,0.752647281526,79.731431635,92.6449607633
110,9690.0,5814.0,1938.0,969.0,969.0,8,20.4,20.4,30.6,30.6,180.187303968,4.60336661104,135.792188446,48.9785892115,0.700695124628,70.7028458865,91.0449538459
110,9690.0,1938.0,1938.0,2907.0,2907.0,8,25.5,25.5,25.5,25.5,185.345549318,4.78350190374,138.602162668,52.8441969185,0.755997094686,65.2457180532,94.7167388175
110,9690.0,1938.0,1938.0,2907.0,2907.0,8,20.4,20.4,30.6,30.6,178.797310106,4.99427261817,131.688697265,52.0890949723,0.745194491736,63.3029135087,94.553268696
110,9690.0,1938.0,1938.0,2907.0,2907.0,8,30.6,30.6,20.4,20.4,206.405382012,4.86024460629,159.288966812,52.7811925187,0.755095744187,77.0880605574,94.9577762096
110,9690.0,1938.0,1938.0,2907.0,2907.0,8,20.4,20.4,30.6,30.6,178.797310106,4.99427261817,131.688697265,52.0890949723,0.745194491736,63.3029135087,94.553268696
110,9690.0,2907.0,3876.0,969.0,1938.0,8,25.5,25.5,25.5,25.5,191.011760987,5.03308060309,142.132954303,53.247904903,0.761772602332,61.7249464577,94.7890925414
110,9690.0,2907.0,3876.0,969.0,1938.0,8,30.6,40.8,10.2,20.4,220.922783197,5.03517536354,173.15834304,54.2411821148,0.775982576749,89.0185106823,94.7913388452
110,9690.0,2907.0,3876.0,969.0,1938.0,8,30.6,30.6,20.4,20.4,199.892508793,4.81712221144,153.539346476,54.0355420257,0.773040658451,74.0992859173,94.7232541447
110,9690.0,2907.0,3876.0,969.0,1938.0,8,20.4,20.4,30.6,30.6,186.721864213,5.04357830016,138.16190202,51.8891982901,0.742334739487,63.1039553998,94.3270010348
110,9690.0,6783.0,969.0,969.0,969.0,8,25.5,25.5,25.5,25.5,116.341837217,2.97679563081,87.0486673587,35.0167469652,0.500954892207,72.2063524607,65.1716985827
110,9690.0,6783.0,969.0,969.0,969.0,8,71.4,10.2,10.2,10.2,229.332053893,4.57778949524,185.820173301,56.5445013062,0.808934210389,87.8868410921,87.4250779439
110,9690.0,6783.0,969.0,969.0,969.0,8,30.6,30.6,20.4,20.4,129.034065827,3.16055119371,97.9104581792,38.7899614229,0.554935070428,70.9773624503,70.6516193579
110,9690.0,6783.0,969.0,969.0,969.0,8,20.4,20.4,30.6,30.6,123.874934298,3.11352649999,92.9525435233,36.8345598791,0.526960799415,66.1363952962,68.1177295878
110,9690.0,4845.0,1938.0,969.0,1938.0,8,25.5,25.5,25.5,25.5,192.956615974,4.88525807937,146.140149007,50.8577084376,0.727578089236,64.7466258518,94.0987260767
110,9690.0,4845.0,1938.0,969.0,1938.0,8,51.0,20.4,10.2,20.4,223.96590354,5.13482438052,176.01251325,56.8736860955,0.813643577904,94.0584771098,94.6677995691
110,9690.0,4845.0,1938.0,969.0,1938.0,8,30.6,30.6,20.4,20.4,192.600776518,4.78570410615,146.061610836,53.2615421709,0.761967699154,71.2353974439,94.0499496065
110,9690.0,4845.0,1938.0,969.0,1938.0,8,20.4,20.4,30.6,30.6,195.121635356,4.96959410913,148.532694553,51.0129583355,0.729799117819,71.8465862032,94.2678406085
110,9690.0,3876.0,1938.0,1938.0,1938.0,8,25.5,25.5,25.5,25.5,184.368689264,4.69775024067,139.116905873,51.3689142058,0.734891476478,65.9542045925,93.7617897384
110,9690.0,3876.0,1938.0,1938.0,1938.0,8,40.8,20.4,20.4,20.4,201.137891326,4.87500560194,154.587467138,55.2057969956,0.789782503513,70.9218927359,94.905980967
110,9690.0,3876.0,1938.0,1938.0,1938.0,8,30.6,30.6,20.4,20.4,189.994544112,4.74680707036,143.929732892,52.5238154222,0.751413668415,70.1778478414,94.2794003236
110,9690.0,3876.0,1938.0,1938.0,1938.0,8,20.4,20.4,30.6,30.6,189.390965374,4.91302151681,143.221813359,51.5830058586,0.737954304129,67.7400095311,94.064775743
120,9690.0,969.0,6783.0,969.0,969.0,8,28.0,28.0,28.0,28.0,138.619998572,3.63255900811,104.074717062,41.1844704968,0.589191280355,82.0312065439,69.1223132382
120,9690.0,969.0,6783.0,969.0,969.0,8,11.2,78.4,11.2,11.2,266.585367984,5.20661051603,218.999218494,56.053514439,0.801910077812,102.443054726,92.0009949791
120,9690.0,969.0,6783.0,969.0,969.0,8,33.6,33.6,22.4,22.4,167.229935799,4.20225675195,127.561286515,45.4556222185,0.650295024585,80.9145565371,80.3425908224
120,9690.0,969.0,6783.0,969.0,969.0,8,22.4,22.4,33.6,33.6,125.467526095,3.3917947499,92.1672835037,39.2304955338,0.561237418223,66.288903977,67.6519293832
120,9690.0,2422.5,2422.5,2422.5,2422.5,8,28.0,28.0,28.0,28.0,190.467816271,4.87175261461,142.708007427,55.4265175261,0.792940164894,65.5756892955,94.8620683154
