cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
55,1440.0,288.0,288.0,720.0,144.0,16,9.75,9.75,9.75,9.75,27.0644866179,1.08025430452,17.2600512676,4.68604748293,0.0670393059074,15.5093717577,8.163871414
55,1440.0,288.0,288.0,720.0,144.0,16,7.8,7.8,19.5,3.9,27.9797097433,1.04299834668,18.0174474663,5.25599916179,0.0751931210556,17.1704163546,9.19769470221
60,1440.0,360.0,360.0,360.0,360.0,16,11.0,11.0,11.0,11.0,16.5848237413,0.618766697165,10.40984499,3.66364371859,0.0524126426121,11.3943036885,4.92740911365
60,1440.0,360.0,360.0,360.0,360.0,16,11.0,11.0,11.0,11.0,16.9394279532,0.640814740815,10.6852105603,3.63892271366,0.0520589801668,12.0377940063,4.60056176261
60,1440.0,144.0,576.0,144.0,576.0,16,11.0,11.0,11.0,11.0,17.9850709921,0.687748076858,11.4717919242,4.59826234514,0.0657834384141,14.6213261351,6.96668378328
60,1440.0,144.0,576.0,144.0,576.0,16,4.4,17.6,4.4,17.6,15.8228784184,0.635251900877,9.81718307491,3.5031774789,0.0501169882532,12.5793220749,4.66362654227
60,1440.0,288.0,432.0,288.0,432.0,16,11.0,11.0,11.0,11.0,16.0730095539,0.591681915968,10.2009418574,3.57347254546,0.0511226401353,12.3335204038,5.12205870295
60,1440.0,288.0,432.0,288.0,432.0,16,8.8,13.2,8.8,13.2,17.6541165707,0.65953442134,11.2967260675,3.52083977491,0.0503696677383,10.9453866755,5.03184288982
60,1440.0,144.0,144.0,576.0,576.0,16,11.0,11.0,11.0,11.0,22.1461145983,0.840476586905,14.2927358217,4.23131892853,0.0605338902508,14.9638691244,7.51252030127
60,1440.0,144.0,144.0,576.0,576.0,16,4.4,4.4,17.6,17.6,76.7289007035,2.44362085905,54.5689085411,10.5548342849,0.15099905987,42.1588613169,28.1217492271
60,1440.0,144.0,144.0,144.0,1008.0,16,11.0,11.0,11.0,11.0,38.7678617214,1.35475072934,27.0422724704,6.38166811567,0.0912971118122,34.7788804068,15.5502757481
60,1440.0,144.0,144.0,144.0,1008.0,16,4.4,4.4,4.4,30.8,58.8088168198,1.52536452566,44.0115316626,6.74941711042,0.0965581846984,54.9988689217,16.587754791
60,1440.0,288.0,288.0,720.0,144.0,16,11.0,11.0,11.0,11.0,23.8449718902,0.924481074481,15.5420699818,4.3176159808,0.0617684689672,13.6149930108,7.00794937318
60,1440.0,288.0,288.0,720.0,144.0,16,8.8,8.8,22.0,4.4,51.3401872709,1.75835301063,35.2430661477,7.56257069161,0.108191283142,34.8144977464,18.6899465101
65,1440.0,360.0,360.0,360.0,360.0,16,12.25,12.25,12.25,12.25,19.6392162966,0.696550589933,13.0698054172,3.78934208267,0.0542109024702,14.6911826296,5.84341437873
65,1440.0,360.0,360.0,360.0,360.0,16,12.25,12.25,12.25,12.25,21.4953241383,0.746599302787,14.722680513,4.27285809236,0.0611281558277,15.7150965696,7.13232827158
65,1440.0,144.0,576.0,144.0,576.0,16,12.25,12.25,12.25,12.25,21.514239709,0.735495543672,14.5593854041,4.40405306658,0.063005051024,16.8798754014,7.61144371891
65,1440.0,144.0,576.0,144.0,576.0,16,4.9,19.6,4.9,19.6,16.1346010233,0.578155730324,10.5937311866,3.78676106734,0.0541739780735,13.2899352143,5.11337303103
65,1440.0,288.0,432.0,288.0,432.0,16,12.25,12.25,12.25,12.25,20.1714017037,0.700446579234,13.8452595568,3.99409952759,0.0571401935278,14.6494732468,5.88650908933
65,1440.0,288.0,432.0,288.0,432.0,16,9.8,14.7,9.8,14.7,17.5972653786,0.632777728322,11.5542785902,3.85046544601,0.0550853425753,12.5825797096,5.56733517648
65,1440.0,144.0,144.0,576.0,576.0,16,12.25,12.25,12.25,12.25,22.8026474703,0.81556525419,15.148944631,4.35967739898,0.0623702059941,13.6806507433,7.28826607047
65,1440.0,144.0,144.0,576.0,576.0,16,4.9,4.9,19.6,19.6,77.0961109381,2.21627626944,57.077571238,12.0222328181,0.171991885809,46.6353910642,28.0315231737
65,1440.0,144.0,144.0,144.0,1008.0,16,12.25,12.25,12.25,12.25,42.8157295725,1.38330093027,30.2522685494,6.06870965891,0.086819880671,34.3454044229,15.3199537096
65,1440.0,144.0,144.0,144.0,1008.0,16,4.9,4.9,4.9,34.3,57.9089442135,1.37516414331,45.4049540072,7.61122020941,0.108887270521,64.6823915263,16.5430409489
65,1440.0,288.0,288.0,720.0,144.0,16,12.25,12.25,12.25,12.25,29.7889873393,1.10347586441,19.7909734894,5.59264692069,0.0800092549455,23.0114112829,10.281015065
65,1440.0,288.0,288.0,720.0,144.0,16,9.8,9.8,24.5,4.9,45.1489884912,1.43795899727,32.2286983743,7.22146317029,0.103311347214,37.7649745635,16.396425286
70,1440.0,360.0,360.0,360.0,360.0,16,13.5,13.5,13.5,13.5,19.9801545089,0.717222354608,13.4620609804,3.91857763294,0.0560597658504,14.1630593035,6.56632326884
70,1440.0,360.0,360.0,360.0,360.0,16,13.5,13.5,13.5,13.5,21.4352264581,0.720197343808,14.9952015639,3.96601846935,0.0567384616502,15.2597551221,6.94407395095
70,1440.0,144.0,576.0,144.0,576.0,16,13.5,13.5,13.5,13.5,21.6676075113,0.745008429414,14.9693697398,4.61410532574,0.066010090497,16.2123854067,8.38460302007
70,1440.0,144.0,576.0,144.0,576.0,16,5.4,21.6,5.4,21.6,17.8599340784,0.61065981241,12.1523394589,3.95720698988,0.0566124032886,14.2296937327,6.21609851526
70,1440.0,288.0,432.0,288.0,432.0,16,13.5,13.5,13.5,13.5,18.6351761918,0.668391649126,12.4511552886,3.78984582329,0.05421810906,13.3954744044,6.71732422595
70,1440.0,288.0,432.0,288.0,432.0,16,10.8,16.2,10.8,16.2,20.1633001727,0.66986861178,13.7913621946,4.01266227924,0.0574057550678,16.562735288,6.37678204325
70,1440.0,144.0,144.0,576.0,576.0,16,13.5,13.5,13.5,13.5,23.6045934782,0.804107877719,15.9346456718,4.2515131241,0.060822791475,16.1596543024,7.97551165312
70,1440.0,144.0,144.0,576.0,576.0,16,5.4,5.4,21.6,21.6,67.2773840449,1.76080876795,51.3924084137,9.77149515608,0.139792491503,49.1518223611,26.5467906874
70,1440.0,144.0,144.0,144.0,1008.0,16,13.5,13.5,13.5,13.5,45.3604646393,1.3806781331,33.1699765541,6.3834224615,0.0913222097496,37.9416330615,15.1276328659
70,1440.0,144.0,144.0,144.0,1008.0,16,5.4,5.4,5.4,37.8,53.5174238063,1.27341785199,41.3301594791,7.56068016076,0.108164236921,41.1663755285,16.4620484778
70,1440.0,288.0,288.0,720.0,144.0,16,13.5,13.5,13.5,13.5,36.9094003934,1.29303471443,25.9367416421,6.46685504226,0.0925158089021,28.4682467344,14.0221384827
70,1440.0,288.0,288.0,720.0,144.0,16,10.8,10.8,27.0,5.4,50.1982580569,1.5607180054,35.9583188035,7.64340545842,0.109347717574,32.2649170028,18.7644845201
75,1440.0,360.0,360.0,360.0,360.0,16,14.75,14.75,14.75,14.75,19.9609614974,0.665849722668,13.6159412587,4.25504976063,0.0608733871335,14.7663605625,6.65155899095
75,1440.0,360.0,360.0,360.0,360.0,16,14.75,14.75,14.75,14.75,22.7161548621,0.709226968318,16.2665628035,4.54418030555,0.0650097325544,16.5509368585,8.00831657191
75,1440.0,144.0,576.0,144.0,576.0,16,14.75,14.75,14.75,14.75,20.5735595612,0.659842116339,14.3499019314,4.61318357492,0.0659969037901,17.1836579744,7.89623041161
75,1440.0,144.0,576.0,144.0,576.0,16,5.9,23.6,5.9,23.6,17.6871436234,0.581560069915,12.1627965072,4.12889062334,0.059068535384,15.0059988971,6.65668880168
75,1440.0,288.0,432.0,288.0,432.0,16,14.75,14.75,14.75,14.75,19.1657243822,0.628502305775,13.0673249803,4.25492120189,0.0608715479526,15.0647348907,7.10994664237
75,1440.0,288.0,432.0,288.0,432.0,16,11.8,17.7,11.8,17.7,18.8280035347,0.642939250292,12.8126644843,4.01672176112,0.0574638306312,14.6323877525,6.16385873413
75,1440.0,144.0,144.0,576.0,576.0,16,14.75,14.75,14.75,14.75,25.6627040608,0.801526812133,18.1585387978,4.80141820968,0.0686898170197,17.3096571226,8.76872413135
75,1440.0,144.0,144.0,576.0,576.0,16,5.9,5.9,23.6,23.6,78.0991477258,2.00394226027,60.3315125531,12.3902995601,0.177257504437,49.1158032981,30.2887836666
75,1440.0,144.0,144.0,144.0,1008.0,16,14.75,14.75,14.75,14.75,39.8579534656,1.2649048056,28.6872706397,6.17506464921,0.0883414112906,32.5984455156,14.8421394456
75,1440.0,144.0,144.0,144.0,1008.0,16,5.9,5.9,5.9,41.3,59.6897858679,1.4158587169,47.2924310924,8.28228539681,0.118487630856,56.6709915148,17.6052076297
75,1440.0,288.0,288.0,720.0,144.0,16,14.75,14.75,14.75,14.75,30.3284611971,0.991894069627,21.1055911672,5.8461821792,0.0836363688012,19.2158216242,10.6689510013
75,1440.0,288.0,288.0,720.0,144.0,16,11.8,11.8,29.5,5.9,51.0025924104,1.51681386379,37.1074728506,8.06636353123,0.115398619903,36.0304926053,18.8697051942
80,1440.0,360.0,360.0,360.0,360.0,16,16.0,16.0,16.0,16.0,23.8194280482,0.739644746788,16.9700296796,4.16635377046,0.0596044888478,18.0190797371,7.72017051589
80,1440.0,360.0,360.0,360.0,360.0,16,16.0,16.0,16.0,16.0,23.9776502812,0.752844142231,17.1685938708,4.33210639314,0.0619757710035,17.7131739713,8.50165632451
80,1440.0,144.0,576.0,144.0,576.0,16,16.0,16.0,16.0,16.0,24.8510500845,0.702431021381,18.2243656703,4.61270280089,0.0659900257638,20.4333107161,8.30465366522
80,1440.0,144.0,576.0,144.0,576.0,16,6.4,25.6,6.4,25.6,20.3994290966,0.629520809224,14.6634432644,4.00645875948,0.0573170065734,17.180674745,6.9488685981
80,1440.0,288.0,432.0,288.0,432.0,16,16.0,16.0,16.0,16.0,24.1975390215,0.751469989705,17.3529365674,4.48200479713,0.0641202403022,17.6701456428,8.32636058269
80,1440.0,288.0,432.0,288.0,432.0,16,12.8,19.2,12.8,19.2,23.8157575889,0.739409634571,17.0663136549,4.93348433906,0.0705791750939,17.2224707737,8.05176974967
80,1440.0,144.0,144.0,576.0,576.0,16,16.0,16.0,16.0,16.0,29.7680576002,0.916339161927,21.2671481489,4.71137934644,0.0674017073882,19.5637910049,9.14320925902
80,1440.0,144.0,144.0,576.0,576.0,16,6.4,6.4,25.6,25.6,87.414401978,2.22845598846,68.1681641589,12.5418530734,0.17942565198,52.1103733651,31.9014700276
80,1440.0,144.0,144.0,144.0,1008.0,16,16.0,16.0,16.0,16.0,47.8793469516,1.25266547688,36.8300565433,5.88530893937,0.0841961221655,41.6264709679,15.815244945
80,1440.0,144.0,144.0,144.0,1008.0,16,6.4,6.4,6.4,44.8,61.5987879942,1.32174603175,49.1950629007,7.42071228137,0.106161835213,54.3643864843,17.3816523042
80,1440.0,288.0,288.0,720.0,144.0,16,16.0,16.0,16.0,16.0,36.3023551568,1.10868081654,26.0257567368,5.83978455658,0.0835448434418,29.0718926549,13.9341647479
80,1440.0,288.0,288.0,720.0,144.0,16,12.8,12.8,32.0,6.4,61.70869666,1.60777552309,47.3669966396,9.18605597914,0.131417109859,45.2116250605,20.7871964791
85,1440.0,360.0,360.0,360.0,360.0,16,17.25,17.25,17.25,17.25,23.8594622207,0.733368541181,17.1054027078,4.73323163503,0.0677143295426,17.8069314038,8.78808049116
85,1440.0,360.0,360.0,360.0,360.0,16,17.25,17.25,17.25,17.25,22.5000840692,0.675715950716,16.276461274,4.57022972337,0.065382399476,16.2477974145,8.07512105949
85,1440.0,144.0,576.0,144.0,576.0,16,17.25,17.25,17.25,17.25,25.1738620908,0.748516529767,18.2896351618,5.43109764512,0.077698106511,19.9586598527,9.64955370748
85,1440.0,144.0,576.0,144.0,576.0,16,6.9,27.6,6.9,27.6,20.2676423719,0.576285658624,14.5378537505,4.17823978292,0.0597745319445,18.9915920159,7.57393316749
85,1440.0,288.0,432.0,288.0,432.0,16,17.25,17.25,17.25,17.25,23.3785514361,0.677191942219,17.0401495056,5.01183636166,0.0717000910109,16.5123913502,9.50445975016
85,1440.0,288.0,432.0,288.0,432.0,16,13.8,20.7,13.8,20.7,22.2507486816,0.662794079208,15.9561732742,4.90391709646,0.0701561816375,17.2309108037,8.78250572914
85,1440.0,144.0,144.0,576.0,576.0,16,17.25,17.25,17.25,17.25,29.7449044986,0.886066655006,21.7607029735,5.16960951538,0.0739572176735,21.8667364564,10.3532542173
85,1440.0,144.0,144.0,576.0,576.0,16,6.9,6.9,27.6,27.6,87.4329062909,2.06888696489,69.4681965598,12.9040083283,0.184606699975,57.1621367961,30.9940050631
85,1440.0,144.0,144.0,144.0,1008.0,16,17.25,17.25,17.25,17.25,50.1611144288,1.33859236002,38.0466633995,6.92066058542,0.0990080198201,43.913742827,15.375038654
85,1440.0,144.0,144.0,144.0,1008.0,16,6.9,6.9,6.9,48.3,55.4723347702,1.15069483656,44.8524073942,8.10615731637,0.115967915828,50.8948037542,17.8186390604
85,1440.0,288.0,288.0,720.0,144.0,16,17.25,17.25,17.25,17.25,36.8553418473,1.09786739545,26.4282223332,6.90936306877,0.0988463958337,30.5238914098,14.6652023265
85,1440.0,288.0,288.0,720.0,144.0,16,13.8,13.8,34.5,6.9,47.7616718597,1.35428173359,35.4736719834,7.84000795322,0.112160342678,36.6029911204,18.2507111725
90,1440.0,360.0,360.0,360.0,360.0,16,18.5,18.5,18.5,18.5,25.4745536804,0.722200948424,18.6913551132,5.29900740052,0.0758084034408,20.3544196944,9.71733172319
90,1440.0,360.0,360.0,360.0,360.0,16,18.5,18.5,18.5,18.5,22.3715986589,0.672775162746,16.3313331445,4.48274731207,0.0641308628336,19.0867401873,8.29516348912
90,1440.0,144.0,576.0,144.0,576.0,16,18.5,18.5,18.5,18.5,26.3219326191,0.805747382945,18.9820682054,5.64421568399,0.0807470054934,21.3307221414,10.7280406549
90,1440.0,144.0,576.0,144.0,576.0,16,7.4,29.6,7.4,29.6,25.0330768268,0.669237366941,18.8362011927,4.60342596298,0.0658573099138,24.5935192178,10.5256694471
90,1440.0,288.0,432.0,288.0,432.0,16,18.5,18.5,18.5,18.5,24.9279499612,0.659356427511,18.6874497673,5.32683522863,0.0762065125699,19.7854497521,9.51739049337
90,1440.0,288.0,432.0,288.0,432.0,16,14.8,22.2,14.8,22.2,24.454164375,0.718935574581,17.8909086742,4.88466500672,0.0698807583222,18.4610223986,9.1540159208
90,1440.0,144.0,144.0,576.0,576.0,16,18.5,18.5,18.5,18.5,41.2853057291,1.25389729318,29.5437764833,6.96310885087,0.0996152911426,31.5526660294,15.1363283032
90,1440.0,144.0,144.0,576.0,576.0,16,7.4,7.4,29.6,29.6,94.2294959276,2.07291436041,75.4631934451,12.4272893243,0.177786685613,58.9850697004,31.3360332957
